nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.9956725146928349,1,1.580957587066223e-12,1.257361358984052e-06,-1.047755027307989e-06,1.168483404246762e-07,-9.309066868833124e-07,0.9999999999988927,9.309066868843433e-07
0.553395949177813,1,2.071259830316308e-12,1.439187211698432e-06,4.014395861552275e-07,1.198725390767796e-06,1.600164976923023e-06,0.9999999999994738,-1.600164976923865e-06
-0.01181193341930471,0.9999999999999999,1.098343638261667e-12,1.048018911213756e-06,1.455108341942687e-08,1.047945797935328e-06,1.062496881354755e-06,0.9999999999984824,-1.062496881356368e-06
-0.06827823746155358,1,3.882727472870329e-13,6.231153563241985e-07,1.061212190797689e-07,-6.216612033003786e-07,-5.155399842206097e-07,0.9999999999975844,5.15539984221855e-07
-0.43361225135962,1,2.605970994551399e-12,1.614302014664975e-06,1.530082727354773e-07,1.454646833723046e-06,1.607655106458523e-06,0.9999999999998755,-1.607655106458723e-06
-0.9205582443291235,1,2.66051070063611e-12,1.631107200841229e-06,-4.965110028535975e-07,6.37119155953941e-07,1.406081531003436e-07,0.9999999999997091,-1.406081531003845e-07
0.9263123111843158,1,2.083194727831028e-12,1.443327657820991e-06,-8.487699511673112e-07,5.437831568861487e-07,-3.049867942811625e-07,0.9999999999991604,3.049867942814186e-07
0.9965785551430596,1,1.461775145372712e-12,1.209038934597523e-06,1.18473595396999e-06,-9.992824499553173e-08,1.084807708974458e-06,0.9999999999985867,-1.084807708975991e-06
0.08649281722887146,1,8.077982727172639e-13,8.987759858369959e-07,1.206635742392869e-07,8.954077997391949e-07,1.016071373978482e-06,0.9999999999980538,-1.016071373980459e-06
-0.9694288745251605,1,1.224020884649235e-14,1.106354773410968e-07,1.50232826464838e-06,-2.714690219358463e-08,1.475181362454795e-06,0.9999999999975984,-1.475181362458338e-06
0.1493197164256184,1,2.81080714259474e-13,5.301704577392765e-07,2.404593200902714e-07,5.242266995162074e-07,7.646860196064788e-07,0.9999999999974067,-7.646860196084619e-07
0.5556336357144894,1,2.077282790224899e-12,1.441278179334197e-06,-4.433881897215287e-07,-1.198317945171645e-06,-1.641706134893173e-06,0.9999999999993632,1.641706134894219e-06
-0.1238223364603351,1,2.807920562730715e-12,1.675685102497099e-06,8.587873896883773e-10,-1.662789705908231e-06,-1.661930918518543e-06,0.9999999999999999,1.661930918518543e-06
-0.03825176607115984,1,1.812994199212881e-12,1.346474730254111e-06,2.840864354690767e-08,-1.345489290346477e-06,-1.31708064679957e-06,0.9999999999994484,1.317080646800296e-06
-0.9995552759793375,1,7.208122987378829e-13,8.490066541187312e-07,-1.424024181151317e-06,-2.531763266873688e-08,-1.449341813820053e-06,0.9999999999979703,1.449341813822995e-06
-0.7704018631942775,1,2.923994379955275e-12,1.709969116667104e-06,1.489972039296412e-07,-1.090205517075026e-06,-9.41208313145385e-07,0.9999999999999626,9.412083131454202e-07
-0.9740388410494662,1,7.900069487476458e-13,8.888233506989146e-07,1.394292642369345e-06,2.012126776584327e-07,1.595505320027778e-06,0.9999999999979509,-1.595505320031047e-06
-0.9044468502324203,1,1.436878394045493e-12,1.198698625195463e-06,1.006283649017793e-06,-5.113484447137662e-07,4.949352043040266e-07,0.9999999999987622,-4.949352043046393e-07
0.2763354038930036,1,9.350020757636912e-13,9.669550536419422e-07,-3.752556469901692e-07,-9.29303041754003e-07,-1.304558688744172e-06,0.9999999999981559,1.304558688746578e-06
0.7096141597966446,1,9.639233855551765e-13,9.817959999690244e-07,-9.525441759277254e-07,-6.917641146765844e-07,-1.64430829060431e-06,0.9999999999981981,1.644308290607273e-06
0.7723629694816584,1,1.522920678453943e-12,1.234066723663653e-06,-8.112350503459888e-07,7.838562607688914e-07,-2.737878957709736e-08,0.9999999999988968,2.737878957712757e-08
-0.982448672490839,1,2.823852263134086e-13,5.313993096659127e-07,1.498339525302976e-06,9.912357271016456e-08,1.59746309801314e-06,0.9999999999976741,-1.597463098016856e-06
-0.7139968987086286,1,8.243683513597944e-13,9.079473285162495e-07,9.975185286900645e-07,6.356982886043161e-07,1.633216817294381e-06,0.9999999999980481,-1.633216817297568e-06
-0.9921626849276442,1,8.48182635238004e-13,9.209683139163931e-07,-1.307232292811671e-06,1.150775857782757e-07,-1.192154707033396e-06,0.999999999998264,1.192154707035465e-06
-0.4283813675761831,1,1.710909192098597e-12,1.308017275152969e-06,-4.347600208972444e-07,-1.181921835996379e-06,-1.616681856893623e-06,0.99999999999897,1.616681856895288e-06
-0.3752611654967262,1,6.701028620881289e-13,8.185981077965725e-07,-5.43415620075903e-07,-7.587742388810187e-07,-1.302189858956922e-06,0.999999999997903,1.302189858959652e-06
0.2128437118843825,0.9999999999999999,2.341488114510071e-12,1.530192182214401e-06,1.431401224429094e-07,-1.495129752352829e-06,-1.351989629909919e-06,0.9999999999995477,1.351989629910531e-06
-0.8235731932624211,1,1.95593541363337e-13,4.422595859484981e-07,-1.2445280999049e-06,-2.508540641267504e-07,-1.495382164031651e-06,0.9999999999977164,1.495382164035065e-06
0.1611164356407132,1,1.91535676208332e-12,1.383964147687114e-06,-1.006942735965682e-07,1.365883216970129e-06,1.265188943373561e-06,0.9999999999996094,-1.265188943374055e-06
-0.8264831989887255,1,2.364775042451583e-14,1.537782508175842e-07,1.392993504806959e-06,8.657121717041484e-08,1.479564721977373e-06,0.9999999999971593,-1.479564721981577e-06
-0.4981966273959317,1,8.649470029098438e-13,9.300252700383167e-07,6.969849548035013e-07,-8.06391506013013e-07,-1.094065512095117e-07,0.9999999999980427,1.094065512097259e-07
-0.05315893232430345,1,5.922484724862898e-13,7.695768138959813e-07,7.797852391927752e-08,7.684886818026166e-07,8.464672057218941e-07,0.9999999999978482,-8.464672057237155e-07
0.1335825966167262,1,1.966232732186768e-12,1.4022242089576e-06,-1.011066209377393e-07,-1.389657031625657e-06,-1.490763652563397e-06,0.9999999999994272,1.490763652564251e-06
0.9960446688780422,1,1.181554853957323e-13,3.437375239855729e-07,-1.625878575746922e-06,3.054242355114364e-08,-1.595336152195778e-06,0.9999999999973355,1.595336152200029e-06
-0.8635225899928024,1,2.580158309228864e-13,5.079525872784648e-07,-1.351022910587216e-06,2.561656501047564e-07,-1.09485726048246e-06,0.9999999999975522,1.09485726048514e-06
0.7941043512149439,1,2.314121116953061e-12,1.521223559163169e-06,6.29283471382891e-07,-9.245714460664389e-07,-2.952879746835479e-07,0.999999999999372,2.952879746837333e-07
-0.666312545108597,1,1.987465747532724e-12,1.409775069836576e-06,-4.2279281012462e-07,1.051230609448381e-06,6.284377993237607e-07,0.9999999999995973,-6.284377993240138e-07
0.06170759414645301,1,2.414485278379175e-12,1.553861408999907e-06,-2.086901671014027e-08,-1.550900169489133e-06,-1.571769186199273e-06,0.9999999999998856,1.571769186199453e-06
0.9657650478925128,1,3.807232307195818e-13,6.170277390195532e-07,1.462039499429985e-06,1.600683083873899e-07,1.622107807817375e-06,0.9999999999977082,-1.622107807821092e-06
-0.2773852233538944,0.9999999999999999,1.985911435298249e-12,1.40922369952334e-06,2.464919016441861e-07,1.353924045613881e-06,1.600415947258067e-06,0.9999999999992103,-1.600415947259331e-06
-0.753653513926862,1,2.410488475490524e-12,1.552574789016788e-06,-3.061331979955677e-07,-1.020463817392643e-06,-1.326597015388211e-06,0.999999999999835,1.326597015388429e-06
0.8165154388161399,1,2.753686167977776e-12,1.659423444446226e-06,-3.204001367889527e-07,9.580243155179545e-07,6.376241787290018e-07,0.999999999999846,-6.376241787291e-07
-0.6091856961069611,1,1.352168377266594e-12,1.162827750471493e-06,7.052183950246696e-07,9.22154509917555e-07,1.627372904942225e-06,0.9999999999986599,-1.627372904944405e-06
0.5006409258297587,0.9999999999999999,1.417893580324403e-12,1.190753366707146e-06,-6.061265402663156e-07,-1.030781663676177e-06,-1.636908203942493e-06,0.9999999999985341,1.636908203944892e-06
-0.8664262994750269,1,2.460642800627966e-12,1.568643618107047e-06,1.831561014634201e-07,7.832315774743198e-07,9.6638767893774e-07,0.9999999999999553,-9.663876789377832e-07
-0.8906602906551245,1,2.538191878898033e-12,1.593170386022171e-06,2.880554819736347e-10,7.243657943461105e-07,7.246538498280841e-07,1,-7.246538498280841e-07
-0.9999459342532049,1,2.0179691251343e-12,1.420552401403869e-06,-8.89533430180404e-07,-1.477159826109009e-08,-9.043050284414941e-07,0.9999999999992087,9.043050284422097e-07
-0.9241757608845499,1,1.047772979489991e-13,3.23693215790815e-07,-1.489342945577899e-06,-1.236402849851276e-07,-1.612983230563027e-06,0.9999999999974029,1.612983230567216e-06
-0.9824015948093358,1,2.582323244126883e-12,1.60696087199623e-06,-1.173393430892866e-07,3.001496061579134e-07,1.828102630686269e-07,0.9999999999999857,-1.828102630686295e-07
0.9671449785144631,1,5.384581669432009e-15,7.337970883992392e-08,-1.58112343263019e-06,1.865499110321266e-08,-1.562468441526977e-06,0.9999999999973273,1.562468441531153e-06
