nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5201203296324289,-75,4503599627370497,-52,4846091785033175,-98,4671708162682963,-75,6965452107472486,-99,-8158697178916770,-100,5772207036028202,-100,6865344827559268,-98,-7573023674559935,-55
4551186248196017,-75,9007199254740991,-53,6875781985084216,-101,7869659355512924,-77,-8315917373268110,-99,-8218139663443839,-104,-8572734237750730,-99,4618460384444772,-98,8359530991911264,-53
7081248803905612,-72,4503599627370496,-52,7088209859969098,-91,7990301531742179,-72,8593660874726761,-96,-6595055184431097,-92,-6057951379760674,-92,7101164535166887,-91,7683975618761684,-54
7649873837959623,-79,4503599627370498,-52,8434111561827730,-97,8715946499038249,-75,-8741613197414394,-103,-8781803523326433,-97,-8918391229536033,-97,4584604080359843,-96,8760813957773702,-53
-4957292588644573,-75,4503599627370496,-52,6191238624131102,-99,7467644871122174,-76,-7212424974194592,-99,-8388612745073788,-103,-7736713270761704,-99,5478889580705559,-98,6359511081584486,-53
-7002128165150703,-76,4503599627370496,-52,7748141537826952,-100,5907158990798481,-76,7773545680497790,-99,6076754357289466,-99,6925150018893628,-98,7487610356618874,-98,-8330589215824930,-53
-8828084403668792,-74,9007199254740991,-53,8723544665529894,-95,8864237418416805,-74,8987353860725611,-98,5501878080779845,-97,4997777505571325,-96,8869406115326243,-95,-5075421875852114,-54
-8604290364063358,-77,4503599627370496,-52,4689483020562854,-101,6499162097373343,-77,7952165779576510,-101,-8837550655093524,-102,7066780904059496,-102,6191549499644637,-100,-5140224082526988,-54
-8114818807606332,-78,4503599627370496,-52,5195175008634480,-99,6840612287362990,-76,7939718654285890,-100,7137951013760960,-98,4561440338666216,-97,4960737607262346,-96,-8282196171559581,-54
-7202998884386513,-79,9007199254740991,-53,4631926290833454,-98,4567312285951679,-75,5437941333295286,-101,8294836676765447,-98,8974579343427358,-98,7449682354083276,-97,-5425454437626159,-53
8308088022583324,-78,4503599627370496,-52,7092256783343956,-98,5651609063504279,-75,7656948238571493,-101,8702408227212692,-98,4829763378517064,-97,5458793886239363,-97,-7969277098594355,-53
-7367779190302528,-76,9007199254740991,-53,7097908919375310,-98,5653860624777407,-75,8954650782285202,-100,6387199664552807,-98,8625862360124108,-98,8761030071595482,-98,-8868233573755915,-53
7349016440269853,-70,4503599627370497,-52,5993459007304245,-87,7347399506213847,-70,8079592755987113,-93,-5568152542238020,-96,7383573688207360,-93,5996116978845428,-87,-5545698962877168,-58
-6837236947838297,-77,4503599627370496,-52,6566332693404312,-102,5438026615529421,-77,-7463628461068504,-101,5383141354447071,-101,-8321948426485732,-103,7008174656377343,-100,5347858132846690,-55
6010909599033317,-72,4503599627370496,-52,7957624942632947,-92,5986481163955659,-72,-7748842652692612,-95,-5139547161504016,-95,-6444194907098314,-94,8074567636009816,-92,7188514627800570,-55
-6595596660716997,-76,9007199254740991,-53,5328572360548016,-103,6927879400997216,-78,-4741763674739655,-99,7359086230337139,-104,-4511792230041619,-99,4988482935092648,-99,8146487046411499,-53
-4738505322296332,-78,4503599627370496,-52,6992752252010943,-98,5611822915635407,-75,-4514081636047280,-103,7080967374984129,-98,6939902323857652,-98,7248196344934264,-98,-8624087988884748,-53
-5435650029179984,-79,9007199254740991,-53,7555803770573534,-102,5833379384682566,-77,-8919421585152744,-104,-6033579973972935,-101,-7148507672117028,-101,4920539033537470,-100,6542782461224880,-53
-8474020069191147,-74,4503599627370496,-52,7834719877411095,-93,8400528735795245,-73,-7474559681646763,-96,-7014197229289839,-93,-7948517189495684,-93,8272707703033783,-93,8654225517875658,-53
-6316756865169942,-80,4503599627370496,-52,7405587091503005,-100,5775101667135626,-76,-5091063514249473,-105,7746130442401051,-100,7587034707580755,-100,8136942523692432,-100,-8398478072671037,-53
-4544476021436315,-70,4503599627370496,-52,5380558575258751,-87,6961592001055569,-70,8513678667552397,-95,-8152577317778485,-88,-8086064203188232,-88,5381040941289402,-87,6767537383509733,-53
5292878989772796,-75,4503599627370497,-52,5860724238017248,-97,7265584008798703,-75,4693387452539750,-98,5147501752599305,-97,7494195478869180,-97,7631316920147682,-97,-8845355610109754,-53
-8499303533667927,-73,9007199254740990,-53,7512371507250330,-89,8225899770933429,-71,-4572870705935677,-95,-7262688270331250,-89,-7334139375111495,-89,7522556505779537,-89,8781596344662518,-53
-5255078278921720,-75,4503599627370496,-52,5267104673485613,-98,4870413806323976,-75,-5259290670736706,-98,8764415263815384,-99,-7016664310632112,-101,4888963615111568,-97,6463588044932813,-56
7412527958901906,-78,4503599627370496,-52,4711150308527671,-99,6514159158935498,-76,5824888777604778,-101,-6826584637157017,-99,-5370362442755822,-99,5136583934439983,-98,4708569470436680,-53
8293312177559366,-76,4503599627370496,-52,7786383954687672,-101,8374575317817019,-77,-8856830557942153,-99,5973970735626131,-100,-5869845190129088,-99,6109716712793178,-98,8653570649400004,-54
7981264326033607,-77,9007199254740991,-53,6750461896877492,-99,7797612158007887,-76,-5199043180767573,-99,-5848830520501047,-98,-8448352110884834,-98,5509637899289392,-97,6905716149401205,-53
5566350073462138,-77,4503599627370496,-52,5849008737936800,-103,7258318479187717,-78,5513216041400653,-100,-6985006917209937,-101,8082850331182738,-102,4600812581416832,-98,-7912063596469301,-56
5219464993193572,-72,4503599627370496,-52,6347943936028558,-92,5346830644864957,-72,-4891774975370876,-94,7447297732222416,-94,5111045513703080,-95,6595185086407646,-92,-6980274964057042,-56
7459616684039986,-75,4503599627370496,-52,6115349539392626,-97,7421736441945236,-75,-6420948277619546,-97,6358316932856592,-97,-8016812129658112,-104,6394435720572537,-96,5646238964240439,-60
-6478413535483789,-74,9007199254740991,-53,7856968607301986,-88,5948499045314449,-70,5818146423074427,-96,7845853727614236,-88,7868580862079370,-88,7871157606663330,-88,-9004250609439232,-53
6405484838832385,-83,9007199254740989,-53,6396022017917496,-98,5367040374037326,-75,6036713431022968,-106,8154269632797056,-98,8177850544636989,-98,5197996677192804,-97,-7085376723520491,-53
4909642301225217,-72,9007199254740991,-53,5755599115639911,-91,7200126947837775,-72,-4642043572258218,-95,-8462889939492612,-92,-4521572693012445,-91,5787052582836197,-91,7037555924677467,-53
4577596618963408,-79,4503599627370496,-52,7828381906574090,-97,8397130204702200,-75,4777517362893957,-102,8967371512907696,-97,4558334465249066,-96,5140582905622342,-96,-7986998274718209,-53
-5227201537485953,-75,4503599627370496,-52,7503995651191614,-100,5813346026041833,-76,5053015857241294,-98,5779376164348715,-103,5233621362377191,-98,6084453130967157,-98,-7747659390270817,-53
-8569398092169628,-75,4503599627370497,-52,6040963495119896,-99,7376459983702309,-76,-7360074625740392,-97,-6543906401169873,-104,-7411198894499532,-97,8154607203566333,-97,8186065066393292,-53
4824475980619314,-76,4503599627370496,-52,7815771396534634,-101,8390364133819981,-77,7582815520252129,-101,4876104209127145,-101,6229459864689637,-100,6689266590258950,-100,-8388062501856325,-53
-5082607380665437,-72,4503599627370497,-52,5515512265012504,-91,7048355692140928,-72,-8848447842236028,-95,-7794971395289796,-92,-8901027375569300,-92,5622149989649366,-91,7130130580939650,-53
7739226856727418,-76,4503599627370496,-52,4589866558410644,-100,4546528491292942,-76,-6734829943326231,-99,-4758032283029860,-100,-4556923042420580,-98,4557965340871442,-98,9005139522134946,-53
5901389927462723,-73,9007199254740991,-53,5823759804459502,-93,7242635222798272,-73,5015968004024801,-96,-6925516174653050,-94,-5671524173646850,-94,5925433986941434,-93,8621233216452731,-54
5441996493189783,-83,4503599627370496,-52,5152051435777569,-96,4816926086869248,-74,-7985210277324105,-107,5446633447760374,-96,5442734419304649,-96,5758084041682798,-96,-8513907239010495,-53
8999731885198859,-75,9007199254740989,-53,4777157110857874,-96,4638362101469638,-74,5145579353473670,-98,-7043552958420127,-98,-7591894419785828,-100,5145209126684334,-96,6645182350832221,-56
-8888136784472606,-75,4503599627370497,-52,8511115434937731,-96,6191175680054059,-74,-7526238843610571,-98,6479668197618479,-96,4598108486715836,-96,4659207126758092,-95,-8889083101051723,-54
-5551790613645973,-75,9007199254740990,-53,6985304319770288,-102,5608833562478654,-77,7104912381298516,-98,5201948866715206,-101,7755155989637917,-98,7812414450441320,-98,-8941184021070575,-53
-7460780850248235,-76,9007199254740991,-53,8885892386963328,-106,6326017834529268,-79,6193439770166257,-99,5241157727103411,-105,6275332859652248,-99,6276468128136628,-99,-9005570059907579,-53
6670180959516907,-75,9007199254740991,-53,5359289556456224,-99,6947819003029201,-76,4521263162049067,-97,6796590348777832,-100,5370836955646296,-97,5478238057460430,-97,-8830612711025314,-53
-5341277969730738,-73,4503599627370496,-52,8186256745879202,-94,6071871443821977,-73,-7635678200828210,-97,8083076450858554,-95,6174156900651502,-95,8330065285079774,-94,-6676041487191008,-54
-7768038274658778,-77,4503599627370496,-52,4522148362620240,-103,6382154131766266,-78,-6595190516652155,-100,-4802598850127641,-101,-8996489941715976,-100,6775280624398091,-99,5980060604907260,-53
-7797194198329558,-73,4503599627370497,-52,6597879364074952,-93,7708982688459410,-73,5486040970746821,-95,7318024449691617,-96,4572526597796315,-94,6876562814477691,-93,-5989279713586472,-54
6015484987320535,-75,4503599627370496,-52,7810027366173830,-99,8387280409769765,-76,-5761389477401822,-98,-8990158841048668,-105,-5831625093347515,-98,8036182573436766,-98,6536263793751141,-53
6720987292144180,-74,9007199254740990,-53,6526202658690920,-96,5421383943406404,-74,-6130210162022407,-96,-5034528417194994,-98,-7388842266321156,-96,5136431629857312,-95,6478502913164978,-53
6156290565501919,-76,4503599627370497,-52,7431048114598548,-101,8181254857279322,-77,4831277465876436,-99,4874310526391457,-100,7268432729072164,-99,7404983580176494,-99,-8841102907465654,-53
5647398059809651,-74,4503599627370496,-52,6042470891990569,-95,7377380247427375,-74,4623759502992059,-97,-8341755859534692,-96,-6029876108038662,-96,6419837493574147,-95,8460073271460459,-54
-5028135921299877,-75,4503599627370497,-52,7656440582428368,-99,8304401598430647,-76,5351533225406509,-98,7125840509104616,-99,8914453479958817,-98,8929771008914077,-98,-8991748910577344,-53
5429573794674023,-74,4503599627370497,-52,6090999386341692,-96,5237501557674457,-74,-4688675848607445,-97,-6122672995228187,-98,-7750012346221538,-97,6930592215500251,-96,5036070746811463,-53
4695122967071595,-75,4503599627370496,-52,8954940137885750,-100,6350548406878524,-76,-7278388975229533,-99,-5332916763824600,-102,-7945003570707608,-99,4944414616447040,-98,7236673680535241,-53
7666041729244628,-76,9007199254740990,-53,4687189313087353,-100,4594477559400543,-76,5363152831690790,-99,-5841247775842455,-102,4632996859710483,-99,6752063323406517,-99,-6180381294313461,-53
-6626681267527547,-75,9007199254740991,-53,4785101508122052,-96,4642217290143630,-74,-7720180058368117,-99,7227956563625633,-97,5297911549033604,-97,5167135922257914,-96,-4617581739100736,-53
-5595696640832387,-72,4503599627370497,-52,4612435278030198,-89,6445550682355594,-71,6296264169755202,-95,8322826726639147,-90,8519584981943997,-90,4623571743425213,-89,-8298519387007513,-53
-8327999429694883,-77,9007199254740991,-53,7153691594520456,-101,8027124366721345,-77,-7892498129032943,-102,6499149660419300,-102,-5573393874454572,-104,4588069835589083,-100,5470783025463663,-56
6038979056642447,-75,4503599627370497,-52,8713662082602516,-100,6264411010481441,-76,7389450802646990,-98,5358058289609820,-100,8728965375049445,-98,8921475949493836,-98,-8812838914312830,-53
-5122119208039386,-73,9007199254740991,-53,8438651161843816,-94,6164763274286322,-73,-5026844297156177,-95,5585844559143443,-94,6144844821130709,-95,4761527800590046,-93,-5811983465320615,-54
-4593001189491725,-77,4503599627370496,-52,5810843591486725,-99,7234599233313183,-76,-6444135496333358,-101,7491402568136938,-99,5880368694053598,-99,5121759804131876,-98,-5170649790717720,-53
-6863973724109152,-76,4503599627370497,-52,8169290274604960,-101,8578019892328569,-77,-8289186681782792,-100,-7069757219529221,-103,-4586453167111972,-99,5326316873591327,-99,7756034522381122,-53
7201955313721694,-75,9007199254740991,-53,7556475054351334,-97,8250010695630778,-75,7722387844090535,-98,-5757595116624378,-97,-7585604778316442,-99,5072737833650888,-96,6734534283712185,-55
8547595995102561,-77,4503599627370497,-52,5619483105619062,-96,5030695977743120,-74,4668154943840932,-99,-6140245501534738,-96,-5556726133554622,-96,6962750044596826,-96,7188329204463225,-53
6217465325799722,-77,4503599627370497,-52,6762243024914572,-104,5518553720604159,-78,7825855405947679,-102,-5117547660645987,-105,7186161948366931,-102,8825604983894748,-102,-7334023295161634,-53
-6918828759656023,-81,4503599627370496,-52,6785224956093800,-105,7817664175940155,-79,-7070602174652086,-106,8647135752904529,-104,6879485209241508,-104,5551504392192401,-102,-5580910116618912,-54
7000421242575889,-76,4503599627370497,-52,5543025134514064,-101,7065913377660786,-77,5852590592007428,-99,-7048346577090760,-101,8181007895469476,-100,7681364766845938,-99,-4796541399592980,-53
4589657256480987,-80,9007199254740991,-53,8996281120749582,-99,9001738532431171,-76,8214926098156759,-105,-4926350035686418,-98,-4862170925544568,-98,5399891501033534,-98,8110263387441418,-53
-8013752731846325,-75,4503599627370496,-52,8686557706170432,-98,6254660506265825,-75,-8980608626234473,-98,-6779417659442482,-101,-4914017916832392,-97,7171213987197625,-97,6172112364418953,-53
6606838531656952,-79,4503599627370496,-52,4560799315619316,-98,4532109232833512,-75,7198031196399841,-103,-5169459872300924,-98,-4944521397413429,-98,5897209714746641,-98,7552095245055486,-53
6405033392766911,-73,4503599627370497,-52,8549059024236040,-94,6204960840804542,-73,-4577906788517805,-95,-5722637738273913,-98,-5293236505802044,-95,4562110970872935,-93,5225348113474890,-54
-7298106004245023,-75,9007199254740991,-53,8845442127570992,-97,8925954276115916,-75,7373462438841452,-98,6802031513770768,-97,5244381366595747,-96,5571991918942988,-96,-8477612427287887,-53
7057009010808441,-78,4503599627370497,-52,6827774783970366,-100,5545228937822009,-76,-5684500479690034,-101,-5516041064376421,-99,-6937166184298930,-99,4629097330216450,-98,6749095301730246,-53
7417675099747385,-76,4503599627370497,-52,5533269839195838,-100,4991956729173720,-76,-4529907883291005,-99,-6971123151101835,-104,-4747755481762937,-99,6125811992844607,-99,6980948760258888,-53
-5588594807303722,-74,9007199254740991,-53,4988804070639548,-95,6703368728267405,-74,7763526785549865,-97,-7213674689341850,-96,-6663822593133835,-97,6075186300674380,-95,4939961914249316,-54
5140645060568280,-76,4503599627370496,-52,6579436327595640,-101,7698200697990100,-77,-4515267688587745,-100,6868986109178368,-102,-5596042322586306,-101,6764211974290380,-100,7451668934840895,-54
-7587335109212182,-73,9007199254740990,-53,6896565879814304,-93,7881544458602993,-73,5263958102655283,-96,7951683461379758,-95,5291831256353700,-94,6964307583092902,-93,-6844123120604035,-54
5506307358337543,-77,9007199254740991,-53,6082449021839983,-95,7401745084540346,-74,-5920521778676000,-100,-6374553068627545,-95,-6559569374211170,-95,6733280955797423,-95,8774822967686403,-53
-5867377290335224,-78,9007199254740991,-53,6637576859341368,-103,7732139247371689,-78,-8992031698201693,-103,6306891385317412,-102,7243502144866262,-104,6948197404308200,-101,-4695006727968042,-55
6635754241827201,-75,4503599627370497,-52,4527694440847466,-98,4515630963292739,-75,8869670827917060,-98,-7116801815506194,-99,5311269920163963,-98,6286978434261363,-97,-7609325682735482,-54
-4639067224498566,-75,9007199254740991,-53,6160299256216924,-100,5267211922335125,-76,5403576303734142,-98,-8412086899279482,-100,6601109157828543,-99,7650353516026320,-98,-7771863791954557,-54
-7004863262019685,-78,4503599627370496,-52,5400011250230922,-100,4931479357590019,-76,5228896262329488,-101,8926781279397854,-100,5770614705281299,-99,7718928218678373,-99,-6733716780398638,-53
-5037257257451245,-71,4503599627370496,-52,5458123160946328,-87,7011590608953172,-70,-8448226021003898,-94,-5097144610555564,-87,-5163146376344657,-87,5464308629571730,-87,8510772605605031,-53
-6419431580518071,-74,4503599627370496,-52,5697774504284113,-95,7163866991274342,-74,-6393561015829730,-97,6189778551111118,-96,5985996086392506,-97,6256196179277626,-95,-8618185546486911,-55
-6229780524684022,-70,4503599627370497,-52,8481652666293557,-87,8740476850539178,-70,-8696611598426097,-93,-5952233631908161,-87,-6088118188133569,-87,8485937998329411,-87,6462089826454925,-53
-8894230975565282,-75,4503599627370497,-52,5125642333335703,-91,6794680404911641,-72,8199521946016245,-98,-5071695091056231,-91,-5007636325852979,-91,5155545009874572,-91,8748789525810815,-53
5642777118384367,-75,4503599627370496,-52,5640694543478390,-96,5040181528885648,-74,8574645637118157,-98,6042536711752559,-96,8186198121032098,-96,8240532932039783,-96,-8947809349591524,-53
-7714414280620748,-76,9007199254740991,-53,6741211860861752,-101,7792267863029678,-77,-4612581076518795,-98,7324656504147519,-100,-5562833900963830,-99,7282888878337778,-98,6879900847594047,-54
-6792686566546686,-78,4503599627370496,-52,7284964751269006,-96,5727876093214857,-74,5559567033778298,-101,7633717030824686,-96,7807453500630258,-96,8039185671163520,-96,-8747563774344802,-53
4635041415929296,-74,4503599627370497,-52,7010668432080353,-96,5619007362367056,-74,-8258061157721660,-99,8311998781908651,-97,6247483492478236,-97,7234040442017552,-96,-7778824172810739,-54
-5371916020988759,-76,4503599627370496,-52,6036185096781556,-102,5213881562962929,-77,-5605931105477555,-100,6050174790700112,-106,-5511397124372866,-100,6413570198617463,-100,7740190024260438,-53
7496021186973991,-76,4503599627370497,-52,6554440536307992,-102,5433100031928250,-77,-6126259970873448,-99,-5595371816912006,-102,-6825681447987449,-99,6835459890740921,-99,8994314037990484,-53
-7655167326547175,-74,4503599627370497,-52,7546938634858881,-95,8244803214599904,-74,8478698574014725,-97,7229687534796365,-96,5734518410901864,-95,8237526278646141,-95,-6270322935523661,-53
-4577223834221947,-78,4503599627370496,-52,6742774719078464,-105,7793171076305841,-79,-7847145025729877,-102,-6660037548896682,-102,-7253591287313280,-101,6723692218308132,-99,4858531586215581,-54
-5216157961810502,-76,4503599627370497,-52,8426245723770958,-98,6160230279925185,-75,-5356802121671618,-100,-8263203261344485,-98,-4801201895881195,-97,4806839918899308,-97,8996634559934474,-53
6734158113089754,-78,4503599627370496,-52,4842355077700475,-97,6604245380590804,-75,7060235983217464,-103,-4880221584598988,-97,-4769905397361215,-97,4997051978303362,-97,8597766948760911,-53
-5878534070586393,-75,4503599627370496,-52,5726419451468616,-97,7181852199509709,-75,7292578766848611,-99,-7945539294932448,-98,-8598499823016285,-99,6592770620086924,-97,5873736981064700,-54
-6614725833155150,-75,4503599627370496,-52,7115565909400693,-96,5660888620888700,-74,7709809498983121,-99,-6005781278903778,-96,-5042055091530888,-96,7497953147686494,-96,6056959008447905,-53
6299147172690448,-73,4503599627370496,-52,6021368684261362,-93,7364486915284709,-73,4975511737871814,-96,6406172509945551,-94,7650050444413504,-94,6109174199549195,-93,-5639512511096586,-53
6063032897434258,-74,9007199254740991,-53,5649242515489764,-95,7133291875100200,-74,5646201931448928,-97,6816488063965908,-96,4819794514845186,-95,6137448108691117,-95,-7073436515193052,-53
-5238942981790965,-76,4503599627370496,-52,4558266306914882,-98,4530850520738612,-75,5014184950019898,-99,5712954494096365,-98,8220046969106314,-98,8683733415645861,-98,-8526240660574629,-53
4601472671239544,-73,9007199254740989,-53,8352441332251527,-94,6133192616538462,-73,-5446074681483602,-97,-5596232442145594,-94,-6276991777331044,-94,8451013269396156,-94,6690099027951389,-53
-4774261656905342,-75,4503599627370496,-52,8481100128811152,-95,8740192146607049,-74,-8713097933553739,-98,4540528908915501,-94,7991920576136785,-95,5178052810389521,-94,-6950954701822881,-53
-4952659596435082,-70,4503599627370496,-52,5211106041587319,-82,4844454069044394,-67,5730011801269399,-93,-5168426509206502,-82,-5165628651881663,-82,5211198025931981,-82,8928435709402177,-53
-5166026966984580,-75,9007199254740990,-53,8415207831439328,-101,8706173310234002,-77,-5374761048652718,-98,7879377722660589,-106,-5343982229423575,-98,5926790289307254,-98,8121480667378102,-53
5438945858660792,-74,4503599627370497,-52,5986864814855843,-96,5192537159164324,-74,-8630884818251333,-98,6978712609428240,-99,-5141528513537213,-98,6695660332058786,-96,6916535412291782,-55
4607819000561130,-71,4503599627370497,-52,5624440371537710,-89,7117615831361623,-71,-5520060768218360,-94,-8590054451379724,-90,-8935058249393372,-90,5637064072800873,-89,7138454429968500,-53
-6025916468167854,-76,4503599627370496,-52,6471340349981136,-101,7634700516557634,-77,-7337964693306493,-100,-4894767319055740,-101,-4892674176417182,-99,4956976410779440,-99,8890357254814097,-53
-5348023605414665,-75,4503599627370496,-52,8906716870850393,-96,6333426148669955,-74,7554553755829806,-98,4615152335584921,-95,5559471555063647,-95,5576671443836591,-95,-8979418736039552,-53
-4615409374238877,-75,4503599627370497,-52,8513048790587417,-99,8756639008326921,-76,8971010054885758,-99,-8022577334150123,-99,7587461765885080,-102,8510176963073042,-98,-8030594458799304,-57
8524835483663974,-80,4503599627370496,-52,5503498551544967,-93,7040675255395888,-73,4771118569167252,-102,-5590728466917277,-93,-5581409875961872,-93,5679833418125516,-93,8851117132192068,-53
-5825836577890829,-74,9007199254740991,-53,5248722672208636,-96,4861907595865011,-74,8827408753977895,-97,4997395512863344,-98,5663053255204784,-96,7833657877948886,-96,-6511421593151672,-53
7626835827522005,-76,4503599627370497,-52,5422131966822576,-98,4941569741017100,-75,-5987715524325743,-99,5190601385827796,-98,8786974494659698,-100,8197964722316796,-98,-4827175573485499,-54
4522842285515599,-76,4503599627370496,-52,4706202210802516,-100,4603786541847962,-76,7280341544339524,-100,7462540442946715,-100,7371440993643120,-99,8187691853404928,-99,-8109249714459893,-53
-5813882416604661,-78,9007199254740991,-53,6174649212568768,-103,7457633390408546,-78,8303709746767186,-102,5412742841262304,-101,4782298857322948,-100,4979393261510315,-99,-8650676185106679,-54
-6602886595385134,-76,4503599627370496,-52,7920639184957520,-101,8446465258545830,-77,-7069165133672691,-99,-7688952640678012,-100,-5456820727005848,-98,6152202933543684,-98,7989117413139583,-53
6802423138804060,-73,9007199254740991,-53,6693830829834064,-85,7764835353170321,-69,-7935058891328145,-96,-6684164036414090,-85,-6688038576888371,-85,6694578900892300,-85,8998399597232123,-53
-8658951514313722,-76,9007199254740991,-53,5052010502561394,-97,6745699758632506,-75,4782056692565866,-98,-5374773795745552,-97,-5967490898925238,-98,7799199860935778,-97,6891781277037806,-54
-8266178470008032,-72,4503599627370496,-52,7903381731596322,-91,8437258680564912,-72,-7760270769621815,-94,7470205250221196,-93,7180139730820577,-94,8027419513271721,-91,-8056505471709756,-56
8471027031881622,-75,4503599627370496,-52,6602211878297206,-96,5452863372111973,-74,-6401394913668860,-97,-5854024346363609,-96,-4527360901599020,-95,4587005015874739,-95,8890080040832416,-53
4754759712101700,-74,9007199254740991,-53,4548180607442850,-96,4525835225557083,-74,6850689247636561,-98,-5724385333079820,-99,7976993162193302,-99,5132501183358795,-96,-6999547033573348,-55
5827558140051445,-76,4503599627370497,-52,7081962758908192,-102,5647506072778556,-77,-7188963878067659,-99,-6190381811097145,-100,-5142077391808116,-98,7296228880784042,-98,6347897853546714,-53
-4763336261953524,-76,4503599627370497,-52,7619476949149775,-100,5857906925596293,-76,8145468390606267,-102,5093196262855952,-100,7129563360507519,-100,8442570947631058,-100,-7606379405720135,-53
-6612176263220668,-75,9007199254740990,-53,7723899573909110,-97,8340905375665666,-75,-8844635330789953,-99,-5472370365255900,-97,-7683529197953388,-97,8731157760757766,-97,7926449202033433,-53
-8951514425156088,-76,4503599627370497,-52,7636763688941662,-100,5864548243798000,-76,7797773904582558,-99,-5180602614828278,-100,5207472597168419,-99,5326686964238824,-98,-8805612871790401,-54
6117724786391647,-76,9007199254740991,-53,8861065533224260,-101,8933833604174002,-77,-7100708444226318,-100,6226039623321243,-101,-7975377265131393,-101,5248831131611299,-99,6843029462896571,-54
4731164170654957,-75,4503599627370497,-52,4806127500084704,-100,4652405186403756,-76,4520961806364067,-98,5140327118765123,-101,5163502696209707,-98,5313837787610576,-98,-8752374365960145,-53
4724022080526750,-70,9007199254740990,-53,5150809400277071,-87,6811341027396039,-70,-7625099367628987,-93,7429298174679994,-88,7191013819441588,-88,5156538640070599,-87,-6280462422213097,-53
-5032996960397145,-74,9007199254740990,-53,7032954694603509,-96,5627931426548296,-74,7877340674099128,-98,-7682205403390356,-97,-7487070132681584,-98,7722472859035524,-96,8732634448870762,-55
5752557403210200,-75,4503599627370496,-52,6485507418674777,-98,5404454532517811,-75,-4869345706742342,-98,7831944790388540,-99,-7626986492384576,-101,4856179797023165,-97,7073233479970991,-56
8616684779981566,-75,9007199254740991,-53,8476372785750980,-97,8737755926937022,-75,-8658435874713733,-97,8891981783164698,-97,7473469070430880,-102,8785535039323363,-96,-7662029089886743,-59
7004716139847760,-75,4503599627370496,-52,6128018544620534,-96,5253393382764375,-74,8352390408674975,-100,-4634086897206371,-96,-8224124993328370,-97,6228069281455257,-96,5946974027037100,-53
-7105344585671001,-77,4503599627370497,-52,6516057493503691,-99,7661033102613244,-76,-5199305007871157,-100,8047030608140163,-99,5447378104204584,-99,5669488821085374,-98,-8654328732072664,-54
8350557658617151,-77,4503599627370497,-52,5187809272813516,-99,6835761246256653,-76,-5109467010339862,-99,-4659651946210602,-98,-7214385451380533,-98,4669126592609537,-97,6958625555788520,-53
-6307167372264175,-74,9007199254740989,-53,7947356642786832,-96,5982617522041269,-74,-8695585218538254,-97,6314836491930655,-97,-4761497453215198,-98,5043715104085216,-95,8503207541860091,-56
-6437999749050633,-77,9007199254740990,-53,4783509055421170,-99,6563994149832581,-76,6683874259751933,-100,7988669430640640,-99,5665303280258303,-98,7245918090698235,-98,-7042380944014652,-53
-7925749566904860,-78,9007199254740990,-53,8734839191230604,-100,6272018696302440,-76,4729087356461553,-100,-8555196219858347,-99,-6190652541627570,-99,8597189837896759,-98,6485891554181345,-54
7664068484827439,-77,9007199254740991,-53,6030079022133092,-96,5211243770645664,-74,-7511764517339420,-99,7824412102649759,-96,6885441537982332,-96,5178230947979757,-95,-5988391065646960,-53
5750273823118327,-75,9007199254740991,-53,6469228551256814,-97,7633454695328290,-75,8065636763470983,-99,-5026661561619166,-97,-6020504741502840,-98,7576795672444701,-97,7157100199764529,-54
-6460192203170580,-76,9007199254740991,-53,7172544682472337,-98,5683508560676288,-75,7493802789342062,-100,6759817872848730,-98,8633268570184246,-98,8687547443156760,-98,-8950923231227438,-53
6077396163208943,-75,4503599627370496,-52,5928760435146628,-98,5167278131327488,-75,7005866602780425,-98,-4691463312603897,-98,4628806580353056,-99,5956771712386368,-97,-6999191037353621,-55
5361746090250521,-75,9007199254740991,-53,6555645137468771,-99,7684269776403944,-76,-5185569729456372,-98,7619212324158129,-100,-6561533296833680,-99,7490325770982743,-98,7890316072787362,-54
-5792002011424277,-76,9007199254740991,-53,8511704559179510,-99,8755947633581255,-76,5510929451174477,-99,5247703065108265,-98,8003167790695504,-98,8332958904220374,-98,-8650723925136648,-53
-8425659424623228,-76,4503599627370496,-52,5521846958282592,-98,4986801369988421,-75,-8745511418304271,-99,5960051787152137,-98,6349184312000006,-100,5186932437825412,-97,-5512735021013259,-55
-6623537356619576,-79,9007199254740991,-53,8957138252179124,-100,6351327774160291,-76,7353565510121138,-102,8332966560393936,-99,4626081124579539,-98,7790342062031731,-98,-5348678418212758,-53
-5881106444183912,-77,9007199254740991,-53,8279643557864913,-92,6106406442578233,-72,-8364823261241046,-101,-8293676170374084,-92,-8310013715806195,-92,8315232515481706,-92,9001546163446144,-53
7368556112159769,-76,4503599627370496,-52,5489692645935210,-99,7031838700455573,-76,-6114066599536264,-99,-5575675302827923,-99,-5844870951182094,-98,5845514661637723,-98,9006207378290102,-53
