nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.1859080141718501,1,0.04693783217062109,0.2166514070358674,-0.002477838552359345,-0.02428281649533128,-0.02676065504769062,0.04712426119136578,0.5678742620286166
-0.03328800114002702,1,0.001007649511195595,0.03174349557303976,0.0003407331837799731,-6.695667891282348e-05,0.0002737765048671496,0.001112540182827836,-0.2460823519841496
0.01707918672660335,1,0.0003917432576971244,0.01979250508897558,0.0002855508754705909,0.0003857077144742385,0.0006712585899448294,0.0006714637794123747,-0.9996944146894643
0.00318277954525845,1,0.0001147300269543414,0.01071121034030895,-5.138916377932819e-05,0.0002047470321662654,0.0001533578683869372,0.0003755213288309038,-0.4083865725134186
-0.001635715688443898,1,1.268199509570369e-05,0.003561178891280763,1.589035659673764e-05,-3.638513816358691e-05,-2.049478156684927e-05,0.0001070659451813967,0.1914220393060178
-0.02368042854631403,1,0.003143448604614242,0.05606646595438527,0.0002884514838483487,0.002930272408911542,0.003218723892759891,0.003292315672007027,-0.977647410947604
-0.01448282763905323,1,0.0002210431710445935,0.01486752067577488,-6.988659915232188e-05,8.743040848832626e-05,1.754380933600437e-05,0.0002443341217388712,-0.07180253503337566
0.01109944912453034,1,9.478266302160591e-05,0.00973563880911807,-6.404114852383526e-05,2.150513681777335e-05,-4.253601170606191e-05,0.0001280770483097962,0.3321126795737412
0.0005886294545188192,1,0.0001471509279618616,0.0121305782204255,9.796284678432522e-06,0.0002497532214753755,0.000259549506153808,0.0004242423614823044,-0.6117953550110863
0.01330630110772599,1,0.0001480041858495129,0.01216569709673527,9.832449474879614e-05,6.150554355131304e-05,0.0001598300383001092,0.0002026172768639788,-0.7888272943644701
-0.09090854820482078,1,0.0151884940864175,0.1232416085841852,-0.001040212166520041,0.01035309890873136,0.00931288674221132,0.01532145988327256,-0.6078328575189371
0.01392318601401669,1,0.0004405382140561675,0.02098900221678409,-0.0001775749748763698,-0.0004247063063461637,-0.0006022812812225335,0.0006032984689594303,0.9983139560445906
-0.01350401476632384,1,0.00108510775978711,0.03294097387429688,0.0002131879674081872,-0.001118205120939692,-0.0009050171535315043,0.001334670414440416,0.6780828762964291
-0.1099916654691157,1,0.7930022482119405,0.8905067367583136,0.0004789789991841063,-0.786976093912023,-0.7864971149128389,0.7930938998208313,0.9916822145404438
-0.0149799761965176,1,0.0001332245504622063,0.01154229398612799,-0.0001728161754117542,-7.475866484140153e-05,-0.0002475748402531557,0.0002663503479649662,0.9295082290852496
-0.7167969869772797,1,0.7356121326363317,0.8576783386773457,0.001674893073581265,-0.4039609113455686,-0.4022860182719873,0.7356327852126314,0.5468571090883454
-0.07534702876928375,1,0.017986138900732,0.1341124114343337,0.0007885003947719332,-0.01494646401604418,-0.01415796362127224,0.01809767187361316,0.7823085599156483
-0.007159932057792821,1,7.294000546762668e-05,0.008540492109218688,7.629770707929963e-05,9.932385854228031e-05,0.0001756215656215799,0.0001865159039603834,-0.9415902981596813
-0.005999589779883893,1,0.0003649624095132294,0.01910398936121012,-7.115355945878957e-05,-0.0004140288338794452,-0.0004851823933382348,0.0005056869439089771,0.9594520862804141
0.00692114194055817,1,0.000207109546976638,0.01439130108699828,7.662599178912493e-05,-0.0002415944586668561,-0.0001649684668777312,0.0003297235090792306,0.5003236418853295
0.003527319369180019,1,0.0003065916698931527,0.01750975927570544,3.542293857537878e-05,-0.0003480179336414153,-0.0003125949950660365,0.0004074836416689025,0.7671350775843733
-0.00157755230270292,0.9999999999999999,2.96465467331127e-09,5.444864252955504e-05,4.182152270527742e-05,1.441408456423771e-06,4.32629311617012e-05,0.0007032982316370281,-0.06151434656816992
