nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-9.1602921118344718182095801866533444e-05,1.0000000000000000000000000000000000e+00,1.5423489539217710011471885296765158e-08,1.2419134244872993565893397842618582e-04,-1.0563266810047232427174806588844412e-09,1.0512613225376116198434196712626660e-08,9.4562865443713929557167160537422185e-09,1.5556466946031517051342056104437523e-08,-6.0786852035086982354660402551905499e-01
1.3926707954991351627879012755575049e-05,1.0000000000000000000000000000000000e+00,4.4083712423304725230072900251079406e-10,2.0996121647414963772465249319345770e-05,-1.7767825354093678122122790013049594e-10,-4.2495906451874643224622792756166912e-10,-6.0263731805968321346745582769216510e-10,6.0360609479689443512930327996483039e-10,9.9839501829825425739448894495907481e-01
-1.3511982207855538713673662272047576e-05,1.0000000000000000000000000000000000e+00,1.0866184116626041571501661843280186e-09,3.2963895577777274550285808117816081e-05,2.1346486292409443933109543785567170e-10,-1.1196217863611237847542641626431993e-09,-9.0615692343702934542316872478752767e-10,1.3362012209740196285286707322846031e-09,6.7815902965310055567610686786318926e-01
-2.4180362864109222797599440976592917e-04,1.0000000000000000000000000000000000e+00,3.8328356496530715192329091223970307e-06,1.9577629196746656942320336498883903e-03,2.3149322523498540743642552261341420e-09,-3.8035349827716605365599002161214415e-06,-3.8012200505193106824855359608953073e-06,3.8329273039031487966606116587114191e-06,9.9172766638398021137104976306611470e-01
-1.4980973093022618790552147615554454e-05,1.0000000000000000000000000000000000e+00,1.3324403853534757704732029891589654e-10,1.1543138158029105780166624761689759e-05,-1.7285531962494500347006519268576043e-10,-7.4761228046547594766560105743273221e-11,-2.4761654767149259823662529842903365e-10,2.6637695659233566721859076175844588e-10,9.2957195261617891397494881350280996e-01
-1.3940149491580844685666297970282612e-03,1.0000000000000000000000000000000000e+00,2.7822772711038934154317813027818609e-06,1.6680159684798864105362959977864104e-03,6.3352119500527517121956234554085972e-09,-1.5278700730538380300605842332878195e-06,-1.5215348611037852783483886098324109e-06,2.7822979243654237753232267475132728e-06,5.4686266620811691993315556539738060e-01
-7.6030235764700242750649211051162096e-05,9.9999999999999999999999999999999990e-01,1.8316070116990503304157278712445886e-08,1.3533687641212391785336893340746058e-04,8.0296516244747308131731983961279391e-10,-1.5219840243001354447338349576752814e-08,-1.4416875080553881366021029737140019e-08,1.8427607574422892731213090808709579e-08,7.8235196958308259255500135572193967e-01
-7.1604722949578530841791122448473467e-06,9.9999999999999999999999999999999990e-01,7.2951492605100270705584266559511264e-11,8.5411645930224451275004110423517953e-06,7.6312158510607447234138933382410399e-11,9.9334781136776223789431200365343932e-11,1.7564693964738367102357013374775433e-10,1.8653208732699014861595163412978189e-10,-9.4164463693302885336518649474584715e-01
-6.0011091856985939379399139536523958e-06,9.9999999999999999999999999999999990e-01,3.6513233468233410273459524872079052e-10,1.9108436217606455478146557440865664e-05,-7.1191541460425126242636673411464151e-11,-4.1419549102004425136440113059185906e-10,-4.8538703248046937760703780400332321e-10,5.0586461874043539343079731093800750e-10,9.5951963133742451596632182317122275e-01
6.9211679919635949373801658375584559e-06,1.0000000000000000000000000000000002e+00,2.0713799233067761474239645981768470e-10,1.4392289335983959947482124553863955e-05,7.6642102878651593058079886904218951e-11,-2.4162745836207190309803122821779617e-10,-1.6498535548342031003995134131357723e-10,3.2976215175174731909110451945141420e-10,5.0031622673188145202413559741261309e-01
3.5279944973324696187129488084663858e-06,1.0000000000000000000000000000000002e+00,3.0673665025504671040675001949591661e-10,1.7513898773689618148145112791947321e-05,3.5437481518422783559122813147285725e-11,-3.4816334143253838506904898141083037e-10,-3.1272585991411560150992616826354464e-10,4.0763170991961091983074232316247993e-10,7.6717746020246631907559331932492815e-01
-1.5777636070567143494257915361154556e-06,1.0000000000000000000000000000000000e+00,3.4305905084586310145700021176096631e-13,5.8571243016164775727132017185474329e-07,4.1843703644649988878444243482276233e-11,1.5509899790497284420321768262070905e-11,5.7353603435147273298766011744347141e-11,7.0370095424523185350607119479420696e-10,-8.1502807533724316567179493142686516e-02
-1.3291541597712130105908834448817410e-05,1.0000000000000000000000000000000002e+00,1.8797912385133559547416347906385886e-10,1.3710547904855429061685721826288087e-05,1.0225520402943486441510430427720839e-10,-1.1511978997810351255387744104694264e-10,-1.2864585948668648138773136769734247e-11,2.4716527919947181784877107059874575e-10,5.2048515836588989784921131197574805e-02
-1.1899303187400039102834271377282992e-04,1.0000000000000000000000000000000002e+00,1.4349927286504694173302067519279564e-08,1.1979118200645944946624010702170321e-04,1.0915350924024141150796243706073424e-09,-1.9855417651190092139541179548076710e-09,-8.9400667271659509887449358420032863e-10,1.4434073068553963348300749669087782e-08,6.1937241724532756609726933638124215e-02
6.0482045363936682760732820274839838e-06,1.0000000000000000000000000000000000e+00,4.9712078993710481701745384911638152e-10,2.2296205729610247230108015824599748e-05,-1.1347244855294572573034438289152825e-10,-6.3555061931097587891328683371256479e-10,-7.4902306786392160464363121660409304e-10,8.4910883544528845419859711388720661e-10,8.8212845821009504286063190226647720e-01
1.2404971879197959805056355502404499e-05,1.0000000000000000000000000000000002e+00,9.4461093034504882298075216692137135e-11,9.7191096832222694233291231083017944e-06,-1.2945155225575203006274511362406860e-10,-6.8363785901549020431953977884558959e-11,-1.9781533815730105049469909150862755e-10,2.0335985858811073854684707409828828e-10,9.7273542345424386653704145357852226e-01
-1.2651885086998613876086435599070208e-05,1.0000000000000000000000000000000002e+00,1.9577427298131416601066911198382030e-11,4.4246386630019198214092570198955240e-06,-1.6494450156110492227975642668359271e-10,2.4021536346044313231446046943645708e-11,-1.4092296521506060904831037973994700e-10,1.8954466190513797272641642387914096e-10,7.4348158264456310153723034543210227e-01
8.8534513309407572198525504763608009e-06,1.0000000000000000000000000000000000e+00,9.7085818151116805293007540175789518e-11,9.8532135951230046037580295671670081e-06,4.5389080054295570620126986571768404e-11,-6.6086625298804058290678099771047636e-11,-2.0697545244508487670551113199279232e-11,1.2336897656810407000378956500006951e-10,1.6776944917819517907098866964726302e-01
-1.2360269039328297129754883280906156e-05,1.0000000000000000000000000000000002e+00,1.8849989267709079717545544293126555e-10,1.3729526309275597042609501481285608e-05,-2.9376675257643918238859333745100199e-10,3.3647000515402332149568854174443831e-10,4.2703252577584139107095204293436327e-11,7.5337109860752094138047439953862793e-10,-5.6682891945966442200725306953539469e-02
6.0011794114382787128409300070597042e-06,1.0000000000000000000000000000000002e+00,3.9372998856168905832299916465935369e-09,6.2747907420223111239730501501784126e-05,-1.1473861732158644948684388987973291e-10,-4.0987570359680263088118019136273959e-09,-4.2134956532896127582986458035071285e-09,4.3028492260655686779290266782128855e-09,9.7923385922177457415890765763515532e-01
-2.8229960054500472975270771536575937e-06,1.0000000000000000000000000000000000e+00,4.4449636152682562873500887985142805e-10,2.1083082353556029041037340000493976e-05,3.0187249195920452756225934584524395e-11,4.9483504443548330239717279533250004e-10,5.2502229363140375515339872991702446e-10,5.5884382960458599795870508081774659e-10,-9.3947944992590700032271260533112044e-01
-4.2941104800276331664997269409141463e-05,1.0000000000000000000000000000000000e+00,2.7692084982149123584276729910219743e-09,5.2623269550788198420930800319981414e-05,-7.5225192864408442753647025871283864e-10,-1.8471878658028407294109624831664019e-09,-2.5994397944469251569474327418792404e-09,3.0760967006016030783679685944355302e-09,8.4504488884843690071807406019907580e-01
2.0095908109219112355107050737293422e-05,1.0000000000000000000000000000000002e+00,4.6663385650252952701289202990042406e-10,2.1601709573608509354194384026734131e-05,-1.2638771622116597459120228490943026e-10,2.1853276658498818340940276372941081e-10,9.2145050363822208818200478819980550e-11,5.0618822548881679249301332892454932e-10,-1.8203712714739542629891836250887102e-01
-7.3674154902863188052128401335013310e-06,9.9999999999999999999999999999999990e-01,1.0313517100160801804442398908650675e-10,1.0155548778948778110409456456047490e-05,9.9529506956502019429417296462066672e-11,1.5447146434783842364848124971590347e-10,2.5400097130434044307789854617797012e-10,2.8563958799493005435530396469673907e-10,-8.8923588318874350382755330365012187e-01
4.0620838716285667688031578626025039e-06,9.9999999999999999999999999999999990e-01,7.5498427285453856934841281428411513e-11,8.6889830984674988568278330334528740e-06,-2.8655516717438564937237525695020726e-11,-9.0616677566639831399051551248483464e-11,-1.1927219428407839633628907694350419e-10,1.2526282081405840068995959157078211e-10,9.5217554186431295056370925818165696e-01
-6.5035665325943476433525945867293457e-05,1.0000000000000000000000000000000002e+00,4.9279816278620892285379507366995162e-09,7.0199584242800820369432049373898760e-05,1.2850535308196674282620999003009459e-09,2.3163419980073001379221687660520787e-09,3.6013955288269675661842686663530246e-09,5.3184081082946531015058772934016195e-09,-6.7715667084859243616987514183683798e-01
-4.5043369619110890498965218649511217e-02,1.0000000000000000000000000000000000e+00,2.5574482285371109968720146418846349e-03,5.0571219369688041929568340998131317e-02,8.4048798347066116617317856679070844e-07,1.1626359968724944193169418659811202e-03,1.1634764848559650804831150445479108e-03,2.5574485776077990478299299141980190e-03,-4.5493641398814141678750160187346157e-01
-1.3387952433511411962462407866721161e-05,1.0000000000000000000000000000000000e+00,9.3118894215755714198751135348223027e-11,9.6498131699922415751159602582785727e-06,-1.2754619996254700586013543911643182e-10,2.0795698325199380841249684509517209e-11,-1.0675050163734762501888575460691461e-10,1.8388145210912590670657856798838330e-10,5.8053980112140779072298891849181662e-01
-1.2161167581949451833784314103739699e-05,1.0000000000000000000000000000000002e+00,1.0842621848974768751607044184653191e-11,3.2928136675151797528574874575341234e-06,-1.6019715321630541652178049923831077e-10,-1.9886092586306514186516073603169096e-11,-1.8008324580261193070829657284147986e-10,1.8436641883533981815580757808456200e-10,9.7676814975424972519776884152989948e-01
-1.0995271442869470329927734277086622e-04,9.9999999999999999999999999999999990e-01,1.2503267364914415544609986450935863e-08,1.1181801002036485689646622692767611e-04,-1.8346478640122328163089165908587521e-09,2.9416501268778026517896154490681643e-09,1.1070022628655698354806988582094122e-09,1.2781682944598262738185954951420204e-08,-8.6608490264062303667886171892736656e-02
-1.1135313740842925213014818362407623e-07,9.9999999999999999999999999999999990e-01,2.9705076978355732422897030218942282e-12,1.7235160857490054891854095458193399e-06,1.0607120937256839643283237841938078e-12,-1.6683092735546662360724664652685105e-11,-1.5622380641820978396396340868491297e-11,9.3708700468570170024075537206630609e-11,1.6671216828004901743735085588973550e-01
1.5746536559331682158706074519069003e-05,1.0000000000000000000000000000000000e+00,9.7487269424649263560293524554783431e-11,9.8735641702806217980054296827073557e-06,-2.5157029081452257412259614488601354e-10,1.0106488022109618645265432746868154e-10,-1.5050541059342638766994181741733198e-10,3.5272719663635963364765471090610623e-10,4.2669068908964325245845545261914753e-01
-1.3688652532909368304748502427927445e-05,9.9999999999999999999999999999999990e-01,4.1020333789945729493542622238554449e-12,2.0253477180461070026870656014827228e-06,-1.9325540451453302683598168294476897e-10,8.1111833691159226582395529799454920e-12,-1.8514422114541710417774212996482348e-10,2.0341791130949485301557717659784251e-10,9.1016675942427300194849884310269109e-01
-1.1622255674957627295697906043871514e-05,1.0000000000000000000000000000000000e+00,9.1454117607453463783329500576063435e-11,9.5631646230446887452021803124049225e-06,9.7706306093946373673348024657642725e-11,-4.9739535268938012892451843464965665e-11,4.7966770825008360780896181192677060e-11,1.6212887704567495573096315232495159e-10,-2.9585581359140086804129815826391120e-01
1.4515931553475720789813389280691270e-05,1.0000000000000000000000000000000002e+00,6.0030441578871164166833183673301063e-10,2.4501110501132630124398830529218561e-05,-2.3976879716384093087911820233471829e-10,6.3059988562320499725352334669429226e-10,3.9083108845936406637440514435957398e-10,8.7313654109970075496532658468990191e-10,-4.4761737719408570249330046250550166e-01
2.1305734436435676116036224106718623e-06,9.9999999999999999999999999999999990e-01,6.8396280527079743279460631750909339e-12,2.6152682563568836174904990814559539e-06,-1.5375497724407403829639877172688257e-11,-1.9285650258282894345956318086247676e-11,-3.4661147982690298175596195258935933e-11,5.8918953174414024178564551125564011e-11,5.8828519712638324683236605467227415e-01
-2.8867589627693064117427286602396407e-05,1.0000000000000000000000000000000002e+00,8.2945843371342721181431531805637507e-10,2.8800320027968911648065981546021956e-05,2.6374218156282713564472432070264283e-10,-2.5694048322472261664774699252323514e-10,6.8016983381045189969773281794076905e-12,9.1292991930525581696222354805074932e-10,-7.4504057696790626237038486039315680e-03
-9.0090097732517890879701192086960119e-06,9.9999999999999999999999999999999990e-01,3.7664483237527830838684680623795024e-11,6.1371396625405088493806979300527590e-06,6.6267614803197277076621957896909557e-11,1.9989198628638911233396757621806063e-11,8.6256813431836188310018715518715617e-11,9.1770873686876433488413633545383260e-11,-9.3991492034984542467598097976380938e-01
2.4855191151097755709570437454105084e-05,1.0000000000000000000000000000000000e+00,9.1011570091155083881901218086375202e-09,9.5399984324503473097477761402517882e-05,-3.5409629008695316629408491929681513e-10,8.8913274613323620516079340575711124e-09,8.5372311712454088853138491382742977e-09,9.3041161156396683467338782229499044e-09,-9.1757573370078955992633156993998494e-01
-4.5653534276816643400120453057665166e-06,1.0000000000000000000000000000000002e+00,1.0457181667612908315630252321500676e-11,3.2337565875638983096275129470497635e-06,-5.3650609498345117070318406242430725e-11,-3.6545298653442355518195844261721243e-11,-9.0195908151787472588514250504151967e-11,1.4855935463021679486635839808637811e-10,6.0713718349340306611129752435312759e-01
-3.1305409332365948655816151179183870e-05,9.9999999999999999999999999999999990e-01,9.7548716990610794609718719311089314e-10,3.1232789979540859873207145093076022e-05,3.1135107201420565944758081219274942e-10,-3.0341409090638976735433137371398930e-10,7.9369811078158920932494384787601172e-12,1.0744021248980976236263124567318933e-09,-7.3873468079455634807830136747369187e-03
-5.5284716871441672528398848008076978e-05,1.0000000000000000000000000000000000e+00,8.5208519414138896533434091568306876e-09,9.2308460833305468203810386493605487e-05,5.0706666556556909475249301170311593e-10,-6.8759431949434573706822405547369942e-09,-6.3688765293778882759297475430338783e-09,8.6049759475346798786137281368934665e-09,7.4013879506572791060780092824013564e-01
-2.5689220396815449262693296675161550e-05,1.0000000000000000000000000000000002e+00,5.8694768466634238623245852231776652e-10,2.4227003212662155137539428516496220e-05,-2.4133674450404120789580116532655929e-10,9.4664685594701613431435016357535898e-11,-1.4667205890933959446436614896902338e-10,6.7520384943269715377722745123550973e-10,2.1722633695375509735730690935603028e-01
-1.7881641018505590368531306926373334e-05,9.9999999999999999999999999999999981e-01,6.4583352597117369230843076168761538e-10,2.5413254926734074146356593645639688e-05,2.2817248250699647214748690169436596e-10,5.6191571766496395561952888584939520e-10,7.9008820017196042776701578754376112e-10,8.0865504099018237269011054234415644e-10,-9.7703985027350202455970496783687926e-01
5.6636139226392871008135138019829750e-07,1.0000000000000000000000000000000000e+00,3.3198572951273990674019538647345146e-11,5.7618202810634410374987114147813032e-06,2.1672127654701317384830448685338862e-12,3.9719101938817610198463972360133673e-11,4.1886314704287741936947017228667558e-11,4.7841092716074490388171810626238885e-11,-8.7553005849747329092827931423298755e-01
-2.8402714635914837765709665425091115e-05,1.0000000000000000000000000000000002e+00,2.8935776929850125473961870187251287e-09,5.3791985397315579537885776804844526e-05,5.5590954576319730007249178871088438e-10,-2.6733819522163679758076128336637372e-09,-2.1174724064531706757351210449528529e-09,3.2766568858210670267136663652296006e-09,6.4622951997690564576555694664244028e-01
9.1126418008883448726024673158438602e-05,1.0000000000000000000000000000000002e+00,8.0694723975362086112053578604529315e-09,8.9830242109972121633110430248898237e-05,1.5967917188996207719423100826342371e-09,-7.6486388297412350944747286195141436e-10,8.3192783592549726249483722068282272e-10,8.3765215819736145880816671591151801e-09,-9.9316622990122413857916013192501038e-02
5.4035887736646419817563836764165365e-06,1.0000000000000000000000000000000000e+00,1.7322878945266364843532893809358213e-12,1.3161640834358900269288419965794625e-06,2.8320161889646081720392874853487474e-11,5.1082344223730563499862192475596869e-14,2.8371244233869812283892737045963072e-11,2.9200277969877891784187137550893453e-11,-9.7160870396976065804221288255688235e-01
1.4654190109802159310094598366096766e-05,1.0000000000000000000000000000000000e+00,1.0765199065246401405970240610894260e-10,1.0375547727829312725593838257330909e-05,-1.5629498348436804764770289593596617e-10,-2.6777436536348032659190505115686547e-11,-1.8307242002071608030689340105165272e-10,2.2140592733241755194678965588715153e-10,8.2686322912146895637313836176532753e-01
4.8375972335124597091922182007187597e-05,9.9999999999999999999999999999999990e-01,3.6758680849311608047692665437458533e-09,6.0628937685985895927819228727802200e-05,-1.4863278589132109558318900722074008e-09,-2.8947563392557589111333440802579089e-09,-4.3810841981689698669652341524653100e-09,4.6198633666793982706507112372768194e-09,9.4831466873401175843230435101293829e-01
2.1568706469922595712032928932201488e-05,1.0000000000000000000000000000000000e+00,3.0743875783869703343982572968927901e-10,1.7533931613836556578342515940452438e-05,3.7675730174337180095270704857248413e-10,2.1284257993880354575283588510731335e-10,5.8959988168217534670554293367979745e-10,6.1256190541773997184849609813487708e-10,-9.6251477029100341076616163441691028e-01
6.5693326767981218473341748115729876e-06,1.0000000000000000000000000000000002e+00,4.4783728727077059944327382875631941e-11,6.6920646087046305461962209636962874e-06,4.7552634867591056084332240654696881e-11,4.9187642590877368636001917957361474e-11,9.6740277458468424720334158612058360e-11,9.7180757556792255322261152889328096e-11,-9.9546741444090498218657251968285450e-01
-3.2840187898219178610743746903569530e-05,9.9999999999999999999999999999999990e-01,1.6812797110340727521634259783115218e-09,4.1003410968284976963960184826269519e-05,-3.3741638344748747233329886450600511e-10,1.0913125737243659940505642086007954e-09,7.5389619027687852171726534409479038e-10,1.7868449819347971182602873391507768e-09,-4.2191471442618326526225788224728551e-01
5.0511612351122069559823539332951269e-06,1.0000000000000000000000000000000002e+00,1.9389849316364735976721126877376173e-11,4.4033906613386843554472465399943602e-06,-2.0766909957750031444007859710599961e-11,-1.4456622185471678189905869218232107e-11,-3.5223532143221709633913728928832070e-11,3.6292752214044503160859699895114471e-11,9.7053901934698056073458620242086521e-01
-1.5336936168349297263569041392102978e-05,1.0000000000000000000000000000000002e+00,6.7609134511587174958700093982728254e-10,2.6001756577505907987020706984444730e-05,-1.5477876270396093088763495542554143e-10,6.0574388612403197493890010344097880e-10,4.5096512342007104405126514801543739e-10,7.7793770735145936571029049161932905e-10,-5.7969310287762214591722560231953302e-01
1.3385332945805696320127338013538137e-05,9.9999999999999999999999999999999981e-01,1.0679439696854362712030557227728838e-09,3.2679412015601447647828708699913935e-05,-1.9989452755179717670702564888726437e-10,1.0896497260692197591224570085538506e-09,8.8975519851742258241543135966658619e-10,1.2909637858590528372399684890659642e-09,-6.8921778307309224045370904196255034e-01
8.7396099591569346211336980848611338e-06,1.0000000000000000000000000000000000e+00,1.2312795529466036818627124374834576e-11,3.5089593228571397645134108794499826e-06,-7.3759962724177001263491318282805602e-11,-9.3900456360716961656478659905385829e-12,-8.3150008360248697429139184273344189e-11,8.3541865749774583674974246553113942e-11,9.9530944890913040719797053799589321e-01
3.9773867902979701187213672801612329e-05,9.9999999999999999999999999999999981e-01,1.8526852879996110083522483909768264e-09,4.3042830854854458658690691368733354e-05,4.8368830371563057096803960778943921e-10,8.8065842242851725359328196985319418e-10,1.3643467261441478245613215776426334e-09,2.0005741673795164185194177010648042e-09,-6.8197757843252513441260703731171788e-01
4.7242107255546758130530398726819801e-05,1.0000000000000000000000000000000000e+00,6.8332891546992183429716721174502425e-09,8.2663711232312926823490758527364388e-05,-6.2117462147395671329697936331091434e-10,5.7117945091476292895503728428728226e-09,5.0906198876736725762533934795619082e-09,7.0061787622651367479533448975558409e-09,-7.2659006577043813789000956854260801e-01
1.7183495635434348380580566906736149e-05,1.0000000000000000000000000000000000e+00,3.3541587658387766900927990520552230e-10,1.8314362576510209218460860719363531e-05,2.0353357066794405061661839771619009e-10,2.4601348308199372692939060135598779e-10,4.4954705374993777754600899907217785e-10,4.7571309791846514018667312737865564e-10,-9.4499616621232469719020062345314844e-01
3.2599672940042123814179401396797089e-05,9.9999999999999999999999999999999990e-01,6.5428613399765389930342155553728107e-10,2.5579017455673583775033391727971922e-05,6.8444217949360216227441603496563924e-10,1.4549267738903803578201033895800404e-10,8.2993485688264019805642637392364326e-10,1.0950916756152327581386953574319876e-09,-7.5786792591257259232874901382054064e-01
6.3207720530986144245111842329878970e-05,9.9999999999999999999999999999999990e-01,3.5901582305055295581084774665837052e-09,5.9917929123973648544653570495655990e-05,1.5357032692040765093622374528731414e-09,-8.1551018272688379518334410582131388e-10,7.2019308647719271417889334705182755e-10,4.1804603767314729378900708796379184e-09,-1.7227602263277078499827028560169160e-01
5.0835692952637220188345588226887272e-06,1.0000000000000000000000000000000000e+00,1.4723609609342982519118661960780203e-11,3.8371355995511785560715161163772992e-06,2.6171308101440603360029475078581685e-11,-1.5050697313416745525981098903142224e-11,1.1120610788023857834048376175439461e-11,4.1227728110934421813863898310261739e-11,-2.6973620176452188316158013950229898e-01
5.8791956443345634788351980242758136e-06,1.0000000000000000000000000000000000e+00,1.8666114211216228572884647975722834e-10,1.3662398841790642357123578149988456e-05,-7.5891321252156124440705090363716765e-11,2.4391279891231646656323132093798776e-10,1.6802147766016034212252623057427099e-10,3.5328930365660083300272013836600311e-10,-4.7559174852199361347140768025618799e-01
8.8692858899487354635501394528759604e-06,1.0000000000000000000000000000000000e+00,5.1412511225155166817758909916041045e-11,7.1702518243890965044582452189659259e-06,5.5217810103626521972033606554259549e-11,2.4324001520472146227019754793731869e-11,7.9541811624098668199053361347991421e-11,9.0172268585456757733906215697918732e-11,-8.8210946526998434480652718981387196e-01
2.1190989682046430466162340477301123e-05,9.9999999999999999999999999999999990e-01,2.6451373851924250680165605635114671e-10,1.6263878335724308620946512797827360e-05,2.9862555880165669116799996302681753e-10,-6.0947231600524764538476843793511962e-11,2.3767832720113192662952311923330556e-10,4.6310103844869842820508724073992123e-10,-5.1323211884237988168918923353407237e-01
1.2281209571476912861087549956951986e-05,1.0000000000000000000000000000000000e+00,2.6053548280304160435761057200203490e-10,1.6141111572721427798488490428656675e-05,1.2903141635679858193650640252735815e-10,-2.3946143554164118207126690332661324e-10,-1.1043001918484260013476050079925509e-10,3.7092012247359213412684527901084772e-10,2.9771913814868517197489656213411828e-01
1.4137468190754369276940367112107148e-05,1.0000000000000000000000000000000002e+00,2.4935644216108658943614321512226503e-10,1.5791024101086243020646244572014883e-05,-4.7027128283739791144534962225525604e-11,-1.2287962926546015262333665466465097e-10,-1.6990675754919994376787161689017657e-10,2.6042149869567672483420887450242527e-10,6.5242984315879976734893529341272322e-01
1.9629265914323095814378007797064289e-05,9.9999999999999999999999999999999990e-01,2.3895891715318977225799886391175089e-10,1.5458296062412240274177410235581532e-05,2.4204143372775309392589727935815850e-10,3.6891759297351322739546689507913382e-11,2.7893319302510441666544396886607190e-10,3.9100362800619470395916047556396913e-10,-7.1337750610509745501389233998054208e-01
7.8592566925286645583547827969236086e-06,9.9999999999999999999999999999999990e-01,4.9052246624838048788229072518393887e-11,7.0037309075119418659988636856569824e-06,4.0123933132020107821966841237905642e-11,-2.5588559863119128527584442195528973e-11,1.4535373268900979294382399042376669e-11,7.5116425581171057075561645596017912e-11,-1.9350459179123222562970638917608912e-01
-1.1496453000617345367795779744121703e-06,9.9999999999999999999999999999999990e-01,3.5193757316705557418483625606982294e-11,5.9324326643212358857024553252240043e-06,-2.0525386326502564201744307495807803e-11,-1.1140115964876569609544817552988417e-10,-1.3192654597526826029719248302569197e-10,3.5394724399721534317791935040360570e-10,3.7272940590068892803732045440026410e-01
1.0812745262795479018607961337177574e-05,1.0000000000000000000000000000000000e+00,2.0272660597680515647714192041600544e-10,1.4238209366939550537308034033436675e-05,1.2606684871589499635773194157597227e-10,-2.1202299904252990291127017432783909e-10,-8.5956150326634906553538232751866820e-11,3.3866115504742380027504782583272151e-10,2.5381166114134995207257453346501375e-01
-3.7528607873118900041659028890570503e-05,1.0000000000000000000000000000000002e+00,1.9468750130455800464517292371554964e-09,4.4123406634637584910000658797251516e-05,-2.8496878510729025393262264110391167e-10,-1.0773142854008002101197247801502931e-09,-1.3622830705080904640523474212542048e-09,2.0045343539353088708755892485235447e-09,6.7960076006362852515855226078445283e-01
-7.6591245743030556903907467752335719e-06,1.0000000000000000000000000000000000e+00,2.4830770508777951637777162911169695e-10,1.5757782365795623475795434759339633e-05,2.2540328156449782326629972529378004e-11,2.2190314768645537828879521508586151e-10,2.4444347584290516061542518761523953e-10,2.5696858870076134125310450669076160e-10,-9.5125819493665191503332635123979465e-01
