nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
5845594881431606,-74,7182501634681008,-129,8271033518135612,-55,5788087661171208,-109,8024368237248260,-103,8214007085249792,-157,8501593004038115,-78,-5043254807021797,-134,-5731791075441742,-95,-5844195331791092,-150,-6268923790409886,-99,6055984606770962,-154,-6123598812342360,-95,8691248555919955,-95,6346208407685414,-53
5382414691881198,-72,-6153570462658304,-131,4990356769697937,-54,5438879444827622,-109,4572694776818185,-92,7765765972383556,-146,4538015699946111,-72,6091061554349518,-127,-5523498426131683,-92,8643080407417477,-148,-7261408380497628,-93,5985423255871362,-149,-4577101308190248,-91,4657742594522195,-91,8851254154854041,-53
5891212505027358,-73,-6052064023890272,-131,6123878216533300,-58,8894471709581264,-112,8930299104582471,-91,-4583169299713039,-146,8968666759302041,-72,5610788380620950,-126,6525151899901332,-95,5243437896668386,-148,-8525819209516806,-91,-8948331024438552,-144,-8117997215772974,-91,4551477551491820,-90,8032602341181864,-53
6480031585324866,-74,5699451147803648,-131,4773357591692791,-56,7377837715978504,-111,7637275324070925,-90,6326463156065932,-144,5864744692108234,-71,-5690965967786020,-127,6777454465971562,-96,-6367510753303689,-150,-7602843569767449,-90,8967625963239806,-145,-7496945843736643,-90,7714251932462313,-90,8753471575433042,-53
-7832222380371295,-72,-5725761948288016,-126,8901893441496972,-53,6535621629576506,-107,5545216773549703,-94,8184254145179984,-148,4997342913493837,-73,-4788864012054681,-127,6475614923004584,-91,-8256280348724374,-144,-5315797087668887,-96,7239767574483746,-149,6309496264014930,-91,6850331116023556,-91,-8296079282079323,-53
6824995520146977,-74,4703484137293248,-130,8955117927198708,-53,-4505802167254860,-108,7693666989315104,-94,7627887376058221,-151,5886356749823458,-73,6625378695089071,-127,-6554393716221188,-96,4664265685992321,-150,-6876605493866907,-94,-5268337946069709,-147,-8515203922922205,-94,8732056022853593,-94,8783514240836018,-53
-7550705143322348,-73,-5978374624947851,-128,9007107930855560,-53,5185875989762257,-107,8196041316137021,-94,7014524927560464,-149,6075499042652206,-73,4919062459111727,-126,6092154788296436,-93,-6912425768024056,-146,7715732301653728,-94,-7494340737027281,-149,4975010469561650,-92,4980758146178204,-92,-8996805160705962,-53
7132009544292108,-74,5230443058346272,-126,6552723553522958,-55,-4979271990306048,-115,7482308705643294,-90,4664259239888616,-144,5804939508608695,-71,5546863558034309,-127,6534545634471361,-95,-5086889564699896,-150,-7512156872927590,-90,4982667718345672,-143,-7307952321850359,-90,7718599472075898,-90,8527995648069300,-53
-6255291537273972,-73,-5426041528395560,-126,9007198562224483,-53,7242264750702148,-107,7220863452628053,-93,8794610077016848,-147,8064722928228710,-73,6156204552626355,-126,5230558465752742,-92,5212510739398392,-146,7118204391127695,-92,7835725177158239,-147,6174381428440219,-91,8103043654594180,-91,-6863332615664976,-53
5330959994216418,-74,4574877020403564,-128,7611126456976358,-53,-6765738533218096,-108,4520904487089479,-96,6579243232586320,-151,4512243761526385,-74,7209096538176988,-129,-7118685706396261,-95,5770665810155496,-150,5855184393692986,-95,-4786917784285323,-149,-5054005250813100,-97,4580418343105570,-93,4969243955314805,-56
-5049726517617374,-74,-4589761915858100,-128,8846122389795956,-54,4598731316324260,-109,5644961958464378,-92,-8256760343970245,-148,5042087719651533,-72,5452929134333363,-127,8071528787208904,-95,-8537441749687719,-149,-6790148141325343,-92,-7756382963019221,-146,-5781207042924230,-92,8521536726144524,-92,6110691702914261,-53
6543212088944250,-71,5055849631998000,-128,5154044629215611,-58,7239366265734948,-112,4734003457171791,-89,-8583259549105982,-143,6529939694314109,-71,-5550329631662915,-124,5850984796166684,-93,7642626071480572,-146,-6557287137361944,-94,-5911321599508001,-147,5144682454971425,-94,4762137085720342,-89,-4865376525305152,-57
-6178953971541873,-73,6118717869854088,-126,5432313995597854,-53,8330120244582874,-107,6917084255197910,-94,5731956520211648,-148,5581377793538046,-73,5589433696688645,-126,-8933667215432541,-94,-5804623357291276,-147,7370608282670257,-94,-7152740380777326,-148,-6252235731049140,-96,8165706891970432,-93,6896541078708943,-56
-5748057718955632,-72,-4759299646620068,-125,6656404404043523,-53,7583722936510200,-107,5508461891404352,-95,4524924750249136,-149,7043849362601846,-74,5923657504230395,-128,-7207089459354071,-92,5243114912501172,-146,8728697713472678,-96,6387788780672141,-150,-6661545852262028,-92,7768624603386007,-92,7723615684784829,-53
-5487324731369687,-72,6440959803337456,-128,8826055695228526,-53,-7264747147424068,-108,5261589674779988,-91,-4540598617045895,-146,6884198326416171,-72,-5796626239814138,-126,5283651144540090,-92,7098135094217222,-147,4591281534682052,-91,-5301782212866780,-146,7233107106952097,-91,7349331183535659,-91,-8864757256980484,-53
-5610249790802320,-75,-6907167421265285,-130,5164246343537210,-58,5580383892762840,-114,7660250530447609,-91,8288227074765906,-147,8306467532530118,-72,7084589683229346,-126,-5923121147778532,-98,-6487424555051720,-154,-7652555593298068,-91,-6417711240109380,-147,-7698829977265088,-91,7699468638573500,-91,9006452118811073,-53
-4677909484791530,-72,8827243733355801,-126,8100589097429369,-53,-6944552540260788,-107,6204770618080460,-92,-4890945044099360,-149,5286189803961504,-72,-8303328048496295,-127,-4813218307839924,-92,8798698828795749,-146,6159070054594268,-92,7025389373214528,-152,5383406987017378,-94,5486336011392645,-91,-8838215395619176,-56
7056827482640107,-72,-6519331754809940,-126,7681063278040841,-53,-7609928395775500,-107,7478088408152686,-94,-4552124969770912,-148,5803302177932842,-73,-4823233993048171,-126,5087886237195095,-91,-5966195270387611,-145,-4592438456956304,-95,7336473326196969,-149,4800858833635326,-91,5616913538291373,-91,-7698586031927924,-53
7494798930720265,-72,-8473983593929243,-126,8586959750188990,-57,7849196443748448,-112,7055512481584266,-91,8389457377867606,-145,7971850899630623,-72,-5909418490553709,-128,4577492897711464,-92,4793236772568968,-146,-6842828988524729,-92,6529354362921744,-146,-4530672181626529,-93,7895485169176524,-91,5168607909889652,-55
-6835142975694983,-73,7235913598277632,-128,6183172803874612,-53,8276762755442688,-115,7018078598633140,-95,6688224316026080,-149,7950674960235900,-74,-5839875431810462,-129,7848036150842000,-93,5857530115394354,-147,7697265616384114,-94,5547926704819469,-149,5848334479517029,-92,6814526520398931,-92,-7730120912684928,-53
-7670557561311968,-73,6466870955031523,-126,8262022248530583,-53,6605653451500768,-109,5708362343360850,-92,-5692295173080972,-146,5070323315377008,-72,-8625337869593788,-131,-5553328325500804,-93,6590712656680663,-148,5236026757622394,-92,-6907070958589409,-145,4918725189743983,-93,8068909111853640,-92,-5490697348202001,-54
-6747470139923926,-73,6636386468075494,-127,8626979440491194,-53,7724343662199744,-108,5668014010829928,-92,6560445919362542,-146,5052372293003002,-72,6361012983662348,-126,4831687721278597,-93,7353576856177024,-147,-5557916282886403,-92,-8382127130116488,-145,-6284144844494210,-93,7977288441151336,-92,7095461719551842,-54
-6243563574457582,-73,-7004683044114384,-131,6865386900386506,-53,8263959334757464,-108,7157582524656810,-99,-8970784054920064,-154,8029307067352448,-76,-4641957315740090,-130,8569804628785534,-94,-4736433186994616,-147,-6942833999303841,-100,7289955769851586,-155,8461322847546411,-94,8708375413454447,-94,-8751669195243247,-53
5169817011162048,-72,-7171325931950506,-126,7593329399159747,-53,6990004139309091,-107,8591169307441666,-92,8850659400007026,-146,6220224022627411,-72,5595995160981772,-128,-5802808512047311,-92,-5321232325956332,-146,-8459849362143921,-92,-5069630393184688,-146,-7131328937095616,-91,7132562309283563,-91,9005641717832042,-53
-7457923762605788,-73,7860511865683868,-128,4635980325385753,-53,-5969362217443571,-107,7442895528729712,-96,-8441779072565136,-151,5789630517549860,-74,5925215447036105,-130,5690968870861585,-93,6807997733530874,-146,-7664998008796990,-107,-5075716328016880,-160,5690501036510463,-93,6175130292418075,-93,-8300306919530457,-53
-6806107267020058,-74,-4723034290280024,-127,8716760646593987,-55,-4827322978548648,-110,8837073950440460,-90,-7595375900140635,-144,6308616563894906,-71,8934351590239041,-130,-5225620523906712,-94,4845514763981686,-147,-4542545258932611,-89,-5933735804170867,-142,-4705845900304696,-89,4750391654816193,-89,8922736221796952,-53
-5203585147927181,-72,-4579117324917416,-125,5888835488541494,-53,-8281673357352376,-107,4993709947789177,-92,4975633976596888,-146,4742327515056259,-72,5113184716885985,-125,6012776954639246,-93,-5327943440109521,-149,-6222724304410683,-94,-5080522540304747,-147,5802829604867808,-94,6497006426108041,-92,-8044819269736261,-55
8440491939199353,-72,4670455679265736,-125,7135024608454394,-59,-7984346540413978,-113,7874746963390978,-91,-8699482879078503,-145,8421960281307975,-72,-6186122326765147,-127,8877225162151516,-95,6375288033070518,-151,5837834446490206,-96,4706149208332824,-150,5898071192698310,-94,7913666598244647,-91,-6713083220243997,-56
5253447060408474,-71,-5276454683063319,-125,5277741085440720,-54,-4928743061996681,-108,5585075184331596,-90,-6439810161890812,-144,5015270931763505,-71,4973944988345230,-125,7297126272553645,-92,-6217920432432398,-145,-7185088856742632,-103,6584472399731934,-157,7293617928385313,-92,6128143911617540,-90,-5360111553873197,-54
4756161499677514,-73,-4728844246665044,-128,7487224544352692,-53,-7611412649720832,-114,6455126687405277,-95,-5979179740394496,-152,7625130312857315,-74,5338217524690665,-128,-6051222728793941,-95,-6252451938943845,-149,4740579420938218,-98,8312512573554728,-152,-5458650301176664,-95,5050085740023247,-94,4867952095841427,-53
-7880613554729040,-77,-6798774238138336,-126,7176622029877474,-57,-5354937439093504,-115,5071364219480622,-95,7299115702116894,-150,6758608438001568,-74,-5207407066178771,-129,-5393203289397096,-98,8497203042401929,-152,-6823942237723965,-95,-6545775366848561,-149,-7498092648898602,-95,4644957537548186,-94,7269906557077733,-53
-6873771873136706,-72,-6300994161790656,-129,5758497975325172,-55,-5110479874246287,-111,4838749215088939,-89,8184440851919749,-144,6601785995018897,-71,7482212051447066,-125,-4591379083594289,-92,6465333757553901,-147,-8551777425847601,-90,4837769380823194,-143,-4849811098373086,-89,5089918113636369,-89,8582302099098454,-53
-6975234476190487,-76,5864169290215800,-131,8887036024605923,-61,7786869814490208,-115,4692926790543625,-95,-6545158359617435,-149,6501548022612659,-74,-6945448013247735,-128,-4521299709270122,-100,6905977936901959,-156,-4551561235433626,-95,4803403591068295,-149,-4692851851348317,-95,4752058272987072,-95,8894977559167116,-53
5513257221522004,-72,-6725391116613352,-126,6765618829823289,-53,7763438092785840,-108,6221173302085201,-93,-5363138078433656,-148,7485676157178881,-73,-8297658944529588,-129,5178523266216714,-92,-6650485914674820,-148,-8162213910834541,-95,-4734884229994156,-151,8316493054724793,-93,7083921150288962,-92,-5287206651186412,-53
-6680630657954618,-71,5183164738628840,-128,8801140164926790,-60,-5569671986433304,-114,4941818335731614,-89,-8261520110522445,-147,6671727095038223,-71,-8412009614120976,-126,-8388909223686231,-94,7568630935697360,-151,-7370447214477610,-96,-4551198972369120,-152,-5115760513652817,-93,4955687997790443,-89,4649069342798802,-56
-6384223000976943,-72,-5128504099737639,-126,6812721893851986,-56,5687997528192320,-111,5420305472315727,-90,6645969656669753,-145,4940737364539363,-71,-7872342746378129,-127,-4693994464499296,-92,4800852118050753,-146,4518310493433411,-90,-7227779407787060,-144,6689623754617173,-91,6028957162564367,-90,-4997114133703396,-53
5902830009610152,-72,5356413480986814,-126,7191241630459437,-54,-8271693639272428,-108,8890809306881837,-92,-7302220845277024,-146,6327767811914023,-72,-7475880550984444,-126,-8796298021153408,-92,-7507525778636980,-145,-4979364079979944,-91,5897623826911640,-144,-4688756545278324,-90,4722927364919536,-90,8942031328701660,-53
4817541929343872,-75,8683454410362432,-129,5176853371898703,-56,-6092881015417192,-111,4872174028733649,-95,5444020518194236,-150,6624548458618002,-74,-6771511577055360,-128,6256816690208909,-97,7736482228600444,-151,-6253430259415397,-95,8738161444076720,-148,-4689226086863169,-95,8670442295853073,-95,4871353994836815,-53
-6781230340325609,-73,8768162356098198,-126,8922450624344905,-53,-4684319213609736,-108,5643311103477457,-91,5079135699228576,-147,7129546098140731,-72,-6816544277152804,-126,-5529204406218105,-92,6003584891569350,-147,-7644447381670919,-91,8754877714134080,-144,-5204524792389985,-90,5815767762975524,-90,8060533663282280,-53
-7762357560025555,-74,7210471105233308,-129,8776210312677440,-53,7008424842582044,-109,8939971191739962,-94,6867705289741488,-148,6345238445308660,-73,8533628570273849,-128,8144900583460849,-94,-7193037374558917,-149,-7538794418578465,-93,-5216328961971651,-147,-6932688253696082,-94,7193421377095932,-92,8680723844548697,-55
7090901025334072,-73,-6105143637774168,-127,8962354793379093,-55,-8682021383710088,-109,5611055349983032,-93,-7882028715776560,-147,7109141549208148,-73,-5488205311892620,-126,-8621742477276812,-95,8842476625932220,-151,8791987526012442,-95,8003279736532232,-150,5447841559540171,-100,6443311540070797,-93,-7615617238103944,-60
4714934129628541,-71,6063025033921339,-125,7800858880286762,-66,7038554405243712,-120,5147616386329220,-90,7862164306524516,-146,4814852359036415,-71,8015901766215547,-125,5314344297395749,-97,-7352094412953190,-153,-8352865608990663,-93,5234284784625354,-146,-8020719090403428,-93,5147965597371179,-90,7016773291031732,-55
4599287250917672,-72,8916717125904064,-130,8744218823075139,-63,6663522103368308,-117,4697161153050116,-92,-7071515334957758,-146,4599362262159361,-72,-4506482275688589,-125,6295056225266074,-97,5798382097711935,-151,-6353420751628422,-97,7020859825470795,-152,-7470659374380478,-104,4705400218942316,-92,7150265059118509,-64
8094810067623789,-74,-6730787430175260,-129,8543179621224353,-56,5302382003253776,-110,5471011455939903,-91,-8702644307282812,-145,7019863980777785,-72,-6846696968771667,-125,5693178182449271,-94,-4892821423846454,-148,-5791225789336789,-91,4906535532158552,-147,-5079578516530630,-91,6584859650691946,-91,6948177828465225,-53
6784507097674510,-71,8340833254825246,-124,4970769245906218,-54,5378077063837174,-108,4832407107532274,-89,8998336591308674,-143,6597458123972427,-71,-6334297764948235,-129,-5545225471711944,-91,5084195083220808,-148,5510247363314054,-92,-7919888027358761,-145,-5580203580109835,-92,5208479630978234,-89,4825017000078805,-55
-4994732545430526,-72,6616497952268496,-126,7037445172488504,-58,5156633261287992,-113,5511682022210429,-92,7433524969191839,-146,4982209259094960,-72,5413904984367192,-127,-7735968256756869,-94,5896456951313756,-147,-7556381249863690,-94,-4771850889434416,-148,-7646174753310279,-93,6186901052961333,-92,5565841359841298,-53
-5643969247306677,-73,-8510286136185504,-129,5506125482457558,-55,-7397872393096128,-109,6584331413032863,-94,4782018439271172,-148,5445474497068061,-73,8282806379320267,-128,-4898728931088493,-94,6112872827962160,-152,-8745533330959574,-95,6341864159465648,-154,-4635747798284140,-93,4988562014910842,-93,8370168395033647,-53
7825039684467496,-72,-8126360210293486,-126,5694807518080923,-53,-6380358296093632,-109,4746195373150482,-90,-8137691682540484,-145,4623306577975127,-71,5569672694050791,-125,-4894785540864979,-91,7406421440341100,-145,7683149004297466,-91,-8026018956860932,-145,5576726926864974,-92,6508390573338840,-90,-7717835930947149,-55
5813108423774501,-72,-6469564818790600,-128,6378260604408062,-56,7922534681221312,-110,6827339445314121,-90,6843082685979306,-144,5545052153212679,-71,-5858787271467670,-126,-5383633761327142,-93,8663199596627833,-147,5954308397158878,-90,6534795820781684,-145,5281354176992985,-90,7068759843115630,-90,-6729640058908462,-53
-4567314099919927,-72,-5188562437846771,-125,9005929894152823,-53,-6236329109921768,-107,5996351485716318,-92,5909256100704248,-147,5196649527979978,-72,8323238306005421,-127,6949002670360126,-92,-4960177415807809,-147,8408002716204173,-92,-6444866285806141,-147,7678502693282149,-91,8210758664512188,-91,-8423314648789116,-53
8351428120374440,-74,-7394079284631948,-130,8613408603402526,-55,7539119097731716,-114,7343462982612174,-92,4825062285595736,-146,5750827518896843,-72,4738815304528519,-132,5079225371352964,-93,-4876658994362001,-147,4892613301649481,-91,-4971384573982313,-147,6162419644487722,-91,7003411185731200,-91,-7925586568773752,-53
-5790193302945845,-72,7194183298785194,-127,8874627992418105,-53,5025771336991578,-107,5194906147292777,-91,-8687568732682914,-145,6840435276964829,-72,-5700635336324113,-127,8638774911325467,-92,-7801126231672689,-146,-5804291667464804,-91,7473473145510080,-144,-5939616847208280,-93,5103666051181705,-90,5241263035542285,-55
-6342252896584204,-71,-7120630040470144,-124,8478743208162200,-54,6061430239759536,-108,8296003918648678,-90,5945560139447374,-145,6112436515555017,-71,5918041484515182,-125,7898279314518136,-91,5881018594855066,-147,6070702965675241,-91,5897580022993552,-144,6984491140096689,-90,5021069119197274,-89,-6264672114480032,-53
-6111098364812778,-75,4574311745340801,-128,5820941949131788,-62,-6573457734078080,-119,4595650343856317,-96,-4826711990994201,-150,4549392176556820,-74,-7389742376162974,-132,-6900795827311648,-101,8820995266387816,-158,-6839849112100085,-97,6587826594201551,-150,-7271148851307062,-97,4618082944102463,-96,7090895432945983,-53
8473720554209320,-72,4558672592544137,-125,8682529315096482,-53,-8856795688279904,-110,5200684054986270,-91,7155678703973686,-145,6844238273483448,-72,7689424650090363,-126,5191130259607721,-91,-7282129425473372,-147,-7119978911990187,-93,-5578413361539391,-146,6822271063220348,-92,8581062688300208,-91,-7161065833962772,-54
-8547510406873608,-72,-5343163341724608,-129,4619610218707861,-58,4749512165196144,-113,4518692875123954,-90,-7247698260106537,-144,4511139938930065,-71,8222096089848131,-126,-8999332287273354,-95,-7751969325409282,-150,5906618461111904,-92,5611055477346240,-145,4781701925202735,-92,4538194064890359,-90,-4745251238844960,-54
8965343908661874,-74,-5830388383298536,-127,8088256857495203,-63,5939178879124544,-117,4531446848614514,-93,-6569837800101352,-147,6388712286348405,-73,-8829721522904005,-131,5983131331210070,-98,-7738349501113331,-153,6479419756223426,-94,6127997757939552,-150,6853365464424055,-94,4547116991965286,-93,-6787776563996889,-53
8861368907460460,-73,-6437214426921102,-126,6317877120151108,-63,-5501521096725944,-117,8960519368320709,-93,5070033447667515,-148,8983828993053603,-73,5425291432831564,-129,4566336456591845,-96,-4561155091944592,-149,-6335764779426201,-95,-5989421144587437,-148,-8105193102260559,-96,8997891165111598,-93,8113577718441727,-56
-4625364809529826,-72,6378579731282292,-126,7345954962715037,-53,5982160601995420,-107,5005336726734759,-90,5534199787438992,-144,4747845049850144,-71,7238238482488501,-125,6739502016199235,-92,8523391484379100,-148,-5574368985133646,-90,-5227252848928734,-142,-7778986962167677,-91,7395697287069237,-90,4737003344551617,-53
7656744984942930,-73,7188189182211266,-127,8001662310768196,-53,4916941423127629,-108,5698874234148288,-92,-6751471195515696,-147,5066107764086898,-72,5709653348874605,-128,-8479107702994150,-93,-8474005159780740,-148,6738359727082081,-92,6378206022997064,-146,4997611751170012,-93,5610915938985850,-91,-8022662490423897,-55
5018593836241281,-72,5055244289127554,-126,4875271046054970,-53,-6043217229317466,-107,5118563560335049,-95,6003908516617780,-149,6789986884081165,-74,4621419261766803,-127,6593690651506378,-92,5711911861303762,-146,-5374379293536393,-94,-4728033784099819,-148,5250095828122280,-92,8413968597808699,-92,-5620256206173323,-53
8681078987763563,-73,7701431235995332,-129,7860965216715165,-57,8937548490651144,-111,5191589880554149,-91,6178283107882389,-145,6838251567692447,-72,6134992624857402,-129,5875588933235436,-95,6051466928190298,-148,8106320520108871,-92,-8311261566858792,-147,8840769136763300,-92,5256060996696942,-91,-7575118442311997,-53
-5347949768040528,-79,-7996784056820819,-128,5950108099784032,-55,7536524594553796,-110,5199917064682632,-96,-7326372714610408,-152,4839250412498013,-74,-8583541605963704,-128,-6175188331653139,-100,4835787109525488,-156,6162406168899788,-95,7859225170310797,-149,5969431533535628,-95,7304599568903965,-94,-7360822280934040,-54
4932549920730334,-74,-6692588167724988,-128,6448838512349407,-53,5633639980776340,-107,4558974044948507,-94,4946868909606973,-148,4531202247750795,-73,6464866619490001,-127,6890195468497363,-95,-5174530202307772,-149,7395287017595786,-94,-5903405093471465,-147,5420192375922233,-93,6673384157582876,-93,-7315741395388603,-53
5050609610232982,-73,-4806372736319873,-126,5654758128287863,-59,5197416009857152,-117,4514990455220513,-93,8332476797545182,-147,6377101117547447,-73,5131400929913394,-127,-5234089720573011,-96,5022792146961604,-150,-5755340486852710,-94,-5819038217066088,-147,-7063862916995963,-94,4666139191473399,-93,6817801418978661,-53
-5913931053019118,-72,-6234429767200828,-127,8504032606755172,-53,-5681850335690560,-110,4886820829407219,-92,8668723025074996,-147,4691298803779688,-72,-6134144394050555,-128,4877708812183740,-92,-8300011049829956,-146,-7597375771530648,-95,4859608756267525,-148,7856073681484817,-93,7950469788534906,-92,-8900256574913679,-54
-4998015372458858,-74,-4794952386127584,-126,6871928729953199,-59,6022899830594912,-114,6688181854110878,-97,7281349183530178,-151,7761558259262100,-75,5874140152593438,-128,-7490217121631821,-97,5620473761013320,-152,8353667026071712,-99,-5726330259928241,-152,-5401800365113893,-97,5872768297225785,-96,8284864949617963,-54
8059691582189963,-73,4905323150164450,-127,5798053688524036,-54,-8983170879001684,-108,5371052752238630,-94,-5298735217389968,-150,4918238625114602,-73,7120188972563349,-132,7130242098490778,-93,7849641936275383,-148,5206218236815256,-94,4721779804673378,-148,4866675608449203,-92,4867538844321593,-92,-9005601868925463,-53
7497953459193416,-72,6098443469315340,-126,6685554535336366,-53,-5067140393331311,-107,7789218511505336,-93,6687876632790400,-148,8376099520173193,-73,4894488519475312,-126,5414512242825824,-91,-7966190584427055,-146,7084611165744684,-94,-7349638117165315,-148,6300088638543909,-91,6644330685649768,-91,-8540537245151506,-53
5511025190782741,-72,-6218626147755469,-125,4553357513064653,-53,-6993875172277800,-107,5398888890014448,-91,8635888626628846,-145,6973440183049365,-72,6519035352215078,-129,7622043009046672,-94,7936890493432696,-150,-7041845564923094,-92,-6425532055439083,-145,-5136334812661427,-92,5668096786093063,-91,8162173802362559,-54
-4831366179712151,-75,-5119522668073588,-133,7352067315994739,-55,-8680571062965690,-109,7048233536362331,-94,4790780883118502,-148,5634041349509393,-73,4881974927524697,-126,5244022986845185,-97,4793346557291664,-150,-7532828439742626,-94,7166902736558445,-147,-6877325566386977,-94,8374677925297240,-94,7396755107328302,-53
8176599988627617,-72,6245911942458804,-127,5831545925511099,-54,7860250547066688,-112,5647615804737442,-91,-4901364771178576,-149,7132264778280076,-72,-8131082483105660,-126,-7762961401338596,-92,5025818618361004,-146,4797933402484248,-93,-8143972229741177,-148,-5363994700096472,-92,7677349813741552,-91,6293131124319252,-54
-5012050655679006,-72,-6848839166188780,-125,6811169097404389,-55,4707241472761664,-112,5991210817163910,-92,-7511371068162938,-146,5194421508087062,-72,7272706773464554,-129,-5955266539335416,-94,4516276834271941,-148,-8815456835250892,-94,-8878533192463210,-151,-7385361687293154,-93,6388595658452764,-92,5206263460872261,-53
5085475511271012,-72,-4518479974283478,-126,7970468979961338,-54,8246118012060636,-108,6877305510883638,-96,6453985255446992,-150,5565305969677553,-74,6249459639028808,-128,5786589658207366,-92,7389111176985712,-149,-7551863864349667,-96,-6277273425058258,-149,5314598166685512,-92,6260817785206731,-92,-7645909254750326,-53
-5024879331582110,-74,5816932916095661,-127,7551357417996824,-55,8033375467468688,-110,7561823617181679,-95,7055816857615420,-150,8252929906957992,-74,6004914053192124,-129,-4806227565118126,-97,-8904360284823738,-152,6314905251401751,-95,-6756978140121700,-151,5113348360122219,-95,8076847268365187,-95,-5702342264031221,-53
-6877000534476550,-71,-4548654320618900,-124,8094279535171836,-55,6305228512524488,-109,4929958140836146,-89,5644626390795473,-144,6663716327398970,-71,7307388726347755,-125,-5286195674575747,-91,4693799414656586,-144,-7780918844542320,-94,-5905711132300150,-148,-6258810530143537,-91,5262585632923606,-89,5356145958935724,-54
-4932741869023984,-74,5957554560625828,-128,6792446760546275,-55,7239842965116104,-112,6846109097880000,-91,-5377260045969944,-148,7852659980178708,-72,-6883695462145276,-126,-5945600012232994,-95,8849729246050200,-150,7163278823348213,-91,6549943657032223,-145,6791678822583651,-91,7663979301747648,-91,-7982015871998230,-53
5554908419826174,-71,-5999311433265228,-125,4660913996561859,-53,-6382070837492726,-107,5787990524795338,-90,-8144887999709384,-144,5105564804278979,-71,-4740029438556632,-124,7665297471174141,-91,6691068312401516,-147,5001004267727889,-91,5237127775781096,-145,6333150869451015,-90,7931887952563712,-90,-7191724357760744,-53
7266188304916328,-74,-7618996277268768,-128,5710232479393806,-57,-6981016236563876,-113,5225255378891512,-95,-8712805109030312,-149,6860387478457976,-74,-4995448939044447,-128,5177781769400299,-95,-4557718499554216,-148,4535743000182801,-95,-7727970784200992,-149,4856762384791550,-94,4899458114380678,-94,-8928707116476345,-53
4536691373249104,-78,-7068738348894054,-128,8061460583658487,-57,5392042345448892,-111,6021972737201762,-103,-6555762975185568,-158,7364856302100828,-78,-4767284667425823,-133,6138507848972351,-102,7386755745451128,-158,5121816544376051,-101,7644341384305319,-158,8191070468862227,-101,8998055561581323,-100,-8199394115510541,-54
-6060046272637326,-74,7870285995416568,-130,8268033824114408,-53,8120172197846270,-107,4674845158363182,-93,6712059756733440,-148,6489010851157393,-73,-6465213065514254,-127,7792072595584145,-95,7877710904684243,-150,5873090163302485,-93,-7609470441993399,-148,7821108312198521,-93,8397766652708427,-93,-8388692360029191,-53
-6158210529153467,-74,6575078111065856,-127,4589054466481325,-55,7155507057555040,-112,7523510906203048,-95,-8509935913338504,-150,8231996223722884,-74,-5756212857058756,-128,8163917389378152,-95,6367157364086792,-148,6000476560539205,-94,-8453384035384142,-147,5041217627614140,-93,5838350337709928,-93,-7777411260360245,-53
4649524674634112,-76,-7666002516475136,-128,6181199718728726,-60,-6077809270533760,-116,8112588065171860,-101,5654359366246580,-156,8548198475388638,-77,5215774841157380,-130,-5477346807673704,-101,5408553583180972,-155,7288997787239927,-102,4775240969394044,-156,-7331391656214960,-103,5618805269805357,-100,5876276387165244,-55
4771173458401965,-73,-4649776574603160,-125,6768956331998748,-55,4823244171743991,-111,7646389062651182,-93,8134845572334999,-147,8298948720565238,-73,4799042026793604,-128,-7405875977395984,-95,-4787155730747068,-150,7036587716233838,-93,6605766979220892,-146,5185118721884843,-93,9002740542521942,-93,-5187686712386546,-53
-7686723523310896,-75,-7868615155643316,-128,5701791293417379,-69,-8999067618920722,-123,7552752101068492,-95,5746354970543924,-151,8247978121696710,-74,-5423526591809057,-128,4785244627069220,-102,7175227717322772,-157,-6683135773341605,-95,6453288113142233,-150,-6645751049692627,-95,7553604328674667,-95,7924641177556673,-53
-8416458960428293,-73,5413808849017364,-128,7091070474403468,-55,5824799792677408,-109,4544171433576409,-90,-8250730813386896,-147,4523840047455521,-71,-5103638923799034,-125,7650681572853363,-93,7642662660114220,-147,4517735112873422,-90,4635104037482606,-145,5474070309480093,-90,5474510410686204,-90,-9006475157249469,-53
8374354679052008,-76,-4512207941676944,-131,6907783208503910,-55,6117116742587480,-109,4577483884777739,-101,6061082465288752,-155,6421083197993852,-77,6064945112436593,-133,8885720354953128,-99,-5765529365738664,-153,8004382189556875,-101,5176849863837508,-154,5443407951171173,-98,5642587050871160,-98,-8689251862489290,-53
-4789857015978802,-74,-5510307266785804,-130,8108925838959705,-53,-4610815703637872,-108,5747449698073849,-93,-6965927655066700,-147,7195027771812428,-73,-4722177875527171,-127,5263146836733258,-95,-5275783422619340,-150,6708157384271914,-93,-6625797159943403,-150,8023944093455228,-93,8466239632694593,-93,-8536642759266021,-53
