nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
7.4767912628878334138475542159720414e-01,1.0000000000000000000000000000000000e+00,2.6232271404017289478198518745451343e-01,5.1217449569475137501654169090081118e-01,1.9945946748667264929593215376300472e-01,-2.9281103267827342183984214298952208e-01,-9.3351565191600772543909989226517352e-02,8.8586691590594742633712616009163473e-01,1.0537876910792311041440439318826665e-01
-6.0660310844779382558559703279816441e-01,1.0000000000000000000000000000000000e+00,1.1621479389161802941581356054987560e-01,3.4090290977288244527486018949728047e-01,-1.3735281586979072646998534663490040e-01,2.5728838674807817777966490048101905e-01,1.1993557087828745130967955384611865e-01,9.3757909693327394084000417750800966e-01,-1.2792048294440920222691722283172685e-01
6.9413629648156822027582074768668318e-02,1.0000000000000000000000000000000000e+00,2.1473654005012761634533150061574311e-01,4.6339674151867707791702573654828392e-01,-7.9103338470314507165370092358349481e-03,-4.5833659973354805190282979406851052e-01,-4.6624693358057950261936680330434546e-01,9.8309814140390439499702549929436722e-01,4.7426285733259529188641226752040712e-01
8.3509916347516850708055250906224373e-01,1.0000000000000000000000000000000000e+00,2.0868264992141671386580388773955448e-02,1.4445852343195839057551605170906174e-01,3.6161169034744910286353556076698480e-01,2.9412224793349046046337748875029250e-02,3.9102391514079814890987330964201406e-01,7.3884489605693792657179856087133854e-01,-5.2923680900769801398140810996527817e-01
-2.2411094659102865781134188536674937e-01,1.0000000000000000000000000000000004e+00,2.0949988889794928718022801691122209e-01,4.5771157828697024034847125722649156e-01,6.1040521963445367866349698195238988e-02,4.1973624768132862642388528277555398e-01,4.8077676964477399429023498097079295e-01,8.9117374048050289465102817996763119e-01,-5.3948713680179676684590863428434097e-01
-7.5040922790307839932859064827751342e-01,9.9999999999999999999999999999999990e-01,2.2437382320261164083425308711160438e-01,4.7368114085596825757256392891196095e-01,-1.0081516670745282200756280753080164e-01,-3.0436442665798045738451282150478479e-01,-4.0517959336543327939207562903558641e-01,9.7598616567514823971603159617740019e-01,4.1514891052287224095285216392517581e-01
8.1181621679423802118623550902863545e-01,1.0000000000000000000000000000000000e+00,3.3427759841573306300751860409371735e-01,5.7816744842280169916169106711772559e-01,-1.1293066895768675414534673263842209e-01,3.2216565497256164305438399310805319e-01,2.0923498601487488890903726046963109e-01,9.6953813571692995334625288439061785e-01,-2.1580892829981876268471209864117620e-01
-5.1764885902396485627355714217588264e-01,9.9999999999999999999999999999999990e-01,1.1141637615526838965956599490056483e-01,3.3379091682559067152379610892923791e-01,1.8398113039265011448703413786927531e-01,2.4852186483978320876032676759432064e-01,4.3250299523243332324736090546359592e-01,8.2230539746721997294677030638039714e-01,-5.2596395033351880165460936393531444e-01
4.2615334476780821380022798365394764e-01,9.9999999999999999999999999999999971e-01,1.4223628308116453694838622842293323e-01,3.7714225841340630248000670544421255e-01,-1.5808754136695693199022233698845669e-01,-2.9328594915688277351312101651510696e-01,-4.5137349052383970550334335350356365e-01,7.8635144097382783098602744575269099e-01,5.7400987269108697278664152741560394e-01
-8.6767617042940981295154421301939438e-01,1.0000000000000000000000000000000000e+00,2.1164595819425136833538509671690875e-01,4.6004995184680909640864134224903886e-01,6.7605116120119970249007845993131862e-02,2.2507718825393021324486785941780373e-01,2.9268230437405018349387570541093559e-01,9.9222271217188399601533403243478825e-01,-2.9497642090191184571368085688843310e-01
-8.9066623716113065754432708920734949e-01,1.0000000000000000000000000000000000e+00,2.3232930695789715536611925652573294e-01,4.8200550511160881902548263223826669e-01,1.0460927846857957630489576882016972e-04,2.1914752061877802693188765205022458e-01,2.1925212989724660650819254781904474e-01,9.9999998203052110559546032748027954e-01,-2.1925213383709319804699819085724835e-01
-9.3186870808396906875495570997779146e-01,1.0000000000000000000000000000000000e+00,1.9806124274368067688094254244700084e-01,4.4504072032082713327671734510096547e-01,-2.7668884318032049043126827693032243e-01,4.9730057408640266256940889020525073e-03,-2.7171583743945646380557418802826993e-01,8.6850415344479251013801346697452384e-01,3.1285496604908107808145441716763234e-01
-7.7623318465965013801307042839586274e-01,1.0000000000000000000000000000000000e+00,9.0971560051912638361502564592955636e-03,9.5379012393666898547746696343917220e-02,-3.4749354612899786583622027328139148e-01,-3.2246036319561032982915815141876714e-02,-3.7973958244855889881913608842326821e-01,7.1683816878351011906995183961927815e-01,5.2974241465543776184089886131273293e-01
-9.7978889600168299395229022299023230e-01,1.0000000000000000000000000000000000e+00,2.5086592648404698943707763298348278e-01,5.0086517795115981633953026521190334e-01,-4.3020641828570009189611209285830072e-02,9.6903222694492333841385829163593164e-02,5.3882580865922324651774619877763092e-02,9.9741756803048218701710851771775388e-01,-5.4022089236226099062074121077667210e-02
7.7038934656418686222666458781071607e-01,1.0000000000000000000000000000000000e+00,7.7184897726939013400784038009518654e-02,2.7782170132467876275685127099592367e-01,-2.8575719413896184438011558383421200e-01,1.3016808651710801220816210239298850e-01,-1.5558910762185383217195348144122350e-01,8.1302106678230280619172870571959570e-01,1.9137155724344211016437263210993478e-01
-7.7706755404864682540672221203656600e-01,1.0000000000000000000000000000000000e+00,2.8892782951484089106258351663946585e-03,5.3752007359245746689684802390406364e-02,3.6692400588489126033006373029231307e-01,1.2899390144439127096109077628237930e-02,3.7982339602933038742617280792055099e-01,6.6142423589527520545695699843947350e-01,-5.7425079913380840248139795850486310e-01
-4.0315714270282564578390211227001007e-01,1.0000000000000000000000000000000002e+00,4.8765053031310844384263308100221995e-03,6.9831979086454970944986886372815475e-02,1.8989157440766300541843588493241782e-01,4.9391738561096633889622289101484279e-02,2.3928331296875963930805817403390210e-01,6.6280045872820537136904728938820107e-01,-3.6101862908770641561943607713259612e-01
4.6234087770911294923793424538375334e-01,9.9999999999999999999999999999999990e-01,1.6065636217995322213885440540573142e-01,4.0081961301806729594657831554628813e-01,-1.2484205395635048157585053588840628e-01,3.3242338546848044108984787035458303e-01,2.0758133151212995951399733446617674e-01,9.0159557065455101318185694301072543e-01,-2.3023774546876667766314514298743637e-01
1.7179868888403938885238993958396380e-01,1.0000000000000000000000000000000000e+00,8.4902459707868486441458904596614656e-02,2.9138026650387374240980711491722986e-01,-7.1630304305931825707194967174341770e-02,-2.4402558752060931373895460428306668e-01,-3.1565589182654113944614957145740844e-01,7.3089008027326535560637333807120996e-01,4.3187874667627673939263477337786990e-01
-8.9912695109489946276732061994615412e-01,9.9999999999999999999999999999999981e-01,2.7185924960958858664105628688458683e-01,5.2140123667823092979881149797353615e-01,1.8306937481378722814487180538502749e-01,-1.8749670355992965353897222283177585e-01,-4.4273287461424253941004174467483599e-03,9.3774256367720060907863580144308303e-01,4.7212624419876989125919203015675035e-03
-8.1544937869386854312219537115409943e-01,9.9999999999999999999999999999999990e-01,2.9648674881575190571951405180197627e-02,1.7218790573549348611623080337957372e-01,3.7293927104097775440725617533087796e-01,-1.8731985536490442538708386927906363e-02,3.5420728550448731186854778840297160e-01,6.7679252781936564184566696995172887e-01,-5.2336169645038459406488288657549078e-01
-1.5178375375783617219078380874760824e-02,1.0000000000000000000000000000000000e+00,2.1968311370116527628636223821544798e-01,4.6870365232326201309592517225001040e-01,3.2059570592526223860212378462867481e-03,4.5385695569593329968774810045588353e-01,4.5706291275518592207376933830217027e-01,9.3788158786751955947589490201634368e-01,-4.8733541490500859744288146839586046e-01
-4.6337734465880625405522483999176006e-01,1.0000000000000000000000000000000002e+00,2.3526504362507824179501075081403872e-02,1.5338352050500022402822626841803198e-01,-2.0533324379683406583007724480762292e-01,-1.0867794429595773653960086793982066e-01,-3.1401118809279180236967811274744359e-01,7.1674365806653622480777647655941632e-01,4.3810808028613452293659008642314052e-01
-5.2700086850827321616946169750479550e-01,1.0000000000000000000000000000000000e+00,1.0140101306429903499995892701229128e-01,3.1843525725694859839897744864522380e-01,2.0582692087133980288671947672936776e-01,-2.2405623116662925146219390064966336e-01,-1.8229310295289448575474423920295598e-02,7.7280578504264750185759665973991792e-01,2.3588475459307617662962666712500788e-02
-5.9349427617130904256207794028914563e-01,1.0000000000000000000000000000000004e+00,3.2851381559993832918382762055882688e-01,5.7316124746875405723661674424321079e-01,3.4080971295523808178257942179959359e-02,-4.5953711108646875370224367819618869e-01,-4.2545613979094494552398573601622932e-01,9.9505273304555602563415784092175245e-01,4.2757144989567752847135209630304494e-01
-9.5275852511370780404486931727927797e-01,1.0000000000000000000000000000000002e+00,2.6605119260174611375838562824809137e-01,5.1580150504021032156233119006500894e-01,-1.9880372927713507813268952003983162e-01,8.4998454564511123650410867687530201e-02,-1.1380527471262395448227865235230141e-01,9.3490424748028600836590093742166343e-01,1.2172933754376137394138942021344341e-01
-5.5488923947937246583247128280576874e-01,1.0000000000000000000000000000000002e+00,2.4450472993963209060602142601038495e-01,4.9447419542341346592084796547095836e-01,1.0567687033740251368360591710341848e-01,3.9575736934464155095293133216627673e-01,5.0143423968204406463653724926969525e-01,9.4847820512121564102345495565869039e-01,-5.2867239012409431377101922970718289e-01
3.4232234092222344948514565680235035e-02,1.0000000000000000000000000000000000e+00,2.4835401087715575772575839527706912e-01,4.9835129264120079908874795344668254e-01,1.0076060512873558775233321008336855e-02,4.6125932248711244505942936929988281e-01,4.7133538299998600383466269030821968e-01,8.5785284661202492821673583142471717e-01,-5.4943617062234164453637054771139612e-01
-5.5909203712520185905214002513988856e-01,9.9999999999999999999999999999999990e-01,2.1042836181898501370035138869185536e-01,4.5872471245724816923671151645034002e-01,5.3250398348923169302008228490794427e-02,-3.7709144700163893564409582937414453e-01,-3.2384104865271576634208760088335011e-01,9.8833862921184234362465794897776786e-01,3.2766203716125626864779491282894730e-01
9.1550898902960382528430603238011468e-01,1.0000000000000000000000000000000000e+00,1.4719876366039328858526475259660977e-01,3.8366491064520519764105480161526523e-01,2.4348501290376462784527674418566026e-01,1.0058810152070500911370166062321118e-01,3.4407311442446963695897840480887143e-01,9.0689346952063180534861842948007356e-01,-3.7939749925241024310259416919876000e-01
7.1947367108769199332050128183117148e-01,1.0000000000000000000000000000000000e+00,7.4654670691432247936434444314748380e-02,2.7323006915680464310801522400251703e-01,3.1179240268185656387693618048991380e-01,-1.1648233795042726680108697610776181e-01,1.9531006473142929707584920438215200e-01,6.9938765713536882668692331617262636e-01,-2.7925866683350172278554188040021433e-01
8.8546554539237245666252256922241326e-01,1.0000000000000000000000000000000000e+00,1.1694793156395378400989603045448552e-01,3.4197650732755573894232925822069729e-01,-3.2783503409001860641771972005224441e-01,-4.1856972482214722828331284172938255e-02,-3.6969200657223332924605100422518266e-01,7.9903031059586325454730300254079927e-01,4.6267582301920662752014322399261289e-01
6.5028953350052919557433539230158414e-01,1.0000000000000000000000000000000000e+00,8.7642681338995713781135343405629994e-02,2.9604506639867470316528400520902903e-01,-6.3135114075916565724078961407579081e-02,-2.2285573771845417652791236119503342e-01,-2.8599085179437074225199132260261253e-01,9.8954877762565766441204415045460426e-01,2.8901137393204878979821096378343340e-01
7.9206309386427165776215951609573196e-01,1.0000000000000000000000000000000000e+00,1.2899117930871278774593988013559609e-01,3.5915342029376914698409327191682357e-01,2.3817213464905968123203281994440707e-01,1.8035176474360485272291191130621407e-01,4.1852389939266453395494473125062116e-01,8.7952660586433208770859307145631751e-01,-4.7585132343025708259908030556418164e-01
8.0603072559455055310982770271075943e-01,1.0000000000000000000000000000000000e+00,9.6801612291020941126112546924869033e-03,9.8387810368470413036131251470429831e-02,3.8015783132953627770830709558190027e-01,7.5851055895451333169144017162186891e-03,3.8774293691908141102522149729811896e-01,6.5562900875773617856021168849978027e-01,-5.9140601123456038433065806329082064e-01
-7.5900087411239679898264547431774022e-01,9.9999999999999999999999999999999981e-01,2.9285695895265897894741496214449969e-01,5.4116259936608606964484250301681624e-01,-1.0663589778539671749864914925238914e-01,3.4003172600625069663650909757547747e-01,2.3339582822085397913785994832308832e-01,9.7088795182104212219587612796706483e-01,-2.4039419562585571586482359083129128e-01
8.3918509826206433414268224047305331e-01,9.9999999999999999999999999999999990e-01,1.4382482655328714490789685158808950e-01,3.7924243770085534153539183410188713e-01,-3.2423111912081981344732390419608096e-01,-8.6498797305288537226192985195290678e-02,-4.1072991642610835067351688939137163e-01,7.5625353742455002283732626681602999e-01,5.4311139862547233810009988570047947e-01
-5.2761711014334801624183482622589639e-01,9.9999999999999999999999999999999981e-01,2.6518519696358262221582575008605644e-01,5.1496135482537194192497298308821777e-01,-1.0509216033756756840023421519944416e-01,4.1928835878688553068045217479133522e-01,3.1419619844931796228021795959189109e-01,9.4132303281495169464225703971129986e-01,-3.3378148361008357497830097405700222e-01
4.0596263025045982199232224135272492e-01,9.9999999999999999999999999999999990e-01,2.2940742934561532986983506921243901e-01,4.7896495628137068319322469163257215e-01,-7.3123043486313569296721724544512639e-02,4.2584782358143988604582621783812882e-01,3.5272478009512631674910449329361619e-01,9.5530476770018687367886867182044185e-01,-3.6922748846347803886292263824243542e-01
8.0603752497782925616874136474141688e-01,9.9999999999999999999999999999999981e-01,8.9134945202732128902996315825314073e-02,2.9855476081069638321252638891344862e-01,-3.2839707009641057035891462173566352e-01,-9.3655767181109729806860050629922519e-02,-4.2205283727752030016577467236558602e-01,7.4810237172685939282548357421304286e-01,5.6416454916896928068037761539360060e-01
8.5822849998472266296144716705878456e-01,9.9999999999999999999999999999999990e-01,2.8160033191827203502106063590835445e-01,5.3066027919778585498947942877257926e-01,1.0329760283993908559526237193936430e-01,2.6141583607185983174604380844677213e-01,3.6471343891179891734130618038613642e-01,9.7923427892412013308562654679978578e-01,-3.7244758150471179559111816084692172e-01
5.6459077293117183133448889644940199e-01,1.0000000000000000000000000000000000e+00,2.8341550175378380398546050466175276e-01,5.3236782561851331699366108513719029e-01,-4.5057809871510590021102730898264386e-02,4.3648843284603898650370631029027374e-01,3.9143062297452839648260357939200934e-01,9.9099891296358706462562405508306367e-01,-3.9498592566963894688732136176414521e-01
7.9322977910653965056110979107524295e-01,9.9999999999999999999999999999999990e-01,1.8668674289526547877025850840304316e-01,4.3207261298914269274704137205088028e-01,2.2851010145262411324750772821026942e-01,2.1653378343298480887105932529407190e-01,4.4504388488560892211856705350434132e-01,8.8036618157999211550878705093877244e-01,-5.0552133214259684886096518259333641e-01
9.3434295322032478693270832682293702e-01,9.9999999999999999999999999999999990e-01,1.5441208979168699441747681036185322e-01,3.9295303764150620752925571111349460e-01,1.9876405337609337679247217632227351e-01,1.0365765789818485654861546717083023e-01,3.0242171127427823334108764349310375e-01,9.4258269180661993597475926041051421e-01,-3.2084369244531280564640039288878161e-01
9.7931712490694322132479180777029187e-01,9.9999999999999999999999999999999981e-01,1.6001738364918236271016741995847081e-01,4.0002172897129271158835388108444650e-01,1.0840930061003599578886481145088833e-01,-6.4609031329582924795494930423985295e-02,4.3800269280453070993369881026903030e-02,9.8514874018068063639702279266451057e-01,-4.4460564678202712691629917741023477e-02
5.9156106689575686096024035895037854e-01,1.0000000000000000000000000000000002e+00,1.3697551893369644597616887431365153e-01,3.7010203854301646628774034426423085e-01,2.2853374077750173685425108929604934e-01,-2.3720794940454801537933390661616823e-01,-8.6742086270462785250828173201188873e-03,7.6073039176074798240617069240680049e-01,1.1402474149835653563572205726944372e-02
8.7009308440651427433489509243771876e-02,1.0000000000000000000000000000000000e+00,1.3899482083438293418561819802030089e-01,3.7282009177937679138942919128226255e-01,-2.8961887052953542230281414029177499e-02,3.4066482191101403009570239281941003e-01,3.1170293485806048786542097879023254e-01,8.4251195203663928869899550808991280e-01,-3.6996856140090117431912860822073983e-01
8.9717321363828785053736075458921279e-01,1.0000000000000000000000000000000000e+00,2.0106576360988519503951505074819273e-01,4.4840357225370673337895259249448375e-01,2.8931938454989409685528196478480470e-01,7.9419505250501814254223661499309780e-02,3.6873888980039591110950562628411446e-01,8.3628989866148433911115244337760237e-01,-4.4092232895623557531068010415954587e-01
6.5086029709548007070957902711708029e-01,9.9999999999999999999999999999999990e-01,2.5359987144255121455582942246002261e-02,1.5924819353529609648079658693026417e-01,2.7995542951837820192042003741217386e-01,-8.9819279742735613630944339822181017e-02,1.9013614977564258828947569758999284e-01,7.4173849160198302475626839504760278e-01,-2.5633852352059096329004516966585322e-01
5.9957888031730214630511614121269281e-01,9.9999999999999999999999999999999990e-01,1.9833345789938320147891240199054109e-01,4.4534644704924187985773650873947280e-01,1.7219914691786406522120317189504055e-01,-3.2092296921122701132928384677663689e-01,-1.4872382229336294610808067488159634e-01,8.7877964455662965447007866179830015e-01,1.6923903872215715372364505455503775e-01
