nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7219979093580181,-56,4503599627370497,-52,7991250510675968,-92,5999116003387880,-72,4938885479226189,-76,-5968925956867814,-72,-5660245614416177,-72,9007199254737160,-53,5660245614418585,-72
7948327390154370,-53,4503599627370496,-52,5198490976124928,-96,4838586779522003,-74,5174070998797187,-72,4552354837278722,-75,5743115353457027,-72,9007199254727107,-53,-5743115353465880,-72
6587166192187364,-53,9007199254740991,-53,4886229673836544,-95,6634097095812952,-74,4639442575396880,-72,4524666318829333,-74,5770609155104213,-72,9007199254724736,-53,-5770609155114628,-72
8577666991394816,-55,4503599627370496,-52,5368915278430208,-93,6954055629245721,-73,4970186733409094,-74,6754098831920515,-73,4619596099312531,-72,9007199254729991,-53,-4619596099318173,-72
8006010617148742,-55,4503599627370496,-52,4604479819218944,-91,6439989689132958,-72,-8863611023642298,-80,6278980300174879,-72,6244356819613776,-72,9007199254740983,-53,-6244356819613782,-72
6139131160515595,-53,4503599627370496,-52,8725724278030336,-92,6268745377432003,-72,5253113431176099,-74,4587111559280060,-72,5900389917074085,-72,9007199254739492,-53,-5900389917075068,-72
-8939760179102440,-54,9007199254740991,-53,5453577673768960,-98,4955878366084255,-75,-6474119825737782,-73,-8605149535634284,-76,-7549763517692068,-73,9007199254723806,-53,7549763517706473,-73
-4772892886469467,-56,4503599627370497,-52,4509097185509376,-93,6372937847560947,-73,-5949566398228760,-76,6358942274459001,-73,5615246474680406,-73,9007199254728265,-53,-5615246474688340,-73
6933819396382696,-55,4503599627370497,-52,8921987103588352,-92,6338853034668407,-72,6825825385625963,-78,-6220356792656287,-72,-6113703271005881,-72,9007199254740869,-53,6113703271005964,-72
-7656177379929457,-53,4503599627370497,-52,4542632290156544,-91,6396592388018826,-72,6981285821231974,-75,-6739095303021460,-73,-4993773847713466,-73,9007199254740568,-53,4993773847713701,-73
6740972582461783,-53,4503599627370497,-52,4738345359900672,-91,6532933551965975,-72,-8404588695387363,-75,-8665930709102336,-73,-5383538941474588,-72,9007199254740198,-53,5383538941475063,-72
-5576393882947920,-54,9007199254740991,-53,5163306604036096,-96,4822184743239996,-74,8327881304297296,-74,-4585331092094138,-74,7485100424406316,-75,9007199254722720,-53,-7485100424421500,-75
-7868991550816154,-53,4503599627370497,-52,4996180836614144,-93,6708322913225193,-73,5148496216384603,-72,6528330896762987,-74,6780578940575350,-72,9007199254726966,-53,-6780578940585909,-72
4690615275198547,-53,9007199254740990,-53,4732298045947904,-91,6528763392302880,-72,-5607342286329079,-75,-5573614117436949,-72,-6274531903228084,-72,9007199254740258,-53,6274531903228595,-72
-5808969670976054,-53,4503599627370496,-52,9003900719857664,-93,9005549836276730,-73,-6325533709895753,-73,-6882452810171712,-73,-6603993260033732,-72,9007199254731279,-53,6603993260040853,-72
-8386409334777658,-54,4503599627370496,-52,7353533766565888,-95,8138473066977920,-74,5448806061685361,-73,7202770371872592,-74,4525095623810828,-72,9007199254727160,-53,-4525095623817777,-72
-5400647748467654,-53,4503599627370496,-52,8318355219939328,-92,6120665116542007,-72,5647430738132840,-77,4898402427158633,-72,5074884637725284,-72,9007199254740957,-53,-5074884637725304,-72
-8211474958660645,-57,9007199254740990,-53,7687785301409792,-95,8321382940200927,-74,-5510658383020416,-76,-8307864042774167,-74,-4842764319264636,-73,9007199254726232,-53,4842764319272572,-73
-7112595950963438,-53,4503599627370497,-52,4749890231992320,-94,4625105823530027,-73,-5038666676252774,-72,5675456568313199,-74,-7239605068348948,-73,9007199254724550,-53,7239605068362163,-73
7754312863192123,-53,4503599627370496,-52,8482732208291840,-92,6180843762169275,-72,4960628364883688,-74,-6289272830350766,-73,-7617917295817844,-74,9007199254740154,-53,7617917295818553,-74
-7778843452714641,-54,9007199254740990,-53,4755387790131200,-93,6544671524169426,-73,-5021248578634622,-73,-5903053969896595,-73,-5462151274265608,-72,9007199254727337,-53,5462151274273889,-72
6727911972225070,-54,4503599627370497,-52,7791139394420736,-92,5923527029861923,-72,-8836797557462217,-75,5494904119435206,-72,8780608849504858,-73,9007199254737460,-53,-8780608849508301,-73
5289673315303048,-53,4503599627370497,-52,7507465394454528,-92,5814689875905877,-72,6111492046749937,-74,-4706350996922801,-72,-6356955970470634,-73,9007199254738260,-53,6356955970472562,-73
5521430020466128,-54,9007199254740991,-53,5198490976124928,-93,6842795046319174,-73,6925971098579600,-74,-6513453760582617,-73,-6100936422585634,-74,9007199254728101,-53,6100936422594366,-74
7993203509430585,-53,4503599627370496,-52,5750995569082368,-92,5089222092022387,-72,-7809303011780337,-73,-4691797946836716,-73,-6250550479308526,-72,9007199254733173,-53,6250550479313952,-72
8916110070943906,-53,4503599627370496,-52,4633067121541120,-91,6459950365468002,-72,5637528758783181,-74,-7331146585411734,-75,7887821864309256,-76,9007199254740173,-53,-7887821864309973,-76
-8129031550389204,-53,4503599627370496,-52,8508570731544576,-92,6190250073788591,-72,-7093005561199220,-74,5332057224083693,-73,7142217773936332,-75,9007199254739433,-53,-7142217773937568,-75
-5249664637128159,-55,4503599627370497,-52,7375523999121408,-94,5763367690344364,-73,6874442337805368,-75,5701859409133553,-73,7420469993584895,-73,9007199254726946,-53,-7420469993596467,-73
8430166361160477,-53,4503599627370496,-52,4542082534342656,-92,4522800151361060,-72,-8195186885163739,-73,6371157500387609,-74,-5009608134969934,-73,9007199254733250,-53,5009608134974240,-73
-8965328370703106,-59,4503599627370496,-52,4923613069180928,-92,4708925778102659,-72,-4906941887723441,-78,-4708356255415818,-72,-4785027222411497,-72,9007199254731176,-53,4785027222416712,-72
-6055017774975424,-55,4503599627370497,-52,4666327348281344,-94,4584241497446291,-73,8203358862967039,-75,4519038373576513,-73,6569878089318273,-73,9007199254725958,-53,-6569878089329239,-73
-8799200400963339,-53,4503599627370496,-52,8162774324609024,-93,8574598230426736,-73,-5070743412632357,-72,-7328288027488517,-75,-5986779416068422,-72,9007199254730110,-53,5986779416075655,-72
-5442490476675860,-53,4503599627370497,-52,4821908243611648,-91,6590287424558073,-72,7405308096034272,-83,5251167537407098,-72,5254783410500865,-72,4503599627370497,-52,-5254783410500864,-72
8938827298044138,-53,9007199254740991,-53,6214439720189952,-94,5290307023998123,-73,-5863626502576395,-72,-5204802461822082,-76,-6188926656440275,-72,9007199254726891,-53,6188926656449964,-72
-5997640821775400,-54,9007199254740991,-53,7429400068882432,-92,5784379256394350,-72,6568477405145488,-75,5454377208188102,-72,6275436883831288,-72,9007199254738535,-53,-6275436883833000,-72
-9007164706766072,-53,4503599627370497,-52,5164406115663872,-92,4822698151252442,-72,-8042980593158834,-73,6838974984922643,-81,-8016265847123980,-73,9007199254734462,-53,8016265847129792,-73
7626529708553236,-53,4503599627370497,-52,6059408580673536,-92,5223901820096442,-72,-6501898483366564,-73,5558721485230860,-73,-7545415985085632,-76,9007199254735040,-53,7545415985090618,-76
8933248483140266,-55,4503599627370497,-52,4537684487831552,-91,6393107877788870,-72,-7778103247045913,-78,-6193473382022198,-72,-6315006245257290,-72,9007199254740896,-53,6315006245257357,-72
-8688408785795332,-53,9007199254740991,-53,6998941266608128,-92,5614305770109458,-72,6407261427390970,-73,5921772137231596,-74,4684073748003384,-72,9007199254736536,-53,-4684073748005701,-72
-8950884112578706,-56,4503599627370496,-52,8057221208342528,-96,6023827556590001,-74,-6609980792204279,-75,5977172364352776,-74,5344363936501273,-75,9007199254723122,-53,-5344363936511876,-75
-8056989294266076,-54,4503599627370496,-52,7377173266563072,-92,5764012038011461,-72,5780392176738982,-74,-5155376242958332,-72,-7420556397547173,-73,9007199254736775,-53,7420556397550647,-73
-8179500971874885,-53,4503599627370496,-52,5550334697013248,-94,4999648514970867,-73,5716413526323573,-72,-8374173853640995,-75,4669641794618449,-72,9007199254724988,-53,-4669641794626746,-72
5931538317553310,-53,9007199254740991,-53,8861513964060672,-92,6317334167707300,-72,5605400685436933,-74,-4754121291524828,-72,-6705542240331190,-73,9007199254739162,-53,6705542240332552,-73
-8439376283515051,-53,4503599627370496,-52,5233675348213760,-96,4854933403044128,-74,5984950479105357,-72,6786019051157826,-76,6409076669802721,-72,9007199254724513,-53,-6409076669814447,-72
-6265369225962910,-53,9007199254740991,-53,5849401859768320,-92,5132578692625462,-72,-5128984171549980,-73,-7374832264134352,-73,-6251908217842166,-72,9007199254735501,-53,6251908217845977,-72
8600565828947953,-53,9007199254740990,-53,7587179987468288,-92,5845478677093525,-72,5098612032034590,-73,-6946146795001998,-74,6502154538134364,-75,9007199254738111,-53,-6502154538136444,-75
4922970302570255,-53,4503599627370497,-52,4543182045970432,-94,4523347540186224,-73,6729654315179928,-73,-7575885872444405,-74,5883422757915451,-74,9007199254725686,-53,-5883422757925449,-74
-8723454794181946,-53,4503599627370497,-52,7142977289846784,-92,5671781894684411,-72,-5636600523298024,-75,-5649575501977687,-74,-8467875763626699,-74,9007199254740781,-53,8467875763626897,-74
-5469128862492169,-55,9007199254740991,-53,5928566696968192,-97,7307515414599833,-75,-7466778267440107,-75,-7222831625333446,-75,-7344804946386776,-74,9007199254725722,-53,7344804946399228,-74
-7669879381981847,-53,9007199254740991,-53,5332081638899712,-92,4900363341840869,-72,-7913674985637040,-73,-5138615769137183,-73,-6526145377387112,-72,9007199254732270,-53,6526145377393432,-72
-8207049975532602,-54,4503599627370497,-52,8030283173462016,-92,6013749272099985,-72,7228219338837075,-75,5353400012297178,-72,6256927429651812,-72,9007199254739405,-53,-6256927429652914,-72
-6009322914145164,-54,4503599627370496,-52,7749357952565248,-96,5907622668005586,-74,8530502704126324,-74,5569235381380810,-74,7049869042753567,-73,9007199254724485,-53,-7049869042766487,-73
-5595557592174701,-53,9007199254740990,-53,7349135720054784,-93,8136038949062858,-73,-5825857443119770,-73,6375619354275052,-73,8796190578484512,-77,9007199254732110,-53,-8796190578493186,-77
-7471338699945077,-55,9007199254740990,-53,4960996464525312,-96,4726768645599501,-74,-5443504058196249,-74,4624019600022540,-74,-6555875665389672,-77,9007199254723596,-53,6555875665402334,-77
-6336320861612129,-53,4503599627370497,-52,8804889115230208,-93,8905469705567394,-73,6915235222465501,-73,-6329313702364608,-73,4687372160807144,-76,9007199254731236,-53,-4687372160812221,-76
8742491246609795,-54,4503599627370496,-52,4829055069192192,-94,4663489102610358,-73,6007903719485894,-73,8154992205847698,-74,5042699911204872,-72,9007199254725518,-53,-5042699911213535,-72
8108808392000492,-54,4503599627370496,-52,6117682696945664,-93,7423152095213384,-73,-4658693285066584,-73,6628603089954980,-73,7879639219553584,-75,9007199254730176,-53,-7879639219563046,-75
-6651115795113747,-53,9007199254740991,-53,8946726115213312,-92,6347635181597991,-72,5458846442020113,-76,-8560911997171730,-73,-7878556191919216,-73,9007199254740905,-53,7878556191919292,-73
-5062794117419585,-53,4503599627370497,-52,6588273673633792,-93,7703368985267679,-73,6075531331920645,-73,-6371308509194819,-73,-4732434836386784,-77,9007199254729196,-53,4732434836392982,-77
-8112575309087744,-54,4503599627370496,-52,4718004394786816,-93,6518896046769617,-73,-5220375738691022,-73,-5820448201604277,-73,-5520411970147650,-72,9007199254727423,-53,5520411970155966,-72
-4834733428514864,-54,9007199254740991,-53,8836774952435712,-93,8921580172026299,-73,5066163608290260,-74,8594271246977534,-73,5563676525561332,-72,9007199254731996,-53,-5563676525566889,-72
8415233449156115,-56,9007199254740991,-53,6431043510861824,-93,7610892872603156,-73,4953854524169215,-75,7558813364961458,-73,8797276996003762,-73,9007199254729636,-53,-8797276996014853,-73
-8684858737501079,-56,4503599627370496,-52,6934070080569344,-92,5588226501405701,-72,6557768632856677,-76,5547488859799828,-72,5957349399353370,-72,9007199254736321,-53,-5957349399356459,-72
9003039894011994,-53,4503599627370496,-52,6130876836478976,-92,5254618410143702,-72,7596811009030196,-73,-5109453186188655,-77,7277470184893405,-73,9007199254735160,-53,-7277470184898117,-73
-8551980264291996,-53,4503599627370496,-52,4931034772668416,-91,6664443917498359,-72,8171766981516638,-75,-8367513734808640,-74,-8563260488100642,-75,9007199254740525,-53,8563260488101086,-75
8217221184153151,-53,9007199254740991,-53,7912085673476096,-94,5969327105360401,-73,5116527709314782,-72,-4889285864078017,-74,7788412486590556,-73,9007199254728287,-53,-7788412486601542,-73
-7608337492243763,-53,4503599627370496,-52,7814778894417920,-92,5932506663871804,-72,4919595651621271,-73,6350721198998089,-73,5635158425309680,-72,9007199254737567,-53,-5635158425311823,-72
-5693002501990890,-53,4503599627370496,-52,5500306917949440,-92,4977065419109986,-72,-8200855188223019,-74,7713728804510046,-73,7226602420797073,-74,9007199254736743,-53,-7226602420800482,-74
5603751931358200,-53,4503599627370496,-52,7399713254932480,-93,8163987488667831,-73,-5475918131824984,-73,6391625515865522,-73,7325659072324304,-76,9007199254733170,-53,-7325659072330666,-76
-7199630368467132,-53,4503599627370496,-52,7172114347982848,-93,8037453764101432,-73,8353706196603760,-73,-4829755873677527,-73,7047900645852466,-74,9007199254729963,-53,-7047900645861096,-74
-5111273218512319,-55,9007199254740990,-53,5282053859835904,-93,6897572876731041,-73,5989267730237503,-75,6827809609872487,-73,8325126542431863,-73,9007199254729742,-53,-8325126542442261,-73
4526463276982055,-54,4503599627370497,-52,6597069766656000,-95,7708509705883379,-74,5985352229596996,-74,-7461199486483899,-74,-5903389027547612,-76,9007199254726670,-53,5903389027556999,-76
-8944364898583707,-53,4503599627370496,-52,5954954976034816,-94,5178680624548928,-73,6104357937759324,-72,4885050723833395,-76,6409673607998911,-72,9007199254725730,-53,-6409673608009772,-72
-8887520542249819,-55,4503599627370497,-52,7466233708412928,-92,5798700487787716,-72,6664955606330803,-75,-5619505778680700,-72,-4786386327889350,-72,9007199254736387,-53,4786386327891797,-72
-8809712845850718,-55,9007199254740991,-53,8934631487307776,-92,6343343206616839,-72,7096771387153180,-77,-6150788417493415,-72,-5929014311644878,-72,9007199254740659,-53,5929014311645097,-72
-7422955685673957,-53,4503599627370496,-52,6990694929399808,-93,7935148527797799,-73,-8233119238364462,-73,8989325193686400,-74,-7476913283042524,-74,9007199254730914,-53,7476913283050890,-74
-7054419516456888,-53,4503599627370496,-52,5493160092368896,-95,7034059104824047,-74,4944039144768960,-72,8747169165032391,-75,6037435290398009,-72,9007199254724897,-53,-6037435290408797,-72
8080073110149436,-53,4503599627370497,-52,7870304231620608,-94,5953545095556009,-73,5445007213065039,-72,-5261646392917218,-74,8259191229671469,-73,9007199254726113,-53,-8259191229685112,-73
-4962508154100021,-53,4503599627370496,-52,5307342627274752,-93,6914064836045743,-73,6006341722758591,-73,-5770055790425325,-73,7561149834664512,-78,9007199254728991,-53,-7561149834674586,-78
8998431385176009,-53,4503599627370497,-52,4795245086638080,-91,6572041385343440,-72,-8436037945738136,-77,-4638544322569848,-76,-8856563295438916,-76,9007199254740965,-53,8856563295438943,-76
4624726016250522,-53,9007199254740990,-53,5070947627302912,-94,4778861563671488,-73,-6504650550423525,-73,8201681687640403,-74,-4807619413206647,-74,9007199254724784,-53,4807619413215298,-74
-7502916247803345,-53,4503599627370496,-52,5431587441213440,-94,4945876583203337,-73,4946187140482584,-72,5472973319978468,-74,6314430470477201,-72,9007199254726752,-53,-6314430470487184,-72
7744931633755858,-53,9007199254740989,-53,8264479150178304,-92,6100811849348761,-72,4769539699936740,-74,6229290819636065,-73,8614060669604435,-73,9007199254740212,-53,-8614060669605181,-73
-6954974130202728,-54,4503599627370497,-52,8761458405933056,-92,6281568340166507,-72,-8277123658508827,-76,-5794532462723985,-72,-6311852691380787,-72,9007199254740269,-53,6311852691381294,-72
5928594253825524,-53,4503599627370496,-52,6707020929433600,-94,5495974614075585,-73,-8272955968427881,-73,8275153894000334,-74,-8270758042855428,-74,9007199254725040,-53,8270758042870076,-74
8911368623722128,-53,9007199254740991,-53,8881854929174528,-94,6324580503827049,-73,5695394438736269,-72,7360982136356932,-76,6155455822258577,-72,9007199254727606,-53,-6155455822267725,-72
-4823920673927574,-54,9007199254740990,-53,5321636278435840,-96,4895561169116873,-74,-7262426801790595,-74,4716773793403595,-74,-5091306016774000,-75,9007199254722423,-53,5091306016784496,-75
8582729775185511,-53,4503599627370497,-52,4621797127356416,-91,6452088626258071,-72,-7935702111273761,-76,-7829352080126016,-74,-4906638803972228,-73,9007199254740884,-53,4906638803972287,-73
-7302113948541820,-53,4503599627370496,-52,6362873789939712,-92,5353114610147814,-72,-5163444470596110,-73,6268125157924955,-73,8837445498630760,-76,9007199254736896,-53,-8837445498634779,-76
-8563861855391070,-53,9007199254740991,-53,5890633545809920,-92,5150636372516089,-72,8180432700327466,-73,6384064862091993,-74,5686232565686731,-72,9007199254733516,-53,-5686232565691451,-72
-8329907036607700,-53,4503599627370496,-52,4714980737810432,-91,6516806809145431,-72,6219196281183378,-74,-4958512595482790,-73,-7395657819564404,-75,9007199254739851,-53,7395657819565341,-75
-8192454898575092,-53,9007199254740991,-53,7274918685179904,-92,5723925320942515,-72,5119378985065029,-73,-4757784005070266,-73,5785519679916208,-77,9007199254737792,-53,-5785519679918263,-77
-4699116522715625,-53,9007199254740991,-53,8224896731578368,-92,6086184507184871,-72,-8524910091721895,-77,-5192275501723119,-72,-5458678942089428,-72,9007199254740886,-53,5458678942089492,-72
8997317865908036,-53,4503599627370496,-52,6860952557322240,-92,5558685400394871,-72,6672886552628935,-73,-8329751341275624,-77,6152277093799208,-73,9007199254736486,-53,-6152277093802286,-73
8971036662875799,-53,4503599627370496,-52,8567944359444480,-92,6211810607586592,-72,-7738093811644272,-74,-8897166767084443,-76,-4981192751707691,-73,9007199254739469,-53,4981192751708533,-73
-8921792549512638,-53,4503599627370497,-52,4621797127356416,-91,6452088626258071,-72,5603749447662014,-75,7091277152848281,-75,6347513300255148,-74,9007199254740792,-53,-6347513300255289,-74
4647982197264082,-53,4503599627370496,-52,4792221429661696,-91,6569969047857276,-72,4873754887136333,-78,5627642985320464,-72,5703795405431969,-72,9007199254740984,-53,-5703795405431974,-72
-6525965579387578,-53,9007199254740989,-53,7523408313057280,-92,5820860664475732,-72,5355106877341708,-74,-8024005873254528,-73,-5346452434583674,-73,9007199254739610,-53,5346452434584494,-73
-4523989216394875,-55,4503599627370496,-52,7775746231631872,-98,5917672501187003,-75,-6506945543170319,-75,-5870835767582012,-75,-6188890655376166,-74,9007199254724045,-53,6188890655387810,-74
-6086095252847890,-54,4503599627370497,-52,5345825534246912,-92,4906674829660314,-72,5597351676195278,-74,4618168960634658,-72,6017506879683478,-72,9007199254734064,-53,-6017506879688106,-72
8014566001126600,-54,4503599627370497,-52,4854343836631040,-92,4675684024159440,-72,-7648227686518784,-74,-8374910853062112,-73,-6099512348160752,-72,9007199254733534,-53,6099512348165802,-72
8288719864732104,-53,9007199254740991,-53,6527800534106112,-93,7667933235618215,-73,-4592468918566118,-72,-6002021247343745,-74,-6092974230402054,-72,9007199254730932,-53,6092974230408859,-72
-7009941780809436,-57,9007199254740991,-53,7067660743344128,-95,7978710959811202,-74,4703621794387914,-76,7969266673084815,-74,4572586060840897,-73,9007199254726238,-53,-4572586060848387,-73
4765399477469440,-54,4503599627370496,-52,8153978231586816,-94,6059888887212497,-73,-6081969210029158,-74,5844015560583017,-73,5606061911136876,-74,9007199254727648,-53,-5606061911145181,-74
-7767420579750045,-54,4503599627370496,-52,6550890278289408,-94,5431628394528586,-73,-4864794130853468,-73,-4900777243587633,-73,-4882785687220550,-72,9007199254728139,-53,4882785687227518,-72
-8448083450647000,-53,4503599627370496,-52,5312840185413632,-96,4891513577545076,-74,-6088262456676418,-72,6786218083893010,-76,-5664123826433105,-72,9007199254723974,-53,5664123826443807,-72
-6509771396276575,-53,9007199254740990,-53,5726256557457408,-94,5078264161934966,-73,-7661784118449512,-73,7019488374389534,-74,-8304079862509490,-74,9007199254729642,-53,8304079862519954,-74
-8947852270300942,-54,4503599627370496,-52,4754013400596480,-91,6543725694043211,-72,-7072647913541318,-76,-5679424522877663,-72,-6121465017473995,-72,9007199254740673,-53,6121465017474212,-72
-7216248343066657,-53,4503599627370496,-52,7138029487521792,-92,5669817187543418,-72,-5569415504125898,-73,6786138170912800,-73,4866890667147608,-75,9007199254736112,-53,-4866890667150245,-75
-6529962173360707,-53,4503599627370496,-52,4595133970382848,-91,6433450650581491,-72,-6475523633914767,-78,8862450541702760,-73,8660090428142924,-73,9007199254740985,-53,-8660090428142931,-73
5449988331410377,-54,9007199254740990,-53,7124285592174592,-92,5664356092107777,-72,6836966758327223,-75,5398914374670518,-72,6253535219461421,-72,9007199254737767,-53,-6253535219463660,-72
4721765355838478,-53,9007199254740991,-53,4874135045931008,-92,4685205734715218,-72,8928299827225791,-74,-7979674654760991,-73,-7031049482296191,-74,9007199254733669,-53,7031049482301907,-74
5202675472957054,-53,9007199254740991,-53,5658086836535296,-94,5047945895970981,-73,6839410892508760,-73,-8241384815966779,-74,5437436969050741,-74,9007199254726834,-53,-5437436969059288,-74
-8108930664628411,-53,4503599627370496,-52,6113284650434560,-92,5247074086927576,-72,6304333902443699,-73,4568391511695157,-73,5436362707069428,-72,9007199254736040,-53,-5436362707072417,-72
6506146905031495,-58,4503599627370496,-52,5957153999290368,-94,5179636718090639,-73,-8673698763829712,-78,5178316964440518,-73,4907263878070840,-73,9007199254726433,-53,-4907263878078772,-73
-8923346031239022,-53,9007199254740991,-53,8219399173439488,-92,6084150150572505,-72,-6139003024602161,-73,6626081449630224,-75,-8964965324389210,-74,9007199254737114,-53,8964965324393070,-74
-8763580688597625,-53,4503599627370497,-52,5629499534213120,-92,5035177455121576,-72,-7112457386568181,-73,4652575592613663,-74,-4786169590261350,-73,9007199254735598,-53,4786169590264216,-73
-8901124638071975,-53,4503599627370497,-52,4820258976169984,-97,6589160269550048,-75,-6416152040722538,-72,-8066097989404654,-78,-6542184821806986,-72,9007199254723968,-53,6542184821819351,-72
8309623020169497,-53,4503599627370497,-52,4974190604058624,-95,6693543598260676,-74,5513093295779175,-72,5165665259759187,-75,6158801453249073,-72,9007199254726571,-53,-6158801453258934,-72
6984486043142215,-58,9007199254740991,-53,8365084464119808,-96,6137832783282116,-74,5085386107160708,-77,-6136030436987941,-74,-5500357173592852,-74,9007199254723620,-53,5500357173603460,-74
-8759001855035960,-53,9007199254740991,-53,4575067883175936,-92,4539193101627851,-72,-8155609740722809,-73,-8465931999757905,-75,-5136046370331143,-72,9007199254733889,-53,5136046370335193,-72
-5499643805660372,-53,4503599627370496,-52,4689966848278528,-91,6499497357532682,-72,-8070071182125996,-76,5147291103550529,-72,4642911654667654,-72,9007199254740716,-53,-4642911654667796,-72
-8647398801056791,-53,4503599627370497,-52,8954422696607744,-96,6350364928077799,-74,-5885891587546515,-72,7107693220295406,-76,-5441660761278052,-72,9007199254725812,-53,5441660761287223,-72
7553261491252642,-55,4503599627370496,-52,6016527627190272,-92,5205384863761603,-72,-5857205417027351,-75,5089708422110887,-72,8715115489964936,-73,9007199254736066,-53,-8715115489969702,-73
-6522069890774016,-53,4503599627370496,-52,6069304185323520,-93,7393742769047514,-73,7525852477867837,-73,5099464538039289,-73,6312658507953563,-72,9007199254730084,-53,-6312658507961208,-72
8970245732226783,-53,9007199254740991,-53,4879357726162944,-91,6629430388405143,-72,7401577169458771,-76,-4799194344764392,-75,-8787246080280052,-78,9007199254740904,-53,8787246080280138,-78
-7505624180931701,-54,4503599627370497,-52,6529999557361664,-92,5422960775560109,-72,6655421988710050,-74,4929844927035724,-72,6593700424213236,-72,9007199254734552,-53,-6593700424217950,-72
-6993442427159690,-55,4503599627370497,-52,8884053952430080,-96,6325363394280481,-74,-5121504935413375,-74,-6205057253333024,-74,-5663281094373200,-73,9007199254723420,-53,5663281094384248,-73
-8028163433003162,-53,4503599627370496,-52,8265578661806080,-92,6101217663820181,-72,5155055961019865,-73,-5532631279180919,-73,-6041205090576864,-77,9007199254737615,-53,6041205090579129,-77
8255104386496796,-56,9007199254740990,-53,8526712673402880,-93,8763663619586559,-73,-8481294722488038,-76,-8705963943263178,-73,-4883062891787091,-72,9007199254732343,-53,4883062891791780,-72
-7654757331881838,-53,9007199254740991,-53,8980810975674368,-93,8993995437349515,-73,8252075543519697,-73,4740074900641193,-73,6496075222080445,-72,9007199254731471,-53,-6496075222087312,-72
-8946406799132442,-53,4503599627370497,-52,5061601778466816,-92,4774455768294539,-72,-8254618347316813,-73,8860429525959431,-76,-7147064656571884,-73,9007199254734019,-53,7147064656577417,-73
8575375076353601,-54,4503599627370496,-52,6997291999166464,-92,5613644238821039,-72,-5391060062252499,-74,4936804985136584,-72,7178079939146918,-73,9007199254737754,-53,-7178079939149498,-73
-7120381188058775,-54,9007199254740991,-53,8316705952497664,-92,6120058319053705,-72,4725992755433167,-75,-5621696131086308,-72,-5030947036657162,-72,9007199254740089,-53,5030947036657666,-72
-7486664222259986,-53,4503599627370497,-52,7639406789787648,-92,5865563022576715,-72,4964356313766214,-73,6522428754484066,-73,5743392534125140,-72,9007199254737392,-53,-5743392534127436,-72
-8114914776765557,-55,4503599627370496,-52,8681743812919296,-95,8842974409189416,-74,5592021588512984,-74,8615751247144335,-74,7103886417828660,-73,9007199254725432,-53,-7103886417840932,-73
6756298157759655,-53,4503599627370496,-52,6657542906183680,-93,7743759778233298,-73,8019503432186467,-73,-5121139406221977,-73,5796728051928980,-74,9007199254729451,-53,-5796728051936407,-74
6109568674128072,-53,4503599627370496,-52,8598180929208320,-93,8800314134034841,-73,-6715263411069875,-73,-6466352652644353,-73,-6590808031857114,-72,9007199254731096,-53,6590808031864355,-72
6747213900180106,-54,4503599627370496,-52,4600356650614784,-94,4551721047854330,-73,-4714436738037577,-73,8440788805250706,-74,-7904677366595584,-77,9007199254724994,-53,7904677366609624,-77
9002705533542514,-53,4503599627370496,-52,8753761824538624,-92,6278808684064376,-72,-7362207510290547,-74,6345943906043863,-77,-6568964522035064,-74,9007199254739623,-53,6568964522036062,-74
-5809231440122942,-54,4503599627370496,-52,8751562801283072,-92,6278019988082862,-72,-5527814511419062,-78,5942630940956235,-72,5856258839215312,-72,9007199254740963,-53,-5856258839215331,-72
-7847701013843362,-56,9007199254740991,-53,5714161929551872,-93,7174161628603650,-73,4893919526155175,-75,7131487946848823,-73,8354967828387617,-73,9007199254728248,-53,-8354967828399438,-73
-8490395120823741,-53,9007199254740990,-53,8776301812908032,-94,6286887113214585,-73,4942726459041357,-72,-8395721911573458,-75,7786522440189350,-73,9007199254729885,-53,-7786522440198952,-73
5913055286336434,-53,4503599627370496,-52,7394215696793600,-92,5770666084324818,-72,8793910825623495,-74,-8706117919492841,-73,-8618325013362187,-74,9007199254736462,-53,8618325013366521,-74
8716624494928315,-53,4503599627370497,-52,4852144813375488,-91,6610917874768304,-72,-4530118966223550,-82,6662537068007203,-74,6644841290795392,-74,4503599627370497,-52,-6644841290795391,-74
6357973763747481,-56,4503599627370497,-52,8955522208235520,-93,8981323563920597,-73,-5491357570292494,-76,-8946293893001334,-73,-4816356794643948,-72,9007199254734883,-53,4816356794647215,-72
-7707516351208370,-54,4503599627370497,-52,8259531347853312,-95,8625267798792929,-74,5261346459901015,-73,7795933495997279,-74,4579656603949827,-72,9007199254725724,-53,-4579656603957590,-72
4887152837110383,-53,4503599627370497,-52,8197958696697856,-97,8593058097283781,-75,-7108601519677638,-73,-7218187885515328,-75,-8913148491056470,-73,9007199254723662,-53,8913148491073619,-73
-7126411239272459,-53,9007199254740991,-53,8129788975775744,-94,6050893702743786,-73,4746869330373488,-72,-7401086114149366,-74,5793195603672293,-73,9007199254726452,-53,-5793195603681645,-73
