nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5497171902116365,-55,4503599627370497,-52,4708319243534336,-84,4604821906515231,-68,6802963650854155,-75,-4550906624355902,-68,-8995516941667208,-69,9007199254728448,-53,8995516941679736,-69
7183750088930738,-54,4503599627370497,-52,7472160763281408,-85,8203855243623767,-69,6088199544098617,-71,7523324046589168,-69,4522686966306911,-68,9007199254364424,-53,-4522686966495993,-68
5189401823120687,-54,4503599627370496,-52,6400428983975936,-87,7592755703596073,-70,-4722154727303685,-70,7270894639660319,-70,5097479824713268,-71,9007199253004488,-53,-5097479825696015,-71
-7528141447108209,-53,9007199254740990,-53,6603014001393664,-85,7711981768157738,-69,-8228100081166188,-70,8468478078430290,-70,7692095912451264,-75,9007199254114674,-53,-7692095912986136,-75
-7338782071790297,-57,4503599627370496,-52,8883796254392320,-85,8945284959230383,-69,7903155442930493,-75,8933679175150214,-69,4528582989473001,-68,9007199254588986,-53,-4528582989549426,-68
6207687510816732,-53,4503599627370497,-52,8799095204347904,-85,8902539175257668,-69,-8191500893450686,-71,6450592872279528,-69,8805435297833713,-70,9007199254512761,-53,-8805435298056832,-70
-8937136251512079,-53,4503599627370496,-52,5763511103782912,-86,5094756761548331,-69,-7792056022934536,-69,5073781185244975,-72,-7157833374778914,-69,9007199253146813,-53,7157833376045775,-69
7853261304302880,-53,4503599627370496,-52,5955088120020992,-85,7323842248203467,-69,-4952234140415404,-69,-7173071366043987,-70,-8538769823437398,-69,9007199253907057,-53,8538769824227963,-69
-7954995462483707,-53,9007199254740991,-53,8693477663571968,-85,8848948272672459,-69,8600768795447515,-71,8300855148424277,-70,6300619773074017,-69,9007199254587775,-53,-6300619773181194,-69
-5250236917785000,-53,9007199254740991,-53,5661952307101696,-87,7141311686301434,-70,-4977715940613602,-69,-5802663107541592,-70,-7879047494384398,-69,9007199252855900,-53,7879047496033382,-69
7111711660665202,-53,9007199254740991,-53,8426176078938112,-89,8711845206299739,-71,-6875009745044180,-69,5346243073157513,-71,-5538448976754802,-69,9007199252781116,-53,5538448977959913,-69
-5561528668304469,-53,4503599627370496,-52,7985907571359744,-85,8481194534096122,-69,-4901998130123269,-70,-6671368787723980,-69,-4561183926392807,-68,9007199254333680,-53,4561183926599067,-68
-5130525791898798,-55,9007199254740991,-53,7122395806564352,-86,5663604779681259,-69,-7993743346170113,-72,5605887512635944,-69,4606669594364680,-69,9007199253468231,-53,-4606669595015625,-69
-4705231904466611,-54,4503599627370496,-52,7121489568464896,-85,8009037116515490,-69,-5225104674581089,-71,-7731016540235831,-69,-4518646354440552,-68,9007199254094449,-53,4518646354764904,-68
6374437276545829,-55,4503599627370496,-52,8306672908894208,-88,6116365670656436,-70,-6239069742402740,-71,-6019874649912362,-70,-4569704760556866,-69,9007199252731964,-53,4569704761576125,-69
-5291263593391146,-53,9007199254740990,-53,4712554081288192,-84,4606892315265553,-68,7243358485302179,-72,-7456363209466967,-69,-6550943398804195,-69,9007199254679584,-53,6550943398848857,-69
7668871300742014,-53,4503599627370496,-52,4708731560394752,-84,4605023528797817,-68,7586966692049533,-72,4830590418339076,-69,5778961254845268,-69,9007199254708920,-53,-5778961254865845,-69
7304675509998472,-53,4503599627370496,-52,8792077227786240,-85,8898988226407622,-69,7982297764424132,-71,5206542167144827,-69,7202116608250860,-69,9007199254584475,-53,-7202116608376010,-69
-5227984318112487,-53,4503599627370496,-52,4522080871645184,-85,6382106506237654,-69,7732479877064662,-70,5197046582463195,-69,4531643260497763,-68,9007199253594057,-53,-4531643261074801,-68
6935528969353925,-53,4503599627370497,-52,4750016933527552,-84,4625167509597704,-68,-7916631865725086,-72,-5902137616624351,-69,-6891716599839987,-69,9007199254698299,-53,6891716599872653,-69
-6146096463877684,-54,4503599627370497,-52,8433589192491008,-85,8715676582423002,-69,-5554721967501001,-72,8192728243138109,-69,7498387997200484,-69,9007199254633932,-53,-7498387997289610,-69
-4551803206134533,-55,4503599627370496,-52,4660840527560704,-84,4581545553975830,-68,8672747814403914,-80,-4544834835557922,-68,-4542717465486046,-68,9007199254740963,-53,4542717465486061,-68
-6000565357603059,-53,9007199254740991,-53,4649834673864704,-89,6471629424581029,-71,-6032427739489532,-69,-4826387084250718,-71,-7239024510552212,-69,9007199252621509,-53,7239024512255626,-69
8670589673884126,-53,4503599627370496,-52,8452456983822336,-85,8725420576993114,-69,-6064382196146247,-70,4726109761782688,-70,-5353089737454236,-72,9007199254484517,-53,5353089737606662,-72
5829794090752535,-53,9007199254740989,-53,4636780120768512,-84,4569704719573464,-68,-8907169997414586,-74,-6966868497533977,-69,-7245217559953183,-69,9007199254736208,-53,7245217559957031,-69
-8914025463428444,-53,4503599627370496,-52,8416185985007616,-86,6156551962418663,-69,-6942956305247064,-69,-7065916342432964,-72,-7826195848051184,-69,9007199253468747,-53,7826195849156615,-69
-4945419384750029,-54,9007199254740990,-53,8460059075936256,-85,8729343492144058,-69,5498577802410397,-72,8393959486969707,-69,4540640856135503,-68,9007199254578957,-53,-4540640856217187,-68
-4961174932320732,-53,4503599627370497,-52,5441998441938944,-86,4950614320997653,-69,8568850051760261,-70,-8263927416720889,-70,4878762160629952,-74,9007199253176960,-53,-4878762161477112,-74
5320415288005241,-62,9007199254740990,-53,4531924936687616,-84,4517740082844232,-68,7508342667457891,-81,-4517737076315508,-68,-4516820530579734,-68,9007199254675730,-53,4516820530612461,-68
7967734231248712,-55,4503599627370498,-52,5557533062201344,-86,5002889547854238,-69,-6912842631322819,-71,4879018105080980,-69,6301614894500550,-70,9007199253162390,-53,-6301614895604971,-70
-6650344357842818,-54,9007199254740990,-53,7633084597927936,-88,5863135419800205,-70,-6494986314579467,-70,5448978604089218,-70,-8368061683921992,-73,9007199252740676,-53,8368061685780369,-73
-6528539873526090,-53,9007199254740991,-53,5793455615770624,-86,5107974603732099,-69,5633788784263606,-69,7038228133125021,-70,4576451425413058,-68,9007199253179286,-53,-4576451426206542,-68
-6878464431452770,-53,9007199254740991,-53,7803457360625664,-87,8383751864352295,-70,-6244931505435012,-69,-5412676981007858,-70,-8951269995938941,-69,9007199253012360,-53,8951269997656839,-69
8119139385140920,-57,4503599627370496,-52,4656732391342080,-84,4579525986651054,-68,-5099655167346621,-79,-4572252610648987,-68,-4574742676648668,-68,9007199254740790,-53,4574742676648771,-68
-6614553734298006,-54,9007199254740991,-53,6544705525383168,-85,7677855607572372,-69,7388411285356537,-71,-7141552147142411,-69,-5294449325803277,-69,9007199254086851,-53,5294449326187782,-69
-6714256587962691,-53,4503599627370497,-52,8668687112339456,-88,6248223431418198,-70,-6539465013193140,-69,8329899361790210,-71,-8913980345491175,-70,9007199252751610,-53,8913980347459968,-70
-6135071370827887,-53,4503599627370496,-52,4763702846816256,-87,6550390883882497,-70,-5658472089556160,-69,-4795952077192522,-70,-8056448128152421,-69,9007199252957016,-53,8056448129748090,-69
5085920578978532,-53,9007199254740991,-53,7667367026884608,-85,8310325058045606,-69,-8100376675652865,-71,-6858760965326976,-69,-8883855134240192,-69,9007199254408499,-53,8883855134568132,-69
4793561736902474,-54,4503599627370497,-52,4663303691304960,-91,6480995720794217,-72,4929999284195236,-70,-6247333122134480,-72,6736332007323232,-71,9007199252522761,-53,-6736332008982209,-71
8233615867453435,-53,4503599627370497,-52,7672357778882560,-87,8313029247395756,-70,-7439513596335801,-69,-6741119073000708,-71,-4562396682292989,-68,9007199253028860,-53,4562396683160231,-68
-6630322381602556,-53,4503599627370496,-52,5981858651176960,-87,7340285606490191,-70,-6121583749056250,-69,4968330665239208,-70,-7274836832873292,-70,9007199252953318,-53,7274836834317141,-70
-6980615355485497,-53,9007199254740989,-53,8983778798075904,-85,8995481404282219,-69,4524986661783172,-70,5684751510254829,-69,7947244841146415,-69,9007199254520688,-53,-7947244841340794,-69
-6851948889057654,-53,9007199254740991,-53,7130513294753792,-85,8014109684451985,-69,6648205142806563,-70,-5201807824227557,-69,-7510821011297102,-71,9007199254247419,-53,7510821011708677,-71
5624730817440161,-53,4503599627370496,-52,5455347200294912,-86,4956682319699826,-69,-4763466482045098,-69,7742817011352404,-70,-7136463810951168,-72,9007199253236906,-53,7136463812142865,-72
-8554048954388527,-53,9007199254740991,-53,7315291377762304,-88,5739786017178420,-70,-8417186704143077,-69,7190593689419404,-72,-7518362492965652,-69,9007199252710410,-53,7518362494660591,-69
-6344794195882668,-53,4503599627370497,-52,5400165460475904,-86,4931549772185038,-69,5514223057703707,-69,-7000726305562142,-70,8055439619690544,-71,9007199253156964,-53,-8055439621107193,-71
6108609551895416,-53,4503599627370496,-52,6205317209653248,-86,5286422634741768,-69,-5224355507008097,-69,7769823863977649,-70,-5357774300077090,-71,9007199253207044,-53,5357774300989532,-71
7779403695258403,-53,4503599627370496,-52,4977540678549504,-85,6695797240827567,-69,5480973488312671,-69,6749738657639219,-70,8855842817132280,-69,9007199253699988,-53,-8855842818155791,-69
6283348144872259,-53,9007199254740989,-53,4511828784709632,-84,4507712328174656,-68,-7553711940948235,-75,6459510627140882,-69,6341483878063566,-69,9007199254740249,-53,-6341483878064089,-69
5947243482407910,-56,9007199254740991,-53,6228303874621440,-86,5296204962885720,-69,5005187967691964,-72,5278135376240449,-69,5903783872201944,-69,9007199253255605,-53,-5903783873175543,-69
5651996932639517,-53,4503599627370496,-52,7673448700575744,-86,5878617244604341,-69,8443512103917532,-70,-4577199580633910,-69,-5687096458802304,-73,9007199253570921,-53,5687096459541080,-73
-7299558129258687,-53,4503599627370496,-52,8392263017168896,-85,8694296129867792,-69,5256879869155355,-70,-5093622621918606,-69,-4930365374681857,-70,9007199254469078,-53,4930365374830697,-70
8692993494084157,-54,4503599627370497,-52,8248046605303808,-86,6094743605614654,-69,-6729382972565608,-70,5338166360880083,-69,7893899498389116,-71,9007199253484265,-53,-7893899499490510,-71
7075892803845761,-53,4503599627370496,-52,7816634320289792,-85,8390827302733448,-69,-4612151439104058,-70,5191888797354555,-69,5771626155605052,-70,9007199254518244,-53,-5771626155747784,-70
7897942621312018,-54,4503599627370497,-52,8528327581106176,-85,8764493472684351,-69,6108128862178170,-71,-7877249083861108,-69,-6350216868316566,-69,9007199254427406,-53,6350216868537649,-69
-8598894362083653,-54,9007199254740990,-53,7738869642428416,-85,8348984421821550,-69,-7801144901480621,-71,7336433427192458,-69,5386147201822303,-69,9007199254309470,-53,-5386147202080346,-69
5512504844832594,-53,4503599627370496,-52,4629699867181056,-85,6457602433825396,-69,-7920289462473795,-70,-5106990138584941,-69,-4533567434910919,-68,9007199253658676,-53,4533567435455678,-68
-8635811352059052,-53,9007199254740990,-53,8218948201873408,-85,8604051610646520,-69,-5636210451719004,-70,4890389568837460,-70,-5966567063052352,-73,9007199254517665,-53,5966567063200289,-73
-7460314067468183,-53,4503599627370497,-52,6269879158046720,-85,7514921881142511,-69,-7854440555531421,-70,-8421854768436410,-70,-8138147661983916,-69,9007199254159846,-53,8138147662508991,-69
-5697394225369606,-54,4503599627370496,-52,5651352327815168,-86,5044940855717515,-69,4865990500273451,-70,4785981930213239,-69,7218977180349964,-69,9007199253211244,-53,-7218977181576007,-69
5248256088393276,-53,4503599627370496,-52,5746253925187584,-88,5087123650576134,-70,-5121946741109052,-69,-8268675451703253,-71,-7189115604034865,-69,9007199252743570,-53,7189115605629112,-69
5264988934780357,-54,4503599627370497,-52,7926383619604480,-85,8449527598114150,-69,-6582982305585706,-72,8080597479197433,-69,7257724690999220,-69,9007199254536085,-53,-7257724691164328,-69
-8961642893947434,-53,4503599627370496,-52,8663258273677312,-87,8833554973298973,-70,-7964916911246359,-69,-7098560491713597,-73,-8408576941978459,-69,9007199253084394,-53,8408576943524959,-69
6064275561676315,-53,9007199254740991,-53,8260703873925120,-85,8625880000142268,-69,4698370678230666,-70,-6377948655820161,-69,-8057526633409656,-70,9007199254426284,-53,8057526633691183,-70
-6994052784470420,-53,4503599627370496,-52,5785406847057920,-85,7218747276445791,-69,4605919568651667,-69,4548694162187679,-69,4577306865419673,-68,9007199253831488,-53,-4577306865881868,-68
7656059256407492,-53,9007199254740990,-53,5000772156653568,-85,6711404565554033,-69,5303415599495626,-69,-7071048006543545,-70,7071566384895414,-71,9007199253734683,-53,-7071566385685469,-71
6374502994538876,-53,4503599627370496,-52,7309879718969344,-86,5737662553555540,-69,-5109700390306948,-69,8107329171904127,-70,-8448286434839076,-72,9007199253393494,-53,8448286436102959,-72
-6872970356335830,-53,9007199254740991,-53,5836577087422464,-85,7250600857313135,-69,8709792823807576,-70,4686323816070238,-69,4520610113987013,-68,9007199253899021,-53,-4520610114409589,-68
-6472950263833821,-53,4503599627370496,-52,6265309312843776,-85,7512182730296718,-69,-7632387422193558,-70,5223824643309915,-69,5630523728852544,-71,9007199254012062,-53,-5630523729308208,-71
6561871142272488,-53,4503599627370497,-52,5152603545534464,-86,4817184178299280,-69,5621752570370097,-69,6599839713297644,-70,8921672427018919,-69,9007199253201712,-53,-8921672428543583,-69
-6970057063260198,-54,4503599627370497,-52,5059316855865344,-87,6750575902369283,-70,6603755461661298,-70,6224807368834532,-70,6414281415247915,-69,9007199252858475,-53,-6414281416588509,-69
-4958677415014768,-57,9007199254740990,-53,4784840528363520,-84,4642090694995650,-68,-5036399421584965,-77,-4639342013432017,-68,-4649178731052300,-68,9007199254732539,-53,4649178731056663,-68
-8237346675856072,-53,4503599627370496,-52,4511373518176256,-86,4507484896856307,-69,7059337663315236,-69,-7293469434835691,-71,5235970304606313,-69,9007199253200771,-53,-5235970305501658,-69
8448916225681252,-53,4503599627370496,-52,7005813214281728,-86,5617061311866418,-69,-6911547112054059,-69,-7787183370246198,-71,-8858342954615608,-69,9007199253337602,-53,8858342955995805,-69
-4839342390400945,-56,4503599627370496,-52,4723038096457728,-84,4612013943090771,-68,8784336060260019,-75,4601601219459647,-68,4670228844930428,-68,9007199254633024,-53,-4670228844986409,-68
9002351190634150,-53,4503599627370497,-52,7839290272776192,-85,8402978608960517,-69,7599156381816425,-70,-8821228476191567,-74,7047829602054452,-70,9007199254367409,-53,-7047829602346768,-70
-7388137290793663,-53,9007199254740991,-53,4815079245611008,-85,6585619043991710,-69,5320639366394525,-69,-7534054075412185,-70,6214449314753730,-71,9007199253653345,-53,-6214449315504144,-71
9000980625498532,-53,4503599627370497,-52,8535375622438912,-85,8768114332361674,-69,-4963740281376677,-70,5212171009094811,-73,-8624437810479651,-71,9007199254581549,-53,8624437810632318,-71
8994246791050517,-53,4503599627370497,-52,8976043561975808,-85,8991607914158133,-69,-8660511341574832,-71,7712540554243192,-73,-6732376203014034,-71,9007199254619468,-53,6732376203104866,-71
-7251872911772720,-53,4503599627370497,-52,8743041586167808,-86,6274962854834289,-69,5296990175118546,-69,-7443517252824760,-70,6300926194824664,-71,9007199253622102,-53,-6300926195607376,-71
-7851509189757753,-56,9007199254740991,-53,7120523200823296,-87,8008493695310095,-70,-7278565864127192,-72,7960810818078367,-70,6141169352046569,-70,9007199252938740,-53,-6141169353275357,-70
8528713374377207,-53,9007199254740991,-53,4613452005900288,-84,4558194898714205,-68,5560567110678410,-73,-5863566591617751,-70,-5168495702782950,-70,9007199254737509,-53,5168495702784949,-70
-5633203673815503,-53,9007199254740990,-53,7065186842181632,-88,5640813135510884,-70,5455011260850003,-69,-8803000120641201,-71,6508522461379406,-70,9007199252774416,-53,-6508522462800436,-70
7987278795602581,-53,4503599627370496,-52,8337205831401472,-85,8665729868350478,-69,6427850205413927,-70,-8010920825599525,-70,-6332282480742392,-72,9007199254401443,-53,6332282480981103,-72
-8998123711937344,-53,4503599627370496,-52,8252350162534400,-86,6096333415826334,-69,6669150379351428,-69,8755191869092669,-74,6942750125260574,-69,9007199253588954,-53,-6942750126148565,-69
-6616854206866846,-54,4503599627370496,-52,7997916299919360,-86,6001617520973595,-69,5144686508763920,-70,5582097827619627,-69,8154441082001587,-69,9007199253473210,-53,-8154441083149342,-69
-8420269688459830,-54,9007199254740990,-53,4752057042993152,-84,4626160646591004,-68,-6818562000431502,-73,-8179384877533888,-69,-8605545002560857,-69,9007199254719503,-53,8605545002581388,-69
6178689951763824,-53,4503599627370497,-52,6576075966513152,-85,7696234569235621,-69,-6845795437449233,-70,5599992493759013,-69,8708379100137586,-71,9007199254097380,-53,-8708379100759846,-71
-7755834711869343,-54,4503599627370497,-52,8800954925187072,-85,8903479917602671,-69,8515657311715899,-72,-8036047106962614,-69,-6971589942998127,-69,9007199254582982,-53,6971589943120427,-69
5293546831182465,-54,9007199254740991,-53,6669104958144512,-85,7750481095312000,-69,5726057616525342,-71,7408307241287727,-69,8839821645419062,-69,9007199254127529,-53,-8839821646021125,-69
4568656777531522,-56,4503599627370497,-52,6456194839347200,-88,5392227431471652,-70,-8967483176004868,-73,5381378351815291,-70,8520885909629365,-71,9007199252721074,-53,-8520885911540224,-71
8982169967330683,-53,4503599627370496,-52,5923344016736256,-87,7304295983400544,-70,8506086101359872,-69,8706443339187698,-74,8778162455709488,-69,9007199252860260,-53,-8778162457542396,-69
6562069127100419,-53,9007199254740991,-53,7299760776019968,-88,5733689903611573,-70,6484725223593192,-69,-7855241067094175,-71,4520914956819648,-69,9007199252692984,-53,-4520914957847589,-69
-6699799739697417,-55,4503599627370496,-52,5112179313344512,-89,6785751078639638,-71,-6764076394140177,-71,-6667393475064313,-71,-6715734934602245,-70,9007199252603408,-53,6715734936196020,-70
4787377688962828,-53,4503599627370497,-52,8728730755137536,-86,6269825242879964,-69,-7138225126785924,-70,-5310885060630737,-69,-8879997624023699,-69,9007199253575380,-53,8879997625172850,-69
-4896404122446777,-53,4503599627370496,-52,7108007666122752,-85,8001452452710952,-69,4567031211579265,-70,-6715922264412074,-69,-8864813317244883,-70,9007199254284868,-53,8864813317693797,-70
6947784478668475,-53,4503599627370497,-52,7093336057839616,-86,5652039068062092,-69,-5704013889735922,-69,7193917874174934,-70,-8428219810593820,-71,9007199253327485,-53,8428219811916467,-71
-6667465393737085,-56,4503599627370496,-52,4873014059466752,-85,6625119516263182,-69,-4880820417624959,-72,-6596697274322016,-69,-7206799826525136,-69,9007199253617179,-53,7206799827424316,-69
6994260075532407,-53,4503599627370497,-52,6802712800788480,-87,7827732089786863,-70,6552053291225825,-69,-4932207114940550,-70,8171899467511100,-70,9007199252900640,-53,-8171899469180783,-70
-4674991640317047,-53,4503599627370496,-52,8541633389789184,-85,8771327944090331,-69,-5665415293155970,-71,7497354254335212,-69,6081000431046220,-69,9007199254548500,-53,-6081000431176176,-69
5488925980578396,-53,4503599627370496,-52,5473489142153216,-85,7021453362519426,-69,-7200490495438319,-70,5567086843719627,-69,7867366384001870,-71,9007199253838758,-53,-7867366384789929,-71
-7912020088438991,-53,4503599627370496,-52,5644016523673600,-86,5041665470148664,-69,6762427018477129,-69,-4818889835191492,-70,8705964201762766,-70,9007199253208986,-53,-8705964203243536,-70
5610075796469327,-55,4503599627370496,-52,6819832540430336,-86,5542002822789902,-69,-4704926692697336,-71,5474405202048011,-69,8596347057747354,-70,9007199253265971,-53,-8596347059155094,-70
-8659619097100659,-53,4503599627370497,-52,6480109217251328,-85,7639871393699399,-69,-4870951879867921,-69,-8407423583164770,-71,-6972807775659114,-69,9007199254077464,-53,6972807776172776,-69
5542034287668051,-53,4503599627370497,-52,4690308298178560,-84,4596005951250467,-68,-5483656262525665,-74,-7246074968047966,-69,-7417439226251893,-69,9007199254738989,-53,7417439226253542,-69
-7207120863880060,-53,9007199254740991,-53,7845084183658496,-89,8406083297971128,-71,-7108451294082938,-69,-5041955399212656,-71,-8368940143886102,-69,9007199252700868,-53,8368940145781661,-69
4609687845827827,-53,4503599627370496,-52,4506107888271360,-88,4504853583248866,-70,-4571663950679569,-69,-7740398342882330,-71,-6506763536400152,-69,9007199252678295,-53,6506763537890236,-69
8167924071420123,-54,9007199254740991,-53,4622739872677888,-84,4562780902916868,-68,5440732363813012,-72,-8133628054835083,-69,-7453536509358456,-69,9007199254682834,-53,7453536509406582,-69
-5655584749560432,-53,4503599627370497,-52,6728890902904832,-85,7785143616265396,-69,6628290996245776,-70,6059155630707517,-69,4686650564415202,-68,9007199254020852,-53,-4686650564789907,-68
-8027038299958812,-53,9007199254740991,-53,4593757433364480,-84,4548455151491627,-68,7173904956960705,-75,-8253614620176663,-70,-8029430090271641,-70,9007199254740582,-53,8029430090272006,-70
-6500274863319461,-55,4503599627370496,-52,6461739642126336,-85,7629035095534078,-69,-7407814103461400,-72,7503841632910546,-69,6577864869977871,-69,9007199254060087,-53,-6577864870475129,-69
-8961593646933453,-53,9007199254740989,-53,5855174295814144,-89,7262143041391829,-71,-8983182276092737,-69,-5838934270533456,-74,-4582824486023454,-68,9007199252633721,-53,4582824487095624,-68
-6847158919006334,-53,4503599627370497,-52,4630455781425152,-89,6458129594825714,-71,6979177992612074,-69,8391744339105912,-72,8028146035000313,-69,9007199252562192,-53,-8028146036942285,-69
-4506745365045799,-55,4503599627370497,-52,8419626253811712,-85,8708458607499409,-69,6568668287398228,-73,8640060087478026,-69,4525300927720208,-68,9007199254462549,-53,-4525300927860100,-68
8149053120412170,-53,9007199254740990,-53,8133504122486784,-85,8559210960742570,-69,6693867489684830,-70,7292321283362526,-70,6993094386523678,-69,9007199254387229,-53,-6993094386798336,-69
7875927588991462,-53,4503599627370496,-52,6138040841928704,-86,5257687557139070,-69,-6756684945573560,-69,-5102052181513209,-70,-4653855518165082,-68,9007199253197538,-53,4653855518962557,-68
-6731774088416933,-55,9007199254740990,-53,7399644535455744,-89,8163949580019785,-71,-6684507463851450,-71,-8020178723205719,-71,-7352343093528584,-70,9007199252673185,-53,7352343095216481,-70
-8360505662130412,-53,4503599627370496,-52,7818489746161664,-89,8391823104357445,-71,-8354756223147148,-69,-6244778525996359,-72,-4567676769448346,-68,9007199252646724,-53,4567676770510379,-68
8873262794056391,-53,4503599627370496,-52,4653912745312256,-84,4578139327893274,-68,-5475838639111450,-73,-6292569198795031,-71,-7661528858572894,-71,9007199254737873,-53,7661528858575547,-71
5498625635831080,-54,4503599627370496,-52,8038181618319360,-85,8508907302468330,-69,8603564443284038,-72,-8102837103754296,-69,-7027391548343791,-69,9007199254420101,-53,7027391548594149,-69
-5607244836946638,-54,4503599627370497,-52,6284052550123520,-88,5319854953202474,-70,-5458239845255331,-70,-5055582013883444,-70,-5256910929569388,-69,9007199252753820,-53,5256910930729170,-69
-8151409900462019,-53,4503599627370496,-52,8659040615792640,-85,8831404428591154,-69,6964000509317198,-71,7514402947825535,-70,5498201601242067,-69,9007199254645326,-53,-5498201601300464,-69
-5592243147092549,-54,4503599627370497,-52,7648786998362112,-85,8300249908967790,-69,5375735385310103,-71,7890181341732298,-69,4617057594029912,-68,9007199254256516,-53,-4617057594278253,-68
8493620546518307,-53,9007199254740991,-53,8748504784568320,-85,8876909697392543,-69,7070467207335156,-71,5909282184353667,-70,4722257894010622,-69,9007199254650163,-53,-4722257894058241,-69
8483385580529263,-54,9007199254740991,-53,7655624586297344,-87,8303959059886691,-70,-7821652732859158,-70,-7325541639663700,-70,-7573597186261429,-69,9007199252958249,-53,7573597187760427,-69
-8162327598280148,-53,4503599627370496,-52,6577381636571136,-88,5442599883101394,-70,8070966720847976,-69,-4602790067331454,-71,6920269204015112,-69,9007199252690525,-53,-6920269205590494,-69
7966510129298109,-53,4503599627370497,-52,7677889696759808,-89,8316025634558763,-71,7980017395041001,-69,-7760772165079532,-72,7009920874406060,-69,9007199252636724,-53,-7009920876043722,-69
7612394863221070,-53,4503599627370496,-52,5506105123799040,-85,7042342363703164,-69,4996835838841312,-69,-7528773288396904,-70,4929796778571440,-71,9007199253837390,-53,-4929796779065997,-71
-8984427819452351,-53,4503599627370496,-52,7995042966798336,-85,8486044134469734,-69,5777191451242694,-70,-4824317974526435,-72,4571111957611085,-70,9007199254524211,-53,-4571111957721100,-70
8052899726834842,-55,9007199254740990,-53,4721708804079616,-84,4611364875023982,-68,5328971266614537,-73,-8989403714931162,-69,-8656343010767753,-69,9007199254683593,-53,8656343010822916,-69
4957133438485413,-55,4503599627370497,-52,8031657562996736,-88,6014263879135960,-70,-4852869181714576,-71,5957065426258377,-70,7061261670802178,-71,9007199252731134,-53,-7061261672377821,-71
8030442218426460,-56,4503599627370496,-52,4862280936194048,-85,6617819370822111,-69,5879518779111370,-72,-6576594516614447,-69,-5841654669225526,-69,9007199253616816,-53,5841654669954615,-69
5529519976132858,-53,9007199254740991,-53,8441814054862848,-85,8719925530853040,-69,-7985206102339565,-71,-6883367719619034,-69,-8879669245203925,-69,9007199254467648,-53,8879669245473399,-69
-7209631735915139,-54,9007199254740990,-53,6346527144411136,-86,5346233934525006,-69,-5910121079214201,-70,4899402618696549,-69,7777368316357794,-71,9007199253331713,-53,-7777368317574652,-71
7762582074518438,-53,4503599627370497,-52,7718657526333440,-85,8338074497076139,-69,-6640885196407995,-70,8458387785639914,-70,7270010356927676,-72,9007199254357278,-53,-7270010357237384,-72
-7916136326944731,-53,9007199254740991,-53,5952485369839616,-85,7322241582130164,-69,4822511715021043,-69,6986379322514156,-70,8315701376278121,-69,9007199253962686,-53,-8315701376996675,-69
8541905628545240,-53,4503599627370497,-52,7683387254898688,-94,5882422968310333,-73,-8520486492458842,-69,7464788473587000,-75,-8403849172559045,-69,9007199252654346,-53,8403849174505916,-69
-6053966198563749,-53,4503599627370497,-52,8785733561090048,-87,8895777244502203,-70,5344435493977599,-69,-6586766671127958,-70,8204208633654480,-71,9007199253106611,-53,-8204208635143156,-71
-8983523442075642,-53,9007199254740991,-53,7070937803390976,-85,7980560488651352,-69,-8787501133901134,-70,-4626050404292067,-72,-4972006867487075,-69,9007199254239334,-53,4972006867763992,-69
-5353032320722064,-53,4503599627370497,-52,5730654603968512,-95,7184507490290703,-74,-5418159320745196,-69,-5778061300911112,-74,-5598723736398668,-69,9007199252592503,-53,5598723737734133,-69
-8740452898937489,-53,4503599627370497,-52,4836425233072128,-87,6600200432936700,-70,8489801712023716,-69,-6377449761601032,-72,7692620491823587,-69,9007199252762397,-53,-7692620493513411,-69
-8545536826731881,-53,9007199254740991,-53,7667362731917312,-85,8310322730481318,-69,-7605738087380333,-70,-5252823307200330,-70,-6429280697290332,-69,9007199254325680,-53,6429280697586779,-69
-7772667767435616,-53,9007199254740991,-53,7026746884882432,-86,5625447062446087,-69,-6281791236342074,-69,5685158937232889,-70,-6878423535451259,-70,9007199253371192,-53,6878423536497318,-70
-8985752527777698,-53,4503599627370497,-52,8358487394353152,-94,6135412024843144,-73,-4601700108092207,-68,-6770264780526436,-77,-4614923281491673,-68,9007199252541019,-53,4614923282618850,-68
-6445034399633052,-54,9007199254740991,-53,5794164285374464,-85,7224208761731055,-69,7965715611706487,-71,-6746032951208420,-69,-4754604048281798,-69,9007199253940108,-53,4754604048704558,-69
8060994642109346,-53,4503599627370498,-52,4629712752082944,-84,4566220825268220,-68,-5046098203767544,-72,8149171279268455,-70,6887646728326569,-70,9007199254728156,-53,-6887646728336384,-70
-6117825889418461,-53,9007199254740991,-53,7940844774490112,-88,5980166015036758,-70,-5933681465582756,-69,-8778157143280574,-71,-8128220751402900,-69,9007199252768186,-53,8128220753183187,-69
8141451083353439,-53,4503599627370496,-52,7733324839649280,-85,8345992914708171,-69,6887168621788365,-70,-7140506209171280,-70,-8106802796253280,-75,9007199254365805,-53,8106802796590962,-75
8576083892890172,-53,4503599627370496,-52,4681965324206080,-85,6493950614141762,-69,6410568737617736,-69,7940099346481287,-71,8395593574238058,-69,9007199253569215,-53,-8395593575330269,-69
