nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8758568776420993,-55,4503599627370496,-52,4965688740453176,-54,4729003485000068,-53,5300568299124784,-58,-4567625677574003,-53,-8803965836452707,-54,8935244942591568,-53,8874862975816997,-54
-6467150010352451,-53,9007199254740991,-53,4746775257292648,-56,4623589004221143,-54,-5046607585753144,-54,4841775027158916,-55,-5251440144347372,-55,7112738065598820,-53,6650148974732466,-55
-6925309310634617,-54,4503599627370496,-52,6930840816551024,-56,5586925104096476,-54,5413762248483211,-55,8848634834148300,-55,7131198541315756,-54,6979700311185320,-53,-4601352731707844,-53
6759888413461995,-53,4503599627370497,-52,7619378644198720,-57,8284277979740669,-55,6048353658922794,-54,-5703614176254851,-56,4622450114859081,-54,6140669383316787,-53,-6780259061455520,-54
-4558511154283295,-53,4503599627370496,-52,4978824114030496,-56,4735253997906657,-54,7276034626151181,-55,-6816341124940962,-55,7355096019363504,-59,6973058124311906,-53,-4750341543345213,-58
8993832957798842,-53,4503599627370497,-52,5840964458874764,-54,5128875642913630,-53,-6853046794129221,-58,-7566854536472436,-58,-7209950665300828,-57,8999632416131887,-53,7216012749899544,-57
5205944417900688,-53,4503599627370498,-52,5181115505864352,-56,4830493749253196,-54,-4528295088664833,-54,5826518876999195,-55,-6460142600660942,-56,6285070159578762,-53,4629048693236356,-55
-5846954240052444,-53,9007199254740990,-53,6039616552524432,-57,7375637579953303,-55,4907969588498257,-54,8480514172940001,-56,7028098131733257,-54,6772479239566238,-53,-4673582451501822,-53
7738884120748227,-53,4503599627370497,-52,8270594968585628,-55,8631042627476073,-54,7298995209635124,-56,8514790085168404,-55,6082143844992983,-54,8840710855452958,-53,-6196682869009120,-54
-6917590358532389,-54,4503599627370497,-52,4857550629370080,-54,4677228153977996,-53,-6202577063906611,-57,-8547517843276619,-54,-4661419988132473,-53,8848446436810453,-53,4745052020485094,-53
4923695086366652,-53,4503599627370497,-52,6535849121781968,-57,7672658948422907,-55,-4533249619357836,-54,4539329327596771,-55,-4527169911118901,-55,5844179210467466,-53,6977390661888056,-55
7446311151540638,-53,9007199254740991,-53,4684030558520192,-56,4592929160997756,-54,6228770692414836,-54,8843235775321534,-57,7334175164330028,-54,6677652930695783,-53,-4946376950097803,-53
-5815967577520691,-54,4503599627370497,-52,7232075556300512,-58,5707045889115511,-55,-5528853080693262,-55,8202385866258630,-56,-5710640590255788,-57,5590285833197462,-53,4600558826812740,-56
8568751589011621,-53,4503599627370496,-52,5343955508437538,-54,4905816551450309,-53,-6035012759596189,-57,-5959132173533298,-55,-7467885363432345,-55,8982287162639604,-53,7488597309577892,-55
-6701740845289011,-53,4503599627370496,-52,4624213172521332,-55,6453774821087084,-54,-7707545269736134,-55,7505329695070161,-55,-6470898389311136,-60,8031762893011929,-53,7256771885088738,-60
-7694924279123785,-53,4503599627370496,-52,6194294174404176,-55,7469487390131920,-54,5324248601266881,-54,8637946857283521,-56,7483735315587761,-54,7326688364952684,-53,-4600133907679602,-53
-8269418109472115,-53,4503599627370496,-52,5986935983380894,-54,5192568022072047,-53,4719722586502493,-55,-7345773795804965,-55,-5252102418604944,-56,8718696631590426,-53,5425895060882779,-56
-7946998732056631,-53,4503599627370497,-52,7398072450737540,-55,8163082301729111,-54,7225879377060904,-55,-6325403312922027,-55,7203808513111016,-58,8363656007400558,-53,-7758107054280572,-58
-5128956559563380,-53,4503599627370496,-52,7578769002810648,-55,8262171779500242,-54,-8304498268007491,-60,-6790823790656766,-54,-6920581576094383,-54,9005373606345320,-53,6921984577147289,-54
8532204456449900,-53,4503599627370496,-52,7262129888341436,-55,8087734597407439,-54,4557399548616568,-54,7327888433184208,-60,4671897805385071,-54,8084063751490634,-53,-5205391214676054,-54
8779139263639950,-53,4503599627370497,-52,4875463186595532,-54,4685844021135382,-53,-5696941161832553,-55,-8187822157042769,-57,-7743896701093245,-55,8664280075789036,-53,8050388489839562,-55
-8884372195317745,-53,4503599627370496,-52,5374438904788174,-54,4919788719948197,-53,4516518655179533,-56,5742011637443450,-56,5129265146311492,-55,8954930187531152,-53,-5159204174205082,-55
4652983502005686,-53,9007199254740991,-53,5815397210524968,-54,5117638196505461,-53,8071364632425442,-60,8762189783344435,-54,8888304855726083,-54,9004755428813514,-53,-8890717077804680,-54
-5908954536191797,-55,4503599627370496,-52,7661603215316928,-59,8307200898685659,-56,-4705999644251923,-56,-7294271885628591,-56,-6000135764940257,-55,7186828694612079,-53,7519925781844699,-55
-6264957525336646,-53,9007199254740991,-53,6133040417277580,-55,7432463728522259,-54,8629810480389199,-56,-5142886309475544,-54,-5970867378756488,-55,8670179768000002,-53,6202961604393429,-55
-6321353674419380,-54,4503599627370496,-52,4673665214037388,-55,6488191877001362,-54,8464590223901421,-56,5504344489374602,-54,7620492045349957,-54,7591764768019313,-53,-4520641271762148,-53
6582071880209565,-54,9007199254740990,-53,8514625611152280,-56,6192452238781070,-54,-8778219846525776,-56,-5232899057831631,-54,-7427454019463075,-54,7634519580792501,-53,8762903493894266,-54
7510947463968028,-53,4503599627370496,-52,5635946296156104,-56,5038059709774067,-54,-5471744992300347,-54,-7157170630878478,-56,-7261037650019966,-54,7399373466845640,-53,8838804150506934,-54
-4958226078076525,-53,4503599627370496,-52,5278137164948996,-55,6895015093424331,-54,6022055124321231,-55,5206048905304282,-54,8217076467464898,-54,7864318152020275,-53,-4705611065269932,-53
5309801915867881,-54,4503599627370496,-52,8221301857551184,-57,8605283491224200,-55,-8823115525705598,-56,7015403815135675,-55,5207692104565752,-56,6768927127413142,-53,-6929712724074099,-56
-8812163644373333,-54,4503599627370496,-52,8571539036423744,-59,8786669449846129,-56,-7392054032951790,-55,-6375130629405225,-56,-5289809673827201,-54,6896877256018914,-53,6908397522985784,-54
-7357137454809108,-53,9007199254740990,-53,6412624520668032,-59,7599985973901196,-56,-6813076340300691,-54,6609041986728179,-59,-6606543778215435,-54,6115785823154996,-53,4864988565349871,-53
-7832318205811490,-55,4503599627370497,-52,6954142504467688,-56,5596308925693971,-54,-6733124716232886,-57,5304238660112025,-54,8925196141165828,-55,8517232811556993,-53,-4719315639819298,-54
-8665646551924540,-54,9007199254740991,-53,5851086409890756,-54,5133317696704207,-53,-5331251287867256,-57,-8948626043645551,-54,-4807516227314479,-53,8927256206002023,-53,4850567249398419,-53
-6906781732404016,-53,4503599627370497,-52,7982081712155100,-55,8479162720988737,-54,-7819015647154190,-55,4566037832377467,-54,5252240070402976,-57,7908105138959642,-53,-5982213440080553,-57
-6518991208328706,-53,4503599627370496,-52,5216777080050160,-54,4847089365153983,-53,-5310490442453932,-59,6687949677584014,-54,6521996851257329,-54,9005144460759198,-53,-6523485040584845,-54
5331973821016619,-54,4503599627370496,-52,7078779215935704,-55,7984984338009192,-54,4792742422448782,-56,7334330705423793,-54,8532516311035988,-54,8388197360020889,-53,-4581084067246918,-53
8712848173584471,-54,4503599627370496,-52,8901092251522712,-56,6331426043724123,-54,5626178437354987,-55,-5002070109055972,-54,-8755923561513914,-56,7728969556730526,-53,5101996300991960,-55
-7773378929087390,-53,9007199254740990,-53,5546777279907648,-55,7068304477157053,-54,8715108784469127,-55,5457102620347820,-55,7086105702408474,-54,8050788685302621,-53,-7927914704589013,-54
-7788026043669281,-58,4503599627370497,-52,5534017452621056,-61,7060169819131266,-57,7204317594211943,-59,5852748328223068,-57,7653827726776054,-57,6196412508444555,-53,-5562860066415967,-56
-8392583529571302,-53,4503599627370496,-52,4877998312693746,-54,4687062127107071,-53,-9001478599359621,-55,8959391759514400,-57,-6761630659481021,-55,7948466629718712,-53,7662277200636194,-55
-8073431023685720,-53,4503599627370496,-52,7313199552650376,-56,5738965305715161,-54,-5171663782157534,-54,5732872587305226,-56,-7476891270662455,-55,7798220990688538,-53,8636052961477313,-55
-6654603776376895,-53,4503599627370496,-52,7944112943350192,-57,8458972052378594,-55,-5627798337947382,-54,-7421281890952846,-56,-7483118810685594,-54,6649699108731005,-53,5068044513942543,-53
8310703309554258,-53,9007199254740990,-53,8779335925789120,-56,6287973759800870,-54,4910651441631836,-54,-4665691194674361,-56,7488457285926492,-55,7978006942755421,-53,-8454495887122048,-55
5573620245633230,-54,4503599627370496,-52,5433695746698912,-56,4946836376925951,-54,4779745674255956,-55,-7757458455565981,-55,-5955425562620050,-56,6399731969991500,-53,8381867387700615,-56
-8176040371611312,-53,4503599627370496,-52,5779057420964376,-56,5101623354149918,-54,-5539935237636800,-54,-6725063829829054,-57,-6380568216365432,-54,7666138710080866,-53,7496740074334573,-54
-6139192276614100,-53,4503599627370496,-52,5746271441445100,-54,5087131404088347,-53,-7290998930934067,-59,7441364272616805,-54,7213520556025115,-54,9002641554820378,-53,-7217172491056110,-54
-7374304193095098,-53,9007199254740991,-53,7268406357895424,-60,5721362789143438,-56,-6439126214219747,-54,6055912435329032,-58,-6060631687011682,-54,6668143427544118,-53,8186584138100423,-54
5831006654497665,-55,4503599627370496,-52,4833980338632184,-55,6598531965790604,-54,-6858598339493382,-57,6114284917344557,-54,5256960124907884,-54,7969611578864683,-53,-5941379557925551,-54
-6041181530229234,-53,4503599627370496,-52,8417887540282992,-57,8707559381326690,-55,4797655385952397,-54,5019461062063807,-55,7307385916984300,-54,7044885922857714,-53,-4671408572565410,-53
8959033994371302,-53,9007199254740991,-53,6114429914759550,-54,5247565558017748,-53,5840829877605536,-57,-7576622877031077,-57,-6943171997702164,-59,8984473808167152,-53,6960734148547696,-59
-6467146640417116,-54,9007199254740991,-53,6934070509329036,-55,7902945952235153,-54,8556209506748273,-56,6607033666573598,-54,8746086043260666,-54,7456269908010579,-53,-5282650753168409,-53
-7701797508942569,-53,9007199254740990,-53,4970106543025638,-54,4731106633247863,-53,7465121503972145,-55,-7934873996588395,-55,-7516039881860000,-59,8169108979925725,-53,8287130088342694,-59
5933849612297943,-55,4503599627370496,-52,6432096072837392,-56,5382154352751481,-54,-8713587886276689,-57,-4774452962851184,-54,-5863651448635770,-54,7332338777315998,-53,7203032833344615,-54
-6762989438320866,-53,4503599627370496,-52,8752428665859968,-56,6278330548653344,-54,5096661508383189,-54,5926179406177154,-55,8059751211471766,-54,7084218526674222,-53,-5123768050916360,-53
-8318929613812709,-53,4503599627370496,-52,4585202938770452,-55,6426494883910624,-54,-5296770166734152,-54,4893311563188106,-57,-4685106221335639,-54,7764848600469114,-53,5434708058911445,-54
7618695975757583,-54,9007199254740991,-53,6032108197356804,-55,7371051516557813,-54,-7689717210266457,-56,6323421855806387,-54,8801985106479546,-55,8239863465274174,-53,-4810834185872391,-54
-6783825312368697,-54,4503599627370497,-52,8450462479723812,-55,8724391058955635,-54,7084078312465568,-57,-7973355552645323,-54,-7087845763587127,-54,8800505257778346,-53,7254315202308924,-54
-7003763731706486,-53,4503599627370496,-52,8454004872565156,-55,8726219478545425,-54,6968705334921746,-55,4807377104654407,-54,8291729772115280,-54,8179663511716171,-53,-4565301623773077,-53
-7655523953046869,-55,4503599627370497,-52,6450010744105920,-59,7622108105201751,-56,7062341840835130,-56,6090194493571581,-56,6576268167203356,-55,6157118807647997,-53,-4810184729668885,-54
5611414043124695,-53,4503599627370496,-52,4970274376860856,-56,4731186514137830,-54,4695645686335286,-54,-5601467202615903,-55,7579648340109338,-56,6652275384198442,-53,-5131432399987595,-55
4783138193542506,-53,4503599627370496,-52,8779585181141264,-56,6288063020537829,-54,-7234123201454145,-55,-8911691156894653,-55,-8072907179174399,-54,7062906325823260,-53,5147617720908765,-53
6689906079284510,-54,4503599627370496,-52,5820686044143312,-57,7240723651603404,-55,-6021522268103918,-55,5363188938768445,-55,-5266666634683784,-58,6183846851575368,-53,7671263038283033,-58
8863616176777179,-53,9007199254740991,-53,5136656051150078,-54,4809723721575897,-53,-5198455277170723,-55,8019899264088909,-60,-4947833425167945,-55,8723850452608778,-53,5108537999574287,-55
-5776472336479717,-54,9007199254740991,-53,4535222537654514,-54,4519383423723102,-53,-8939921989810504,-60,8557739618018547,-54,8418053336927758,-54,9000152605952795,-53,-8424644232431730,-54
7751371142209047,-58,4503599627370497,-52,7405569791412416,-56,5775094921563728,-54,-6194764740065178,-59,5016615575790278,-54,4823029177663241,-54,6803136982892119,-53,-6385581375751535,-54
5570586921893853,-53,4503599627370497,-52,8249895576612108,-55,8620235106384952,-54,6221461425425719,-55,-6082102818819138,-54,-5942744212212557,-55,7929114244024872,-53,6750751671877334,-55
8716597912142622,-53,4503599627370496,-52,6003827888536416,-54,5199888175875438,-53,-7282463089069381,-64,5240715275430896,-55,5226491714710057,-55,9007197006469720,-53,-5226493019285850,-55
5180819461149033,-55,4503599627370496,-52,7663252929488352,-58,5874710464158179,-55,-7107011069281283,-57,-5377752747975158,-55,-7154505515295479,-55,7734013306993748,-53,8332291940477502,-55
-6543052214007636,-54,9007199254740991,-53,6833555881670784,-58,5547576022219795,-55,5814858124103665,-55,8464447783924520,-56,5023541008032962,-54,6430542352781561,-53,-7036425909572473,-54
8920166984832739,-55,4503599627370497,-52,8105649675985056,-58,6041903744711768,-55,-8097164640778098,-56,-4781784350565243,-55,-8830366670954292,-55,6193981316409604,-53,6420496610717373,-54
-6117651042075568,-53,9007199254740991,-53,6691894403777888,-57,7763712146036431,-55,5484070965965448,-54,-7356508787584224,-56,7289887538138784,-55,6176864866498361,-53,-5315113007959693,-54
-5878529232527410,-53,4503599627370496,-52,4758846424507504,-56,4629464222145519,-54,-5213659456609648,-54,4661154532700922,-55,-5766164380518374,-55,6119343521196689,-53,8487346940242119,-55
7723727507154992,-53,4503599627370496,-52,5552025636300728,-56,5000410041866107,-54,-6410085786057269,-54,5722878637578475,-58,-6052405871208614,-54,6669228622106749,-53,8174142579523592,-54
4824538253382705,-53,4503599627370496,-52,5247549120679368,-56,4861364033324389,-54,8023141423542761,-55,-6555578833108068,-55,5870250361738772,-57,6679001123409854,-53,-7916530287451470,-57
-6448675232150849,-55,4503599627370496,-52,7061482212139078,-54,5639334061684317,-53,-8873733289657756,-59,5512560329489647,-53,5373908246838745,-53,8895339439863590,-53,-5441485699697446,-53
6473154834991161,-53,9007199254740991,-53,4849808115055168,-56,4673499119480056,-54,-5733266659858367,-54,7555232923247050,-56,-7688916858093209,-55,6123258967951161,-53,5655126343378834,-54
7061349729727565,-53,4503599627370496,-52,5884366394681704,-56,5147895715960065,-54,5853656670922848,-54,7245373392682362,-56,7665000019093438,-54,6651013627015172,-53,-5190200045534399,-53
6289800575434474,-53,4503599627370496,-52,7567965273926388,-55,8256280710781064,-54,6195892685889009,-55,5389970026441325,-54,8487916369385830,-54,8231002012016290,-53,-4644170532641379,-53
6195141728789464,-53,4503599627370496,-52,4571513900981744,-55,6416894622943472,-54,-4699897118015211,-54,-7104775795130493,-55,-8252285015580458,-54,7021466958558756,-53,5293051714189346,-53
-7834548234712600,-53,9007199254740991,-53,4595941810325308,-55,6434016136814943,-54,5372741015364087,-54,7135399714450531,-56,7156590943976720,-54,7506941304641563,-53,-8586831573761863,-54
-8024299364685798,-53,9007199254740990,-53,8895388040620772,-55,8951119065799055,-54,-5850985698779831,-58,-8118414342571472,-55,-8849787554918951,-55,9000983739095520,-53,8855898663948932,-55
6501258207282809,-54,4503599627370497,-52,5928094286731276,-54,5166987828584478,-53,-8358349293112225,-59,-4812078115574979,-53,-4942677323279858,-53,8985450818142716,-53,4954640607767938,-53
-7574759525882421,-53,9007199254740990,-53,7558954719524816,-55,8251364209409546,-54,-4757524101768115,-55,8418542785889632,-55,7322037368243034,-56,8714094975510526,-53,-7568318880132532,-56
6042187751254680,-56,9007199254740991,-53,8335897142832444,-55,8665049713216766,-54,6006860709709921,-58,8228543921289502,-54,8603972715646372,-54,8185904581696261,-53,-4733606155480191,-53
-7736228963581254,-53,4503599627370496,-52,5905753303108880,-56,5157242322716980,-54,-6332630142120686,-54,-8691300734114606,-58,-6875836438002849,-54,6744527597535544,-53,4591279963234952,-53
6903860941573724,-54,4503599627370496,-52,5846089341908832,-54,5131125196464733,-53,-7484116371823586,-60,-4738174245744614,-53,-4796643904899486,-53,9003371098185330,-53,4798683396953014,-53
5340418218311498,-54,9007199254740991,-53,4746358635865026,-54,4623386095044244,-53,6059515236832609,-60,-8829039457158805,-54,-8734359531583295,-54,9003353160665957,-53,8738090715714826,-54
-7524533233538328,-53,4503599627370496,-52,4753735485324640,-57,6543534421140604,-55,6625304185387552,-54,-7123867003460332,-58,6180062497671281,-54,6452735278463344,-53,-8626582669378249,-54
-7695340901690705,-53,4503599627370496,-52,4854597450702496,-58,4675806162579617,-55,6654885601126832,-54,-8311418234702475,-59,6395153781292380,-54,6685718725677740,-53,-8615741513560538,-54
-8960459083462042,-58,9007199254740991,-53,5666546238466388,-55,7144208217575256,-54,-6096525374069559,-59,6494159062111615,-54,6303642644171941,-54,7451351786701073,-53,-7619847640004709,-54
-5050775707878197,-53,4503599627370497,-52,5303113557382108,-54,4887033889889601,-53,-7517709015475824,-58,8074594606877671,-54,7604737793410432,-54,8979461294345672,-53,-7628229170990426,-54
-8048646879669162,-54,4503599627370496,-52,6385964335108256,-58,5362818904269919,-55,7213448862277827,-55,7637078106295670,-56,5515993957712831,-54,6364678735224495,-53,-7806153104020636,-54
-8014710572830099,-53,4503599627370496,-52,6626289695079200,-56,5462797433697102,-54,5935692500531137,-54,-5684265680885590,-57,5225159290420438,-54,7283962739619461,-53,-6461325043658409,-54
-5627878620675476,-54,4503599627370496,-52,5073561348633316,-54,4780092990637981,-53,5108991255324299,-56,8665639290712487,-54,4971443552271781,-53,8279555811122613,-53,-5408355675174536,-53
6932536498419929,-57,4503599627370496,-52,8689906771859584,-59,8847130709968195,-56,5887431202602426,-58,-7685565136883451,-56,-6213707336232844,-56,6818143670089904,-53,8208700607706190,-56
-5057478442043929,-54,4503599627370496,-52,7204741162684480,-59,8055714694000365,-56,-8595964740186283,-56,-6637552100898948,-56,-7616758420542616,-55,6824949229351674,-53,5026093122715487,-54
7197087023230817,-54,9007199254740990,-53,4777606335666904,-55,6559943004787830,-54,-5690435955589549,-55,-5017547689197267,-54,-7862765666992042,-54,6707224413918033,-53,5279493623992470,-53
-8198741438418806,-55,9007199254740991,-53,7796034876947916,-55,8379763691989175,-54,-8990995687820334,-58,8052661953689339,-54,7490724723200568,-54,8784164603870459,-53,-7680918241736203,-54
8253010190308114,-53,4503599627370496,-52,5170450300330044,-54,4825519458659767,-53,7021216621136403,-57,7635062419459750,-55,4695183287371925,-54,8971281697125716,-53,-4713980993422387,-54
7557408978262488,-53,4503599627370496,-52,7961341234153520,-56,5987878874484950,-54,-5356633146761650,-54,-8296238247279419,-56,-7430692708581505,-54,7421628428731740,-53,4509100022296729,-53
-6389309838075478,-53,4503599627370497,-52,7727752997813792,-57,8342985739094299,-55,5767264472928747,-54,6794511272686387,-56,7465892291100344,-54,6025787672729563,-53,-5579916114926272,-53
6592734533443374,-54,4503599627370496,-52,5958607698692920,-56,5180268662094699,-54,-5504378317952075,-55,8007773911921227,-55,5006791187938304,-56,6587196833125671,-53,-6846184651695422,-56
4779798700906412,-54,9007199254740990,-53,6746586061371424,-58,5512161324926487,-55,8801507262175403,-56,8568725827363490,-56,8685116544769446,-55,6075614576581624,-53,-6437914575005879,-54
-5272769645638805,-53,4503599627370496,-52,4614561814813440,-58,4558743123896314,-55,4523730746762516,-54,5811199268014372,-56,5976530563766109,-54,6745726109265520,-53,-7980134498190011,-54
-8737670890536180,-54,9007199254740991,-53,6550258489833244,-55,7681112119217298,-54,8033373647760752,-62,6717009399262578,-54,6748389765074143,-54,9007057261853942,-53,-6748496150913360,-54
4656185888760194,-54,4503599627370496,-52,4895616857391268,-54,4695518954779762,-53,7687292645646228,-57,-8754654655266405,-54,-7793743074560626,-54,8429558964580765,-53,8327813721665633,-54
-6930489305101384,-53,9007199254740991,-53,6028716817921152,-56,5210655123370951,-54,-5052012047189222,-54,-4969750490550657,-55,-7536887292464550,-54,7380985678344154,-53,4598724923890051,-53
-8357329118467238,-56,4503599627370496,-52,4507899930674628,-54,4505749265994474,-53,-4809593183972253,-57,-8317731571230658,-54,-8918930719227190,-54,7794874440357191,-53,5153039137576438,-53
5869434434852449,-58,9007199254740990,-53,8989142998485248,-61,8998166597519549,-57,-5652777654276681,-59,-7134684087904387,-57,-8547878501473557,-57,5666534889185070,-53,6793609002128795,-56
5303140309001632,-53,4503599627370497,-52,7853302752685488,-57,8410485283337942,-55,4645014098277146,-54,5036709456788527,-55,7163368826671410,-54,6352602793909300,-53,-5078382235616194,-53
-8174669739721321,-53,9007199254740991,-53,6507312314609932,-54,5413532055438550,-53,5211340265753061,-56,-8828266660138719,-55,-6222596527262188,-55,8916219465775672,-53,6286090984867197,-55
-6185071475850631,-54,9007199254740990,-53,7430183592269408,-57,8180778943039456,-55,5472113925942002,-55,-6223709375949999,-55,-6012763600063976,-58,6274928686022081,-53,8630880529060315,-58
-6119209223963049,-53,4503599627370497,-52,8522717653125600,-57,8761610359608603,-55,5210616453445466,-54,4536734060931083,-55,7478983483911008,-54,6572151421625588,-53,-5125010832894132,-53
-6140919085671879,-54,4503599627370496,-52,4916899430833928,-56,4705714233197962,-54,8420515613529007,-56,8059826538847557,-55,6135042172806030,-54,7652558088422222,-53,-7221055580134283,-54
8385776537612136,-53,4503599627370496,-52,8515306572620232,-55,8757800124163375,-54,4786042020134925,-54,-4995914149978189,-57,8323105502775303,-55,7853025213494206,-53,-4773184068790948,-54
6979548854621355,-53,9007199254740991,-53,6312338886959448,-56,5331814612226016,-54,5386022504054527,-54,4608262622662745,-55,7690153815385900,-54,7090460813471338,-53,-4884502540595521,-53
5574944210263964,-53,9007199254740990,-53,5714286525322632,-55,7174239843513911,-54,5819708436647273,-55,-5204062175298881,-54,-4588415913950489,-55,8189968861875988,-53,5046267830511606,-55
-8240410506270075,-53,9007199254740991,-53,5613337853432282,-54,5027944536788600,-53,-8029228669166314,-64,8120122592149988,-55,8104440504905523,-55,9007196293041668,-53,-8104443169765395,-55
7180122195279512,-54,4503599627370496,-52,6859017796452880,-57,7860059795222017,-55,-5937664067513383,-55,6094271487238209,-55,5011437431194432,-60,6845705821310922,-53,-6593770850467495,-60
4568534451012785,-53,4503599627370497,-52,5440543669267704,-54,4949952569632051,-53,-8009094767249600,-56,8075323112834348,-54,6073049421021948,-54,8310247518932654,-53,-6582375085027525,-54
-6599114700071704,-57,9007199254740991,-53,5841515317327936,-58,5129117488067234,-55,-5530127030155067,-58,-8953599203366618,-56,-5168065480452692,-55,6880713382906249,-53,6765257169355398,-55
8613282943974780,-54,9007199254740990,-53,4557542944458764,-55,6407081817237786,-54,6279877487964765,-55,-4859145049505048,-54,-6876825222090662,-56,7239854609913863,-53,8555549572857516,-56
8844627421896942,-56,9007199254740991,-53,7754359156477952,-64,5909528662051746,-58,7608501209470986,-57,-5082457283540840,-58,5067272567700566,-57,6798116073309512,-53,-6713909148235865,-57
7720628087797695,-54,4503599627370496,-52,4593654341128720,-55,6432414784352167,-54,-4836442916029711,-55,5318831149851165,-54,5801219383672619,-55,7812945000282718,-53,-6687969633385900,-55
-6313323181857181,-53,4503599627370496,-52,5795221503058368,-59,7224867805254730,-56,5716278489044981,-54,6682227145647887,-57,6551556882250967,-54,6351381486667214,-53,-4645538800580636,-53
-6441995928601241,-53,9007199254740990,-53,4618293656353482,-54,4560586101570835,-53,-6340345545725273,-55,5735615101012336,-54,5130884656299399,-55,8168976315946954,-53,-5657367418505567,-55
6572499977579207,-53,4503599627370497,-52,7919315968582980,-55,8445759698823964,-54,6394639354887191,-56,-5653641335983802,-54,-8109962994524008,-55,8832078622713201,-53,8270765666917650,-55
-8038490839516185,-53,4503599627370496,-52,7007473305662600,-56,5617726779418058,-54,-5663272125633807,-54,8333425230680784,-57,-4621593971798709,-54,7483661350874407,-53,5562466796234297,-54
-5364779954865470,-55,4503599627370497,-52,5104507719766376,-54,4794649003279559,-53,-5145779162422100,-58,4690856413686593,-53,4530050814860902,-53,8821159263175997,-53,-4625590481501303,-53
6792643031973102,-53,9007199254740991,-53,6324512725762728,-56,5336953546270099,-54,5682358401805300,-54,8460526928300182,-56,7797490133880346,-54,6537312657227677,-53,-5371744553558014,-53
8697996921614340,-53,9007199254740989,-53,8022564291894060,-55,8500637335580190,-54,-7445374391916588,-55,7765899856707541,-58,-6474636909828145,-55,8428774022649345,-53,6918959340019401,-55
-8290340204199441,-53,9007199254740990,-53,7235417652773280,-56,5708364410660873,-54,4852502961345411,-54,-4822607636911673,-56,7293702104234986,-55,8032334369845452,-53,-8178920987676987,-55
6461316262570847,-53,4503599627370496,-52,5720543112259372,-54,5075730078395439,-53,-7969034843729614,-56,6799170755017105,-54,4806912044084702,-54,8675615201244320,-53,-4990633352995564,-54
8508920769775931,-54,4503599627370496,-52,4579811281341128,-56,4541545593746153,-54,6225222301119954,-55,7041218827071228,-55,6633220564095591,-54,7422303462795254,-53,-8049622279786670,-54
6845861583678689,-53,9007199254740990,-53,8515172871382856,-55,8757731369544876,-54,5495813532612233,-55,5293420224454189,-54,8041326990760306,-54,8493783021764726,-53,-8527394011915357,-54
6191195073489175,-53,4503599627370496,-52,8495033895703552,-57,8747368917244802,-55,-4972653042918524,-54,4808691142200428,-55,-5136614943636620,-55,6977587701937310,-53,6630732033560742,-55
6959028417174214,-53,9007199254740990,-53,5565383987427328,-61,7080149892756712,-57,-6809642731765048,-54,8180372717066367,-62,-6777688150839008,-54,5388338801864269,-53,5664824531818828,-53
-7636362265798570,-55,9007199254740990,-53,4710681332383416,-54,4605976844620813,-53,4931878742934234,-57,-8825730729924523,-54,-8209245887057744,-54,8672390350302286,-53,8526174497359280,-54
-6823188034542681,-53,9007199254740990,-53,8143901662391552,-60,6056143367861147,-56,6426523168382293,-54,7139405715926872,-58,6872736025627722,-54,5951093606577490,-53,-5201069492474931,-53
-5648679675941936,-55,9007199254740991,-53,7902567892926908,-55,8436824262464600,-54,5338694008243366,-57,7985089296418342,-54,8652426047448763,-54,8289875744327577,-53,-4700560530090525,-53
-5180112540510836,-53,4503599627370496,-52,4805148390114568,-54,4651931265526169,-53,5891491490456709,-55,-6799327658463531,-54,-7707163826470353,-55,7789678792306992,-53,8911787266826579,-55
-5510825613453672,-53,4503599627370496,-52,4915581254789416,-55,6653992772370437,-54,6621844648295163,-55,4724060283306862,-54,8034982607454444,-54,7911659746073926,-53,-4573799409765735,-53
-8965871073734212,-53,9007199254740991,-53,6072553546071400,-54,5229564980691467,-53,-6053859584339754,-59,-7932494273354168,-57,-4722979584719553,-56,9005686502129673,-53,4723772938973923,-56
7655871675833630,-53,4503599627370496,-52,7768842924139008,-55,8365136950253995,-54,7565930926114588,-55,-7291441786841033,-55,8783652456753760,-60,8218124719711416,-53,-4813513457188963,-59
5933625379717416,-53,4503599627370496,-52,5590041989467400,-55,7095817221539857,-54,-6757643186669368,-55,-4789852002009206,-54,-8168673595343890,-54,8013068950242026,-53,4591054387344414,-53
-7386055393836149,-53,4503599627370496,-52,5218046806702586,-54,4847679202903960,-53,8880814548722276,-58,5532127657479510,-54,6087178566774652,-54,8989246785937932,-53,-6099335300917231,-54
-7235222658776126,-54,4503599627370496,-52,6610486133170296,-55,7716344067767271,-54,5946396801356640,-56,6828931030016715,-54,8315530230355875,-54,8507555761073110,-53,-8803896183242892,-54
5974092736221146,-53,4503599627370497,-52,7648109790813224,-55,8299882457480356,-54,6700296946166477,-55,5523192735924190,-54,8873341209007428,-54,7951015249625188,-53,-5026021823351544,-53
