nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.778393142861018,1,2.198202370129465e-09,4.688499088332497e-05,-0.0001230641995973644,2.943332371731344e-05,-9.363087588005092e-05,0.9999999750042903,9.363087822042117e-05
0.5480454317997986,1,2.174501023688435e-08,0.0001474618941858688,3.960784429781693e-05,0.0001233442895697268,0.0001629521338675437,0.9999999947768884,-0.0001629521347186609
-0.02322866446478628,1,1.156135162605487e-08,0.0001075237258750592,2.887268519916136e-06,0.000107494712795916,0.0001103819813158321,0.9999999845500926,-0.0001103819830212235
-0.06466867823189268,0.9999999999999999,3.835025241816226e-09,6.192758062298434e-05,9.944721285740223e-06,-6.17979524745479e-05,-5.185323118880768e-05,0.9999999763518443,5.185323241504099e-05
-0.4347152094503865,1,2.605452253945373e-08,0.0001614141336421744,1.534411855395315e-05,0.0001453644001723134,0.0001607085187262666,0.9999999987541257,-0.0001607085189264892
-0.9204402928624492,1,2.509823476826156e-08,0.0001584242240576281,-4.823635281440887e-05,6.192536532400064e-05,1.368901250959177e-05,0.9999999972536385,-1.368901254718675e-05
0.9245779436254351,1,1.97826115766464e-08,0.0001406506721514206,-8.265633178851208e-05,5.358691269712167e-05,-2.906941909139041e-05,0.9999999920078209,2.906941932371842e-05
-0.91034355143757,1,5.548615178430083e-10,2.355549867532013e-05,-0.0001479595987138108,9.748521941889333e-06,-0.0001382110767719215,0.9999999735834766,0.0001382110804229777
0.9949282052642894,1,1.386082182364134e-08,0.0001177319915046091,0.0001168557116792571,-1.184237103693569e-05,0.0001050133406423214,0.999999986205168,-0.0001050133420909628
0.4830068568143799,1,6.946868635893111e-10,2.635691301327436e-05,7.88607162851796e-05,2.307854934637332e-05,0.0001019392656315529,0.9999999733427802,-0.0001019392683489704
-0.9810092260906321,1,2.231721751844162e-09,4.724110235636085e-05,0.0001528366487648094,-9.16293200603349e-06,0.0001436737167587759,0.9999999757278168,-0.0001436737202460508
0.1474546204287079,1,2.795867176663691e-09,5.287596029070007e-05,2.324959377295593e-05,5.229796309930658e-05,7.554755687226251e-05,0.9999999751392641,-7.554755875043041e-05
0.5550598048794922,1,2.091084019828493e-08,0.0001446058096975531,-4.422597778574022e-05,-0.0001202846220663952,-0.0001645105998521354,0.9999999936514384,0.0001645106008965411
-0.9970628075355931,1,4.865841340961907e-10,2.205865213688703e-05,0.0001624633020773314,1.689429423006611e-06,0.000164152731500338,0.9999999734499386,-0.0001641527358586033
-0.1238326655678269,1,2.749305375027156e-08,0.0001658102944641,8.447022169178175e-08,-0.0001645340716038237,-0.0001644496013821319,0.9999999999995347,0.0001644496013822084
-0.04857566010172006,1,2.094606940672428e-08,0.0001447275696152059,3.583783692466839e-06,-0.000144556719170079,-0.0001409729354776121,0.9999999945569018,0.0001409729362449417
-0.9999751573834649,1,6.898344701022907e-09,8.305627430256493e-05,-0.0001430037491423397,-5.853208763198302e-07,-0.0001435890700186595,0.9999999795489111,0.0001435890729552124
-0.5410025448720276,1,2.32221144258471e-08,0.0001523880389855027,3.686893664094548e-05,-0.0001281615336295782,-9.12925969886327e-05,0.9999999953556749,9.129259741262521e-05
-0.9715039789695367,1,8.030300868711038e-09,8.961194601564592e-05,0.0001358027982896741,2.124011057486959e-05,0.0001570429088645437,0.9999999804598325,-0.0001570429119331885
-0.9076793319089153,1,1.514466110852375e-08,0.0001230636465757607,9.951453573423919e-05,-5.16454328356824e-05,4.786910289855679e-05,0.9999999879798978,-4.786910347394831e-05
0.6623493680241529,1,8.313597588127664e-10,2.883330988306348e-05,-0.0001080049663564073,-2.16017742930605e-05,-0.0001296067406494678,0.9999999734103138,0.0001296067440956705
0.7004384913229019,1,1.020091139336543e-08,0.0001009995613523417,-9.183542466616373e-05,-7.208467561347502e-05,-0.0001639201002796387,0.9999999828098177,0.0001639201030974552
0.7780902651550975,1,1.624051851334407e-08,0.000127438292963081,-8.086800296590529e-05,8.005067879172245e-05,-8.173241741828477e-07,0.9999999891982658,8.173241830113663e-07
-0.9767115819317042,1,4.332222580671896e-09,6.58196215476198e-05,0.0001470502168390083,1.412202323777625e-05,0.0001611722400767846,0.9999999773327583,-0.0001611722437301148
-0.7221932911807331,1,8.061842721174273e-09,8.978776487458786e-05,0.0001004656988576437,6.210541427363072e-05,0.0001625711131312745,0.9999999806478719,-0.0001625711162773715
-0.9949851613299249,1,1.00538262992611e-08,0.0001002687703089108,-0.0001292904282355452,1.002913876322046e-05,-0.0001192612894723247,0.9999999831150588,0.0001192612914860446
-0.4378751750158325,1,1.689368744894892e-08,0.0001299757186898727,-4.472296957140077e-05,-0.000116852820690279,-0.0001615757902616798,0.9999999895681669,0.0001615757919472114
-0.4182948636539119,1,6.563659726843696e-09,8.101641640336664e-05,-6.035877377297505e-05,-7.358812510037688e-05,-0.0001339468988733519,0.9999999791783201,0.0001339469016623514
0.2140929029237801,1,2.308407859308304e-08,0.0001519344549240989,1.416036803939711e-05,-0.0001484115964136862,-0.0001342512283742891,0.9999999956253375,0.0001342512289615929
-0.8065988218463403,1,3.673444104457246e-09,6.060894409620783e-05,-0.0001223161835114002,-3.582590110374444e-05,-0.0001581420846151447,0.9999999770039795,0.0001581420882517834
0.170081040249876,0.9999999999999999,2.241313123985123e-08,0.0001497101574371333,-1.053030494088502e-05,0.000147528891914594,0.000136998586973709,0.9999999961667239,-0.0001369985874988624
-0.7935644561738134,1,6.271647368105704e-10,2.504325731231004e-05,0.0001304084415889335,1.523847588703173e-05,0.0001456469174759652,0.9999999729948243,-0.0001456469214091859
-0.1120292275724079,0.9999999999999999,8.830833564399398e-10,2.971671846688224e-05,1.828564280895249e-05,-2.952964871125342e-05,-1.124400590230092e-05,0.999999973358554,1.124400620185751e-05
-0.03689796851926141,1,6.675835495517646e-09,8.170578618138158e-05,5.30369881789109e-06,8.16501468097534e-05,8.695384562764449e-05,0.9999999793389301,-8.695384742420401e-05
0.1292008455096163,1,2.103441518186422e-08,0.000145032462510516,-9.826977772337423e-06,-0.0001438168646033199,-0.0001536438423756573,0.9999999942149216,0.000153643843264499
0.9924507384561959,1,9.55432205573814e-10,3.091006641166942e-05,-0.0001614824430862496,3.790928454683668e-06,-0.0001576915146315659,0.9999999735251983,0.0001576915188064176
-0.8599619667971868,1,2.60770049997916e-09,5.106564892350982e-05,-0.0001349654895216999,2.606176759966395e-05,-0.000108903721922036,0.9999999753687194,0.0001089037246044742
0.7940434659704769,1,2.188375389233777e-08,0.0001479315851748293,6.119056453224491e-05,-8.992183799716076e-05,-2.873127346491585e-05,0.9999999940614505,2.873127363553794e-05
-0.6747386488934829,0.9999999999999999,2.248319519448927e-08,0.0001499439735184088,-4.250034545275699e-05,0.0001106671603043078,6.816681485155078e-05,0.999999996032529,-6.816681512200065e-05
0.05993720294161108,1,2.563719309067736e-08,0.0001601161862232465,-2.037968772476786e-06,-0.0001598283212001213,-0.0001618662899725981,0.9999999988438821,0.0001618662901597346
0.9644618380032502,1,4.108129725288734e-09,6.409469342534321e-05,0.0001464175262966315,1.693523714707427e-05,0.0001633527634437058,0.9999999769529127,-0.0001633527672085113
-0.2859058716578492,1,1.948751107705426e-08,0.0001395976757580665,2.545053708549377e-05,0.0001337705480627939,0.0001592210851482877,0.9999999920759398,-0.0001592210864099652
-0.7523823015304039,1,2.523990080827154e-08,0.0001588707046886604,-3.075416931825783e-05,-0.0001046523756750177,-0.0001354065449932755,0.9999999983291754,0.0001354065452195161
0.8147668676264273,1,2.62801993777817e-08,0.0001621116879740067,-3.109453044513027e-05,9.39905266865924e-05,6.289599624146213e-05,0.9999999985435308,-6.28959963330682e-05
-0.6172681338722377,1,1.38706743590955e-08,0.0001177738271395453,7.127723667731881e-05,9.265889345304672e-05,0.0001639361301303655,0.9999999866661979,-0.0001639361323162575
0.5049589359128761,1,1.35131901779495e-08,0.0001162462480166543,-6.010163353757525e-05,-0.0001003371770306724,-0.0001604388105682476,0.9999999858335693,0.000160438812841093
-0.8654097681391543,1,2.630689155402877e-08,0.0001621939935818487,1.808064001170856e-05,8.126970078919977e-05,9.935034080090833e-05,0.9999999995635003,-9.935034084427473e-05
-0.8906590022571785,1,2.682313718360696e-08,0.0001637777066135894,2.853702620341006e-08,7.446512195292979e-05,7.44936589791332e-05,0.999999999999999,-7.449365897913328e-05
