nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8999744756956884,-53,9007199254740991,-53,4534812753987532,-55,6391084576040787,-54,-5195817488964067,-57,5214714695240026,-60,-4543978152059064,-57,8993760431061037,-53,4550767939452132,-57
8862452023150948,-54,4503599627370496,-52,6554374601367296,-59,7683525104060557,-56,6820825938323086,-55,-5820846699228430,-56,7820805177417742,-56,7349418746444933,-53,-4792457267425849,-55
8857802586176066,-53,9007199254740991,-53,4837561210110388,-55,6600975513245767,-54,-5534654509017044,-55,-6449772397859362,-58,-6340876058749464,-55,8744474819007487,-53,6531385279608554,-55
5983990631287391,-53,9007199254740990,-53,5060440079385960,-55,6751325211520081,-54,7231431030746404,-56,-4920639507629714,-54,-6225563499886226,-55,8760203670013704,-53,6401094429854759,-55
7274037529698331,-53,9007199254740991,-53,5321464226010928,-57,6923257081075098,-55,4994675280701149,-54,-6252855964305983,-56,6862922579249306,-55,7711186342763186,-53,-8016368479951524,-55
-6653655239847882,-53,4503599627370496,-52,6570932271601936,-57,7693224048455010,-55,-6997522613232367,-55,-4713340275197548,-55,-5855431444214958,-54,8295969120600348,-53,6357429370072591,-54
-6248514107508640,-53,4503599627370496,-52,7574636257405280,-58,5840644572846174,-55,6763219165203389,-55,-7718702413107512,-56,5807735917299266,-56,8267501165961454,-53,-6327357393235635,-56
6928552156073339,-58,9007199254740991,-53,6499737752591716,-55,7651433397812203,-54,-5819841393434920,-61,7596693415532337,-54,7551225904646127,-54,8883986123408339,-53,-7655954815316098,-54
6425816134632079,-53,4503599627370497,-52,7726131946953520,-57,8342110639078717,-55,-4522374903015328,-54,4822696147093658,-55,-8444107317873996,-56,7594589201799504,-53,5007364790875461,-55
-5450306026721074,-53,4503599627370497,-52,7417191811727696,-56,5779624752475921,-54,5553254438626421,-57,4584899360396759,-54,5279056165225062,-54,8966274684813779,-53,-5303151244929608,-54
8276274329347893,-54,4503599627370497,-52,6477394304608896,-56,5401073094910714,-54,7348373963121448,-56,-4618212624743525,-54,-5562238267926326,-55,8486495286021898,-53,5903519261252383,-55
-5683395182138561,-56,4503599627370496,-52,4802588047102812,-55,6577071345111929,-54,-6645904893970026,-61,-6551488052516935,-54,-6603409184501076,-54,8993296945290646,-53,6613617080278193,-54
-5828669830676239,-53,9007199254740990,-53,5140029748338848,-58,4811302948193150,-55,-4545241257258666,-54,5999461317532051,-56,-6090751855751306,-55,7273100678895892,-53,7542947361518403,-55
-8517819246454066,-54,9007199254740990,-53,6475044358952832,-57,7636885145422498,-55,-6226599830230996,-55,-5946060539586761,-55,-6086330184908878,-54,7474049537432838,-53,7334817414716857,-54
-7676086402248750,-53,4503599627370496,-52,6888369609461808,-56,5569780858019680,-54,-5879990630213110,-55,5355969048188087,-55,-8384345312400368,-59,8623924384245014,-53,8756972520226372,-59
-8196320088785072,-53,4503599627370496,-52,5523037955535632,-55,7053162649266410,-54,4716952873462836,-58,-5842889641806622,-55,-5253270532623768,-55,9003757031300860,-53,5255278908782952,-55
7970618822470107,-53,4503599627370496,-52,8405154595273136,-56,6152515835271252,-54,-8487364889567258,-55,-8793860307446868,-56,-6442147521645346,-54,8203399510737944,-53,7073373213134628,-54
-6535411965348687,-53,4503599627370496,-52,5141212739200104,-56,4811856583117792,-54,6873940600557178,-55,-6024693930891793,-55,6793973357323080,-58,8271938805701761,-53,-7397863209363898,-58
-8869241366868284,-53,4503599627370497,-52,6015934496373172,-55,7361162999981936,-54,5436264108978338,-55,-8114781075486658,-59,4929090291760422,-55,8744085829363921,-53,-5077408807379601,-55
8206401071757727,-53,4503599627370496,-52,7072353556065720,-56,5643673346299374,-54,-6721920096001395,-55,7843841462994577,-56,-5599998729008213,-56,8564234912883655,-53,5889645122017044,-56
-8558260418391023,-54,9007199254740991,-53,4560862623809816,-55,6409414827123910,-54,-4851975119568595,-59,5638611530713400,-54,5486987308226881,-54,9003960960702583,-53,-5488960715082664,-54
8200747355752576,-53,9007199254740991,-53,8311610285948800,-60,6118183144255147,-56,-5552886409608899,-54,-4750452755106107,-58,-5849789706803031,-54,7805887161694692,-53,6750061895087465,-54
-7319079246386859,-53,9007199254740990,-53,5895947550964400,-56,5152959071593647,-54,-4885214024572974,-54,-4561208831541499,-55,-7165818440343724,-54,7711660680665348,-53,8369656963421336,-54
6408837084034070,-53,9007199254740989,-53,4683987766146880,-56,4592908180905324,-54,-8189787767581224,-56,-6267915035891942,-55,-5181404459841277,-54,8753770309952729,-53,5331410436498650,-54
7432031379598736,-54,9007199254740990,-53,7534616666995936,-56,5825195002217731,-54,7860947354168620,-56,-5022399557793108,-54,-6114325438501906,-55,8228710301209196,-53,6692779976082689,-55
5131534018394926,-55,4503599627370496,-52,4869293751959452,-55,6622590056297018,-54,8032449415115264,-58,6396594243105859,-54,6898622331550563,-54,8585666525061529,-53,-7237325808322900,-54
-8558297246783068,-53,4503599627370496,-52,4997767345152320,-56,4744253698245112,-54,-4781511391641691,-54,-4807168149814917,-58,-5081959401005123,-54,8167891410374312,-53,5604166195355873,-54
-6868463804112157,-55,4503599627370496,-52,8340973648345600,-62,6128980813691325,-57,8526110844211264,-57,-5668704239325328,-57,5714813209771872,-58,8032493328588363,-53,-6408279369599843,-58
6289654055353026,-54,9007199254740991,-53,4917256163689472,-61,6655126298798120,-57,-8522035126394479,-56,-5746154050949390,-57,-5697556075934587,-55,7812782164166879,-53,6568597685518019,-55
-7831364294055022,-53,9007199254740990,-53,8728367178388768,-57,8866687224904747,-55,5455035018036624,-54,-5305291081625098,-56,8257424495260699,-55,7615195197379810,-53,-4883411772910504,-54
-7765980362421067,-53,4503599627370496,-52,7695457166230960,-56,5887041534275375,-54,6118842529682001,-55,5406224984531380,-55,5762533757106690,-54,8594800080767658,-53,-6039033982718918,-54
7990289660584607,-53,4503599627370497,-52,8773142855254592,-59,8889400755258220,-56,5354756205971222,-54,-5074093931445151,-57,4720494464540578,-54,7821860574885645,-53,-5435846601451406,-54
8733125325606017,-53,9007199254740989,-53,7982742679922488,-56,5995921693842697,-54,5221601127507974,-58,5852116504356550,-56,7157516786233544,-56,9003661384967467,-53,-7160329237880581,-56
6277231121278187,-56,9007199254740991,-53,6674554535248184,-56,5482656410701639,-54,-7684822831475730,-59,-5388152551221831,-54,-5628303264705448,-54,8767717862168831,-53,5782034705981169,-54
-7566569438967353,-53,9007199254740991,-53,5905190990864448,-58,5156996795229636,-55,5368552259777516,-54,7778704363203600,-57,6340890305177966,-54,7637184255127143,-53,-7478366440203495,-54
-8866218776376956,-53,4503599627370497,-52,7604831992554308,-55,8276366174582032,-54,-5003205512519763,-58,5797200933033136,-56,4546399554903195,-56,9003647100110255,-53,-4548193218521123,-56
-5545263432332980,-53,4503599627370496,-52,4944311578065592,-55,6673409890090647,-54,8256354057481618,-57,5215606963023705,-54,6247651220208907,-54,8915718245900907,-53,-6311756143754295,-54
-6979939722663352,-53,4503599627370496,-52,7641846706217664,-58,5866499635945128,-55,-4769833432145369,-54,-5975786843562234,-56,-6263780143035928,-54,7745436543493686,-53,7284175077724672,-54
7835486515952323,-53,4503599627370497,-52,7711369932166672,-55,8334137358241928,-54,-6517468989018977,-60,-8219949644821125,-55,-8423620550727968,-55,9006715281328113,-53,8424073191702995,-55
-7662266848688668,-53,9007199254740991,-53,5980637355037404,-55,7339536247418432,-54,-5894545254815420,-55,7029732138647059,-55,4540747535326556,-57,8583869904074222,-53,-4764682861368621,-57
-8096042299240958,-56,4503599627370497,-52,7879523607466624,-60,5957031104706749,-56,-5740110209628614,-57,-5454943215418225,-56,-8324998320232532,-56,7666547805610622,-53,4890396601377881,-55
-6768417920706540,-53,9007199254740991,-53,4541979020485716,-55,6396132428926731,-54,4585836008617203,-56,8359566204915369,-55,5326242104611985,-54,8932566279488586,-53,-5370743682629337,-54
-4846700981207636,-54,4503599627370496,-52,5237560291297544,-55,6868460464502671,-54,-4844279494184073,-57,6548282910933480,-54,5942747974160471,-54,8839012298900867,-53,-6055825392462447,-54
-8876564405322096,-54,4503599627370496,-52,4997892255890888,-55,6709471767772496,-54,-6641810308837523,-57,5798628046630739,-54,4968401758026049,-54,8914609529781252,-53,-5020005022389823,-54
7789014247217363,-54,4503599627370496,-52,5858222518180128,-58,5136447094045598,-55,5403874906370784,-55,8402799063457256,-56,4802637219049706,-54,7710214606227066,-53,-5610519627466502,-54
7968431984599422,-55,9007199254740991,-53,8976519695416864,-58,6358195558125222,-55,-5945191466038595,-56,-5599900684354200,-55,-8572496417373498,-55,7427461280179990,-53,5197885282006159,-54
-8272301959022749,-54,9007199254740991,-53,5484759213278128,-56,4970026111514533,-54,-6896002983052969,-56,8547562838148211,-55,5099561346621726,-55,8559691087493956,-53,-5366170892300862,-55
7865533130173806,-53,4503599627370496,-52,6972522582428784,-57,7924828086975596,-55,-7754453188964287,-55,6508474831179591,-56,-9000431546748983,-56,8387401448865060,-53,4832764999652816,-55
-8845664510438354,-53,9007199254740991,-53,4715094951514764,-55,6516885738856927,-54,5657081150474136,-56,-8744112371218747,-57,5140099859459050,-58,8940400137747821,-53,-5178504642978625,-58
-5344642990383803,-53,4503599627370496,-52,7351237930132832,-58,5753871079791246,-55,-7075483253725004,-55,8284413980289815,-56,-5866552527160193,-56,7839399567553528,-53,6740466166470264,-56
7997075846546404,-54,9007199254740991,-53,5265427760768888,-56,4869638436408296,-54,-4709573755420146,-55,-8133129154679862,-55,-6421351455050004,-54,8056389548968719,-53,7179195058630221,-54
-5841402334985009,-54,9007199254740990,-53,8096146664986056,-55,8539531966515271,-54,-6800713769673923,-58,8046953929307853,-54,7621909318703233,-54,8945135322463414,-53,-7674792326810881,-54
-6676854222102054,-53,9007199254740991,-53,8148715314101856,-57,8567210894116868,-55,8527559092234558,-55,4891715953535286,-55,6709637522884922,-54,7885939078019046,-53,-7663645571922500,-54
8999122845143747,-53,4503599627370497,-52,6432235294282020,-55,7611598054874923,-54,-5670477326042996,-58,8850189263482070,-59,-4981530777207844,-60,9002945357987970,-53,4983884553306178,-60
-5578731486581631,-53,4503599627370496,-52,7736914814895008,-58,5902877830123069,-55,8428535647488775,-55,-7800373896574582,-56,4528348699201484,-55,7387440036171494,-53,-5521227763466626,-55
4639864622352064,-54,4503599627370496,-52,8369427867882784,-57,8682459585520816,-55,6607451408334252,-56,7623843806626697,-55,5463784755396912,-54,7542211101341631,-53,-6525062387622912,-54
8554775431942064,-54,4503599627370496,-52,5024699464682816,-55,6727441510231696,-54,-4562427974613562,-55,-5555290653628393,-54,-7836504640935174,-54,8173179585661740,-53,8636168827788057,-54
4943062596536946,-53,4503599627370496,-52,5677274154397696,-65,7150967733981969,-59,-8283692319199574,-55,4911152058821658,-59,-7976745315523220,-55,6961118889420968,-53,5160674282580443,-54
5059730459586127,-53,4503599627370497,-52,8949055830492144,-56,6348461585575058,-54,4807020020091956,-55,-4976304679416281,-54,-5145589338740606,-55,8376618839613892,-53,5532942269967711,-55
-8829811394700647,-53,4503599627370498,-52,5685759677250388,-55,7156309826130090,-54,4684633840920524,-55,-7587698612097287,-57,5575418375792404,-56,8814133475571550,-53,-5697542972146805,-56
8764895999814356,-53,4503599627370496,-52,4546321866472956,-55,6399189552397076,-54,7642403564543152,-56,5072130808356690,-56,6357267186449921,-55,8882783001562283,-53,-6446309929434292,-55
7835185993334758,-54,4503599627370496,-52,6298713913237424,-56,5326057231439540,-54,8087867406093827,-57,-4740499650755991,-54,-7459032449988525,-55,8839450531880920,-53,7600584593161293,-55
7535511722545923,-53,4503599627370497,-52,5139308332999504,-56,4810965297467718,-54,4944794337261467,-55,5000990612251738,-55,4972892474756602,-54,8737481185284120,-53,-5126401126674156,-54
6559970748681933,-53,4503599627370497,-52,5292965836022040,-55,6904693905857612,-54,5560289051419913,-56,-4663640996812041,-54,-6547137467914126,-55,8886788582341340,-53,6635847266453836,-55
-7357036985533494,-53,4503599627370496,-52,5313826111319748,-55,6918286680219493,-54,-6041369091428861,-55,-7323620942278816,-55,-6682495016853838,-54,8532582436939666,-53,7054202473923533,-54
8005381203422709,-53,9007199254740990,-53,7371190291932512,-58,5761674223003612,-55,-5035167249203996,-54,7102964941667306,-57,-8294593262991166,-55,7970551993218714,-53,4686692610521661,-54
5665635999204612,-53,4503599627370497,-52,5351513976694904,-56,4909284708723988,-54,5349842236580715,-56,-7535658461719882,-55,-4860737343429524,-55,8869368029247506,-53,4936273884774701,-55
7889306598746570,-54,4503599627370496,-52,8287082137408312,-56,6109148879019136,-54,-4846064385958319,-57,5469282118466507,-54,4863524070221717,-54,8946738027723924,-53,-4896391315468134,-54
8627169154198324,-56,4503599627370496,-52,4567956746633872,-56,4535664042010260,-54,4978217208622536,-57,-8539736004515045,-55,-7295181702359411,-55,8111575037204261,-53,8100665393750602,-55
8114275008880765,-53,9007199254740991,-53,6868712400246720,-57,7865612577068137,-55,-5432121526373509,-54,7100998912057756,-57,-4544496662366290,-54,7768691673168470,-53,5268993631426220,-54
7034842277999703,-53,9007199254740991,-53,7498678956667176,-56,5811286239294815,-54,-5885760633894213,-55,6758813752155759,-55,6984424946092368,-58,8540357449891784,-53,-7366214767747773,-58
5999204936119096,-56,4503599627370497,-52,4708294809590400,-55,6512184694865735,-54,7238624904394534,-61,6484219674433505,-54,6540771431499087,-54,8992440321182896,-53,-6551506538714510,-54
7810200199884262,-56,4503599627370497,-52,8758799754324504,-56,6280615201537874,-54,-5959592048645186,-61,-6241567245698581,-54,-6288126558578622,-54,9001364760340094,-53,6292202389319291,-54
-8341437136373015,-53,9007199254740991,-53,5985253932790784,-59,7342368470927398,-56,-5379486594845548,-54,8882483211022486,-59,-5101908994501095,-54,7930855529457589,-53,5794319505927191,-54
-8861901350217051,-53,4503599627370496,-52,5075696916646268,-55,6761494914950940,-54,-6920027219840231,-57,4623274111035044,-56,4653042004459714,-58,8982145919816301,-53,-4666020441995359,-58
-7453510682586385,-53,4503599627370496,-52,8881073872296192,-61,8943914241753772,-57,5913628585207721,-54,-6153378276047258,-58,5529042442954767,-54,7233688097379309,-53,-6884619063082904,-54
6104172531529476,-53,4503599627370496,-52,5596528350471096,-56,5020410639952677,-54,-5198706899667790,-55,-7018748214023851,-55,-6108727556845820,-54,8537988501618678,-53,6444436682832960,-54
-7695395921384367,-54,4503599627370496,-52,7097145451555824,-55,7995336342021018,-54,8758845129499429,-59,7222132200695967,-54,7495846110992824,-54,8992980790743292,-53,-7507697511606418,-54
-5242910635417183,-54,4503599627370497,-52,8161798143200656,-56,6062793999171643,-54,-6779519815510594,-57,5702838491954804,-54,4855398515015980,-54,8732360573431230,-53,-5008215306521420,-54
-8673978926940979,-53,4503599627370497,-52,4722695000666412,-55,6522135761418304,-54,-7256746045614747,-56,-6382228360797776,-56,-6819487203206262,-55,8892143181064077,-53,6907725033627363,-55
5892297825414078,-53,9007199254740991,-53,6987114425752368,-57,7933116149939238,-55,7843270726263853,-55,5240083069559737,-55,6541676897911795,-54,7784475348701115,-53,-7569191838915515,-54
5123984573964785,-53,4503599627370496,-52,5018860557615768,-56,4754254782518797,-54,6359128087845371,-55,-7101491406806167,-55,-5938906551686368,-58,7939081048975603,-53,6737922731400778,-58
7651172482360949,-53,9007199254740990,-53,5481901038532608,-57,7026846728713725,-55,-5743118788967019,-54,8810671534867326,-57,-4641784847108603,-54,7384342521990940,-53,5661909762586706,-54
-7344313248746433,-55,9007199254740991,-53,6320168113063904,-56,5335120126005926,-54,-8291240099878025,-57,4949453386470379,-54,7826096747971252,-55,8126313655305998,-53,-8674439085898562,-55
7009642647781162,-53,4503599627370496,-52,6093658415049124,-55,7408562312262525,-54,-4712275099068531,-55,8876065037725868,-55,8327579877314674,-56,8687325276191233,-53,-8634207754406832,-56
8034248151973961,-57,4503599627370497,-52,5418922076922368,-61,6986366072054531,-57,-5884702218290649,-58,6390704017672818,-57,6896705817054987,-58,7564750534047970,-53,-8211771586644053,-58
-6049430841812835,-54,4503599627370496,-52,5441870787191028,-55,7001143799321922,-54,5299024821885906,-56,-6364426952485922,-54,-5039670747014446,-54,8459115672255349,-53,5366201427595071,-54
7573413177806743,-53,4503599627370496,-52,8888510960173632,-58,6326949869259005,-55,-4577371231563864,-54,5475650026123341,-56,-6416917450066058,-55,8054461382757704,-53,7175955203869921,-55
7390292093412609,-55,9007199254740990,-53,4879811818560860,-55,6629738861781636,-54,-8355712000194979,-58,-6407803735995246,-54,-6930035736007432,-54,8793225910691057,-53,7098670425469485,-54
8446812696275648,-53,9007199254740991,-53,6077206714442008,-55,7398554709484076,-54,5484037275431767,-56,-4964436363846976,-55,-8889670904524370,-57,8935145928464010,-53,8961357518633066,-57
7688311008614879,-53,4503599627370497,-52,5089967844927952,-55,6770993618331852,-54,7168306132375753,-55,6095892104317069,-55,6632099118346411,-54,8387696298798818,-53,-7121936239476497,-54
-6190784478948498,-53,9007199254740990,-53,5767555311602348,-55,7207601536179849,-54,6182979967039831,-58,-5229543453822999,-54,-4843107205883010,-54,8996738619506924,-53,4848738355127513,-54
5860598700401700,-53,9007199254740990,-53,5254829793496000,-55,6879774632919885,-54,-4672653366524418,-59,5223482297370138,-54,5077461879666250,-54,9005562318847646,-53,-5078384806997565,-54
7845572529221999,-53,4503599627370496,-52,5753404655451836,-55,7198754206444969,-54,7414171445786074,-60,7071444756553446,-55,7303137614234261,-55,9006614950140040,-53,-7303611405656788,-55
6552833075827666,-54,9007199254740991,-53,5981019767796108,-55,7339770895272157,-54,5554187279806947,-60,6836127670169832,-54,6922911846416816,-54,9005304471128030,-53,-6924368479000714,-54
5769371897089360,-53,9007199254740991,-53,6956194497029376,-57,7915543562477335,-55,5904945060347109,-55,5680887601102480,-55,5792916330724794,-54,8334837541191558,-53,-6260224197413915,-54
-5175483925421272,-54,4503599627370497,-52,5419916494363748,-55,6987007070898924,-54,6209563506379670,-57,-6591914813947172,-54,-5815719375649713,-54,8760795779774734,-53,5979290528272281,-54
7085336419635630,-54,4503599627370497,-52,7518767533303360,-56,5819065101996230,-54,-7195222766797031,-56,-5094216622040036,-54,-6893022313739294,-54,8296389672393800,-53,7483595623988014,-54
6173108897065255,-54,4503599627370497,-52,6656125297140928,-58,5475082045772028,-55,-8711543860621891,-56,4684098821346631,-55,5253230256570968,-59,7650348188337932,-53,-6184933088940705,-59
5458643281386056,-53,9007199254740990,-53,4875505724692044,-55,6626813074920072,-54,7309503854429884,-56,5128868579992171,-54,6956244543599642,-54,8703505650506204,-53,-7198970528072518,-54
8863951851704440,-53,9007199254740991,-53,8531009428009288,-56,6198407124501973,-54,4661449357069277,-56,-8091282148811174,-57,4926466261309520,-59,8962801994491526,-53,-4950869523241224,-59
8723515208410256,-53,4503599627370496,-52,5416691934759176,-55,6984928314444207,-54,-5143428549927779,-55,-5272183745233719,-56,-7779520422544638,-55,8769486538119536,-53,7990398325785223,-55
-7735700269665341,-53,9007199254740990,-53,6048045677992528,-57,7380782649790859,-55,4906281596594139,-54,-5570432259724912,-56,7027347063325822,-55,7926326092949730,-53,-7985630983299501,-55
-8991847203181772,-53,4503599627370496,-52,5376478911808044,-55,6958952280880224,-54,5256188502437831,-58,6112260457375518,-58,5684224479906674,-57,9003664814575803,-53,-5686455854766077,-57
8882285036515249,-53,4503599627370497,-52,8251083917999984,-56,6095865685733850,-54,-8121618344223875,-57,7529799941572336,-57,-4734547221212312,-60,8973839672809438,-53,4752147548574233,-60
8448229843320535,-53,9007199254740990,-53,4650989012496984,-55,6472432677685522,-54,8456142656267835,-55,-5254144643680495,-56,5829070334427588,-55,8294918963551250,-53,-6329609511894613,-55
6642831491176015,-54,4503599627370496,-52,5168365391088980,-55,6822939022067088,-54,7211832030422539,-57,6260592974215324,-54,7162071978018141,-54,8808416482624049,-53,-7323701088619346,-54
-7650551386256015,-53,9007199254740991,-53,5051202140877280,-55,6745160054354229,-54,7541565136423811,-55,6046664742103896,-55,6794114939263854,-54,8307816220114232,-53,-7366068939921806,-54
-7719290900766214,-53,4503599627370496,-52,5560600154496544,-57,7077106299010487,-55,5379120028650877,-54,4820844385977597,-56,6584331125145276,-54,7660411670761435,-53,-7741931498243027,-54
5713109273125141,-53,4503599627370496,-52,8569316533028632,-56,6212308004676489,-54,4610361591905580,-56,4755486385017842,-54,5908076782994237,-54,8901777873053754,-53,-5978044560943731,-54
-7864031722249871,-53,4503599627370496,-52,5293794199346592,-57,6905234186260942,-55,4737188566256627,-54,5016254634939395,-56,5991252224991476,-54,8054268121265335,-53,-6700100091456933,-54
4561493915044027,-53,4503599627370496,-52,6675953617153792,-60,5483231002115134,-56,-6853080478622091,-55,-8294500261226740,-57,-8926705543928776,-55,7462793345708090,-53,5387032160605711,-54
6307151566458725,-54,9007199254740988,-53,7631118309420272,-56,5862380197046700,-54,6389100099394252,-59,-5487813231494549,-54,-5288153853388479,-54,8997091295452976,-53,5294094933911451,-54
-7034068249973435,-56,4503599627370498,-52,6766537432597664,-58,5520305739724508,-55,5059689918978160,-57,5036600567013241,-55,6301523046757781,-55,7583711567591370,-53,-7484339717381535,-55
8505866969707811,-56,4503599627370496,-52,6302343868667504,-55,7534352460363359,-54,6770094670384527,-60,-7470247445386422,-54,-7364464716161664,-54,8980085091890861,-53,7386700729915962,-54
-8469884713654269,-53,4503599627370498,-52,5113249513707168,-57,6786461317149604,-55,4820632157788010,-54,8204546315227353,-58,5333416302489720,-54,8170322080007723,-53,-5879712314225372,-54
7010632033344689,-53,9007199254740991,-53,4525378677102880,-55,6384433212730934,-54,-8415199942754377,-55,-6695325345161952,-55,-7555262643958164,-54,7933074537962544,-53,8578232276827970,-54
-6513085551702364,-53,4503599627370496,-52,6046968016283872,-56,5218536471546151,-54,7792937691776825,-55,6313934120745221,-55,7053435906261023,-54,8005940757664546,-53,-7935569917553424,-54
8755979803830219,-56,4503599627370496,-52,5940499527360344,-55,7314865885006321,-54,5837822394261405,-59,-7229637476771617,-54,-7047205526950948,-54,8931525475413158,-53,7106914103877972,-54
-4994256317047475,-54,4503599627370496,-52,6444603350131984,-57,7618912421888711,-55,5357223161874688,-56,6985978711844164,-55,4832295146390754,-54,8265128126992302,-53,-5266154930994193,-54
5291903290925747,-53,4503599627370497,-52,8563792525949336,-56,6210305373227928,-54,-5431544164444898,-55,4698483368419999,-54,7930845144790200,-56,8264695623733189,-53,-8643355512390089,-56
8702497417600298,-55,4503599627370496,-52,7149762014670176,-57,8024919382156600,-55,-5514386262066000,-56,-7269635377070268,-55,-5013414254051634,-54,7917024996809908,-53,5703761343559894,-54
8996395486353489,-53,9007199254740991,-53,4571181052946608,-55,6416661014373974,-54,7367599012985106,-58,-8332327606466586,-59,6402870419503626,-59,9000436832980883,-53,-6407681176031948,-59
8690924006320561,-53,4503599627370496,-52,7435666960550528,-58,5786818379108374,-55,-8167109611888313,-55,8583808834113640,-59,-7630621559756210,-55,8463170223839445,-53,8121132744399183,-55
-4714879608285117,-53,9007199254740991,-53,5683420102505568,-57,7154837336492572,-55,-6493056752516161,-55,5451692709193042,-55,-8330912346584952,-58,7697449171757226,-53,4874224292041819,-57
-6733520064705324,-53,9007199254740990,-53,4610103399370784,-58,4556540348943014,-55,-8913434938942350,-55,5100128515444591,-56,-6363370681220054,-55,7854903779479534,-53,7296861841549346,-55
-7731665666967524,-53,4503599627370497,-52,7800915351059272,-56,5927242146916163,-54,7771832767599086,-55,5107161803772609,-55,6439497285685848,-54,8308561311729726,-53,-6980972153464321,-54
-6308328438580509,-56,4503599627370496,-52,6458776151550488,-55,7627285476418491,-54,-5839297083689801,-61,-7594091693271325,-54,-7639711201737652,-54,8998004905864549,-53,7647517617808648,-54
-4546966918668192,-53,4503599627370496,-52,4730433352228880,-56,4615623238783572,-54,-5408269289868975,-55,7375236852794830,-55,7867870251703420,-57,8044755993901028,-53,-8809151591579488,-57
8552084774191013,-53,9007199254740991,-53,5059168986989056,-56,4773308241105772,-54,8070403400070661,-55,7061305376392055,-57,4917864872084337,-54,8427959236816511,-53,-5255861776983027,-54
8208401687120171,-53,9007199254740990,-53,7312672323142256,-57,8115830006793637,-55,7299106017007886,-57,-6618034044378806,-56,-5936962071749726,-57,8977790001561278,-53,5956410245593855,-57
-5027977792282098,-53,4503599627370496,-52,6921612278308320,-58,5583204319867973,-55,6555704302529242,-55,8382706275630888,-56,5373528720172343,-54,7882818503010726,-53,-6139992169701714,-54
-5205057036528099,-54,4503599627370497,-52,8842190795296816,-56,6310442707991062,-54,-5232885493465723,-56,5774548721230177,-54,8932654695727492,-55,8294313099549778,-53,-4850202768604348,-54
-6193420773095689,-54,4503599627370497,-52,8371877827288208,-56,6140324573128565,-54,6491134763744778,-56,-5477436209182203,-54,-7709305036492017,-55,8232063276905143,-53,8435217787267503,-55
-6886080421929380,-53,9007199254740991,-53,8439162575849952,-58,6164950075379109,-55,5052786709547243,-54,-6139316441914015,-56,7035915198137478,-55,7497579981831312,-53,-8452579403308399,-55
-6402649284192938,-59,9007199254740989,-53,8925324032915376,-57,8966168188116774,-55,-8263477850139889,-61,-8369141566029913,-55,-8498258407438349,-55,7848728808007910,-53,4876299631857399,-54
6440720736162793,-53,4503599627370496,-52,7379914103621936,-56,5765082688660937,-54,-5753917495059657,-55,-7553483202271039,-55,-6653700348665348,-54,8471092497039578,-53,7074790511697608,-54
-8287210634079693,-53,4503599627370496,-52,6414933662065792,-58,5374969102244770,-55,5867986483567931,-54,-7157563945352441,-60,5756149546921799,-54,7640372135201901,-53,-6785897989226888,-54
-5691358468138486,-55,4503599627370496,-52,4557619098757364,-55,6407135346605427,-54,-8583218755802475,-59,-6293209989310568,-54,-6561435575429395,-54,8914494362136590,-53,6629670200483900,-54
-8124172751171709,-53,4503599627370496,-52,5491171362035540,-55,7032785692723872,-54,6535774226683811,-55,-5181338862531159,-55,5417741456610608,-57,8549961381000999,-53,-5707473359914670,-57
9003928135338032,-53,4503599627370496,-52,6055300670290416,-55,7385208167998548,-54,6739658836666345,-58,-7794469746616066,-61,5765350118339337,-58,9001270578964899,-53,-5769147459091116,-58
8928099079569013,-53,9007199254740989,-53,5141186738828212,-55,6804975632760028,-54,8015687150401268,-56,-5481915815132509,-58,6645208196618141,-56,8872526468969682,-53,-6746073345118829,-56
6532381875081372,-53,9007199254740990,-53,8849710762003536,-57,8928107760337102,-55,-4763480822710931,-54,4891754289452999,-55,-4635207355968863,-55,7441504690895204,-53,5610456215036022,-55
6303993061220045,-54,4503599627370496,-52,6643082142884544,-59,7735345145924185,-56,8312744517852720,-56,-6705852410778572,-56,6427568428296592,-58,7872231486013101,-53,-7354253957091201,-58
-4528775217096018,-53,4503599627370496,-52,8739077727481944,-56,6273540244315763,-54,-5503540141018300,-57,-5398826582933118,-54,-6086769100560406,-54,8947618886216419,-53,6127299654079402,-54
8746175650828659,-55,4503599627370496,-52,8819507372172240,-56,6302343224143401,-54,4554830604071217,-56,-5829104193709747,-54,-4690396542691943,-54,8236090378865029,-53,5129537717578625,-54
6161381548530612,-53,4503599627370496,-52,5481689369293904,-57,7026711065770790,-55,8268893381910215,-55,-8840591036137715,-56,7697195727682715,-56,7779112156646076,-53,-8912350693227522,-56
-9004861316609541,-53,4503599627370496,-52,8523233156989672,-56,6195581463414918,-54,-4791123042798903,-58,-5682916022538504,-60,-6211852048433529,-58,9004374140499643,-53,6213801011394569,-58
-5842182557769328,-53,4503599627370496,-52,4673609425070352,-56,4587817091517716,-54,-6115037083923091,-57,6955969874531766,-55,5427210603550993,-55,8965774306045950,-53,-5452286175736396,-55
