nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
4.9261777223846747304178745574154273e-03,1.0000000000000000000000000000000000e+00,1.6454757913870226394844531052916549e-01,4.0564464638239990452408882964664254e-01,-1.6142053298936822426366282937502742e-03,-3.7207320786831396354070202217629957e-01,-3.7368741319820764578333865047004986e-01,8.4135218428323133025061378554467149e-01,4.4415099904513965995914577826771654e-01
-7.7665959194871077431070838043031982e-01,9.9999999999999999999999999999999971e-01,9.1569966995609309554788039911952757e-02,3.0260529902103384936815930822928241e-01,-3.4893736584642641895229507595029303e-01,-2.9277816173485169090974717200623623e-02,-3.7821518201991158804326979315091667e-01,6.1256116609097837489568886552123440e-01,6.1743251605952862693293482731294322e-01
-8.2263574603521479688455794575761995e-01,9.9999999999999999999999999999999971e-01,5.5632600857166740606376528772342688e-01,7.4587264903042758379979116908705254e-01,1.5582796448934323149499984133793977e-02,-4.2354810654719406517826209793023589e-01,-4.0796531009825974202876211379644191e-01,9.9918977527539167434911306324341895e-01,4.0829612171103171010783395688953753e-01
-7.3003202027011888262732524066464623e-01,1.0000000000000000000000000000000002e+00,6.2393152871161805622175618627186525e-02,2.4978621433370138175603839858291227e-01,3.4194685831944303102294885109252132e-01,3.3230936081779466075610365223944623e-02,3.7517779440122249709855921631646596e-01,5.5064572978733116934767958136839759e-01,-6.8134151252952165785993820098731370e-01
-7.3749240006823273508818136625702789e-01,9.9999999999999999999999999999999990e-01,1.3588078794399598626364491324044026e-01,3.6862011331992722160726412412973348e-01,3.0635818208978474434275865290663219e-01,-1.3932074488553717833599123701962848e-01,1.6703743720424756600676741588700371e-01,6.8674282790791826628425458911592358e-01,-2.4323142582079464744042279430177941e-01
-3.2389185545280315773938591547215835e-01,1.0000000000000000000000000000000000e+00,4.0013887439611745547759136088834548e-01,6.3256531235605818308830529988356391e-01,6.9182659718062869309778297535021094e-02,-5.6780284741807105164459023094104356e-01,-4.9862018770000818233481193340602246e-01,9.1062638301685092399635476179451722e-01,5.4755737039828477570321676476900409e-01
5.7154037008446112718884798696311545e-01,1.0000000000000000000000000000000000e+00,6.7039231395620686911394850744737534e-02,2.5891935307276798251944432957235796e-01,-2.6510331143028182159596249842893382e-01,-1.3111214550008391335676847069835269e-01,-3.9621545693036573495273096912728649e-01,5.8308130312980305462421810269398611e-01,6.7952008545566749579359365614773249e-01
6.3339725126917281159435473586573811e-01,1.0000000000000000000000000000000000e+00,1.4884180832305781784975993339091111e-01,3.8580021814801740447416074472467485e-01,-2.5364481044512334080002698306256721e-01,2.1731860273268344284202589742237629e-01,-3.6326207712439897958001085640190924e-02,7.1849119988771262274734836911183450e-01,5.0559015500979047767157317401166670e-02
-5.2701666193301997856154290752306409e-01,1.0000000000000000000000000000000000e+00,9.1893090294770427808073527855947996e-02,3.0313873110305523578485447020175729e-01,2.3736807512436820405506301100117629e-01,1.7299825661466504892570200149391340e-01,4.1036633173903325298076501249508969e-01,6.0343369137585944436941830935066354e-01,-6.8005207134420550493104620557816051e-01
-7.6355159570001434015234551745319806e-01,1.0000000000000000000000000000000000e+00,2.9226079366209838802168887579605554e-02,1.7095636684899991990169007098141463e-01,-3.6250391097586732232379488603885526e-01,3.0873195948066359253760897241521530e-02,-3.3163071502780096307003398879733375e-01,6.1562417963910122086509866237246946e-01,5.3869020417978644063404013925121580e-01
-3.3866231795508473819980427678115385e-01,1.0000000000000000000000000000000002e+00,2.3470193461904619115656487581994582e-01,4.8446045722953095437454910463812577e-01,-1.2033436466185115436945644394271345e-01,-3.8897872491394523421416603981073855e-01,-5.0931308957579638858362248375345202e-01,7.5935855355246000317307630821968113e-01,6.7071489113161175877454391546309150e-01
-1.4813172930650844201429033312970381e-01,9.9999999999999999999999999999999990e-01,8.6638562436095062932113390147939042e-02,2.9434429234502758221156426852194795e-01,-6.7121131974234906716028347953051360e-02,-2.2383917046648468882505329977552358e-01,-2.9096030244071959554108164772857494e-01,6.0025332309110694513767870130554998e-01,4.8472918224320667447236765454381680e-01
1.9178716148361087793044028842761095e-01,1.0000000000000000000000000000000000e+00,3.4964676314051115357727075056177297e-01,5.9130936331205778867388802626632513e-01,5.1940282247281605851882704389366150e-02,-5.3480889189514572743976216811937422e-01,-4.8286860964786412158787946373000809e-01,8.5480948158795856950999760806918912e-01,5.6488448016609615808767913113993894e-01
1.1528878260204036143320216598237040e-01,1.0000000000000000000000000000000000e+00,1.7670052739245905270439616678851459e-01,4.2035761845416701416617182614244769e-01,-3.3518649223565806907357195450209149e-02,3.9129007896703326640252778354876394e-01,3.5777142974346745949517058809855477e-01,8.7977406661772800869898753785567594e-01,-4.0666285051901089640917871328542235e-01
-6.5102976595841674737443679642377045e-01,9.9999999999999999999999999999999971e-01,4.2570423876774695434514713292986774e-03,6.5246014343233790692884597179314010e-02,3.2389258192110600518133512336135734e-01,1.5884471186480355499813642822657156e-02,3.3977705310758636068114876618401449e-01,4.8311011381980718070403490306280263e-01,-7.0331181937192501057419488032799058e-01
-8.6936108917006063753350156688910474e-01,9.9999999999999999999999999999999990e-01,4.0322506189334263687597467220445336e-01,6.3500004873491359195604083211244363e-01,1.9624767447900548314107838067926366e-01,-2.3840716950401280905759129766872976e-01,-4.2159495025007325916512916989466107e-02,8.9674715025123149760715464177934404e-01,4.7013804296111760661844399029308658e-02
-9.1471386912901906484997169167954065e-02,1.0000000000000000000000000000000000e+00,2.2688508497612865108179818637721203e-02,1.5062705101545626790482979853391450e-01,4.4579267952840924091949404024211238e-02,1.1054152124472625238577940944757290e-01,1.5512078919756717647772881347178413e-01,5.4694044797148910373391331410105892e-01,-2.8361550105296529213305523557136964e-01
1.3973955364485889999525609228540333e-01,1.0000000000000000000000000000000000e+00,2.4528449421231485539865061660629483e-01,4.9526204600424900255594445711228032e-01,-4.2281336106430551015036431376647357e-02,-4.5082773614478149375427683847201129e-01,-4.9310907225121204476931326984865862e-01,8.4813903016402116905174142429169255e-01,5.8140122634829095877777309470311748e-01
7.3025430118254668799867175851962091e-01,1.0000000000000000000000000000000000e+00,2.5557080193104621617389894819762386e-02,1.5986581933954681864200705958868652e-01,-3.5543439968750169007866034563977238e-01,-6.0973467963104441179062073604413372e-03,-3.6153174648381213419656655300021372e-01,5.3472603474652488609132803171354314e-01,6.7610649751734700119692007414444360e-01
-6.5860178599828372669752369383101658e-01,1.0000000000000000000000000000000002e+00,2.4691313179499297572892815774138163e-02,1.5713469756708509213374851912495213e-01,-3.1944422837880796872167957195118509e-01,5.6453842198350297984197760941347827e-02,-2.6299038618045767073748181100983726e-01,5.6283151705815138415929988861495431e-01,4.6726307644439477271793843041389374e-01
7.0756838778493574156057139666491027e-01,9.9999999999999999999999999999999990e-01,3.4300115885936195281545632373235357e-01,5.8566300793149122439602918492471900e-01,2.1584374709405503976787340278212289e-01,-3.1687249057672626603583711835667357e-01,-1.0102874348267122626796371557455068e-01,7.9338723927161355527509236785996212e-01,1.2733850316955294853018529720375223e-01
-5.9043129492876522732639561100872407e-01,1.0000000000000000000000000000000002e+00,2.1358530457373067541145960886159272e-01,4.6215290172596631161732394195047065e-01,-1.6759837744804104271599175145286995e-01,3.3654150327969630629375618254821431e-01,1.6894312583165526357776443109534437e-01,8.7888990116593652789933882780430608e-01,-1.9222330989073271300813093427465832e-01
6.7849775921426377954546854318862254e-02,1.0000000000000000000000000000000002e+00,3.5866099075259106151290530647583505e-01,5.9888311944200853515586716790158815e-01,-9.8026894242692490269439274534754877e-03,-5.8709047968381372675655849467596882e-01,-5.9689316910808297578350242212944432e-01,9.6560922198316006606828373974617406e-01,6.1815189366376268186942137639738424e-01
7.3829655858709057394619217043333722e-01,9.9999999999999999999999999999999990e-01,2.7319671932540201653220849096226376e-02,1.6528663567433454676626990480432893e-01,3.5588687924743415114553376137435362e-01,3.0082492246209655784472213697151754e-02,3.8596937149364380693000597507150536e-01,5.7820652316840391472688281551211374e-01,-6.6752856639984565368911971651154184e-01
-2.1593185318260498053998167246982066e-01,1.0000000000000000000000000000000000e+00,2.8671451926371585116428458741366303e-01,5.3545729919734575522644919656587353e-01,6.9359375300771816266316076904395677e-02,4.6424784199769383156271190013580596e-01,5.3360721729846564782902797704020161e-01,7.9833617292547911394729877963328730e-01,-6.6839914737055932517284554889653347e-01
-7.4024395442532065875746740209966364e-01,1.0000000000000000000000000000000000e+00,3.6316439002964224484073128008576961e-01,6.0263122224926435090895320675212862e-01,-1.2508252199692381398851709625223111e-01,-3.8280376386500964784896021036364679e-01,-5.0788628586193346183747730661587790e-01,9.5146631701259059349955894337908110e-01,5.3379323763829328302912491740591992e-01
7.9916555225957183850468320170098671e-01,9.9999999999999999999999999999999990e-01,4.7745354506551577370573536808212117e-01,6.9098013362579084622836846805471296e-01,-1.3298184214641200014368994831307184e-01,3.7940548119329150548674942169925500e-01,2.4642363904687950534305947338618316e-01,9.4015777878716117057036386248711838e-01,-2.6210881259183458630755787167467216e-01
-4.7806749920975327191787218005938946e-01,1.0000000000000000000000000000000002e+00,1.4903912724056531550868673042058456e-01,3.8605586025932220720783609303254801e-01,1.9546796391797906755846824958663373e-01,2.6288428154329867169140243973830729e-01,4.5835224546127773924987068932494102e-01,6.9223982589330215766958298580885180e-01,-6.6212926260027908725544859143917275e-01
3.8674341644797471938686107685210277e-01,1.0000000000000000000000000000000000e+00,1.7262275402873269995608617545272408e-01,4.1547894534949987036519505948422483e-01,-1.5841096460347274599375516419733177e-01,-2.9223958182884153424852386317135061e-01,-4.5065054643231428024227902736868237e-01,6.4431389879450650510041471681896056e-01,6.9942701418589447783202376293077186e-01
-8.6383295879651999665181206761268061e-01,1.0000000000000000000000000000000000e+00,3.6551341689539379568806046559024283e-01,6.0457705620987122908945996520807617e-01,8.5357921487418054166247812211723769e-02,2.9495136858955892148165255012459685e-01,3.8030929007697697564790036233632064e-01,9.8421864324936558320793945226017958e-01,-3.8640732187453625431157236224529141e-01
-8.9066575475525460298422190065593627e-01,9.9999999999999999999999999999999990e-01,3.9516011234680453190156117431768742e-01,6.2861762013707866785755274656164281e-01,1.3288139833059735584373945890923314e-04,2.8580643057769876525185688224019903e-01,2.8593931197602936260770062169910826e-01,9.9999996319909721569758874708110518e-01,-2.8593932249885457209734294958300365e-01
-8.7458236798083893241206129446502877e-01,1.0000000000000000000000000000000000e+00,2.6564828966576978101830685795385611e-01,5.1541079700154689427111910605936543e-01,-2.9960275209075390932037823234425561e-01,4.8780242881753187862925722054522180e-03,-2.9472472780257859053408566013880341e-01,7.6498389216108986319374681428063053e-01,3.8526919432248075195799309581450308e-01
-6.8088355061436471982578700749445879e-01,1.0000000000000000000000000000000002e+00,1.0861344561028192828979985260600524e-02,1.0421777468852514713523389505040206e-01,-3.3534149403065499320446242707803202e-01,-3.0725936790196797331957427895765274e-02,-3.6606743082085179053641985497379730e-01,5.5052380181016604421921604421934264e-01,6.6494387639043573444591030561334942e-01
-9.7855276642455076220042833567678666e-01,1.0000000000000000000000000000000002e+00,4.1327702276700808753107586150944877e-01,6.4286625573832080514628835993078012e-01,-5.4167444964710201883732726270065183e-02,1.2393269586948349100274986917678743e-01,6.9765250904773289119017142906722243e-02,9.9473020829886014130082358215977593e-01,-7.0134846939133850907115475793704752e-02
7.0350079699506826687499074270350714e-01,1.0000000000000000000000000000000002e+00,1.0587288921798591838610385741943062e-01,3.2538114453358528683117328872739646e-01,-3.0223160278776006121618838970212705e-01,1.3870455936518138471725210262756473e-01,-1.6352704342257867649893628707456232e-01,6.7663085288089685424597100731653708e-01,2.4167837267001380876235254792517735e-01
-6.6637556051211355421984041753224574e-01,1.0000000000000000000000000000000000e+00,2.6334052123837617557801083735732943e-03,5.1316714746598517574320541348382869e-02,3.3221563309102333030980294873589404e-01,1.0928651804348260026900582712875054e-02,3.4314428489537159033670353144876909e-01,4.8941037635379926765038037430698719e-01,-7.0113814801366088537470303463814506e-01
-3.4689005137633322621194802417288804e-01,1.0000000000000000000000000000000000e+00,5.5693412159367285700618825716599852e-03,7.4628018973685269398410652740398762e-02,1.7243627795936489223449323878383686e-01,4.5478987446961676924961574339514874e-02,2.1791526540632656915945481312335173e-01,4.9171205388311433022960969241351737e-01,-4.4317657801028314898039165848844197e-01
4.3885576210509938922015179841276075e-01,9.9999999999999999999999999999999981e-01,2.3694290825359253369746996767729122e-01,4.8676781760259432099467460477390015e-01,-1.4390517958210309461183790678712943e-01,3.8356352149741816818492382480230114e-01,2.3965834191531507357308591801517171e-01,8.1350756154215501902536470177687234e-01,-2.9459878831488434302257260597425642e-01
1.5178743695263863949906743648810198e-01,1.0000000000000000000000000000000002e+00,9.9379552580348675884716246702873834e-02,3.1524522610239266854786880758429011e-01,-6.8259965626004512360947345415917562e-02,-2.3377915686343832180122010683587067e-01,-3.0203912248944283416216745225178822e-01,5.7297845034052540486559807937628510e-01,5.2713871230224925690506160746844365e-01
-8.7003018685654076827125444215611867e-01,1.0000000000000000000000000000000002e+00,3.8508102569176925863635055019572194e-01,6.2054897122771000419924852649808043e-01,2.1221142573858223870955745993468515e-01,-2.1743329584746286182492239083508309e-01,-5.2218701088806231153649309003979410e-03,8.7972470900795306811141926334407139e-01,5.9358002059180712315669287301596828e-03
-7.0555956345144731354929117841126258e-01,1.0000000000000000000000000000000000e+00,3.2484860885490461396335573783245178e-02,1.8023557053337296603508633974464589e-01,3.4126264771257562563865921060046684e-01,-1.7638535300294342621613377085862902e-02,3.2362411241228128301704583351460392e-01,5.0739161818373775504457184262275903e-01,-6.3781919293568191420675578151716260e-01
-4.4629642301790444985736335259560214e-02,1.0000000000000000000000000000000000e+00,3.1235165649459147087835940358296793e-01,5.5888429616029780773502358028173450e-01,1.2236538596332878423505642079924926e-02,5.1878381585641971858593870172237743e-01,5.3102035445275259700944434380230239e-01,8.6363810009642939645907161639525677e-01,-6.1486443730708683465420907521162020e-01
-4.0990661345072675686236571617798761e-01,1.0000000000000000000000000000000000e+00,2.8547169283939824965396673967584609e-02,1.6895907576670696551089991172315647e-01,-1.9848794546462309193094543196112919e-01,-1.0475235129355426160107066927219578e-01,-3.0324029675817735353201610123332498e-01,5.5240673057745442936011544577304111e-01,5.4894388495445606843876758958507359e-01
-4.4945616894920221789926587974302324e-01,1.0000000000000000000000000000000002e+00,1.1076471121218090842989588652787465e-01,3.3281332787642520796917297329873232e-01,1.9819716192514590012727489410453004e-01,-2.1315624814070787106301694684776245e-01,-1.4959086215561970935742052743232415e-02,6.1220995927609000116771283944926974e-01,2.4434568547774687338685354343043244e-02
-5.9196036688815758890528578586909582e-01,9.9999999999999999999999999999999990e-01,4.9471981666272121923527676827824445e-01,7.0336321816165594773051106778346970e-01,4.1720544243117056590798645925662591e-02,-5.6249411778306769974979734259838384e-01,-5.2077357353995064315899869667272128e-01,9.8997025714862991083242162117264902e-01,5.2604971692777222562415153053964397e-01
-9.2196000353619077750759084001283965e-01,1.0000000000000000000000000000000000e+00,3.7784339010924621862070058404213162e-01,6.1468966975966516450727059630822677e-01,-2.2945078343340210992967166624573896e-01,9.8244380572717995293654632777938815e-02,-1.3120640286068411463601703346780014e-01,8.7555511291569617079661819507874329e-01,1.4985510440770788321952199798048999e-01
-5.3959978770046724696683034356107427e-01,1.0000000000000000000000000000000002e+00,3.6475403909142152750661349792169503e-01,6.0394870567906801956424438622381842e-01,1.2475972029675701875469049135971658e-01,4.7130724183223419049454152006017265e-01,5.9606696212899120924923201141988919e-01,9.0015506302842311851176154056845984e-01,-6.6218253566626877547382177064395678e-01
3.1949371438775914179481875941385611e-02,1.0000000000000000000000000000000002e+00,3.1334525735179161453499214455791538e-01,5.5977250499804973409241343590179115e-01,1.0561616174788622263053781550167462e-02,4.8424695550343240699495304986597250e-01,4.9480857167822102925800683141613999e-01,7.4938094463442670559062797394121889e-01,-6.6028977013767722075191608655372322e-01
-5.5659064551863085092749392086562137e-01,1.0000000000000000000000000000000000e+00,3.6041889852475654121879253187710986e-01,6.0034898061440609163798170060624558e-01,6.7142536056595813717950010001427985e-02,-4.9015166488330580958199868595700227e-01,-4.2300912882670999586404867595557427e-01,9.7637488135271280340871998609050755e-01,4.3324458351555961859144994597654526e-01
8.6593763241662179500410086800012992e-01,1.0000000000000000000000000000000002e+00,2.2390946523221712388419298638774305e-01,4.7319072817651142548701493476884551e-01,2.8452252729968332636555527832041930e-01,1.2389326009439011168141248901775694e-01,4.0841578739407343804696776733817627e-01,8.1840042196716930063261691225014405e-01,-4.9904151614728434247488977024371720e-01
6.2911524403312181179564521821011242e-01,9.9999999999999999999999999999999981e-01,8.3658891235743704987051069848730066e-02,2.8923846776620793215581604252908460e-01,2.8821261950469845355144177928519750e-01,-1.0802697515611054532440301881489960e-01,1.8018564434858790822703876047029788e-01,5.3527896213954641174811542372092797e-01,-3.3662007493882000288093652837681987e-01
8.0481443771522954047023323159003841e-01,1.0000000000000000000000000000000000e+00,1.4809411857239742726194243433484284e-01,3.8482998658160388640255200078962954e-01,-3.3577235220054626954357983853271680e-01,-4.2515190474767788427170303989350229e-02,-3.7828754267531405797075014252206705e-01,6.5993163503619618241667671750137149e-01,5.7322231969462351705835858392856877e-01
6.4541811960604464346470499948754241e-01,1.0000000000000000000000000000000000e+00,2.2257761378544703086741601576283030e-01,4.7178131987759650048504824127979836e-01,-8.2113336748195182278165375785458043e-02,-3.5368671054818863110346557843826460e-01,-4.3580004729638381338163095422372263e-01,9.7859002459323489123243462440161225e-01,4.4533465122693276096485864964984618e-01
7.4347300261762999822468987597576559e-01,1.0000000000000000000000000000000002e+00,1.9066615910223066614481601425423276e-01,4.3665336263703577042308612919336447e-01,2.6847901015543078650490955604679675e-01,2.0721717861018361868391172192543765e-01,4.7569618876561440518882127797223440e-01,7.7795703613095074595390676756099362e-01,-6.1146845734748538809009941637879169e-01
6.9297977711151921325211904638555881e-01,9.9999999999999999999999999999999990e-01,1.0498835818771972075470508350855279e-02,1.0246382687940155241774505841756909e-01,3.4254000826337447373182683727816973e-01,6.4165492511777189883270250140394409e-03,3.4895655751455219272015386229220920e-01,4.8414255907900225120665801570087931e-01,-7.2077232412366696419045695065886300e-01
-7.4753842056245771421634754317293183e-01,9.9999999999999999999999999999999990e-01,4.3467636350685847184250476429282664e-01,6.5929990407011168610574309727507286e-01,-1.2806228636428353025157136651076363e-01,4.0821130641075864526585120662879462e-01,2.8014902004647511501427984011803099e-01,9.4217125154654553487793935855304834e-01,-2.9734405458309091375511437754425033e-01
7.5112751998637154165485863079412627e-01,9.9999999999999999999999999999999981e-01,1.6661156460837543776633345620014240e-01,4.0818079892172223265235713272638618e-01,-3.1253916464608994590328404112173094e-01,-8.3135497139057819486060069806474790e-02,-3.9567466178514776538934411092820576e-01,6.0567533130760541519356368112697506e-01,6.5327848326085409991523584811201484e-01
-5.1207189049199156011197647001585434e-01,1.0000000000000000000000000000000002e+00,3.8159850584378404897489644740816214e-01,6.1773659908069559754900054735495109e-01,-1.2234526385940809355709262072743384e-01,4.8830513976709547924455821051226640e-01,3.6595987590768738568746558978483258e-01,8.8706783892197864662358630892880346e-01,-4.1255004392045724752020749722919287e-01
3.9790699700038493088080827488585951e-01,1.0000000000000000000000000000000000e+00,3.5270698606327456395549580884790518e-01,5.9389139248121332235434180803600656e-01,-8.8174935724326551859233190717329491e-02,5.1566357640326400062840119751351900e-01,4.2748864067893744876916800679618951e-01,9.1223884464678373451457543452507299e-01,-4.6861481857249767185311584802114971e-01
7.1822293925671627188081030589897951e-01,1.0000000000000000000000000000000000e+00,1.0705264118163377824531956999938281e-01,3.2718899917575740255012196398482395e-01,-3.1933039353038491100533462729667211e-01,-9.1621162564103984730470951967645069e-02,-4.1095155609448889573580557926431718e-01,5.9425829905647691787640330661603688e-01,6.9153692383761395594700493648114660e-01
8.4874183314597498089545617784066612e-01,9.9999999999999999999999999999999990e-01,4.2994042299190316724731077233196380e-01,6.5569842381380113185436049929658410e-01,1.2568220495885973767338785733479364e-01,3.1998647694775292051806444532719132e-01,4.4566868190661265819145230266198498e-01,9.5851510360443754869272042176098066e-01,-4.6495739110495262844639000456165574e-01
5.6201364265428274056175853356076363e-01,9.9999999999999999999999999999999990e-01,4.4220051759047928680748143692398524e-01,6.6498159191851264869362071642206897e-01,-5.5899638595006891141976882205916259e-02,5.4260303516003955117267550981349922e-01,4.8670339656503266003069862760758296e-01,9.8166148096109401550744846231301565e-01,-4.9579555274851624143273114574325952e-01
7.4877221579059264311983435425260511e-01,1.0000000000000000000000000000000000e+00,2.5666165975274079758265994038298736e-01,5.0661786363366698558468130027524386e-01,2.5367182345488082328941379486623276e-01,2.3790684209087104016593920656982475e-01,4.9157866554575186345535300143605754e-01,7.8118231029861298432759756434734623e-01,-6.2927521407626615842933173032773659e-01
9.0588220643032126142731926823567380e-01,1.0000000000000000000000000000000000e+00,2.5876976592566745227398874779163740e-01,5.0869417720833747742170856743775589e-01,2.4058191976556151443337852327057279e-01,1.3193335515125090801360118543446176e-01,3.7251527491681242244697970870503452e-01,8.8788858401004815479243678772389112e-01,-4.1955182398492996141070999409453873e-01
9.7189355866951566739058399984638445e-01,1.0000000000000000000000000000000000e+00,2.9948233682141648629896746252959279e-01,5.4724979380664593019616711470145141e-01,1.3836506236193936465757383831999605e-01,-8.6846397228062365881077056427533320e-02,5.1518665133876998776496781892462733e-02,9.6976153528933857772797116809050122e-01,-5.3125086177506372120875249743771663e-02
5.3012254786871314137189526217000315e-01,1.0000000000000000000000000000000000e+00,1.6086065735341012859356785511999031e-01,4.0107437882942626156191399959163904e-01,2.2181386660827658066902199001822286e-01,-2.3055308253195929042292480656656802e-01,-8.7392159236827097539028165483451553e-03,6.1146946971518058108044670357144641e-01,1.4292154157350477033805232021792707e-02
7.4564519454527588990549760146838392e-02,9.9999999999999999999999999999999990e-01,1.8564373500975429682503930240648221e-01,4.3086394025231944075126616795252176e-01,-2.8812479955869477461409588312456824e-02,3.6449192771277401355636672790562832e-01,3.3567944775690453609495713959317151e-01,7.2120139115393710816006903066759518e-01,-4.6544481454730764285983604206773552e-01
8.3045325101804789335753977741090785e-01,1.0000000000000000000000000000000002e+00,2.5387360380546828534111728040880900e-01,5.0385871413072562373509738655415890e-01,3.0078351936676764105985849962515516e-01,8.2313287032877546547985676960225047e-02,3.8309680639964518760784417658538022e-01,7.1634099005096743399197123469344882e-01,-5.3479671234838588738598441945038489e-01
5.5834974576869757145206535623626616e-01,1.0000000000000000000000000000000000e+00,2.6389163665985732151226113692992674e-02,1.6244741815734016814742535698638370e-01,2.6955356876301327201554863726688738e-01,-8.3467662599005954098384693298053507e-02,1.8608590616400731791716394396883388e-01,5.7575866351299318148942903023744600e-01,-3.2320122641073885590746854798570320e-01
5.6491658632351082090169207564372781e-01,1.0000000000000000000000000000000000e+00,2.6992914511126942778781854683044774e-01,5.1954705764855355187508726200007734e-01,1.8923724262391807090799894526647021e-01,-3.5270967549244883909722654299443766e-01,-1.6347243286853076818922759772796744e-01,7.8000767753838262063122727193134217e-01,2.0957797926352669281065690114384792e-01
