nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.8418775369765127,1,1.925681836212334e-13,4.38825914938069e-07,-1.098676809228439e-08,-2.368205732196521e-07,-2.478073413119365e-07,0.9999999999999998,2.478073413119366e-07
-0.9787531445987451,1,1.820210648872944e-13,4.266392678684118e-07,3.778616551441803e-07,8.747903136541846e-08,4.653406865095988e-07,0.999999999999851,-4.653406865096681e-07
0.4084714142263125,1,3.377853552422039e-14,1.837893781594039e-07,-8.582639775372722e-08,1.677576351627479e-07,8.193123740902064e-08,0.9999999999999559,-8.193123740902425e-08
-0.1487569138202472,1,5.556666238248908e-14,2.357258203559574e-07,9.385804564055427e-08,-2.331030863346911e-07,-1.392450406941368e-07,0.9999999999996019,1.392450406941922e-07
-0.4001579768636072,1,2.600697435184429e-13,5.099703359200836e-07,4.207821021157648e-08,4.673603642405817e-07,5.094385744521582e-07,0.9999999999999889,-5.094385744521638e-07
-0.9223999578062512,1,8.817391261572993e-13,9.39009651791343e-07,-2.846933610692168e-07,3.626794171343539e-07,7.798605606513712e-08,0.9999999999999047,-7.798605606514455e-08
0.9525206492011608,1,6.429579091360438e-13,8.018465620903065e-07,-4.582657701208343e-07,2.441414251015456e-07,-2.141243450192887e-07,0.9999999999997685,2.141243450193383e-07
0.9608676823134563,1,5.979383654874937e-13,7.73264744759189e-07,3.783265569326684e-07,2.142003320205583e-07,5.925268889532267e-07,0.999999999999845,-5.925268889533186e-07
-0.728958500248012,1,5.095368571517156e-13,7.138185043494709e-07,-2.248140682828214e-08,4.886500892611985e-07,4.661686824329164e-07,0.9999999999999991,-4.661686824329168e-07
0.1827894971495849,1,2.373101715136272e-14,1.540487492690633e-07,1.479936654290885e-07,1.514533472720931e-07,2.994470127011816e-07,0.9999999999993445,-2.994470127013779e-07
0.5718879434636802,1,1.579014696773129e-13,3.973681789943841e-07,-1.47574113131817e-07,-3.259737336839752e-07,-4.735478468157922e-07,0.9999999999999334,4.735478468158237e-07
-0.4184172324464869,1,4.50195436485501e-14,2.121780941769204e-07,5.888824898810277e-08,-1.927118002753892e-07,-1.338235512872864e-07,0.9999999999999802,1.338235512872891e-07
-0.1236190753747054,1,4.574118861455645e-13,6.763223241514097e-07,3.954034204715686e-10,-6.711347599372452e-07,-6.707393565167736e-07,1,6.707393565167736e-07
-0.7880254689804321,1,2.80331313717852e-13,5.294632316958865e-07,-1.984410413499674e-07,-3.259601417665206e-07,-5.244011831164881e-07,0.9999999999999366,5.244011831165213e-07
-0.8336300531917306,1,1.093986012890014e-12,1.045937862824563e-06,4.854502367184182e-09,-5.776957636418775e-07,-5.728412612746933e-07,0.9999999999999999,5.728412612746934e-07
-0.9990293954629963,0.9999999999999999,2.048361480433414e-14,1.431209796093296e-07,7.286425753126431e-07,6.304259024807888e-09,7.34946834337451e-07,0.999999999999468,-7.34946834337842e-07
-0.5575671703804214,1,3.935463066540024e-13,6.273326921610274e-07,2.704310937185804e-08,-5.207688339997158e-07,-4.937257246278578e-07,0.9999999999999976,4.93725724627859e-07
-0.4768753454320214,1,1.897648704840549e-13,4.356200988063509e-07,2.129784553308959e-07,3.828974056378831e-07,5.95875860968779e-07,0.9999999999998006,-5.958758609688978e-07
-0.07665584836514032,1,2.847999613919683e-13,5.336665263926231e-07,-1.367849805426799e-08,-5.320962722124608e-07,-5.457747702667288e-07,0.9999999999999681,5.457747702667462e-07
0.4262193186112866,1,4.925226892993351e-13,7.017996076511692e-07,7.561646948776691e-08,-6.348618633397176e-07,-5.592453938519507e-07,0.9999999999999686,5.592453938519682e-07
0.1882143978301693,1,3.145261828763068e-13,5.608263393211011e-07,5.832796915410834e-08,-5.508032315883251e-07,-4.924752624342168e-07,0.999999999999904,4.924752624342641e-07
-0.9953394426494176,1,1.974254093539685e-13,4.443257919072091e-07,6.651006115476116e-07,-4.284783131753733e-08,6.222527802300743e-07,0.9999999999995535,-6.222527802303521e-07
-0.9923733864641617,1,6.17589313023359e-13,7.858685087362637e-07,2.827063958255146e-08,-9.687263701201787e-08,-6.860199742946641e-08,0.9999999999999992,6.860199742946646e-08
0.8127426302710416,1,2.389199948993337e-13,4.887944301026084e-07,-3.269656645736153e-07,-2.847828171850858e-07,-6.11748481758701e-07,0.9999999999998382,6.117484817588e-07
-0.9548652340270515,0.9999999999999999,3.105848911388875e-14,1.762341882663201e-07,-4.062357089023059e-07,5.234849151829237e-08,-3.538872173840136e-07,0.999999999999819,3.538872173840776e-07
0.795073448645266,1,7.385481115562698e-13,8.593882193492472e-07,3.557907514641185e-07,-5.212302631715592e-07,-1.654395117074407e-07,0.9999999999997997,1.654395117074739e-07
-0.01196200171601099,1,3.658462421896047e-13,6.048522482305945e-07,2.420301430712837e-09,6.048089726840913e-07,6.072292741148042e-07,0.9999999999999591,-6.07229274114829e-07
0.8432626620468955,1,7.950307079340746e-13,8.916449449944045e-07,-1.779760026741794e-07,4.792606781224635e-07,3.01284675448284e-07,0.9999999999999555,-3.012846754482974e-07
-0.3726672060389626,1,8.085199176832703e-14,2.84344846565446e-07,1.262468287876585e-07,2.638620827512116e-07,3.901089115388702e-07,0.9999999999998852,-3.90108911538915e-07
0.4144915065366181,1,4.070910275544293e-13,6.380368543857238e-07,-2.306604224802551e-07,-5.806474684944477e-07,-8.113078909747027e-07,0.9999999999996904,8.113078909749539e-07
-0.9969985456903073,1,2.733924198139448e-13,5.228694099045619e-07,-4.307407606813892e-07,4.048069657731597e-08,-3.902600641040733e-07,0.9999999999998134,3.902600641041461e-07
-0.8630843701055682,1,1.798561299892754e-14,1.341104507446289e-07,-3.711767354848587e-07,-6.773379324926601e-08,-4.389105287341247e-07,0.9999999999998151,4.389105287342059e-07
-0.03824228124323362,1,1.068589661201713e-14,1.033726105504603e-07,2.591336443987926e-08,-1.032969931151152e-07,-7.738362867523597e-08,0.9999999999995408,7.73836286752715e-08
-0.8576810329786718,1,2.325917236589703e-14,1.52509581226548e-07,-3.07039490907163e-07,7.841769877814053e-08,-2.286217921290225e-07,0.9999999999998719,2.286217921290518e-07
-0.9898211598524063,1,1.633138069223605e-13,4.041210300421899e-07,6.327576481062974e-07,-5.751321173133921e-08,5.752444363749582e-07,0.9999999999995913,-5.752444363751933e-07
0.5171397712041937,1,3.808064974464287e-14,1.951426394836425e-07,-6.7816760219023e-08,1.670227728939101e-07,9.920601267488714e-08,0.9999999999999828,-9.920601267488884e-08
0.227362369290378,1,1.69864122767649e-13,4.121457542758981e-07,-1.642372239746298e-07,-4.013517494324073e-07,-5.655889734070371e-07,0.9999999999994782,5.655889734073322e-07
-0.9667191397427189,1,4.857780844247372e-13,6.969778220465392e-07,1.759281324596755e-07,-1.783148049776829e-07,-2.386672518007348e-09,0.9999999999999669,2.386672518007427e-09
-0.9912437433262714,1,1.98729921407903e-13,4.457913429037211e-07,6.972024846826897e-07,5.886444915578978e-08,7.560669338384795e-07,0.9999999999995053,-7.560669338388536e-07
0.3069119861886396,1,1.600386489997163e-13,4.000483083325267e-07,-1.053794427650735e-08,3.807411373831991e-07,3.702031931066917e-07,0.9999999999999988,-3.702031931066922e-07
-0.3314402487372922,1,2.878253191340718e-14,1.696541538348153e-07,-1.715444028368394e-07,-1.600646583118505e-07,-3.316090611486899e-07,0.9999999999997321,3.316090611487787e-07
-0.954702973016728,1,5.784539514053222e-13,7.60561602636711e-07,1.189221843545757e-07,-2.26313067952692e-07,-1.073908835981163e-07,0.9999999999999845,1.07390883598118e-07
-0.5957853541801991,1,4.966860256416794e-13,7.047595516498371e-07,4.178119610184582e-08,-5.660231978249373e-07,-5.242420017230915e-07,0.9999999999999951,5.242420017230941e-07
-0.988449054482494,1,4.19303480825306e-13,6.475364706526621e-07,-2.480458146537207e-07,9.813642561978453e-08,-1.499093890339361e-07,0.999999999999937,1.499093890339456e-07
-0.6195326371869176,1,1.606492716632602e-13,4.00810767898344e-07,1.342403444761065e-07,3.146247885975395e-07,4.48865133073646e-07,0.999999999999953,-4.488651330736671e-07
0.04330476311502607,1,8.141265439576273e-13,9.022896120191273e-07,2.34760745610188e-08,9.014431820183176e-07,9.249192565793364e-07,0.9999999999997061,-9.249192565796083e-07
0.9039887786361814,1,2.028932577502474e-13,4.5043674111938e-07,7.691357719617053e-07,-1.92587012914032e-07,5.765487590476733e-07,0.9999999999992761,-5.765487590480906e-07
0.9830302161881441,1,1.859346010490981e-13,4.312013462978729e-07,-4.274619348336546e-07,-7.910117392542248e-08,-5.06563108759077e-07,0.9999999999998109,5.065631087591728e-07
0.9188197376821363,1,1.049715869783086e-13,3.239931897097662e-07,7.107902196726664e-07,1.278728059757831e-07,8.386630256484495e-07,0.9999999999994016,-8.386630256489514e-07
-0.7781304842341406,1,3.827493877395227e-13,6.18667429027521e-07,-1.195891394529759e-07,3.885866568457419e-07,2.68997517392766e-07,0.9999999999999764,-2.689975173927723e-07
0.948577772892319,1,5.418443471683076e-13,7.36100772427463e-07,-6.947377288910004e-07,-2.330084048040685e-07,-9.277461336950689e-07,0.9999999999994636,9.277461336955665e-07
-0.5498329100483928,1,3.663735981263017e-13,6.05288029062447e-07,-1.29023392931243e-07,5.055817575286226e-07,3.765583645973795e-07,0.9999999999999449,-3.765583645974003e-07
0.3502353385233073,1,6.161737786669619e-14,2.48228479161228e-07,-5.800145962951377e-08,2.3250611821088e-07,1.745046585813663e-07,0.9999999999999726,-1.74504658581371e-07
0.9436449242565973,1,1.346978084626471e-13,3.670120004341099e-07,-6.186074290347507e-07,-1.214661449099786e-07,-7.400735739447293e-07,0.9999999999995703,7.400735739450473e-07
0.8850218090629169,1,2.386979502944087e-13,4.885672423468531e-07,1.216065084261679e-07,2.274522671537531e-07,3.49058775579921e-07,0.9999999999999811,-3.490587755799276e-07
0.5624624285651924,0.9999999999999999,1.946776073680212e-13,4.412228545395413e-07,-4.215486270658429e-08,3.648131357196252e-07,3.226582730130409e-07,0.9999999999999943,-3.226582730130428e-07
