nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-1.4980973094009572980705754267989988e-06,1.0000000000000000000000000000000000e+00,1.3324403855464263562436675793543202e-12,1.1543138158864886237447506852048971e-06,-1.7285531966370135098610767486907520e-12,-7.4761228049085463635424352806218507e-13,-2.4761654771278681462153202767529369e-12,2.6637695661868025583497714767052479e-12,9.2957195267926629929994501029151920e-01
-1.3940168689743459045550662220774212e-04,1.0000000000000000000000000000000000e+00,2.7822849345864651042672371670524924e-08,1.6680182656633185395086922750802577e-04,6.3352294000360185168044578039153087e-11,-1.5278742813916406483944811544789042e-08,-1.5215390519916046298776766966749890e-08,2.7823055878479961425476550300435198e-08,5.4686266621361861155807048175238770e-01
-7.6030236450311888337426602899952553e-06,1.0000000000000000000000000000000000e+00,1.8316070449577355205691276288540995e-10,1.3533687764086090073952490492249869e-05,8.0296517702866752708576271120481708e-12,-1.5219840518577948553048269159224697e-10,-1.4416875341549281025962506448019880e-10,1.8427607907014184408900895551238122e-10,7.8235196962605873757160299962289086e-01
-7.1604722954927026909531834695671125e-07,9.9999999999999999999999999999999981e-01,7.2951492616473721341197126630621963e-13,8.5411645936882472269272801253725278e-07,7.6312158524915619677247680069600312e-13,9.9334781147590570298254348333689039e-13,1.7564693967250618997550202840328936e-12,1.8653208734301295190666581650364870e-12,-9.4164463698682513210486080107544461e-01
-6.0011091872031209579657101505196469e-07,1.0000000000000000000000000000000002e+00,3.6513233485062115374612909396190586e-12,1.9108436222009930704368472715491073e-06,-7.1191541498040585147018271856477947e-13,-4.1419549118509302763080676728025627e-12,-4.8538703268313361277782503913673418e-12,5.0586461891639478421830984303674237e-12,9.5951963140429565920709109907143106e-01
6.9211679919893754780379029927284699e-07,1.0000000000000000000000000000000000e+00,2.0713799235883998232321656764117172e-12,1.4392289336962343821041788914577530e-06,7.6642102894602544499625254580499409e-13,-2.4162745839474332065184525968857343e-12,-1.6498535550014077615222000510807402e-12,3.2976215179000543724826364937194951e-12,5.0031622672454073328839303997516217e-01
3.5279944980010256337715271881970915e-07,9.9999999999999999999999999999999990e-01,3.0673665039863052323490290092600350e-12,1.7513898777788757199555235359293447e-06,3.5437481532825559808234028268012307e-13,-3.4816334157654453099092890538471181e-12,-3.1272586004371897118269487711669952e-12,4.0763171006625180536214874830094656e-12,7.6717746024442524210973088106209907e-01
-1.5777636072660368740437480945679005e-07,9.9999999999999999999999999999999981e-01,3.4305938776523209511418508683702422e-15,5.8571271777658379194036067082060200e-08,4.1843703666621264898130666399923513e-13,1.5509907411060545980433254915162816e-13,5.7353611077681810878563921315086331e-13,7.0370095464415538654531426473896532e-12,-8.1502818348007144269227248349001949e-02
-1.3291541599022637930809294515516125e-06,1.0000000000000000000000000000000000e+00,1.8797912389770604012822267939149804e-12,1.3710547906546479082917112707378630e-06,1.0225520405300913007665688869485254e-12,-1.1511979000264626125804593031334312e-12,-1.2864585949637131181389041618490579e-13,2.4716527924697857641751968106004972e-12,5.2048515830503291835446683061251692e-02
-1.1899303270874325422694857988621863e-05,9.9999999999999999999999999999999990e-01,1.4349927489032895506333265550253294e-10,1.1979118285179796782025862123779258e-05,1.0915351078908230587901167895553393e-11,-1.9855417931369247147159864401415658e-11,-8.9400668524610165592586965058622650e-12,1.4434073271087153307180112628836571e-10,6.1937241723504593152764810170649918e-02
6.0482045382817049632372343954218550e-07,1.0000000000000000000000000000000002e+00,4.9712079050775537687788215138637391e-12,2.2296205742407280201032248669501472e-06,-1.1347244864153978645060743285544356e-12,-6.3555061990329264959637901031785775e-12,-7.4902306854483243604698644317330137e-12,8.4910883604992714861445943781329266e-12,8.8212845838385584460954976446760802e-01
1.2404971879813284595659761752624490e-06,9.9999999999999999999999999999999990e-01,9.4461093041589965133756555838372845e-13,9.7191096835867618031084764754982619e-07,-1.2945155227765865218544662577468121e-12,-6.8363785901313708314937939620007732e-13,-1.9781533817897236050038456539468895e-12,2.0335985859932530763113220692538467e-12,9.7273542350716729731022851934376726e-01
-1.2651885087375267421562747439559014e-06,9.9999999999999999999999999999999981e-01,1.9577427302195492339678644374264295e-13,4.4246386634611749208577082474673686e-07,-1.6494450158614260574832951491017806e-12,2.4021536350216223802099741015769902e-13,-1.4092296523592638194622977389440815e-12,1.8954466191878800938340218056482130e-12,7.4348158270110503699737643802232512e-01
8.8534513314038654032764054416617142e-07,1.0000000000000000000000000000000002e+00,9.7085818163811665178708518393384604e-13,9.8532135957672035629468112167919743e-07,4.5389080059638492466445009891954830e-13,-6.6086625306593745020455440670771780e-13,-2.0697545246955252554010430778816950e-13,1.2336897658102696068588875740229039e-12,1.6776944918045424483984880000929446e-01
-1.2360269043126916190157665317570313e-06,1.0000000000000000000000000000000000e+00,1.8849989305586828814827902228204633e-12,1.3729526323069863583569537155755273e-06,-2.9376675279111337114026018802472396e-12,3.3647000558786451084786230233731511e-12,4.2703252796751139707602114312591148e-13,7.5337109904337350433303366327752515e-12,-5.6682892204088391817880455217505113e-02
6.0011794235846287059208473124235845e-07,1.0000000000000000000000000000000002e+00,3.9372999033537787067423862682494619e-11,6.2747907561557610131884054485007545e-06,-1.1473861780388080076703630840888157e-12,-4.0987570536666056216005402104687760e-11,-4.2134956714704864223675765188776573e-11,4.3028492438386561673949233804656409e-11,9.7923385940232113004519843063190072e-01
-2.8229960064265562476908954853906373e-07,1.0000000000000000000000000000000000e+00,4.4449636175631042675439410589027484e-12,2.1083082358998421053300646156177219e-06,3.0187249215421534336286381776691215e-13,4.9483504466622385649572069622111293e-12,5.2502229388164539083200707799780415e-12,5.5884382983943688598782416144010476e-12,-9.3947944997888074897608220064152493e-01
-4.2941104862685650199353446061526026e-06,1.0000000000000000000000000000000000e+00,2.7692085071492629260437731340248272e-11,5.2623269635677931011444206925214080e-06,-7.5225193091745130597099862151649619e-12,-1.8471878714831860439822223445982108e-11,-2.5994398024006373499532209661147071e-11,3.0760967095642142629399608237293207e-11,8.4504488897193868125904150643287463e-01
2.0095908113841343979861754079100895e-06,1.0000000000000000000000000000000000e+00,4.6663385673528278932168228998048617e-12,2.1601709578995889956795587402800878e-06,-1.2638771628325973691945646012776775e-12,2.1853276669055063955574205901514701e-12,9.2145050407290902636285598887379256e-13,5.0618822572241842451559858170385075e-12,-1.8203712714926138006819596674506880e-01
-7.3674154911934479696578991688727344e-07,9.9999999999999999999999999999999990e-01,1.0313517103981864906236465506612966e-12,1.0155548780830046757043673884418630e-06,9.9529506985954423925131075320586986e-13,1.5447146438857320757115779544348833e-12,2.5400097137452763149628887076407530e-12,2.8563958804460105930187056011994712e-12,-8.8923588327983013731546874775373127e-01
4.0620838718521259422881186223136066e-07,1.0000000000000000000000000000000000e+00,7.5498427294312161943382574454258918e-13,8.6889830989772423393444361298061034e-07,-2.8655516721040016906300335173885522e-13,-9.0616677575247739768013857230569210e-13,-1.1927219429628775667431419240445473e-12,1.2526282082377665881845353351078897e-12,9.5217554188791031663857627011347916e-01
-6.5035665494205354373936662955264217e-06,1.0000000000000000000000000000000000e+00,4.9279816553688768089942031185874488e-11,7.0199584438719270875733426574524207e-06,1.2850535375710795830391131301882462e-11,2.3163420104791565068061002050899795e-11,3.6013955480502360898452133352782256e-11,5.3184081358279597551971656814122308e-11,-6.7715667095744197118282311158859881e-01
-4.5100500195838798327300696106515183e-03,9.9999999999999999999999999999999990e-01,2.5639398019473230081786902544680715e-05,5.0635361181167879649923791770920725e-03,8.4262139474105322673319270304883703e-09,1.1655871167910854440007764531902349e-05,1.1664297381858264972275096458932837e-05,2.5639401510180110838970782879573286e-05,-4.5493641406672311958576522513687305e-01
-1.3387952434458286025332387482233747e-06,1.0000000000000000000000000000000000e+00,9.3118894238915986263674522026593597e-13,9.6498131711922789051393102276483446e-07,-1.2754619998496731319433197774425568e-12,2.0795698328579223998544519490787058e-13,-1.0675050165638808919578745825346862e-12,1.8388145213483382981564078544483662e-12,5.8053980114379173189887308523151408e-01
-1.2161167582394988390943303564777022e-06,1.0000000000000000000000000000000002e+00,1.0842621850963306460755154578074672e-13,3.2928136678171308970528898857300890e-07,-1.6019715324138297937023063183248224e-12,-1.9886092588428055506701965853371320e-13,-1.8008324582981103487693259768585357e-12,1.8436641884726935948794656396039147e-12,9.7676814983857477881344274350082444e-01
-1.0995271511874082099250831767164552e-05,9.9999999999999999999999999999999961e-01,1.2503267525322079123280113810180386e-10,1.1181801073763599700608716668726331e-05,-1.8346478871914438488942313003024139e-11,2.9416501641947668616710465737023454e-11,1.1070022770033230127768152733999315e-11,1.2781683105023393915880659773288348e-10,-8.6608490283118852291447187433375999e-02
-1.1135313753451424669214579837562218e-08,9.9999999999999999999999999999999990e-01,2.9705076977559297995811965700581072e-14,1.7235160857259005575379544399854540e-07,1.0607120949918059275363116330665814e-14,-1.6683092735555259770747938926055837e-13,-1.5622380640563453843211627292989256e-13,9.3708700471206948368985485039200140e-13,1.6671216826193855832517924582235593e-01
1.5746536561051833452259071720276385e-06,1.0000000000000000000000000000000000e+00,9.7487269477744808281373436589097151e-13,9.8735641729693947577066353011812899e-07,-2.5157029089628866054488912568326132e-12,1.0106488025823804795924381999734379e-12,-1.5050541063805061258564530568591753e-12,3.5272719671047821137074376934092943e-12,4.2669068912649472870955848752298842e-01
-1.3688652533442881534165337478254030e-06,9.9999999999999999999999999999999990e-01,4.1020333781669055321373043148870346e-14,2.0253477178417797630027178057855739e-07,-1.9325540454787425185427804785215033e-12,8.1111833677069874265287820147610986e-14,-1.8514422118016726442774926583738924e-12,2.0341791132176520197725696892599805e-12,9.1016675954020230407002161792026173e-01
-1.1622255675491817353205124691262193e-06,1.0000000000000000000000000000000002e+00,9.1454117618362354552259688982664222e-13,9.5631646236150486207562069789107579e-07,9.7706306107399217149580368795991819e-13,-4.9739535272008605941477843423650071e-13,4.7966770835390611208102525372341748e-13,1.6212887705820513468153794164111174e-12,-2.9585581363257258439718082477730136e-01
1.4515931558404490060110910266961291e-06,9.9999999999999999999999999999999990e-01,6.0030441636182224865997380370930689e-12,2.4501110512828234836445682629167123e-06,-2.3976879735968013911375757849133442e-12,6.3059988614059962364001348592013753e-12,3.9083108878091948452625590742880308e-12,8.7313654169738747922341614972863505e-12,-4.4761737725595512574605267100999728e-01
2.1305734436621710316515190489636952e-07,9.9999999999999999999999999999999990e-01,6.8396280538034078165442954322045501e-14,2.6152682565663140432014603699371642e-07,-1.5375497725115006696170597758751136e-13,-1.9285650260157543744224900901257004e-13,-3.4661147985272550440395498660008138e-13,5.8918953176355739383964192796151861e-13,5.8828519715082308961296286740041020e-01
-2.8867589639052885717518942277164651e-06,9.9999999999999999999999999999999971e-01,8.2945843443452947736602770801492404e-12,2.8800320040487909087932997371247900e-06,2.6374218178995667831832263512575319e-12,-2.5694048344596409162437974686031481e-12,6.8016983439925866939428882654383803e-14,9.1292992002898996460951139717738340e-12,-7.4504057702223185919217586240523181e-03
-9.0090097734200829578938275995383724e-07,9.9999999999999999999999999999999990e-01,3.7664483238744174737117540609726341e-13,6.1371396626396058200629266537187021e-07,6.6267614808135945178386967005715450e-13,1.9989198628313011262031618883916110e-13,8.6256813436448956440418585889631558e-13,9.1770873689220237463076271320026290e-13,-9.3991492037610421144965696743208628e-01
2.4855191260472757581792961187130226e-06,1.0000000000000000000000000000000000e+00,9.1011570918857672527947204616358162e-11,9.5399984758309931570642444462901542e-06,-3.5409629328842566485059208928843724e-12,8.8913275413497630719141846690189329e-11,8.5372312480613374070635925797304958e-11,9.3041161984242242816936259293965711e-11,-9.1757573379266597810560761130251350e-01
-4.5653534280301112056343057472505886e-07,1.0000000000000000000000000000000000e+00,1.0457181669343744771468129340385875e-13,3.2337565878315183992815329504641770e-07,-5.3650609507626137573590330168495012e-13,-3.6545298657173209710619282778836839e-13,-9.0195908164799347284209612947331846e-13,1.4855935463833595244025448510513867e-12,6.0713718354780847365777913432702454e-01
-3.1305409345486748525800494792263006e-06,1.0000000000000000000000000000000002e+00,9.7548717080786394021779618567491023e-12,3.1232789993976906004579138213352622e-06,3.1135107232136936235911690368113509e-12,-3.0341409118695784755409376573060187e-12,7.9369811344115148050231379505332201e-14,1.0744021258068962576304019770870489e-11,-7.3873468264507502690784429700842148e-03
-5.5284717105349587159186947042479879e-06,9.9999999999999999999999999999999990e-01,8.5208520142284384497958980618631975e-11,9.2308461227714322947828613382879460e-06,5.0706666987782565258586342145737205e-12,-6.8759432534156975530125097785143911e-11,-6.3688765835378719004266463570570193e-11,8.6049760203515650980621230021046421e-11,7.4013879509656843091922291182069849e-01
-2.5689220404561134856303997795170342e-06,1.0000000000000000000000000000000000e+00,5.8694768507126901982644609637474018e-12,2.4227003221019082941811066600676536e-06,-2.4133674466100793862226365327315890e-12,9.4664685656973794508940789674604863e-13,-1.4667205900403414411332286359855403e-12,6.7520384984021225580968899423059259e-12,2.1722633696289535445532232474987095e-01
-1.7881641024905392717711512863769585e-06,9.9999999999999999999999999999999990e-01,6.4583352655210613448456502663638381e-12,2.5413254938163787571896001893161275e-06,2.2817248268567601399685659125164549e-12,5.6191571812466453287363684237829087e-12,7.9008820081034054687049343362993636e-12,8.0865504157922580569213739392982643e-12,-9.7703985035123753387629290069130071e-01
5.6636139227233083090281460393338262e-08,1.0000000000000000000000000000000000e+00,3.3198572953075868269458451660033886e-13,5.7618202812198046090367234064272703e-07,2.1672127655588105717486315647370325e-14,3.9719101940673954721627413774222917e-13,4.1886314706232765293376045338959949e-13,4.7841092717946704030106842942359972e-13,-8.7553005850386620588089179919005876e-01
-2.8402714680534640423070639424948310e-06,9.9999999999999999999999999999999990e-01,2.8935777032182279175351084137938977e-11,5.3791985492433981336103161458610431e-06,5.5590954755835958966607985467375948e-12,-2.6733819611250051315601759272515531e-11,-2.1174724135666455418940960725777936e-11,3.2766568960821090359967242635574998e-11,6.4622952012415530581206020714003082e-01
9.1126418382348184896541261359566485e-06,1.0000000000000000000000000000000000e+00,8.0694724661806824872094461707719646e-11,8.9830242492050985708661864864541958e-06,1.5967917320985798816676966501204273e-11,-7.6486388935287455153912494517664500e-12,8.3192784274570533012857170494378227e-12,8.3765216506311264927446256305271337e-11,-9.9316622990286663700018232483460266e-02
5.4035887736910539173608126987841806e-07,1.0000000000000000000000000000000002e+00,1.7322878945500300164546676313004936e-14,1.3161640834447770389646930583009587e-07,2.8320161890328263241988051839629931e-13,5.1082344201904881514603197535277714e-16,2.8371244234530168123502655037165209e-13,2.9200277970162022711945578149089033e-13,-9.7160870398292120937413849164025775e-01
1.4654190110825826395589334329205745e-06,9.9999999999999999999999999999999990e-01,1.0765199067879897997858704633798733e-12,1.0375547729098400710541291349215106e-06,-1.5629498351535946036037862555835086e-12,-2.6777436540866652085782905671659574e-13,-1.8307242005622611244616153123001043e-12,2.2140592736303810971497020107536391e-12,8.2686322916749761959343112766398234e-01
4.8375972441478712410075133872738580e-06,1.0000000000000000000000000000000002e+00,3.6758681051771649853240299045356369e-11,6.0628937852952405035537936683825367e-06,-1.4863278656606592954358919937316734e-11,-2.8947563536140773508185900129332604e-11,-4.3810842192747366462544820066649341e-11,4.6198633870280224577488118999019290e-11,9.4831466912555320080211121952846389e-01
2.1568706474677297359044703779804972e-06,9.9999999999999999999999999999999990e-01,3.0743875808738199234282800548996733e-12,1.7533931620928090990866047776985701e-06,3.7675730195890822028433972608919209e-12,2.1284258007770134964547820465799548e-12,5.8959988203660956992981793074718757e-12,6.1256190569597325859224912556473958e-12,-9.6251477043242679074009876147548868e-01
6.5693326770011782883976379365699348e-07,9.9999999999999999999999999999999990e-01,4.4783728730087388535127622894594739e-13,6.6920646089295483232028864185037347e-07,4.7552634871808048372300137147311411e-13,4.9187642593147573929539902193308634e-13,9.6740277464955622301840039340620054e-13,9.7180757560815553804633628406305636e-13,-9.9546741446644640732087670207918695e-01
-3.2840187925976048380963702952393798e-06,9.9999999999999999999999999999999990e-01,1.6812797140539833696778906410173892e-11,4.1003411005110091568379245389855113e-06,-3.3741638403701227160248844905925559e-12,1.0913125756292337524128101309723962e-11,7.5389619159222148081032168191314053e-12,1.7868449849583970945450733617074253e-11,-4.2191471444836853532963830557669587e-01
5.0511612351699465363272073854645187e-07,1.0000000000000000000000000000000000e+00,1.9389849316924744576795346149029972e-13,4.4033906614022726948815594569821316e-07,-2.0766909958438979649802074241145968e-13,-1.4456622185750503553033184244332748e-13,-3.5223532144189483202835258485478713e-13,3.6292752214732278210488283835101384e-13,9.7053901935525386679159551807813376e-01
-1.5336936173728019129261780960692633e-06,1.0000000000000000000000000000000002e+00,6.7609134565959276020255802302053982e-12,2.6001756587961374887603353852326128e-06,-1.5477876282045008498515577698926611e-12,6.0574388658087832986408086747936125e-12,4.5096512376042824487892509049009516e-12,7.7793770789860938001017426619632423e-12,-5.7969310290741644829297038631217004e-01
1.3385332953876329109091965688832966e-06,9.9999999999999999999999999999999990e-01,1.0679439711909535992637196229561593e-11,3.2679412038636092928645288142963600e-06,-1.9989452780691874657462862284488529e-12,1.0896497274766645783315671014493234e-11,8.8975519966974583175693847860443823e-12,1.2909637873798728257948172212218662e-11,-6.8921778315376612874910779094086997e-01
8.7396099593597660122924471828017200e-07,1.0000000000000000000000000000000000e+00,1.2312795531913650179509136004472342e-13,3.5089593232059060418562080188581671e-07,-7.3759962729757362016320101506769806e-13,-9.3900456373214971024212692813568531e-14,-8.3150008367078859118741370788126656e-13,8.3541865753802652731589166396577765e-13,9.9530944894289774613924220059932090e-01
3.9773867940919869069610842515879431e-06,9.9999999999999999999999999999999981e-01,1.8526852918155783125785480560784254e-11,4.3042830899182018283303468336576997e-06,4.8368830466741062552086929968969679e-12,8.8065842418210026285636008892897273e-12,1.3643467288495108883772293886186696e-11,2.0005741712024563496323091819166373e-11,-6.8197757848161291556870769445027775e-01
4.7242107417129436748351288135139991e-06,1.0000000000000000000000000000000002e+00,6.8332892026068228552037174351178822e-11,8.2663711522087023062809615361516886e-06,-6.2117462577027679961276229328460365e-12,5.7117945487006270611861016108273372e-11,5.0906199229303502615733393175427336e-11,7.0061788101824493181989500392071145e-11,-7.2659006583330184795154024503276986e-01
1.7183495638679910050283407591861145e-06,9.9999999999999999999999999999999990e-01,3.3541587674654440652490796709964863e-12,1.8314362580951170153255839997659473e-06,2.0353357075968455554734769396954513e-12,2.4601348318154825609537559812062307e-12,4.4954705394123281164272329209016820e-12,4.7571309808853515666568118976124412e-12,-9.4499616627660613207029220109878623e-01
3.2599672955252125039918348779823251e-06,9.9999999999999999999999999999999981e-01,6.5428613497705241889879809057850228e-12,2.5579017474818152578860244554681184e-06,6.8444218022078289113510539309143612e-12,1.4549267757696730484927264868052039e-12,8.2993485779775019598437804177195646e-12,1.0950916766420649308450752047910225e-11,-7.5786792603759119292525010692988256e-01
6.3207720657589355469754371123480251e-06,1.0000000000000000000000000000000002e+00,3.5901582471772316019653354469053026e-11,5.9917929263094795322001734417250276e-06,1.5357032755419409134788273106843712e-11,-8.1551018623097317782930992791959374e-12,7.2019308931096773564951738276477750e-12,4.1804603934677687899433202872052042e-11,-1.7227602262093298320883660816007973e-01
5.0835692953185940345938573984263844e-07,1.0000000000000000000000000000000000e+00,1.4723609610144298272517491909530463e-13,3.8371355996555944325239479046064936e-07,2.6171308102374893100937553150456277e-13,-1.5050697314061977423935575604849834e-13,1.1120610788312915677001977545606443e-13,4.1227728111974130921169698709199627e-13,-2.6973620176473073913796493068439214e-01
5.8791956445248774296981813673161908e-07,1.0000000000000000000000000000000000e+00,1.8666114217275174960347270469317871e-12,1.3662398844008022502855306056552810e-06,-7.5891321270604417968657051942641501e-13,2.4391279897880078590638473612493053e-12,1.6802147770819636793772768418228904e-12,3.5328930372913399184514776999957450e-12,-4.7559174856031873068437817411183407e-01
8.8692858902467871597736215907032227e-07,9.9999999999999999999999999999999990e-01,5.1412511230442378767262478008086552e-13,7.1702518247577873174770825447620593e-07,5.5217810108336348511846388343811764e-13,2.4324001522301083524134700943439885e-13,7.9541811630637432035981089287251653e-13,9.0172268591290887323841338419894768e-13,-8.8210946528542615331137330439422501e-01
2.1190989684054066880048197696112699e-06,1.0000000000000000000000000000000000e+00,2.6451373860053847863630981741710727e-12,1.6263878338223588625084187024365585e-06,2.9862555890914764670038708722346209e-12,-6.0947231632670571661654782926353597e-13,2.3767832727647707503873230429710849e-12,4.6310103854428362411265112647493908e-12,-5.1323211889914450451586089198621679e-01
1.2281209573295657346345781272176586e-06,1.0000000000000000000000000000000000e+00,2.6053548290866868750740848486652322e-12,1.6141111575993416925854488670119643e-06,1.2903141640194769688022006535132820e-12,-2.3946143562552920865706907288344486e-12,-1.1043001922358151177684900753211666e-12,3.7092012258323960713147449904316960e-12,2.9771913816511663553778623357099261e-01
1.4137468192527614313740813308534022e-06,1.0000000000000000000000000000000000e+00,2.4935644222628727977854552609353995e-12,1.5791024103150728829823596872810117e-06,-4.7027128295799075039525523882992725e-13,-1.2287962929685499140474211800705046e-12,-1.6990675759265406644426764189004319e-12,2.6042149876092377995677973798392914e-12,6.5242984316219809175922529087211093e-01
1.9629265916410416335097290261618623e-06,1.0000000000000000000000000000000000e+00,2.3895891723192016958206283878532064e-12,1.5458296064958782176328472975081823e-06,2.4204143380604478003290781512569211e-12,3.6891759316239833908123315312568840e-13,2.7893319312228461394103113043826093e-12,3.9100362809209553592923564887709508e-12,-7.1337750619691367719985641699086702e-01
7.8592566927595829900578048318550588e-07,1.0000000000000000000000000000000000e+00,4.9052246629096387750716265341735459e-13,7.0037309078159469040727449518692339e-07,4.0123933134863974473852275169185073e-13,-2.5588559865047853510777060969506397e-13,1.4535373269816120963075214199678677e-13,7.5116425585654211117535270864457111e-13,-1.9350459179186631831305942369855590e-01
-1.1496452999717527221208956241579145e-07,1.0000000000000000000000000000000002e+00,3.5193757344154497488983894637557205e-13,5.9324326666346999921078455741191136e-07,-2.0525386329554532733176398904741130e-13,-1.1140115970178920104967194816475699e-12,-1.3192654603134373378284834706949812e-12,3.5394724405766017203938944951097691e-12,3.7272940599546550533110061083940846e-01
1.0812745264216668459591886930615640e-06,1.0000000000000000000000000000000002e+00,2.0272660604069014352158645861820563e-12,1.4238209369182985276642232209288768e-06,1.2606684875605221662903021139567110e-12,-2.1202299909431592999096005682770134e-12,-8.5956150338263713361929845432030236e-13,3.3866115511660080676656879990379362e-12,2.5381166112384241088449265472038855e-01
-3.7528607909098566608020868349273826e-06,1.0000000000000000000000000000000002e+00,1.9468750168801259153480751017474543e-11,4.4123406678090098660356061367248451e-06,-2.8496878566807072814314223422730055e-12,-1.0773142874881630723922661224764592e-11,-1.3622830731562338005354083567037597e-11,2.0045343577718030980596756158907130e-11,6.7960076008401178451782342148530464e-01
-7.6591245751364278541233823026199408e-07,1.0000000000000000000000000000000000e+00,2.4830770514078978036674231466849024e-12,1.5757782367477657874912639273634670e-06,2.2540328161859066401414827229151680e-13,2.2190314773269713485362500043010282e-12,2.4444347589455620125503982765925449e-12,2.5696858875384046414659650056221891e-12,-9.5125819494116254418357266353108530e-01
