nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8700754739786256,-74,-5815340903595096,-125,7509547801308031,-93,5988679936299712,-150,6064345284686104,-136,-5752644836524032,-191,5226029388011357,-94,5450614973747238,-148,-6184767706073610,-113,-7364868303175428,-173,-8099158636940677,-115,-5541518943537648,-168,-8209557365308779,-113,7509547801291474,-93,4923406904064566,-72
6440172641553651,-72,-7885234118972752,-130,5561594877510525,-89,6654954764178535,-143,6950167224215218,-128,-8694937952452608,-184,5594709154293750,-90,7795155332976416,-145,5242082812336283,-112,5477793776593527,-165,-7829825499536352,-109,-6684982238330482,-163,-7174565147994317,-109,5561594877510186,-89,5809730776636090,-72
-7759601591988979,-72,6656988240886173,-125,8480994239322063,-90,-6061092667733700,-147,7984700639159065,-129,-7355732789821440,-185,8480553616737734,-91,-4836462024558405,-144,4953412285960178,-110,-4705807119811284,-167,4529354051320071,-109,8873920169384911,-164,7006060194300160,-109,8480994239315386,-90,-7440752626411992,-72
-6319985888883034,-71,-7963391769510214,-125,5584008961483877,-89,8772060132482088,-146,6693101312715190,-128,-5138567592411136,-182,5490268534224634,-90,-8365680281643074,-144,6877382392420197,-115,7788080351006418,-169,-7845473154100066,-110,-7334410018310274,-164,-7630554954336935,-110,5584008961483875,-89,6154174301298021,-73
-8748113330200344,-74,6280947525713538,-126,7657327271247617,-90,-7932012703369948,-144,6625872255561325,-129,-6230932394606592,-183,7725318869943232,-91,4679352169106335,-145,-5022685217039070,-112,-6208280608327338,-167,4948595956455700,-109,4828087476588453,-168,8641520608651632,-110,7657327271242216,-90,-5082445560241081,-72
-6239379028622206,-73,7501205631232652,-126,8903391645282973,-94,7536681387498112,-148,7423773935494458,-137,-5910974510923776,-191,8177249602351104,-95,-8958885374369759,-149,-6822539754117626,-113,-4772708645824683,-168,-7847450657795958,-118,8228745216972067,-171,-7067772587173750,-113,8903391645263384,-94,7150178102491747,-72
-7074194375143594,-74,-5668242240921528,-127,5303301685809851,-94,-8388180993948368,-148,8708049531942527,-138,6403555720167424,-193,6262393202856252,-95,7420117035540308,-151,6127193465267104,-114,7936229543378784,-171,4689386146778522,-116,-4612073545610237,-169,7299540001961734,-114,5303301685797559,-94,-6198818694559514,-72
-6702622263097892,-74,-8274169216430044,-127,5255893367276399,-89,-4923204740922024,-144,6055011955643684,-128,-8588835080372224,-183,5222006279885231,-90,5037790364570201,-144,5875483298025386,-113,-8288571089979056,-172,7918663235890293,-109,5912774007981463,-162,8285880942016880,-109,5255893367274825,-89,-7099894863782591,-72
6239001830246556,-71,-4616783627396593,-125,5269124976683224,-89,7141983367067156,-143,5866652814797069,-128,-7881299347898368,-189,5140141576905460,-90,8605112794129449,-145,6232862996563943,-110,4566406443196018,-165,6668757042381388,-110,6334481528151332,-164,6450810019472666,-109,5269124976681180,-89,-5513603440515396,-72
7299528392847262,-72,4816476746859624,-125,7729077922624808,-91,-6542862580666372,-145,6510217896607302,-131,-7799935487442944,-186,7657599479374901,-92,5385589342059983,-147,-4581918164642676,-110,-7705300742012606,-164,-6871985082858117,-112,-5334813102274037,-165,-6299914435357206,-110,7729077922611897,-91,7341701710765736,-72
-7281507805279704,-75,7631294100528864,-128,8190988465426282,-93,5092570989696256,-151,7932163593587479,-138,7318349394477056,-195,5976896268492735,-95,8044787380921684,-149,-5434579096179073,-114,8329783996926787,-169,-5570188358441722,-115,8983186075077666,-171,-8219673275399934,-114,8190988465408029,-93,4519371215883446,-73
-6411015982278872,-73,-6596634416037988,-127,5269729154887923,-93,-6226081840350966,-149,4997325822658712,-136,7204000185188352,-190,4744044130567794,-94,-7386930564722831,-149,-7661099861300137,-113,-6904936100750528,-169,-5314920931902703,-116,7227692718892126,-170,-8325464977787975,-113,5269729154876225,-93,7115083122812354,-72
7121431912303293,-71,-5159672376949520,-128,5803158017538148,-89,6226521362962855,-143,7159841086230745,-128,7759253557215232,-182,5678473179295712,-90,6841762291562977,-146,-5505962160445938,-113,6894436333136182,-168,-6290048183541559,-111,-7234232465975825,-166,-7666538723653044,-111,5803158017538129,-89,5949695120263623,-74
8060827644239568,-73,5380061915398266,-128,4783472501944347,-89,8668316079643152,-145,5155852330197175,-128,-5596514185379840,-183,4818702588151016,-90,7404191618482767,-153,7115104239792372,-112,5414957871616374,-165,-6684050935733777,-109,-4837036476340462,-163,-5794662905759731,-109,4783472501942751,-89,5455626993260280,-72
-4963541978498024,-74,7676757276042582,-126,7762585758842364,-93,-6056432226329204,-147,6304432112824829,-135,8901646138474496,-189,7535600588420340,-94,8804418735015886,-148,-6937012164641827,-114,8413892912127606,-169,-6680395137056922,-114,-6683228523508069,-167,-6808703650849375,-113,7762585758826363,-93,7900376543982290,-73
-6335318670891938,-71,4522175820096479,-124,5433353032121679,-89,-7786106395462100,-143,6034425365523655,-128,-8389273719930880,-182,5213121505160550,-90,4631531201019542,-145,6529120516639347,-111,6205157116830432,-165,6868852289471983,-110,4570798403457558,-168,5066706273895828,-109,5433353032121135,-89,-8399386659476787,-73
-7880314258244588,-73,-7940597135019918,-126,4674088066488781,-89,8779401257186204,-143,4970736830636505,-128,-5295247999369216,-186,4731406613070934,-90,-5409812235224225,-144,8575984978953192,-112,-4593249772515924,-168,6494885237201880,-109,8580946409387191,-167,7566883359571029,-109,4674088066486356,-89,-7290879545651704,-72
6671590581917477,-71,-4996017843141005,-125,5545992853332162,-89,5434292970027208,-145,6277490924653973,-128,6472824952717312,-183,5317076808650906,-90,4984410853842207,-146,6796663342683655,-111,-5128563518708394,-166,5509242820218780,-110,-7638938135478837,-163,8907574491560607,-110,5545992853331631,-89,-7233357528917191,-73
5428048078731038,-73,-8858373985433980,-127,8145436244464763,-92,-7201981642386282,-146,4691587496096793,-132,5985741301612544,-186,4596632647840982,-92,-6820710035409399,-149,-5202901918349581,-112,6211175497602668,-165,-5526448598645111,-112,-6543837669231322,-166,-5364675258497346,-111,8145436244449710,-92,5932241999093713,-72
-8018963418065269,-73,-8600753844989672,-127,8458023456266566,-93,7182065121114474,-147,7586886601746004,-135,-5910974510923776,-189,8266595390186399,-94,-5932958739798709,-151,6039623356363027,-112,-6785244658728897,-166,-6326490334511016,-115,5923195909680822,-171,5248812064549150,-112,8458023456247978,-93,-5589615157801299,-72
5877517206403709,-73,-5504378572388119,-125,4523347086511564,-93,-8297376472446148,-147,6469515808803114,-136,-8497025859452928,-190,5397787415765208,-94,-6106063536411623,-147,6454341080865178,-113,5978384749927544,-168,-5967515619366305,-116,-6974527460905283,-173,5708401628444390,-113,4523347086501685,-93,-5683480607415845,-72
4660606051657719,-71,8890348638364516,-127,6762374547282259,-90,-7125414420683048,-146,4941660664222893,-129,-7327145487499264,-185,6671620661576265,-91,-4670484754532686,-145,5836929526446453,-110,7145226919898151,-164,-8755937610507418,-111,8826450843008109,-166,5835842884770978,-112,6762374547275834,-90,-7773097942891951,-75
-6806308587829541,-71,-8297804917670248,-127,5173414516288593,-89,6611006158639680,-144,5178955556200689,-128,-5796625301635072,-185,4829486754622460,-90,5550260751757958,-145,5161372332339747,-110,7914727928313952,-167,-8950687742928773,-113,-8448101007156518,-166,8085072728947301,-111,5173414516287415,-89,-7038278184497891,-74
6474072639553486,-73,-6979542568408051,-127,5794733568436790,-89,8906423662018944,-146,7552609322573401,-128,-7360680592146432,-182,5832146134213074,-90,-6917793687030645,-145,5400542952746983,-113,5459555688799717,-166,-4558991234167814,-108,6226104594415999,-164,-8780448533788941,-109,5794733568436434,-89,6824062621327311,-72
-4622655865648204,-74,-7212972693210007,-125,6674751473151112,-96,4891727573766448,-150,8327514427019584,-142,6192449487634432,-196,6124033872411862,-97,5141916912757529,-151,-8838045162892382,-116,-5977398162382046,-172,-8017781155136262,-120,-6176526094076239,-173,-4669578242544199,-115,6674751473136140,-96,6301331493086589,-72
-6171589710384640,-80,-5682610022819728,-129,6424744387999220,-102,-5782231720811520,-156,5584787793793516,-142,8776301812908032,-196,5015141895008732,-97,-4537734112551194,-155,4910404956921993,-124,4539652030242841,-177,5928138503846881,-122,-6383171475093578,-176,7155739743077379,-122,6424744387988848,-102,-5016010738221991,-72
4858515105417740,-74,-8995900802133424,-129,5851579121628891,-90,5414987908231136,-144,7942325718380858,-130,-5938462301618176,-184,5980723630611528,-91,8880739317113089,-148,6356776360014306,-113,-7045889684895015,-167,-6769394037925339,-110,-4701506404434782,-165,-5974796992923551,-110,5851579121621880,-90,4598432824998999,-72
8273060479852225,-72,-6221865127766746,-127,5093748419621892,-89,5025707930235598,-143,5897603621871395,-128,-5814217487679488,-185,5153682709853111,-90,-6234258643876182,-144,-7015836433292257,-111,4644327753336828,-165,-6137962703520428,-109,-4864614984834242,-169,-7891921811843492,-109,5093748419620419,-89,6977583736596084,-72
-6959293295981093,-73,4916795788039076,-126,8764656263947961,-91,-6668045273997480,-146,6665972009146335,-131,7553644882821120,-185,7748660407638677,-92,-5854582944858008,-147,-8832132313722900,-112,-7647597789286218,-168,7033079743994880,-111,7908701946476696,-168,5234027174266860,-112,8764656263934766,-91,-5378867606861056,-74
5578665348062788,-71,7654522736796992,-128,4646544371115613,-89,8082102283257244,-147,4774695834630009,-128,8459092708294656,-182,4637167064237299,-90,-8458566297106521,-148,-5313922174559192,-110,7743080312377908,-166,6745900062346837,-110,-8138660366449900,-163,5727911551150577,-112,4646544371113755,-89,-5551699987573704,-75
-5186500559552843,-71,5112178185857950,-126,7682711827022192,-90,-7638312522597520,-144,5925430288778773,-129,5544287383060480,-183,7305582200010336,-91,8573829174398706,-145,6470236272432328,-110,-7420981764790603,-164,9002691979442879,-111,-5527620648633768,-163,5485791131076883,-109,7682711827015817,-90,-6431532888393305,-72
-4789085786849916,-72,-8241399606493408,-127,5459141916165918,-91,-5492574900143434,-145,6079482519055383,-132,7133631441010688,-188,5232547678466319,-92,5485763902780195,-146,5079059298916065,-111,-5551900084609844,-164,-5951195082558709,-112,-5740069278598033,-166,8413847030546839,-113,5459141916156704,-91,-6941127183262513,-74
-6200488795346182,-71,6256780640256214,-124,8586305063862430,-90,8151331994588392,-144,7923851716640950,-129,6693826789900288,-183,8448177985625451,-91,-4967504073700172,-145,-6473894482459253,-110,6634630008739188,-165,-7090205647173582,-113,-4515724055874930,-166,-7360170188355951,-110,8586305063857965,-90,7720960173471800,-73
-8180640945855232,-78,-5284393319432672,-127,5813082403180290,-101,-6170795414234944,-155,6229091517854955,-148,4503599627370496,-206,5296539836409077,-100,8031094565080988,-157,-5104928319276935,-121,-8153394169105374,-176,-7019941488823736,-125,7299541174120141,-178,-5543674662328419,-121,5813082403167530,-101,8589759928371690,-73
-4728838930662804,-72,-7917246998645424,-128,5173935074562370,-92,7325119984430418,-146,7987188568615348,-134,6579477580611584,-188,5997591138228244,-93,7197550479350607,-147,7684990259220644,-112,7364827535607804,-167,-5163042370556476,-115,-5334873378838030,-169,7039609962901085,-112,5173935074551553,-92,-6127557526125865,-72
-6276750921390426,-71,-8358562297818672,-127,4851511702368928,-89,6118371902949288,-143,4976789721056785,-128,4643237604098048,-182,4734286465060247,-90,6618585551434270,-144,-6445068264261439,-110,6071015603284100,-163,-8720391042118491,-111,7741116389056997,-165,-5402631892660342,-109,4851511702366769,-89,5015197833437207,-72
-7733340465781505,-72,-4726541301745566,-129,8746531446543951,-91,-6807802753149556,-145,8113589355514711,-131,6359575255056384,-186,8548725986734313,-92,-5679547205224611,-148,-4796408496756453,-110,-7884212870096982,-163,8269088740206015,-112,-8937405988447449,-171,-5458272623409900,-111,8746531446531345,-91,5620942359413562,-73
-8563098289098192,-73,6052134352581786,-127,7415755237146882,-90,-7759523411394224,-144,5536282102380234,-129,-7210597254955008,-183,7061614264925204,-91,8233652341141608,-146,5296902980668651,-111,-7443289348925278,-166,-8416879164472335,-110,-6514511263781700,-164,-5768427674138010,-110,7415755237140613,-90,7006350100027986,-73
6311522184824310,-71,-5021275050657956,-124,5521298701557722,-89,6535014212939776,-153,6768299176077253,-128,-6034119813234688,-183,5521024329534652,-90,-8774266478943216,-145,-4777188577191086,-112,5270228615057072,-166,7712984772717188,-110,-4583535479165668,-162,6518687628419416,-110,5521298701557649,-89,-5317147425117952,-73
-6623096504548287,-73,-5276271150272012,-126,5616931514877496,-92,8325440880933032,-147,5310574184488184,-134,7318349394477056,-189,4890470316685744,-93,6239504450485206,-149,-5625095456885311,-112,8545649330775752,-166,-8221382142608102,-114,8127895497625302,-168,-7680440992537336,-112,5616931514865678,-92,6158100931173521,-72
6081341344265296,-71,-7518292832460764,-126,5048680739606416,-89,7221178809206715,-143,5139310242866204,-128,8866461766385664,-182,4810966191391664,-90,-8656818008045370,-146,6078106251526729,-110,5805798506758558,-163,-6225889430191627,-110,7212665029587479,-163,-4729061717276690,-115,5048680739604371,-89,8436976583077953,-79
4696395431231086,-71,6613240587942494,-126,5453768978853932,-90,-6282105889869880,-144,7247844132948665,-130,-8928034417541120,-184,5713264227776188,-91,-8390172267998809,-148,6025946793542121,-110,-4861929192537541,-163,8032087438170889,-112,-5747461361279294,-166,8033968653084843,-110,5453768978847188,-90,-6634270423384749,-72
-4738974710105554,-71,-7102488542266096,-124,6792000407069831,-90,6965969367169408,-145,5086305547468905,-129,-8050624138575872,-184,6768557271424014,-91,-5934150885506527,-147,-5626330972672360,-110,-6713175387666280,-167,-8570907426611284,-111,4546351130449850,-166,-4955892342989001,-109,6792000407064058,-90,6572247812576745,-72
-5796811592713665,-71,4565275103578693,-125,5395262755550275,-89,-8306054689973878,-143,6446175243110060,-128,5979144231845888,-183,5388041612945782,-90,-8859267229308916,-147,6978155211730801,-111,7783591537016586,-164,-4632528219426117,-109,4671989236826390,-164,-5775978832986833,-110,5395262755549533,-89,4821395601758761,-73
5266896123414950,-72,7052944251241508,-127,6574315759340959,-91,8974981417472700,-145,4668844056743206,-131,7599824371187712,-185,6484844540033270,-92,7628568211914140,-146,-5839874429023050,-111,5154241475874666,-164,8078475384699468,-112,-7194078011754329,-165,-7202546946693263,-113,6574315759330888,-91,4933956465234894,-74
5471932448325440,-71,-4790052250455468,-127,5701072866328039,-89,4534985537445416,-144,7065449335076766,-128,8539769373982720,-182,5640917921106178,-90,-4990108404192657,-146,-4938894006656795,-111,-6680894957556812,-164,5795417038127360,-109,-5277655091707361,-162,4560693536463160,-109,5701072866327622,-89,-7205499102696849,-73
4748973706926816,-74,6975814955552900,-126,6767284998776483,-93,-6407467754496336,-150,7065673646215911,-135,6676234603855872,-189,7977589259948084,-94,6678119830071227,-148,6353769236089189,-114,5302346152824972,-170,6587303374114514,-114,7492689367588723,-168,6470536305101852,-113,6767284998761819,-93,-8612229246404050,-73
-8194585767642850,-73,6057028718997656,-126,4507771443792405,-91,-6151820596001985,-145,8070096752111795,-133,5910974510923776,-187,8525782629841618,-93,7443450661839006,-147,8156626904553123,-112,-5818846554409169,-166,4619191945387930,-112,6329087672425012,-165,6387909424970527,-111,4507771443784288,-91,-6381997593432206,-72
6923148942422099,-71,8107297427872336,-129,5828905918285192,-89,-7163357168931480,-143,6461183867663295,-128,7146825580544000,-183,5394310452576926,-90,-6366484424597444,-144,-4570240352553176,-111,7468620372023584,-170,-5122302736149980,-110,4747304347879255,-165,-7407422912426568,-110,5828905918284968,-89,5723212475180155,-73
-4958954827533246,-72,6534775105695638,-125,6495692115368916,-92,-6153660018091552,-148,8464503356309324,-134,-6746603348033536,-188,6174199070434236,-93,-7603728206408913,-149,-8830310249062856,-112,-6068831893031734,-166,5920693077700595,-114,8963858951794419,-170,-7350136979637708,-112,6495692115355928,-92,5096004178579310,-72
6616413348844377,-71,6334658646314214,-125,4862330817723316,-89,-7437663260559600,-146,5150471638068214,-128,-5941211080687616,-182,4816187511921262,-90,-7283992235512743,-146,-6062415293056057,-110,5054473813301381,-163,4724108771513701,-114,5144669160218266,-171,-5767158494836450,-110,4862330817721597,-89,5341671272894284,-73
6321226093868434,-71,-7244996798495012,-127,5694597753579014,-89,7029236581410116,-143,7297417254749544,-128,-8928034417541120,-184,5732769455442725,-90,-6374412490682148,-144,7003300307884066,-112,4512102806821704,-167,-8571077988251576,-110,-7569106338262371,-164,-6820252911280560,-110,5694597753578857,-89,5393829344752564,-73
5034824187660520,-75,6531142484361352,-126,4962744979379390,-91,-7248065686863869,-145,5526438856165131,-132,8936830510563328,-190,4988874419476914,-92,-5121921430780159,-147,-5155385600635394,-114,-7792864591256708,-167,7373369031888333,-112,-6202455115043858,-165,6084522631729484,-112,4962744979370801,-91,-5521592177492553,-73
-6391022363088296,-73,7652305340527068,-128,4992864513737041,-90,-5751757911502336,-145,8649540612731126,-131,-5242471441235968,-189,8826558545709859,-92,5674357653042833,-151,-8017261566739820,-112,-7693735328558032,-168,-8750208449410068,-111,-6795918255769513,-167,-6379419616389989,-110,4992864513730595,-90,5754282281885332,-72
5031274811935793,-71,7041273162750890,-126,6817135729657628,-90,4547961397246067,-144,4947584991623697,-129,-6016527627190272,-187,6675618611733349,-91,-7029464860983146,-145,6473492397946533,-110,-5179938246463678,-163,6881331125693491,-111,-7471954465392104,-165,4957078980396639,-109,6817135729650847,-90,-6549583266139202,-72
-6457405752764830,-72,5228140998640294,-126,6128252954620273,-90,5754564903125920,-147,6701042477826322,-130,-4503599627370496,-188,5493524588652761,-91,6367814143713317,-146,8196803974087146,-111,4938116117664033,-164,-5055167704028912,-110,-5810940726027647,-169,-7654125735882710,-113,6128252954613673,-90,5624950221093047,-75
5122091385867536,-76,-7416852833278252,-125,7333316806399443,-100,-6854112083082752,-155,4682443632831521,-138,-6720215068966912,-199,4592151064588728,-95,6405834163570067,-150,4776820959559151,-124,5885708636568071,-177,-5314193325897241,-120,6435243909468349,-175,-5015642015924794,-120,7333316806399429,-100,6160498478459534,-73
6790086632002979,-73,-5860015452275714,-127,5431852205349139,-91,-6111685428268970,-146,8976786852207860,-133,7160019720077312,-187,8991980195995506,-93,-5669300893399746,-148,-7504148149626658,-112,-7455478953567838,-167,6105176364345944,-112,-7018518623230645,-166,-5595887141122858,-114,5431852205339133,-91,4639602531673597,-75
7375930015665865,-73,-7553155540541280,-128,5724160735968426,-89,-5949161849698435,-143,7294509213112484,-128,6407953766678528,-183,5731627079113228,-90,7796815458208089,-149,-4614028247320277,-113,6317265363899708,-167,-8831899281962951,-109,7359867710374943,-164,-4560138023710234,-108,5724160735968225,-89,7175562270742441,-72
4670697666904737,-72,-6374971159316949,-127,6083516800421630,-89,-6520215675643082,-143,8574331909050832,-128,-4582764464570368,-183,6214125681908299,-90,-5868355557745301,-145,8342602209985474,-115,7197403969634426,-168,4846149966000300,-108,-5391829782642299,-161,4911326545765811,-108,6083516800421604,-89,-7271665099987182,-72
-6554268334451617,-72,4676059113954633,-126,8973950960625533,-90,-4625348232656556,-144,7947697407079120,-129,5108331022647296,-184,8460880223827185,-91,4957125949021458,-144,-7593092584694242,-111,-8194330309562609,-165,-5117108293250746,-109,-7763189945721235,-162,-7015381439424307,-109,8973950960620035,-90,7041373275850898,-72
-7341303601743606,-72,-6502656854045372,-130,5549115784371878,-90,-7384166796415179,-144,6508572951805581,-130,-5946158883012608,-186,5414056401670129,-91,-5871105531121605,-146,4752177023416168,-110,-4915513711589784,-164,-8159593936531092,-111,7418366364682643,-164,5379040441204977,-113,5549115784365012,-90,-8731136803768691,-76
-8586629389261752,-75,8406854624584040,-127,5702650973435052,-95,8197414618650866,-150,5546150120167791,-139,-6544293208522752,-193,7067904868421546,-96,-5642223371910879,-150,5498641468201906,-115,5722942361126848,-173,9006216126097711,-118,-5399583025328400,-170,6624418483964120,-115,5702650973421615,-95,-5231554369182561,-72
6948287482854884,-73,-4888544957656334,-125,8238746186175685,-90,-5082119527041572,-144,7481675492553759,-129,8725724278030336,-184,8209076800758059,-91,-5061201821625466,-145,4668872149738731,-111,-5813844420706973,-164,5321038025222117,-109,5272549022734692,-165,6488256062656800,-109,8238746186168287,-90,-7093435560649437,-72
8760582745053778,-72,8079350271426700,-125,8131746729377430,-90,-5437640006185432,-144,7053841573549420,-129,-6152867069034496,-183,7970906884686043,-91,-5219522258178085,-150,-5047249354496150,-110,7229282022966784,-166,-7390284659111425,-110,-7747010771477236,-163,-6218767006803788,-109,8131746729371991,-90,6888270800019966,-72
-5257219638816345,-72,-6310244917684824,-125,7897879082309408,-90,7828322774593828,-144,6854927342446777,-129,6460730324811776,-184,7857715727244799,-91,-6160474486940632,-150,5705324612682820,-111,-6692540835823312,-168,4670241080334178,-109,5804310369081588,-163,6096572233504883,-109,7897879082304584,-90,-6952884477699081,-72
-5480153051996343,-73,5919648315566196,-127,6677014145607543,-94,8302398990325906,-148,4878041963546620,-137,-8866461766385664,-191,6628536485428167,-95,4701132524096553,-154,5405772078022727,-113,-7890406086149045,-167,-4621961505420631,-120,6077196361300336,-173,5369663003761628,-113,6677014145591601,-94,-7243600739954205,-72
-8300126627057213,-73,7088262648387274,-126,8402897028886152,-92,-8282819911785060,-146,7898300880320071,-133,-7656998975832064,-187,8434546212034117,-93,-5894983438645067,-146,8315636264329518,-112,-6414357422326301,-165,-8504504188455930,-113,-6063140643134683,-166,8126768340203104,-113,8402897028869706,-92,-8711212512284745,-74
7393885281381080,-73,-5371713982108235,-125,7233617094210556,-92,-5803504717012000,-147,7130693284325919,-136,-8127589952520192,-190,5666902824134494,-94,7814728198894329,-150,6786947935612517,-112,7099418207383654,-167,-5471809330691567,-114,6250549387401148,-168,5418995602939626,-112,7233617094196751,-92,-6747657848160203,-73
7549882622218246,-74,6338570857645652,-127,6384201856882416,-90,-7534319940580136,-144,7487125891066498,-130,-4529987906437120,-186,5806807847094914,-91,8708186103697338,-146,-4665405556152708,-112,5614282820900768,-166,-6805781476664098,-110,-6542130453971198,-163,-7972132865702276,-110,6384201856876159,-90,5623771836827951,-72
4651973883278827,-71,-8218449039772842,-126,4885541291968122,-90,5696214476121778,-144,5277324579288400,-130,5651489766768640,-184,4875136614372606,-91,7248229665366994,-145,-6164643066681169,-110,6649755042212030,-165,-5207961929997397,-113,-4530598414912640,-165,-6815638307930844,-110,4885541291960929,-90,6282805590937763,-72
5196773922470384,-74,-7811140986609896,-128,4625390774220632,-95,-5774859606568992,-149,6569137871979859,-140,-7318349394477056,-194,5439188071062988,-96,-6587653261320648,-150,6056081566433064,-115,-4552461431933350,-170,4623517483615497,-118,4680298764545353,-175,6634021251885001,-115,4625390774209507,-95,-6459340863597261,-72
5418568457733905,-73,-8078951321796480,-132,7191554132739567,-90,-6989243474270032,-145,6352984423678390,-129,-6388162557378560,-184,7564561888591905,-91,-6158391151842421,-145,6775175217995483,-112,7651168587400251,-166,-4642155651249607,-109,5869107451443022,-163,-7590517498000342,-110,7191554132733163,-90,4753444268735780,-72
6651523738893053,-71,7893330703242528,-127,5969468636370177,-89,8378731406064863,-145,8113810207768976,-128,-7143527045660672,-182,6044944385870170,-90,-8821744511581150,-146,8675665299524923,-112,-4939103451425502,-166,8285232897822046,-110,-8105544857226608,-164,5227074611351638,-109,5969468636369959,-89,-7887017322947563,-73
5849209796997371,-72,7640687310179096,-126,6506288842412112,-91,-4753931379185098,-147,4689902893735245,-131,-7951668092076032,-185,6499453042315155,-92,-5144440569105263,-145,7097299581740932,-111,6413667743017894,-164,7127292477268724,-112,7139970380300037,-165,5330472910187648,-110,6506288842400051,-91,-7379419018591903,-72
-7928106648894144,-72,5572455898488240,-127,7270466729341736,-91,-7070679106881245,-145,8886550309589563,-132,6348580138778624,-186,6326252023345001,-92,6126597314598649,-146,-4732254122702082,-110,-4681846930381737,-165,-4557558127966968,-113,-6941787562162659,-167,-5301948888697953,-110,7270466729330061,-91,6568451773020560,-72
5216602712817184,-74,-6070454235899818,-125,6930206469128704,-94,8944459411653432,-149,6248006363553138,-137,-7247980650299392,-192,7501802334200282,-95,-5781715933267690,-151,5011760654543366,-114,7177801557879251,-168,8229410578707928,-116,6916041685894768,-171,7069113299220348,-114,6930206469113582,-94,-4593868330200076,-72
4557918157364944,-72,7098865530701785,-125,5055685317904177,-91,-5142558432956592,-146,5356609776316989,-132,-4960996464525312,-189,4911621503392780,-92,-4550006370348024,-145,4879387380297550,-111,-8252644205387570,-166,5427080736725116,-112,8390624678265912,-166,7592927748660108,-111,5055685317894789,-91,-6763772748766715,-72
7419362520842328,-74,5271128657483904,-127,6178921584188198,-92,-8329110126949604,-146,5298206453203688,-133,4551978138992640,-188,6908111262621656,-93,5116404966744445,-147,-6471328582603584,-113,5447016683066768,-170,7574925035832032,-113,-8618463904787150,-174,8828771625827584,-116,6178921584175733,-92,-6434982555215654,-76
4615237962437108,-72,8489413829909522,-126,5342607902692550,-89,-8247472684844543,-143,6369638818731257,-128,-5954954976034816,-185,5355959578873121,-90,-7557687093298665,-144,-4618573112347762,-112,-6691698336986040,-166,-7780066510495083,-109,-4772204833702110,-162,-8357388149538554,-109,5342607902692037,-89,7044935889284932,-72
-4547535745892272,-76,-7090853090906360,-128,8950369185121976,-90,-5806790157258748,-145,8827274785147133,-129,-7313951347965952,-186,8916783212917717,-91,8709573837756789,-147,-5147464411759890,-115,-6502266184223028,-170,6283620941501080,-109,6701620151987626,-164,6203191810067332,-109,8950369185116728,-90,-6242578768880718,-72
-6468246128728053,-73,8861929704947206,-126,7524298640809754,-90,-7960300050102984,-144,6115856865395342,-129,-6438740092256256,-186,7422044287128143,-91,-8987222170497031,-148,7752092930225317,-112,-7419904818728148,-165,-4607956914148811,-109,-6982907511716157,-162,-7277890595741295,-110,7524298640803870,-90,8712228724489326,-73
7167017186577671,-71,6907585696941616,-125,5748555040715324,-89,4834508863290064,-144,7151626953488964,-128,-5192993417986048,-183,5675214928337577,-90,6199320037254913,-144,7864708881863624,-114,-6078285673570846,-167,-6472773290656428,-112,-8763310631825086,-166,-4506596070190523,-112,5748555040715315,-89,7061219467733889,-76
7806348546447048,-76,-5367047794775188,-126,5173250585803102,-89,-4605308836077064,-143,5219104006970330,-128,-7139128999149568,-183,4848170259077072,-90,-6657749218997808,-144,-7300660694595194,-115,-6733735862589036,-168,-7343738842704497,-109,-7254016903878120,-163,-7457811666057547,-109,5173250585801310,-89,6492435903344831,-72
6521531868387985,-72,6706664677449110,-126,7864466561210214,-90,-5854502590537534,-144,6862519390056580,-129,4556376185503744,-187,7862065856742949,-91,-7061571063947113,-145,-6845850479666675,-111,5773516412268758,-164,8691175060693449,-110,4840924712363892,-165,5268249820860112,-110,7864466561205700,-90,-6033743737218673,-73
-8808676732785354,-74,7462148206390538,-127,8184571675944434,-91,6901806878098672,-145,7259434936358651,-131,-7072058789855232,-188,8086233792601495,-92,8644266573897951,-147,-5235269193744528,-112,5253785635186579,-165,7450290392482323,-111,7995681362964837,-164,4832655795610060,-111,8184571675932860,-91,-5318383832917849,-73
-5241270390080520,-72,5427356414269694,-127,5140784300022900,-90,-5448409890793686,-144,5532108312720443,-130,-8008842696720384,-184,4991432753803362,-91,-4835227507319194,-144,-6405331930001643,-111,-7579340376529470,-164,8944994243773688,-111,-5521551395906492,-164,5079324627544087,-112,5140784300016782,-90,-8899515390998474,-75
-4555605488866465,-73,5760043070490416,-130,4993273655907913,-94,-5042423083912368,-152,7452262464842450,-141,7881299347898368,-197,8192924564492412,-97,6468778801691334,-151,7438791129257167,-114,-7920049808541220,-167,-4791309893800082,-119,-6023100779043391,-172,7289062695075914,-114,4993273655896992,-94,-6574248138524469,-72
