nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.9275978686276058,1,6.687575493380393e-11,8.177759774767411e-06,-1.147560520450148e-05,3.055049440122392e-06,-8.420555764379084e-06,0.9999999998469505,8.420555765667846e-06
0.5502270884099395,1,1.732762267003807e-10,1.316344281335171e-05,3.590106594942586e-06,1.099167299619807e-05,1.458177959114065e-05,0.9999999999574274,-1.458177959176144e-05
-0.01861450155947818,0.9999999999999999,9.200684658594582e-11,9.592019942949755e-06,2.078153232404721e-07,9.59035798250796e-06,9.798173305748432e-06,0.9999999998753614,-9.798173306969662e-06
-0.06614446279067103,0.9999999999999999,3.131592207772371e-11,5.596063087360945e-06,9.208693142352344e-07,-5.583808028169516e-06,-4.662938713934281e-06,0.9999999998061753,4.662938714838074e-06
-0.4342672726430169,1,2.117195307960174e-10,1.455058523895233e-05,1.381557401504172e-06,1.310693535313513e-05,1.448849275463931e-05,0.999999999989879,-1.448849275478594e-05
-0.9204890425577794,1,2.088609007966369e-10,1.445202064753012e-05,-4.39987426399047e-06,5.647392616654379e-06,1.247518352663909e-06,0.9999999999771522,-1.247518352692412e-06
0.9252952636913536,1,1.641754787673477e-10,1.281309793794412e-05,-7.53216497706344e-06,4.859335506644373e-06,-2.672829470419067e-06,0.9999999999337358,2.67282947059618e-06
0.9956429718530517,1,1.150625983381559e-10,1.072672356025622e-05,1.059438260230529e-05,-1.000238788001916e-06,9.594143814303378e-06,0.9999999998867745,-9.59414381538968e-06
0.3114431367467138,1,2.5169644146672e-11,5.016935732762779e-06,4.378522016596665e-06,4.76741738386862e-06,9.145939400465285e-06,0.9999999998023497,-9.145939402272983e-06
-0.9766321892061749,1,1.097893997936694e-11,3.313448351697509e-06,1.369154728835416e-05,-7.121183059562145e-07,1.297942898239795e-05,0.9999999998034636,-1.297942898494888e-05
0.1482218985487228,1,2.276592803163169e-11,4.771365426335703e-06,2.124901829887632e-06,4.718661537699608e-06,6.843563367587241e-06,0.9999999997944805,-6.843563368993726e-06
0.5552931667711633,1,1.694508977578835e-10,1.301733066945307e-05,-3.990701226239469e-06,-1.082592391068568e-05,-1.481662513692515e-05,0.999999999948352,1.48166251376904e-05
-0.9997846094946324,1,1.086464251898178e-12,1.042335959227244e-06,1.469401829324907e-05,2.163278829611212e-08,1.471565108154518e-05,0.9999999997839928,-1.471565108472387e-05
-0.1238284278687006,0.9999999999999999,2.253217057379686e-10,1.501071969420416e-05,7.665808614422728e-09,-1.489519184069867e-05,-1.488752603208425e-05,0.9999999999999961,1.488752603208431e-05
-0.04436340314306467,1,1.609098965182909e-10,1.268502646896296e-05,2.958632820502808e-07,-1.267253754727712e-05,-1.237667426522683e-05,0.9999999999555233,1.237667426577731e-05
-0.9998673852894443,1,5.703576499982432e-11,7.552202658815792e-06,-1.287060057333873e-05,-1.229900419312164e-07,-1.299359061526995e-05,0.9999999998343037,1.299359061742294e-05
