nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
7828300338559171,-53,9007199254740990,-53,6755399441055744,-103,7800463371553962,-78,6940108521308028,-81,7716349957833892,-79,4725688544080450,-78,9007199254740990,-53,-4725688544080451,-78
-6447444063418179,-53,9007199254740990,-53,5559130790035456,-99,7076171189917261,-76,6053190628128851,-78,4941255038601278,-76,6454552695633491,-76,9007199254740983,-53,-6454552695633497,-76
-7743517275322494,-53,4503599627370496,-52,5629499534213120,-101,7120816245988179,-77,4721231437416803,-76,-7274540985757855,-78,5805192381954678,-77,9007199254740944,-53,-5805192381954709,-77
-7283200977120943,-54,9007199254740990,-53,8162774324609024,-99,8574598230426736,-76,6866137384124360,-80,7842558464464421,-76,8271692050972194,-76,9007199254740988,-53,-8271692050972198,-76
-5108741152232241,-53,4503599627370497,-52,4644337115725824,-98,4573427041482764,-75,7551305997242903,-79,-7533266378174606,-76,-6589353128519243,-76,9007199254740990,-53,6589353128519244,-76
-8584743502297929,-55,4503599627370496,-52,6755399441055744,-102,5515760546423086,-77,6926035854602213,-82,-5356894783900858,-77,-5140456163444539,-77,4503599627370496,-52,5140456163444539,-77
7837354624977838,-55,4503599627370497,-52,7318349394477056,-99,8118979690322419,-76,-6096720464099063,-82,7924559119368199,-76,7829297862116651,-76,4503599627370497,-52,-7829297862116649,-76
8539099876558680,-53,4503599627370496,-52,6192449487634432,-100,5280938667038375,-76,7992327464838530,-76,-6721143088804663,-78,6312041692637364,-76,9007199254740880,-53,-6312041692637442,-76
-7388360157122812,-53,4503599627370497,-52,7881299347898368,-102,5957702309312746,-77,8042247016181266,-78,-6815284444224017,-78,4907850287828996,-80,9007199254740984,-53,-4907850287829000,-80
8993465062000148,-53,9007199254740991,-53,4503599627370496,-99,6369051672525773,-76,-4826171231248735,-80,-5625366470572092,-80,-5225768850910414,-79,9007199254740991,-53,5225768850910415,-79
8901104454492108,-53,4503599627370497,-52,5418393301680128,-98,4939865793156067,-75,-6887824461761502,-77,6047691680957699,-78,-7727957242565305,-78,9007199254740974,-53,7727957242565320,-78
6400421258955922,-56,9007199254740991,-53,7881299347898368,-101,8425463406411593,-77,-7939745953466428,-84,8392160621081877,-77,8330131355820421,-77,9007199254740991,-53,-8330131355820422,-77
-7253802548486357,-54,9007199254740991,-53,8444249301319680,-102,6166807764706703,-77,-4924135821280741,-80,-5644766335460934,-77,-6260283313121027,-77,9007199254740990,-53,6260283313121028,-77
6638645260001911,-53,9007199254740990,-53,7318349394477056,-100,5740985595342838,-76,-7692444008795350,-76,7760109195784317,-77,-7624778821806383,-77,9007199254740818,-53,7624778821806530,-77
5348611222974676,-53,4503599627370497,-52,4925812092436480,-99,6660913676665389,-76,5317218055089988,-78,5359381193877848,-76,6688685707650345,-76,9007199254740986,-53,-6688685707650349,-76
-6471581491038849,-53,9007199254740991,-53,7247980650299392,-99,8079851849616663,-76,-6888422142854598,-76,5619839268861492,-76,-5074331495972424,-78,9007199254740846,-53,5074331495972506,-78
8559981888517422,-53,4503599627370496,-52,7881299347898368,-101,8425463406411593,-77,-5168928219237659,-80,-5243779141994001,-78,-6536011196803416,-78,4503599627370496,-52,6536011196803416,-78
-8386488981302826,-53,9007199254740989,-53,5277655813324800,-99,6894700683028858,-76,5288789020204588,-76,5030323901046087,-77,7803950970727632,-76,9007199254740938,-53,-7803950970727679,-76
-8706633001541951,-53,4503599627370496,-52,5594315162124288,-98,5019417862614753,-75,5453864520475589,-78,-5143395796977463,-77,-4832927073479337,-78,9007199254740989,-53,4832927073479339,-78
-8799290470728366,-53,4503599627370496,-52,5066549580791808,-102,4776788754394329,-77,8236821739433269,-79,-8163226156024436,-80,8310417322842102,-80,9007199254740991,-53,-8310417322842103,-80
8053996128725842,-53,4503599627370496,-52,4785074604081152,-99,6565068195210146,-76,6232849056329724,-83,5878640798925049,-77,5976029065430201,-77,4503599627370496,-52,-5976029065430201,-77
8648964385067287,-53,4503599627370496,-52,7459086882832384,-100,5795924508311688,-76,-6611407801078669,-79,-6473289682066113,-78,-4889496791302724,-77,9007199254740991,-53,4889496791302725,-77
-8842890093504893,-53,4503599627370496,-52,5770237022568448,-100,5097728641726500,-76,4678623309976372,-79,7754039642689089,-79,6216331476332730,-78,9007199254740991,-53,-6216331476332731,-78
4676624638906456,-53,9007199254740990,-53,7036874417766400,-100,5629499534213120,-76,6428255056133678,-82,4811234427804257,-76,4911675913056346,-76,9007199254740990,-53,-4911675913056347,-76
-5765050737020317,-53,4503599627370497,-52,4503599627370496,-103,6369051672525773,-78,7009571563613026,-78,4893558440142924,-78,5951565001877975,-77,9007199254740982,-53,-5951565001877982,-77
-5403592908211651,-55,4503599627370496,-52,6755399441055744,-102,5515760546423086,-77,5974840151149741,-82,-5453372089637015,-77,-5266658334913586,-77,4503599627370496,-52,5266658334913586,-77
7071573708058682,-53,9007199254740991,-53,4503599627370496,-104,4503599627370496,-78,5298929280975295,-78,5578752880895498,-79,8088305721423044,-78,9007199254740987,-53,-8088305721423048,-78
-8503062025003599,-53,9007199254740991,-53,6755399441055744,-103,7800463371553962,-78,8136418106371935,-82,5146136787984274,-79,6163189051280766,-79,9007199254740991,-53,-6163189051280767,-79
7488442663134931,-53,9007199254740991,-53,4644337115725824,-100,4573427041482764,-76,-6920334053348948,-78,5082889623386788,-77,6490890386849256,-79,9007199254740984,-53,-6490890386849262,-79
-8000349642931614,-53,9007199254740991,-53,6333186975989760,-100,5340612184491134,-76,-8337914426781058,-77,-4907207646173591,-77,-6622561036477324,-76,9007199254740956,-53,6622561036477350,-76
-7387478445802000,-54,4503599627370496,-52,8444249301319680,-99,8721183177395930,-76,-5430927862069432,-81,-7954122101610040,-76,-8123838597299710,-76,4503599627370496,-52,8123838597299710,-76
-8084503129683634,-53,4503599627370497,-52,5910974510923776,-99,7296665348608612,-76,-5995688154510102,-77,6434083061862656,-77,7014318517640864,-81,9007199254740976,-53,-7014318517640876,-81
-6469317009624376,-53,4503599627370496,-52,6755399441055744,-102,5515760546423086,-77,-5739219612542155,-82,7675699561954408,-78,7316998336170523,-78,4503599627370496,-52,-7316998336170523,-78
8363447930938282,-54,4503599627370496,-52,0,0,0,0,7904443978440226,-80,0,0,7904443978440226,-80,9007199254740990,-53,-7904443978440228,-80
-8961234930376702,-53,9007199254740990,-53,5559130790035456,-98,5003608633227376,-75,-5256433444936784,-76,8077539726860922,-79,-8493481958158338,-77,9007199254740946,-53,8493481958158381,-77
-5297049718186762,-54,9007199254740991,-53,6333186975989760,-100,5340612184491134,-76,-8457071631770164,-80,-5104511601148855,-76,-5633078578134490,-76,9007199254740986,-53,5633078578134494,-76
7817222552158220,-53,4503599627370496,-52,4679521487814656,-98,4590717942631012,-75,5081715583226285,-77,-4561000702248390,-76,-8080571642540990,-78,9007199254740979,-53,8080571642541002,-78
-6335652273515187,-53,4503599627370496,-52,4925812092436480,-99,6660913676665389,-76,-4518393393506101,-86,4734547569346316,-76,4730135075797970,-76,4503599627370496,-52,-4730135075797970,-76
8970927963163055,-53,4503599627370496,-52,6473924464345088,-99,7636224696176675,-76,8403077938904609,-80,-5476872751845614,-79,-5101335129573238,-81,4503599627370496,-52,5101335129573238,-81
-5688101600477759,-54,9007199254740991,-53,6192449487634432,-99,7468375084986164,-76,7391465955333436,-78,7086303461885711,-76,8934169950719070,-76,9007199254740937,-53,-8934169950719125,-76
5983490502168379,-53,4503599627370496,-52,6755399441055744,-104,5515760546423086,-78,-4652014762503391,-78,8245678852441510,-79,-8466805380522176,-82,9007199254740987,-53,8466805380522181,-82
-8321349191233636,-53,4503599627370496,-52,4609152743636992,-98,4556070519508808,-75,6719291850236399,-77,-6975194828894558,-77,-8188895317061088,-82,9007199254740971,-53,8188895317061107,-82
-7461865390790285,-53,9007199254740991,-53,5207287069147136,-100,4842678608396622,-76,8616742717986024,-77,5424647230063387,-77,7020694974024706,-76,9007199254740948,-53,-7020694974024740,-76
-8856483757996167,-53,4503599627370496,-52,4503599627370496,-105,6369051672525773,-79,-8401265567480446,-79,-4640977361683004,-81,-4780754953950598,-78,9007199254740991,-53,4780754953950599,-78
-6486291816948323,-53,9007199254740991,-53,8866461766385664,-100,6319097554808695,-76,7617084746019121,-78,8768965844527605,-77,6288754108768583,-76,9007199254740980,-53,-6288754108768591,-76
6561553709034132,-55,4503599627370496,-52,6966505673588736,-99,7921408000557562,-76,-8381378487450073,-80,-7788933284038503,-76,-8312769439504133,-76,9007199254740979,-53,8312769439504145,-76
6737929406457516,-53,4503599627370496,-52,8303511812964352,-100,6115201771547098,-76,-4512652011972368,-76,8116470134015835,-77,-7270671119431208,-80,9007199254740935,-53,7270671119431254,-80
8739719913475437,-53,9007199254740991,-53,7036874417766400,-100,5629499534213120,-76,-6420726288803315,-83,-5446865066604581,-78,-5647512763129685,-78,9007199254740991,-53,5647512763129686,-78
5994023819864214,-53,4503599627370497,-52,8022036836253696,-99,8500357887348572,-76,-7493086248279414,-79,6344873744195368,-76,5408237963160441,-76,9007199254740990,-53,-5408237963160442,-76
6045818518772313,-53,4503599627370497,-52,5488762045857792,-99,7031242664629130,-76,5621850432917079,-77,-5211961838607375,-76,-4802073244297671,-77,9007199254740966,-53,4802073244297685,-77
8716477204970671,-53,4503599627370496,-52,5348024557502464,-99,6940513151682137,-76,-5391924710505457,-86,6996449365457945,-78,6975387159557533,-78,4503599627370496,-52,-6975387159557533,-78
-8032240056556896,-54,9007199254740988,-53,4503599627370496,-103,6369051672525773,-78,8576353779488968,-78,5700895470584733,-78,7138624625036850,-77,9007199254740952,-53,-7138624625036882,-77
-6287401832939639,-54,9007199254740990,-53,5066549580791808,-99,6755399441055744,-76,5425640207131485,-78,-6330585708790792,-76,-4974175657007921,-76,9007199254740966,-53,4974175657007935,-76
-8190354903798846,-53,9007199254740991,-53,7036874417766400,-101,7961314590657216,-77,7487698043142691,-76,-6625642649119006,-78,5831287380862940,-76,9007199254740884,-53,-5831287380863010,-76
-8953049394471256,-53,4503599627370497,-52,5312840185413632,-98,4891513577545076,-75,-5293189599180310,-76,8568964002999132,-79,-8444138197610837,-77,9007199254740949,-53,8444138197610877,-77
6996188931931346,-53,4503599627370496,-52,5488762045857792,-99,7031242664629130,-76,-4792596505003552,-78,-8856975269843083,-77,-5626636761172430,-76,9007199254740988,-53,5626636761172432,-76
-6520828128595702,-55,4503599627370496,-52,8584986789675008,-98,6217985470147144,-75,-4953396856677863,-80,6115295801221049,-75,5960502149449866,-75,9007199254740988,-53,-5960502149449869,-75
7813559862423525,-53,4503599627370496,-52,6755399441055744,-100,5515760546423086,-76,-8483828952230320,-76,5487884932867496,-77,-5739886485796572,-76,9007199254740842,-53,5739886485796668,-76
8401082830446720,-53,9007199254740991,-53,5066549580791808,-101,6755399441055744,-77,6466417741994461,-76,4872448337725445,-78,7684529826425822,-76,9007199254740915,-53,-7684529826425888,-76
7289823263568422,-53,9007199254740990,-53,4503599627370496,-103,6369051672525773,-78,4529987202027340,-77,7481726431852905,-79,6400418809990566,-77,9007199254740978,-53,-6400418809990576,-77
5899896676889422,-54,9007199254740991,-53,8092405580431360,-99,8537558756056862,-76,-4624908546296177,-79,-8066692693637146,-76,-8644806261924168,-76,9007199254740986,-53,8644806261924174,-76
-7197345348496302,-53,9007199254740991,-53,8444249301319680,-102,6166807764706703,-77,4659983362507423,-77,7415506348492646,-78,8367736536753746,-77,9007199254740978,-53,-8367736536753759,-77
6180379950200944,-54,4503599627370496,-52,5488762045857792,-99,7031242664629130,-76,-8568285765098412,-82,-6604489724047827,-76,-6738369189127490,-76,4503599627370496,-52,6738369189127490,-76
-4628624025415104,-55,9007199254740991,-53,4996180836614144,-99,6708322913225193,-76,-8762070938218344,-81,6652733587477162,-76,6378918870657839,-76,9007199254740984,-53,-6378918870657845,-76
-6490817932659533,-53,9007199254740991,-53,5559130790035456,-99,7076171189917261,-76,-6251733548842967,-78,-4906082606534600,-76,-6469015993745342,-76,9007199254740984,-53,6469015993745348,-76
6856596295594201,-54,9007199254740990,-53,8725724278030336,-100,6268745377432003,-76,-8469714095899254,-83,-5796912859656620,-76,-5863082501030833,-76,9007199254740990,-53,5863082501030834,-76
5135109558274952,-54,9007199254740991,-53,4503599627370496,-104,4503599627370496,-78,8606909006358838,-85,-8633498761842442,-79,-8499015808618085,-79,9007199254740991,-53,8499015808618086,-79
-8978451833763749,-53,4503599627370496,-52,4503599627370496,-102,4503599627370496,-77,5178057327561028,-76,-5752445509259800,-81,4998293405396659,-76,9007199254740950,-53,-4998293405396682,-76
-5805562656816961,-53,9007199254740990,-53,6755399441055744,-102,5515760546423086,-77,8524680698248387,-81,8434312122429937,-78,4749948604855493,-77,9007199254740990,-53,-4749948604855494,-77
6339179907031417,-56,9007199254740990,-53,8444249301319680,-101,8721183177395930,-77,7114043926646034,-80,8687369313856095,-77,4788312402343425,-76,9007199254740950,-53,-4788312402343447,-76
-5163467650045923,-53,9007199254740991,-53,7318349394477056,-101,8118979690322419,-77,-6594685565767552,-81,6652476621247753,-77,6240308773387281,-77,9007199254740991,-53,-6240308773387282,-77
5290820035546877,-55,4503599627370497,-52,5629499534213120,-100,5035177455121576,-76,-6499285224757139,-80,4980590134276026,-76,4574384807728705,-76,9007199254740982,-53,-4574384807728710,-76
-8223955576660766,-55,4503599627370497,-52,4503599627370496,-98,4503599627370496,-75,5786093645419788,-79,8769409790953776,-76,4746335748315625,-75,9007199254740978,-53,-4746335748315632,-75
7684220127130409,-54,4503599627370496,-52,6051711999279104,-99,7383019423637856,-76,-7255769070327156,-77,-6677640667959141,-76,-5152762601561360,-75,9007199254740878,-53,5152762601561425,-75
8301451450287279,-53,4503599627370496,-52,5066549580791808,-101,6755399441055744,-77,5956436310939821,-80,5242610993058927,-78,6731720070793882,-78,4503599627370496,-52,-6731720070793882,-78
6556453961379717,-53,4503599627370497,-52,6192449487634432,-102,5280938667038375,-77,-6444042361779143,-78,-7241961479254631,-78,-6843001920516887,-77,9007199254740987,-53,6843001920516891,-77
-7437111091737151,-53,4503599627370496,-52,7036874417766400,-100,5629499534213120,-76,7779560021262335,-76,6351552101623181,-77,5477668036036963,-75,9007199254740852,-53,-5477668036037048,-75
8221739220671610,-53,4503599627370496,-52,4538783999459328,-98,4521157587242475,-75,-6575592864712493,-78,7386031782277677,-77,8196470699842861,-78,9007199254740987,-53,-8196470699842866,-78
-6602782448221928,-55,9007199254740991,-53,8584986789675008,-100,6217985470147144,-76,-8626414226847416,-79,6112675986134625,-76,5034374207778698,-76,9007199254740936,-53,-5034374207778729,-76
8977195740677146,-55,4503599627370497,-52,6755399441055744,-103,7800463371553962,-78,-7052680204337217,-82,7554440451029680,-78,7113647938258604,-78,4503599627370497,-52,-7113647938258602,-78
5206763419034319,-54,9007199254740991,-53,4855443348258816,-99,6613164575895107,-76,5970730154762140,-79,-6330908125118132,-76,-5584566855772864,-76,9007199254740980,-53,5584566855772871,-76
-4937290396189860,-53,4503599627370498,-52,4503599627370496,-104,4503599627370496,-78,-7004776387169206,-80,-7533445556868256,-79,-5517916875226430,-78,4503599627370497,-52,5517916875226429,-78
4620280416594033,-54,9007199254740990,-53,7001690045677568,-98,5615408149073156,-75,6041128071528466,-80,-5427574496388679,-75,-5238789244153414,-75,9007199254740987,-53,5238789244153417,-75
7624697192886365,-54,4503599627370496,-52,6192449487634432,-100,5280938667038375,-76,-7395105968725040,-77,-4784584629737453,-76,-8482137614099973,-76,9007199254740872,-53,8482137614100086,-76
4669216024398688,-53,9007199254740991,-53,5348024557502464,-100,4907683914468857,-76,6893495750534944,-77,8393573220439205,-77,7643534485487074,-76,9007199254740921,-53,-7643534485487134,-76
-8342279922549080,-53,9007199254740991,-53,5523946417946624,-98,4987749294970528,-75,7183941666892545,-79,-7523198798186814,-77,-5727213381463678,-77,9007199254740990,-53,5727213381463679,-77
-4641899119055631,-53,4503599627370497,-52,4503599627370496,-103,6369051672525773,-78,-8531819597574189,-78,-5458132051495137,-78,-6994975824534663,-77,9007199254740966,-53,6994975824534683,-77
-8242870595344101,-54,4503599627370497,-52,7599824371187712,-101,8273640819634630,-77,6933126131162423,-77,-7356697748791015,-77,-6777145882057472,-81,9007199254740903,-53,6777145882057539,-81
-8080526839656098,-54,4503599627370498,-52,7036874417766400,-100,5629499534213120,-76,8244572838848967,-78,5031382370657976,-76,7092525580370218,-76,9007199254740962,-53,-7092525580370242,-76
8988053681408994,-53,4503599627370496,-52,7388718138654720,-99,8157919864278028,-76,4679259779403547,-76,-8505949758286023,-80,8295275839021341,-77,9007199254740957,-53,-8295275839021373,-77
7949486954477153,-53,4503599627370496,-52,5629499534213120,-102,5035177455121576,-77,6094989822870176,-77,4734883258223490,-78,8462431451981921,-77,9007199254740974,-53,-8462431451981938,-77
-8239938201475598,-53,4503599627370496,-52,5066549580791808,-100,4776788754394329,-76,-5616006275768357,-86,7716784033981641,-78,7694846509466921,-78,4503599627370496,-52,-7694846509466921,-78
4662816593485593,-53,4503599627370496,-52,5136918324969472,-98,4809846510458019,-75,-8861058544129285,-78,8230381909044847,-76,6015117273012526,-76,9007199254740964,-53,-6015117273012545,-76
7580902167624182,-53,4503599627370496,-52,4503599627370496,-99,6369051672525773,-76,8497584574130380,-78,-6878889552757418,-77,-5260194531384456,-78,9007199254740982,-53,5260194531384462,-78
8183529452912567,-53,4503599627370496,-52,4503599627370496,-104,4503599627370496,-78,-6100646797951516,-83,7525817990868298,-80,6763237141124358,-80,4503599627370496,-52,-6763237141124358,-80
-6722063287453362,-53,4503599627370496,-52,4503599627370496,-104,4503599627370496,-78,6711411195951505,-77,5995290115922506,-79,8210233724932132,-77,9007199254740960,-53,-8210233724932161,-77
-6856798221049702,-53,4503599627370496,-52,6051711999279104,-99,7383019423637856,-76,-5424164389780357,-77,4787516534775452,-76,8301737359541094,-78,9007199254740972,-53,-8301737359541112,-78
-8086522227619227,-53,9007199254740991,-53,4503599627370496,-105,6369051672525773,-79,-4725700893065165,-78,5610311341953640,-80,-6646246115153510,-79,9007199254740988,-53,6646246115153513,-79
-7881736232964124,-56,4503599627370497,-52,8162774324609024,-101,8574598230426736,-77,-8661007740561571,-82,8523149705331927,-77,8252493213439378,-77,9007199254740991,-53,-8252493213439379,-77
8447756825217631,-54,4503599627370496,-52,8444249301319680,-99,8721183177395930,-76,5980004099946460,-78,7702789038521845,-76,4598895031754230,-75,9007199254740976,-53,-4598895031754238,-75
8960219422780564,-53,9007199254740990,-53,8444249301319680,-102,6166807764706703,-77,-6941020547186631,-79,-5032215149114532,-80,-4728564060871948,-78,9007199254740989,-53,4728564060871950,-78
6551142403217032,-53,9007199254740991,-53,7529455627010048,-99,8235247847649169,-76,-6926706810965108,-78,5651812737499501,-76,7840272069516448,-77,9007199254740982,-53,-7840272069516457,-77
7201516443141915,-53,9007199254740990,-53,4503599627370496,-101,6369051672525773,-77,5394306304162417,-78,7650856074161016,-78,6522581189161716,-77,9007199254740986,-53,-6522581189161720,-77
8979636569622513,-53,4503599627370498,-52,5629499534213120,-101,7120816245988179,-77,-7160847034130465,-79,-8906316788479702,-81,-4693713115625195,-78,4503599627370497,-52,4693713115625194,-78
8992460602634894,-53,9007199254740991,-53,4503599627370496,-105,6369051672525773,-79,-6219759413521083,-75,5827281763992503,-83,-6196996594130487,-75,9007199254740746,-53,6196996594130656,-75
-6635083983626214,-55,4503599627370496,-52,6755399441055744,-102,5515760546423086,-77,5504738059614115,-80,-5421419920016773,-77,-4733327662565009,-77,9007199254740986,-53,4733327662565012,-77
-7809494140967740,-53,4503599627370497,-52,6755399441055744,-103,7800463371553962,-78,6682631804570684,-76,7773308113691954,-79,7654295318782178,-76,9007199254740900,-53,-7654295318782256,-76
-6861022615769582,-55,4503599627370496,-52,6192449487634432,-101,7468375084986164,-77,6027436591160169,-80,7331707257771199,-77,8085136831666220,-77,9007199254740986,-53,-8085136831666225,-77
-5549656452805649,-53,4503599627370496,-52,6438740092256256,-98,5384933377509953,-75,7385696108519507,-77,-8482778581710739,-76,-4789930527450986,-76,9007199254740935,-53,4789930527451016,-76
-5947422506656125,-54,4503599627370497,-52,6755399441055744,-104,5515760546423086,-78,7521284926369905,-82,5206486812012854,-78,5676567119910973,-78,4503599627370497,-52,-5676567119910972,-78
-8956664636645725,-53,4503599627370496,-52,8725724278030336,-99,8865344731827986,-76,-7482167314891272,-83,-7502227274518407,-79,-7969862731699112,-79,4503599627370496,-52,7969862731699112,-79
7652444474072976,-53,4503599627370497,-52,6192449487634432,-102,5280938667038375,-77,5077295307998301,-77,-5570761301700625,-78,4583829314295977,-78,9007199254740979,-53,-4583829314295984,-78
-7249913452080981,-53,9007199254740991,-53,6192449487634432,-101,7468375084986164,-77,8464496313203291,-81,8863581765733323,-78,4960821902441867,-77,9007199254740991,-53,-4960821902441868,-77
6190561046135165,-53,9007199254740991,-53,7318349394477056,-100,5740985595342838,-76,4652163411421673,-77,8340306503157162,-77,6496234957289418,-76,9007199254740973,-53,-6496234957289432,-76
-6569125293279964,-53,4503599627370497,-52,6825768185233408,-99,7840985531874748,-76,-6805569341208294,-77,5364593440219423,-76,7847235078461104,-78,9007199254740959,-53,-7847235078461133,-78
6521644957182824,-55,9007199254740991,-53,7599824371187712,-100,5850347528665472,-76,-6820597317208621,-81,5753704968520002,-76,5540561302357233,-76,9007199254740989,-53,-5540561302357235,-76
4516364316764342,-54,4503599627370497,-52,6192449487634432,-99,7468375084986164,-76,7916039017075659,-82,7229854637611510,-76,7353542747253317,-76,4503599627370497,-52,-7353542747253315,-76
-8219465794928618,-53,4503599627370498,-52,5066549580791808,-101,6755399441055744,-77,-5078100422117103,-78,5525626302634078,-78,7160414088271600,-82,4503599627370496,-52,-7160414088271600,-82
8952066440980637,-53,4503599627370497,-52,5629499534213120,-101,7120816245988179,-77,-5832857479753325,-77,6293313438483235,-80,-5046193299942921,-77,9007199254740980,-53,5046193299942928,-77
-5915260356931357,-54,9007199254740991,-53,6086896371367936,-98,5235737219335541,-75,4697280513086469,-79,4945424169468306,-75,5239004201536210,-75,9007199254740986,-53,-5239004201536213,-75
-6759677717764839,-53,4503599627370496,-52,7670193115365376,-99,8311856454032306,-76,-6454437795046341,-77,5493296423792249,-76,4532155052538157,-77,9007199254740963,-53,-4532155052538172,-77
-9004328769318201,-53,9007199254740991,-53,5101733952880640,-98,4793346130745897,-75,-7182608962741470,-76,-7744296043930562,-81,-7424618214114300,-76,9007199254740910,-53,7424618214114368,-76
9006621310890958,-53,4503599627370496,-52,7881299347898368,-101,8425463406411593,-77,-7113231300152021,-76,6108431950174311,-83,-7065509175541284,-76,9007199254740912,-53,7065509175541347,-76
8939365720522653,-53,9007199254740990,-53,6473924464345088,-101,7636224696176675,-77,-7299973123937610,-76,-7483276738843658,-80,-7767677920115339,-76,9007199254740905,-53,7767677920115414,-76
8043600578004141,-54,4503599627370496,-52,7599824371187712,-100,5850347528665472,-76,-7120431247139725,-81,5234767400141991,-76,5012253923668875,-76,4503599627370496,-52,-5012253923668875,-76
-8495094920151727,-53,9007199254740990,-53,4714705859903488,-99,6516616845238462,-76,-5147521336270080,-78,8664013559825134,-78,7032984447110108,-79,9007199254740987,-53,-7032984447110112,-79
-8452930699863763,-53,4503599627370496,-52,7318349394477056,-99,8118979690322419,-76,4760728011261294,-78,5608226390152145,-77,7988590395782792,-77,9007199254740990,-53,-7988590395782794,-77
-8068628833984612,-53,4503599627370496,-52,8444249301319680,-101,8721183177395930,-77,8978942846620413,-78,-7752467467038812,-78,4905901518326404,-80,9007199254740982,-53,-4905901518326409,-80
5692443340968698,-53,4503599627370496,-52,5066549580791808,-101,6755399441055744,-77,-4725651223636107,-81,-5235286196929748,-77,-5530639398407005,-77,4503599627370496,-52,5530639398407005,-77
-8776322382356747,-53,9007199254740990,-53,6755399441055744,-102,5515760546423086,-77,8265000196210225,-80,-4963347976245865,-79,-6646783025126020,-82,9007199254740990,-53,6646783025126021,-82
8228649265111743,-53,9007199254740991,-53,4503599627370496,-102,4503599627370496,-77,-8590432274960509,-83,-7326382377785818,-79,-7863284394970850,-79,9007199254740991,-53,7863284394970851,-79
7788153152929771,-53,4503599627370497,-52,6051711999279104,-98,5220583100086324,-75,7455489570271410,-79,-5245221878910426,-76,-8626571365253000,-77,4503599627370496,-52,8626571365253000,-77
-8970687931339073,-53,4503599627370496,-52,4503599627370496,-101,6369051672525773,-77,-4932054298533654,-77,4583087005533621,-80,-8718336845683903,-78,9007199254740982,-53,8718336845683913,-78
7243203353294288,-53,9007199254740991,-53,5418393301680128,-99,6986025200984236,-76,-7284072682391279,-76,8305221544686241,-77,-6262923820096317,-77,9007199254740862,-53,6262923820096407,-77
-9005643031161173,-53,9007199254740991,-53,6192449487634432,-102,5280938667038375,-77,-6652295609545115,-79,-6282441400128140,-83,-7044948197053124,-79,9007199254740990,-53,7044948197053126,-79
-7764027583925604,-53,4503599627370496,-52,6755399441055744,-102,5515760546423086,-77,4561177856586439,-76,5592340398793063,-78,5959262956284705,-76,9007199254740948,-53,-5959262956284734,-76
7069380359098267,-56,4503599627370496,-52,4503599627370496,-103,6369051672525773,-78,-6571195229821552,-83,-6338326326721398,-78,-6543676177653322,-78,4503599627370496,-52,6543676177653322,-78
-8589017685792331,-53,4503599627370496,-52,7177611906121728,-100,5685515834629242,-76,-5983067507181843,-79,6849079262895617,-78,7715091018609391,-79,9007199254740991,-53,-7715091018609392,-79
5438693270886100,-53,9007199254740991,-53,4996180836614144,-99,6708322913225193,-76,-5815606077554689,-80,-5347362103986683,-76,-5710837483833851,-76,9007199254740990,-53,5710837483833852,-76
8997031224030296,-53,9007199254740990,-53,6755399441055744,-104,5515760546423086,-78,-7626150034741330,-79,-8384387054361171,-83,-8150174225638903,-79,9007199254740989,-53,8150174225638906,-79
-8380005225134271,-53,9007199254740991,-53,5066549580791808,-102,4776788754394329,-77,5830605774635387,-77,7005225106017638,-79,7581912051139796,-77,9007199254740976,-53,-7581912051139809,-77
4852845799144736,-54,4503599627370496,-52,8866461766385664,-99,8936553463969119,-76,-6512674473033251,-78,-8606186864876746,-76,-5117177741567529,-75,9007199254740934,-53,5117177741567562,-75
8606920657882698,-53,9007199254740990,-53,5629499534213120,-103,7120816245988179,-78,6833956387734782,-78,-8396758424248423,-80,4734766781672676,-78,9007199254740985,-53,-4734766781672680,-78
8186412202638109,-53,9007199254740991,-53,4644337115725824,-99,6467802548588784,-76,-5980744108711996,-78,5395053816242525,-77,4809363523773054,-78,9007199254740987,-53,-4809363523773057,-78
8252493167543283,-58,4503599627370496,-52,5066549580791808,-100,4776788754394329,-76,4922265950109573,-81,-4774830424189265,-76,-4621009613248341,-76,9007199254740946,-53,4621009613248365,-76
4923614186436845,-55,4503599627370496,-52,7740561859543040,-99,8349897185747416,-76,-8658913992171409,-83,-8271561141613980,-76,-8339208907177819,-76,4503599627370496,-52,8339208907177819,-76
7895116860356628,-53,4503599627370497,-52,6579477580611584,-98,5443466981651938,-75,7947907495416476,-77,-5240315210653508,-76,-5065445851781080,-78,9007199254740961,-53,5065445851781097,-78
5143037447013851,-55,9007199254740990,-53,5348024557502464,-99,6940513151682137,-76,-8173878372018419,-83,-6869435849032496,-76,-6933294273813890,-76,9007199254740990,-53,6933294273813892,-76
5890671129838819,-56,4503599627370496,-52,4785074604081152,-99,6565068195210146,-76,-5735440540412750,-83,6543094317338894,-76,6498286188116919,-76,4503599627370496,-52,-6498286188116919,-76
-6589509503552576,-53,4503599627370496,-52,5488762045857792,-98,4971839368327428,-75,5799561535989012,-81,-6779131843778657,-76,-6597895545779000,-76,4503599627370496,-52,6597895545779000,-76
