nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8727610258171310,-61,4503599627370496,-52,7157486655459988,-67,8029253294602045,-60,8751057537585184,-68,5022955596295297,-66,7210719980691593,-66,8107071406719855,-66,-8011325961973932,-53
7720324615389657,-56,4503599627370497,-52,7338495384192562,-59,8130146994699386,-56,-7000198383112922,-62,-4960915514472395,-60,-6710965110250626,-60,7455718430914020,-59,8107468180263864,-54
7018755482837493,-60,9007199254740991,-53,5172918289517479,-62,4826670993665193,-57,7154459306591222,-67,5233511632316681,-62,5457088485647657,-62,5465729856730660,-62,-8992958786730500,-53
8039056982442273,-60,9007199254740990,-53,7928438603498402,-66,5975492711094647,-59,-6705754684827829,-67,-7698397062559787,-66,-5525637202486851,-65,5531259021481766,-65,8998044586036339,-53
7021327565077667,-59,4503599627370496,-52,7783619941259132,-67,8373088780975416,-60,8894053026572902,-66,6558461672084855,-69,4856930367791754,-65,5559639046003630,-65,-7868737381530041,-53
5225673013666584,-58,4503599627370496,-52,8321905723252140,-66,6121971211484969,-59,5342266498599345,-64,4914276570739928,-66,6570835641284327,-64,6789016542847545,-64,-8717731871423251,-53
5891033289886853,-59,4503599627370496,-52,5174485621937820,-67,6826977591700907,-60,8761429286435483,-66,-7080712455206112,-67,5221073058832427,-66,6275241689064556,-65,-7494093087508477,-54
8882136436623863,-59,4503599627370497,-52,6130386430884108,-65,7430855407793481,-59,7522346812903380,-65,4848218058702626,-65,6185282435803003,-64,6296512439864368,-64,-8848084058947311,-53
6367860152353508,-56,4503599627370497,-52,8523955270482961,-58,6195843911838793,-55,-6301441446698031,-62,7353650792978967,-58,6959810702560340,-58,8594981732888790,-58,-7293605003645561,-53
-5911215076324612,-58,4503599627370496,-52,7619826918627915,-64,5858041453537210,-58,6083997317132723,-65,5668695024145778,-65,5876346170639250,-64,8813077970117863,-64,-6005781524712197,-53
4990964630498619,-58,4503599627370496,-52,4834114910499279,-64,4665931644333285,-58,8147567631629000,-66,8128042241002310,-68,5089789095939789,-65,5584455173984068,-64,-8209349546811939,-54
4991996880078216,-56,9007199254740990,-53,7056403336362966,-58,5637305689442447,-55,-6571904965436764,-62,-6396405783510394,-58,-6807149843850192,-58,7181478650338252,-58,8537706228166509,-53
7028408209924762,-60,4503599627370497,-52,5075184089283269,-64,4780857368018084,-58,6664900677354782,-66,-6545370650697063,-64,-4879145481358368,-64,4563492578377941,-63,4815109785834773,-53
-5417634289244396,-61,4503599627370497,-52,7628887332097694,-65,8289445596188767,-59,-5608081938165691,-68,-8663657079474217,-65,-4682333660872464,-64,5021221557196489,-64,8399293235769232,-53
4564093580798929,-58,4503599627370496,-52,4634172545857653,-65,6460720973807042,-59,6821310911249698,-65,5544185249458446,-67,8207357223614310,-65,4832678147887063,-64,-7648481815435343,-53
-8428768104793449,-60,4503599627370497,-52,7626843781255930,-65,8288335274502014,-59,-8022327026909373,-67,7661033618440355,-65,5655451861713012,-65,4833623747027308,-64,-5269315989414061,-53
-4895535448384159,-55,4503599627370497,-52,5250911895002744,-58,4862921431988148,-55,-4929444521297105,-61,6593041675693113,-64,-8210628623670932,-62,5323601409571910,-58,6945933995651155,-56
4811269946044078,-60,9007199254740991,-53,7375198649145936,-71,8150452979813701,-62,4716081218193921,-67,-6948147074643911,-69,5958088899065886,-68,4557901500087951,-66,-5887105490356831,-54
7457108195541703,-58,4503599627370497,-52,4983386806607012,-63,6699728198259745,-58,-5433036176711654,-64,-5393619396375716,-68,-5770137388985136,-64,6179480361769880,-63,8410541687510825,-54
6488240442531745,-58,4503599627370496,-52,7813267091083393,-63,8389019818780896,-58,4558933969591362,-64,-5764089084844938,-63,-6969244200098514,-64,8926082194295428,-63,7032578212796782,-54
5715520750023375,-60,4503599627370497,-52,5426488575637390,-65,6991241939336788,-59,4848015968500268,-67,-5772332668066370,-65,-4560328675941303,-65,7046914608895345,-65,5828904042552519,-53
4510230921915583,-58,9007199254740991,-53,5716841120679522,-65,7175843301080177,-59,5567919880694178,-65,6506828926848491,-68,6381273496550239,-65,4574731215377160,-64,-6282052341045252,-53
-5000850290479698,-57,4503599627370496,-52,4778521592932122,-62,4639024473454626,-57,-5231354656258569,-63,-5925334250013765,-64,-8194021781265452,-63,6012214191484231,-62,6137937249980560,-53
-8026097477037974,-59,4503599627370497,-52,7767266803323998,-64,5914445018861633,-58,4780412388492346,-64,-4534061643107842,-63,-8575421795446676,-65,7081388508552789,-63,5453770310140947,-54
8821353994079517,-62,9007199254740991,-53,7429428114452189,-63,8180363034465251,-58,-8830366391017393,-69,7690270475849551,-63,7552296000989904,-63,7994018276594304,-63,-8509492042427551,-53
7962531021216433,-59,9007199254740991,-53,5616216357257279,-65,7112410265694178,-59,-6329682942227206,-66,-6207694692378612,-72,-6426678171795622,-66,7039443738393508,-65,8223145605062843,-54
-7276264749747867,-57,9007199254740991,-53,7117900751910424,-60,5661817303124851,-56,8597922806892587,-63,5706216943106574,-60,6780957293968147,-60,7513494494853196,-60,-8129031508108367,-53
4841005606914359,-59,9007199254740991,-53,8370721710612763,-65,8683130676977948,-59,8262480305305739,-66,-5079880688022798,-64,-6028521223392726,-65,7466504979188222,-64,7272491215352657,-54
-4989338940594042,-59,9007199254740991,-53,6748225654971798,-60,5512831082587513,-56,-4530250624017110,-65,-6821382138424863,-60,-6962952470425398,-60,6981698388468798,-60,8983014850082546,-53
-7920806727943782,-60,9007199254740991,-53,6684843757701664,-69,7759621106241619,-61,-6082444500277678,-67,5455665706486414,-72,-5911954946949978,-67,6982840722443366,-67,7625858631012480,-53
-6323843622822880,-62,4503599627370496,-52,6955520179882642,-67,7915159896083898,-60,-8848644802813190,-70,-8781631771012175,-67,-4943856185681912,-66,5682333220180750,-66,7836622039881760,-53
8101182184562168,-64,4503599627370496,-52,5260279595132928,-73,6883341227122956,-63,6676541473259929,-70,-5679560921712177,-69,-4682580370164425,-70,6139377449598622,-65,6869904117585609,-58
-4851946874058091,-58,9007199254740990,-53,4566053973679554,-64,4534719282868214,-58,-8990397076167974,-65,7652438953659439,-65,-5351832490034140,-67,8433498142307207,-64,5715898764939595,-56
-8799958180758601,-55,4503599627370497,-52,5150060840264568,-56,4815995440316663,-54,6898551349623428,-61,-8432617443600491,-58,-7570298524897562,-58,5161706248853898,-56,6605101486234750,-54
4906603491411602,-59,4503599627370496,-52,6905372909374430,-66,5576650864229623,-59,-8376548869897791,-67,-5782146262351962,-66,-4985210348650429,-65,5093646768909452,-65,8815448925741840,-53
-8601686664105586,-59,4503599627370497,-52,6941083923256440,-65,7906941630026751,-59,7003459346588617,-65,-5711513267657466,-65,5167784315724604,-67,6457092090859956,-64,-7208703605628408,-56
-6969685946727684,-58,9007199254740991,-53,4918209465031607,-63,6655771377390662,-58,6993769135405223,-65,5390553292546380,-66,4844522890839206,-64,5485393916765134,-63,-7954867714892480,-54
6031723462519109,-57,9007199254740991,-53,6419431052387966,-61,7604018318687171,-57,-5162962043617463,-63,8470067729613589,-62,5888586707804858,-62,6833119795874240,-61,-7762146046091915,-54
-7530263701332968,-56,4503599627370497,-52,7261152022984223,-57,8087190061448076,-55,-7387247453934778,-62,6446328638235576,-57,6215477155300114,-57,7296818488285146,-57,-7672390548149140,-53
5378925856159276,-58,4503599627370498,-52,6485112617530531,-65,7642820260580017,-59,-4913948898209742,-64,5477166336940561,-66,-7089314627949204,-65,7002616742333818,-64,4559357721768381,-53
-4822227350484183,-60,4503599627370496,-52,8052382425672312,-68,6022018473211665,-60,-5380553507505066,-68,-8271259542394533,-68,-6825906524949800,-67,6829741974685394,-67,9002140987513901,-53
5723171770904384,-58,4503599627370497,-52,8676960563584892,-65,8840538033498799,-59,-7094945492724891,-64,-8322179848289823,-65,-5628017708434901,-63,5631977991205910,-63,9000865590781492,-53
5258566415069836,-57,9007199254740990,-53,8984795391497620,-62,6361125779069993,-57,5488982947363083,-64,-5321664235306842,-62,-7898836996932142,-63,4646048478238397,-61,7656656946793606,-54
7788758044336367,-61,4503599627370497,-52,4983197900863996,-65,6699601213422263,-59,4556277841064480,-67,6172327871675168,-65,7311397331941288,-65,8066163688218786,-65,-8164378401539648,-53
-7032927245819981,-59,9007199254740991,-53,7101362180348576,-68,5655235810224078,-60,-5166555191044083,-65,7656485250486415,-69,-4688024862888682,-65,5749361257477255,-65,7344463525631087,-53
8580452466425096,-62,9007199254740990,-53,7804035420101016,-66,5928427363977152,-59,-5040681738118343,-67,-7954008230192237,-65,-4607089332360911,-64,8170721902223912,-64,5078739932351840,-53
-8206274605561888,-59,4503599627370496,-52,7280283240503623,-65,8097836857961981,-59,5961170512681201,-66,5375362148655617,-66,5668266330668409,-65,8468786778992105,-65,-6028632624913740,-53
-5113914951395571,-58,4503599627370496,-52,5989899268913197,-64,5193852916233216,-58,8460594928149231,-65,8846299234232598,-65,8653447081190914,-64,4536572891979494,-63,-8590551056552463,-53
7910217012265669,-59,4503599627370497,-52,4720348380114128,-69,6520515195249669,-61,6828216076602706,-65,-8591474651941642,-71,6693974285166118,-65,7007918830035422,-65,-8603689862129705,-53
7284045420445908,-55,4503599627370496,-52,6189617319910518,-57,7466667028268366,-55,7901871874546973,-61,5822732055791703,-59,7798200024428446,-59,6232895175901278,-57,-5634615974284885,-54
5450483299022854,-60,9007199254740991,-53,4647932699525846,-65,6470305707403282,-59,-5565256621005355,-66,-7837982499653427,-65,-5310305405078052,-64,7021019412145221,-64,6812540470166808,-53
-5614869689982318,-59,4503599627370496,-52,5582512596062592,-68,5014120226661761,-60,7412595289404551,-66,7080929079746836,-68,4591413779670630,-65,4622866086476994,-65,-8945917532725535,-53
-5908428783148884,-56,9007199254740991,-53,7989635257012400,-60,5998509678770821,-56,-8727056506731161,-64,5948615946806238,-62,7533703640246896,-63,8028284957374859,-60,-8452312065920970,-56
-8357365926450267,-58,4503599627370496,-52,5091145418007367,-61,6771776813721342,-57,7163030210629256,-64,8523030641458405,-62,5156894097057860,-61,5505681869757388,-61,-8436588558256926,-53
-4827626965119158,-59,4503599627370496,-52,5659351458730324,-65,7139671297853503,-59,-6880222426257892,-66,-6578458488256111,-65,-5009284850692528,-64,5117158449735286,-64,8817320631585514,-53
5568638505376253,-54,4503599627370496,-52,4546578488947806,-55,6399370154731800,-54,-7429766691438059,-62,-8965386185665416,-57,-4598783197386428,-56,4547698499242162,-55,4554188958999492,-53
-8485578877752216,-59,4503599627370496,-52,7435920782519276,-65,8183936713502902,-59,-6344439973722051,-66,4565699290456128,-66,-7114962733063692,-68,8695007901158630,-65,7370423092798067,-56
-5900778564499620,-62,9007199254740991,-53,8991544233572832,-70,6363514379633626,-61,-4669685319452558,-68,-5133794875650313,-67,-7468637535376592,-67,5922765042923602,-65,5679062562421690,-54
-4635549429259429,-57,4503599627370496,-52,4694517379836838,-61,6502649724922526,-57,4560276570387546,-63,7321840891150347,-62,4800989588172060,-61,5240574255747082,-61,-8251666273630154,-53
-5912003290919111,-59,9007199254740991,-53,5706744605860318,-62,5069604805155044,-57,-8574782451676381,-66,5760435048118293,-62,5224511144888519,-62,6299684049880427,-62,-7469932224858019,-53
-7026462654900209,-58,4503599627370497,-52,7602028987490709,-62,5851196024346037,-57,-5992035061315340,-64,6572079301204687,-62,5074070535875852,-62,8422321726624290,-62,-5426432975692353,-53
-5411633487072314,-61,9007199254740990,-53,6638948797820555,-65,7732938294335013,-59,-7973354493626023,-68,8671196691450146,-65,7674527379746893,-65,5764373333003026,-64,-5995968104596502,-53
4986583677780581,-61,9007199254740991,-53,6177776730184392,-70,5274678471720959,-61,-8182985317506746,-69,-8714313080387117,-69,-8448649198946932,-68,6836334170592418,-67,5565750947026071,-53
-7634306314480545,-59,4503599627370496,-52,7975657447094057,-64,5993260206829628,-58,-7943826907401168,-65,8759285392166737,-64,4787371938466153,-64,6427621378965461,-63,-6708673460050731,-54
-4708747408868642,-56,9007199254740990,-53,4811229615133965,-60,4654873994203411,-56,8769029165330489,-63,-6402131829451609,-63,4733794671757760,-64,5056350834821320,-60,-8432609451448421,-57
-6577742862224692,-59,4503599627370496,-52,5551835940310610,-66,5000324616662901,-59,-5233255768936178,-65,6387990588734692,-66,-8157041898275328,-67,8478607472859957,-65,8665585939934235,-55
6242496061603419,-60,4503599627370497,-52,6400118949894732,-66,5368759010970111,-59,-7673787070859563,-67,-8407190755632515,-66,-6122042145531148,-65,6603439561662542,-65,8350565328235992,-53
-8001635671497548,-59,9007199254740990,-53,5985609963815676,-62,5191992950941421,-57,-7586914333059509,-67,5557718087721258,-62,5320627014813148,-62,6048956465280253,-62,-7922680210653396,-53
-5177596629005217,-59,4503599627370496,-52,7020385272757304,-67,7951981450982782,-60,6173742525400249,-66,7458369875570574,-67,4951463731592768,-65,4957150949700967,-65,-8996865515214902,-53
7728262675439006,-55,4503599627370496,-52,6624923793119186,-57,7724765928628452,-55,-4616328727478312,-61,6969894020856126,-62,-4525526868200996,-63,6638083883952148,-57,6140675976257999,-59
-8880817260414502,-60,4503599627370496,-52,7668147006324268,-68,5876586083799348,-60,7305780103060516,-67,-8485995733795380,-69,5184281169611671,-67,4965046303879784,-66,-4702459013403858,-53
4655348167139336,-61,4503599627370496,-52,5951036776218448,-72,5176976628095352,-62,5775985919196222,-69,6025968290096419,-70,8788970064244432,-69,7304895758357780,-68,-5418558130828157,-53
4589522353372323,-61,4503599627370496,-52,6562336506708055,-66,5436371606714372,-59,-8644736239973207,-70,-6906522015712120,-66,-7446818030710445,-66,7561077353698300,-66,8871086841030526,-53
7669888338872698,-61,4503599627370497,-52,7002593073103904,-73,7941898457504724,-63,-8130365697410166,-69,5310914442618428,-71,-6802637086755559,-69,5279519706514096,-68,5802867600105482,-53
4958495595876150,-59,4503599627370497,-52,5017640114640115,-65,6722714057666364,-59,4950343173956661,-66,-4769069933150116,-65,-4587796692343571,-66,7262483399898075,-65,5689954341067430,-54
-4656900479150216,-57,4503599627370496,-52,8879593091682258,-63,8943168581537737,-58,5686797291222557,-64,-7116681273580713,-66,7815253945654758,-65,4859980334061341,-62,-7242164029096733,-55
6983089491526519,-57,4503599627370496,-52,5217262657408689,-61,6855138533946601,-57,6435033456331585,-63,4857502723673960,-63,5646268090002772,-62,5696499751697872,-61,-8927773887321349,-54
7639808482125590,-59,4503599627370496,-52,4893335106164900,-62,4694424582493919,-57,4585237620304769,-64,-5284939663174599,-62,-8277260516196814,-63,6517883920377305,-62,5719259169352403,-53
8385101156210138,-58,4503599627370497,-52,6924298799238244,-63,7897375449103497,-58,5215359908711257,-63,8497083857716167,-64,4731950918784670,-62,5206373589334596,-62,-8186432275328808,-53
6785516917824057,-58,4503599627370496,-52,4603381727386844,-62,4553217349534672,-57,5072779788902686,-64,-7021471603709676,-63,-8970163418516666,-64,5233350534275521,-62,7719342391551957,-54
-6779053589128788,-60,4503599627370496,-52,7284037412307816,-67,8099924465798707,-60,4733309168134783,-65,5744187395092984,-65,5238748281613884,-64,4848743432187212,-63,-4865843107380397,-53
-6596364423170501,-59,4503599627370497,-52,5475832820656085,-65,7022956450192451,-59,-6013739641936716,-66,-7424983966853858,-66,-6719361804395287,-65,7347791443182766,-65,8236846555169557,-53
4742355416563302,-58,4503599627370497,-52,4553538064235046,-66,4528500008756357,-59,-8775496632263544,-65,-8337140141651612,-72,-8840630539620197,-65,4994700385820953,-64,7971381129683040,-53
6660293835156121,-58,4503599627370497,-52,5773287966094313,-62,5099076145029109,-57,8814168908499276,-64,-5524282821251316,-62,-6641481188252994,-63,7748465096395057,-62,7720386381689999,-54
4800768437535596,-57,4503599627370496,-52,6278682294202473,-60,5317581333703133,-56,-5145317549490237,-63,5781933584602944,-60,5138768890916664,-60,6603872463379720,-60,-7008905090341892,-53
-6406044747597619,-62,4503599627370496,-52,5985139096848864,-72,5191788728976665,-62,5716651982042473,-70,4505097121448576,-70,5110874551745524,-69,7921114958711570,-69,-5811639610523324,-53
-7617454709465399,-59,4503599627370496,-52,4972984591615667,-62,4732476260238348,-57,-5592421144594224,-65,-4873140191302945,-62,-5572192834377223,-62,5580567592672679,-62,8993682149997648,-53
5019501729164147,-59,4503599627370497,-52,4638475155081994,-64,4570539900273771,-58,-6407024021402958,-65,-7006078764976421,-64,-5104795387838950,-63,5990398521210556,-63,7675601055613325,-53
5272122017536349,-58,4503599627370497,-52,5237544357906576,-64,4856727583322386,-58,-6007853746124636,-65,-6654052871112550,-66,-4667440090840456,-64,6700143626483341,-64,6274576374989133,-53
4775217763304139,-58,4503599627370496,-52,5880325679397811,-65,7277723893986792,-59,-7627081031124819,-65,5940467395282730,-66,-4656847333483454,-65,5813370580638205,-64,7215289520901299,-54
4708751534746898,-59,9007199254740991,-53,6594485650237887,-56,5449671835726573,-54,8899875974422826,-66,6600728127976941,-56,6609419413108213,-56,6611784375035421,-56,-9003977479483367,-53
6700783579617067,-58,4503599627370496,-52,8226258854834151,-58,6086688452129312,-55,-7064739082367309,-64,-8188553372446640,-58,-8298939920608629,-58,8306800619966802,-58,8998675770352732,-53
-4681460786222750,-58,4503599627370496,-52,5017295811008752,-68,4753513599945473,-60,-4707352824241114,-64,-6396398369678928,-72,-4732338755372672,-64,4868337098416230,-64,8755580652876620,-53
-6746044029245265,-56,4503599627370496,-52,5107788456188698,-59,6782836307619216,-56,-5939248912574477,-62,7351964432697792,-62,5650862080493260,-64,5217872265983051,-59,-4877317623496262,-57
-7904672213770512,-60,4503599627370497,-52,5741386870461200,-71,7191231851414460,-62,7139571686408439,-67,-8410743364720228,-71,6613900226113425,-67,7707173223209418,-67,-7729515798111629,-53
5408100172879756,-59,4503599627370496,-52,6213272714000158,-65,7480921424466692,-59,-5512201247249144,-65,-8751768356313050,-65,-7131984801781097,-64,7787261112914116,-64,8249268550260215,-53
-6055282925531606,-57,4503599627370497,-52,5851548561141996,-59,7259894203016936,-56,5646420321675225,-64,5335388721249628,-59,5511839356301979,-59,5882457338812684,-59,-8439710223611389,-53
-6637386061156153,-60,4503599627370496,-52,7809453478992726,-64,5930484953016816,-58,-5804638975198532,-66,4558740031385746,-63,7666320318971859,-64,5627988020184680,-63,-6134703415856164,-53
-5788858760678700,-57,4503599627370497,-52,6929843404093945,-62,5586523084389196,-57,-5085999511830700,-63,-6313496769950923,-64,-8242747896806162,-63,7800409422992333,-62,4758985630567671,-53
8444907319183097,-60,9007199254740991,-53,5031361138284962,-67,6731899605244652,-60,4832967543478817,-66,6697411211605479,-67,8181673149281556,-66,8416431558220958,-66,-8755962640813115,-53
6762642541115456,-59,9007199254740991,-53,7316052524434182,-66,5740084618092730,-59,7555953367045921,-66,-4513394042337092,-66,6085118649417658,-67,6469613845234416,-65,-8471892987000879,-55
6527035938534716,-60,9007199254740990,-53,7115403788429560,-70,5660824131711034,-61,-8572639716664373,-68,6343590737105090,-72,-8176165295595305,-68,4773977696633620,-67,7713101593358475,-53
-7127310130109972,-60,9007199254740991,-53,8422236121125505,-66,6158764442380237,-59,-8133716184533437,-67,4914071619350697,-65,5761285146434676,-66,7144310804113401,-65,-7263547835494345,-54
6427028559003469,-59,9007199254740991,-53,6134050676083353,-65,7433075855805688,-59,-5433059248296553,-66,8801989963673016,-66,6737861430752926,-67,7743544686680614,-65,-7837400430065987,-55
8865493133139516,-59,4503599627370496,-52,6677032525973248,-69,7755086227233557,-61,-4524831811683027,-64,-5368515315067879,-68,-4860364018874769,-64,4902562201154007,-64,8929670929677108,-53
-8768518460259366,-59,4503599627370497,-52,7911790068872006,-64,5969215593862024,-58,6304841127577374,-65,6874607006845179,-64,5013513785316933,-63,5120736483875965,-63,-8818598217840687,-53
-8629104464791139,-60,4503599627370497,-52,6243495247941138,-65,7499093661518993,-59,6515377865588338,-67,-5839036208062753,-65,-8420383483331337,-66,7527498611375969,-65,5037800453465090,-53
8591711881632394,-59,4503599627370496,-52,4851583760245812,-66,4674354588047401,-59,-8133505437403447,-65,4729031600489328,-66,-5768989637158783,-65,5250088915181026,-64,4948719916930531,-53
7526379752301990,-60,9007199254740991,-53,6502323634798617,-64,5411456578290305,-58,-5635422008714109,-66,-7320804360119358,-64,-8729659862297885,-64,4514219025152076,-63,8709123922402388,-53
5093541773232500,-57,9007199254740991,-53,6223670467320384,-62,5294234599779353,-57,6351060162672851,-64,-4736454476356164,-63,-6243697580078954,-65,6661918852712224,-62,8441746204581790,-56
5593120673016382,-59,4503599627370497,-52,5904467022645663,-65,7292647733575013,-59,8954580988843431,-67,4783035114551792,-65,7021680361762650,-65,7347706663135952,-65,-8607539334525525,-53
8956912755603574,-61,4503599627370496,-52,4825219509449588,-65,6592549853393300,-59,8450824076829905,-67,-7700595885546552,-65,-5587889866339076,-65,6423053729558013,-64,7836029334154035,-54
-7518321576233758,-56,9007199254740990,-53,6479328098502920,-58,5401879266517249,-55,5579962838571903,-62,-4680594868333415,-58,-8663694381845342,-59,6518986569047216,-58,5985257121864756,-53
8102558932590315,-55,4503599627370497,-52,8490809399039880,-56,6183785737361047,-54,-6625025025197475,-61,6423648741627603,-56,6216616709590182,-56,8504144339670866,-56,-6584355010582784,-53
8615184896539502,-54,4503599627370496,-52,5446149910312176,-54,4952502267206526,-53,5522510885803773,-60,5379921824950713,-55,5552500290132081,-55,5448740736703493,-54,-4589361000270729,-53
7666753922368305,-56,9007199254740991,-53,6525640065086854,-56,5421150262211806,-54,5322054433514807,-62,6109148328541220,-56,6192305429064889,-56,6534962810257728,-56,-8534911439473392,-53
8384477626020200,-59,4503599627370496,-52,7493442357083824,-65,8215529709895157,-59,8921707689468834,-65,8609581309792502,-65,8765644499630668,-64,8848388124646899,-64,-8922970544711333,-53
-4736728222369522,-61,4503599627370496,-52,6228002183480158,-59,7489783483223514,-56,5831126260808906,-68,-6253687127426686,-59,-6242298208948544,-59,6281910579239276,-59,8950401803128045,-53
-4635094112899176,-68,4503599627370497,-52,5708261655281615,-62,5070278598229053,-57,5439941779404076,-75,-5899181779309227,-62,-5898517723916233,-62,6096488608835132,-62,8714709049064608,-53
5286848701941885,-60,4503599627370497,-52,5529293699260424,-68,4990162827364582,-60,-6885627439901803,-67,6427222043590987,-67,-7334486340973056,-71,4511274312627514,-65,7322008741455043,-58
8183405097906136,-59,9007199254740991,-53,4981978132792594,-63,6698781211894099,-58,5664593027498366,-65,4575884994139305,-63,5992033251013896,-63,6061632184245590,-63,-8903779673928320,-53
6316838463062758,-56,4503599627370496,-52,8780262169159321,-60,6288305450058957,-56,6674679969761453,-62,-5769028118582138,-62,7245214809434520,-65,4548515156444252,-59,-7173669998605933,-58
7199377147654395,-58,4503599627370497,-52,5628821694668762,-63,7120387529712860,-58,-4709124383574833,-64,-8690220328064553,-65,-4527117273803555,-63,6592941046743165,-63,6184894881605476,-53
-8654630051405044,-59,9007199254740991,-53,6249080386895454,-66,5305031206489802,-59,6573480625712342,-65,8779818232635399,-71,6710665285597270,-65,8321884648294279,-65,-7263294543698960,-53
-8080502649025372,-55,4503599627370496,-52,7264085499711253,-57,8088823492905136,-55,6856959339806655,-61,8797876968087881,-61,7827418153947268,-60,7290771429987948,-57,-4835092941797003,-55
6498403367139235,-56,4503599627370497,-52,4660204186048434,-59,6478841537768639,-56,-7126755921999272,-62,6519664541059333,-62,-4856731047519512,-65,4830904800009551,-59,4527676085814059,-58
7813348513563982,-59,9007199254740990,-53,5306752053535108,-65,6913680144589902,-59,6348789807040458,-66,4667772838908491,-69,6932261411904019,-66,6793773611135272,-65,-4595403335241366,-53
7034378412187219,-59,4503599627370496,-52,8941970173583366,-63,8974525451711431,-58,5021489029956497,-65,8828914167141426,-63,5042143212315275,-62,5045351133550462,-62,-9001472322166031,-53
-5634429941265376,-59,4503599627370496,-52,5629431542573150,-65,7120773244169506,-59,7577517094787460,-67,8386127709393522,-66,6087443128393626,-65,6647792950301781,-65,-8247972465336208,-53
-5221039523482864,-59,4503599627370498,-52,7653343021597010,-67,8302721575507983,-60,5689272277592615,-66,6913037163652563,-67,4572895429709448,-65,4587470333993251,-65,-8978582379329240,-53
5048296229130173,-57,4503599627370496,-52,6363082995736707,-61,7570571736471080,-57,5027998259807217,-63,5103816124415676,-61,6360815689367480,-61,6923196799004882,-61,-8275531665523462,-53
-4924819548455174,-58,4503599627370496,-52,6707335137959616,-64,5496103349461686,-58,8840547927450737,-65,5763232611395758,-64,5091753287560563,-63,5168727434646533,-63,-8873061502454101,-53
7446488408708696,-60,4503599627370496,-52,6507231018870784,-74,5413498239752203,-63,-4650295667130319,-66,-5084924802490679,-70,-4968103467285986,-66,7051600449267129,-66,6345892421154575,-53
6240307169765027,-58,4503599627370496,-52,6144086037640988,-64,5260275999379901,-58,-7423336377996997,-64,-4879197050604596,-64,-6151266714300796,-63,6260723613175980,-63,8849725429207479,-53
6114723174426220,-57,4503599627370496,-52,4808844512687809,-58,4653720055549482,-55,7029056473165820,-63,-4591800234475907,-58,-8744284439378950,-59,4903440376767119,-58,8031250125809165,-53
7648186515758341,-59,9007199254740991,-53,5318767535774591,-59,6921502653641728,-56,4720146728536648,-65,-5295033036847607,-59,-5221280744214222,-59,5372876679039986,-59,8753060760084837,-53
-4808262947995735,-58,4503599627370496,-52,8355602398388816,-68,6134353091226482,-60,4880555554284190,-64,-8014629347086948,-70,4755326970735956,-64,5163565963644768,-64,-8295077054971718,-53
8355356603734221,-61,4503599627370497,-52,5765431676364783,-67,7206274481215171,-60,-4911610721220001,-69,-5153163689254671,-67,-6381066369559671,-67,6543588147557089,-67,8783489264954421,-53
-4608461361552854,-59,4503599627370496,-52,6105769526776373,-67,7415920895694641,-60,4538637974320186,-66,5748134528516631,-67,7412705238578502,-66,7421488388544548,-66,-8996539454753895,-53
5095351158576326,-59,9007199254740991,-53,7636890879330572,-61,8293792729315377,-57,6669917231099236,-66,-7667745311581158,-61,-7459310398109307,-61,7878876152030877,-61,8527548061713533,-53
-7635320575141015,-60,9007199254740991,-53,5376345195535280,-66,4920661156717443,-59,7792016009912202,-66,5301105492458736,-65,4598556748707418,-64,6035967680479896,-64,-6862216484987617,-53
7079059312257854,-61,9007199254740991,-53,7970526066919296,-70,5991331924115419,-61,-6276334168308502,-68,5161952549882859,-68,-8915052947405144,-71,8076989037295123,-67,4970890630968059,-56
-8797483568439092,-61,4503599627370496,-52,8563478572883412,-65,8782537094693419,-59,6122644985834428,-67,-5150408676344023,-64,-8770156106229439,-65,6463832043256975,-64,6110504033470248,-53
7311165503617665,-55,4503599627370496,-52,5908936521267859,-57,7295407365642832,-55,7304224363251765,-61,-8185893996271447,-62,6422554730232083,-62,5945565260056187,-57,-4864905828914656,-57
-4856166328982174,-59,9007199254740991,-53,8544354022430792,-67,8772724729699538,-60,-5517665304967505,-66,4552280932141463,-66,-7723074982608336,-69,5043541840124339,-65,6896272246047596,-56
-8161964918161594,-59,4503599627370496,-52,5553276232359056,-68,5000973182365376,-60,-7264867311446361,-65,8798613248529197,-69,-6714953983413286,-65,7831688711829623,-65,7722846341385076,-53
-6766225001421146,-59,9007199254740991,-53,8000057485000006,-65,8488704955220033,-59,8032662923025530,-66,6981054183569001,-65,5498692822540883,-64,5587323423935060,-64,-8864319842497725,-53
-6340771824160870,-59,9007199254740990,-53,4892117066002342,-58,4693840282274312,-55,-7565781785560171,-66,-4887419011617125,-58,-4916972846716969,-58,4917598083549417,-58,9006054054861786,-53
-6021216923181893,-59,4503599627370496,-52,5139361012618650,-65,6803767241955269,-59,-7973571547897819,-66,5101557340755065,-65,8918172534449244,-68,4544575614034264,-64,-8837762183764733,-56
