nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-1.2375223436818693186856428367023960e-01,9.9999999999999999999999999999999990e-01,8.2148571612439781451704979898162237e-01,9.0635849205730831201489176114853802e-01,4.8183640141588677408991874238046987e-04,-8.9935264652794757241154438961718890e-01,-8.9887081012653168563745447087480839e-01,9.9991503757657216766514049337732121e-01,8.9894718685806077891218098640592678e-01
1.5983223893472880757834406889167544e-02,1.0000000000000000000000000000000002e+00,2.0980650902858874804620148291544166e-01,4.5804640488556260258510877843080978e-01,-6.2216600378332083028551058315442883e-03,-3.3565680258921629279973285319427228e-01,-3.4187846262704950110258795902581659e-01,5.3725257400309001869423541391893211e-01,6.3634588119271287183019204773060606e-01
-5.0844861218303466761736941403965328e-01,1.0000000000000000000000000000000002e+00,6.9381889099870720570979877152719138e-02,2.6340442118512498606982116045305034e-01,-1.9264208078552369762672586038460052e-01,-2.0502036963453824842223019107666559e-02,-2.1314411774897752246894887949226708e-01,2.6457825117597863347910301048237403e-01,8.0559954116262268316135381664650965e-01
-8.2626987830662208997690562554606976e-01,9.9999999999999999999999999999999990e-01,8.6058709521806345330576844121972883e-01,9.2767833607240362962433465495789645e-01,1.3901887201795389793138244950199775e-02,-5.2083759043720594688639863788289643e-01,-5.0693570323541055709326039293269665e-01,9.9793904335712375530949501370414798e-01,5.0798263341821960503747845656325759e-01
-4.4421491909846104854837097684459520e-01,1.0000000000000000000000000000000000e+00,3.2538979747748701228136967357039058e-02,1.8038564174498119191521455704344369e-01,1.6342228487546098738004893646209871e-01,1.2566736629471010284849828840693698e-02,1.7598902150493199766489876530279241e-01,2.0218023857675316828697409547727392e-01,-8.7045609770670902790132459590062731e-01
-4.9927196855637848994432513519065959e-01,1.0000000000000000000000000000000002e+00,1.0100765245968424926539018956039800e-01,3.1781701096650608526468765266328304e-01,1.9251169282673146596129923776825141e-01,-8.4212120730364293516606441595893842e-02,1.0829957209636717244469279617235757e-01,3.1948184515756096059908904142928124e-01,-3.3898505889421153473237909442105839e-01
-3.5798714718548560576961357454680654e-01,9.9999999999999999999999999999999990e-01,5.9563810445933723871379761883838958e-01,7.7177594187648609205969647430633681e-01,7.2168253597825222491967515181667977e-02,-6.2426926414284121061299941057531910e-01,-5.5210101054501598812103189539365111e-01,7.8243146527123148571848886051725587e-01,7.0562219830158419168348124652352713e-01
3.6367200088319229635287882408645577e-01,1.0000000000000000000000000000000000e+00,3.3912403052809745392831154661516030e-02,1.8415320538293582847551120799469630e-01,-1.3982748244089608893506891247612590e-01,-5.5945736463202365521929242100572600e-02,-1.9577321890409845445699815457669848e-01,2.2455174003454914528266710222917221e-01,8.7184013303115408073722785988188717e-01
4.4004517625284553278691207593175013e-01,1.0000000000000000000000000000000000e+00,1.2253301271565071016711178643798043e-01,3.5004715784541189467850829420402239e-01,-1.7078851718324633151190713594094849e-01,1.4134552642199005413657494870181320e-01,-2.9442990761256277375332187239135291e-02,3.5668608561221303475946061994305815e-01,8.2545947119637629211481230353408513e-02
-3.3442140009867366780030410240110109e-01,1.0000000000000000000000000000000000e+00,6.4940587362586769432585329475165092e-02,2.5483443127369340910937825211941550e-01,1.2523412928573884585847382259479345e-01,9.5596597159466856003627036831598175e-02,2.2083072644520570186210085942639161e-01,2.5256182948646903043366882908679212e-01,-8.7436302981419716635542456554041193e-01
-4.8758014704378658945690186657348000e-01,9.9999999999999999999999999999999981e-01,9.1262854462624426659049737716562748e-03,9.5531593969023895199244004569989988e-02,-2.0928498518467825813266056468221745e-01,1.3308356336018013409637943904815000e-02,-1.9597662884866024472302262077740245e-01,2.5714123835763285989855707172026111e-01,7.6213613226866131875648940441157438e-01
-2.4400234314681997176381574603140862e-01,1.0000000000000000000000000000000002e+00,2.2000680505067060777484835618024109e-01,4.6904883013463599062460246005599568e-01,-8.2841584198343345819259079418962409e-02,-2.8086452509531601356796434320546304e-01,-3.6370610929365935938722342262442546e-01,4.1809369555892073294862630938242215e-01,8.6991531600935922595062451134056703e-01
-6.2833583003584599193220495105574157e-02,1.0000000000000000000000000000000000e+00,6.4105179614405136608566553120077362e-02,2.5319000694025255429017938265476134e-01,-2.3668296317965992812644554968358149e-02,-1.2671197990231145453041571290693540e-01,-1.5038027622027744734306026787529355e-01,2.5441028306915016013152325041766397e-01,5.9109354545784312508288274700514153e-01
1.5283122863929852981311440161848264e-01,9.9999999999999999999999999999999990e-01,3.7335084644336917936645433249500757e-01,6.1102442376992523895699457083078197e-01,4.3511092779277301656057046259175649e-02,-4.4587289799073602898622195339188258e-01,-4.0236180521145872733016490713270693e-01,5.5583948019326106524732402693403758e-01,7.2388129945638380397989544413614580e-01
8.4255504056386161123832536760154315e-02,9.9999999999999999999999999999999981e-01,2.6263589730367453076791083892855602e-01,5.1248014332623125620448088893446389e-01,-3.1025674939409214170754454958486187e-02,3.9895591944609812148279334156062590e-01,3.6793024450668890731203888660213970e-01,6.1313124715004382807895898345031689e-01,-6.0008398889618164974906959120023499e-01
-4.0288079376787020247422302610223767e-01,1.0000000000000000000000000000000002e+00,9.1482816497732050549498229530404726e-03,9.5646649966285829424309046137181422e-02,1.4787957007677069488152859833574170e-01,9.3319911750135795986471817229420400e-03,1.5721156125178427448017578005868373e-01,1.7183232381612239695426324237530535e-01,-9.1491261807071999845220852927947885e-01
-8.1600786631252054862478783667531766e-01,1.0000000000000000000000000000000000e+00,5.7222613488705170988275856176779321e-01,7.5645630071211100322362077019891407e-01,1.7152840061594615379484353807652091e-01,-2.1492575036186993558835151538208812e-01,-4.3397349745923781793507977305567211e-02,7.4659405358509776166532704886003993e-01,5.8127103393781980347112549425247402e-02
-7.0892274308677810724593292252165609e-02,1.0000000000000000000000000000000000e+00,5.4792731945237577255302028619019945e-03,7.4022112875300700413539178113897438e-02,2.8106527749312444471471231565513112e-02,3.2902736762462316105718579343997552e-02,6.1009264511774760577189810909510664e-02,2.0260485471376386379496401290260415e-01,-3.0112439604651845198191458264916954e-01
1.1737743825107855359920588118388908e-01,1.0000000000000000000000000000000000e+00,2.9570071584019935487418949345333272e-01,5.4378370317636345552919726338979083e-01,-4.0001145671728708366915042528206390e-02,-4.0157388433399147867140930080492586e-01,-4.4157503000572018703832434333313225e-01,5.5913151844743074929052602246790747e-01,7.8975163344728676506407920509991926e-01
4.5205597071702973591887760263458352e-01,1.0000000000000000000000000000000000e+00,2.0703384868154382592842713301873829e-02,1.4388670844853732560083653051789531e-01,-1.7355148649442106987502844998658303e-01,-6.5663210167389484798672676812228559e-03,-1.8011780751116001835489571766780588e-01,2.0643718628493102748533174510372107e-01,8.7250659996186838324771220053444154e-01
-4.1907705657839646964704361670361493e-01,1.0000000000000000000000000000000002e+00,1.6970149205739227488825893547012141e-02,1.3026952523802037518818079110325225e-01,-1.6848849169313115035626070133819117e-01,2.9162100363886923303375098715352497e-02,-1.3932639132924422705288560262283868e-01,2.2573875674933620341079818361821008e-01,6.1720190779625140100861128830364192e-01
5.2534119293447927388943155985434972e-01,9.9999999999999999999999999999999990e-01,2.9500134083717103226497775063281895e-01,5.4314025889927459166199659556810851e-01,1.4861126735889676624393871310200787e-01,-2.1807193999938302869251660645483016e-01,-6.9460672640486262448577893352822292e-02,4.3718728379685034538577209747147739e-01,1.5888081656273160373558193118882309e-01
-4.8127929546651261448899146802859260e-01,1.0000000000000000000000000000000000e+00,2.9424576128677890278481619390098512e-01,5.4244424716903294188337484428997614e-01,-1.6898163367155806105571086642167623e-01,3.3447980326484555923314486387484669e-01,1.6549816959328749817743399745317046e-01,6.1184505477553486880761520640613662e-01,-2.7049032806844070212120573983411903e-01
6.6150380839888898173581077606697070e-02,9.9999999999999999999999999999999981e-01,5.9751030231154542493477318230093664e-01,7.7298790566964592381710521008480230e-01,-1.2581090089578544992946397260770377e-02,-7.1690757383127760775586842414880659e-01,-7.2948866392085615274881482140957699e-01,8.6453923312916453600014268914309059e-01,8.4378896407107130408566874821076405e-01
4.7309727866192451634910485628264534e-01,1.0000000000000000000000000000000000e+00,1.7482554670426279058092985193927763e-02,1.3222161196425597600797421053520829e-01,1.9352417213440220516368869781532956e-01,1.5004893665874643262265637143932390e-02,2.0852906580027684842595433495926196e-01,2.3669940658357605645153574203938578e-01,-8.8098685505849564221245551185687139e-01
-1.5817145720405649270228100529270680e-01,1.0000000000000000000000000000000000e+00,2.8330481452422984478524685362224438e-01,5.3226385799171997207555871167173524e-01,4.9850652280378090340603446092317702e-02,3.5550292704350612297979616022801036e-01,4.0535357932388421332039960632032806e-01,4.7111839828328306344992674768758081e-01,-8.6040702464807047413218952888535811e-01
-6.8728996557053022920835623047206406e-01,1.0000000000000000000000000000000000e+00,5.6612802910317584610306852189689100e-01,7.5241479856736991620223284077778212e-01,-1.4725445698068493823968249186980792e-01,-4.4175438327918894401111821717537062e-01,-5.8900884025987388225080070904517859e-01,8.1707209558265175747751637149087817e-01,7.2087743963383472926248287567474728e-01
7.2229937657183650244897173407208542e-01,1.0000000000000000000000000000000002e+00,6.0908475910618495556004195165585634e-01,7.8043882470452798172408852037301953e-01,-1.3750353031611406170231552101987901e-01,3.8115251524117999197472865396129531e-01,2.4364898492506593027241313294141630e-01,7.6023366913865365299964684926217186e-01,-3.2049223129136169795954947141783435e-01
-3.2504683036898026625208745466673390e-01,1.0000000000000000000000000000000000e+00,1.2091503772259448433401830885238530e-01,3.4772839648581259394473558095191159e-01,1.2243057958273266570900719907190989e-01,1.6612694371076601222937907717392565e-01,2.8855752329349867793838627624583557e-01,3.3389968637500757423196904981668924e-01,-8.6420423578779748787967331628317681e-01
2.4935615646488031089638475502236087e-01,1.0000000000000000000000000000000000e+00,1.2027473766453446512852577009535840e-01,3.4680648446148532925866094962397490e-01,-8.4090612316362782887278568126281277e-02,-1.6101333513555151610960939101923497e-01,-2.4510394745191429899688795914551623e-01,2.7772911124995823617288727334548480e-01,8.8252882943667705550381891972432825e-01
-8.4174459278921464462759877919595551e-01,1.0000000000000000000000000000000000e+00,6.5543705933060149999031741697379018e-01,8.0959067393998647765223379667365358e-01,1.1622701888279390777503956742512314e-01,3.8163809213126151258267105524117389e-01,4.9786511101405542035771062266629704e-01,9.3074848229141312006316549265863110e-01,-5.3490832430729241481971383272078983e-01
-8.9066786296355065174882749363167997e-01,1.0000000000000000000000000000000000e+00,7.3618894462438540728427257965824199e-01,8.5801453637125834377847872604870584e-01,1.8821135115867464252795552012800548e-04,3.9010005136889180352957485258322093e-01,3.9028826272005047817210280810334891e-01,9.9999983073492909179160598636955031e-01,-3.9028832878223212414277434295355670e-01
-6.3621617277194311602904756632015559e-01,1.0000000000000000000000000000000000e+00,2.2691262023787813820192661480055887e-01,4.7635346145260468570110338012424382e-01,-2.0708026123713151229566221212737736e-01,6.4075896493340332238536472843129916e-03,-2.0067267158779747907180856484306438e-01,4.0495195689071153110408833299850937e-01,4.9554686222186854849601299745325000e-01
-4.2714778098067964695561225485747610e-01,1.0000000000000000000000000000000002e+00,7.5848055763244740143846557843902015e-03,8.7090789273748541533171732965075977e-02,-1.7314447785472751410328869064739182e-01,-1.6324004868712877757338213194691162e-02,-1.8946848272344039186062690384208298e-01,2.1758772060586019908131001858510316e-01,8.7076826852120402447657714211227495e-01
-9.6848835222351794377670844560546311e-01,9.9999999999999999999999999999999981e-01,7.3169086488089197818630567299523843e-01,8.5538930603608318560449929024005689e-01,-7.4799802159006052892474340016459323e-02,1.6579588966977784218566332468270173e-01,9.0996087510771789293188984666242408e-02,9.7553784504286250463281898807268100e-01,-9.3277865100942000223641137751176047e-02
4.8624715794627333289760409416625487e-01,1.0000000000000000000000000000000000e+00,8.8436821950440485850156721354149986e-02,2.9738329131012133219344438667993841e-01,-1.9414893091295765087325307520242757e-01,8.8209144071858215398020577237918615e-02,-1.0593978684109943547523249796450895e-01,3.2441835095380109649057465239705287e-01,3.2655300333545504695275465281706659e-01
-4.0564773254797434635147805114389867e-01,1.0000000000000000000000000000000000e+00,5.0940145438992882135215346384606822e-03,7.1372365407763306198769094707100989e-02,1.5140028326148584823859122670657615e-01,6.8170375283711495173432084831796133e-03,1.5821732078985699775593443518975577e-01,1.7367294667891185021588103385904074e-01,-9.1100729166742730217660144228935561e-01
-2.0581906801154320619930454064786088e-01,9.9999999999999999999999999999999971e-01,2.6462044350888044980638044318041438e-03,5.1441271709482498932602074899689392e-02,7.6846976965404409486957448415343145e-02,1.8432773053241178291258513747912642e-02,9.5279750018645587778215962163255790e-02,1.7075940009269879408348906516628971e-01,-5.5797660314408360265940181905296390e-01
3.4583846791569406567531887398998390e-01,1.0000000000000000000000000000000000e+00,2.6325861555858810722118969488848137e-01,5.1308733716453001859420238222510716e-01,-1.1954530993837553143074394342311112e-01,3.1824005780315891364086892869996875e-01,1.9869474786478338221012498527685763e-01,5.0430859516927783436020254133441943e-01,-3.9399437124026979610859586246744618e-01
9.5572949267152096203109660459554293e-02,1.0000000000000000000000000000000002e+00,5.7712529987304187067436045466715483e-02,2.4023432308332668196728223039769150e-01,-3.3711839997618729683414165176363891e-02,-1.0940135526747279592628479788497183e-01,-1.4311319526509152560969896306133573e-01,2.1651820969243297055111223465676179e-01,6.6097533075109823154278951314059837e-01
-7.3238429098574972941443633057058114e-01,1.0000000000000000000000000000000000e+00,4.4506079484677607294667457319341412e-01,6.6712876931427269466766711014057422e-01,1.8873419899593339794623750170300643e-01,-1.9252169407766858310942280874150234e-01,-3.7874950817351851631853070384959153e-03,6.1966661418592046706352080243465651e-01,6.1121496543927271264584765237867931e-03
-4.2211733702056341056064492584172353e-01,9.9999999999999999999999999999999981e-01,2.0040772092088670537928610360282982e-02,1.4156543395931321249039223685928518e-01,1.5283894988743429746362462266895970e-01,-5.8637285731388415052095794700361239e-03,1.4697522131429545595841504319892356e-01,1.7989871428347668021278037656132173e-01,-8.1698872557086875152601088703314062e-01
2.3104817369453149561698371718032563e-02,1.0000000000000000000000000000000000e+00,4.5176823205388854233465835931738385e-01,6.7213706344308118531646678628101386e-01,-6.2073567282239377735448320954338173e-03,5.5055196769488732836094014505841572e-01,5.4434461096666339058739531296298192e-01,6.7146960811527634578841991284472657e-01,-8.1067646902823272624002585001008147e-01
-2.4862109588726267993577966384086028e-01,9.9999999999999999999999999999999971e-01,1.7592216574998648253511288800126709e-02,1.3263565348351342990608283845287900e-01,-9.7845541578718281030679939439139930e-02,-5.1889075903875913915337748535243162e-02,-1.4973461748259419494601768797438309e-01,2.1486173601351777875925295021976748e-01,6.9688824199565163092043405324434768e-01
-3.6375872535618886100913170118786507e-01,9.9999999999999999999999999999999981e-01,1.1273888469268430040550207842410648e-01,3.3576611605801485400947419473733598e-01,1.2997635300829489752650701183302928e-01,-1.3477365114772073184742183350782973e-01,-4.7972981394258343209148216748004566e-03,2.9343551348848401910590833424524316e-01,1.6348730535011080004802016879725329e-02
-5.8158001873061407916980514317956519e-01,1.0000000000000000000000000000000000e+00,7.8030446065780400217745222716380916e-01,8.8334843672120912526147814722761486e-01,5.1442656135143473535479614401754649e-02,-6.9389354829812383897037677478296558e-01,-6.4245089216298036543489716038121090e-01,9.5528709815968990307638989326462379e-01,6.7252126967968901539894653997825362e-01
-7.6693804110397917879507861546074012e-01,1.0000000000000000000000000000000000e+00,4.2864607402610234657409413251507835e-01,6.5471067963345637376782970959298343e-01,-2.0257990768091450820085643770831279e-01,8.6147999897556557533892197124149955e-02,-1.1643190778335795066696424058416283e-01,6.0550772504134942670088579825399667e-01,1.9228806333628022579990277664256492e-01
-4.6664902369393827407426461202400738e-01,1.0000000000000000000000000000000000e+00,4.5499499860468338870070244016506078e-01,6.7453317087055354738362159514175809e-01,1.2336458288460501489812650095807194e-01,4.4927670852999766097079713158535443e-01,5.7264129141460267586892363254342636e-01,6.6139159614522517640103031470801572e-01,-8.6581277227003782988156127195566263e-01
2.3526525798839880627598173364720452e-02,9.9999999999999999999999999999999981e-01,2.3691674008847233556391097818946799e-01,4.8674093734600990058515267936721825e-01,6.7953029477347529040044136095893537e-03,2.9551632430688941173241284456482534e-01,3.0231162725462416463641725817441468e-01,3.6916357494484652250204143582378537e-01,-8.1890968603765927225662935848956648e-01
-5.2897236563695080460172460054265291e-01,1.0000000000000000000000000000000002e+00,6.2515220516231104992761176862184898e-01,7.9066567217902602574072638550654672e-01,8.8163352669127173451787193016366027e-02,-6.2181287381673033084979952397694705e-01,-5.3364952114760315739801233096058102e-01,8.9830314354891043150292957367757261e-01,5.9406395823054050446013858825417903e-01
7.7400396700279377431038539264624348e-01,1.0000000000000000000000000000000002e+00,3.6497559594410434777950541999025010e-01,6.0413210140175827920299148702421065e-01,2.4069115322762560643337124725971318e-01,8.3880992478214633954025115918814419e-02,3.2457214570584024038739636317852757e-01,6.1836019946194714875102792150875240e-01,-5.2489171519813164616143552994634195e-01
3.7539857839999257010680513703641297e-01,1.0000000000000000000000000000000002e+00,4.1885334349986303891717583425571208e-02,2.0465906857499939255340809523471227e-01,1.2818909093825051748982417214000575e-01,-4.2942334222929274720043911913740861e-02,8.5246756715321242769780260226264886e-02,1.8495010074444324290169327812333002e-01,-4.6091760086744613422512529234878670e-01
5.4287368093701702658506867776095134e-01,9.9999999999999999999999999999999990e-01,1.1277659170801603442178603569942166e-01,3.3582226207923743664067670465223121e-01,-1.9673854753429978934843505624064983e-01,-2.5647239397662683536035294043168828e-02,-2.2238578693196247288447035028381866e-01,3.0054443469483213791408453557516703e-01,7.3994312074941375343965141141787692e-01
6.2688353183426090887251285007076876e-01,9.9999999999999999999999999999999961e-01,5.0774799126071488199565281997128398e-01,7.1256437692373794528731887405471860e-01,-1.2002512995017098967778550277458444e-01,-5.1163485437078198533159557947349420e-01,-6.3165998432095297500938108224807868e-01,9.0853443430283281408522689942767171e-01,6.9525156171505986979251982954904183e-01
5.6504338088425987746726788678164374e-01,9.9999999999999999999999999999999990e-01,1.9612056057367874456346352117429408e-01,4.4285501078081835853430472893384230e-01,2.1032319915529804867318457048489627e-01,1.5789191298966229227858276085139321e-01,3.6821511214496034095176733133628948e-01,4.4638897705491279777300245665410662e-01,-8.2487501052174087692802436944819801e-01
4.0085482954865909771990427018241302e-01,9.9999999999999999999999999999999990e-01,5.7227469230412205539809117518599514e-03,7.5648839535324139392337386273127631e-02,1.4605305470260999615730087685347310e-01,4.7583393235594319684146299758949342e-03,1.5081139402616942812571550682936804e-01,1.6464104979898094230742583412816594e-01,-9.1600116866542772835897537468222670e-01
-6.8173230038951882954236427714469430e-01,1.0000000000000000000000000000000002e+00,5.9800093493073906002369900775927089e-01,7.7330520167055585377735863354434395e-01,-1.3655903063006584032649888744591031e-01,4.3582355949229958885053718632945397e-01,2.9926452886223374852403829888354365e-01,7.8238748800280478863853971488529857e-01,-3.8250168037089175965543006255180094e-01
4.6432495869103855977284430969690611e-01,1.0000000000000000000000000000000000e+00,9.9007785076063726267719381570900682e-02,3.1465502550581283583803048540602571e-01,-1.4902381900337309509138876457112211e-01,-4.1949506097001256608274530157022720e-02,-1.9097332510037435169966329472814485e-01,2.3337163383010809851185954848721931e-01,8.1832278399096595219861776531928029e-01
-4.3268641554062301578012501630425381e-01,1.0000000000000000000000000000000000e+00,4.4930811784143493597258531733597699e-01,6.7030449636074718484541299120428876e-01,-1.1220996924027147900186295177084456e-01,4.4710229040708583628363713239109949e-01,3.3489232116681435728177418062025494e-01,6.3212482642666784014835790517659660e-01,-5.2978827466708409011868870053557537e-01
3.4490632539204995557073553724031935e-01,1.0000000000000000000000000000000000e+00,4.7221560297156212210128278342762256e-01,6.8717945470711078448605444036685302e-01,-9.0090749059823455482411136840632499e-02,5.2314777222217508984341255198899194e-01,4.3305702316235163436100141514835941e-01,6.9853375007246649913031998319138901e-01,-6.1995146708004577003044545902777838e-01
4.5240689488894942583793214638845364e-01,1.0000000000000000000000000000000000e+00,6.5963823019071401992161996944971877e-02,2.5683423256854099119646001525668638e-01,-1.6262516868979305043320210795364833e-01,-4.4608066705134499075153338793201676e-02,-2.0723323539492754950835544674685000e-01,2.3483822487888772232212099784822261e-01,8.8245103837675150502169412465043298e-01
7.9300382683913751919520931587150119e-01,1.0000000000000000000000000000000000e+00,6.3216397052304978119956264657056219e-01,7.9508739804064922759466896170483581e-01,1.4521976989125624775154353012430921e-01,3.5935392754789952172991105087006784e-01,5.0457369743915576948145458099437703e-01,8.3312999054992041526660640120760491e-01,-6.0563621903240339290950013205138231e-01
5.4473924453532614434918875069957239e-01,9.9999999999999999999999999999999981e-01,7.1327276745509188993883411682350460e-01,8.4455477469202190872935601608598766e-01,-6.9201163221970417038866672378118066e-02,6.6839562468026630216879231725330250e-01,5.9919446145829588512992564487518447e-01,9.2308287170515858267025130395928696e-01,-6.4912315007149680350537034559730688e-01
5.6142433991076709726714814688336883e-01,1.0000000000000000000000000000000000e+00,2.4652973819199799110402149808414948e-01,4.9651761115996478932389043121041764e-01,1.8617463055453582270115138084401857e-01,1.7852874407527839590945543208540218e-01,3.6470337462981421861060681292942078e-01,4.4448194570860512494068774264693030e-01,-8.2051335976851488713750757597411151e-01
7.7114269781917659149264036790559121e-01,1.0000000000000000000000000000000002e+00,3.5339055445274454058209720910400006e-01,5.9446661340460873739463395123244727e-01,2.4769153094603219084984003896606871e-01,1.2639803829244300754239157853199104e-01,3.7408956923847519839223161749805972e-01,6.3987014672903763994198758009047699e-01,-5.8463357159384541613947953283543559e-01
9.2380486058087605385299206074369278e-01,9.9999999999999999999999999999999981e-01,5.5460731055766360265508472267713226e-01,7.4471961875437631219082582452024378e-01,1.8372970998385999244963912817947873e-01,-1.1557022809404382874016037325000910e-01,6.8159481889816163709478754929469625e-02,8.7749818560282271155397898966306835e-01,-7.7674783843560929865096139222850236e-02
3.3463594762503631191844063023630461e-01,1.0000000000000000000000000000000000e+00,9.6912156464302014120402882074865249e-02,3.1130717380796417188176511922241954e-01,1.1012009052088026425414862601468251e-01,-1.1106255969637118429786751206226823e-01,-9.4246917549092004371888604758571295e-04,2.3926031860348769598702542005727400e-01,3.9390952122437810594582747792639220e-03
6.6082566648112341753965417302655322e-02,9.9999999999999999999999999999999990e-01,1.5905189007365003833993316617989748e-01,3.9881310168254256882357132987416315e-01,-2.3944996183661176349780417175950563e-02,2.3990159793251272374239609777912329e-01,2.1595660174885154739261568060317274e-01,3.6621596420771044936485711172403337e-01,-5.8969739950049046893291942785971259e-01
5.7018235176505112573159576272373008e-01,1.0000000000000000000000000000000000e+00,1.8823492303314450326251637796632566e-01,4.3386048798334298566298450510167469e-01,1.8001028575458789543961105886121126e-01,5.1190520684554950312128609515236650e-02,2.3120080643914284575173966837644792e-01,3.3902918543829488334311276348360303e-01,-6.8194956767585610525348764318866392e-01
3.8890862691290676466426867313509882e-01,9.9999999999999999999999999999999981e-01,2.7421013636972607050952967557999880e-02,1.6559291541902572303703455848727070e-01,1.5778654588379584020388086565360557e-01,-5.0870029254068289753684471721437592e-02,1.0691651662972755045019639393216798e-01,2.4562133576757692014143180405985259e-01,-4.3529002191771727019681993485871091e-01
4.2319868676350997210842380801102263e-01,9.9999999999999999999999999999999990e-01,2.5158172040051399807579252868663641e-01,5.0157922644435145912357254351418094e-01,1.3697339589696083199896070494646837e-01,-2.5520307087430853090662080579550222e-01,-1.1822967497734769890766010084903385e-01,4.3797367674265169240569077883039794e-01,2.6994698826801433429209134042427603e-01
