nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-9.1595899112662363355465511189241248e-03,1.0000000000000000000000000000000000e+00,1.5421104142075354588649023205115621e-04,1.2418173835985448383382173983508490e-02,-1.0561631054986927736495898691007507e-05,1.0510994024658718446004460047546687e-04,9.4548309191600256723548701784459356e-05,1.5554081432796938381382376645008010e-04,-6.0786816373635610279688685160709318e-01
1.3926672725773527886330723938291134e-03,9.9999999999999999999999999999999981e-01,4.4083413388405153924149067571266640e-06,2.0996050435356920699508771286844373e-03,-1.7767722033575744818231578031114554e-06,-4.2495653591246345282565016369977285e-06,-6.0263375624822090100796594401091839e-06,6.0360301729808308831987094123298342e-06,9.9839420774567876655007376092765992e-01
-1.3511902474708808677556602618675061e-03,1.0000000000000000000000000000000000e+00,1.0866032893775521787466585664842928e-05,3.2963666200493418094775136162919299e-03,2.1346209110404721272586698986285259e-06,-1.1196076051018697331122133443076893e-05,-9.0614551399782252038634635444483666e-06,1.3361858971559024365424293540793734e-05,6.7815826819200142629092504558266053e-01
-2.3729913642177043363320287254143760e-02,1.0000000000000000000000000000000000e+00,3.6913607328038325182556039011253388e-02,1.9212914231848932391818152594829427e-01,2.2294863415482315138152139235980940e-05,-3.6631432700190434361615583965953942e-02,-3.6609137836774952046477431826717962e-02,3.6914523870275002497453153377220330e-02,9.9172721190788650381719010829051970e-01
-1.4980963124781824983588055993735940e-03,1.0000000000000000000000000000000002e+00,1.3324384365489020376420717826545755e-06,1.1543129716627557840216050701385054e-03,-1.7285492818617909474397884368669892e-06,-7.4761202413694249606733176927137906e-07,-2.4761613059987334435071202061383683e-06,2.6637669051172977049690702520382440e-06,9.2957131543373419214458763324812100e-01
-1.3750202501152434781691793890894485e-01,9.9999999999999999999999999999999971e-01,2.7069712545198942089714142919677187e-02,1.6452875902163409343300920698310566e-01,6.1637378559080460598272703357090037e-05,-1.4865163995252100637075347597775470e-02,-1.4803526616693020176477074894418381e-02,2.7069919077745728371295643899748299e-02,5.4686261064086627644414726689877094e-01
-7.6023312034792845516651334673541535e-03,1.0000000000000000000000000000000002e+00,1.8312711602426759563264513468683225e-04,1.3532446786308364997421762103029538e-02,8.0281791923517182626096460172603517e-06,-1.5217057427012162037942231777455341e-04,-1.4414239507776990211681267175729305e-04,1.8424249015017343346090481423233960e-04,7.8235153552408831347073786499029972e-01
-7.1604668929806280339297431464113393e-04,9.9999999999999999999999999999999990e-01,7.2951377733423716804206586525943300e-07,8.5411578684288301125698553392255734e-04,7.6312013998219555796699890843731443e-07,9.9334671912024390735089834832696585e-07,1.7564668591024394653178972567642804e-06,1.8653192549686966896514560976207454e-06,-9.4164409359078644294455801613653529e-01
-6.0010939900120976223720680981924166e-04,1.0000000000000000000000000000000000e+00,3.6513063498914917200562319891090241e-06,1.9108391742612698801589384933843621e-03,-7.1191161545636178708175839047330403e-07,-4.1419382403303015383824973776642523e-06,-4.8538498557866633254642557681375566e-06,5.0586284155644766846220842448910767e-06,9.5951895593917373082712722826000569e-01
6.9211677315692783637046735312953169e-04,1.0000000000000000000000000000000000e+00,2.0713770789055433283218733053241263e-06,1.4392279454296123860829100643429608e-03,7.6641941774146929282766728526841862e-07,-2.4162712838078315824453177900747161e-06,-1.6498518660663622896176505048062974e-06,3.2976176534495707625011281726400975e-06,5.0031630087268783454155422561505122e-01
3.5279877449435248030244867758375704e-04,9.9999999999999999999999999999999981e-01,3.0673520006373785555453551037744237e-06,1.7513857372484733568672473706178028e-03,3.5437336051041899558300844306055802e-07,-3.4816188697565598832709590571765562e-06,-3.1272455092461408876879506141159983e-06,4.0763022885210623327040081492667078e-06,7.6717703641668535439482714194555211e-01
-1.5777614929067014132850070129490730e-04,1.0000000000000000000000000000000000e+00,3.3965618640309878026056265586865675e-09,5.8280029718858138229895215557763622e-05,4.1843481735851920444739673023185542e-07,1.5432741078329092275588835198779807e-07,5.7276222814181012720328508221965344e-07,7.0369692513952510125609770119370412e-06,-8.1393311194055029776361335817289865e-02
-1.3291528361626150194953307895560324e-03,1.0000000000000000000000000000000000e+00,1.8797865551169536692510296331150494e-06,1.3710530825307070032790239224981544e-03,1.0225496592998742872898546358589661e-06,-1.1511954209732573557188410789547949e-06,-1.2864576167338306842898644309582871e-07,2.4716479938304925583716855248708747e-06,5.2048577303279898038773467047609906e-02
-1.1898460186717037713492225492895741e-02,1.0000000000000000000000000000000002e+00,1.4347882041547196243211639427169844e-04,1.1978264499311741380883795575933004e-02,1.0913786816390565263677845581688346e-05,-1.9852588242726251094706991150312219e-05,-8.9388014263356858310291455686238728e-06,1.4432027773211239438140373245095109e-04,6.1937252109006525036670560369527426e-02
6.0481854673315698593784652328809345e-04,9.9999999999999999999999999999999990e-01,4.9711502641167035097929336011942694e-06,2.2296076480216656069239640952897570e-03,-1.1347155375933529440615177779320631e-06,-6.3554463695604400050831677357879293e-06,-7.4901619071537929491446855137199926e-06,8.4910272863976519989447219836939376e-06,8.8212670322621472992452514083785407e-01
1.2404965664414830334454215078142726e-03,9.9999999999999999999999999999999971e-01,9.4461021475653147669978742838398814e-07,9.7191060018734823792676408001400785e-04,-1.2945133099890695026146155480203701e-06,-6.8363788278663580562518786328024978e-07,-1.9781511927757053082398034113006200e-06,2.0335974532137958669578609642868542e-06,9.7273488892776392031669875120026640e-01
-1.2651881282803751171343827601378709e-03,1.0000000000000000000000000000000000e+00,1.9577386251281082635434887256315796e-07,4.4246340245585377267716507149573634e-04,-1.6494424868068316396427633172977117e-06,2.4021494209970892808145902746429320e-07,-1.4092275447071227115613042898334185e-06,1.8954452404001054589636887134676707e-06,7.4348101156942518697956785450221767e-01
8.8534466535393813955164229817186703e-04,1.0000000000000000000000000000000000e+00,9.7085689932833659250335132194187795e-07,9.8532070887013056450764461282969701e-04,4.5389026090786939795856017609714861e-07,-6.6086546622859185907345717005680877e-07,-2.0697520532072246111489699395966016e-07,1.2336884604671998627301319633686377e-06,1.6776942636096361649418509555029438e-01
-1.2360230673427509792243481915890010e-03,1.0000000000000000000000000000000000e+00,1.8849606704943690859829970495314323e-06,1.3729386987387197565310706140654315e-03,-2.9376458437978285780861197624007604e-06,3.3646562337722421141658836910916712e-06,4.2701038997441353607976392869091081e-07,7.5336669652254613341520307691667356e-06,-5.6680284905802751187155036226978459e-02
6.0010567371757947686765070434474315e-04,1.0000000000000000000000000000000000e+00,3.9371207505332671400420195221377857e-05,6.2746479985201298461866051728503480e-03,-1.1473374635216125642476790105858908e-06,-4.0985782877732128838279443080300275e-05,-4.2133120341253741402527122090886166e-05,4.3026697253696462948801579465989665e-05,9.7923203570160260126116472020975747e-01
-2.8229861427434014940018270445764119e-04,9.9999999999999999999999999999999990e-01,4.4449404374113626002603298602458831e-06,2.1083027385580474553149569779343481e-03,3.0187052235929014097784956960787936e-07,4.9483271396650204515541362369326669e-06,5.2501976620243105925319858065405460e-06,5.5884145762133144017015136237753908e-06,-9.3947891489142558737230201499783907e-01
-4.2940474480061759763907621462645984e-03,9.9999999999999999999999999999999990e-01,2.7691182639355501571473829885760979e-05,5.2622412182790995248705390438620157e-03,-7.5222896831380673557073387401184958e-06,-1.8471304960026363883600025323550405e-05,-2.5993594643164431239307364063668902e-05,3.0760061808899094484615585171403757e-05,8.4504364148073031602773720633845800e-01
2.0095861424869191937596123566431531e-03,9.9999999999999999999999999999999990e-01,4.6663150570692803138753389603673752e-06,2.1601655161281693587267947980359615e-03,-1.2638708907745524536716230616179860e-06,2.1853170040992960489789936528347876e-06,9.2144611332474359530737059121680162e-07,5.0618586612480763264925733477932439e-06,-1.8203710830154775398115208188285502e-01
-7.3674063282998935922432312399779375e-04,1.0000000000000000000000000000000000e+00,1.0313478507472403720362512490790129e-06,1.0155529778141760596568900575240955e-03,9.9529209487980918403531050156807892e-07,1.5447105292698433382405908307288704e-06,2.5400026241496525222759013322969492e-06,2.8563908631869130162417033376473172e-06,-8.8923496321359116921179876218753724e-01
4.0620816136759339170114252462608191e-04,1.0000000000000000000000000000000000e+00,7.5498337816550532453356262451260415e-07,8.6889779500554915640770605901685298e-04,-2.8655480342754707166880512313875587e-07,-9.0616590626747230777997410380882808e-07,-1.1927207096950193794487792269475840e-06,1.2526272265961084476099950467555758e-06,9.5217530353074062706704540061633845e-01
-6.5033965947632670593373071733091079e-03,1.0000000000000000000000000000000002e+00,4.9277038238488340595964280447754251e-05,7.0197605542132518379286305854083059e-03,1.2849853451226749384167808258104989e-05,2.3162160388442035961304736942279383e-05,3.6012013839668785345472545200384374e-05,5.3181300364389014013773269619532912e-05,-6.7715557146818024990455602445200613e-01
-8.7381469333164359952915369583326152e-01,9.9999999999999999999999999999999990e-01,9.6245908768721392623243227993227410e-01,9.8104999245054475777899078825441993e-01,3.1630648624504436718029330271773094e-04,4.3754220364241367448874495523966318e-01,4.3785851012865871885592524854238090e-01,9.6246257839159363501786566096842413e-01,-4.5493562031303083619572992891411213e-01
-1.3387942870098883646006084292557521e-03,1.0000000000000000000000000000000000e+00,9.3118660297494294191651418406168904e-07,9.6498010496328002892617450791175975e-04,-1.2754597351783488625264023588880204e-06,2.0795664188849993042892696348703015e-07,-1.0675030932898489320974753954009902e-06,1.8388119245961814020015251618149394e-06,5.8053957504342463374776161696240764e-01
-1.2161163082025009110439340160876193e-03,1.0000000000000000000000000000000002e+00,1.0842601764634843317414097771092616e-07,3.2928106177906501820825746658277080e-04,-1.6019689993315735701973323568434938e-06,-1.9886071158732422374239792096095750e-07,-1.8008297109188977939397302778044514e-06,1.8436629834722974023707669978428928e-06,9.7676729807053523531111856939681526e-01
-1.0994574562551587346184839944380397e-02,9.9999999999999999999999999999999981e-01,1.2501647452905661455668404008784910e-04,1.1181076626562247764724688218897786e-02,-1.8344137836570406485173307324085963e-05,2.9412732733146861719041897436993453e-05,1.1068594896576455233868590112907491e-05,1.2780062856166665840973447799440386e-04,-8.6608297792804758533962440736371726e-02
-1.1135186388191631726290548052929599e-05,1.0000000000000000000000000000000002e+00,2.9705085027237956222066478384433740e-08,1.7235163192507913187747865916407889e-04,1.0606993052534691211842799839365605e-08,-1.6683092650137477624931057340711584e-07,-1.5622393344884008503746777356775024e-07,9.3708673837666571057747314786182422e-07,1.6671235121678272945994572021718264e-01
1.5746519185831912872806764661915255e-03,1.0000000000000000000000000000000000e+00,9.7486733161280644443779050079134715e-07,9.8735370137190777861857384428558753e-04,-2.5156946497884072880078573181493166e-06,1.0106450508921229696520635212363204e-06,-1.5050495988962843183557937969129963e-06,3.5272644804039986188850535846423702e-06,4.2669031688939356757303692244258733e-01
-1.3688647144424251742091173122655035e-03,9.9999999999999999999999999999999981e-01,4.1020417389511907227876306235812689e-08,2.0253497818774886181049347220576614e-04,-1.9325506776831262529523776254295639e-06,8.1111976000028854465151843595229129e-08,-1.8514387016830973984872257818343348e-06,2.0341778737947870190706984509022399e-06,9.1016558853293042555694446313433374e-01
-1.1622250279664899867037547124661694e-03,1.0000000000000000000000000000000002e+00,9.1454007428626749330222922987706041e-07,9.5631588624589286036484702456289338e-04,9.7706170220584077720450443510696753e-07,-4.9739504256562355467572579652869416e-07,4.7966665964021722252877863857827337e-07,1.6212875049191108834044117953311927e-06,-2.9585539775324963371815745460056001e-01
1.4515881773161472620225325346336388e-03,9.9999999999999999999999999999999990e-01,6.0029862741276944854196151805082528e-06,2.4500992376080799240806126552902498e-03,-2.3976681920148619003474690155011541e-06,6.3059465997349669979278224790718829e-06,3.9082784077201050975803534635707288e-06,8.7313050450511697610655979397454494e-06,-4.4761675231302157022685229248992442e-01
2.1305732557521733918149861649612145e-04,1.0000000000000000000000000000000000e+00,6.8396169888994596575402197145170818e-08,2.6152661411220578981459236473205428e-04,-1.5375490577652989539638480496665692e-07,-1.9285631324440534325965355432599229e-07,-3.4661121902093523865603835929264920e-07,5.8918933563228906978425197919382488e-07,5.8828495028507108784006730191819914e-01
-2.8867474894196067574376890275894215e-03,9.9999999999999999999999999999999990e-01,8.2945115063957103040941861908075569e-06,2.8800193586841929948628605948050970e-03,2.6373988757310033510745299251634737e-06,-2.5693824870386969615648466318017364e-06,6.8016388692306389509683293361737227e-08,9.1292260964952728820788951384404013e-06,-7.4504002829350463146764239360454755e-03
-9.0090080734844207696610443624302196e-04,1.0000000000000000000000000000000000e+00,3.7664470952374304585700613636185275e-07,6.1371386616544932506839649700554815e-04,6.6267564922680245674681460607966195e-07,1.9989201920137233473302583449514888e-07,8.6256766842817479147984044057481081e-07,9.1770850014400243044429386934637720e-07,-9.3991465513594436221311467975463637e-01
2.4854086538311231962941911618734491e-03,1.0000000000000000000000000000000000e+00,9.1003211046435312210442939756114213e-05,9.5395603172491819100356576807115967e-03,-3.5406395812024546248575766045645304e-06,8.8905193582152469943546475822898223e-05,8.5364554000950015318688899218333689e-05,9.3032800667675771839002614469227255e-05,-9.1757480574923627656100509293058802e-01
-4.5653499083605113438443283882721826e-04,1.0000000000000000000000000000000000e+00,1.0457164186628377924262417718531841e-07,3.2337538846715558177295459418774746e-04,-5.3650515759966265355594620026548901e-07,-3.6545260972666411660373052164849773e-07,-9.0195776732632677015967672191398670e-07,1.4855927262700666357650684983790205e-06,6.0713663400258155408124408614191519e-01
-3.1305276813147820485533995941617412e-03,9.9999999999999999999999999999999990e-01,9.7547806224918818589975169321270698e-06,3.1232644176393201849724762886148280e-03,3.1134796968791798512130096292707681e-06,-3.0341125719317859205859731054616381e-06,7.9367124947393930627036523809130026e-08,1.0743929461109093357669473986651187e-05,-7.3871599059438426956418188981742142e-03
-5.5282354553319323337016997270769222e-03,1.0000000000000000000000000000000000e+00,8.5201165774408339415243212213771405e-05,9.2304477559004871611145550049451115e-03,5.0702311550022764380700864036979208e-06,-6.8753526758817700067988932742896462e-05,-6.3683295603815423629918846339198542e-05,8.6042405599637418973867960012551881e-05,7.4013848357679790162414907828013383e-01
-2.5689142165761092982177719357053232e-03,1.0000000000000000000000000000000002e+00,5.8694359493302758756851443503605752e-06,2.4226918808074368654410130888553947e-03,-2.4133515914994462282290602416524564e-06,9.4664056649676342195594708693825899e-07,-1.4667110250026828062731131547141974e-06,6.7519973355592942419569813093756623e-06,2.1722624463701590285738635718776634e-01
-1.7881576380884904776545299918443632e-03,1.0000000000000000000000000000000000e+00,6.4582765859995660009680612673788054e-06,2.5413139487280130224268651254724287e-03,2.2817067785714690338673332701413470e-06,5.6191107472552529813693855030386166e-06,7.9008175258267220152367187731799629e-06,8.0864909169788061777383505177103403e-06,-9.7703906514477931336877372464235805e-01
5.6636130740468505634401146839173406e-05,9.9999999999999999999999999999999971e-01,3.3198554752299760551970777556400442e-07,5.7618187017902394732383561621662701e-04,2.1672118698226732718352203329911545e-08,3.9719083189727154074974822098536481e-07,4.1886295059549827346810042431527636e-07,4.7841073806708732089674278869602626e-07,-8.7552999392911057905781144326997552e-01
-2.8402263986527755457260111550151458e-03,9.9999999999999999999999999999999990e-01,2.8934743407717354219807255471833142e-05,5.3791024723198343453778474015422950e-03,5.5589141519645722386565984599321947e-06,-2.6732919778112265822385065672592509e-05,-2.1174005626147693583728467212660313e-05,3.2765532525587780034863854107268431e-05,6.4622803275399698842850786258781765e-01
9.1122646249340850579642184465452843e-03,9.9999999999999999999999999999999990e-01,8.0687791457737995683416160643227613e-05,8.9826383350181696872478964447639046e-03,1.5966584204500208335662479487900942e-05,-7.6479946292312533412176457467071438e-06,8.3185895752689549944448337411937981e-06,8.3758281985270360055379812684195807e-05,-9.9316621331032709901656417696459385e-02
5.4035885069003894119090946494284148e-04,1.0000000000000000000000000000000000e+00,1.7322876582446342985822757041446093e-08,1.3161639936742815707493754797972065e-04,2.8320154999576979584108737422404139e-07,5.1082564660779008908377064290000369e-10,2.8371237564237758593017114486694141e-07,2.9200275100115472237835914551790413e-07,-9.7160857104820785667932363923033448e-01
1.4654179770773471351739708181263876e-03,1.0000000000000000000000000000000000e+00,1.0765172466936406724502637694720891e-06,1.0375534910035437167885984258827053e-03,-1.5629467047174205906883580349616083e-06,-2.6777390898334468172481269355962733e-07,-1.8307206137007652724131707285212356e-06,2.2140561806517280004883870665186281e-06,8.2686276423296343654717959962063578e-01
4.8374898194440080618149924176551221e-03,1.0000000000000000000000000000000000e+00,3.6756636094363885762144170768609080e-05,6.0627251376228401273435663049406464e-03,-1.4862597127171398569517914654457126e-05,-2.8946113266681078373698027402741712e-05,-4.3808710393852476943215942057198841e-05,4.6196578547224177330671395779205490e-05,9.4831071415969222943995738699655178e-01
2.1568658447620611290471002771523671e-03,1.0000000000000000000000000000000000e+00,3.0743624613409250160806486825733656e-06,1.7533859989577095445595776654630419e-03,3.7675512483587972440962246348038154e-06,2.1284117707781055288214127158458567e-06,5.8959630191369027729176373506496721e-06,6.1255909527517366669283517814104310e-06,-9.6251334191492488044155036648422697e-01
6.5693306259346556151697907659429564e-04,1.0000000000000000000000000000000002e+00,4.4783698322704595984455026307159208e-07,6.6920623370306851905117037410408147e-04,4.7552592276040209994341776988887173e-07,4.9187619661716394227579925350771192e-07,9.6740211937756604221921702339658355e-07,9.7180716921443346432864798035839739e-07,-9.9546715647258676605977162905864169e-01
-3.2839907557480421692836050918973437e-03,9.9999999999999999999999999999999990e-01,1.6812492104636240754494738154764026e-05,4.1003039039364192906529856632015825e-03,-3.3741042934980724006261323075997495e-06,1.0912933348918571004384099079088564e-05,7.5388290554204986037579667714888143e-06,1.7868144441021431354098763095225408e-05,-4.2191449035485533127696819586491804e-01
5.0511606519492221826289844548768313e-04,9.9999999999999999999999999999999990e-01,1.9389843660327789411147858635608235e-07,4.4033900191020769278054539434175470e-04,-2.0766902999435886507545679510206096e-07,-1.4456619369378324576750874750485500e-07,-3.5223522368814211084296554260691596e-07,3.6292745267621499432855360804612987e-07,9.7053893578667377821928851853962159e-01
-1.5336881843550041590940609694466367e-03,9.9999999999999999999999999999999990e-01,6.7608585357329167895160090063232518e-06,2.6001650977837766502989296853809438e-03,-1.5477758617200280779546839254290463e-06,6.0573927200908889918023158830319738e-06,4.5096168583708609138476319576029275e-06,7.7793218117610507010533632065576592e-06,-5.7969280195518643784821937375462623e-01
1.3385251433127608042186719201908920e-03,9.9999999999999999999999999999999990e-01,1.0679287641426335868819083321192814e-05,3.2679179367643759528352508671931376e-03,-1.9989195085473004964623495075094389e-06,1.0896355110456664787957350306684919e-05,8.8974356019093642914950007991754810e-06,1.2909484257599080120981459190363236e-05,-6.8921696826671827179279240335991409e-01
8.7396079105598303054829083870518037e-04,9.9999999999999999999999999999999990e-01,1.2312770808417259536564679702183188e-07,3.5089558002940503748263534808913337e-04,-7.3759906362654406688691747853304588e-07,-9.3900330130460827006916169617267468e-08,-8.3149939375700489389383364815031339e-07,8.3541825066317851860759127945970111e-07,9.9530910785937136779931783599335994e-01
3.9773484712909335554526972409700983e-03,1.0000000000000000000000000000000000e+00,1.8526467474823201346297636148111928e-05,4.3042383152914757429285927026320042e-03,4.8367869092403340759499615685572554e-06,8.8064071158544052842514755066215314e-06,1.3643194025094739360201437075178788e-05,2.0005355564390011487129627621185351e-05,-6.8197708264580587806494341814014046e-01
4.7240475355090487177497596892199787e-03,1.0000000000000000000000000000000002e+00,6.8328053213392506772476252561627810e-05,8.2660784664429908115682295352707772e-03,-6.2113123163992636614311555103033428e-06,5.7113950514782444497934789663754039e-05,5.0902638198383180836503634153450694e-05,7.0056948308541493458028715944662072e-05,-7.2658943084703308388685398914005102e-01
1.7183462855348484081591793483659413e-03,9.9999999999999999999999999999999990e-01,3.3541423365574324361513567680677290e-06,1.8314317722911308158922230426680774e-03,2.0353264409230918753655849075688604e-06,2.4601247758470483760648137214833270e-06,4.4954512167701402514303986290521874e-06,4.7571138021736940185724333479313539e-06,-9.4499551696997644845389159912210502e-01
3.2599519320164725465933876813365639e-03,1.0000000000000000000000000000000002e+00,6.5427624217339668671024075552053197e-06,2.5578824096767949092307855591583241e-03,6.8443483503878054863527671890498482e-06,1.4549077932186124203195221133341403e-06,8.2992561436064179066722893023839884e-06,1.0950813047112463196704678095732238e-05,-7.5786666322413254865332517940620479e-01
6.3206441877342428390435429672661291e-03,1.0000000000000000000000000000000000e+00,3.5899898531507991520498841714290761e-05,5.9916524040958844261161221971246339e-03,1.5356392593653135091141384864699632e-05,-8.1547479285439826824302503482864130e-06,7.2016446651091524087111345164132194e-06,4.1802913469814317469854395997865722e-05,-1.7227614219543394611815094958146300e-01
5.0835687410608826852561174850397115e-04,9.9999999999999999999999999999999990e-01,1.4723601516124669706960644685281832e-07,3.8371345449599066289658911617446232e-04,2.6171298665126137409703370837423733e-07,-1.5050690796609675496147343650040900e-07,1.1120607868516461913556027187382833e-07,4.1227717609916689611784294033681547e-07,-2.6973619965422417040430120905874893e-01
5.8791937221732396906681472669674396e-04,1.0000000000000000000000000000000002e+00,1.8666053016015905749608750063168439e-06,1.3662376446290705888957138120340227e-03,-7.5891134924750551678396964924387311e-07,2.4391212742221721548049878817901439e-06,1.6802099249746666380210182325462708e-06,3.5328857107318814641311981294805305e-06,-4.7559136143880242762878328956435248e-01
8.8692828796235574369247906840988620e-04,1.0000000000000000000000000000000000e+00,5.1412457824192731854290634582426886e-07,7.1702481006024283771943480332833858e-04,5.5217762534426911662935435043272188e-07,2.4323983048161816395438017581253094e-07,7.9541745582588728058373452624525287e-07,9.0172209660689793207663863001964137e-07,-8.8210930930823831658552669242052146e-01
2.1190969404860987932729266217357514e-03,1.0000000000000000000000000000000002e+00,2.6451291742833094074811997566609692e-06,1.6263853092927608608875754530666801e-03,2.9862447314385713926327552140011834e-06,-6.0946906928560415681057377815415108e-07,2.3767756621529672358221814358470325e-06,4.6310007303665811958927091603792292e-06,-5.1323154552057827079966460168630729e-01
1.2281191202205869403081212056762223e-03,1.0000000000000000000000000000000000e+00,2.6053441597264313306420191947892692e-06,1.6141078525694716818457436010183814e-03,1.2903096035221493525221203175094170e-06,-2.3946058827489918256574656220352468e-06,-1.1042962792268424731353453045258298e-06,3.7091901503732871134391581088503022e-06,2.9771897219011751591932361544789129e-01
1.4137450281008693982163927416908090e-03,1.0000000000000000000000000000000000e+00,2.4935578363563644036362897139045182e-06,1.5791003249814004150230112103052103e-03,-4.7027006485311323361071939329461094e-07,-1.2287931217836704187449603669297518e-06,-1.6990631866367836523556797602243627e-06,2.6042083970196419838771704157496114e-06,6.5242980883605861308093175635938109e-01
1.9629244832437330218173887203455950e-03,9.9999999999999999999999999999999981e-01,2.3895812197860211636936635791063294e-06,1.5458270342396076635169817280767852e-03,2.4204064298371425524285247748666487e-06,3.6891568523757351241305868502774655e-07,2.7893221150747160648415834598943954e-06,3.9100276041033329758156570307749852e-06,-7.1337657876059351218868246574607990e-01
7.8592543602618213059128348002309118e-04,1.0000000000000000000000000000000000e+00,4.9052203615818980988196580596717822e-07,7.0037278370749802422106139416505035e-04,4.0123904409022343096229197617646475e-07,-2.5588540383095343905426400968353839e-07,1.4535364025926999190802796649292636e-07,7.5116380301514476800790415321726469e-07,-1.9350458538580487198195607319800161e-01
-1.1496462088586765364268889036605231e-04,1.0000000000000000000000000000000000e+00,3.5193480082682735754416703880815026e-07,5.9324092983106564942815748064198815e-04,-2.0525355501308377500260476282358971e-07,-1.1140062411144143241112343024400150e-06,-1.3192597961274980991138390652636047e-06,3.5394663350547956227522026569756949e-06,3.7272844865384888924290023605371483e-01
1.0812730908781720359462598149624090e-03,1.0000000000000000000000000000000000e+00,2.0272596073396702702347183610582881e-06,1.4238186708073715487881857678076570e-03,1.2606644312862329499657952766883616e-06,-2.1202247599907781396855456889869910e-06,-8.5956032870454518971975041229862946e-07,3.3866045635528036004108203909329431e-06,2.5381183795571384277702695605482766e-01
-3.7528244483808565847448114376400229e-03,9.9999999999999999999999999999999981e-01,1.9468362848876788409470325309415221e-05,4.4122967770625751970430534861243589e-03,-2.8496312133440162953498345902878979e-06,-1.0772932034470950014373097490611915e-05,-1.3622563247814966309722932080899812e-05,2.0044956060989812638263267649502361e-05,6.7960055419259866874521735379703461e-01
-7.6591161572584751225029917604272636e-04,9.9999999999999999999999999999999971e-01,2.4830716968544340213429246116713520e-06,1.5757765377281240702382535697100023e-03,2.2540273522810511638573335783942504e-07,2.2190268064589560065149506912864614e-06,2.4444295416870611229006840491258865e-06,2.5696805260295958836548183479959115e-06,-9.5125814937934732100855523754034227e-01
