nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-1.027716451576078e-08,0.9999999999999999,5.813524951797876e-17,7.624647501227762e-09,-2.514672571644063e-16,1.790128257320136e-16,-7.245443143239275e-17,6.568449188793032e-16,0.1103067548364585
6.109667877820323e-09,1,3.657465917981488e-15,6.047698668073243e-08,-1.179438487646329e-16,-3.821456571853208e-15,-3.939400420617841e-15,4.030128154563582e-15,0.9774876305501591
-2.097866668766678e-09,1,4.178543467516414e-16,2.044148592327968e-08,2.085747596943272e-17,4.626740881392259e-16,4.835315641086586e-16,5.167023129315508e-16,-0.9358029797956674
-4.183006048562615e-08,1,2.588140658258965e-15,5.087377181081589e-08,-7.330901972432955e-16,-1.721855654097632e-15,-2.454945851340927e-15,2.89528169037483e-15,0.8479126088153114
1.542790706101653e-08,1,2.52459372639229e-16,1.58889701566599e-08,-7.789202581512887e-17,1.004016740417609e-16,2.250964822663208e-17,2.779494979374482e-16,-0.08098466949452025
-6.464178548227608e-09,1,8.764883784621218e-17,9.362095804156897e-09,8.44946447177039e-17,1.378232158725863e-16,2.223178605902902e-16,2.585054068726869e-16,-0.8600124201648944
3.142223132960415e-09,1,6.069346436131452e-17,7.790601026962844e-09,-1.853583109571659e-17,-7.208624296003268e-17,-9.062207405574927e-17,9.549112782424164e-17,0.9490104067316682
-5.894107999689758e-08,1,3.910837856496178e-15,6.253669208149867e-08,1.179730818131779e-15,1.809682878064414e-15,2.989413696196194e-15,4.311455129767188e-15,-0.6933653734574798
-4.117658879252095e-05,1,2.137168717734345e-09,4.622952214477612e-05,7.749481706676285e-13,9.715435257168418e-10,9.723184738875095e-10,2.137169071931106e-09,-0.4549562721347734
-9.522858424358252e-08,1,9.376893898334125e-15,9.683436321024745e-08,-1.580843223906099e-15,2.340083339246394e-15,7.592401153402944e-16,9.652470885988659e-15,-0.07865759185478537
3.343702260904219e-10,1,4.062131723273113e-18,2.015473076791926e-09,-2.890567613214299e-18,-1.787795012524634e-17,-2.076851773846064e-17,7.879489953028214e-17,0.2635769302615706
1.532372385785272e-08,1,8.683017880018499e-17,9.318271234525479e-09,-2.423004381951505e-16,9.412678732866233e-17,-1.481736508664882e-16,3.368530653151286e-16,0.4398762134697235
-1.326803659457765e-08,1,6.263982026924503e-18,2.502794843155248e-09,-1.824000964635833e-16,1.097021212855203e-17,-1.714298843350313e-16,1.952531034163191e-16,0.877988013176457
-1.124036278678771e-08,1,1.174373245693652e-16,1.083685030667884e-08,8.319740471999463e-17,-7.340014007189531e-17,9.797264648099313e-18,1.722219757865278e-16,-0.05688742451917516
-2.27664844858941e-08,1,9.798920591781539e-18,3.130322761598481e-09,5.186659017733234e-16,-1.014598066306163e-17,5.085199211102618e-16,5.2881814882176e-16,-0.9616158640607855
1.444907828421346e-08,1,5.926143079475149e-16,2.434367079853642e-08,-2.371623785222748e-16,6.221924868278229e-16,3.850301083055481e-16,8.620228157470957e-16,-0.44665883694952
-2.749763638157031e-08,1,7.512784941341257e-16,2.740945993875337e-08,2.258149840015345e-16,-2.168607233116435e-16,8.95426068989102e-18,8.187180626633659e-16,-0.01093692822748038
-8.026554809188849e-09,1,4.260124929219314e-17,6.526963251941376e-09,5.00355393200409e-17,2.693929370350892e-17,7.697483302354982e-17,8.146089344675415e-17,-0.9449298892586222
2.941022516302549e-08,0.9999999999999999,1.124321833618423e-14,1.060340432888618e-07,-4.085094145444207e-16,1.090202741535849e-14,1.049351800081407e-14,1.14361517463326e-14,-0.9175742184585108
-3.474878906740639e-08,0.9999999999999999,1.202167735404587e-15,3.467229059933288e-08,3.166105232220384e-16,-3.056421256302635e-16,1.096839759177495e-17,1.285185558546543e-15,-0.008534485560341539
-4.98855931685452e-08,0.9999999999999999,6.931182945814475e-15,8.325372631789207e-08,4.116439828380236e-16,-5.591466842006827e-15,-5.179822859168803e-15,6.999274502328301e-15,0.7400513949618265
-2.35090513104419e-08,1,4.922660911660029e-16,2.218707036014451e-08,-1.998046279780642e-16,7.629406348351168e-17,-1.235105644945525e-16,5.644999604613589e-16,0.2187964094693803
-1.664454633617085e-08,0.9999999999999999,5.153953816687688e-16,2.270232106346769e-08,2.037075011888442e-16,4.472645788515139e-16,6.509720800403581e-16,6.651810004526255e-16,-0.9786390164442477
-2.426129353688017e-08,0.9999999999999999,2.216332715339895e-15,4.707794298118701e-08,4.805644599206035e-16,-2.115929090932601e-15,-1.635364631011997e-15,2.608684284783801e-15,0.6268925069050778
1.00933666186645e-07,1,1.000969512365336e-14,1.000484638745311e-07,1.769422088745018e-15,-1.1381370559117e-15,6.312850328333186e-16,1.031701510095874e-14,-0.06118872819859055
1.368479179238494e-08,1,9.550792129060329e-17,9.772815422927177e-09,-1.356348341909913e-16,-2.485709318863433e-17,-1.604919273796256e-16,1.937428859413609e-16,0.8283758477108721
4.566755299423631e-08,0.9999999999999999,2.914275574252588e-15,5.398403073365852e-08,-1.470453443846359e-15,-2.331667270002323e-15,-3.802120713848682e-15,3.951056681865884e-15,0.9623047756564032
2.129328246855146e-08,1,2.845654982448396e-16,1.686906927618829e-08,3.719805208368814e-16,1.96971928084159e-16,5.689524489210404e-16,5.897448637264524e-16,-0.964743372796789
-3.062873367321269e-08,1,1.457674805084676e-15,3.817950765901357e-08,-2.902639789196936e-16,9.424742771566329e-16,6.522102982369393e-16,1.54748553074087e-15,-0.421464553484186
-1.412529184929646e-08,1,5.698836330356515e-16,2.387223561034139e-08,-1.309974326784634e-16,5.099760781234611e-16,3.789786454449977e-16,6.558900210590934e-16,-0.5778082197881968
1.229700824314128e-08,1,9.394027157781678e-16,3.064967725406204e-08,-1.801992486678128e-16,9.706435707704662e-16,7.904443221026534e-16,1.154139785971439e-15,-0.6848774574020398
3.611606316607813e-08,1,1.492952250412477e-15,3.863874027983413e-08,4.179683066046299e-16,6.939013314440756e-16,1.111869638048706e-15,1.626884725732084e-15,-0.6834348005500968
4.486339945720107e-08,1,6.172562736832169e-15,7.856565876279642e-08,-5.684402086721882e-16,5.164088449325061e-15,4.595648240652873e-15,6.333103463115532e-15,-0.7256550074411814
1.609616962526778e-08,1,3.074792148646843e-16,1.753508525398962e-08,1.80623767464532e-16,2.315132258488927e-16,4.121369933134246e-16,4.334021137205425e-16,-0.9509344330959365
3.139241106829828e-08,1,5.502734589385602e-16,2.345790823877014e-08,6.714501971796861e-16,1.107165272768509e-16,7.82166724456537e-16,1.007759941249736e-15,-0.776143893442085
6.000316242996647e-08,0.9999999999999999,3.158784214136785e-15,5.620306231991977e-08,1.503466248461302e-15,-7.669821831408091e-16,7.364840653204933e-16,3.786609908416988e-15,-0.1944969466443889
6.523680720279152e-09,1,1.739549916156375e-16,1.31891998095274e-08,-8.091628428450106e-17,2.227540948975387e-16,1.418378106130376e-16,3.278010831601738e-16,-0.4326947588020362
2.266194084580793e-08,1,3.311413177906998e-16,1.819728874834654e-08,3.108908915849447e-16,-4.374431853935996e-17,2.671465730455847e-16,5.193422600945239e-16,-0.514394058740689
1.134995167344847e-08,0.9999999999999999,2.225514176066318e-16,1.491815731270561e-08,1.104864854801277e-16,-2.048144879601864e-16,-9.43280024800587e-17,3.173125612555215e-16,0.2972715675258106
2.1026610891717e-08,1,3.045463913431575e-16,1.745125758629324e-08,2.473035935362947e-16,1.521277099146171e-17,2.625163645277564e-16,4.428782774074647e-16,-0.5927505997008552
6.084374272890398e-09,1,1.783337430913816e-17,4.222958004661918e-09,-4.761641985676497e-17,2.73875398041496e-17,-2.022888005261537e-17,7.907992504412253e-17,0.255802974539097
-1.267014651674754e-09,1,2.89577340761385e-17,5.381239083718405e-09,-2.267722457594614e-17,-1.003419090105439e-16,-1.2301913358649e-16,3.493016851523076e-16,0.352185914971608
1.008715127007559e-08,1,2.624372288073838e-16,1.619991446913791e-08,1.111129751349578e-16,-2.720541083385605e-16,-1.609411332036026e-16,3.837740143021436e-16,0.4193643321480708
-3.203440441580265e-08,1,1.466887121125528e-15,3.829996241676391e-08,-2.081540624532149e-16,-8.416462087677276e-16,-1.049800271220942e-15,1.509108894904713e-15,0.6956424912512548
-6.576964483104511e-09,1,2.981409775282317e-16,1.726675932328449e-08,8.751810764029906e-18,2.766214683047995e-16,2.853732790688294e-16,2.999116769437837e-16,-0.9515244020402731
3.546188291970793e-09,1,2.056174461568445e-16,1.433936700683976e-08,4.416707306091916e-17,2.675604802313097e-16,3.117275532922289e-16,3.607395392247045e-16,-0.8641346994071916
2.701976062944727e-08,1,7.338705308297265e-16,2.709004486577544e-08,1.275090604594909e-16,1.383264721405615e-16,2.658355326000524e-16,7.56140473390455e-16,-0.3515689768702284
1.185840130824429e-08,0.9999999999999999,5.924539336296458e-16,2.434037661232147e-08,1.88051604823399e-16,6.455071990407144e-16,8.335588038641135e-16,8.439329778102131e-16,-0.9877073485467792
1.421006309316028e-08,1,8.507844603544698e-17,9.223797809766158e-09,1.656234237080485e-16,4.020560987976686e-17,2.058290335878153e-16,2.209259000596603e-16,-0.9316654748593617
-1.818707862638579e-08,1,7.19861142017497e-17,8.484463106275476e-09,3.102179814724679e-16,4.811474243349188e-17,3.583327239059598e-16,3.62929203935033e-16,-0.9873350505298658
-1.183472537989816e-09,1,6.594828584445209e-17,8.120854994669717e-09,-1.132095731895932e-17,-1.014469204922735e-16,-1.127678778112329e-16,1.574543627868645e-16,0.7161940502333319
-2.485094535312404e-08,1,4.108040564046686e-16,2.026830176419989e-08,4.708191572562197e-16,2.500282439173662e-16,7.208474011735859e-16,7.697445226091687e-16,-0.9364761683917693
4.623818622519951e-08,1,2.641050741565077e-15,5.139115431244055e-08,4.703532943982068e-16,1.265682424091425e-15,1.736035718489632e-15,2.744528449615114e-15,-0.6325442604659791
4.772126918626348e-09,1,4.944088010567474e-16,2.223530528364176e-08,7.871053805851172e-17,-6.063683366270704e-16,-5.276577985685587e-16,7.664544543948673e-16,0.6884398616812217
1.469495540801027e-08,1,3.363885215410056e-16,1.834089751187236e-08,1.345629454704136e-16,-2.621523193869391e-16,-1.275893739165254e-16,4.202407144364117e-16,0.3036102156061594
-1.189099342913051e-08,1,3.115299607515927e-16,1.765021135147091e-08,-1.307155629539105e-16,3.010778157659925e-16,1.703622528120821e-16,4.323720755382224e-16,-0.3940177047743263
1.160187731380368e-08,1,1.686921957922395e-16,1.298815598120994e-08,-1.634516286675188e-16,1.980730079022531e-16,3.462137923473429e-17,3.671745796824691e-16,-0.09429132938526057
-1.515440608208755e-08,1,2.433007584978262e-17,4.932552670756047e-09,2.263182653851156e-16,2.075372300682469e-17,2.470719883919403e-16,2.473590929926347e-16,-0.9988393206119052
-8.324488096721793e-09,1,6.518740488359271e-18,2.553182423635113e-09,8.609002081828168e-17,1.696935830926312e-17,1.030593791275448e-16,1.134711448867727e-16,-0.9082430536008317
-1.394327578687466e-08,1,2.697881687390837e-16,1.642522964037592e-08,-1.397924489015446e-16,-2.178370834990615e-16,-3.576295324006061e-16,3.7030476897144e-16,0.965770798453283
-2.613093074293968e-08,1,3.122417618097631e-15,5.587859713788125e-08,6.754027416039547e-16,3.115026415761084e-15,3.790429157365039e-15,3.790478250933928e-15,-0.9999870481861023
1.864813091360134e-08,1,5.715510030449992e-16,2.390713289052034e-08,-1.869878110499523e-16,4.305555655301605e-16,2.435677544802082e-16,6.720949607973917e-16,-0.3624008044804157
-8.666083648268967e-09,1,2.594222540198887e-16,1.610659039088934e-08,-3.479500499037272e-17,2.280332038027729e-16,1.932381988124002e-16,2.755431083200783e-16,-0.7012993356666702
1.524743246537599e-08,1,1.16657577497446e-16,1.080081374237358e-08,-2.067907645913225e-16,8.913797888015075e-17,-1.176527857111718e-16,3.005944683115309e-16,0.3914003686496269
3.59142279824537e-09,1,5.225725746751427e-17,7.228918139494614e-09,-6.818276334160027e-17,1.445394934257629e-16,7.635673008416262e-17,4.126832695526084e-16,-0.1850250197129175
7.535949676944368e-09,1,2.475242030625631e-16,1.573290192757087e-08,6.220218576691032e-17,2.531302096807658e-16,3.153323954476761e-16,3.156537204474463e-16,-0.9989820332251596
3.329038239758e-09,1,4.065121949723405e-16,2.016214757837916e-08,1.10534620284367e-17,-4.06483198395462e-16,-3.954297363670253e-16,4.175366994886849e-16,0.9470538442519383
1.002241783844355e-08,1,1.955909027891043e-16,1.398538175342755e-08,6.352920124544157e-17,-1.626887000876592e-16,-9.91594988422176e-17,2.357701486050363e-16,0.4205769874978119
2.602016252104156e-07,1,8.81145998902179e-14,2.968410347142354e-07,-4.303634085796877e-15,4.269072870342921e-14,3.838709461763234e-14,8.838815867605653e-14,-0.4343013271531248
5.695809148109521e-08,1,3.379105265050768e-15,5.813007195119208e-08,1.089180493876698e-15,1.300543511560178e-15,2.389724005436876e-15,3.74477486139519e-15,-0.6381489125214158
-1.050208778394165e-08,0.9999999999999999,4.946423795075783e-17,7.033081682360716e-09,1.162555382456538e-16,5.524881389639512e-17,1.715043521420489e-16,1.720037126333866e-16,-0.9970968039951435
1.402704098593722e-08,1,3.169322348146617e-16,1.780259067705208e-08,5.032402369951913e-17,-2.053446398787397e-16,-1.550206161792206e-16,3.298034213535836e-16,0.4700394421106456
-8.699533478297704e-08,1,2.747395176328487e-14,1.657526825221386e-07,5.02232516914521e-16,-2.340524846373078e-14,-2.290301594681626e-14,2.750728041367175e-14,0.8326165146967033
-3.817758148249739e-09,1,1.897005165248159e-16,1.377318106048185e-08,5.906325819649661e-17,2.80400697502352e-16,3.394639556988486e-16,4.29041998825488e-16,-0.7912138126993131
3.157895881798808e-08,1,1.403125724866145e-15,3.745831983506661e-08,4.308917705273186e-16,-9.114606136145336e-16,-4.80568843087215e-16,1.589309051426307e-15,0.3023759555486921
3.219372027605633e-09,1,3.107675411489178e-16,1.762860009044728e-08,3.330795179326e-17,-3.558380041716198e-16,-3.225300523783598e-16,4.178093704409373e-16,0.771955047437007
-6.623480736822842e-09,1,3.980366483654712e-17,6.309014569371917e-09,6.814006379406693e-17,-6.36457155146543e-17,4.494348279412626e-18,1.456394452321619e-16,-0.0308594163638034
-1.50637857348402e-08,1,4.616270790248126e-16,2.148550858194454e-08,-1.968654236397913e-16,-4.326557623957955e-16,-6.295211860355868e-16,6.324203012320729e-16,0.9954158410303431
6.989411777003275e-08,0.9999999999999999,2.62223994893216e-14,1.619333180334473e-07,-1.390943091177651e-15,2.387253595224357e-14,2.248159286106592e-14,2.661843804549619e-14,-0.8445872301988726
1.417353990014057e-08,1,7.363045466953434e-17,8.580818997597744e-09,1.638361744721387e-16,-2.163761443949082e-17,1.421985600326479e-16,2.072478298997076e-16,-0.6861281013242037
3.061866744598466e-09,1,7.99869201120139e-16,2.828195893356998e-08,-4.8275405288708e-17,9.11663000870638e-16,8.6338759558193e-16,1.048456700305783e-15,-0.8234842653302925
7.976557492883315e-10,1,6.441822518179573e-17,8.026096509623824e-09,8.660142763744475e-18,1.081756632966644e-16,1.168358060604089e-16,1.822925188439822e-16,-0.6409248541922041
6.231500167984645e-09,0.9999999999999999,5.447595112712838e-17,7.380782555198899e-09,6.572472073634464e-17,-8.314026490050653e-17,-1.741554416416189e-17,1.657188446753111e-16,0.1050909098375851
4.049753249740744e-08,1,6.191773602232046e-16,2.4883274708591e-08,1.306893862456849e-15,-1.127776922004733e-16,1.194116170256376e-15,1.660591599800029e-15,-0.7190908170318178
3.155851284513792e-07,1,1.031392934753693e-13,3.211530686064968e-07,4.073211103466682e-15,1.956638624182996e-14,2.363959734529664e-14,1.033058803494915e-13,-0.2288310913698438
-5.138814971339993e-09,1,1.491071022527669e-16,1.221094190686234e-08,-1.73013703746906e-18,-1.3532293222956e-16,-1.370530692670291e-16,1.492204557816869e-16,0.9184603313874139
-5.28382585566697e-09,1,9.758800543355425e-17,9.878664152280623e-09,3.838026248726857e-17,-1.093059359523665e-16,-7.092567346509791e-17,1.503497187470391e-16,0.4717379856521658
1.119128886856559e-08,1,5.462262651186326e-17,7.390712178935347e-09,1.095228020895471e-16,3.706569762928573e-17,1.465884997188328e-16,1.503969033106942e-16,-0.9746776462279021
-2.584924488172359e-08,1,1.662982570773374e-15,4.077968330889016e-08,1.364606554084721e-16,1.304100842485829e-15,1.440561497894301e-15,1.690851429496525e-15,-0.8519740248989519
-1.344406588188153e-08,1,6.30179415289171e-17,7.938384062825198e-09,1.714130614855434e-16,-5.315745579021634e-17,1.182556056953271e-16,2.255827583983731e-16,-0.5242227133622102
6.004860395018833e-09,1,1.125766647648674e-16,1.061021511397707e-08,-7.562742324083839e-18,-9.376963172735601e-17,-1.013323740514398e-16,1.141628458867438e-16,0.8876125438565844
-8.272182789194951e-09,1,1.381380859130906e-16,1.175321598172562e-08,8.395043774036719e-17,-1.544560396357168e-16,-7.050560189534957e-17,2.411306060840848e-16,0.2923959054404048
-1.887636895430667e-08,1,9.759254067696235e-18,3.123980484525509e-09,-3.684322320177172e-16,1.83228900472171e-17,-3.501093419705001e-16,3.907183254436737e-16,0.8960658335463003
-7.437675803398813e-08,1,1.10610991039329e-14,1.051717600115777e-07,-5.920272666115633e-16,7.865101194724926e-15,7.273073928113363e-15,1.112445819377526e-14,-0.653791294948912
1.698509901269608e-08,0.9999999999999999,1.503324166556896e-16,1.226101205674677e-08,2.603276737066097e-16,-1.206015317240745e-16,1.397261419825353e-16,3.852440417516025e-16,-0.3626951408443271
7.28771267568886e-09,1,6.553873944054027e-17,8.095600004974324e-09,-1.042127610973332e-16,1.19231445669957e-16,1.501868457262385e-17,2.700227344839555e-16,-0.05562007436642802
-4.235027620617309e-09,1,3.325700189293125e-17,5.766888406491949e-09,2.344923203971665e-17,3.910427010027018e-17,6.255350213998683e-17,6.391506784292164e-17,-0.9786972657796279
-1.55863493737789e-08,1,3.143532172887895e-16,1.773000894779214e-08,-2.027224594739982e-16,-2.750070400943787e-16,-4.77729499568377e-16,4.83519933590004e-16,0.9880244150874306
8.561518270686594e-09,1,9.89335688521388e-17,9.946535520076264e-09,-1.250128630305386e-17,5.24118010972266e-17,3.991051479417274e-17,1.010656701143518e-16,-0.3948968502263485
-1.853503599262121e-08,1,6.622879263510107e-16,2.573495533998477e-08,-2.356960777692801e-16,-5.640849082295279e-16,-7.99780985998808e-16,8.239908393260333e-16,0.9706187833993067
1.020983755621223e-08,1,1.35304903060241e-17,3.678381479132378e-09,1.392772778574753e-16,-3.592399303868666e-17,1.033532848187886e-16,1.996204215518997e-16,-0.5177490560098712
8.58034526014986e-09,1,6.935400458538906e-17,8.327905173895117e-09,-1.130223676168771e-16,-1.083394811385962e-16,-2.213618487554733e-16,2.428619129448503e-16,0.9114720627509046
2.084006323897541e-08,1,1.592786613797067e-16,1.262056501824331e-08,3.514149964800357e-16,-3.851528803547036e-17,3.128997084445653e-16,4.436216453949908e-16,-0.7053301201431827
-2.568724480686947e-08,1,1.651849119576605e-15,4.064294673835308e-08,3.910665652157879e-16,1.421800090091104e-15,1.812866655306892e-15,1.883623978002154e-15,-0.9624355372826001
1.683861999167008e-06,1,2.840970233237657e-12,1.6855177938063e-06,2.312714508524073e-14,-1.280066132085774e-13,-1.048794681233367e-13,2.84115887205184e-12,0.03691432716242101
1.643994734912863e-08,1,1.263628492712002e-16,1.124112313210741e-08,2.029373467369223e-16,-3.271393953553296e-17,1.702234072013893e-16,2.787411447891813e-16,-0.6106863316864592
-1.099181776979105e-08,1,1.848938690716555e-16,1.359756849850941e-08,-1.212071148820108e-16,-1.852811404721486e-16,-3.064882553541594e-16,3.06489280920326e-16,0.9999966538269673
2.754323084134449e-08,1,1.010076586429976e-16,1.005025664562839e-08,7.068302610584555e-16,9.774680237645222e-18,7.166049412961007e-16,7.595754773513187e-16,-0.9434282209780408
2.205509809063814e-08,1,5.639146529282218e-16,2.374688722608127e-08,2.242995448669372e-16,3.194070746153214e-16,5.437066194822586e-16,6.673428126372098e-16,-0.8147336109512218
2.86123588577442e-09,1,2.060535120209001e-16,1.435456415294105e-08,-2.853127897822776e-17,-2.475073614033232e-16,-2.76038640381551e-16,3.054875677698814e-16,0.9036002427093405
-2.443909407033459e-08,1,6.328107323212035e-16,2.515572961218186e-08,2.039714952664848e-16,2.580137392518886e-16,4.619852345183734e-16,7.024683717800486e-16,-0.6576598364816155
-1.596475105256003e-08,1,2.482791201320258e-16,1.57568753289485e-08,-4.692340005351401e-17,-2.253105540011965e-17,-6.945445545363367e-17,2.5691794451435e-16,0.2703371132169179
-9.570280372595237e-09,1,4.028565689768571e-16,2.007128717787818e-08,-7.031656239467436e-17,-3.835929192737908e-16,-4.539094816684652e-16,4.568406782146908e-16,0.993583766319408
1.486408708620371e-08,1,2.137423396199033e-16,1.46199295353946e-08,-1.695106569212547e-16,-1.620462090213996e-16,-3.315568659426542e-16,3.437944882371149e-16,0.9644042510477354
3.362502908875764e-08,0.9999999999999999,1.91622980007224e-15,4.37747621361012e-08,2.942140651741741e-16,-1.285329552078539e-15,-9.911154869043645e-16,1.992789729429336e-15,0.4973507602270634
8.113195213274587e-09,1,3.979935925943828e-16,1.994977675550237e-08,-3.120379346041647e-17,-3.716027054979204e-16,-4.028064989583368e-16,4.127857301825698e-16,0.9758246700538334
1.093960246646313e-08,1,1.194446387978795e-15,3.45607637065328e-08,-8.454663881852282e-17,-1.164087937043815e-15,-1.248634575862338e-15,1.254175988827672e-15,0.9955816304771433
1.843630136166436e-08,1,1.040071347808829e-16,1.019838883259914e-08,2.980718209618931e-16,-5.150247166020092e-17,2.465693493016922e-16,3.654003100910284e-16,-0.6747923920487832
1.215178202446827e-08,1,4.718988784539344e-16,2.172323360952357e-08,4.099989412576044e-17,-3.979663354516325e-16,-3.56966441325872e-16,4.832826331608935e-16,0.7386287377867176
-1.412864717327169e-08,1,4.258607456103282e-17,6.525800683520208e-09,-1.770692418754732e-16,-1.211355599681989e-18,-1.782805974751552e-16,1.996531278063232e-16,0.892951687929974
-9.862569183005738e-10,1,1.369201665058279e-16,1.170128909589998e-08,-7.025853522597548e-18,-1.598823317449044e-16,-1.669081852675019e-16,1.876680643676885e-16,0.8893797984748604
6.155064436980483e-10,1,7.071938430551802e-17,8.409481809571742e-09,4.60953217025138e-18,-9.455555101245077e-17,-8.994601884219939e-17,1.268046127030734e-16,0.7093276571319818
-1.113497970217261e-09,0.9999999999999999,1.347068475374084e-16,1.160632790926607e-08,5.741392655391215e-18,-1.468340994581345e-16,-1.410927068027433e-16,1.612930090873396e-16,0.8747602118721838
-4.14164033480482e-09,1,2.894031681793638e-16,1.701185375493699e-08,1.502017121438544e-17,-2.873958140803218e-16,-2.723756428659363e-16,3.025555680248363e-16,0.9002499760426734
-5.599122663582064e-09,1,1.315543796687485e-16,1.146971576233467e-08,7.68246183967455e-18,-1.158877384049756e-16,-1.08205276565301e-16,1.334369918285734e-16,0.8109091420789249
1.386446564456348e-08,1,4.943232707058892e-17,7.030812689198093e-09,-2.424409684705181e-16,8.975971119664609e-17,-1.52681257273872e-16,3.552099840372988e-16,0.429833800104672
-1.576156032379526e-08,1,2.55462881483936e-16,1.598320623291635e-08,1.182341407498608e-16,-1.271719488481672e-16,-8.937808098306356e-18,3.117342376667922e-16,0.02867124306012173
4.638914764153707e-08,1,1.497973267982009e-11,3.870365962001538e-06,4.251337811405776e-16,1.497869866173921e-11,1.497912379552035e-11,1.497981666805324e-11,-0.9999537462608362
-6.91972874692707e-09,1,6.474972201678464e-17,8.046721196660453e-09,1.075187925116291e-16,1.293237859434526e-16,2.368425784550817e-16,3.061793781766718e-16,-0.7735419016966538
-1.153148724635602e-08,1,1.455657137149737e-17,3.815307506806938e-09,-2.047402555278451e-16,5.352556804469264e-17,-1.512146874831525e-16,3.297925915353939e-16,0.4585145068879569
