nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8710918512062443,-65,4503599627370496,-52,8291765958727558,-77,8642082397428156,-65,-7682691420599521,-78,7327759299431445,-78,-5678913938689216,-82,5021670373274755,-76,5093037335597043,-58
7638640805874172,-67,4503599627370496,-52,7630698278390601,-77,8290429412658502,-65,-5230480859875979,-79,4673434855151682,-76,8039249495334369,-77,5926945310635356,-76,-6108637609083178,-53
-8568334316595208,-64,4503599627370496,-52,4648928984215936,-74,4575687362679709,-63,6167877910784542,-77,7314903930613716,-76,5199421443002994,-75,4794783081122234,-74,-4883664615703498,-53
-4610244162445434,-65,4503599627370497,-52,7447558515793226,-79,8190338424820593,-66,8816816913589572,-79,-6819565709294335,-79,7989004817180948,-81,7841677270162483,-78,-4588212174277826,-55
5973892400496793,-62,9007199254740989,-53,4968258040622847,-70,4730226745139130,-61,-6546707536444949,-75,-7732062510102095,-71,-8141231731129904,-71,4989385765482849,-70,7348569526194021,-53
-8098807434765895,-64,4503599627370497,-52,7526715216428475,-75,8233749066376886,-64,4747043590086720,-76,-5536999682199986,-76,-6319648736906128,-79,8300346757861776,-75,6857826191342071,-57
6694421993127382,-65,4503599627370496,-52,6140638146543094,-79,7437066043620768,-66,-8714413630348591,-78,6073259522317631,-80,-7196098749769183,-78,5350909980933385,-77,6056604907101921,-53
4940577911890258,-65,4503599627370496,-52,7987924701195552,-78,5997867513355715,-65,8898712613784423,-80,-5273220930453657,-78,-6097085554015102,-79,8901067424240080,-78,6169784121470739,-54
-5296507610113848,-65,4503599627370497,-52,6766566303753404,-80,5520317516607318,-66,-5672712524622052,-78,8250343909792069,-81,-4641419535898043,-78,6857733552078628,-78,6096210980960230,-53
7973080119684459,-66,4503599627370496,-52,6118493731778847,-79,7423644130817146,-66,-5193066054756527,-80,5017571713292545,-83,-4565869590594959,-80,7073761712425526,-79,5813836943561654,-54
-7041387462072734,-64,4503599627370496,-52,4781256199586412,-75,6562448268568711,-64,-8173014450863803,-77,6552553620236210,-79,-6534876045804750,-77,5539690384210612,-75,5312655271977334,-54
6682835103673954,-65,9007199254740990,-53,7592454087381186,-77,8269627972134842,-65,4509216957135110,-77,7150878672007539,-77,5830047814571324,-76,5846636427480060,-76,-8981643203209128,-53
-7863811316810794,-64,4503599627370496,-52,6639634125890741,-74,5468295326263750,-63,5042590166460902,-76,-4936211484945170,-74,-7351127886659889,-75,7102591624173312,-74,4661191092338452,-53
-7374995849791776,-66,4503599627370496,-52,6167745539954700,-81,7453463156876275,-67,5920980309841637,-79,5682929242184123,-81,7341712620387668,-79,7347621118920486,-79,-8999956227001797,-53
8103673885477265,-66,9007199254740991,-53,8100933271754384,-80,6040145698907130,-66,-5420097114352596,-78,-7222115611896057,-79,-4515577460150312,-77,5042013205191339,-77,8066759105651257,-53
-7661597682187990,-64,4503599627370496,-52,6739933111582839,-75,7791528765245822,-64,-7743890104295146,-77,4638372173482482,-76,6131416970679272,-79,7315041295661783,-75,-7549772056866057,-57
5880348458192663,-63,4503599627370496,-52,5223310115075157,-72,4850123450788961,-62,-4549247040107240,-76,-8361065334576064,-73,-8929721214589469,-73,5265426705229077,-72,7637726510295792,-53
4825860675400272,-65,4503599627370497,-52,8736510891927168,-82,6272618846813624,-67,-6222239303854825,-78,5000195654520577,-80,-4972190390224681,-78,8032959759725469,-78,5575218962480230,-53
-5792714387686443,-65,4503599627370496,-52,8611731571612774,-79,8807246005072190,-66,6066258881937145,-78,5558709930152823,-79,8845613847013556,-78,4622423852660925,-77,-8618228119072441,-53
-8067457090623613,-70,9007199254740991,-53,8736863920298577,-79,8871001870797165,-66,6718012125817380,-84,-4736261083349432,-78,-4631292143883535,-78,5149174834275027,-78,8101292438004546,-53
-7034189857499855,-64,4503599627370496,-52,6580962938435149,-72,5444081395173623,-62,-5127220775666068,-76,6306685330044292,-72,5986234031565163,-72,6730509446100482,-72,-8011162177189807,-53
4840741991292241,-64,4503599627370496,-52,4780036087434414,-76,4639759556505827,-64,4954405974302305,-77,-7605448265719307,-78,4606727365770606,-79,5959430667447058,-76,-6962697212406583,-56
5959319995351742,-66,9007199254740990,-53,4964445567904624,-79,6686983656285751,-66,6928845767009559,-79,-8094499649043908,-79,-4662615528137396,-81,8570412300455296,-78,4900243493297501,-56
-4949597583364970,-61,4503599627370496,-52,5724483625013069,-70,5077477948794792,-61,-4663343389268154,-73,-5639087203253470,-72,-7970758897887547,-72,5786948653153695,-70,6203114793981054,-54
7085382791660764,-65,9007199254740990,-53,4827225117681335,-77,6593919811648176,-65,-6612270029593739,-78,4843050820030770,-78,-7076876838251876,-80,6788345816933749,-77,4695020075758921,-55
6053701677388703,-70,4503599627370496,-52,7086031764160344,-80,5649128252448162,-66,8827701172272145,-84,-5427866883272510,-79,-5152001221639005,-79,8331334057683909,-79,5569948491163015,-53
5488580949514911,-65,4503599627370496,-52,4710908930644542,-72,4606088112989926,-62,-6999943960822913,-79,-4672804462891692,-72,-4727491525085621,-72,4739523632403317,-72,8984332908569835,-53
-5110986937592217,-65,4503599627370496,-52,6653544361877487,-76,5474020451993627,-64,7652043941814017,-78,7170311606418020,-76,4541661295935762,-75,4588643905116448,-75,-8914975553981340,-53
8515467939673760,-66,4503599627370496,-52,8665268086738961,-79,8834579574207596,-66,4693449842669454,-80,-6709403756781099,-80,-8063815656446580,-82,4674666339318616,-78,7768724984733493,-56
7074819347046279,-65,9007199254740989,-53,7866582044016260,-72,5952137092012504,-62,-5451198718376779,-78,-7800363442356682,-72,-7885538422331319,-72,7908358716604078,-72,8981208155331831,-53
-4857209707581876,-64,4503599627370496,-52,8922338885044712,-79,8964668658457004,-66,5181297937490433,-76,8454278698955279,-79,6238082774859843,-76,6239930846240370,-76,-9004531605439811,-53
6880166682426670,-66,4503599627370496,-52,6204986217919900,-72,5286281643921663,-62,-5427448633981314,-79,6206351996483039,-72,6163950054030060,-72,6248776112479905,-72,-8884928077681835,-53
-7663106985120999,-62,9007199254740991,-53,6031257544702130,-70,5211752990203585,-61,7388291591780951,-76,-8182927201734763,-71,-7952043089491608,-71,6035345821715420,-70,5933846933147154,-53
7588460099723450,-68,4503599627370496,-52,8080147228440136,-80,6032391569444224,-66,-7633718551220112,-81,-7178648462852911,-79,-4543539050328970,-78,6577516705225086,-78,6221886371721383,-53
8274359696458378,-65,4503599627370496,-52,6827875397075250,-77,7842195750426060,-65,-4859197336191297,-78,4815945123470016,-82,-4558200765974421,-78,7604462334367697,-77,5399017147694037,-54
5424502365218469,-65,4503599627370497,-52,6906042979339784,-77,7886957916504852,-65,-5032569533649694,-78,-6206238299358482,-77,-8722523066183329,-77,8844202713567782,-77,8883277080551447,-53
7283410311430562,-67,4503599627370497,-52,4536132021293202,-77,6392014155303388,-65,6435193531003313,-80,-5184653962573146,-77,-8760509542395464,-78,6293988720135177,-77,6268493520569978,-53
7476501231537408,-66,4503599627370496,-52,5726177031987725,-76,5078228898692674,-64,-5281340001676970,-79,-5618194252518316,-76,-6278361752727937,-76,6287989348197427,-76,8993408253208428,-53
-5080866183887703,-66,9007199254740990,-53,6679196206541056,-82,5484562475431630,-67,-5941383799226447,-79,-5860810150771649,-80,-8871788874612272,-79,6575730532378074,-78,6076128708906211,-53
7742467743037523,-65,9007199254740991,-53,7673462960319162,-77,8313627960010561,-65,5894866981598709,-78,-8444890096419528,-78,-5100046229641638,-79,8978789038671628,-77,5116183529975103,-55
7361430618836025,-65,4503599627370496,-52,6739343297402293,-78,5509201753693798,-65,-4725339758683489,-77,7576285031957563,-79,-5662537001388196,-78,7081017480451515,-77,7202863034818387,-54
8981111675873058,-65,4503599627370496,-52,8950030456089969,-77,8978569354524291,-65,5894271973716468,-78,-5877184688327101,-78,8748690119355904,-87,4959968574755947,-76,-7943719192505142,-63
5774874620921290,-61,4503599627370497,-52,7392418521911983,-70,5769964757314343,-61,-7787504404098820,-74,-6059991544927133,-74,-6923747974512976,-73,7424409979785945,-70,8399802511693428,-56
-6194321243940670,-66,4503599627370497,-52,7551042995346818,-78,5831541341712543,-65,-6411513926086136,-81,6573588187361329,-78,5772148946600562,-78,7852602855918040,-78,-6620848735638290,-53
7820434837724704,-63,9007199254740991,-53,6813974782561996,-73,7834208867736188,-63,-7877648000311889,-75,8055193813264845,-75,5681466014494592,-80,7385192232475709,-73,-6929284281397381,-60
-7302938725106335,-60,4503599627370496,-52,6985911895417225,-66,5609077482888263,-59,-8160787266917649,-74,5303119062418720,-66,5271240987157323,-66,6986255176409754,-66,-6796075535775547,-53
5265644153757643,-65,9007199254740991,-53,6670857154476248,-79,7751499183402013,-66,6106183447254734,-78,-6569603967757043,-79,5642762926752425,-79,4695788219403404,-77,-5411816680585084,-54
-5324853971074039,-66,9007199254740991,-53,5585740049251692,-80,5015569439694597,-66,6476615110852211,-79,-6018607081312258,-79,7328128472639248,-83,8058986209735654,-78,-8190349455824117,-58
6957342791754089,-68,4503599627370496,-52,8040536743202180,-79,8510153733105427,-66,-4671904558642474,-80,6938615105871315,-78,5770638966210696,-78,6071675808330790,-77,-8560617634511316,-54
8362492903019907,-64,9007199254740991,-53,5067549279965181,-73,6756065874298861,-63,6996324439692575,-76,-8447682832275859,-74,-6698601722352715,-74,5461587542817388,-73,5523635753191429,-53
-7089630529434085,-66,4503599627370496,-52,7533269585628448,-84,5824674248292154,-68,-5614268368380425,-79,8554405369365694,-84,-5346943200587747,-79,5883859694461986,-79,8185270436819986,-53
5005206740093402,-66,4503599627370496,-52,8202411469020998,-81,8595391466992350,-67,6453843257709569,-80,-4971425703255869,-80,5929670217814800,-82,5794488459464264,-79,-4608665764061197,-55
6676077198791440,-64,9007199254740991,-53,8376385466583155,-71,8686067748528736,-62,6328071884814272,-77,-8236388264819608,-71,-8137512141619385,-71,8407997429171479,-71,8717437643729451,-53
8324280285343604,-69,4503599627370496,-52,7380138586157894,-77,8153182125595296,-65,5093478673882044,-81,-8895653866294610,-77,-8577311449176982,-77,5376216160471526,-76,7185123420142797,-53
-4893857873820908,-66,4503599627370496,-52,5071103117736159,-78,4778934830209963,-65,5085915866098685,-80,-5014042963416655,-78,-7485127993783968,-79,6287108312708962,-78,5361768553515045,-53
-5821067474612503,-66,4503599627370496,-52,7724578019265592,-78,5898169774528268,-65,6577765705998113,-79,-4731808731197729,-77,-6174734609396402,-78,6737576877668055,-77,8254757753684931,-54
7064134636630970,-65,9007199254740990,-53,7189215993622678,-78,5690109882064239,-65,-6572913274490235,-78,-7571024180338711,-83,-6809507780125820,-78,5544127853624982,-77,5531491608928098,-53
6655749544042287,-65,4503599627370497,-52,4569818205685070,-76,4536588097708915,-64,4638475091686558,-77,-8863723261977325,-77,-8450496340581534,-78,6757158376026113,-76,5632197745366515,-54
5187455575232467,-62,4503599627370497,-52,8648135769735480,-71,8825841719635603,-62,6306767688154888,-75,-7028729928505807,-71,-6634556947996126,-71,8700142109857762,-71,6868712676522518,-53
7382610486072910,-72,4503599627370497,-52,6066758196077278,-78,5227068963692801,-65,5985255293452698,-85,-7399948465355272,-78,-7353188658375173,-78,4513425189064355,-77,7337181035387535,-53
-8279088418359182,-66,9007199254740991,-53,6381695245634362,-77,7581635750974981,-65,-4599933864807558,-77,-4989067098213723,-76,-7289034030617502,-76,8751912350080190,-76,7501649840878278,-53
-7202160551529073,-67,4503599627370496,-52,8131609058545520,-81,8558213776949972,-67,-5535956682473717,-79,-6669317613508228,-79,-6102637147990972,-78,5829915370431802,-77,4714276732911451,-53
-6668924939724784,-69,4503599627370497,-52,5885149210648160,-84,5148238125038004,-68,-5507746093716986,-83,-8794253044026490,-83,-7150999568871738,-82,6879286135918063,-81,4681479786913885,-53
-7721801608744128,-65,9007199254740990,-53,5993818737101296,-78,5195551927460228,-65,-4916912228676152,-77,-4727051345246432,-81,-5212352937754054,-77,6648965316770150,-77,7061053751922935,-53
5960164824438966,-65,4503599627370496,-52,6270767369997381,-77,7515454156715650,-65,-5979957799363562,-78,5367089381869731,-77,4754220964375900,-78,8537548046008386,-77,-5015751044261654,-54
-6355453872176128,-64,4503599627370496,-52,7470911560076762,-77,8203169450654989,-65,6863316832571790,-76,8479540815332385,-81,7128302483050927,-76,8987577467635141,-76,-7143865078672741,-53
-4705897298127240,-63,9007199254740991,-53,6369185546214385,-74,5355769006649246,-63,4541023568656303,-77,6217645754606544,-75,7352901646770620,-75,6434709873467890,-74,-5146234370725637,-53
-5958249805162082,-69,9007199254740991,-53,6701948293447696,-83,7769542050472135,-68,8470664417519370,-83,-5735549647750659,-81,-7235767086741633,-82,4970086439811754,-79,6556625996392847,-55
5203679469871706,-68,4503599627370496,-52,7216442465278290,-78,5700874283613692,-65,-6563298074099718,-82,8020258404847338,-78,7610052275216106,-78,4503777715391944,-77,-7609751359132220,-53
-5521211871833002,-66,4503599627370497,-52,7760275793185530,-81,8360523329371509,-67,-5172445616625329,-80,-8127369158575577,-82,-7204287906269223,-80,7832737451349645,-80,8284518287933490,-53
7524983019372616,-65,9007199254740991,-53,7183699499021357,-76,5687926369682910,-64,-7392185447610023,-78,-6068764908161024,-76,-7916811270063530,-76,8270211403818072,-76,8622306382485063,-53
8090591519461928,-65,4503599627370496,-52,7093165603688268,-77,7993094265633016,-65,-8898534277770465,-78,8505728288506341,-78,-6284895828225984,-82,4908580008893334,-76,5766363074204502,-58
6017569922078365,-70,4503599627370497,-52,7132396965045514,-78,5667579758065821,-65,5130062203818955,-84,7526711867222827,-78,7606869089157498,-78,7950678528356300,-78,-8617702922638053,-53
-5827498680691668,-65,4503599627370496,-52,4867739285401507,-76,4682130800380416,-64,-8723691443178388,-79,-8387837412909428,-77,-5284380136852012,-76,5498516574188625,-76,8656419270218376,-53
-4804789354545990,-65,9007199254740991,-53,8586873388825876,-77,8794525546519703,-65,-6480599149823526,-78,-4661054536510301,-76,-6281204323966182,-76,6341679477680516,-76,8921305326896924,-53
-5966987710567152,-62,4503599627370497,-52,5734499169016722,-71,7186917047071036,-62,6480699071622937,-75,-6466633056208860,-72,-5656545672255993,-72,5776002627864735,-71,8820915994352232,-54
5558923979423262,-70,4503599627370496,-52,4573051918202427,-79,6417973966099018,-66,-4861727839515756,-85,4777096864606059,-79,4701132367113625,-79,5003647538194978,-79,-8462633634818299,-53
4972358398238869,-66,9007199254740990,-53,6088769853241144,-80,5236542909420444,-66,-5124298473469467,-79,-5480364624081578,-79,-5302331548775522,-78,6305229801945529,-78,7574530710963788,-53
-4694849825740330,-63,4503599627370496,-52,6941196404585971,-73,7907005696368102,-63,-7017125392143841,-78,5597385634323736,-73,5378100465819241,-73,6960846524181982,-73,-6959156812230099,-53
4866307453292000,-65,9007199254740990,-53,8060328930733288,-77,8520621382145091,-65,7934597470784191,-79,-7472675735360098,-77,-5489026367664050,-77,4778489940282086,-76,5173261304925827,-53
-5902424798481562,-66,9007199254740991,-53,7874473896879571,-81,8421814259139836,-67,5682777092270012,-80,4867904118944889,-82,6899753122006234,-80,8111887181388931,-80,-7661281498221033,-53
7285052225693636,-65,4503599627370497,-52,4634658548010977,-78,4568659158857413,-65,4719242440867780,-77,5513345743079795,-80,5408410658752754,-77,6097131064199299,-77,-7989763044604726,-53
-5529406866899524,-64,9007199254740990,-53,6325896711277876,-74,5337537453891569,-63,-5416334208320004,-77,-5566781320736126,-74,-6243823096776126,-74,6595977539465029,-74,8526311438679921,-53
-6145394497665453,-65,4503599627370496,-52,5110902842469019,-78,4797651523075669,-65,-5273901859426944,-78,-7415900530513728,-82,-5737395642584052,-78,8427741450017094,-78,6131876026634926,-53
-4599725181916160,-64,9007199254740991,-53,8548043603655913,-77,8774618622842992,-65,6818871171607316,-77,5920725651596846,-77,6369798411602081,-76,6748371186778772,-76,-8501909856149927,-53
6525913217262370,-67,4503599627370496,-52,6866000922797294,-81,7864059918062092,-67,-6246175838944207,-81,8445917758566017,-81,8798967678487240,-83,7558776042262822,-80,-5242519071410043,-55
7437312687428787,-65,4503599627370497,-52,6900202119334667,-76,5574562556238535,-64,8727595410970157,-79,-5394456549537537,-76,-8607014246332535,-77,7287813894942114,-76,5318816686504265,-53
4880249564603170,-65,4503599627370496,-52,6633760162678324,-80,5465875940478648,-66,-6057270908802408,-78,4684470084491403,-79,-7430071733113413,-79,8596366939085400,-78,7785165180988837,-54
-5996203958721208,-68,4503599627370496,-52,6828840275816928,-85,7842749839379266,-69,4855284712348488,-82,6035597152857740,-83,7873083288777358,-82,6332434522496885,-81,-5599302265128479,-53
5273763752942558,-65,9007199254740991,-53,8656908436632952,-79,8830317050865237,-66,8300982747989651,-79,8078159814429338,-80,6170031327602160,-78,7117897107062715,-78,-7807741632084411,-53
-8498070153500752,-65,4503599627370497,-52,5654364319349479,-77,7136524790349900,-65,8741485638153824,-78,-5284423366052280,-81,8080932717397289,-78,8037011156838193,-77,-4528211404050584,-53
6811652867546412,-63,9007199254740990,-53,7329778852911120,-71,8125317139740290,-62,-5588697019595139,-76,-6667820009817905,-71,-6842466791680253,-71,7353463519417130,-71,8381283407998407,-53
8566166058572533,-66,9007199254740991,-53,6510678874765240,-81,7657870585785803,-67,5081627876385547,-78,6332845335784783,-80,6664839210331743,-78,7153298503515086,-78,-8392147306416683,-53
-6398833189432553,-67,9007199254740991,-53,5807051147164638,-78,5113964546464130,-65,6232344201992689,-80,7431792957445419,-78,8989879007943591,-78,5039672286723687,-77,-8033620729057614,-53
6071524466697286,-69,4503599627370496,-52,5768392166565072,-82,5096913655524228,-67,-6163492104993438,-82,5354130313698088,-80,7626514574899457,-81,5001592929116690,-78,-6867165857841751,-55
7206121142292801,-68,4503599627370497,-52,7818937785511788,-81,8392063548051097,-67,6120450929389631,-81,-7954306178541191,-80,-4894080713846376,-80,8452342334325912,-79,5215354326028366,-54
-6651258482727285,-64,9007199254740991,-53,4556639024133539,-74,4530041700817959,-63,7443869288443171,-77,6687113920662807,-75,8548081242773600,-75,4909196339170632,-74,-7841840667996522,-53
-4528212460633021,-64,4503599627370496,-52,7174224600643948,-74,5684174103432470,-63,-8892463345290955,-78,-6726843089411307,-74,-7282622048491992,-74,7445600045391270,-74,8810039149005926,-53
-7012194713442832,-66,4503599627370496,-52,8309846074461471,-79,8651499255556907,-66,-5593246698490575,-79,8444585847904805,-79,5702678298828460,-80,7020287039474760,-78,-7316675149379411,-55
5714086802994809,-67,9007199254740991,-53,8471702547634696,-81,8735348468918833,-67,6156792539703629,-80,-4971247902140112,-79,-7571406529153190,-81,6287439267584013,-78,5423286360659741,-55
-8021629642737247,-65,9007199254740990,-53,4928912846431778,-75,6663009839184061,-64,-6427847939746894,-78,8312143867944202,-76,6705181883007478,-76,5290385813072021,-75,-5707987223757661,-53
8076133674639439,-65,4503599627370496,-52,7756090552100652,-78,5910188365889223,-65,-5379619873673409,-77,6268561748284318,-79,-7624958873204659,-78,7874601932624947,-77,8721650245660843,-54
8374940802166052,-63,4503599627370497,-52,8774397280196489,-73,8890036256562017,-63,-6013215339662993,-75,-6696184540575130,-74,-4851396105203313,-73,4532306263819054,-72,4820668423499237,-53
6433078346465856,-66,4503599627370496,-52,4553386894652418,-79,6404159823432006,-66,-5746066097160519,-79,5703808402903784,-79,-5408984864862080,-86,5869744074539318,-78,8300158205366861,-61
-5833656295324898,-65,4503599627370496,-52,4915306193786988,-79,6653806601149596,-66,-8032395475101019,-78,-5814732797282247,-79,-5469880936871071,-77,5497945780379156,-77,8961221057132609,-53
8966641243147459,-66,4503599627370496,-52,5026259559661488,-75,6728485814796502,-64,6489306010521920,-78,5327966282182487,-75,6139129533497727,-75,6205674896534899,-75,-8910612283243409,-53
-4826104369267942,-64,4503599627370496,-52,8375321647432454,-77,8685516156278203,-65,-5108340965630009,-77,8622349090410046,-79,-5905507386054995,-78,5449099521024353,-76,4880813932770916,-54
-5892034490574216,-66,4503599627370496,-52,6885292330292736,-88,5568536609652782,-70,8320313095624341,-80,-5981407762311482,-85,8133394103052107,-80,4503780944991410,-79,-8133066660912551,-53
8382488394181473,-65,4503599627370496,-52,8414361741304877,-77,8705735626895777,-65,8922542632017775,-79,6489081714999814,-78,5475176515504351,-77,4526093089856132,-76,-5447966364252767,-53
-6101967649057990,-68,9007199254740991,-53,5684950192399946,-82,5059914976371859,-67,-4657919624830027,-82,8957855210783690,-82,8599871171907326,-83,8090959977822707,-81,-4786870372785916,-54
8935776121047231,-66,4503599627370496,-52,4969541613763166,-72,4730837743988475,-62,-5732109776071215,-78,-4992771547571599,-72,-5082335762822712,-72,5085367251179579,-72,9001829884483142,-53
-5664718623257913,-64,4503599627370496,-52,7320459848830941,-77,8120150275379847,-65,-5217180599055431,-76,-4560474840372003,-78,-6357299309148432,-76,7480331172813041,-76,7654936696872677,-53
8103765535443007,-66,4503599627370496,-52,5587389122336786,-79,7094133290167293,-66,-4560435911927965,-78,-7364382074571126,-79,-8242626949213528,-78,8498735399655320,-78,8735768302314148,-53
5426381997440613,-65,9007199254740991,-53,5593134178883392,-78,5018888024637771,-65,-5346564032553087,-79,7276496000209856,-81,-7054880065001246,-80,6686155443690818,-78,4751961796201454,-54
-5127748657900092,-73,4503599627370497,-52,6774917271049049,-78,5523722920038842,-65,-6011558450060130,-88,-6965621665266976,-78,-6971492327815863,-78,7161783206892527,-78,8767875078807575,-53
-5046093767331092,-66,4503599627370497,-52,7090414296769381,-77,7991543929033115,-65,4917831110141242,-79,7773527363399650,-77,9002985140934960,-77,4614597833519148,-76,-8786429931428293,-53
-7838995245799836,-67,4503599627370496,-52,7026617615132822,-81,7955510351094660,-67,-4975267522866969,-80,-5084634438277604,-80,-5029950980572286,-79,5384943201105990,-79,8413416638134505,-53
-8793871072557931,-65,9007199254740990,-53,4709527370223984,-75,6513037034998632,-64,7587989634617253,-78,-7495356813605796,-76,-5598359404951483,-76,5128671237542044,-75,4916043193696508,-53
5515906871813894,-63,4503599627370496,-52,5694955713917932,-73,7162094725859506,-63,8311833960311668,-77,-7389353966283493,-74,-6350374721244534,-74,5774848936313475,-73,4952431750797825,-53
-7372319916896006,-65,9007199254740991,-53,8235966714446782,-79,8612954966353689,-66,-5151926948139236,-77,-7470153417473933,-80,-6085696125323478,-77,6457656152108599,-77,8488385927252440,-53
5617691925984647,-66,9007199254740991,-53,6951535929038495,-78,5595260013589215,-65,6615718787731179,-80,-6855694837336266,-78,-5201765140403471,-78,8513021699072574,-78,5503725557410962,-53
-7271007836751224,-68,4503599627370496,-52,5898137438202078,-79,7288737828851694,-66,-4687107418105465,-82,-6176034362673746,-79,-6761922789936929,-79,6833867046716270,-79,8912375013704996,-53
4547910930117115,-64,4503599627370497,-52,7774618968880442,-76,5917243538269956,-64,4833615598444998,-79,-5035525726510429,-76,-8862647553409608,-77,7854106711482032,-76,5081903987973701,-53
-7326366376458533,-67,4503599627370497,-52,6001076585308976,-83,7352067229483054,-68,-6383759836152768,-80,5860821030235879,-81,-6906698642069657,-81,7213641894029896,-79,8623939443550178,-55
7388063425618597,-69,9007199254740991,-53,4956773626654237,-80,4724756486630811,-66,6877235760940294,-84,-5335418108807570,-80,-4905590873748802,-80,5932361471423596,-80,7448237042691726,-53
-8754227647994431,-67,9007199254740990,-53,4884693348239729,-80,4690277512360178,-66,4773544971895383,-80,5407755539882777,-80,5090650255889080,-79,5120504327784640,-79,-8954684588818424,-53
8771206373358351,-65,4503599627370496,-52,5851637309875220,-76,5133559350807326,-64,8961614740232839,-78,-8032083078895087,-77,-7102551417557335,-78,7026950754231558,-76,4552052381785759,-54
5400531793071340,-68,9007199254740990,-53,6664848179249984,-87,7748007198828762,-70,-8506163754009677,-83,-5703562752013310,-84,-5678972565008166,-82,5690437598396938,-81,8989051645104781,-54
6191496370498010,-65,4503599627370496,-52,6872022939508460,-79,7867507858229542,-66,6589671235244107,-78,4735366984804374,-82,6885631671794380,-78,8537489691851295,-78,-7264460479736011,-53
5228658827016133,-60,9007199254740990,-53,5016400532491087,-67,6721883600430465,-60,-7869190114232555,-73,6312957759471431,-68,6067045568401664,-68,5021381618785246,-67,-5441439475317864,-53
8852531393958847,-64,9007199254740991,-53,8506019049996157,-75,8753022817743483,-64,-5727837690837000,-77,4734521344741482,-78,-6721154036932518,-78,8741695584072330,-75,6925289613466032,-56
-4729951714753871,-66,9007199254740991,-53,5777322564584348,-78,5100857550359668,-65,-8666070864590444,-80,6930923316346597,-78,4764405600198986,-78,4778396073346766,-77,-8980827439308393,-54
-8019226013437434,-66,4503599627370497,-52,6672109817932317,-78,5481652240868168,-65,-5020069151226622,-79,5698625410141291,-78,6377181669055960,-79,8436986146785426,-78,-6808183038057277,-54
7768204796689695,-68,9007199254740991,-53,6370525995483284,-78,5356332560569085,-65,5547749628095896,-81,-7340479852756045,-78,-6647011149244058,-78,8667479265413752,-78,6907539324452960,-53
-5794690169501076,-63,4503599627370496,-52,7267483140559705,-74,5720999420009239,-63,-5114748821040081,-76,-7578166166517344,-78,-7009290362669417,-76,7486777845654722,-74,8432743195063789,-55
-7624269297787394,-67,4503599627370496,-52,5666714825974048,-81,7144314491771984,-67,4651739544160852,-80,-8458184198690108,-81,6762359117052768,-84,4769605710096143,-79,-6385215015832080,-57
-7057467881635030,-67,4503599627370496,-52,4884731418164201,-76,4690295789675663,-64,4828310208374380,-80,5058718870775718,-76,5360488258799117,-76,5411709221927193,-76,-8921947552922832,-53
5591818042161559,-68,9007199254740991,-53,6748421977022576,-84,5512911272735825,-68,8467198760655627,-83,-8328032912268591,-83,8906614296770304,-89,6006565848755684,-81,-6677996352337836,-60
-8160966404591338,-65,9007199254740991,-53,7812222963338652,-77,8388459265756398,-65,-4784706072601460,-77,-5239555146687196,-77,-5012130609644328,-76,5454169216638393,-76,8277201769635890,-53
7000328956026792,-65,9007199254740990,-53,8327869580441260,-77,8660876438244036,-65,5382620509850215,-79,5178467146900238,-77,6524122274362792,-77,8660698027716844,-77,-6785142386839596,-53
7318724983906330,-68,9007199254740991,-53,8069307554823608,-80,6028343926572333,-66,4616135400661759,-81,5407032001221866,-79,6561065851387306,-79,7617894605545900,-79,-7757632588392502,-53
-8798067287273207,-71,4503599627370496,-52,5490622059022239,-80,4972681717046123,-66,6314263593997307,-85,-6541508468916534,-80,-6344187731604118,-80,7810315715765122,-80,7316396044361905,-53
8331809596708690,-64,4503599627370496,-52,7064731803335738,-75,7977057542349224,-64,-5146115998294355,-76,4949258921288160,-77,-5342973075300550,-77,7923765776014608,-75,6073529236265953,-55
7105916142665564,-66,4503599627370496,-52,8029401870334272,-83,8504259082512173,-68,-5745908148328047,-78,-6086225799475158,-80,-7267464598196836,-78,6014804318908432,-77,5441532113268706,-53
-6780016915092727,-69,4503599627370497,-52,8496569578979808,-81,8748159530989470,-67,5282907575094553,-81,-7127884177657560,-79,-5807157283883922,-79,5999611674684911,-77,8718268047291580,-55
5492071555535881,-62,9007199254740991,-53,6225169040599264,-71,7488079723341785,-62,-7889665708489351,-76,-8489806327112033,-72,-8982910433892617,-72,6243321513301291,-71,6479793167241462,-53
5985265442596524,-65,4503599627370496,-52,6060697930367125,-78,5224457573835443,-65,5362677777443935,-78,-6460567311080086,-79,8529576487615568,-80,4838049000143500,-77,-7939935600097113,-55
-6146382105678044,-65,4503599627370497,-52,9006004734330656,-82,6368629331781562,-67,4916012317529695,-77,5771416644036072,-80,5637439398034204,-77,6043482051611111,-77,-8402033713508685,-53
6917592234433105,-64,4503599627370496,-52,5710930096070243,-75,7172132549332994,-64,6757547527863237,-78,6975278450736933,-77,5177026107334276,-76,5845230761448426,-75,-7977530331788148,-54
