nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
0.800720324442393,1,1.830757767606883e-13,4.278735523033508e-07,-9.744919808519125e-07,2.563126729419459e-07,-7.181793079099666e-07,0.9999999999985189,7.181793079110303e-07
-0.2084853906228061,0.9999999999999999,1.56846757803919e-13,3.960388337068967e-07,2.78713291253228e-07,-3.873360709138357e-07,-1.086227796606077e-07,0.9999999999982127,1.086227796608019e-07
-0.5947612136786262,1,1.940669847044774e-12,1.393079268040686e-06,8.315116374209198e-08,-1.119899792942311e-06,-1.036748629200219e-06,0.9999999999999805,1.036748629200239e-06
-0.9845890733816822,1,1.675326544159361e-12,1.294344059421358e-06,-5.203881874369687e-07,2.263598560029714e-07,-2.940283314339974e-07,0.9999999999997207,2.940283314340795e-07
-0.5570064287112354,1,1.65584213007719e-12,1.286795294550454e-06,2.586089754865237e-07,1.068694019137869e-06,1.327302994624393e-06,0.9999999999997844,-1.327302994624679e-06
0.03412860287380168,0.9999999999999999,1.559558038266573e-12,1.248822660855645e-06,2.498350000080403e-08,1.248095158652793e-06,1.273078658653597e-06,0.9999999999994641,-1.273078658654279e-06
-0.5745433485035163,1,1.656563775043196e-12,1.287075667955539e-06,1.239396292552315e-07,-1.053438168404378e-06,-9.294985391491464e-07,0.9999999999999535,9.294985391491897e-07
0.6303905994789505,1,2.247091401841317e-13,4.740349567111393e-07,7.784721619034887e-07,3.679829566124276e-07,1.146455118515916e-06,0.999999999998475,-1.146455118517665e-06
0.8385161963049516,1,6.550870956800736e-13,8.093745089141822e-07,9.936135619518436e-07,-4.410092894449579e-07,5.526042725068857e-07,0.9999999999985958,-5.526042725076616e-07
0.9918607585361421,1,8.723854971748324e-13,9.340157906453361e-07,-1.016710487498833e-06,-1.189256880564548e-07,-1.135636175555288e-06,0.9999999999989493,1.135636175556481e-06
0.6394020114410999,1,1.386751824483667e-12,1.177604273295434e-06,-1.34931681022453e-07,-9.054276538156805e-07,-1.040359334838133e-06,0.9999999999999555,1.04035933483818e-06
0.8322889746696691,1,1.101341240428155e-12,1.049448064664543e-06,6.748593570305142e-07,5.817531482238043e-07,1.256612505254319e-06,0.9999999999993425,-1.256612505255145e-06
0.9995655135504089,0.9999999999999999,1.200428645375951e-13,3.464720256205327e-07,1.373741455285574e-06,-1.021231287651002e-08,1.363529142409064e-06,0.9999999999981111,-1.36352914241164e-06
-0.7686180210634195,1,1.808803107294921e-12,1.344917509475923e-06,-2.707532034461486e-07,8.603545032207484e-07,5.896012997745998e-07,0.9999999999998759,-5.89601299774673e-07
0.9710397729814149,1,1.024125229065476e-12,1.011990725780368e-06,-1.001732533797469e-06,-2.41782691285792e-07,-1.243515225083261e-06,0.9999999999989359,1.243515225084584e-06
-0.5424194751301409,1,1.685540595985913e-12,1.298283711669338e-06,-2.721802072615702e-07,1.09069827076072e-06,8.185180634991499e-07,0.9999999999997482,-8.18518063499356e-07
0.427429667482519,0.9999999999999999,1.618344347420475e-12,1.272141638112862e-06,-1.914639785151868e-07,1.150077872702511e-06,9.586138941873241e-07,0.9999999999997993,-9.586138941875165e-07
0.9279643200121936,1,7.479850072655836e-13,8.64861264750355e-07,-1.029347661374781e-06,-3.223070258642992e-07,-1.35165468723908e-06,0.9999999999987696,1.351654687240743e-06
0.8625900177401516,1,1.802669125083867e-12,1.34263514220501e-06,2.494470518924727e-07,6.792439636079948e-07,9.286910155004674e-07,0.9999999999999164,-9.286910155005451e-07
0.5679787812238929,1,1.822875184132045e-12,1.35013894993517e-06,-1.127572353087715e-07,1.111222677709004e-06,9.984654424002327e-07,0.9999999999999606,-9.98465442400272e-07
0.8613451056152236,1,1.300903829104527e-12,1.140571711513365e-06,6.637448410568882e-07,5.794335648914472e-07,1.243178405948335e-06,0.9999999999994063,-1.243178405949074e-06
0.9529556775919546,1,1.400435323262172e-12,1.183399899975563e-06,4.974256591291015e-07,3.586999619391449e-07,8.561256210682464e-07,0.9999999999997276,-8.561256210684797e-07
0.9889603997501206,1,1.52522439123004e-12,1.234999753534405e-06,2.547961423288791e-07,-1.830023273457199e-07,7.179381498315917e-08,0.9999999999999336,-7.179381498316394e-08
0.6677178208671886,1,1.009248240535499e-12,1.004613478177303e-06,6.850031599020876e-07,-7.478488156814356e-07,-6.284565577934792e-08,0.9999999999989475,6.284565577941406e-08
0.02770694224501866,1,1.050520781475939e-12,1.024949160434769e-06,-2.507626546332619e-08,1.024555671158646e-06,9.994794056953203e-07,0.999999999999181,-9.994794056961389e-07
0.9843245602044844,1,1.359773404985276e-12,1.166093223110947e-06,8.084701416600817e-07,2.056598394613587e-07,1.01412998112144e-06,0.9999999999993255,-1.014129981122124e-06
0.5440045536655472,1,4.568567746332519e-14,2.137420816388883e-07,7.287210393803437e-07,-1.793471897519775e-07,5.493738496283662e-07,0.9999999999982056,-5.49373849629352e-07
0.6400591352159483,1,1.362854273878611e-12,1.167413497385828e-06,4.807894996717186e-07,-8.969537334214088e-07,-4.161642337496902e-07,0.9999999999994358,4.16164233749925e-07
0.9000075656635204,1,2.036176782738153e-12,1.426946664293432e-06,-2.417109602566904e-07,-6.219693397205538e-07,-8.636802999772443e-07,0.9999999999999279,8.636802999773065e-07
-0.9974604000544569,1,5.545564008002657e-14,2.35490212280737e-07,-1.42542579689061e-06,1.67723765765656e-08,-1.408653420314044e-06,0.9999999999979579,1.408653420316921e-06
0.8751928136512249,1,1.474015354219205e-12,1.214090340221519e-06,6.715415090937955e-07,-5.87345661302117e-07,8.419584779167855e-08,0.9999999999994113,-8.419584779172811e-08
0.9209045703745111,1,1.976196983832779e-14,1.405772735484928e-07,-1.285467404638467e-06,-5.479535004745168e-08,-1.340262754685919e-06,0.9999999999980516,1.34026275468853e-06
0.07508652333798122,1,1.086103429415175e-12,1.042162861272256e-06,-7.192680111850649e-08,-1.039220858864332e-06,-1.111147659982838e-06,0.9999999999990824,1.111147659983858e-06
-0.01085237933918791,0.9999999999999999,3.866074127500951e-13,6.217776232304401e-07,-1.267147020200793e-08,-6.217410074902968e-07,-6.344124776923047e-07,0.9999999999986366,6.344124776931697e-07
-0.7392768487184335,1,2.138844656940364e-13,4.624764487993269e-07,9.231067645353738e-07,-3.114323895341398e-07,6.116743750012341e-07,0.9999999999984409,-6.116743750021878e-07
-0.880323729035592,1,1.938477156571139e-12,1.392292051464469e-06,-2.198670772931412e-07,-6.604663281423564e-07,-8.803334054354975e-07,0.9999999999999376,8.803334054355524e-07
-0.9951779281279308,1,1.27675647831893e-13,3.573172929370939e-07,1.404179760223281e-06,-3.504787493911275e-08,1.369131885284168e-06,0.9999999999980091,-1.369131885286894e-06
0.998835775232335,0.9999999999999999,1.956435013994451e-12,1.398726211234511e-06,2.905309735389098e-07,6.747450191944272e-08,3.580054754583525e-07,0.9999999999999153,-3.580054754583828e-07
0.6042698604242471,1,1.531885729377791e-12,1.237693713879888e-06,3.095670068871432e-07,9.861692613378318e-07,1.295736268224975e-06,0.9999999999997376,-1.295736268225315e-06
0.9606074187215335,0.9999999999999999,6.982192601867609e-13,8.355951532810377e-07,1.046354146365376e-06,2.322193755909766e-07,1.278573521956353e-06,0.9999999999988134,-1.27857352195787e-06
-0.9711673090251215,1,4.011235787970691e-13,6.333431761668148e-07,1.135390160942729e-06,1.509883462198317e-07,1.286378507162561e-06,0.9999999999986332,-1.286378507164319e-06
-0.6387701778919022,1,5.875855357828641e-14,2.424016369133806e-07,-8.756617763097674e-07,1.865032365663953e-07,-6.891585397433721e-07,0.9999999999981207,6.891585397446672e-07
0.9954649136408961,1,7.965295090173186e-13,8.924850189315889e-07,1.085156200965203e-06,8.490157826553599e-08,1.170057779230739e-06,0.9999999999988117,-1.17005777923213e-06
-0.2732106351909774,1,4.990452495690079e-13,7.064313480933642e-07,-3.269214076062458e-07,-6.795546265147499e-07,-1.006476034120996e-06,0.9999999999985682,1.006476034122437e-06
-0.4270630597136088,1,3.703704010149522e-13,6.085806446272772e-07,-5.545909803741695e-07,-5.502919126603389e-07,-1.104882893034508e-06,0.9999999999983136,1.104882893036372e-06
-0.8457999138522024,1,1.306593722105731e-12,1.143063306254615e-06,5.478780655069506e-07,6.098245478440054e-07,1.157702613350956e-06,0.9999999999995804,-1.157702613351442e-06
0.7858242446598314,1,9.54236689665322e-14,3.08907217407642e-07,1.060830160826013e-06,-1.910436321440078e-07,8.697865286820054e-07,0.9999999999981776,-8.697865286835905e-07
0.620609878614171,1,1.47137857453572e-12,1.213003946628254e-06,4.249473204118879e-07,-9.511400390674439e-07,-5.261927186555561e-07,0.9999999999995312,5.261927186558028e-07
-0.3254067876421742,1,1.735611654396507e-12,1.317426147606198e-06,-1.31770559013547e-07,1.24572407446673e-06,1.113953515453183e-06,0.999999999999836,-1.113953515453365e-06
0.7663168016420707,0.9999999999999999,1.506905711323725e-12,1.227560878866594e-06,-4.355018308917291e-07,7.886623046269951e-07,3.53160473735266e-07,0.999999999999677,-3.531604737353801e-07
-0.9851804360682924,1,5.803968416984162e-13,7.618378053748818e-07,1.094067001167953e-06,-1.306713042414721e-07,9.633956969264807e-07,0.9999999999987668,-9.633956969276688e-07
-0.7828711214565388,1,1.104949465258187e-13,3.324078015417489e-07,1.051230666815174e-06,2.068187828260553e-07,1.258049449641229e-06,0.9999999999981969,-1.258049449643497e-06
-0.8971134161474087,1,6.198097590726093e-13,7.872799750232501e-07,-9.725302624420573e-07,3.478205411661111e-07,-6.247097212759462e-07,0.9999999999988249,6.247097212766804e-07
-0.796909929133332,1,1.416977646329087e-12,1.190368701843713e-06,-5.657242059810436e-07,-7.190995207638075e-07,-1.284823726744851e-06,0.9999999999994961,1.284823726745499e-06
0.9998757355003482,1,1.183608766552879e-12,1.087937850501066e-06,-9.691865583193218e-07,1.715059253539767e-08,-9.520359657839241e-07,0.9999999999990605,9.520359657848186e-07
0.6829111377157126,1,1.692118667406817e-12,1.300814616848541e-06,-3.26504988301323e-07,9.502469722754943e-07,6.237419839741713e-07,0.9999999999997714,-6.237419839743139e-07
0.3166783270361962,1,6.978306821281421e-13,8.353626051770226e-07,3.694077983402393e-07,7.923689914131277e-07,1.161776789753367e-06,0.9999999999986393,-1.161776789754948e-06
0.8190025418245918,1,5.448419493347956e-13,7.381340998319991e-07,-9.33137336690559e-07,4.235338830585167e-07,-5.096034536320423e-07,0.9999999999987018,5.096034536327038e-07
0.3968328256907338,0.9999999999999999,1.517425074482048e-12,1.231838087770486e-06,-1.777108261315029e-07,1.130692973823515e-06,9.529821476920126e-07,0.9999999999997994,-9.529821476922037e-07
0.9993993226597398,1,3.386180225106727e-15,5.819089469244074e-08,1.398021969047728e-06,2.016626310733258e-09,1.400038595358462e-06,0.9999999999980432,-1.400038595361201e-06
-0.001653932238068478,1,1.94291804866964e-12,1.393885952533291e-06,-5.960187948007578e-10,-1.393884046050066e-06,-1.394480064844867e-06,0.9999999999998701,1.394480064845048e-06
0.107396658417076,0.9999999999999999,1.185496145694742e-12,1.088804916270469e-06,9.729254548110294e-08,-1.082507544119195e-06,-9.852149986380924e-07,0.9999999999991793,9.85214998638901e-07
0.999497528566675,0.9999999999999999,9.098555242559314e-13,9.538634725451706e-07,9.990318971589432e-07,3.023446873666369e-08,1.029266365895607e-06,0.9999999999990009,-1.029266365896635e-06
0.8799698857108151,1,1.773803326443613e-12,1.331842080144494e-06,-3.564473536455894e-08,6.326642414831162e-07,5.970195061185572e-07,0.9999999999999984,-5.970195061185582e-07
-0.9401722621163181,1,1.376454505930269e-12,1.173223979438824e-06,7.287571386760833e-07,-3.997167685095913e-07,3.29040370166492e-07,0.9999999999993992,-3.290403701666897e-07
-0.1687222319883198,1,8.608114221431151e-13,9.277992359034982e-07,-1.877587871015819e-07,9.14497970738446e-07,7.267391836368641e-07,0.9999999999987616,-7.267391836377641e-07
0.9895284214833941,1,2.786659791809143e-14,1.669329144240028e-07,-1.312183153230553e-06,-2.409478892647614e-08,-1.336277942157029e-06,0.9999999999982416,1.336277942159379e-06
0.9235786215054703,1,1.600442001148394e-12,1.26508576829731e-06,3.242799167474967e-07,4.850453825403589e-07,8.093252992878556e-07,0.9999999999998768,-8.093252992879553e-07
-0.2996293085185172,0.9999999999999999,5.689893001203927e-15,7.543137941999952e-08,4.121281607502029e-07,7.196573744598117e-08,4.840938981961841e-07,0.999999999998108,-4.840938981971e-07
-0.3176329125162421,1,1.672828542353955e-13,4.090022667851554e-07,-4.378202561133226e-07,-3.87821576855401e-07,-8.256418329687236e-07,0.9999999999981,8.256418329702923e-07
0.2102012193705681,1,9.889034036092426e-13,9.944362240029486e-07,-2.133468136390904e-07,-9.722186735146237e-07,-1.185565487153714e-06,0.9999999999989698,1.185565487154935e-06
-0.00164567201964448,1,1.430855434136902e-12,1.196183695816367e-06,9.997370034690511e-10,1.196182076040938e-06,1.197181813044407e-06,0.999999999999631,-1.197181813044849e-06
0.6870279437486412,1,6.122879980807738e-14,2.474445388528051e-07,-9.517186018259575e-07,1.798008717483864e-07,-7.719177300775711e-07,0.999999999998081,7.719177300790524e-07
0.758201983066227,1,1.61964885947441e-12,1.272654257634181e-06,3.572491557481531e-07,-8.297957094197139e-07,-4.725465536715608e-07,0.999999999999778,4.725465536716657e-07
0.3400318023992262,1,2.435274204515281e-13,4.934849748994675e-07,-4.359630901465653e-07,4.640801482140567e-07,2.81170580674914e-08,0.9999999999983561,-2.811705806753762e-08
-0.009213096171093354,1,1.254440995523964e-12,1.120018301423671e-06,-7.482499883721045e-09,-1.119970766198854e-06,-1.127453266082575e-06,0.9999999999993405,1.127453266083318e-06
-0.5219699296578325,1,4.870825964786718e-13,6.97913029308575e-07,6.237105387051992e-07,-5.952946102692047e-07,2.841592843599452e-08,0.9999999999985721,-2.84159284360351e-08
-0.5761652153633031,1,1.471156529930795e-12,1.212912416430302e-06,-3.563294805563663e-07,-9.913536495489784e-07,-1.347683130105345e-06,0.9999999999996176,1.34768313010586e-06
0.4473935125420135,1,1.695005247270842e-12,1.30192367182982e-06,-4.12966138304722e-08,1.164358784111431e-06,1.123062170280959e-06,0.9999999999999915,-1.123062170280969e-06
0.2960263485823861,1,2.064182158534322e-12,1.436726194699019e-06,-7.096160491720333e-08,1.372331802167755e-06,1.301370197250551e-06,0.9999999999999425,-1.301370197250626e-06
0.9803637419260788,1,6.921130335513226e-13,8.319333107595359e-07,1.07151690910877e-06,-1.640553367645284e-07,9.07461572344242e-07,0.9999999999988054,-9.07461572345326e-07
0.09588276868348727,1,1.374567126788406e-12,1.172419347668916e-06,-6.220529128344806e-08,1.167017581950114e-06,1.104812290666666e-06,0.9999999999995791,-1.104812290667131e-06
0.5960479601503372,0.9999999999999999,6.765144000553391e-13,8.225049544260139e-07,6.602055933231556e-07,6.604293936942918e-07,1.320634987017447e-06,0.9999999999987731,-1.320634987019068e-06
0.6545158036270373,1,1.449451669799373e-12,1.203931754627052e-06,4.433286513009313e-07,-9.102305809797901e-07,-4.669019296788588e-07,0.9999999999995413,4.66901929679073e-07
0.9970828788261438,1,1.326494469822137e-12,1.151735416587567e-06,3.189881108600818e-07,8.790791931190361e-08,4.068960301719854e-07,0.9999999999998976,-4.06896030172027e-07
0.4046035502648923,1,6.961098364399732e-14,2.638389350418117e-07,4.978432841221636e-07,-2.412786457358829e-07,2.565646383862807e-07,0.999999999998486,-2.565646383866692e-07
0.984202163148729,1,1.855932074690259e-12,1.362325979598957e-06,5.004998888746987e-08,2.411975045835779e-07,2.912474934710478e-07,0.9999999999999974,-2.912474934710485e-07
-0.8702324276531399,0.9999999999999999,1.405542349175448e-12,1.18555571323133e-06,-7.466107163620084e-07,-5.840537936951767e-07,-1.330664510057185e-06,0.9999999999992639,1.330664510058165e-06
0.3673821435126486,1,8.108513860349831e-13,9.00472868017123e-07,-3.980222048001927e-07,-8.375028757423136e-07,-1.235525080542506e-06,0.9999999999988263,1.235525080543957e-06
0.939744330130331,1,6.589728762662617e-13,8.117714433670734e-07,1.057810478153295e-06,2.775268296923337e-07,1.335337307845628e-06,0.999999999998733,-1.33533730784732e-06
-0.5900129908758775,1,7.058797990566745e-13,8.40166530550149e-07,6.354528974138732e-07,6.783452073161668e-07,1.31379810473004e-06,0.99999999999884,-1.313798104731564e-06
0.4832724964290522,1,2.476074900670255e-13,4.976017384083636e-07,6.410716498251686e-07,4.356353863346098e-07,1.076707036159778e-06,0.9999999999982404,-1.076707036161673e-06
-0.2229286142898946,1,1.597888488191757e-13,3.99735973886734e-07,-3.088549743308281e-07,-3.896765270109366e-07,-6.985315013417648e-07,0.9999999999980806,6.985315013431055e-07
-0.7240668717047017,1,1.970396068529112e-12,1.403707971242278e-06,1.753400525897984e-07,9.681791859976358e-07,1.143519238587434e-06,0.9999999999999414,-1.143519238587501e-06
-0.7861802938876182,1,2.298161660974074e-13,4.793914539261285e-07,1.004014863683202e-06,-2.962625786711918e-07,7.077522850120101e-07,0.9999999999983691,-7.077522850131644e-07
0.8619788273877142,1,1.565358953570239e-12,1.251143058794733e-06,-6.419948110797087e-07,-6.342598147854594e-07,-1.276254625865168e-06,0.9999999999994452,1.276254625865876e-06
-0.4032301431092198,1,1.129402127375556e-12,1.062733328439245e-06,3.580909446096259e-07,-9.725057833306485e-07,-6.144148387210226e-07,0.9999999999992114,6.144148387215072e-07
