nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.001904167732456649,1,4.925091824628512e-06,0.002219254790380887,-2.600011341986549e-07,-2.547682467048109e-06,-2.807683601246764e-06,4.943735959207714e-06,0.5679274994485598
-0.0003330557011145646,1,1.008821542511775e-07,0.0003176195117608134,3.41106615780746e-08,-6.702872021621948e-09,2.740778955645265e-08,1.11371456249604e-07,-0.2460934828312447
0.0001708378754085977,1,3.920996652000378e-08,0.0001980150663964835,2.857348689082896e-08,3.859954163623408e-08,6.717302852706303e-08,6.718419958539666e-08,-0.9998337249174276
3.18264676167141e-05,1,1.147881039181538e-08,0.0001071392103378375,-5.139896743138831e-09,2.048218928619293e-08,1.53422925430541e-08,3.756027203570838e-08,-0.4084712839264917
-1.635693615484664e-05,0.9999999999999999,1.268381845854126e-09,3.561434887589728e-05,1.589124361481755e-09,-3.638860336702314e-09,-2.04973597522056e-09,1.07070748024212e-08,0.191437532009868
-0.0002371839285903452,1,3.1539701289394e-07,0.0005616021838400737,2.893981137324971e-08,2.939858808325125e-07,3.229256922057622e-07,3.302844870036719e-07,-0.9777198291549557
-0.0001448447836176389,1,2.210987405107529e-08,0.0001486938937921638,-6.990337727885382e-09,8.745142833610104e-09,1.754805105724722e-09,2.443898731747522e-08,-0.07180351145196347
0.0001109997226762272,1,9.479445836965068e-09,9.736244572197777e-05,-6.4048735611645e-09,2.150794661454887e-09,-4.254078899709613e-09,1.280893295996626e-08,0.3321181329471817
5.885462533550727e-06,1,1.472700902139147e-08,0.00012135488874121,9.797214508723528e-10,2.498934101465678e-08,2.596906246552913e-08,4.243748933903027e-08,-0.6119368244917607
0.0001330698785780776,1,1.480204849921284e-08,0.0001216636695945541,9.834144978527468e-09,6.150911437979678e-09,1.598505641650715e-08,2.026357066578313e-08,-0.7888568446379177
-0.0009160285158561788,1,1.542346591783784e-06,0.001241912473479425,-1.056325061199333e-07,1.05125971912515e-06,9.456272130052165e-07,1.555644332350222e-06,-0.6078685168200309
0.000139267076061859,1,4.408370946254785e-08,0.0002099612094234262,-1.776782433111309e-08,-4.249590394829143e-08,-6.026372827940453e-08,6.036060643264561e-08,0.9983950102729802
-0.0001351198141841184,1,1.086618261935299e-07,0.0003296389330669693,2.134648354800204e-08,-1.11962164595103e-07,-9.061568104710091e-08,1.336201069251336e-07,0.6781590221138815
-0.002417577648372517,1,0.0003831381776153105,0.01957391574558628,2.314054163511496e-07,-0.0003802092240868499,-0.0003799778186704988,0.0003831473430402921,0.9917276618842167
-0.0001498097299432714,1,1.332440366058362e-08,0.0001154313807445082,-1.728553157493102e-08,-7.476122779275661e-09,-2.476165435420668e-08,2.663769539578722e-08,0.9295719463074409
-0.01393823007579203,1,0.0002781511135982239,0.01667786298055671,6.333467437038489e-07,-0.0001527449356315165,-0.0001521115888878127,0.0002781531789243702,0.546862665657946
-0.0007603016720363805,1,1.831603685836968e-06,0.001353367535386071,8.029637043307747e-08,-1.52198126853952e-06,-1.441684898106442e-06,1.842757431535809e-06,0.7823519652854683
-7.160472241472916e-05,1,7.295149146775574e-09,8.541164526442266e-05,7.631215707979049e-09,9.933478005534205e-09,1.756469371351325e-08,1.865320857247105e-08,-0.9416446315534018
-6.001109035245943e-05,1,3.651323178536283e-08,0.0001910843577725891,-7.119153769887946e-09,-4.141954745151648e-08,-4.853870122140443e-08,5.058646011444937e-08,0.9595196246503117
6.921167989385442e-05,1,2.071379895144373e-08,0.0001439228923814545,7.664210128355654e-09,-2.416274550949288e-08,-1.649853538113722e-08,3.297621479259357e-08,0.5003162274659485
3.527994430476958e-05,1,3.067366358966643e-08,0.0001751389836377568,3.543748007814651e-09,-3.481633270319234e-08,-3.127258469537769e-08,4.076316952555236e-08,0.7671774560065673
-1.577763586124405e-05,1,3.430253588948179e-11,5.856836679427025e-06,4.184370144752114e-09,1.550913771498554e-09,5.735283916250668e-09,7.037009143528702e-08,-0.08150172607811499
-0.000132915414666616,1,1.879791192143007e-08,0.0001371054773575077,1.022552016720101e-08,-1.151197875238339e-08,-1.286458585182374e-09,2.471652744488054e-08,0.05204851644517055
