nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.9051914482790028,1,0.4228896264224873,0.6502996435663234,-0.1202323129451127,-0.2503782582367253,-0.370610571181838,0.9676118275564329,0.3830157513863412
-0.5641601200825103,1,0.05243646574563451,0.228990099667288,0.2665798731039815,0.112747085643756,0.3793269587477374,0.5607015478887207,-0.6765220466682577
0.5307309541749523,1,0.2698272740437129,0.519449010051721,0.1565561586092537,0.3916077976076037,0.5481639562168574,0.8500265907542088,-0.6448785981277177
0.02918163127215809,0.9999999999999999,0.1138319594336446,0.3373899219503224,-0.01236751653278559,0.2793051355406315,0.2669376190078459,0.6861719216370127,-0.389024398391307
-0.06132708930750397,1,0.03593307620798561,0.1895602178939073,0.02953813091175809,-0.1384508713002709,-0.1089127403885128,0.5372150265866375,0.2027358413269333
-0.4205655346233824,1,0.4323216545245548,0.6575117143629875,0.06032309268410304,0.5822663384859932,0.6425894311700962,0.9610925955674449,-0.6686030400543257
-0.8697373973907296,1,0.4445552263238198,0.6667497478993298,-0.191449338362064,0.2451363775771637,0.05368703921509973,0.8916160954397258,-0.06021317861991089
0.8072887755758236,1,0.2901909850898527,0.538693776732062,-0.274323795210104,0.1667232830490868,-0.1076005121610172,0.7475026124700871,0.1439466703741093
0.8152444721986303,1,0.1902634309986978,0.4361919657658744,0.3251649444083419,-0.002126714044857944,0.323038230363484,0.6646473212945705,-0.4860295377919895
-0.4974659525386819,1,0.37947916527623,0.6160188026969875,-0.1144627994942446,0.4968030885966638,0.3823402891024192,0.8978725313708037,-0.4258291413801144
0.1110005262009892,1,0.02168851816842723,0.1472702215942763,0.05427443239709658,0.1025157669111888,0.1567901993082854,0.4968854555963081,-0.3155459624394173
0.5072500965022303,1,0.2911437836188883,0.5395774120725295,-0.154666012703037,-0.4069997679873055,-0.5616657806903425,0.8262614376857979,0.6797676317358609
-0.6791092653696256,1,0.05286411009686762,0.2299219652335714,0.3150224468797139,-0.09213006989142115,0.2228923769882927,0.6217510638943559,-0.3584913479555625
-0.1237765412027754,1,0.5001489250911167,0.7072120792881841,0.000371910552814669,-0.7017672644831228,-0.7013953539303082,0.9999819376031061,0.7014080230404049
0.004926177722384672,1,0.1645475791387022,0.4056446463823999,-0.001614205329893681,-0.3720732078683139,-0.3736874131982076,0.8413521842832314,0.4441509990451396
-0.7766595919487108,1,0.09156996699560932,0.3026052990210339,-0.3489373658464264,-0.02927781617348517,-0.3782151820199116,0.6125611660909784,0.6174325160595286
-0.8226357460352148,1,0.5563260085716674,0.7458726490304276,0.01558279644893434,-0.4235481065471941,-0.4079653100982597,0.9991897752753917,0.4082961217110317
-0.7300320202701189,1,0.06239315287116183,0.2497862143337014,0.341946858319443,0.03323093608177947,0.3751777944012225,0.5506457297873312,-0.6813415125295217
-0.7374924000682327,1,0.135880787943996,0.3686201133199272,0.3063581820897848,-0.1393207448855372,0.1670374372042476,0.6867428279079183,-0.2432314258207946
-0.3238918554528033,1,0.4001388743961175,0.6325653123560582,0.0691826597180629,-0.567802847418071,-0.4986201877000082,0.910626383016851,0.5475573703982847
0.5715403700844611,1,0.06703923139562068,0.258919353072768,-0.2651033114302818,-0.1311121455000839,-0.3962154569303657,0.5830813031298031,0.6795200854556675
0.6333972512691728,1,0.1488418083230579,0.3858002181480174,-0.2536448104451233,0.2173186027326835,-0.03632620771243987,0.7184911998877127,0.05055901550097901
-0.52701666193302,1,0.09189309029477044,0.3031387311030553,0.2373680751243682,0.1729982566146651,0.4103663317390333,0.6034336913758594,-0.6800520713442055
-0.7635515957000144,1,0.02922607936620986,0.170956366849,-0.3625039109758673,0.03087319594806637,-0.3316307150278009,0.6156241796391012,0.5386902041797864
-0.3386623179550847,1,0.2347019346190462,0.484460457229531,-0.1203343646618512,-0.3889787249139453,-0.5093130895757964,0.75935855355246,0.6707148911316118
-0.1481317293065084,1,0.08663856243609505,0.2943442923450276,-0.06712113197423491,-0.2238391704664847,-0.2909603024407196,0.6002533230911069,0.4847291822432067
0.1917871614836109,1,0.3496467631405112,0.5913093633120578,0.05194028224728161,-0.5348088918951457,-0.4828686096478641,0.8548094815879586,0.5648844801660962
0.1152887826020404,1,0.176700527392459,0.420357618454167,-0.03351864922356581,0.3912900789670332,0.3577714297434674,0.879774066617728,-0.4066628505190109
-0.6510297659584167,1,0.004257042387677462,0.06524601434323373,0.323892581921106,0.01588447118648034,0.3397770531075864,0.4831101138198072,-0.703311819371925
-0.8693610891700607,1,0.4032250618933427,0.6350000487349136,0.1962476744790055,-0.2384071695040128,-0.04215949502500732,0.8967471502512316,0.04701380429611175
-0.0914713869129019,0.9999999999999999,0.02268850849761284,0.1506270510154562,0.04457926795284092,0.1105415212447262,0.1551207891975671,0.5469404479714891,-0.2836155010529652
0.1397395536448589,1,0.2452844942123149,0.495262046004249,-0.04228133610643055,-0.4508277361447815,-0.493109072251212,0.8481390301640212,0.5814012263482909
