nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
7676956346580240,-53,9007199254740991,-53,7003661307954966,-54,5616198577039023,-53,-8601223941152353,-55,6746512821886904,-55,-7418844477061796,-57,7355523265667262,-53,4542369592978810,-56
-8775354074061009,-54,4503599627370496,-52,7040094939295584,-58,5630787595466953,-55,-8179184134377806,-55,-8147795776976378,-57,-5108066539310950,-54,6632184342454407,-54,6937288041216004,-53
-4542257865022677,-53,4503599627370496,-52,7464676559535344,-57,8199745675563926,-55,-8588693855426434,-55,-7954953446669161,-56,-6283085289380507,-54,8819963698388121,-54,6416466447171972,-53
-5780215048793671,-53,4503599627370496,-52,5539841720322646,-55,7063884074266309,-54,4588098824300619,-54,-7660281078033288,-57,7261127379092916,-55,7749717717357800,-54,-8439329470163401,-54
-6112516278822602,-56,9007199254740991,-53,6277344764937860,-53,7519394595876756,-53,5310490127444852,-63,7491717757899726,-53,7496903783414809,-53,9005829422956388,-53,-7498044100048218,-53
4932113663145973,-53,4503599627370496,-52,8416783594938044,-56,6156770538344033,-54,8342970992953906,-55,8927023088670933,-56,6403241268644686,-54,7768449017773473,-54,-7424296645431751,-53
-8305691509341646,-54,4503599627370497,-52,8101538046161104,-58,6040371157952055,-55,-7718037716008831,-55,-4818852942114240,-56,-5063732093532976,-54,6695697943181007,-54,6811843115702102,-53
-8315337852315464,-53,4503599627370497,-52,4732999053356846,-53,6529246935603340,-53,6415976559867885,-55,5758258899259418,-55,6087117729563652,-54,8114470365373272,-53,-6756803563078178,-54
-5809193695630106,-54,4503599627370497,-52,5178330627474056,-57,6829513582136488,-55,5409853490517072,-55,7346586804980988,-56,4541573446503783,-54,7084684494960226,-54,-5773984288474657,-53
-7125644390049469,-54,4503599627370496,-52,6382161509355392,-60,5361221893873753,-56,6693225937858588,-55,4587177488151276,-57,7840020309896407,-55,6115601075509190,-54,-5773481970173599,-53
-4706208245030771,-53,4503599627370497,-52,5453687986573024,-53,7008741282730476,-53,7394764255881791,-58,5950379459044206,-53,6181465842040512,-53,8951272744326724,-53,-6220086921261836,-53
-4740963063190827,-53,4503599627370496,-52,7467124099815004,-54,5799046241707002,-53,5229420320370578,-55,-8431439171008227,-54,-5816729010822938,-54,7255562035421972,-53,7221003273837712,-54
5558100424268001,-53,4503599627370496,-52,4687698896073320,-57,6497925669254903,-55,5176873677169969,-54,7084666323499886,-59,5398269499779340,-54,6943159201328924,-54,-7003049707688825,-53
-5736966334848746,-53,4503599627370497,-52,6339203168251275,-54,5343148231741499,-53,7424864485530715,-55,5737141434999326,-54,4724786838882342,-53,6250182982141312,-53,-6808936092845560,-53
5510200194541716,-54,4503599627370496,-52,5429674316258562,-54,4945005483055121,-53,-7482681039839575,-56,-7907795997675425,-54,-4889233128817659,-53,6601193673846597,-53,6671262679145078,-53
4755616454734568,-53,9007199254740991,-53,4838329415100229,-53,6601499610079683,-53,8586672466177090,-56,4855382351555824,-53,5928716409827960,-53,7383363334903008,-53,-7232629305364477,-53
7534377738668887,-54,4503599627370496,-52,5117154049819139,-54,4800584659389198,-53,5366393258908778,-55,-6301927518549848,-54,-7237461778190918,-55,5456102193952585,-53,5973977210964990,-54
6523302252700883,-53,4503599627370496,-52,6482055898882397,-54,5403016243803223,-53,-8301687998001496,-55,4716602484990835,-54,4526067887920696,-57,6440378542905574,-53,-6329937756825444,-57
-5452653837910911,-55,4503599627370496,-52,4819654494107277,-54,4658947754988895,-53,-7979297556585799,-57,-7381828846442534,-54,-8379241041015759,-54,5859343040721120,-53,6440439920944074,-53
-7326993469841923,-53,4503599627370496,-52,8673311675908346,-55,8838678999905925,-54,-5477205374815916,-54,5603603091132710,-56,-8152609204065477,-55,6186485270207542,-53,5934886477519217,-54
6547940215093417,-54,4503599627370496,-52,8431326891470220,-56,6162087361167815,-54,5455987948190483,-55,6524549787365019,-55,5990268867777751,-54,7429067215300194,-54,-7262761759703057,-53
8802795032519484,-55,4503599627370496,-52,8413128882526975,-54,6155433705302043,-53,6154098496007181,-57,-5757833643581210,-53,-5373202487580761,-53,8418859052426991,-53,5748701236155964,-53
-5800153647913332,-58,9007199254740990,-53,6656027989906184,-56,5475042024962830,-54,4803873752450305,-59,6571497464173076,-55,6871739573701220,-55,6495335361738989,-54,-4764582898337423,-53
5267448013915192,-53,4503599627370496,-52,4955875856494038,-55,6681209570220199,-54,8869948098760397,-55,4879501945300824,-55,6874725022030610,-54,8563004021052058,-54,-7231342872518652,-53
-4968601331801804,-53,4503599627370496,-52,8311216355456224,-58,6118038156257954,-55,4775746722201351,-54,4589657961137002,-56,5923161212485602,-54,8016136922809535,-54,-6655461823138659,-53
6198142876674367,-55,4503599627370497,-52,7302310234588560,-57,8110077885129932,-55,5780337234685281,-56,5173939417008134,-55,8064108034350774,-55,7864972756898974,-54,-4617627430015022,-53
7296779081630206,-58,4503599627370496,-52,8972305207971186,-55,8989735301027878,-54,-5252103185891158,-59,6462577252237796,-54,6298449027678697,-54,4660641545782902,-53,-6086220623367191,-53
-8200026933892350,-54,9007199254740990,-53,5680966628963836,-56,5058141871607177,-54,-7223621736431300,-55,-8993480040560083,-56,-5860180878355671,-54,7291965846306097,-54,7238626448985824,-53
-8467704321331667,-53,4503599627370497,-52,5351666267817674,-53,6942875803232394,-53,-5151810858737733,-55,-6059333401909211,-55,-5605572130323472,-54,8389309054905765,-53,6018434269640052,-54
5076038395944597,-54,9007199254740991,-53,7563440513753536,-58,5836326574085735,-55,-4942441250249597,-55,7741824375749230,-56,-8572232498999856,-58,4677362475056762,-53,8253776202743514,-57
4613530685868859,-54,4503599627370496,-52,6572512733709240,-57,7694149192525548,-55,8373794703116536,-56,-8561083537189412,-56,-5993242690332032,-61,6757193132375991,-54,7988869052031830,-60
-8479828062266828,-54,4503599627370496,-52,6022306712125316,-56,5207884240710272,-54,-7399388788504684,-55,8842602779102610,-56,-5956174797906758,-56,7237583925017688,-54,7412480982136828,-55
-5802250734670085,-53,4503599627370496,-52,7860843253740616,-57,8414522059910963,-55,-5343946657013964,-54,-4997767734014318,-58,-5656307140389859,-54,7574675181160694,-54,6726029069367807,-53
6775282424893520,-53,4503599627370496,-52,4776407199182859,-54,4637998025270136,-53,4771723987597076,-54,7685847539155386,-55,8614647757174769,-54,6642356398865839,-53,-5840837512989339,-53
6989787001975320,-56,4503599627370496,-52,7769091042725488,-58,5915139518644169,-55,-6599169282917040,-57,-7353020778562658,-56,-5326302710010589,-55,7128740169115866,-54,6729810409976319,-54
4889208189935010,-54,9007199254740991,-53,8381937947160548,-54,6144012745386753,-53,4894068951438048,-56,-5331787879229814,-53,-4720029260300058,-53,7446626984450435,-53,5709194797121684,-53
-7016369755413286,-53,4503599627370496,-52,4776901463875733,-53,6559459071096690,-53,4823974692440048,-55,7402302960928715,-54,4907145153574370,-53,8333224823080031,-53,-5304025165355418,-53
-7212807757269141,-54,4503599627370496,-52,5953895590303438,-54,5178219960748423,-53,4816266659341751,-55,7533609285073837,-54,4970871307372356,-53,6210202374402138,-53,-7209689094791869,-53
7126701636875844,-53,4503599627370496,-52,8520161591178872,-54,6194464994426038,-53,7396100083945590,-55,-4902179286507716,-54,-4816516978139684,-56,7049073435555931,-53,6154472432805012,-56
4572849753087590,-53,9007199254740991,-53,5933548128772255,-54,5169364094521069,-53,5978986083626619,-55,7175449047937019,-54,5082471044875164,-53,6660223243281364,-53,-6873467710533964,-53
5136259111961083,-53,9007199254740991,-53,5983206075959181,-53,7341112266430838,-53,7454165500358451,-60,-6028853672411861,-53,-5970618004440311,-53,9003746393097154,-53,5972907686645637,-53
7747957661558868,-55,4503599627370496,-52,8334494872937728,-60,6126600036242260,-56,-7134767836441382,-56,-6389147492087767,-57,-5164670791242633,-55,5730957363226864,-54,8117181118875080,-54
-5848199839198083,-57,4503599627370497,-52,6805920495000768,-58,5536347261976861,-55,5573237665693544,-58,-7037145198249452,-56,-5643835781826066,-56,7305890563427929,-54,6958104971133375,-55
-8641657463064149,-53,9007199254740991,-53,4548387383794366,-53,6400643050005675,-53,-5219312862875321,-55,8587947246008814,-56,-7402713918967312,-58,8544312465412644,-53,7803754785875913,-58
8825646707344563,-54,9007199254740988,-53,4967907876126088,-57,6689315071026690,-55,-7849871141932089,-55,-7998902262440431,-57,-4924798353771098,-54,5933770719318461,-54,7475624212681347,-53
-8956281067433772,-58,4503599627370496,-52,6527652125506659,-54,5421985953507812,-53,-5567138057911156,-59,-4699645598760674,-53,-4786632130915536,-53,6775806546583032,-53,6362954589375595,-53
5381358262050478,-53,9007199254740990,-53,8160880023085440,-61,8573603236794074,-57,5133517610507084,-54,-7950145485048578,-62,5102462354706113,-54,6445320097381048,-54,-7130583807207267,-53
8914755680638376,-54,4503599627370496,-52,6048167529893552,-58,5219054036308010,-55,-8523374494858530,-55,8358295098688980,-57,-6433800720186285,-55,7299327277183758,-54,7939159713136271,-54
-4831253794905279,-56,4503599627370496,-52,8023116173097380,-56,6011065047685939,-54,7977504263588547,-58,7476997568043009,-55,8474185600991577,-55,7049032648553881,-54,-5414124322820885,-53
8705196318672295,-54,9007199254740991,-53,8983477127337216,-62,6360659104461365,-57,-8010736709031824,-55,-6933496648954524,-59,-8444080249591482,-55,5544487262214940,-54,6858841019386677,-53
-7906638053400305,-53,4503599627370496,-52,5117781442182304,-53,6789468108176938,-53,-6444740173142888,-55,-7912543231568264,-55,-7178641702355576,-54,7705144221074928,-53,8391725623338073,-54
-6501126658261577,-56,4503599627370496,-52,7968974341561824,-58,5990748690704933,-55,-5706617681254068,-57,-6524648757378061,-56,-4688978799002548,-55,5488732892722728,-54,7694775309592681,-54
6458108419023955,-53,9007199254740990,-53,5545076380358625,-54,4997279652003082,-53,-8917117242056768,-55,-6774193611145094,-55,-7845655426600931,-54,5664894914536607,-53,6237307379709371,-53
-5855566033928555,-53,4503599627370496,-52,4675258334923884,-56,4588626340749921,-54,5324541950823414,-54,-7942945673534503,-60,5200433424674437,-54,7626566738594642,-54,-6141864573218073,-53
-5867081209533404,-54,4503599627370496,-52,8785178383127042,-54,6290065666798263,-53,-7873124273146414,-57,5735246738716611,-53,5243176471644960,-53,8443726958989400,-53,-5593067544373598,-53
-8331852908150432,-53,4503599627370496,-52,4611545275683956,-53,6444928794823483,-53,-7140231337825484,-55,-6744850801051478,-56,-5256328369175612,-54,7861284047336241,-53,6022527195866312,-54
-4847515218140092,-53,4503599627370497,-52,5043891867231638,-55,6740277373188952,-54,-8239485681859807,-55,-6243849926331359,-55,-7241667804095583,-54,4541167357443070,-53,7181759635132461,-53
6723991525979639,-57,4503599627370496,-52,5468090257870746,-53,7017989633474095,-53,5432951564330840,-62,7004620806761802,-53,7015232040285886,-53,8992523255634502,-53,-7026681055899001,-53
5324824250913661,-53,9007199254740990,-53,7970349369543392,-58,5991265513285844,-55,-5080914120508063,-54,6378188790949950,-57,-8567281043278638,-55,7571817681928537,-54,5095685783107864,-53
4726706655024449,-53,9007199254740990,-53,7826026904965632,-57,8395867061000275,-55,-8473885963623612,-55,5338412980660946,-56,-5804679473293139,-55,6781627596412599,-54,7709639593526761,-54
8398662801085749,-53,9007199254740991,-53,5081234622361437,-53,6765182385102272,-53,-6602648281814878,-55,8921790692854588,-57,-8744401217202462,-56,7892431778744478,-53,4989752609510153,-55
5372437056570606,-55,4503599627370497,-52,6501028174612224,-61,7652192896772625,-57,5241320198795911,-56,4692200210849358,-57,7587420304220590,-56,7173866697316616,-54,-4763219710727652,-54
8595526835801743,-54,4503599627370496,-52,7263277305297950,-54,5719343753056676,-53,5118627932980254,-55,-7708865204051819,-54,-5149551237561692,-54,6141561983380308,-53,7552318806638024,-54
-6929705427102283,-53,4503599627370496,-52,6203564566284406,-53,7475074724588011,-53,-5808804718103987,-57,-4721825639182465,-53,-5084875934063964,-53,8925385945504678,-53,5131485742285354,-53
6175298865756583,-53,4503599627370496,-52,4616727252026034,-53,6448548849453753,-53,4879113602400262,-55,-8447431182446745,-54,-6007874381246614,-54,8097919707913218,-53,6682471992956678,-54
6573568073590840,-54,4503599627370496,-52,8453707421826324,-56,6170260415479741,-54,5722720726568323,-55,-7328122771317292,-55,-6421608178995876,-57,8751142799952822,-54,6609502978788340,-56
-6083683699685727,-53,4503599627370497,-52,8757948230001480,-55,8881699430307779,-54,4604850341336496,-54,7222961734736631,-55,8216331208704812,-54,5598321701897374,-53,-6609671280114994,-53
5722316949192471,-58,4503599627370496,-52,7666783576413620,-55,8310008863757802,-54,-4504421656361094,-59,-6489244473691940,-54,-6630007650453224,-54,5496113476283768,-53,5432729894113096,-53
-4635424254027433,-54,4503599627370496,-52,8144997742162644,-55,8565256423077737,-54,7174769887061317,-56,6351558202696397,-54,8145250674461726,-54,5549402900106355,-53,-6610251330218261,-53
5110547156348423,-53,4503599627370496,-52,7961267582279600,-58,5987851176920750,-55,4809212592959719,-54,6311588437657100,-57,5598161147666856,-54,7050228770850731,-54,-7152073295218815,-53
-4941757926833497,-53,4503599627370497,-52,6507685982348768,-59,7656110261111724,-56,-8927924570469522,-55,-7403454364378626,-60,-4579641259678177,-54,5488345910979567,-54,7515878556166309,-53
-6156218522108707,-55,4503599627370496,-52,4664834243589144,-57,6482059203860020,-55,-5954326916558184,-56,8912622002316371,-56,5916590171516374,-57,4520086301841512,-53,-5895009854322770,-56
4629747537842172,-57,4503599627370496,-52,5569182877736968,-53,7082565909744060,-53,8884334292121648,-62,7044578462537257,-53,7061930677951557,-53,8920133633710055,-53,-7130859172232147,-53
5605359395509138,-54,4503599627370497,-52,8406046945752769,-54,6152842423835594,-53,-5479301601201556,-56,5304547896723237,-53,4619635196573042,-53,7566840484996650,-53,-5498989278583475,-53
-8364105739550685,-54,9007199254740990,-53,5880583904908643,-54,5146240907970351,-53,-5602206641190456,-55,7154781533692356,-54,8707356426194256,-55,6294267271574640,-53,-6230184621089382,-54
6658251192884580,-54,4503599627370496,-52,5602733317461044,-53,7103867634010901,-53,-7123630027924084,-57,6385322219196755,-53,5940095342451500,-53,8507691767893729,-53,-6288852934650407,-53
4646372731717773,-53,4503599627370496,-52,5719952132817476,-56,5075467889163900,-54,-8520849239115987,-55,-4894063341983962,-55,-6707456290549974,-54,8981094482421908,-54,6726952424306023,-53
-5981039721458534,-55,9007199254740990,-53,4643159527581127,-54,4572847200403282,-53,-8878858639054286,-57,7086374066503090,-54,5976516736621304,-54,5655823751833216,-53,-4758959919728233,-53
6550645352651103,-53,9007199254740991,-53,6259006257641590,-55,7508403059189653,-54,-5359161772234583,-54,7924862188141359,-63,-5343683525773369,-54,4764111250495237,-53,5051479671671631,-53
-5303857062014772,-53,4503599627370496,-52,6094752165439904,-57,7409227163637335,-55,5033591193431139,-54,-4917716874196523,-56,7608323949764016,-55,8230311454581668,-54,-8326500180256632,-54
5589180590235375,-54,4503599627370496,-52,5042546784349186,-55,6739378579512103,-54,-4804236731076756,-55,4708401552715958,-54,4612566374355160,-55,5263453264609320,-53,-7893354860560148,-55
7692150594924432,-54,4503599627370496,-52,6720313030556900,-55,7780179851421064,-54,6212727939936783,-55,-4683894449940178,-54,-6310121919887146,-56,4906834985259160,-53,5791566827178560,-55
6148933374228875,-55,9007199254740991,-53,4820723198460101,-54,4659464261075646,-53,-9006715791913305,-57,7260860680526293,-54,6135021206537130,-54,5730424667787780,-53,-4821576204462539,-53
6559046794119788,-58,9007199254740991,-53,4512123280702048,-57,6375075956507418,-55,5984620368222025,-59,7569613941724438,-56,8317691487752191,-56,6358784574601000,-54,-5890992507349413,-54
6886544011033695,-54,9007199254740991,-53,6259648950922640,-58,5309515296413159,-55,6483113567803699,-55,5111582962978160,-56,4519452524646390,-54,6806668730407808,-54,-5980548051351008,-53
-5886298847037958,-54,4503599627370496,-52,5788032004594942,-53,7220384862194298,-53,-5332949675554561,-58,-6788783984146687,-53,-6955438661507767,-53,8924255649922809,-53,7020083734251980,-53
8540985427686668,-54,4503599627370496,-52,5728073260381615,-53,7182889195999830,-53,5021107054800084,-56,-6012114913725478,-53,-5384476531875468,-53,8334967245769174,-53,5818745482136979,-53
-7788114680341814,-53,4503599627370496,-52,5735425208887214,-53,7187497315972481,-53,4812653516564054,-56,6970435877000214,-54,8173599256141228,-54,8851873242213972,-53,-8317023427015674,-54
6182691070126641,-53,4503599627370496,-52,6410476527394100,-56,5373101497276911,-54,-5581649195528919,-54,4737811859803943,-57,-4989422713053426,-54,8706652923902955,-54,5161653385679798,-53
5662048387202865,-53,4503599627370497,-52,4996596135339566,-55,6708601716190361,-54,-4646659911796616,-54,-5593376613299891,-56,-6045004065121589,-54,7901161165863453,-54,6891209401665104,-53
-8526862064759131,-54,9007199254740991,-53,8198129084218824,-54,6076272795787161,-53,-8713381615816699,-56,-4699585156840130,-53,-5788757858817217,-53,7406118254750215,-53,7040192132818305,-53
5060055189855997,-54,9007199254740990,-53,5706512354847885,-53,7169357978909697,-53,-6694094611347509,-59,6863049952501341,-53,6758454724199036,-53,8964640927441325,-53,-6790539503781450,-53
-4787977117994497,-53,4503599627370496,-52,5308197708591032,-54,4889375954293093,-53,6718573106736341,-55,-6192121355127354,-54,-5665669603518367,-55,6156773936898272,-53,8288726458605154,-55
-8577863466959369,-54,4503599627370496,-52,5341751798993956,-56,4904804931029863,-54,7833270774740705,-55,-4745262829514965,-55,6176015890451480,-56,8299877219323796,-54,-6702340800443220,-55
5134615730616086,-53,4503599627370497,-52,5539513401149280,-58,4994772316055034,-55,-4667305434721338,-54,6978382205907816,-61,-4612786823737683,-54,5862630801480473,-54,7086970243897511,-53
7642792179984271,-54,4503599627370496,-52,8721452014573056,-56,6267210547202071,-54,-6286112164445762,-55,-5952552893188785,-55,-6119332528817274,-54,7305260326508216,-54,7544980593377526,-53
5184377401289369,-53,4503599627370496,-52,5342436398303234,-55,6936886127456471,-54,8749714110088573,-55,5969137434304391,-55,7359425772196482,-54,4651370404227363,-53,-7125621974806029,-53
-6506605289173591,-53,4503599627370496,-52,4539452512619236,-54,4521490533474338,-53,4680058959557428,-54,8225161619889615,-55,8792639769502236,-54,6563155665707687,-53,-6033458782096931,-53
-6145918485252920,-54,4503599627370497,-52,6692148480505624,-57,7763859530299754,-55,-5854161590625650,-55,4814902386438653,-55,-8314073633495976,-58,4512643755272184,-53,8297410774780940,-57
7104355675500206,-53,4503599627370496,-52,5289310121295748,-53,6902309047168856,-53,-8154772529491849,-56,7807251231229160,-54,5768558098856198,-54,8484463558017794,-53,-6123964332411679,-54
-7627771222216036,-56,9007199254740991,-53,5490584639633504,-55,7032409962039986,-54,-6250841467756982,-57,-5770223292391081,-54,-6551578475860704,-54,6165035335350320,-53,4785971981926719,-53
-8355911921000466,-53,9007199254740990,-53,4744670785385084,-53,6537292647733608,-53,6691207967111319,-55,8891521287646870,-56,5568484305467377,-54,8012072592482006,-53,-6260108992685130,-54
-5403800400665245,-53,4503599627370496,-52,6714622944453822,-55,7776885416485910,-54,-8353390556658417,-55,-5068150182104494,-55,-6710770369381456,-54,8396639617462801,-54,7198742428354359,-53
6639039323513664,-53,4503599627370498,-52,6172350570419554,-54,5272361494524211,-53,-8720400655765829,-55,7953574675472734,-55,-6134607842344760,-58,6174615923593337,-53,8948837606977792,-58
6989632108517422,-53,4503599627370497,-52,8326472689028800,-55,8660150033298582,-54,-5371295709479929,-54,-6478306868290308,-59,-5573742799114001,-54,5428912045479333,-53,4623745196618393,-53
-4769884543640857,-53,4503599627370496,-52,8199737696908988,-55,8593990416137910,-54,-7253550799109454,-55,5444445322197684,-54,7270679690571828,-56,6140948901493084,-53,-5332112491153969,-55
-8097034814022814,-59,9007199254740991,-53,7296972933091118,-54,5732594925720965,-53,8764348633955263,-61,-5209632872548838,-53,-5175397135697450,-53,7440553363171396,-53,6265103003545104,-53
-5823007831928915,-53,4503599627370496,-52,7293952054493596,-56,5731408182521606,-54,5024946269161881,-54,-7700335422714547,-58,4543675305242222,-54,7655980982314869,-54,-5345596980674374,-53
7097508800188733,-53,4503599627370496,-52,4890571798387616,-53,6637044120517374,-53,-6191475769794348,-55,-6209441646006743,-54,-4652589765451958,-53,7563702298211770,-53,5540514607231720,-53
-5488465728556684,-53,4503599627370497,-52,5914824947017462,-55,7299041502464492,-54,-9001427751192329,-55,-5261680095949561,-55,-7131553923570945,-54,4514517944452890,-53,7114306330807821,-53
4903280473874878,-53,4503599627370496,-52,4914448273116408,-56,4704541147820756,-54,-4543835815610726,-54,-8182217959297655,-56,-6589390305435140,-54,8744139152691218,-54,6787626593298887,-53
6015952987018365,-54,4503599627370496,-52,6264954119429472,-57,7511969786647950,-55,-5467627802340124,-55,-7677024548044310,-56,-4653070038181140,-54,6712724560816042,-54,6243534737714282,-53
7412227124808385,-53,9007199254740991,-53,5583795790791972,-53,7091851752923727,-53,-6421450101239796,-56,-7623987321440605,-54,-4614674923375277,-53,8702093204886706,-53,4776471080240387,-53
-5543528203321881,-53,4503599627370496,-52,7148939269390364,-55,8024457642697200,-54,8701343543089449,-55,-5981407673865927,-55,5439871738447044,-56,4662931599352081,-53,-5253991788688807,-55
8549917745017778,-54,4503599627370496,-52,4600100172178208,-59,6436926195209750,-56,-8225266691013949,-55,-5112198913778029,-57,-4751658209729228,-54,6898578964919139,-54,6204050501284460,-53
-8129784015200898,-55,4503599627370496,-52,5900813135632000,-53,7290390913910612,-53,4710619100059195,-59,-7087962067046202,-53,-7014358643607777,-53,8972561325089381,-53,7041437072213116,-53
4798071636543476,-54,4503599627370496,-52,6137231326477056,-59,7435002718897768,-56,8903238437968750,-56,-7620244461553321,-57,5093116207192090,-56,6008757454792835,-54,-7634642078810866,-55
-8769303004132428,-54,4503599627370496,-52,8408627820562820,-56,6153786892587677,-54,7146985055717407,-55,4783836005691070,-55,5965410530704238,-54,6990464686171558,-54,-7686419100675021,-53
5383634105961831,-56,4503599627370497,-52,5485157867609248,-55,7028933763898100,-54,-8981125732008652,-58,-4944302384525868,-54,-5505622742776409,-54,4507055503334917,-53,5501401195184672,-53
4759449888988584,-53,4503599627370496,-52,5432854843616864,-57,6995341742798689,-55,8551930871046296,-55,7256109328403772,-57,5182979101573620,-54,6241240563168586,-54,-7479943294691913,-53
6126935139098298,-53,9007199254740990,-53,6230876766859618,-55,7491511768050619,-54,4836120420957012,-54,7941931450576722,-60,4960213099872273,-54,8340349432624985,-54,-5356805263069716,-53
5836492517999418,-54,4503599627370497,-52,7704241458172416,-63,8330284384124904,-58,-5402465595366298,-55,-7586439549604712,-59,-5876618067216592,-55,5626187102509775,-54,4704062352620522,-53
6823387928583635,-63,4503599627370496,-52,5637216093768980,-53,7125694955483983,-53,7865992153331644,-67,-7074088803248193,-53,-7073608701188053,-53,8877211615268168,-53,7177186461578537,-53
5352687809265332,-54,9007199254740990,-53,5500251729484824,-57,7038598104644387,-55,-4738962662557806,-55,6937201823515375,-56,-5081447003200474,-57,5965243586889659,-54,7672713610693962,-56
-7233850350364992,-55,4503599627370496,-52,7106552563416064,-56,5657302137634990,-54,5878843000237561,-56,-6340708461827737,-55,-6802573923417913,-56,6383601327183524,-54,4799182752250907,-54
5864999551912036,-53,9007199254740991,-53,6261657416725082,-55,7509993077052040,-54,-9000654652984643,-55,-5930968758728168,-57,-5241698421333342,-54,7813493623316788,-54,6042498322814146,-53
6214001792876270,-53,4503599627370496,-52,8382313957434128,-56,6144150552778052,-54,5449978536799510,-54,8256358942283396,-57,6482023404584934,-54,4541129280107860,-53,-6428453450416230,-53
4777590943453959,-53,4503599627370497,-52,5156246517582691,-54,4818886790039358,-53,6770701638395338,-55,5442114300175979,-54,8827465119373648,-54,5406041159931632,-53,-7353878271755515,-53
-8266562306809774,-54,9007199254740991,-53,4862039626925804,-53,6617655151499455,-53,5909499902036078,-56,5553550017646226,-53,6292237505400736,-53,8240117910401188,-53,-6877988590158349,-53
-4776665893474726,-53,9007199254740990,-53,4866254961020864,-59,6620523246563430,-56,-4630627713898774,-54,4564266885568564,-57,-8120188706405407,-55,7206798688547334,-54,5074386064156440,-53
5255303325018512,-53,4503599627370496,-52,7731982090131779,-54,5900995819347174,-53,-5337980594177179,-55,8382289306257647,-54,5713299009169058,-54,7609883279464080,-53,-6762366870510539,-54
6480033167891619,-53,9007199254740990,-53,5644213551758082,-55,7130116134888295,-54,5418556237450488,-54,-8810418865742275,-58,4867905058341596,-54,4715640308407283,-53,-4649017731003901,-53
-6587902970036705,-54,4503599627370496,-52,8014381140938852,-55,8496300832708002,-54,4975422775138088,-55,-5271825954805146,-54,-5568229134472204,-55,4672389677642792,-53,5367076888966563,-54
8747970481416318,-54,4503599627370496,-52,7109611076347608,-55,8002354877682973,-54,6644836806753485,-55,7727669331090784,-55,7186253068922134,-54,8447829732836395,-54,-7662087818268906,-53
5993962293250432,-54,4503599627370496,-52,6183539429906582,-55,7463000183888253,-54,-4926462686382617,-55,5416520956816970,-54,5906579227251323,-55,5741835747323521,-53,-4632815910709916,-54
-5383460765183112,-53,4503599627370496,-52,5169464309154260,-55,6823664343505211,-54,8956979090588439,-55,-4578892687317641,-55,8756172806541596,-56,8463113652524254,-54,-4659549452815220,-54
-7271847995264590,-55,4503599627370496,-52,7543201290510752,-57,8242761493713726,-55,-6832413337960853,-56,-5365142938829332,-55,-8781349607809758,-55,8365828455951449,-54,4727288281103572,-53
-6626761749062455,-54,4503599627370496,-52,6423259911195593,-53,7606285682587043,-53,-4722910474694213,-57,6944915923238045,-53,6649734018569657,-53,8727795044406354,-53,-6862612949953891,-53
-4830142742919965,-53,4503599627370496,-52,4976774994587844,-56,4734279460607772,-54,8605272952382518,-55,6330504381357249,-56,5885262571530571,-54,7193477773353580,-54,-7369138310902463,-53
-4745384336234355,-53,4503599627370496,-52,4659210102919610,-53,6478150489661321,-53,-8394826540217664,-56,-4924259203512930,-53,-5973612521040138,-53,7704461056495443,-53,6983683589686273,-53
-8830197487031067,-54,4503599627370496,-52,8869991023729312,-57,8938331865538108,-55,-7757351037464429,-55,-6332570183171341,-56,-5461818064525050,-54,6588849162596940,-54,7466506272383818,-53
5835928041587765,-53,9007199254740991,-53,7161394134417256,-56,5679089007509462,-54,5137559122883067,-54,8483191831307043,-57,6197958101796447,-54,8190467442045710,-54,-6816002137904023,-53
-7048858001192804,-53,4503599627370496,-52,5771522578067552,-54,5098296473523821,-53,-4782433940799578,-54,6828203820311234,-56,-6150765971443539,-55,5768746803971582,-53,4801837951696087,-54
5272690490764106,-56,9007199254740991,-53,6378448614235580,-56,5359662191059546,-54,-8799369215660607,-58,-6391411380694534,-55,-7491332532652110,-55,6500855505223688,-54,5189772696139879,-53
-4691890767993051,-53,9007199254740991,-53,7660343822283166,-55,8306518113332968,-54,7183549375122248,-55,8186966563583458,-55,7685257969352853,-54,4631475298976198,-53,-7473066937153823,-53
-5486513070362845,-53,9007199254740990,-53,5870937475326499,-54,5142018263891709,-53,-7396878545170086,-55,-5550877237815573,-54,-4624658255200308,-53,5966106702182274,-53,6981976767937356,-53
-8649394548539714,-56,9007199254740991,-53,7442170236950774,-55,8187375050156100,-54,6793201340354941,-57,5974718304677843,-54,6823868472222211,-54,4926397669739092,-53,-6238223864366359,-53
6875792004067450,-55,9007199254740991,-53,5738572344704448,-58,5083722285220701,-55,6360224793831661,-56,5675375650615718,-56,6017800222223690,-55,6268968370400846,-54,-8646323042993365,-54
4518366810322891,-54,4503599627370496,-52,5206960265100947,-54,4842526645217515,-53,-6410939739928048,-56,-7532449453732576,-54,-4567592194357294,-53,6014912421122240,-53,6839869000336969,-53
