nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8970860521490159,-53,4503599627370496,-52,5170473696493568,-79,6824330503845397,-66,5342077037278611,-65,-4899096572714740,-69,5035883501483940,-65,9007199064360708,-53,-5035883607924680,-65
-7980161778991463,-53,4503599627370496,-52,8250492421406720,-78,6095647184234862,-65,-6021974379416010,-67,5653483765659086,-66,5284993151902162,-67,9007199235633473,-53,-5284993163113539,-67
6909242011740672,-53,9007199254740990,-53,5769772897665024,-78,5097523621518255,-65,5829563517878785,-66,6540647872852915,-66,6185105695365850,-65,9007199159193086,-53,-6185105760977134,-65
7502191493706811,-53,4503599627370497,-52,8646733387005952,-83,8825126090849018,-68,5194330713402480,-65,4883891664892052,-68,5804817171513986,-65,9007198997374036,-53,-5804817337377772,-65
8611421219316370,-55,4503599627370496,-52,8526202109165568,-78,6196660442667775,-65,-4599119816310209,-69,6017055731273436,-65,5729610742754048,-65,9007199245170160,-53,-5729610748842194,-65
5705371740959065,-54,9007199254740991,-53,8422079183454208,-78,6158707061736999,-65,-6425725907394592,-69,-5841668099125241,-65,-6243275968337403,-65,9007199244100384,-53,6243275975712865,-65
-6086037125453050,-53,4503599627370496,-52,6678632672002048,-78,5484331099867407,-65,8678686383345257,-67,8085984533161679,-66,6212663862417154,-65,9007199186508898,-53,-6212663909479849,-65
-7811459414821833,-53,9007199254740991,-53,5854193499766784,-78,5134680483156130,-65,6384228629515073,-66,5112904355501425,-66,5748566492508249,-65,9007199165088493,-53,-5748566549726186,-65
-4795660159002284,-53,9007199254740990,-53,6553615636365312,-79,7683080233586563,-66,-5363857042498308,-66,6503550894929192,-66,4558775409723536,-68,9007199086834499,-53,-4558775494705336,-68
-6019870605594523,-56,4503599627370496,-52,8417128025686016,-78,6156896510418971,-65,-8417365478560923,-71,6135373325649689,-65,6003851990047175,-65,9007199238340081,-53,-6003852000979390,-65
-5882389948004547,-55,4503599627370496,-52,8975205238046720,-81,8991188015567346,-67,7813117372113502,-68,-8870540271128614,-67,-4963981585071863,-67,9007199017957745,-53,4963981715566113,-67
7148991289469685,-53,4503599627370496,-52,6731916707364864,-82,5506165414767124,-67,-4887429232062274,-65,6698940266917643,-68,-8100123397395137,-66,9007199003817504,-53,8100123623049218,-66
-8608534338894016,-54,4503599627370496,-52,7756882735267840,-86,5910490182388334,-69,-6095045339745048,-66,5191956268902782,-69,-5446050806132200,-66,9007198985608994,-53,5446050968858319,-66
-6688665005799398,-53,9007199254740991,-53,8822349700792320,-79,8914295353534176,-66,6794825697948442,-66,-5970306353003738,-66,6596154759557632,-69,9007199116228912,-53,-6596154860992840,-69
6461741445441044,-54,4503599627370496,-52,8240118766764032,-80,6091813835590113,-66,-8024241955142002,-67,-5686424222584637,-66,-4849272600077819,-65,9007199047765571,-53,4849272711508713,-65
6304070620950993,-53,4503599627370496,-52,8647851152244736,-81,8825696485468431,-67,-8343512815324975,-66,6303738210376465,-67,-5191643710136742,-66,9007199019633954,-53,5191643845649677,-66
8216798088041320,-53,9007199254740991,-53,8474294745038848,-84,6177769067874317,-68,5719484901626381,-65,5061306281837988,-69,6035816544241255,-65,9007198994618148,-53,-6035816718552244,-65
5308903090167082,-53,9007199254740991,-53,7256456902475776,-80,5716657817468172,-66,6753724078583335,-66,-4618124745408526,-66,8542397332699236,-68,9007199037527434,-53,-8542397538703845,-68
7035785625063719,-53,4503599627370496,-52,6794008646909952,-79,7822722647592152,-66,-7941961282987942,-66,4884269470696510,-66,-6115383624582864,-67,9007199083723620,-53,6115383740694080,-67
-5037475055026593,-53,4503599627370496,-52,6574037467660288,-79,7695041609981658,-66,5721434587388839,-66,-6379067534050697,-66,-5261063573294864,-69,9007199081602372,-53,5261063674424336,-69
7793209637192702,-53,4503599627370496,-52,7689884466675712,-78,5884909584576716,-65,8873537714885838,-67,-5901296400658364,-66,-5858110172861780,-68,9007199211238836,-53,5858110201154751,-68
7106826583158080,-53,4503599627370496,-52,8318353340891136,-79,8655926640906038,-66,-7402972375307243,-66,-5317961681068691,-66,-6360467028187967,-65,9007199109104330,-53,6360467131029836,-65
-4680251268337684,-54,4503599627370496,-52,8908507415838720,-78,6334062730854389,-65,5423004722570393,-70,6116556053589822,-65,6286024951170147,-65,9007199251925388,-53,-6286024953135126,-65
-5230112217066724,-53,4503599627370497,-52,7949939904610304,-81,8462073787437782,-67,-6882843513584628,-66,6889370146137362,-67,-6876316881031894,-67,9007199022294140,-53,6876317058487528,-67
9000760183981849,-56,4503599627370496,-52,8620209413816320,-80,6230728039637007,-66,5453614030348808,-68,-6181928883190175,-66,-4818525375602973,-66,9007199057643861,-53,4818525481042802,-66
-8406958780299329,-54,9007199254740991,-53,8775852988825600,-78,6286726354020288,-65,8557422489269809,-69,5560145892426455,-65,6094984798005818,-65,9007199246049425,-53,-6094984803887221,-65
-8961785128624775,-53,9007199254740991,-53,8069021698097152,-79,8525214731934297,-66,4666219797625826,-65,6840099844867974,-69,5093726037930074,-65,9007199109191324,-53,-5093726120240915,-65
6028819646569793,-54,9007199254740991,-53,8111346453315584,-79,8547544309873457,-66,6409692504769004,-67,8054663401363056,-66,5629754826873779,-65,9007199103029072,-53,-5629754921698031,-65
7187373570406215,-53,9007199254740991,-53,7261363499958272,-78,5718590206739227,-65,4525004216406807,-66,-6893326380322269,-66,-4736644327830924,-67,9007199201541505,-53,4736644355807106,-67
4895783602900229,-53,9007199254740991,-53,7070437473255424,-78,5642908786246639,-65,6447141004374259,-67,4736558921161198,-65,6348344172254763,-65,9007199196552136,-53,-6348344213266722,-65
-6251793732784216,-61,9007199254740991,-53,7387267983212544,-78,5767954345908262,-65,-7155130321093791,-75,-5767933131514963,-65,-5774920563469156,-65,9007199210789287,-53,5774920591648571,-65
-7345760931151137,-53,4503599627370496,-52,5226551876517888,-79,6861238530107888,-66,-8673331359644245,-66,-7941143270392881,-67,-6321951497420343,-65,9007199067626170,-53,6321951628752050,-65
-4731503419783281,-56,4503599627370496,-52,8761736639283200,-78,6281668079721679,-65,-5028481094037068,-72,-6268111419756872,-65,-6307396428304037,-65,9007199252372318,-53,6307396429962729,-65
6556737977082521,-54,9007199254740990,-53,5608913487527936,-80,5025962663250112,-66,8346897170395701,-67,-4681231122020958,-66,-8124520589169720,-70,9007199037228418,-53,8124520785366715,-70
8882081864094278,-53,9007199254740991,-53,8654557072588800,-80,6243129023748237,-66,5462755165648898,-65,8295787776380389,-69,5981241901672672,-65,9007199051662552,-53,-5981242036527166,-65
-4532125094303249,-55,9007199254740988,-53,5374399179915264,-78,4919770537739203,-65,8001019864388323,-69,4880691151681003,-65,5380754893205273,-65,9007199150163833,-53,-5380754955677974,-65
-8116451031449170,-54,4503599627370497,-52,7556518081724416,-78,5833655116397651,-65,8865051601776363,-68,5207992142044699,-65,6316123592266744,-65,9007199214711500,-53,-6316123620336648,-65
6292445278650475,-53,4503599627370496,-52,8195335310540800,-78,6075237365793028,-65,-4710789704108376,-67,8693794790005671,-66,6338399937951483,-66,9007199235934905,-53,-6338399951185397,-66
-4649005706291591,-53,9007199254740991,-53,8385923947429888,-78,6145473453266442,-65,6022466545596697,-68,-5263611731703790,-65,-4510803413504203,-65,9007199240663718,-53,4510803420554099,-65
5272644735226349,-53,4503599627370496,-52,6972392396029952,-78,5603647365479146,-65,-6782199839735604,-67,4543203169515049,-65,5695306419162296,-66,9007199199222962,-53,-5695306454266681,-66
6080493190137544,-53,4503599627370496,-52,8745061395202048,-78,6275687630910580,-65,-5203203469157352,-68,4629909619739595,-65,7959018372189852,-66,9007199248598369,-53,-7959018377617649,-66
5578451001838877,-53,9007199254740991,-53,6533735910473728,-81,7671418462285408,-67,-7448153227486772,-66,6023051703510061,-67,-8873254751463483,-67,9007199015475616,-53,8873254987170791,-67
8712821973337530,-54,4503599627370496,-52,7201761030832128,-78,5695072281794756,-65,5671753794594209,-67,-4984649810657517,-65,-7133422724017930,-66,9007199197865266,-53,7133422769061743,-66
8438559988612748,-53,9007199254740991,-53,5814105684312064,-78,5117069883572091,-65,6920157242591722,-66,7157393782511045,-67,5249427066923622,-65,9007199164478953,-53,-5249427119528653,-65
-8832497592731531,-53,4503599627370498,-52,5203976186232832,-82,4841138834320197,-67,-6147575851570098,-65,-7590840122599109,-70,-6384789605401320,-65,9007198994658799,-53,6384789789761639,-65
-5172630826211424,-53,4503599627370496,-52,6055951132000256,-79,7385604817677464,-66,-5884809634328885,-66,-6046304974186366,-66,-5965557304257626,-65,9007199081020214,-53,5965557419314621,-65
-5071185712266065,-54,9007199254740990,-53,6846455331422208,-78,5552809530264999,-65,-6528739646744538,-68,-5328248728389355,-65,-6144341184232422,-65,9007199199126293,-53,6144341222170484,-65
6671326850325406,-53,9007199254740991,-53,6089687697457152,-78,5236937582697614,-65,-5339652282246131,-66,-7037117350196137,-66,-6188384816221134,-65,9007199168758225,-53,6188384875295486,-65
5401499243238621,-54,4503599627370496,-52,5044002344665088,-78,4766148033778388,-65,5079676505267591,-67,4546850012238026,-65,5816769138554924,-65,9007199136040268,-53,-5816769215210796,-65
-7679100102050225,-53,4503599627370496,-52,8606341165744128,-78,6225714004599682,-65,4761801302461837,-67,6507657019857649,-66,8888557671088568,-66,9007199241838554,-53,-8888557683821057,-66
9005134082775047,-53,9007199254740991,-53,4661143658299392,-79,6479494554768526,-66,5442002985381863,-65,-8879410248133696,-72,5372632592818318,-65,9007199058672832,-53,-5372632709769457,-65
4641684938994163,-53,4503599627370496,-52,8825834596990976,-82,6304603508726159,-67,-6291777787281051,-66,-5402991494905252,-67,-8993273534733677,-66,9007199008134032,-53,8993273780959373,-66
6998305788284715,-53,9007199254740991,-53,8944830960893952,-80,6346962847092622,-66,-8489126186940490,-66,-7991334579755118,-67,-6242396738409024,-65,9007199057248747,-53,6242396875280091,-65
4547163044655875,-53,4503599627370496,-52,8679716621910016,-78,6252197097350295,-65,5616101769762186,-68,-5396990171178564,-65,-4694977449958291,-65,9007199241944857,-53,4694977456628241,-65
7594793369764266,-53,4503599627370496,-52,8731273778429952,-78,6270738499970072,-65,-8322999905562540,-68,-6742466269862624,-66,-8823216246253259,-66,9007199244666626,-53,8823216256121844,-66
7905622065708412,-54,9007199254740991,-53,5629683680935936,-82,5035259807366135,-67,5463359677906744,-66,4524484217050521,-67,7725601786432004,-66,9007198998341372,-53,-7725602006349579,-66
-5391023366924304,-53,4503599627370496,-52,5573041014702080,-78,5009864812261183,-65,-4688039360598257,-66,-8026855478522426,-66,-6357447419560342,-65,9007199153244749,-53,6357447491198264,-65
-6776108005440435,-55,9007199254740991,-53,8217563611791360,-82,6083470754426039,-67,-4687074648163232,-67,-5974909376995597,-67,-5330992012579414,-66,9007198997871226,-53,5330992164610103,-66
8792918989609464,-53,9007199254740991,-53,5641377870249984,-78,5040486809259002,-65,-7250675180565888,-66,-8743296045552942,-68,-4718249595977062,-65,9007199163476749,-53,4718249643784096,-65
-4802098179472768,-53,9007199254740990,-53,8985359815802880,-78,6361325578701320,-65,-7044979467627222,-69,-5381853416670388,-65,-5822164633397089,-65,9007199250227346,-53,5822164636314665,-65
5801960419878551,-54,9007199254740991,-53,7238554807697408,-82,5709601801758767,-67,7965991667838790,-67,-5405363678924224,-67,5121255977829132,-68,9007199001729604,-53,-5121256121684739,-68
-7141924140485761,-53,9007199254740990,-53,6083039490736128,-83,7402104347246023,-68,5037123027267683,-65,4510361381554317,-68,5600918199961973,-65,9007198987683638,-53,-5600918366025407,-65
8816709113179064,-53,9007199254740991,-53,8849489934680064,-78,6313046774121359,-65,-8585406614331086,-69,5165911357000423,-67,6039119406835303,-68,9007199252752431,-53,-6039119408168587,-68
8015276744088451,-53,4503599627370496,-52,7740192257474560,-78,5904127959871672,-65,-8467647765411425,-67,-5386990638955368,-66,-4810407260830540,-65,9007199217292147,-53,4810407280830563,-65
5730166806963796,-53,9007199254740990,-53,4792420273225728,-78,4645766046272907,-65,-5487466510344769,-66,-7168823078624519,-66,-6328144794484644,-65,9007199131652022,-53,6328144880962673,-65
-8841020533889601,-53,4503599627370497,-52,7053933155450880,-78,5636318898925519,-65,5534244485955498,-66,8621461593168896,-68,7689609884247722,-66,9007199202148740,-53,-7689609929146685,-66
8272166239087263,-54,4503599627370496,-52,8860655071264768,-78,6317028009848184,-65,7224696684931895,-69,5611632133471712,-65,6063175676279955,-65,9007199248342309,-53,-6063175680587214,-65
8985726095025939,-53,9007199254740990,-53,7896265161441280,-82,5963356172381923,-67,-6172210630677047,-65,6584435466660904,-71,-6069328826510470,-65,9007199001435262,-53,6069328997195693,-65
6566160501978747,-56,9007199254740990,-53,8496640587464704,-78,6185908775887911,-65,4927831663599221,-70,-6160172751121426,-65,-6006178011633950,-65,9007199235841998,-53,6006178024236172,-65
6175263523535839,-54,9007199254740991,-53,6343591400046592,-79,7558967636581138,-66,7070605210844929,-67,7100968755205700,-66,5318135680314082,-65,9007199078781749,-53,-5318135784205993,-65
-8799705075609094,-53,9007199254740991,-53,7595408071065600,-79,8271236540998921,-66,4718741701498928,-65,-7060537305409937,-68,7672349076645372,-66,9007199100362759,-53,-7672349208145040,-66
-6525694980369021,-53,4503599627370496,-52,6958920224473088,-78,5598231017905389,-65,-8850225072710742,-67,-7717466356439147,-66,-6071289446397259,-65,9007199193023966,-53,6071289487997530,-65
5799137287593091,-53,4503599627370496,-52,7086366164779008,-78,5649261546353614,-65,7697775918225207,-67,-8645240662739366,-66,-4796352703626762,-66,9007199195618375,-53,4796352735109681,-66
8742463672843887,-55,4503599627370496,-52,7871726939537408,-79,8420345184333356,-66,4658146432029434,-67,8168689379070498,-66,5248881297542608,-65,9007199102325720,-53,-5248881386361525,-65
8687337234881508,-53,4503599627370496,-52,7360277536309248,-78,5757407677928128,-65,-5400507925311650,-66,6082724109876405,-67,-4718291740746895,-67,9007199202872246,-53,4718291767917591,-67
-5922433812654693,-53,4503599627370497,-52,8826312412102656,-84,6304774166471080,-68,-8324794522873479,-66,4750238267975056,-68,-7137234955879715,-66,9007198989551380,-53,7137235166013917,-66
7630071629946828,-54,4503599627370496,-52,7398924591562752,-82,5772503272714915,-67,-5270348910555459,-66,-5229142232197613,-67,-7884920026654266,-66,9007198998592743,-53,7884920250886956,-66
-7060680085204819,-53,9007199254740991,-53,8665631075336192,-78,6247121967899640,-65,-4707981052659781,-67,7757625909437428,-66,5403635383107538,-66,9007199239822454,-53,-5403635392057528,-66
7970162181188391,-56,4503599627370496,-52,6214220676857856,-84,5290213788184280,-68,5615047705405678,-68,-5257753413477722,-68,5716708670847296,-72,9007198988274582,-53,-5716708839968777,-72
8370701646450675,-53,4503599627370496,-52,7088058885210112,-81,7990216436894860,-67,5657994558841481,-65,5900594522978122,-68,6395568874213746,-65,9007199009455867,-53,-6395569048378646,-65
-6171894182768438,-56,4503599627370496,-52,7817496669192192,-78,5933538159171478,-65,-6064453331045099,-70,5911732957108244,-65,5722218790513085,-65,9007199222344628,-53,-5722218811094298,-65
-8854105611066831,-53,9007199254740991,-53,8114178917138432,-84,6045081732089499,-68,6206698255384986,-65,-8878454565628759,-71,6067972402797037,-65,9007198990924612,-53,-6067972580524932,-65
8887171640761172,-53,4503599627370496,-52,5977113651838976,-80,5188306738732119,-66,5769121785061699,-65,-6753430871081599,-69,5347032355619099,-65,9007199028504757,-53,-5347032489921946,-65
8777077150350287,-53,4503599627370496,-52,5597230908047360,-82,5020725747517854,-67,6083956855235238,-65,-4510595322106448,-69,5802044647603585,-65,9007198996786969,-53,-5802044813766313,-65
8486291721723312,-53,9007199254740990,-53,4684138443440128,-79,6495457512512691,-66,-5185798961927389,-65,-8707600308848612,-68,-6274249000533466,-65,9007199054263634,-53,6274249140182302,-65
-5409050703999375,-54,9007199254740991,-53,6599820961644544,-79,7710116889331102,-66,6145473285379701,-67,7354345556064085,-66,5213541099376968,-65,9007199081488909,-53,-5213541199658626,-65
-8972159526525571,-54,9007199254740991,-53,4547794471747584,-77,6400225853564860,-65,4643915954411593,-70,5549927025842502,-65,5695049399417864,-65,9007199254179161,-53,-5695049399773097,-65
-5055025451031728,-53,4503599627370497,-52,6707334797590528,-78,5496103210009603,-65,7082556765106441,-67,-4548939296765266,-65,-5556600210977312,-66,9007199188871650,-53,5556600251612541,-66
7202960494222540,-53,4503599627370496,-52,8898893869744128,-78,6330644131191489,-65,-7679457182575475,-74,-7602015977672854,-66,-7632013857292289,-66,9007199254738664,-53,7632013857294262,-66
-5985338287077885,-53,9007199254740991,-53,7968276462174208,-81,8471827064551407,-67,-7997805793697045,-66,-6330851308281766,-67,-5581615723918964,-65,9007199015092774,-53,5581615872425093,-65
6751509327288267,-53,9007199254740990,-53,7738074570162176,-78,5903320231085849,-65,6992346916337354,-67,-7815136689566140,-66,-8637926462794926,-67,9007199218749975,-53,8637926497310401,-67
-7969407691045020,-54,4503599627370496,-52,8940584311980032,-79,8973829971189311,-66,-7691026347879057,-67,8047930611385547,-66,8404834874892037,-67,9007199129736274,-53,-8404834991536956,-67
7489735918937824,-56,9007199254740991,-53,5463221888614400,-79,7014864797243942,-66,8840281574694958,-69,6976868487225427,-66,8081903684062297,-66,9007199067754995,-53,-8081903851839517,-66
-7904865477624652,-53,9007199254740991,-53,8932407902208000,-78,6342553815294374,-65,7827776663403348,-69,6080779560469678,-66,7059251643395096,-66,9007199252684543,-53,-7059251645006806,-66
8445302170243911,-53,4503599627370496,-52,8706960639655936,-83,8855807664158481,-68,-5861873496700734,-65,6157800010067525,-69,-5477010996071514,-65,9007198996091051,-53,5477011153348884,-65
8885609603549215,-53,9007199254740991,-53,8504155337392128,-78,6188643697013103,-65,-5945717781895687,-67,8107430797360778,-68,-7568009532861192,-69,9007199239717044,-53,7568009545484581,-69
6169066453848497,-56,4503599627370496,-52,7612442917994496,-78,5855202395208827,-65,6040977826072566,-70,-5833704818526756,-65,-5644924261461988,-65,9007199222565478,-53,5644924281626785,-65
8957923837471171,-53,9007199254740990,-53,6591796486340608,-80,5448560562165544,-66,-5614895656647182,-65,-4553148209324810,-69,-5899467419729983,-65,9007199043810901,-53,5899467557883386,-65
7699992418043572,-53,9007199254740991,-53,7156656324476928,-78,5677210120836906,-65,4755674589256020,-66,-5891136315378639,-66,-4541846904490476,-68,9007199203542924,-53,4541846930306913,-68
-6515258984978944,-53,4503599627370496,-52,6389687270768640,-81,7586381642344082,-67,8761471680534161,-66,5238343438406662,-67,5690321699868746,-65,9007199012023738,-53,-5690321853206011,-65
8019094350498700,-53,9007199254740990,-53,6260339498811392,-82,5309808154167134,-67,5554869969778885,-65,-4835936751318822,-68,4950377875864032,-65,9007198997128429,-53,-4950378017448506,-65
-5473475588369091,-53,4503599627370497,-52,7425061078171648,-82,5782689884894140,-67,7562826907877017,-66,-4592517458531995,-67,5266568178611020,-66,9007198998498090,-53,-5266568328437921,-66
-8139075862124597,-53,9007199254740991,-53,7391913963421696,-78,5769767843788926,-65,4761533392239104,-66,-4942813017528980,-66,-5800948009276032,-71,9007199208804970,-53,5800948038860420,-71
5223689097069967,-54,9007199254740990,-53,6575347701121024,-81,7695808398940308,-67,7089555456777955,-67,7365156556654970,-67,7227356006716462,-66,9007199007515491,-53,-7227356205089642,-66
-8848384846406897,-53,9007199254740990,-53,6191611264368640,-78,5280581235340819,-65,7063138600034825,-66,-7897940674678355,-68,5088653431365236,-66,9007199169219089,-53,-5088653479681179,-66
5454885413048128,-53,4503599627370497,-52,5967336125235200,-78,5184061414567129,-65,-4579617746332076,-66,-8250522893132390,-66,-6415070319732233,-65,9007199160139697,-53,6415070387108778,-65
5408486267967847,-53,4503599627370496,-52,8822799833497600,-78,6303519496480063,-65,-7883322957218696,-69,5040627279258923,-65,4547919594432754,-65,9007199250285485,-53,-4547919596682431,-65
-7838676803406522,-53,4503599627370496,-52,5933440545325056,-79,7310518535500873,-66,-4586807948998961,-65,7202010013777046,-67,-5572610891109399,-66,9007199070915608,-53,5572611004839242,-66
7786499560482042,-53,4503599627370497,-52,5197134169112576,-79,6841902002719693,-66,4617969956889515,-65,-6878514464280645,-67,5796682681638708,-66,9007199065903788,-53,-5796682803166981,-66
6131295570100754,-54,9007199254740990,-53,7574426283409408,-79,8259804281883185,-66,-6602784537256254,-67,7766668400023865,-66,8930552262791476,-67,9007199099087221,-53,-8930552417120710,-67
-6759578896454377,-53,9007199254740991,-53,6282463512887296,-78,5319182299527622,-65,-5249403687582085,-66,-7031015458288039,-66,-6140209572935062,-65,9007199173795892,-53,6140209628115354,-65
8952916380032041,-53,9007199254740989,-53,4895077340020736,-78,4695260214776935,-65,8492134043436554,-66,8235227859536047,-69,4760768762939280,-65,9007199133983376,-53,-4760768826765901,-65
8368480266068254,-57,9007199254740990,-53,4684025029459968,-80,4592926450235186,-66,-5558480217491554,-69,4585176424685000,-66,7780732794997112,-67,9007199017882572,-53,-7780732999603680,-67
6877349813979430,-54,4503599627370496,-52,7923192861556736,-80,5973515582878435,-66,8588932671539258,-67,5521066639262714,-66,4907766487516172,-65,9007199045403961,-53,-4907766601577964,-65
8273045831194612,-53,9007199254740990,-53,5093798463930368,-82,4789616776325347,-67,5688705428911045,-65,-7575988580917828,-69,5215206142603681,-65,9007199000897565,-53,-5215206289580094,-65
8814553695486141,-53,9007199254740990,-53,8663986438406144,-78,6246529123885435,-65,-7043252779443947,-68,-5140006852527227,-67,-8661633242249200,-67,9007199249385049,-53,8661633247399659,-67
-6541419256215069,-53,4503599627370496,-52,5719092015136768,-78,5075086272002430,-65,5489952009506721,-66,6977610401351987,-66,6233781205429354,-65,9007199160203730,-53,-6233781270857529,-65
-5231813080297649,-53,4503599627370496,-52,7167772136046592,-84,5681617368406294,-68,-7379959416580807,-66,4624905106444638,-68,-6223733139969648,-66,9007198987678188,-53,6223733324502889,-66
-8210667963699194,-53,4503599627370496,-52,8861797197021184,-78,6317435124663926,-65,-7923928251373509,-69,-5194839256341320,-66,-6185330287763009,-66,9007199252787759,-53,6185330289104313,-66
-6545030050242557,-55,4503599627370496,-52,6647033859407872,-79,7737645534960666,-66,7205582824630884,-68,7608900341665882,-66,4705148023911802,-65,9007199092064487,-53,-4705148108890165,-65
8993825841113104,-53,9007199254740991,-53,6538306024112128,-81,7674100934158431,-67,6067380036579455,-65,-6688450104217871,-71,5962873003701051,-65,9007199010407311,-53,-5962873165452857,-65
-8797608167959687,-53,4503599627370496,-52,8035762746425344,-80,6015800704015958,-66,-5459553885435916,-65,5160818647299004,-68,-4814451554523540,-65,9007199047986492,-53,4814451665036200,-65
7735913598463071,-55,9007199254740989,-53,4716031259967488,-80,4608591609706504,-66,-5070600695334652,-67,-9002208942749971,-67,-7036404819042312,-66,9007199024084600,-53,7036404999230597,-66
8738399706655718,-56,9007199254740991,-53,5876379220443136,-80,5144400768551711,-66,-5658775524984573,-68,5106432968371565,-66,7383478174250844,-67,9007199029601848,-53,-7383478358804327,-67
5954456092472252,-53,9007199254740991,-53,6006884351868928,-83,7355623988314597,-68,8344295544799076,-66,5519054664974644,-68,4862029605521368,-65,9007198991165480,-53,-4862029747797779,-65
-6626429582729829,-53,9007199254740991,-53,8198721992916992,-78,6076492517251647,-65,-5292326720649593,-67,-8231553043123012,-66,-5438858201723904,-65,9007199233337529,-53,5438858214648055,-65
-4623009829275332,-57,9007199254740991,-53,5406165529788416,-85,6978138013174909,-69,6538024354175713,-70,6974546611032792,-69,5121779394060324,-68,9007198986297220,-53,-5121779546705978,-68
6990920264090834,-53,4503599627370496,-52,5685248209715200,-87,7155987942804565,-70,4977095981405032,-65,4512213020339647,-70,5118102638290646,-65,9007198982625529,-53,-5118102792913062,-65
-8110628274936867,-53,9007199254740991,-53,4968510241374208,-81,6689720602781461,-67,5509719205132984,-65,5819220794090110,-68,6237121804394248,-65,9007199006987476,-53,-6237121975953559,-65
-7750563962019858,-54,4503599627370497,-52,8035805427662848,-83,8507649537874043,-68,-5423892500062760,-66,7679967746938012,-68,-7007801126656514,-67,9007198991819903,-53,7007801331214968,-67
8958077892200118,-53,4503599627370497,-52,6666292023001088,-78,5479261836299723,-65,6619677783075937,-66,-4571663663709372,-68,5476761867148594,-66,9007199181449440,-53,-5476761911712988,-66
-6067710629653327,-53,4503599627370496,-52,8700435175047168,-78,6259654671969020,-65,-6890491684539252,-69,-4626194191966672,-65,-5056849922250375,-65,9007199252036532,-53,5056849923768721,-65
5967794104076840,-53,9007199254740991,-53,5790299351678976,-82,5106583006530400,-67,8168324207769183,-66,7649767347026832,-68,5040383022262946,-65,9007199003293002,-53,-5040383162971970,-65
-8843639909128680,-53,4503599627370496,-52,8786827670454272,-78,6290656072495668,-65,8868053810288711,-68,4773458573673583,-67,4603742739408969,-66,9007199246306005,-53,-4603742743720244,-66
-5267933462429621,-53,9007199254740989,-53,4934180500668416,-79,6666569352251433,-66,6369127190959624,-66,5407491800929851,-66,5888309495944738,-65,9007199058545428,-53,-5888309624204388,-65
4504549787767730,-53,4503599627370496,-52,8950432873316352,-78,6348950003982718,-65,7812639642274061,-70,-5497965258689940,-65,-5253820269868876,-65,9007199253163880,-53,5253820270788792,-65
-7258468629148750,-54,9007199254740991,-53,8976640864419840,-78,6358238470837655,-65,7190015008340762,-72,-5819267012029320,-65,-5763095019776658,-65,9007199254612380,-53,5763095019858948,-65
-8654848584902770,-53,9007199254740990,-53,8289100989726720,-78,6109892971940643,-65,6812180576884738,-67,6768803341081876,-67,6790491958983307,-66,9007199233953442,-53,-6790491974654959,-66
8465815978214819,-53,4503599627370496,-52,5535772610396160,-83,7061289324958714,-68,5905809639727593,-65,-4822369942079860,-69,5604411518347602,-65,9007198993470040,-53,-5604411680914226,-65
-8969602134955154,-53,9007199254740991,-53,8249698825535488,-81,8620132314135374,-67,6020429761560898,-65,6294292878289715,-70,6217126414007452,-65,9007199012872934,-53,-6217126580954390,-65
-8999013263761563,-53,4503599627370497,-52,8953309494771712,-78,6349970181377752,-65,-7116434583956997,-69,8661212486055736,-70,-5571656681858258,-70,9007199253429504,-53,5571656682669516,-70
-8892878204042546,-53,9007199254740990,-53,8285948215296000,-80,6108730907055760,-66,-5473683771670568,-65,7761426977683217,-69,-4988594585565367,-65,9007199051343961,-53,4988594698215850,-65
7438248430962118,-55,9007199254740991,-53,7808074685349888,-78,5929961403198402,-65,7835966298193861,-69,-5802209544173221,-65,-5312461650536105,-65,9007199217502364,-53,5312461672499512,-65
7092340098017579,-53,4503599627370496,-52,7963723528404992,-79,8469406391832473,-66,7404371042921055,-66,5220815379680913,-66,6312593211300984,-65,9007199108453520,-53,-6312593313824898,-65
-7753057910963888,-53,4503599627370497,-52,5590165149974528,-82,5017555748206971,-67,-5370001768797241,-65,-5107942378989609,-68,-6008494566170942,-65,9007198997184390,-53,6008494737981007,-65
-4993336784877626,-53,4503599627370496,-52,7886489010569216,-78,5959663494632984,-65,-4939538480586453,-67,-4960044159155266,-65,-6194928779301879,-65,9007199221905696,-53,6194928801885183,-65
-8245197710387911,-53,9007199254740991,-53,5309134970814464,-79,6915232212474096,-66,4844899891536156,-65,-5567363951684764,-67,6906117807229930,-66,9007199069371885,-53,-6906117949358563,-66
8386256720234570,-53,9007199254740991,-53,8789968398843904,-86,6291780225471313,-69,-5923205188243712,-65,-4591265074081105,-70,-6066682221808747,-65,9007198986918444,-53,6066682402197156,-65
8645482571454892,-53,4503599627370496,-52,8695796375486464,-78,6257985723563977,-65,-5198627502101075,-67,7022542920581938,-67,7295661673923452,-69,9007199242608533,-53,-7295661683750515,-69
