nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
3.259967295540423e-07,0.9999999999999999,6.542861349868464e-14,2.55790174750096e-07,6.844421802280547e-14,1.454926775788466e-14,8.299348578069013e-14,1.095091676652333e-13,-0.7578679260388414
6.320772065885539e-07,1,3.590158247343948e-13,5.9917929264486e-07,1.53570327560532e-13,-8.15510186266014e-14,7.201930893393056e-14,4.180460393635131e-13,-0.1722760226208146
5.083569295319142e-08,1,1.47236096101523e-15,3.837135599656637e-08,2.617130810238424e-15,-1.505069731406842e-15,1.112061078831581e-15,4.122772811198452e-15,-0.269736201764733
5.879195644526781e-08,1,1.866611421733577e-14,1.36623988440302e-07,-7.58913212707889e-15,2.439127989794656e-14,1.680214777086767e-14,3.532893037298593e-14,-0.475591748560702
8.869285890249768e-08,1,5.141251123049526e-15,7.170251824761475e-08,5.521781010838345e-15,2.432400152231937e-15,7.954181163070283e-15,9.017226859134924e-15,-0.8821094652855805
2.119098968407415e-07,1,2.645137386013516e-14,1.626387833824859e-07,2.986255589102226e-14,-6.094723163299201e-15,2.376783272772306e-14,4.631010385452397e-14,-0.5132321188997121
1.228120957331385e-07,1,2.60535482909725e-14,1.614111157602614e-07,1.290314164023992e-14,-2.394614356263681e-14,-1.104300192239689e-14,3.709201225843361e-14,0.297719138165281
1.413746819254534e-07,1,2.493564422269391e-14,1.579102410317137e-07,-4.702712829591965e-15,-1.228796292971689e-14,-1.699067575930885e-14,2.604214987615761e-14,0.6524298431622322
1.962926591643128e-07,1,2.389589172327073e-14,1.545829606498424e-07,2.420414338068277e-14,3.689175931642875e-15,2.789331931232564e-14,3.910036280929544e-14,-0.7133775061978321
7.859256692761892e-08,1,4.905224662913897e-15,7.003730907818987e-08,4.012393313489241e-15,-2.558855986506714e-15,1.453537326982527e-15,7.511642558569904e-15,-0.1935045917918726
-1.149645299970856e-08,1,3.519375734442905e-15,5.93243266665784e-08,-2.05253863295851e-15,-1.114011597023195e-14,-1.319265460319046e-14,3.539472440582647e-14,0.3727294059964136
1.081274526423088e-07,1,2.027266060413294e-14,1.423820936920543e-07,1.260668487564538e-14,-2.120229990948342e-14,-8.595615033838035e-15,3.38661155117293e-14,0.2538116611236681
-3.752860790945835e-07,1,1.94687501691847e-13,4.412340667852461e-07,-2.849687856736785e-14,-1.077314287509036e-13,-1.362283073182715e-13,2.004534357810167e-13,0.6796007600842157
-7.659124575144762e-08,1,2.4830770514132e-14,1.575778236749448e-07,2.254032816191316e-15,2.219031477331596e-14,2.444434758950728e-14,2.569685887543713e-14,-0.9512581949412076
1.547230513631982e-08,1,1.399161580037003e-14,1.182861606459946e-07,2.004383141276433e-15,2.066947750220145e-14,2.267386064347789e-14,3.077391420779647e-14,-0.7367883230705029
3.28351204074479e-07,1,1.066919453667349e-13,3.266373300263381e-07,1.967652093830697e-14,1.622853506196794e-14,3.590505600027491e-14,1.102829783796638e-13,-0.3255720558857868
1.357003781351497e-07,1,6.877729074657355e-14,2.622542482908019e-07,2.173595867105664e-14,7.230758370802732e-14,9.404354237908396e-14,9.443367690427116e-14,-0.9958686928437333
1.490101693642711e-07,1,9.287399208054822e-15,9.637115340211936e-08,1.823162472837485e-14,4.366867880336843e-15,2.259849260871169e-14,2.425730024151775e-14,-0.9316161478692951
-1.830368795178552e-07,1,7.36962782021129e-15,8.584653644854456e-08,3.129322557266777e-14,4.777240419369393e-15,3.607046599203716e-14,3.659926704909336e-14,-0.9855515943434912
-8.633037539126163e-08,0.9999999999999999,4.797400765625502e-16,2.190296958319922e-08,-8.690596782909612e-15,1.231367211516896e-15,-7.459229571392717e-15,1.061353105462064e-14,0.7028037637055121
1.082692777620829e-07,1,6.303292025864794e-15,7.939327443722669e-08,8.868856840495492e-15,2.852739551045753e-15,1.172159639154124e-14,1.301332740259591e-14,-0.9007378381337741
-1.638814451998279e-08,1,6.899836387694034e-15,8.306525379299117e-08,-1.696930424544017e-15,-1.094227793508544e-14,-1.263920835962945e-14,1.762165614847283e-14,0.7172542837708715
7.731727600846194e-09,1,1.743919575915187e-15,4.176026312076095e-08,4.1291113601852e-16,-2.812611678914085e-15,-2.399700542895565e-15,4.595989059432944e-15,0.5221292983651361
-2.544983563651122e-07,1,4.655962965175682e-14,2.157768051755258e-07,4.783673532575841e-14,2.823378789318368e-14,7.60705232189421e-14,8.189039963662576e-14,-0.9289309071208793
4.262991206237874e-07,1,2.128599976744594e-13,4.613675299308127e-07,4.646868723946499e-14,9.568357998158803e-14,1.42152267221053e-13,2.247420629455309e-13,-0.6325129588914802
5.982783869022779e-08,1,3.876059491977074e-14,1.96877106134184e-07,9.925291929337999e-15,-4.929923115597876e-14,-3.937393922664076e-14,6.628259239751681e-14,0.5940313708688897
1.539483032747037e-07,1,3.822083369185828e-14,1.955014928123524e-07,1.53743630897271e-14,-3.059719004658266e-14,-1.522282695685556e-14,4.819426161300156e-14,0.3158638901679705
-1.263740318932346e-07,1,4.717377017089265e-14,2.171952351477644e-07,-1.470850701500464e-14,4.594575106865782e-14,3.123724405365318e-14,6.072009547582052e-14,-0.514446556924342
1.377615222571404e-07,1,2.527512780302553e-14,1.58981532899345e-07,-1.987191926629406e-14,2.617387273594106e-14,6.301953469646996e-15,4.608281268030046e-14,-0.1367527957411541
-1.575276481613966e-07,1,2.871772248941075e-15,5.358891908726164e-08,2.392225845213032e-14,1.792213774731507e-15,2.571447222686183e-14,2.593344355300647e-14,-0.9915564114847658
-8.899847738313633e-08,1,7.453461880473425e-16,2.730102906572099e-08,9.836940165365114e-15,1.938439441638725e-15,1.177537960700384e-14,1.296207423212822e-14,-0.9084487093753099
-1.528149861114262e-07,1,3.129699277661247e-14,1.769095610096087e-07,-1.645595255754008e-14,-2.472986334665855e-14,-4.118581590419863e-14,4.289315175307893e-14,0.9601956074781157
-2.208463306049974e-07,1,2.482016663870313e-13,4.981984206990537e-07,5.522817103243847e-14,2.549910374462027e-13,3.102192084786412e-13,3.107392284174961e-13,-0.99832650695085
5.975992540885675e-08,1,3.373029013406157e-15,5.807778416405155e-08,-1.649007927551641e-15,-1.378295190824579e-15,-3.02730311837622e-15,4.134450965522477e-15,0.7322140578328652
2.025083004133582e-07,1,6.916376675397399e-14,2.629900506748763e-07,-2.180968659651103e-14,5.243533496492941e-14,3.062564836841838e-14,8.076257028560934e-14,-0.3792059645961442
-7.013813028483607e-08,1,2.358443381555107e-14,1.53572242985349e-07,-3.7586321116926e-15,2.25374040842331e-14,1.87787719725405e-14,2.645621450406392e-14,-0.7098057044274381
1.540309095114562e-07,1,1.171308377712012e-14,1.082270011462949e-07,-2.148951364112357e-14,9.342567606472495e-15,-1.214694603465107e-14,3.117732209159262e-14,0.3896083826239411
5.464331431420107e-08,0.9999999999999999,2.059990046169337e-14,1.435266541855323e-07,-1.029028108318225e-14,3.306643919463657e-14,2.277615811145432e-14,5.606330365595389e-14,-0.4062578661297908
8.535471175167244e-08,1,1.954405258827672e-14,1.398000450224417e-07,7.830427468168983e-15,2.010148855826764e-14,2.793191602643662e-14,2.796025054952573e-14,-0.9989866141206812
2.950813883303011e-08,1,6.135604606170207e-14,2.477015261594124e-07,1.396801535260817e-15,-6.20372546631155e-14,-6.064045312785468e-14,6.359675667483356e-14,0.9535148692865851
9.219102103703946e-08,1,2.026122650910031e-14,1.423419351740741e-07,6.868386268966312e-15,-1.872894431034623e-14,-1.186055804137991e-14,2.581172735040086e-14,0.4595026857509294
1.007766503365867e-07,1,2.479669380323411e-15,4.979627877987884e-08,1.136122958413331e-14,3.532836451509097e-15,1.489406603564241e-14,1.518923869779238e-14,-0.9805669877192154
2.871513120030826e-06,1,1.071414851902779e-11,3.273247396550983e-06,-4.775607903742715e-13,5.171544299944971e-12,4.693983509570699e-12,1.07418074706526e-11,-0.4369826514201639
-1.51469071487636e-07,1,1.651884800968108e-14,1.285256706252921e-07,1.287495099286593e-14,-3.637658143878432e-15,9.237292848987492e-15,2.374393770345766e-14,-0.389037949996067
1.578235348918441e-07,1,5.040871747360033e-16,2.245188577238009e-08,-2.575721291732081e-14,-1.060459188557343e-15,-2.681767210587816e-14,2.713917929969869e-14,0.9881533929132448
5.739755929136789e-07,1,3.450335720775312e-13,5.87395583978575e-07,1.088003430355714e-13,1.333232096124404e-13,2.421235526480118e-13,3.809649339859184e-13,-0.6355533831283313
-9.898648873702317e-08,1,3.776042619117557e-15,6.144951276550171e-08,1.158944570775749e-14,5.387163032874074e-15,1.697660874063157e-14,1.748402357141279e-14,-0.9709783718428022
1.18938061882608e-07,1,2.613382360694364e-14,1.616595917567023e-07,5.916227165173507e-15,-1.94407580172633e-14,-1.35245308520898e-14,2.860809861142745e-14,0.4727518258304468
-7.685561539955014e-07,1,2.226159164805204e-12,1.492031891349915e-06,5.334637926426228e-14,-1.910907001337299e-12,-1.857560622073036e-12,2.230977074857208e-12,0.8326220125735395
-3.402680058075439e-08,1,2.646517070032987e-14,1.626811934438946e-07,5.331634866205036e-15,3.632524897620567e-14,4.16568838424107e-14,5.101670100610686e-14,-0.816534252918946
3.221126588181866e-07,1,1.475404417655775e-13,3.841099344791507e-07,4.517868486886534e-14,-9.675912670379867e-14,-5.158044183493333e-14,1.672125807483264e-13,0.3084722549230172
2.412047591289036e-08,1,4.685717545379051e-17,6.845230124239105e-09,-2.924088655150883e-15,8.145940162734244e-16,-2.109494638877459e-15,1.474320177332257e-14,0.1430825319568326
2.833029865257095e-08,1,3.31430214817114e-14,1.820522493179126e-07,3.132430458750708e-15,-3.843232294695168e-14,-3.529989248820097e-14,4.536835091875724e-14,0.7780730789931902
-7.011776457311988e-08,1,4.479953822635615e-15,6.693245716866829e-08,7.715910203931738e-15,-7.231409959099801e-15,4.845002448319374e-16,1.658923059901273e-14,-0.02920570920635532
-1.578789836394006e-07,1,5.205401058963663e-14,2.281534803364538e-07,-2.132509091722451e-14,-4.859871915719453e-14,-6.992381007441904e-14,7.02985598744904e-14,0.9946691681772652
7.459553444792645e-07,1,2.950365776946952e-12,1.717662882217274e-06,-1.466247958949394e-13,2.678977150595075e-12,2.532352354700135e-12,2.989001512200165e-12,-0.8472235107154912
5.389049187780823e-08,1,2.699952760136755e-14,1.643153297820004e-07,-1.516069193372923e-15,2.592163501349731e-14,2.440556582012439e-14,2.779095986488129e-14,-0.8781836229760838
1.490730043990265e-07,1,8.19577742250898e-15,9.053053309524351e-08,1.811042857589069e-14,-2.449519735360047e-15,1.566090884053064e-14,2.295486287132279e-14,-0.6822479806706061
3.102009789372789e-08,0.9999999999999999,8.185476802128485e-14,2.861027228484288e-07,-4.943152267135516e-15,9.327386160178407e-14,8.833070933464856e-14,1.07248214516719e-13,-0.8236100687800135
2.088904004384319e-08,1,6.345635181831245e-15,7.965949523962128e-08,2.405711951223715e-15,1.103004828782332e-14,1.343576023904704e-14,1.960889528482123e-14,-0.6851870053815492
8.019790099320472e-08,1,1.039765412681578e-14,1.01968888033634e-07,9.012468855985791e-15,-1.31356886922923e-14,-4.123219836306508e-15,2.302643857037261e-14,0.1790645923686924
4.400008623223505e-07,1,9.997308864450188e-14,3.161852125645693e-07,1.354726777860424e-13,-1.081389803839842e-14,1.246587797476439e-13,1.947704775394171e-13,-0.6400291323535715
3.303017819658805e-06,1,1.129038412258e-11,3.360116682881711e-06,4.413326480491513e-13,2.120631285554911e-12,2.561963933604063e-12,1.130823708450073e-11,-0.2265573240514683
-7.168103358150772e-08,1,1.755637843080875e-14,1.32500484643675e-07,-1.468272282760073e-15,-1.501282420380769e-14,-1.648109648656776e-14,1.797594867759646e-14,0.9168415410035222
-3.833793173694843e-08,1,9.110994938170242e-15,9.545153187964163e-08,3.175409171479763e-15,-1.149447341653641e-14,-8.319064245056649e-15,1.597127791509026e-14,0.5208765566089416
1.20958525939785e-07,1,6.239674723560244e-15,7.899161172909592e-08,1.276489745512313e-14,4.138996335392223e-15,1.690389379051536e-14,1.737650726108381e-14,-0.9728015841464926
2.854293624772406e-08,1,6.494855592526533e-16,2.54850065578303e-08,2.080592356044319e-15,1.828580321190922e-15,3.909172677235242e-15,5.962936831574627e-15,-0.6555784150748667
-3.065335798804201e-07,1,2.175060003066431e-13,4.663753856140384e-07,1.991400307885965e-14,1.667014025449849e-13,1.866154056238446e-13,2.217264723274869e-13,-0.8416469340125351
-1.353457421853655e-07,1,6.021658774023936e-15,7.759934776803176e-08,1.789326341980119e-14,-5.585598470109921e-15,1.230766494969127e-14,2.349958553722672e-14,-0.5237396604375918
8.306108238442532e-08,1,1.529983956107947e-14,1.236925202309318e-07,-2.391181042486903e-15,-1.188314884754879e-14,-1.427432989003569e-14,1.612860140015841e-14,0.8850320952128864
-8.522170071953577e-08,1,1.59685006489605e-14,1.263665329466647e-07,9.271268821536177e-15,-1.811102963980081e-14,-8.839760818264636e-15,2.780376474961922e-14,0.3179339523934685
-1.974644836852781e-07,1,4.742043842784775e-15,6.886249953918878e-08,-3.813371871359868e-14,3.799274951315716e-15,-3.433444376228297e-14,4.203616088751763e-14,0.8167835272625566
-8.225453659509744e-07,1,1.37277136668271e-12,1.171653262139747e-06,-7.328210764760483e-14,9.831615077623414e-13,9.098794001147366e-13,1.380708728596992e-12,-0.6589944578964971
1.991046190032979e-07,1,2.650541015854573e-14,1.628048222828357e-07,3.093980956451627e-14,-1.708309425781979e-14,1.385671530669647e-14,5.065293391358833e-14,-0.2735619486589941
-6.313843297573049e-08,1,6.059127905738352e-15,7.784040021568718e-08,-5.12554104782531e-15,7.244914949857069e-15,2.119373902031759e-15,1.264922531220877e-14,-0.1675496996631235
8.59201211131541e-08,1,9.187261726744586e-15,9.58502046254706e-08,-1.255734623239031e-14,1.458852302348206e-14,2.031176791091751e-15,3.05474942772127e-14,-0.06649241907238638
-5.815632605806031e-08,1,5.174661353038681e-15,7.193511905209222e-08,3.913109243489039e-15,5.718690450634617e-15,9.631799694123656e-15,9.702073369794051e-15,-0.9927568393896936
-1.576982992942813e-07,1,2.567135739899389e-14,1.602228366962522e-07,-2.12121540098396e-14,-2.202455635049549e-14,-4.323671036033509e-14,4.376456323346675e-14,0.9879388063279468
7.720874665435282e-08,1,9.528966728179868e-15,9.761642652842742e-08,-2.362189050936576e-15,6.551087944885586e-15,4.18889889394901e-15,1.046501080465451e-14,-0.4002765952315995
-2.006342304199141e-07,1,7.569665301627324e-14,2.751302473670847e-07,-2.646355602901195e-14,-6.324408318734046e-14,-8.970763921635241e-14,9.309413289645742e-14,0.9636229096857094
8.803210982553146e-08,1,7.875749899247608e-15,8.874542184951068e-08,-1.197267092127198e-14,-1.211075473232278e-14,-2.408342565359476e-14,2.637268915845451e-14,0.9131956740890088
2.119084944998984e-07,1,1.764545380797961e-14,1.328361916345828e-07,3.585821168533439e-14,-4.9241659788792e-15,3.093404570645519e-14,4.627935495419871e-14,-0.6684199841823572
-3.026434127585248e-07,1,2.584980156205915e-13,5.084270012701838e-07,4.674953272886242e-14,2.220645772258089e-13,2.688141099546713e-13,2.823592055412036e-13,-0.9520288507662781
