nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
6190297959860672,-76,5367043280417192,-125,6562840966614837,-97,-7623709818019208,-151,5434941751208825,-138,4503599627370496,-197,4947403525640941,-95,7764834724503764,-150,-8567013092524557,-118,-8951397854609387,-172,7731509639734398,-118,5722723628168674,-171,-6684027622321271,-121,6562840966599146,-97,4586761200282305,-76
6191684666607438,-71,6330727075388522,-125,8513727024160512,-90,6455699079268432,-144,7880578334793512,-129,6487118603878400,-183,8425077999881077,-91,7221576265632754,-146,-8949046799364368,-110,5474218584076478,-165,-8845948850827287,-116,-7651088038335217,-169,-4543632375079272,-109,8513727024151956,-90,4806990173226467,-72
-4612541146857634,-71,-5350208999492852,-124,5072888235196555,-89,-8685260905637256,-144,4954649529301054,-128,5069848115675136,-182,4723744041955664,-90,-4705454407292139,-144,-6071193836378811,-110,5923116453332292,-163,5182896665443398,-109,-6782543342727107,-163,8589198989015970,-111,5072888235193007,-89,-7625303687549431,-74
-5478885291133116,-75,-7365833738842010,-127,6347001104558801,-89,7861432340523630,-143,7959923990405984,-128,7478878092132352,-183,5987345882533417,-90,-5080675403090874,-151,5100142615690212,-114,5799741049300812,-169,-5020857575365040,-108,-6010998126621265,-162,-4941167846994881,-108,6347001104557027,-89,7012143627491717,-72
-8484150476807704,-72,4550218290262952,-127,8770557509919773,-91,-6425221394302312,-145,8556134626279606,-131,5567926883057664,-185,8778770382535886,-92,-5337622953873875,-151,6103511795064108,-110,8807030428731424,-169,-5163693745157209,-112,-7985629827109476,-169,4812588358774806,-110,8770557509902814,-91,-4942438633985075,-72
6633382283262410,-71,6522052359243794,-126,6457003986634209,-89,-5627322254873448,-144,4708338522532223,-127,6336485510873088,-181,6512214925140335,-90,4533377054859775,-143,-5868658964281207,-110,-5426853780684212,-164,-5440843559208619,-109,-5120624437914272,-163,-8375173041349223,-109,6457003986632606,-89,5841474818084220,-72
-5124302033168607,-71,-5129295703372359,-125,8479462615762860,-90,-4898159737679664,-144,7365832602187750,-129,5165505627291648,-183,8145276049648189,-91,-7900137936530726,-148,-8091964392913816,-110,4940140628171368,-167,-6246828470672510,-110,-6763904702452038,-164,-7169396431793163,-109,8479462615752646,-90,7615598431606300,-72
7761062440269095,-72,6389403121806704,-126,6544730022296333,-90,6510464854406658,-144,7785904067772884,-130,-8070415347875840,-184,5921536511612876,-91,-5742442381583564,-147,-5982588650565626,-110,-4973294278056420,-164,-4992313629383267,-110,5291734548976160,-164,-5487451139974446,-109,6544730022286598,-90,7552116840586922,-72
7529245554202540,-73,-4700824172601552,-130,7258526881098189,-92,-5659916280054528,-149,6067992623356568,-133,-8404666882719744,-187,7392943840911489,-93,-4582920011211426,-146,-7806464882863898,-112,-8205313306964669,-167,-7063895833182873,-113,-4592878448750158,-168,-5669206399727667,-111,7258526881080576,-92,7034991051930645,-72
6605341577968304,-71,5474159321656769,-124,6860045549040411,-89,7668443802806272,-151,5112056142381129,-127,-6742205301522432,-182,6785669331455035,-90,-5121908533170852,-143,-5279864468335473,-111,-5280563140950734,-164,-6420694240473287,-109,-7907754390471383,-163,-7740660357557156,-109,6860045549040084,-89,5081720646413784,-72
-5110247858276128,-71,-7021656943818135,-125,8470293810565540,-90,-7958342986127236,-144,7737098957488896,-129,6009930557423616,-183,8348029226335476,-91,7788805624675847,-145,7960826761148829,-110,-6968892835617054,-165,-6429783149598003,-110,7459833266262074,-166,6124174446203304,-112,8470293810555599,-90,-6512366718496151,-75
4934994766051808,-72,-7194113563473328,-128,6048993990846417,-92,-8149289653655670,-146,5200506472256502,-134,-8356288371097600,-188,4839524667835906,-93,-6123054349787749,-147,-4735857030386568,-111,8969310702612023,-166,7304778704445425,-115,5403383499484331,-168,-8558616722717457,-112,6048993990831328,-92,6372065031253231,-72
5404217870427254,-73,7336743230172888,-127,5696993076809227,-93,-6442220681355036,-147,6519557371434025,-136,8109997766475776,-192,5418623086044170,-94,8779770476689422,-150,-7195997713462546,-113,6108325804241706,-167,-5657279537651672,-115,6053160590165205,-170,-8610317597875464,-113,5696993076794702,-93,6806647401992438,-72
-7031566106675767,-73,-5487597299320002,-127,6845864022828795,-89,7985939685006592,-144,5207479182763109,-127,-8539906812936192,-182,6848708098179036,-90,-6427173121729060,-144,7677550002023287,-115,6253586019123428,-170,-5819202406671008,-108,-8839691298784957,-165,-5759221547280201,-108,6845864022828757,-89,7577488517967322,-72
8505882056766784,-76,-8912812936278592,-130,4674469252765516,-93,5490639515434713,-149,6318097271516765,-138,6227633859723264,-192,5334246012108314,-95,4814179848048659,-151,5362719628358842,-115,-7073505391423018,-168,-7581659994348517,-116,7496278610319346,-173,6287558524738331,-117,4674469252752491,-93,-6057724352857365,-76
-8438364923177974,-72,7285316221720683,-127,6672457640667455,-90,-6857524955234458,-144,4807589067025146,-129,8035230975787008,-184,6580494864492323,-91,4530913979734852,-146,6955132116931593,-110,6786754856515064,-166,5113774816981752,-110,-5591235993608946,-165,6034453466956672,-109,6672457640656324,-90,-8145952765463333,-72
8687178259975792,-75,7171317346695480,-127,6555441513181622,-90,7089875616632216,-147,4720571780143075,-129,-5444781580746752,-184,6520669491705285,-91,5169394717436082,-146,-6602038072831343,-113,-8645269662417465,-167,-7827699098320803,-110,-6289752810771004,-164,-8652953857424721,-110,6555441513172159,-90,5944594225979887,-72
4616248013275597,-73,-7795137011985773,-129,4955577310593849,-94,8486398511936984,-150,4652248494771495,-137,-4617948836659200,-192,6473308981886753,-95,-5628716863792848,-153,8433940425259702,-114,6486808433249316,-167,5772950514966875,-118,5249115249701167,-171,8794749832445132,-114,4955577310580177,-94,-7992617123267016,-72
5191138151666320,-71,-4967631843439040,-129,6023086825253033,-90,-6479903553417128,-147,8716737943573595,-130,-5449179627257856,-184,6265516559276203,-91,-6833508237310149,-145,7974377715637281,-110,5992967375560133,-163,-4691128906126926,-113,8377985966885633,-167,7387986602371416,-110,6023086825243367,-90,-5524166374293256,-72
7062513736494688,-74,-6103084816875686,-126,5732349224816473,-94,-4691860666818708,-148,8191683548591142,-139,6192449487634432,-195,8589768678721458,-96,-5500524158213461,-151,-7011869102767644,-114,8167401763101468,-170,-6967937762176258,-117,-4508624543423769,-172,-7882861323039676,-114,5732349224800323,-94,6193141751284598,-72
-7694650193420144,-79,-4633376684548848,-128,6849853922164904,-89,6740202191636064,-144,5084595598145686,-127,-8184764557164544,-184,6767419425621346,-90,6034471989865938,-145,-8100949581372298,-120,-8569603294279528,-180,-5901544467956715,-108,-5360337874284192,-162,-5903522238850605,-108,6849853922164762,-89,7762822640357472,-72
8593931153984624,-74,4719821403347060,-127,6293369586926097,-92,6163232741668165,-146,4731710322041237,-133,8224346975764480,-188,6528357962484907,-93,6652765008425682,-147,-8539754057272067,-113,5655089916515526,-166,7060966050633552,-113,8410797141073427,-167,-5915152026554056,-115,6293369586909919,-92,8465886547657475,-76
-6336364541737096,-73,-4720453269961091,-125,5429094942167148,-90,-5063752488267828,-144,6604210535827233,-130,6862052068950016,-184,5453688669902952,-91,7377670272014441,-146,5056012689212629,-111,-6284950495408786,-164,-5672310758374709,-110,8930608978461059,-164,-6288608827536789,-111,5429094942156716,-90,5216592576500934,-73
5074319826981719,-71,-6239822657698414,-126,5722944523901031,-90,-6595047081012604,-144,8193878158961967,-130,-5031365208702976,-186,6074697245412347,-91,5428862390179103,-145,-7848188468280296,-110,-6375201205998616,-165,-6842321418754932,-115,-6908878191266583,-169,-8062011012616388,-110,5722944523891233,-90,6344298750530060,-72
8486910963064546,-74,-8576853222803322,-126,8720429675236028,-95,6801853809602120,-149,5248722939716609,-138,-8022036836253696,-193,4861907719761729,-95,-5712432875772348,-150,7026811868321300,-114,8255272177847749,-169,-5512734658835344,-118,8564785874552971,-178,6682265952144091,-114,8720429675213565,-95,-6902010926733302,-72
4622550432659327,-71,-5652748547127299,-125,4520784786297143,-89,-5588645824688014,-143,4708380221503398,-128,-5024768138936320,-182,4604851725200424,-90,-5706617411977655,-143,6714026069629565,-110,-5197510194761522,-166,8995902184752848,-110,-5614747364562933,-166,7854964127191206,-109,4520784786292822,-89,-7825104531294440,-72
-7637838425836018,-72,-4640359152666752,-133,6501951479935702,-89,-8195634612262396,-143,4543300492426718,-127,5310641162158080,-183,6397062826754972,-90,5763411887931769,-144,5031181354859109,-111,8631784451936526,-165,4709985681759180,-108,6721622182646534,-161,5338883351116569,-108,6501951479934813,-89,-7395992770744019,-72
-4531242266839400,-74,-6555979892543192,-127,8881963696879405,-96,5188719238312668,-150,6830330102620291,-142,4925812092436480,-196,5546266501438443,-97,-6267405245937549,-153,-5404430464331653,-115,6410569768691191,-169,5433865687748235,-119,-7047776478357785,-172,-5064813858847388,-115,8881963696856098,-96,5136227659989180,-72
4533952281573398,-71,5758954706242004,-124,5628126725556763,-89,-4638566037270571,-143,6951082516562404,-128,-5825212603957248,-182,5595077535781967,-90,8284712857028307,-145,-8574693444329466,-111,-4854221366368327,-165,6820180669977150,-109,5607686312023419,-162,4676507308894784,-109,5628126725554931,-89,-7484236798757346,-73
5356909123875702,-71,8919819652634832,-125,6462362023572315,-90,-6638613202360392,-145,4598765941942107,-129,-6711418975944704,-186,6435992632452993,-91,-6731509654622771,-145,7981877584438768,-110,4689321065265478,-165,-7297342085556682,-113,4659942994428317,-165,7069709823744183,-110,6462362023563221,-90,-4926858385794418,-72
-5268916769668638,-72,-6107429224101518,-126,7846489569144872,-90,-6963862488503520,-146,7124995951760994,-129,-7101745603805184,-183,8011008564889580,-91,-6750634569591133,-147,8154589621563110,-111,-6257137531406236,-166,-4739518706284973,-109,-5490199349836158,-162,-5401742601788392,-110,7846489569135061,-90,6200807572410294,-73
8902560344988948,-72,-6834907061291292,-129,8642519378358390,-90,-8501644568645608,-145,8247151536669350,-129,-6805976975933440,-183,8618801376921515,-91,-5227265177076934,-144,7206046952168724,-110,-4629186346606544,-163,8365674944963483,-110,-7613114907110835,-165,7785860948566103,-109,8642519378347655,-90,-8114393253099002,-72
6333033464054276,-72,-5290652731580630,-126,5020759053220019,-89,-8766181390331136,-147,4591052392038346,-128,6579477580611584,-189,4547115771785706,-90,5240626588618010,-144,-8793935453228365,-111,-6148835255917608,-164,5989958464032545,-109,6476313123585240,-162,7582949201450909,-110,5020759053216070,-89,-6801873349438749,-73
-4706123838331582,-71,-6202294332646334,-125,6936220899728322,-90,-8704294516444852,-144,5160520587973081,-129,4670725394792448,-183,6817758956876276,-91,-4846535924320353,-145,7403719951173415,-110,-5433072385149180,-167,-4564281442730001,-110,-6981961139736656,-164,5678877016886827,-111,6936220899718184,-90,-7374444610947586,-74
-7100154188821560,-74,5886004382984436,-127,7991140930971428,-91,-7669254305758616,-146,6202291337300264,-131,6289206510878720,-185,7474307587396805,-92,4662170895058298,-146,-4801649456592310,-112,5187265628247068,-165,-6884314975132171,-111,-6010166245711064,-164,-4642569851714163,-110,7991140930956441,-91,5232863751213793,-72
-6084451902559562,-72,7900371644555980,-128,7390945106367364,-89,8305804359899166,-143,6081936350165562,-127,-8303511812964352,-188,7401433142344353,-90,-5606718266195335,-144,-8487407053962606,-113,7546372985231026,-167,6221085518906338,-108,5055373282646871,-165,5955854048470007,-108,7390945106367115,-89,-7258282043051686,-72
-7464230276581250,-73,5589040143277365,-128,6882457414093594,-93,-6808438827572632,-149,8227486523004787,-135,-8268327440875520,-191,8608519645002866,-94,7974310269690304,-150,5443023317525191,-112,-6094376553791806,-167,4788973135630894,-115,6254334062582218,-169,6041644959479053,-112,6882457414076169,-93,-7906812451193925,-72
-8912854025566226,-72,-8655230409480812,-127,6502240089648948,-89,8925721075445880,-143,4574520389739755,-127,7733964789776384,-183,6419004334416779,-90,-8426498867392220,-146,-7481104195546873,-111,5939256279579426,-166,-8867556066032482,-109,5287477253809146,-164,-5368916057459600,-108,6502240089647506,-89,7437267164051865,-72
-6382417525434234,-72,8041470722013786,-126,6864134447195837,-91,-8123738182606984,-145,5237581034905805,-131,-7245781627043840,-185,6868474065922439,-92,-5432199481150722,-146,-8636468768920114,-111,7430007951924736,-165,-7004109329358473,-112,5717525304134495,-172,-6069261716799675,-110,6864134447180837,-91,7964157758424782,-72
8623469092953563,-72,6960454060185752,-126,8833125309883701,-91,5026202674318628,-145,8763502013251652,-131,-8892850045452288,-187,8884515113537793,-92,-8603227524205079,-149,6058845138369233,-110,5399666666996424,-168,8995001124317811,-113,-5123003145078348,-167,7183220278908959,-110,8833125309867525,-91,-7324779630438584,-72
-6663357245883293,-71,-6922844340158883,-125,5196842250241001,-89,5593006823743125,-143,5973328028663567,-128,6889539859644416,-183,5186663463542914,-90,6717532731350293,-144,-4571837349536003,-109,-8060289916197591,-163,7149511754066621,-111,-7188339344768490,-166,-5568918822038696,-110,5196842250237145,-89,4826042339585263,-73
4584970853598168,-74,-5316092180259804,-125,5069693131974599,-90,6629623241485392,-144,5674753364150652,-130,-5752644836524032,-184,5055375073741645,-91,6283510107169503,-147,-7136857155613317,-113,7814742646968340,-167,-5324976288721596,-110,-5404103758012250,-169,-6217083433173261,-110,5069693131964675,-90,5522869709102045,-72
-4518682205189903,-71,-8119394361465976,-126,7026457917680656,-90,5963304276945615,-144,5848134867403171,-129,6801578929422336,-183,7257776244780398,-91,-7272472289742883,-149,6931647306108598,-110,4739844631338736,-165,5399501872530965,-110,-7101960008808005,-169,6165574589319782,-109,7026457917671018,-90,-7903635017340083,-72
-5102727258261984,-71,-8830399408679794,-126,4911038622241175,-89,8785755745293308,-144,5468465882026843,-128,7433798115393536,-182,4962638502710464,-90,6104568856740622,-143,-6891044655483764,-110,-8534947235833804,-165,-4700578471821697,-109,-6168345765054184,-167,-8146100799563579,-109,4911038622237440,-89,7470268378529419,-72
-5671420832517921,-73,-8572280304310419,-126,8141681289139491,-90,5891123642737196,-144,7223600376322836,-129,6664689731764224,-183,8066251169295548,-91,6412580960410886,-145,8613181210014028,-112,-7223789614273356,-165,5271991405451125,-109,-8664979632522002,-163,6348639056702878,-109,8141681289130044,-90,-7023544026035425,-72
6617089903229044,-74,-6105898618057564,-126,6846108406111651,-92,8858966207041992,-147,4806827438390151,-133,5958253510918144,-187,6579973595747655,-93,-8965603539601520,-149,6750537165965226,-113,-8232374759912694,-166,7744312440098138,-113,4839751276618991,-170,7247424803031682,-112,6846108406094600,-92,-4767599007528505,-72
7868342618562964,-73,6803555089096821,-126,4928902177089703,-89,4751018092924228,-143,5211183177870601,-128,6547041987592192,-182,4844489923409629,-90,8223146106470579,-144,-5273172688072139,-111,-6004235502254280,-165,-6847879449980982,-109,7372325047371870,-163,-8166172621999016,-109,4928902177086024,-89,7461534162404628,-72
5862815347319204,-71,-7442599095871296,-127,6590854988248873,-89,-6300265553314908,-145,4814280697202063,-127,-4758686325014528,-186,6585072931103525,-90,-6787792020899296,-144,6812165200034583,-111,-7547208370782542,-164,-7309808769283760,-109,8813783176936428,-163,-5606767469275114,-109,6590854988248182,-89,7662324821408921,-73
5798861032006151,-71,-5960314786639824,-128,7681686818424849,-90,-8716218294635752,-145,6494298239795331,-129,-8309559126917120,-184,7648231054665532,-91,8299589709738999,-146,4557131767797679,-109,-5641399487814032,-162,6684984530331829,-112,5021897207664321,-165,5392754834089157,-109,7681686818414730,-90,-6323300919554135,-72
-6046214525603775,-72,-5439260403303292,-126,8941649435282275,-92,8143627458712328,-146,4550372238740216,-132,8547603394330624,-187,4526925526092459,-92,6514170448475058,-148,6963402892248798,-111,-5985919623006726,-164,-7747474097811178,-114,-4594493994219150,-166,5994968630022400,-111,8941649435260544,-92,-6038916798012445,-72
-5661685138231306,-71,-6354833977514684,-124,6398520867638650,-89,8286327125390656,-144,4646250160989469,-127,-6207567772516352,-181,6469134485184595,-90,6619787212097407,-146,-6325640349560774,-111,-5070909453881996,-167,-7264744136065711,-109,-7391326369598360,-162,-8846154223455905,-109,6398520867638011,-89,6226366638251594,-72
-7500339193964541,-72,-6951357279208442,-125,5021034726087643,-90,8504039688725606,-144,8597017274079485,-131,-7582232185143296,-187,8799718608233116,-92,5803238422807107,-147,-5456037409099446,-110,-5889778646964753,-163,5713018164604436,-111,5467593103775116,-165,-5199056653594457,-111,5021034726078974,-90,4663275775846091,-73
-5504103459463412,-72,-7179051218932692,-126,8859519081618125,-92,4552160798216480,-148,4623482008895000,-133,-4503599627370496,-187,6453264577314913,-93,4953117976218544,-147,6126383273836645,-111,-8060611990129922,-165,8881548653115794,-114,7812933381382585,-168,7236576855476119,-111,8859519081597827,-92,-7357204049022136,-72
6376995693013118,-72,8750150013752314,-127,7039456246456585,-90,8485449855860088,-145,5582237680559038,-129,5611907348168704,-185,7090862223743912,-91,-6585236938215335,-145,4811347127503162,-110,-4830249449395382,-163,-7306772152536397,-110,-8715512651440424,-167,-4990850050066471,-111,7039456246447259,-90,6385945061334868,-74
-6356586422109197,-73,-7139860524525944,-128,7466072781551906,-93,6903803666384104,-147,7732703983434334,-138,-8303511812964352,-193,5901271284931851,-95,-6277582423324170,-149,4780946264029596,-112,7671627342424800,-170,6788830641356314,-116,4900196274655567,-173,5205248179114366,-112,7466072781533370,-93,-6279701376020034,-72
4825126257209678,-72,-5696298688219356,-125,8361875510322279,-90,-8209834953570044,-144,7588395821123423,-129,6511307859689472,-183,8267417564433440,-91,8509718616003059,-146,6747283603309200,-111,-7002765911532873,-166,-5179090836036951,-109,5396067739245293,-162,-6984539870419301,-110,8361875510314269,-90,7523568395385624,-73
5235116986142032,-75,-6076885910119843,-125,8047241770684369,-93,-4575576808031360,-147,6631867081337610,-138,4503599627370496,-192,5465095984178386,-95,-7062554120808587,-151,8404651811448751,-115,-7156515680302668,-170,-5104265503550773,-115,6724153144586633,-168,6600772615795957,-116,8047241770663254,-93,-7388180432512574,-76
6391797243464368,-76,-5144395929761261,-125,5070004160397419,-99,5449863239761024,-154,6925308716320195,-138,6759247731752960,-192,5584694956239354,-95,-5329151379359649,-153,7536215617027660,-121,-8923723089117295,-176,5440118680104764,-120,-5176839758572505,-173,4604113244309297,-119,5070004160396707,-99,-8179513087350398,-73
-5997182805928016,-73,-7117951237547256,-127,5151578309322179,-92,6290190257630738,-146,6779715080734123,-135,7318349394477056,-189,7814489402548618,-94,4675552963555125,-148,5321424724411169,-112,5989815155904606,-165,-6540697326977102,-114,-8116163104924194,-169,7372500785333788,-113,5151578309309280,-92,-6445168799941963,-73
4691867286198120,-74,-7615541179064436,-126,5239206395870665,-91,5496796093908904,-146,4883368063177158,-132,-7212796278210560,-189,4689641200522448,-92,7608369508610133,-147,-5796817143853241,-113,-5546781657359652,-169,7048267576759667,-112,4512110709743852,-169,8299718009666093,-113,5239206395858160,-91,-7134402447890193,-74
-5141300618487158,-72,7449622874842746,-126,6024182538580537,-92,-5593870290759976,-147,4905589745073335,-133,-5449179627257856,-187,6647226812430098,-93,-5447141452799179,-146,-4834282223106900,-111,6699421813901003,-164,4930868983577156,-115,-6925614180582305,-168,-4526102911633327,-111,6024182538566051,-92,6767310006221809,-72
-6138763671270640,-71,4844448254389512,-126,8562412216808688,-90,4882416008407444,-144,7761460004904878,-129,-8956071964049408,-184,8361161209537897,-91,4853157356127660,-146,-4832502251737371,-109,-5280348627423720,-164,-6955530337224107,-112,7510771235989424,-167,-5701943543890384,-109,8562412216798535,-90,5998139348902722,-72
-8820243446274322,-72,5120197181746755,-125,6756289277624169,-89,7615528498585800,-146,5025228407332089,-127,-6229832882978816,-181,6727795594801083,-90,-4744819805116425,-143,8715171547702956,-111,6110671953715152,-166,-4806345922794208,-108,8399918759445206,-163,-7433898958662676,-109,6756289277622170,-89,4955279918376431,-72
-6896596640253091,-74,6046179642059036,-128,6670587293878325,-89,5791167324165900,-143,4705550290197941,-127,-4946702813364224,-181,6510286404377088,-90,-7306015159029350,-145,-8347655379604933,-114,-7061791724044276,-170,5567812406393319,-108,7146556181887194,-166,5437380291086992,-108,6670587293877575,-89,-7342017358887285,-72
-6100356904434048,-77,-7740345419070428,-127,7313532869617210,-90,-4884129159572448,-144,5157796083989165,-129,-7227089929371648,-184,6815958996635265,-91,4970886298336204,-145,-4870317052940057,-115,8370139088524695,-170,8684619264782863,-110,6122577877540175,-164,8532421856878487,-110,7313532869606767,-90,-5254179147111968,-72
-7048069431506782,-72,-6449464483351662,-125,5517372965684990,-91,-4756715714212506,-145,6650922507768554,-132,7828522789765120,-186,5472941816578768,-92,4953890223130098,-147,-8533003407289338,-111,8788233956231121,-167,5607767619091355,-117,-8604249396984640,-172,-8445382038241035,-111,5517372965672982,-91,6893610353525290,-72
-7015062786409056,-77,-5013287165913648,-126,7945806200529546,-90,-8627729368279724,-145,5407753963915585,-129,-4644337115725824,-189,6979163092635327,-91,5740660343076349,-148,-5555807063307696,-115,5341632776070820,-170,-4634357479687371,-109,6390504774561011,-163,-4721166965051553,-109,7945806200519269,-90,5351815850522645,-72
-7461310527314136,-74,-6057330597035400,-128,4584285516441328,-94,7340362256974312,-148,5833249637224546,-139,-8444249301319680,-195,7248533767951081,-96,-5164175997742251,-150,-6541060527797045,-114,-6638033340075071,-167,8349554609145718,-118,-8487008712896375,-171,-6019213364725438,-114,4584285516428737,-94,5913271974289865,-72
-5040240822612822,-71,5077833122838999,-125,8894790432317169,-90,4665944610677740,-145,8133290697420552,-129,8072064615317504,-183,8559098662148850,-91,4819497978249355,-144,-7303315832115393,-110,5293456620230416,-165,-7275359563944634,-110,-4553104896029266,-164,-7289337698030014,-109,8894790432308569,-90,7381457447582692,-72
5132759197674770,-73,5126227736446932,-126,5893047692291965,-93,7481074190786108,-147,7146542036329366,-136,6016527627190272,-190,5673196986867327,-94,5931129780007612,-149,7179562655389781,-113,-8762234348863896,-170,-6513362379243292,-115,-5373010319497711,-168,5551222060578958,-113,5893047692275937,-93,-8484737578568250,-73
6008715427744000,-76,7285208357915920,-129,7473087448551414,-94,8513821118091676,-148,6094311857061328,-136,6790583813144576,-193,5238925520423152,-94,-5324734899109841,-149,6603431419611686,-116,7074366127655088,-174,6691780958950624,-115,8048760266700770,-169,4996748334378234,-114,7473087448531627,-94,-6022505180557362,-73
-7799275067646387,-72,8829974179941300,-126,5562064539972545,-90,-6247667593527877,-144,6384244032590746,-130,-4969792557547520,-186,5362096515936467,-91,-6733821989341205,-146,6213727170128306,-110,-6390666584161208,-167,-7470498670726586,-111,4582218937866540,-165,4956955669530026,-111,5562064539962145,-90,-8027286826966387,-74
-6526582834857206,-71,-5903906103149012,-126,5902956957596745,-89,-6103542807129576,-145,7647527456695602,-128,-7371125952610304,-185,5868679732638334,-90,7617133605192374,-145,-6614586674289355,-110,8576683193027365,-164,8474345641486750,-110,8858560707270496,-164,7439035868789584,-112,5902956957594641,-89,-5675535059352393,-75
-8755650237022134,-73,4580631648717428,-128,4758216706589863,-92,6777717448929161,-146,4708894839721629,-134,8435453208297472,-189,4605103369686416,-93,-4937791556840039,-147,7534267692949623,-112,6342652593983228,-168,6153948430265214,-115,-5542802383355601,-172,8303511246732775,-112,4758216706577732,-92,-7859181803333349,-72
8306478062642576,-74,6563813162907912,-127,7666342862088910,-95,-5898764238473720,-150,7966464457691709,-137,-7107243161944064,-192,8470863753256887,-95,6335773278825003,-149,-6531250152345664,-114,8500519186688186,-168,7038517669397863,-121,7290575636598760,-174,-6476261733053493,-114,7666342862068651,-95,7608970914161113,-72
6905176943901967,-73,7584055579561788,-126,6139151770911166,-90,4549974387624944,-144,7531320895414536,-130,5378810883080192,-186,5823920842370416,-91,-5856840771724443,-147,-5223662349642882,-111,-8084317772318594,-166,-6422798983261856,-110,4639221849076725,-163,-4517315079041648,-109,6139151770901790,-90,6627683844896605,-72
-6721932689931857,-72,-8587753448210685,-126,6145920461304615,-89,-5661996851774956,-143,8324446136649215,-128,7820826208370688,-182,6122905561829218,-90,-6944077615073832,-150,5841136302578786,-111,-7207514630655258,-164,4512291122630264,-108,-8955670775835584,-165,5242433160452612,-108,6145920461303068,-89,-7683086748871892,-72
7609788366870309,-73,-5682715590678956,-127,6631894138759025,-92,-7807591555343786,-146,6704909350294651,-134,-4829055069192192,-188,5495109393955679,-93,-5145246488648847,-146,7536472890448480,-112,-7073118784541349,-166,4786723750898521,-113,-8451158322888344,-166,4964917382948870,-111,6631894138742955,-92,-6743171591099029,-72
-5445955902417586,-72,-6217536457616032,-130,6431448884438698,-89,-7326829236239444,-144,8368014270314746,-128,-5875790138834944,-186,6138907553434934,-90,-5961387175492145,-144,4700388993239241,-111,-5514141706365616,-169,4844069356526104,-108,-7404817743886399,-164,5431617980681009,-108,6431448884437172,-89,-7606943055399741,-72
-6197825420957442,-72,-5142064068139988,-125,4600785073466547,-89,5536878013027024,-144,4613219498168439,-128,6007731534168064,-183,4558080035818775,-90,7901904950073932,-144,4602905235435570,-110,-5405865784463912,-164,-5710679002535183,-109,8801234186841387,-163,-6818452769634795,-110,4600785073462029,-89,6674422052378888,-73
-5093930343504664,-71,-6261694969157414,-125,6377071795408559,-89,5729067476468200,-144,8917917168178702,-128,4541532778528768,-182,6337407075100238,-90,-7246848170929934,-146,6345118687939727,-111,-7981415003063465,-165,7896743301944740,-109,6345949223202576,-163,4741511486964836,-108,6377071795407765,-89,-6697076668086138,-72
4827725882927164,-73,6899386320908005,-125,7285770125296662,-91,-4739927092325874,-145,6414611922165832,-131,5770237022568448,-188,7601163577031135,-92,6100042574114116,-146,-6570543462326051,-112,-7569252052802740,-170,6525779015741809,-111,8017531920949070,-165,6481014569157568,-112,7285770125281487,-91,-8012301869739021,-74
-5444305418156504,-75,5641855380855742,-126,7805762847006329,-90,-7223458812012024,-144,5572761348987729,-129,-8868660789641216,-183,7084840991119820,-91,5779813061990415,-151,-8153581489326674,-114,7909374297010695,-167,4655984501659549,-109,-7288741684556739,-165,8802370160236181,-110,7805762846997142,-90,-5078600484111192,-72
5222713118536790,-73,8012610207417844,-126,6771544601807615,-89,-7878840715881934,-144,5047234407844504,-127,-5781507016753152,-181,6742510363124413,-90,5214708706441239,-145,-4706292888904009,-112,5229155295458322,-167,-5763877260793310,-108,4623791140845131,-162,-6058020566349810,-108,6771544601805952,-89,8058102181868383,-72
7143978251253366,-71,-4527760529014167,-124,5930815933226972,-89,7473402669296640,-149,7641355864005269,-128,5970348138823680,-182,5866311227827883,-90,7765752542934634,-146,-7336924152122902,-110,-6736036669979472,-168,8044210494453625,-111,8738702522736450,-165,-6629637809792179,-111,5930815933224812,-89,5034254090152969,-74
5542936775901028,-74,4806752163337031,-125,7056237927426656,-90,7044353604432880,-145,5470439522307829,-129,-5382659173777408,-183,7019497046686233,-91,-5377583733340867,-145,8117713916552188,-113,6812259363233712,-167,8719816161924119,-110,-5043629082852290,-162,4867265200746571,-109,7056237927417871,-90,-6213003010916619,-72
5795022146635400,-75,6304596880835040,-128,6781975021716252,-90,7197662090255256,-144,5706260149480418,-129,6473924464345088,-190,7169199548468312,-91,-7561470293857993,-145,-8858857618850479,-114,-5615154444577768,-167,8778781456925367,-110,5069843203652658,-163,8225102855747213,-110,6781975021706680,-90,-5461914860739993,-72
-8884938914775656,-75,-7376032838725582,-126,8720634541686763,-90,8779015624617574,-144,8137382891748448,-129,-6023124696956928,-183,8561251609320843,-91,-8403727481569233,-145,-7103836107568895,-113,-4670016808124312,-168,5933210109047710,-109,-6266371701539950,-165,5489220352324654,-109,8720634541676290,-90,-5669599067622872,-72
