nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
2.2968808909926915128079565815562835e-01,1.0000000000000000000000000000000000e+00,2.8888952844761490433262988024379026e-09,5.3748444484246695670217323267198487e-05,-2.2129739617636303851575053031897533e-05,-5.2311441500903389355586632397475427e-05,-7.4441181118539693207161685429372953e-05,9.9999999071727116850094063608255479e-01,7.4441181809556997841599749474536129e-05
-9.7056234173869442412319931144148540e-01,1.0000000000000000000000000000000000e+00,8.4683681283173322262806254148062761e-09,9.2023736765670042129293750910807452e-05,2.1828125296964825245376951017701667e-05,-2.2163920399157178042499109279812527e-05,-3.3579510219235279712215826211086054e-07,9.9999999949419163542994524737613377e-01,3.3579510236220076867861716236512455e-07
-9.8795306607834510559572357344136700e-01,1.0000000000000000000000000000000002e+00,3.7471287814999414541980684969171472e-09,6.1213795679568355404079414046392286e-05,9.0976669943129846100307758526327063e-05,9.4730659377432674729466877386076981e-06,1.0044973588087311357325444626493476e-04,9.9999999152016404488761590950924742e-01,-1.0044973673267040280052610339990541e-04
3.1474809484680559900038292493056043e-01,1.0000000000000000000000000000000000e+00,2.4795750533415296071913234169075099e-09,4.9795331642047827686554693048266742e-05,-1.1872813498621246248215871364271769e-06,4.7264495876569121670813895780974765e-05,4.6077214526706997045992308644547589e-05,9.9999999998577078070119512258462249e-01,-4.6077214527362639836180229577685366e-05
-3.0562546166397110280327506566418104e-01,9.9999999999999999999999999999999990e-01,5.1280429113353006658285010351543369e-10,2.2645182514908774004373304591428143e-05,-2.0189607706215163816340606608895798e-05,-2.1561651561357626529588344761245176e-05,-4.1751259267572790345928951370140976e-05,9.9999999563608082758561115254378715e-01,4.1751259449771911931236025157193708e-05
-9.6145826913034279689904190721257981e-01,1.0000000000000000000000000000000000e+00,1.0399292453602734562656576529357265e-08,1.0197692118122969965828038920260570e-04,1.2918415374911961579047848995661748e-05,-2.8038646096585461079236585362934351e-05,-1.5120230721673499500188736367272603e-05,9.9999999981946657734146935798163858e-01,1.5120230724403206504251921391664858e-05
-5.9587166010388005872596030923069265e-01,1.0000000000000000000000000000000002e+00,8.5480418841320039379262817282933876e-09,9.2455621160273451152519448135848604e-05,5.4777750511522816651443198737159093e-06,-7.4249230204968119715219833965093634e-05,-6.8771455153815838050075514091377725e-05,9.9999999991549100642527197566504291e-01,6.8771455159627644512285183138605815e-05
-9.8876611049288458778000778348949093e-01,1.0000000000000000000000000000000002e+00,7.2043139892485140227280227506696056e-09,8.4878230361197529049936407479809318e-05,-3.2360245083343257644092592289118901e-05,1.2686833353811781859331738567136254e-05,-1.9673411729531475784760853721982646e-05,9.9999999892888410947130891435451033e-01,1.9673411750603979731746650926671972e-05
-6.2467920724249664662215543548979722e-01,9.9999999999999999999999999999999990e-01,2.4387954501571822139572610844967972e-09,4.9384161936365612621997370609661223e-05,1.7542850944650097184635144275439868e-05,3.8563177507065282290860592403052193e-05,5.6106028451715379475495736678492062e-05,9.9999999921134647802047921776412399e-01,-5.6106028495963596453120782229583490e-05
4.3814710253952136808891960408256342e-02,1.0000000000000000000000000000000000e+00,1.4721640756271263433170156037364150e-08,1.2133276868295416686918311297976873e-04,3.1983684841966017802560942846509654e-06,1.2121624940399622117559139816399533e-04,1.2441461788819282295584749244864630e-04,9.9999999467135098393316320701419215e-01,-1.2441461855115465768278857887836627e-04
9.0714062333674528695516310986518043e-01,1.0000000000000000000000000000000002e+00,3.5615309272121130706728429374895298e-09,5.9678563380933635462723929115401853e-05,1.0363874988096873947128307388479666e-04,-2.5114387132113172222733164555161526e-05,7.8524362748855567248549909329635129e-05,9.9999998694745776793629286033887881e-01,-7.8524363773798141651983610895007500e-05
9.8196710029223169102073131782542326e-01,1.0000000000000000000000000000000000e+00,3.1520005916343188694350498077979565e-09,5.6142680659497537653154851507120386e-05,-5.5087704073776623203500987429491522e-05,-1.0613878950507959877314038576894814e-05,-6.5701583024284583080815026006386337e-05,9.9999999685286427789212940303616921e-01,6.5701583231056382666316016696253949e-05
9.0923868661058614966070225012676883e-01,9.9999999999999999999999999999999981e-01,2.0563749624799981744667255135992610e-09,4.5347270728016236087189873911266076e-05,9.2530627143525134614288612878154702e-05,1.8876941919307255444204187128933860e-05,1.1140756906283239005849280000708856e-04,9.9999998964344764834387845372674527e-01,-1.1140757021663072337783420474171001e-04
-7.7905113249985597130596544740579001e-01,1.0000000000000000000000000000000002e+00,6.4794716113974137460698093690780153e-09,8.0495165142991127017525505807310923e-05,-1.5491593344539818407195216248551410e-05,5.0467280254823695424320509522924318e-05,3.4975686910283877017125293274372908e-05,9.9999999960457852396218562400977715e-01,-3.4975686924114014766094940761332730e-05
9.4710636057058687532173404193557759e-01,1.0000000000000000000000000000000000e+00,9.8240809212607718421144380492473618e-09,9.9116501760608822660056658683551804e-05,-9.3127519936080438220463324054850501e-05,-3.1808450093897745018544547414334670e-05,-1.2493597002997818323900787146918518e-04,9.9999999033151167982965284159321422e-01,1.2493597123792016192197738578750390e-04
-5.5050499330609850102663797515045891e-01,1.0000000000000000000000000000000000e+00,6.2146307308300911480727168758671745e-09,7.8832929229035319083574450773942514e-05,-1.6829583958500677107175498862848344e-05,6.5812241737315037593956722903471603e-05,4.8982657778814360486781224040623263e-05,9.9999999906540331132865068320502869e-01,-4.8982657824593390291967965419530505e-05
3.4173191320748738179899131371777364e-01,9.9999999999999999999999999999999990e-01,7.0746981117747318000847111701076942e-10,2.6598304667355646710499134091824722e-05,-7.1367778165653450661158474126238912e-06,2.4997019637025850855325576136980021e-05,1.7860241820460505789209728724356132e-05,9.9999999956385261056618655660720541e-01,-1.7860241828250203637257654486805602e-05
9.4467798623042764266381656868462857e-01,1.0000000000000000000000000000000002e+00,2.2202914353502888981329779899199784e-09,4.7119968541482377544588026869842213e-05,-8.2202897702793322335379947829549415e-05,-1.5455313390546248941870399785044498e-05,-9.7658211093339571277250347614593907e-05,9.9999999242806864893247892081738884e-01,9.7658211832800847143228240091757367e-05
8.8681766801379857800185223469520567e-01,1.0000000000000000000000000000000000e+00,3.8290499598759186136502980210431243e-09,6.1879317706935963060903226777667825e-05,1.5823493492787971660453265429842329e-05,2.8595638763197116924872853777089588e-05,4.4419132255985088585326119206931917e-05,9.9999999968162711457762780419257584e-01,-4.4419132270126935894124437536548296e-05
5.6182677032720015268563305073412896e-01,1.0000000000000000000000000000000000e+00,3.0406588856270305924277071752766196e-09,5.5142169758062935625258890401021543e-05,-5.3653360473019746395415497603315615e-06,4.5616630478221007092751721667023365e-05,4.0251294430919032453210171906691804e-05,9.9999999990880122598160458229250652e-01,-4.0251294434589901158298233459501369e-05
7.2777085384782651349192000616981345e-01,1.0000000000000000000000000000000000e+00,4.2348223871494460780338140175900950e-09,6.5075512961093484399578202798218673e-05,2.3005118504236559071054576730829378e-05,4.4630112537439922600414601187686509e-05,6.7635231041676481671469177918515887e-05,9.9999999900078341399172029441663020e-01,-6.7635231109258726394343675297627902e-05
7.0550199129689086267870132250154316e-01,1.0000000000000000000000000000000002e+00,7.5923243107043347200609909687244987e-09,8.7133944652496564911082320272121705e-05,6.7734974941450545745151897063611479e-05,-6.1752517609702372558149495600932112e-05,5.9824573317481731870024014626793665e-06,9.9999999078215357045060109936556257e-01,-5.9824573868935466507105073715278113e-06
4.5247483836279370648075409284449723e-01,9.9999999999999999999999999999999990e-01,4.2124268728778386031154242901262027e-09,6.4903211575990895668859221747222434e-05,-1.2311215039159919768344139522022000e-05,5.7879202305850511696539147240558945e-05,4.5567987266690591928195007718536945e-05,9.9999999925969110195732861625874742e-01,-4.5567987300424978392595067476445771e-05
9.7000032755840549714310363869335594e-01,1.0000000000000000000000000000000000e+00,9.2514185139879183780918268774836131e-09,9.6184294528721883109860936330447895e-05,7.0019364669782489166958541133983279e-05,2.3382748064175743346812701521872205e-05,9.3402112733958232513771242655855481e-05,9.9999999478934191892783470205044204e-01,-9.3402113220644708556140920653487186e-05
9.9600784959109702675301252424539173e-01,9.9999999999999999999999999999999990e-01,2.5765582326220174870734102164823121e-09,5.0759809225626700409432217119203816e-05,1.7602476886462601395464229440873242e-05,4.5311093462910232680089374176015135e-06,2.2133586232753624663473166858474756e-05,9.9999999968766399976590435581886243e-01,-2.2133586239666740460407094035730014e-05
6.3726011486658874499229680523632976e-01,1.0000000000000000000000000000000000e+00,4.5735257326710373743256345926002595e-09,6.7627847316553240813060929792342174e-05,2.8112634130441919738635411629660725e-05,-5.2117318113589004701707706593035225e-05,-2.4004683983147084963072294963374500e-05,9.9999999805388003110893371340135080e-01,2.4004684029863079900509307723199109e-05
8.9619006638233804937660952075701640e-01,9.9999999999999999999999999999999990e-01,2.0656746521433393516781318492591254e-08,1.4372455086530412781960383549973182e-04,-2.4641030426731760894879489226424839e-05,-6.3766319306613238957340026023236532e-05,-8.8407349733344999852219515249661368e-05,9.9999999924400749869888398145671760e-01,8.8407349800180293361060534660396760e-05
9.9620400689943818161417007861174962e-01,9.9999999999999999999999999999999990e-01,2.2334098614465363154022319770215676e-09,4.7258965937127066125920171032594669e-05,3.9732100171778720521409174141755731e-05,4.1138583878639149607913221819319761e-06,4.3845958559642635482200496323687710e-05,9.9999999840930660882445579903525817e-01,-4.3845958629388112103724488394178424e-05
8.8487757278560159313331923400454193e-01,1.0000000000000000000000000000000000e+00,1.1773168150662577852200807057885800e-08,1.0850423102654835114907174499560013e-04,6.3303510693776781178197948112580443e-05,-5.0543837305709894708695967809254827e-05,1.2759673388066886469501980303325617e-05,9.9999999488213032028871198059028571e-01,-1.2759673453369232359517397846567045e-05
1.7771613015386480685560153278815673e-01,1.0000000000000000000000000000000000e+00,3.2242140072668651689241789386213430e-09,5.6782162756158426982303106407522176e-05,-1.5977596194957261031377388205542349e-05,-5.5878292353340207832447238302585855e-05,-7.1855888548297468863824626508128204e-05,9.9999999191706304594039784231259334e-01,7.1855889129104090472269722333638132e-05
6.5026072378092657005572910838735258e-01,1.0000000000000000000000000000000002e+00,1.6184347100542612897445167628255710e-09,4.0229773924970809979135570182902201e-05,3.3926202216797514445246533917135549e-05,-3.0563006672984572962759337262915037e-05,3.3631955438129414824871966542205121e-06,9.9999999727795407319054136094183788e-01,-3.3631955529677142385066481018714349e-06
-8.5262473866142951861085378255487471e-01,1.0000000000000000000000000000000002e+00,1.2446805773659525644742579883204220e-08,1.1156525343340338437140498528971385e-04,-1.4000845554400738810247259926049366e-05,-5.8295493039226835929090374704318272e-05,-7.2296338593627574739337634630367635e-05,9.9999999973035481077257946678795513e-01,7.2296338613121934645122568454472099e-05
-8.1975695739424659886320861497067820e-01,1.0000000000000000000000000000000002e+00,1.4923219485037853959521922315262986e-08,1.2216062984872767084059162410160537e-04,7.2288943216764912832905954228893370e-05,6.9962804045481189307055169859126740e-05,1.4225174726224610213996112408802011e-04,9.9999999222369046861247352575419360e-01,-1.4225174836843972883399900551942518e-04
9.9490812594155545074602756117873223e-01,1.0000000000000000000000000000000000e+00,1.5322384365502832826138975879702468e-08,1.2378361913235059724914932115329387e-04,2.1608261307736913103669127720177963e-05,1.2475657476117321979353899615462328e-05,3.4083918783854235083023027335640293e-05,9.9999999952829150546076400898207979e-01,-3.4083918799931909108136471215439835e-05
3.7668296243238199673397934958246471e-01,9.9999999999999999999999999999999981e-01,1.6464418944314972369370059509433266e-09,4.0576371134337496801900333866017054e-05,4.9404337544469472797892083620325738e-06,3.7587606528374693308276460472036920e-05,4.2528040282821640588065668834069493e-05,9.9999999982798029173824821139533169e-01,-4.2528040290137301671719113359341363e-05
9.5338793630150616636121795950090209e-01,9.9999999999999999999999999999999990e-01,1.6618754525088817555340849301221293e-09,4.0766106663610663662050184583921701e-05,4.8264697659446017504512167411752628e-05,1.2301063110009655382052812561701664e-05,6.0565760769455672886564979973454292e-05,9.9999999743716953853897990020023590e-01,-6.0565760924675449905888782677088176e-05
-8.2071780663234384910707824656739030e-01,1.0000000000000000000000000000000004e+00,1.0005926491792328466548154405099546e-10,1.0002962806984902743849686100499974e-05,1.5242225008920490339853196266106209e-05,5.7150304936099434870354927442720697e-06,2.0957255502530433826888689010378277e-05,9.9999999965508742781278365301158625e-01,-2.0957255509758854730744327514773529e-05
-8.3514908415592344347051743144494911e-01,9.9999999999999999999999999999999990e-01,3.4835997967047120117727087694369981e-10,1.8664404080239776066218059086882155e-05,-6.9110792826908021725288404944978845e-05,1.0265863399835865888286088425575104e-05,-5.8844929427072155837002316519403744e-05,9.9999999315200026227365408821341498e-01,5.8844929830042219879656667165608404e-05
9.6275312373724832159242566777497869e-01,9.9999999999999999999999999999999990e-01,5.2871134315092159430213659231169088e-09,7.2712539712962962513970114607194185e-05,7.0153733305728389302867745359078213e-05,1.9660160769798568839942284823726312e-05,8.9813894075526958142810030182804522e-05,9.9999999469027893860073976538406729e-01,-8.9813894552413685654053261895532013e-05
-5.7256013891602361283806344327262119e-02,1.0000000000000000000000000000000002e+00,3.1007038885567435183772554034090029e-09,5.5683964375363429384082204388593233e-05,-3.4642583773244542854396888640255228e-06,-5.5592616336967177088439266722774265e-05,-5.9056874714291631373878955586799785e-05,9.9999999633918033671620499894833693e-01,5.9056874930488200371501963579283909e-05
-2.2915200055131664410431748908263368e-01,9.9999999999999999999999999999999990e-01,3.8248818433162662922666571980331860e-09,6.1845629136716414296435397721952351e-05,-2.5838395424689654277866928749953946e-05,-6.0199956840767620446235388065808794e-05,-8.6038352265457274724102316815762746e-05,9.9999998728595390679477245651725390e-01,8.6038353359352865118393476487869774e-05
9.3034158661251975910011542345387220e-01,1.0000000000000000000000000000000002e+00,5.8239524430276580718004454094495325e-09,7.6314824529888411922555939588101571e-05,2.1036705540904582476759809775005098e-05,2.7984192644087639385325873991815953e-05,4.9020898184992221862085683766821049e-05,9.9999999948870612552359229055049907e-01,-4.9020898210056306838218972479676786e-05
7.2167103389994116734003228466737267e-01,9.9999999999999999999999999999999981e-01,6.3788022050095600836226652641388676e-09,7.9867403895516474234631803656573764e-05,2.5811988673320085510383094877971934e-05,-5.5287105924363324980511028984959966e-05,-2.9475117251043239470127934106988033e-05,9.9999999872072360398009132261917233e-01,2.9475117288750061287544214456560494e-05
-4.2796558358614772532919762368624016e-01,1.0000000000000000000000000000000002e+00,4.4807092121471580128428496535132679e-09,6.6938099854620597176403863331703736e-05,-1.1535204355723241002185777153843985e-05,6.0498322050925412096089648722918729e-05,4.8963117695202171093903871569074744e-05,9.9999999927350455146918128897786588e-01,-4.8963117730773653271189559230398539e-05
-9.1825573234579213672732255064015914e-01,9.9999999999999999999999999999999990e-01,6.8113617580734600756625641469308649e-10,2.6098585705117164596778725852231925e-05,3.0392735722138165913089094820998863e-05,1.0334723881792559678541011441993702e-05,4.0727459603930725591630106262992565e-05,9.9999999890450022712781360277026823e-01,-4.0727459648547648386275191500479257e-05
-7.8129775492320567968746109166463024e-01,1.0000000000000000000000000000000002e+00,3.2957281001253321583493195642347272e-10,1.8154140299461531258372009161947546e-05,5.7472794418336720745326190616602655e-05,1.1331060681695991635978677764529310e-05,6.8803855100032712381304868381131967e-05,9.9999999458882627344929829877584576e-01,-6.8803855472342327398635390337717472e-05
-7.2483237613169675665623768484725265e-01,9.9999999999999999999999999999999981e-01,4.8537024577739457633935686830076718e-09,6.9668518412364316356989532046887573e-05,-2.8434104297713149757270493722155136e-05,-4.7996402722624541417235604701053091e-05,-7.6430507020337691174506098423208222e-05,9.9999999846112289119303925198376464e-01,7.6430507137954849023611832734544880e-05
9.9652416228736258443894694132048396e-01,1.0000000000000000000000000000000002e+00,1.4584288486515904404723910598210863e-08,1.2076542753005060431645833315344542e-04,-9.1815365605328295190716342501772941e-05,-1.0060264248075393148283121771880961e-05,-1.0187562985340368833899946427365390e-04,9.9999999151102842825670951076326097e-01,1.0187563071822302135941219162927912e-04
