nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-9.0646809133731090460735547659598206e-01,1.0000000000000000000000000000000000e+00,1.3230860592463611796415664192728139e-10,1.1502547801449734378067740442701309e-05,9.4303223700034047747400048773434457e-06,-4.8572305231714920209875402808724121e-06,4.5730918468319127537524645964710336e-06,9.9999999989176990586986366878680306e-01,-4.5730918473268589148544095808625629e-06
5.1194226905221996116825883386140922e-01,1.0000000000000000000000000000000002e+00,3.0666663692578764913557129564214987e-11,5.5377489734167948210446457556830602e-06,-7.5019823056574763407675808155159741e-06,-4.7570363255173890367169298864524940e-06,-1.2259018631174865377484510701968468e-05,9.9999999978526141203225562238662522e-01,1.2259018633807349728778567770865869e-05
7.0392776939723118991891987018944241e-01,1.0000000000000000000000000000000002e+00,8.8993985585984687762615524307444885e-11,9.4336623633658146607277354357780467e-06,-8.7871178614056860940028955990086727e-06,-6.7004621256487365619179259874284293e-06,-1.5487579987054422655920821586437103e-05,9.9999999984417515372719668364288091e-01,1.5487579989467772426917382030297513e-05
7.7594608469618681752767211130787141e-01,1.0000000000000000000000000000000000e+00,1.4127207168144212122282127483836301e-10,1.1885792850350460370117356216894704e-05,-7.6405729271696000260821764844698474e-06,7.4975490248498138563543662995333214e-06,-1.4302390231978616972781018493652601e-07,9.9999999990304085916077440849779152e-01,1.4302390233365364441755455439203248e-07
-9.7896590624705085315622946820791103e-01,1.0000000000000000000000000000000000e+00,3.3544748099434583913743752209185154e-11,5.7917828083790041162745296861477302e-06,1.3977882884155143208042872553310395e-05,1.1816621510211137521732530843408569e-06,1.5159545035176256960216125637651252e-05,9.9999999979613265812623790914581460e-01,-1.5159545038266793111183155766859465e-05
-7.1913777414584471771676578493715584e-01,1.0000000000000000000000000000000000e+00,7.2378511792171903431300718033682147e-11,8.5075561586258073569632664413411202e-06,9.4558569443352586800546397210192785e-06,5.9116243957791348837242767375648090e-06,1.5367481340114393563778916458584086e-05,9.9999999982710693098399723245425121e-01,-1.5367481342771324576176813961446421e-05
-9.9399515712645553675957935611229996e-01,9.9999999999999999999999999999999990e-01,8.4289073413385364501087275471568187e-11,9.1809080930692996727117151104526487e-06,-1.2254039991643605229183721208306515e-05,1.0046123450177549025954854020989877e-06,-1.1249427646625850326588235806207528e-05,9.9999999984801873679857799359396396e-01,1.1249427648335552550875275218539707e-05
-4.3435138073402940642545503557780531e-01,1.0000000000000000000000000000000000e+00,1.5113753214561992344304930335413745e-10,1.2293800557419984574582720567525879e-05,-4.1767011427378784362606620660466756e-06,-1.1073561114156967872365801924846614e-05,-1.5250262256894846308626463990893289e-05,9.9999999990753350632022843085122799e-01,1.5250262258304984587348880745362767e-05
-4.0225654349088457573371239722798975e-01,1.0000000000000000000000000000000000e+00,5.8707086205703241829519991086972273e-11,7.6620549597156533205968505642828660e-06,-5.4870047687564079100047469260622130e-06,-7.0148181296068540824510915568497220e-06,-1.2501822898363261992455838482911935e-05,9.9999999981393510575854868481062018e-01,1.2501822900689412348297968100056454e-05
2.1362194973461570370694446483421554e-01,1.0000000000000000000000000000000000e+00,2.0666590242832401898441715065320574e-10,1.4375879188012259411609107922896684e-05,1.3416733167518201713016799357925720e-06,-1.4044032216494749486518313772679112e-05,-1.2702358899742929315216633836886539e-05,9.9999999996055410483521624667818653e-01,1.2702358900243985232741115928381742e-05
-8.1300697525455173276167223661886905e-01,9.9999999999999999999999999999999990e-01,2.6934942852862828180877949386971029e-11,5.1898885202731308938407938001142998e-06,-1.1620606219303176704004651711006144e-05,-3.0218330717915401762392242831644496e-06,-1.4642439291094716880243875994170594e-05,9.9999999979569968969874698480007413e-01,1.4642439294086171771592941041045614e-05
1.6671584381488186752993675320655254e-01,1.0000000000000000000000000000000000e+00,1.8879470201119343888132680168126031e-10,1.3740258440480420558999907638118288e-05,-9.7760036966392716345966141636026544e-07,1.3547963296193974348118376606931104e-05,1.2570362926530047184658715190570838e-05,9.9999999996561500507823766503183239e-01,-1.2570362926962279050067022676887758e-05
-8.0638580207007104674054862575066151e-01,1.0000000000000000000000000000000000e+00,4.1127283985502598177818473614633737e-12,2.0279862915094519488845760824822757e-06,1.2629533475211781825054488337796468e-05,1.1993304800895304398737887148971096e-06,1.3828863955301312264928277052693578e-05,9.9999999975470490069034363467632133e-01,-1.3828863958693464823015718167112872e-05
-2.7674632481822762772215414243854933e-01,1.0000000000000000000000000000000002e+00,2.8453893739945111982970989970098836e-11,5.3342191312267170472865590034351834e-06,4.0948855292192216477930995619800470e-06,-5.1258805963226696245836247485345358e-06,-1.0309950671034479767905251865544888e-06,9.9999999978106267513341715881186360e-01,1.0309950673291712787822164081657924e-06
-4.3046583930959176905731635064667824e-02,1.0000000000000000000000000000000000e+00,5.6960075557305992413762265480220621e-11,7.5471899113051337350048802080543396e-06,5.8839258144319838581590979714279219e-07,7.5401941651968060564775391156522425e-06,8.1285867466400044422934489127950344e-06,9.9999999981316553546091203705522706e-01,-8.1285867481587045948452067443920279e-06
1.3083127090816244584102722258940411e-01,9.9999999999999999999999999999999990e-01,1.8273448929330485418993880506681577e-10,1.3517932138211999997018103874582423e-05,-9.3734465824162959594105317412064768e-07,-1.3401740769706055370005195650789908e-05,-1.4339085427947684965946248824910556e-05,9.9999999994866949969435358108263795e-01,1.4339085428683717394925988492478110e-05
9.9393055029594786844110184046599722e-01,1.0000000000000000000000000000000000e+00,9.1865178683938555682916202109679607e-12,3.0309268992164518332127496181600916e-06,-1.5281702813168894280488338950419846e-05,3.3343035131788310266839375953742074e-07,-1.4948272461851011177819945190882425e-05,9.9999999976360873755006514087588428e-01,1.4948272465384652177357823300380830e-05
-8.6129300078051835735987624177066953e-01,9.9999999999999999999999999999999990e-01,2.3129329009271144291966039156064725e-11,4.8092961033056744292619616126139883e-06,-1.2741160527109385327685684753438854e-05,2.4436447914060789792135218652104393e-06,-1.0297515735703306348472162888228415e-05,9.9999999978116532463565684744516627e-01,1.0297515737956759862047144944142728e-05
7.9406658583302289251001884177450274e-01,9.9999999999999999999999999999999990e-01,1.9901825939723696107389669019130501e-10,1.4107383151996580016681207046832576e-05,5.8355105090344869926630716711590396e-06,-8.5749017061286151096458764645918254e-06,-2.7393911970941281169828047934327858e-06,9.9999999994599376916446570802029447e-01,2.7393911972420723103298908007441860e-06
-6.7158727889497984542435546599550090e-01,1.0000000000000000000000000000000002e+00,1.9153883023707837708895650503416241e-10,1.3839755425479106966000700173113500e-05,-4.0036324980922214905087151502681442e-06,1.0254227056982951431744852565711727e-05,6.2505945588907299412361374154435831e-06,9.9999999996446114026510245366608971e-01,-6.2505945591128689445321634345689278e-06
6.0595642359893681149325549402377154e-02,1.0000000000000000000000000000000000e+00,2.2331881116187359260232813384829176e-10,1.4943855297809651656541752916417809e-05,-1.9404187132199640294504654681623581e-07,-1.4916394404510667459046765775178255e-05,-1.5110436275832663861991812321994490e-05,9.9999999998974565036277376436485621e-01,1.5110436275987611558736816037546518e-05
9.6495006975966122929573707006514668e-01,1.0000000000000000000000000000000002e+00,3.5578711116007520090775420289781903e-11,5.9647892767479657286568632469604708e-06,1.3809439857214517958952448648895527e-05,1.5653607623995424629911079450389161e-06,1.5374800619614060421943556593934443e-05,9.9999999979519411001703451519659764e-01,-1.5374800622762910146799166390686564e-05
-2.8273169383731285958219157717168434e-01,1.0000000000000000000000000000000000e+00,1.7475153587093946828389458038591909e-10,1.3219362158248765834585008422365604e-05,2.3735970607867401360768821771924377e-06,1.2679999428846155725561302518136249e-05,1.5053596489632895861638184695328686e-05,9.9999999992952014513625129963598959e-01,-1.5053596490693871157479725497843728e-05
-7.5285512757525474569861598938158050e-01,9.9999999999999999999999999999999990e-01,2.2097596166235204912018685665070511e-10,1.4865260228544673853249755132517119e-05,-2.8972357348490734973355422015199646e-06,-9.7841100791041816131305098734232877e-06,-1.2681345813953255110466052074943252e-05,9.9999999998519034842003881742059721e-01,1.2681345814141061423538480374463029e-05
8.1543173246820470376102618200611378e-01,9.9999999999999999999999999999999990e-01,2.3815740439753031010590332205895604e-10,1.5432349283162635510797000917957510e-05,-2.9676866921723434062271138940354820e-06,8.9330655994801577659549089274231894e-06,5.9653789073078143597277950333877071e-06,9.9999999998675472795892696399224809e-01,-5.9653789073868274261842125945275600e-06
-6.1425437357298348784900100152690590e-01,1.0000000000000000000000000000000000e+00,1.2234605019989409832474327742224737e-10,1.1061014881099025911604931294869947e-05,6.6998927367973471819380563514202779e-06,8.7283362332403547916375667031397542e-06,1.5428228970037701973575623054560034e-05,9.9999999988102952789416296390360899e-01,-1.5428228971873205658116331082458734e-05
5.0333187037740680129368753164587595e-01,1.0000000000000000000000000000000002e+00,1.2252929163856840616375768986887493e-10,1.1069294992842516443573331409469021e-05,-5.6896204233738785990628122560400187e-06,-9.5649023389834739721682742067722559e-06,-1.5254522762357352571231086462812274e-05,9.9999999987222151714671305849288580e-01,1.5254522764306552346705106578033577e-05
-8.6579238980164746213703264462417714e-01,1.0000000000000000000000000000000000e+00,2.2864725300451729489432229868116260e-10,1.5121086369851780424500687831154866e-05,1.7145798215393216766733593903025657e-06,7.5666426538389598774610893749835370e-06,9.2812224753782815541344487652861028e-06,9.9999999999607817790877144654329118e-01,-9.2812224754146808574721370205378916e-06
-8.9065948593765276218790572074010840e-01,1.0000000000000000000000000000000000e+00,2.3408984938776588674138132507501855e-10,1.5299995078030773233997127240222501e-05,2.7025218534316993089013154958697728e-09,6.9564634205437977923080848421542202e-06,6.9591659423972294916169861576500901e-06,9.9999999999999999079306592076280796e-01,-6.9591659423972295556895682357739524e-06
-9.9990992665193251878110331719490419e-01,1.0000000000000000000000000000000000e+00,1.7815362712872868988265592323447914e-10,1.3347420242456168723905525223583859e-05,-8.2867696717843052770972185358850972e-06,-1.7914332166773585821775659571133836e-07,-8.4659129934520411353149751315964358e-06,9.9999999993131707594523493190826594e-01,8.4659129940335047945384270964302949e-06
-9.2513722670938460538532637295969530e-01,9.9999999999999999999999999999999990e-01,9.2476370800522188155412835545967423e-12,3.0409927786912317519261603158805388e-06,-1.4107298428742674684429901458851215e-05,-1.1544607983587552661454130375829130e-06,-1.5261759227101429950575314496434128e-05,9.9999999976747192653139157721769206e-01,1.5261759230650217422220161012612336e-05
-9.8258002892527530766605175340758734e-01,1.0000000000000000000000000000000002e+00,2.3561017137989945891766885075595678e-10,1.5349598411030154990765248022243151e-05,-1.0965675942394543407701776883748089e-06,2.8525685904867010836599174214315292e-06,1.7560009962472467428897397330567203e-06,9.9999999999875452518657893677484203e-01,-1.7560009962494337979029106977603806e-06
9.7062341547635567079238478195997392e-01,1.0000000000000000000000000000000000e+00,3.4373437808674239837619711053655977e-12,1.8540074921281801507805182467707854e-06,-1.4949482039445410691091786094038351e-05,4.4608123441649350169714257150657834e-07,-1.4503400805028917189394643522531772e-05,9.9999999976278029395168417047131335e-01,1.4503400808469409665880663034513765e-05
-7.6201545010980026671976368944756080e-01,1.0000000000000000000000000000000002e+00,5.9517541452262131221549107325697553e-11,7.7147612699462146883481084351135116e-06,9.8336371738832568783717341794975806e-06,-4.9957618729328035985640915369403709e-06,4.8378753009504532798076426425572097e-06,9.9999999983346680777794814182647611e-01,-4.8378753017561200973813117282762145e-06
-9.7628179074570846818282749094655292e-01,1.0000000000000000000000000000000000e+00,3.4673163696623875886807193562773381e-11,5.8883922845394629742806868047103103e-06,1.3627148681527545784580875199472575e-05,-1.2748588900369679972131474156456042e-06,1.2352289791490577787367727783826972e-05,9.9999999980516830414848948605361352e-01,-1.2352289793897195355562023641513354e-05
8.6198994961355132881121445816646528e-01,1.0000000000000000000000000000000002e+00,9.5483529962914087785654698465530522e-11,9.7715674261048870780029398922349789e-06,-1.0287301983062298928781510588053426e-05,4.9534553931833947317152869724732582e-06,-5.3338465898789041970662236155801682e-06,9.9999999985757095145027586608658612e-01,5.3338465906385988920810691652989491e-06
-9.9901435181156846286222021410179771e-01,1.0000000000000000000000000000000002e+00,4.3570539924151926965675527155581266e-13,6.6007984308075888226315166731384273e-07,-1.5477808150226630745822236460459677e-05,2.9299847806769631439145679761992648e-08,-1.5448508302419861114383090780697684e-05,9.9999999975996450690435816238034111e-01,1.5448508306128051423236656248084298e-05
-8.7422996324487190672291555460322283e-01,1.0000000000000000000000000000000002e+00,4.7811159371934931741813831813006738e-13,6.9145614012701435943717678942501763e-07,1.3765415270483944342488040169702535e-05,3.3571030262026077385531498148917451e-07,1.4101125573104205116343355151191710e-05,9.9999999975207103891978529258954910e-01,-1.4101125576600282530611506773597689e-05
-4.8604453872911865773947386867467259e-01,1.0000000000000000000000000000000002e+00,7.6819860645677673885125157291176137e-12,2.7716395986072517124110883566059180e-06,7.5423561532171611942069098849560770e-06,2.4222301916129290301478330437485891e-06,9.9645863448300902243547429287046665e-06,9.9999999975919697573431470632260574e-01,-9.9645863472295927523241869357902619e-06
4.8414916550200109508083418063784262e-01,9.9999999999999999999999999999999981e-01,1.6317844184431248948482710992788777e-10,1.2774131745222940571362386846493589e-05,-4.1647102320399589667251389014119517e-06,1.1177179762068800342087416300120184e-05,7.0124695300288413753622773987082325e-06,9.9999999992600349550914761182983903e-01,-7.0124695305477396084714187508772915e-06
1.8976844482504566555492535298858194e-01,1.0000000000000000000000000000000000e+00,8.9493508266035613221536321949841813e-11,9.4601008591893782843283139363866838e-06,-2.4047688672009609748047002459388562e-06,-9.2882001714595885246127648625899164e-06,-1.1692969038660549499417465108528773e-05,9.9999999983941732629708810190926633e-01,1.1692969040538237731472467744758995e-05
-9.1778314466043140979019323760573249e-01,9.9999999999999999999999999999999990e-01,2.1065002910562157616640577366669917e-10,1.4513787552035532539618246683886952e-05,5.5632993749849777556820057912890498e-06,-5.7631635075947466944589145011141581e-06,-1.9986413260976893877690870982510830e-07,9.9999999996325614596383485221268842e-01,1.9986413261711271729285665330434102e-07
-9.7215099126809548848645528123496277e-01,9.9999999999999999999999999999999981e-01,2.5982980307136903055213351014565608e-11,5.0973503221906283900862535058325873e-06,1.4546756723997214575219961724747706e-05,-1.1945915350181066640672953723512324e-06,1.3352165188979107911152666352396473e-05,9.9999999977609442602932759139099224e-01,-1.3352165191968732122211658663337424e-05
-7.9147663650822951480438455775791703e-01,9.9999999999999999999999999999999990e-01,1.4672499033821226229122297791760729e-11,3.8304698189414345298250825191352227e-06,1.1888739953116460874810435070782770e-05,2.3411809398984429108796205628751789e-06,1.4229920893014903785690055633657949e-05,9.9999999977437072057247530508440138e-01,-1.4229920896225590583816112048265515e-05
-5.9873909984313445755615798344999845e-01,9.9999999999999999999999999999999990e-01,3.2179919932922833917930647760668357e-11,5.6727347842925667590883314995592176e-06,-8.7088356336247506495867582340924275e-06,-4.5435435936841547378483455106667037e-06,-1.3252379227308905387435103744759131e-05,9.9999999978843445169421132935500509e-01,1.3252379230112652265610132550725869e-05
8.1743125904842192514688582697923091e-01,9.9999999999999999999999999999999990e-01,4.5179178941076501185685022040567994e-11,6.7215458743563225929980505739152783e-06,-1.1135362700967015457169192231114284e-05,3.8717862565889680915617326623280529e-06,-7.2635764443780473656074595687862309e-06,9.9999999981443064756090011204040824e-01,7.2635764457259445430327218707289411e-06
-1.0369784345593082199932135804829886e-01,1.0000000000000000000000000000000000e+00,1.1951792983834531374269385607436933e-11,3.4571365295334419832779513085167800e-06,1.5875641419395550798487591893547711e-06,-3.4384985749496535677865221549720702e-06,-1.8509344330100984879377629656172990e-06,9.9999999976561861691964375703272352e-01,1.8509344334439230604394052425189976e-06
-5.9471893254962987212957867327879996e-01,1.0000000000000000000000000000000000e+00,2.4486927384362383565028601647453470e-10,1.5648299391423460225228339571720310e-05,9.3429339660454934360305104094680935e-07,-1.2580195201874554500844797427352973e-05,-1.1645901805270005157241746386406163e-05,9.9999999999753201207608599159080194e-01,1.1645901805298747102260312043844311e-05
-9.8442677708113418958510514359436813e-01,1.0000000000000000000000000000000002e+00,2.1160825426920305219471156362413385e-10,1.4546760954563151554157120163507166e-05,-5.8586517804271109554537133232475999e-06,2.5572494351307807684575789367986169e-06,-3.3014023452963301869961343864489830e-06,9.9999999996458163290391693458635232e-01,3.3014023454132604671978508698539003e-06
-5.5437766892739852060930897015969471e-01,9.9999999999999999999999999999999971e-01,2.1508078204444811273395200007977984e-10,1.4665632684765022190343259149639228e-05,2.8942686324566638794509945899575729e-06,1.2205696045827455958875988203669592e-05,1.5099964678284119838326982793627166e-05,9.9999999997274374273460492859181442e-01,-1.5099964678695688360307891104531148e-05
3.3558151634970451164993686673162921e-02,1.0000000000000000000000000000000002e+00,1.8983657062341273381059053123261053e-10,1.3778119270183893055766700246333813e-05,2.7061597586202823159219481926594679e-07,1.3770358972959478496396819213119980e-05,1.4040974948821506727989014032385927e-05,9.9999999993497044243762710874749330e-01,-1.4040974949734585116714615048590930e-05
-5.7702446289873434799631394289778295e-01,9.9999999999999999999999999999999981e-01,2.2697496804569813370569192601681298e-10,1.5065688435836516186722540790621500e-05,1.3976358959809011361116042089167821e-06,-1.2304552459422526063986476370400244e-05,-1.0906916563441624927874872161483462e-05,9.9999999999413322217513607289062830e-01,1.0906916563505613384107287962683728e-05
4.0309420160670927085378339631493064e-01,1.0000000000000000000000000000000000e+00,5.5275038568268338743403049715305716e-13,7.4347184592470170244238183535599649e-07,6.1799205555052672298194441620106827e-06,6.8039457292070493833499922816043891e-07,6.8603151284259721681544433901711218e-06,9.9999999976495409870069429536518062e-01,-6.8603151300384611210915971030446406e-06
8.3393927901491695837996292649421930e-01,9.9999999999999999999999999999999981e-01,8.2220648151965079453251126302700241e-11,9.0675602094480232601039683629139085e-06,1.0893798495607978182806486655686488e-05,-5.0039894294523346064271411428945472e-06,5.8898090661556435763793455127919412e-06,9.9999999982935647412392942346641387e-01,-5.8898090671607013623364977598735619e-06
9.9211119001995344590130608504219438e-01,9.9999999999999999999999999999999990e-01,1.1092512148361733959953878808771222e-10,1.0532099576229676893414040990279747e-05,-1.1498594189441627981266194897238910e-05,-1.3203147946577335044716172940067209e-06,-1.2818908984099361485737812191245632e-05,9.9999999986567130424383449275677152e-01,1.2818908985821308810820178922563458e-05
6.3642712495245178792724669566678512e-01,9.9999999999999999999999999999999971e-01,2.1171578203819138241870071295560407e-10,1.4550456420270512683293117476097070e-05,-1.5170902887581891054988093310520888e-06,-1.1223303018025578055004411600391582e-05,-1.2740393306783767160503220931443671e-05,9.9999999999431768252763676290593966e-01,1.2740393306856162119995549342290955e-05
8.2974056832278013420654448126361606e-01,1.0000000000000000000000000000000000e+00,1.4942734225420378687891921357551164e-10,1.2224047703367481004985741558279910e-05,7.7143557360240938587347821555227616e-06,6.8228431004962056457104697390860416e-06,1.4537198836520299504445251894608803e-05,9.9999999991356001659728777863307918e-01,-1.4537198837776894730704614069337453e-05
9.9847832569881085323650571189787121e-01,9.9999999999999999999999999999999971e-01,1.6818442448660055049141704716742241e-11,4.1010294376729429969328030989724075e-06,1.5248746364634050149224559197338252e-05,-2.2615356821709483092615482416371854e-07,1.5022592796416955318298404373174533e-05,9.9999999976676646334164634601624416e-01,-1.5022592799920727766802235092057074e-05
-7.6827390021845329056162088073900892e-01,1.0000000000000000000000000000000000e+00,2.2996528910525466821962987651307988e-10,1.5164606460612641569969714427387288e-05,-3.0570354651393451782745536115307915e-06,9.7071868377076665001906428580487160e-06,6.6501513725683213219160892465179245e-06,9.9999999998416679644965758560841289e-01,-6.6501513726736145222402196004990263e-06
9.7219337552955696783642668899432711e-01,1.0000000000000000000000000000000002e+00,1.2481277019878068549556230343214130e-10,1.1171963578475391963873456959851622e-05,-1.1069925693223224644298917438050476e-05,-2.6162448979362260434289255726297379e-06,-1.3686170591159450687727843010680215e-05,9.9999999987034654434641412101909952e-01,1.3686170592933909999766210865674215e-05
-5.4213407948191636052704036543979238e-01,1.0000000000000000000000000000000000e+00,2.1408287879595790349178898144145887e-10,1.4631571303040487301679773053827203e-05,-3.0653392741169456771487943827279381e-06,1.2294792266085020108022609037096202e-05,9.2294529919680744308738146543682646e-06,9.9999999996802992302314802451470585e-01,-9.2294529922631407534907040643969685e-06
4.2989268439111470766068429883679913e-01,9.9999999999999999999999999999999981e-01,2.1355628428979287832866375094583812e-10,1.4613565078029141836373149714836850e-05,-2.1827393790377077778112805178698210e-06,1.3194295520154098778731095307920286e-05,1.1011556141116391000919814790050465e-05,9.9999999997421995577054522666582118e-01,-1.1011556141400269405280238075412026e-05
9.2714591960337303922448603997642319e-01,1.0000000000000000000000000000000000e+00,9.5303024415932080296662913850216745e-11,9.7623267931334935565522147400508451e-06,-1.1470255151421307323084580264729016e-05,-3.6579484558080695179802328733041970e-06,-1.5128203607229376841064813138033213e-05,9.9999999984694413542126077135970553e-01,1.5128203609544837124046901718494784e-05
8.6162022624007026749697888852314583e-01,1.0000000000000000000000000000000000e+00,2.3261136415165546023786096151407764e-10,1.5251602019186556922667435032966373e-05,2.8000678153455135003938378772013050e-06,7.7410044416108222959348217828049006e-06,1.0541072256956335796328659660006205e-05,9.9999999998943899303818569867759903e-01,-1.0541072257067660133820538809205921e-05
5.6814834834313197215977829552969048e-01,1.0000000000000000000000000000000000e+00,2.3672934690804291683518304398023506e-10,1.5386011403480855240464292479829027e-05,-1.2802758775195971206343509048750275e-06,1.2661551183428125869668575630729640e-05,1.1381275305908528749034224725854612e-05,9.9999999999492210602548673267456778e-01,-1.1381275305966321658332667753586706e-05
8.6450864374235184876920275125866498e-01,1.0000000000000000000000000000000002e+00,1.6706709223986576178392320041343201e-10,1.2925443599345662758665205238605288e-05,7.5643503636511398074755256551984491e-06,6.4965599796076785220477493934611298e-06,1.4060910343258818329523275048659578e-05,9.9999999992343952968635508283280231e-01,-1.4060910344335328238523582676449663e-05
