nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7486041191967499,-53,4503599627370497,-52,5064900313350144,-92,4776011218985192,-72,-5274797624600740,-73,5311849122029198,-73,4742591670842624,-80,9007199254736927,-53,-4742591670844764,-80
-7439590493812261,-57,9007199254740989,-53,7260075278204928,-92,5718082923288667,-72,5155617700584146,-78,5710458822387889,-72,5791015348959516,-72,9007199254740005,-53,-5791015348960151,-72
6258762406194975,-53,4503599627370497,-52,7504166859571200,-92,5813412343236189,-72,-5280787933034312,-74,8361348378044474,-73,5720954411527318,-73,9007199254739536,-53,-5720954411528243,-73
-8939736066105744,-53,4503599627370497,-52,4829055069192192,-93,6595169536890702,-73,-5065088083708322,-72,6445472529716094,-76,-4662246050601066,-72,9007199254730474,-53,4662246050606510,-72
7877522214607209,-53,4503599627370497,-52,4780676557570048,-92,4640070383437231,-72,-6449474586761695,-73,-8999510560036164,-74,-5474614933389888,-72,9007199254735502,-53,5474614933393225,-72
-7957729923746119,-53,9007199254740991,-53,6897236441038848,-92,5573364465540430,-72,5448493480360353,-74,5221780006589454,-73,7946026746769630,-73,9007199254740031,-53,-7946026746770478,-73
-5113624443113660,-53,9007199254740991,-53,8448647347830784,-95,8723454023203819,-74,-6234926764232920,-73,-7181298572796636,-74,-4912788025315619,-72,9007199254728812,-53,4912788025322262,-72
-5504759952099264,-53,4503599627370496,-52,6755399441055744,-92,5515760546423086,-72,-6269860190871031,-74,-8731602626466706,-73,-5933266360951111,-72,9007199254738336,-53,5933266360952861,-72
-4530999507124333,-55,4503599627370496,-52,4627844441309184,-93,6456308310700266,-73,-4504081633864581,-75,6405049300551896,-73,5279028892085751,-73,9007199254732897,-53,-5279028892090495,-73
-8863583668259104,-55,4503599627370497,-52,6270514813206528,-92,5314121580861516,-72,-6309943909038133,-75,-5150799009199914,-72,-5939541997829681,-72,9007199254736842,-53,5939541997832418,-72
7611443136205112,-56,9007199254740989,-53,8567394603630592,-95,8784544967663007,-74,-4746711215894576,-75,-8735399858221447,-74,-5554377733084368,-73,9007199254728245,-53,5554377733092229,-73
-5287865521089589,-53,9007199254740990,-53,7890095440920576,-92,5961025992867969,-72,4721048234768070,-75,-4825661822677909,-72,-8471061586663800,-73,9007199254740582,-53,8471061586664186,-73
7668044342574229,-53,9007199254740991,-53,7726268208381952,-92,5898815018648531,-72,4858589116546690,-75,6189513372962613,-73,7404160652099286,-73,9007199254740785,-53,-7404160652099456,-73
7306547352538891,-53,4503599627370496,-52,7107243161944064,-92,5657577012799984,-72,5091003923858606,-74,6616910655861910,-73,4581206308895606,-72,9007199254739998,-53,-4581206308896112,-72
-5154532010653557,-53,9007199254740991,-53,7327145487499264,-93,8123857419624140,-73,4833056246399199,-73,6662104598962627,-73,5747580422680913,-72,9007199254733789,-53,-5747580422685509,-72
6927198921132328,-53,4503599627370496,-52,7953867115331584,-92,5985067499766545,-72,-5071417477840591,-75,-7650834599077207,-73,-8918688968537355,-73,9007199254740718,-53,8918688968537626,-73
-6062437547467471,-54,9007199254740991,-53,6128677813223424,-92,5253675962210349,-72,-6956970355452114,-76,4947238044410099,-72,4512427397194342,-72,9007199254740317,-53,-4512427397194680,-72
-4554616839101443,-55,4503599627370496,-52,7371125952610304,-92,5761649077605886,-72,5492290441545955,-83,-5715425177374745,-72,-5712743394932584,-72,4503599627370496,-52,5712743394932584,-72
-6284203235594805,-53,9007199254740991,-53,7881299347898368,-101,8425463406411593,-77,-8106046242490883,-73,-6036027219512494,-77,-8483297943710414,-73,9007199254727361,-53,8483297943723252,-73
8684735810817645,-53,9007199254740991,-53,6940667150336000,-92,5590884186956107,-72,-7763854112882318,-74,5930326841975207,-74,-7334109083628444,-76,9007199254739354,-53,7334109083629778,-76
5829450987824235,-53,9007199254740991,-53,7294709894479872,-92,5731705920801888,-72,-5587949741922432,-77,-8738799997790961,-73,-4544023428330556,-72,9007199254740962,-53,4544023428330571,-72
-8903031119473997,-53,4503599627370496,-52,6965406161960960,-93,7920782864779407,-73,-8996680751215893,-73,-4804590299184176,-75,-5098914163005968,-72,9007199254732627,-53,5098914163010703,-72
-5029120701850262,-54,4503599627370496,-52,6461280080625664,-92,5394350615546059,-72,7137474262271949,-76,5179876798199355,-72,5625968939591352,-72,9007199254739961,-53,-5625968939591996,-72
-5082686042610452,-53,4503599627370497,-52,4565172278525952,-93,6412442307335263,-73,5523790028248545,-73,-5293955997183223,-73,7354688994090304,-78,9007199254731318,-53,-7354688994098203,-78
7572343729631914,-62,9007199254740991,-53,7188057266585600,-92,5689651309817913,-72,6736300628092903,-84,-5689643639786677,-72,-5687999035141147,-72,9007199254740586,-53,5687999035141403,-72
8915927467472048,-55,9007199254740991,-53,4864239441281024,-93,6619152050707717,-73,-4889232968431097,-74,6413272589391871,-73,7937312210352645,-74,9007199254731137,-53,-7937312210361329,-74
-6047378784165542,-54,9007199254740991,-53,4833453115703296,-95,6598172118214881,-74,-7654707298623943,-74,6215280440003909,-74,-5757707434480136,-76,9007199254727866,-53,5757707434488527,-76
-6421391408100854,-53,4503599627370496,-52,4577266906431488,-93,6420931012583791,-73,7193730085016114,-73,9005326891289727,-74,5848196765330489,-72,9007199254730711,-53,-5848196765337164,-72
-6816475801611884,-53,9007199254740990,-53,6104488557412352,-94,5243297854637835,-73,-7834030998633708,-73,-6854759333453804,-74,-5630705332680305,-72,9007199254730170,-53,5630705332687070,-72
8106001690536783,-57,9007199254740991,-53,7350784987496448,-92,5753693816199263,-72,-6430522375640199,-83,-5744585155449046,-72,-5747725058952777,-72,9007199254740990,-53,5747725058952778,-72
-6765907887138522,-54,4503599627370496,-52,5179249522638848,-92,4829623817671014,-72,4785886010940421,-74,-8952080846658833,-73,-6559137841188622,-73,9007199254736893,-53,6559137841191607,-73
-6647607005979866,-53,4503599627370496,-52,6429943999234048,-95,7610242229911426,-74,-8396680706299520,-73,5135125230560131,-74,-5829118091019454,-73,9007199254727922,-53,5829118091027912,-73
-8325760892050069,-53,4503599627370496,-52,6602567324794880,-93,7711720916064693,-73,-6902002302551963,-73,-5884928471452775,-74,-4922233269139175,-72,9007199254735363,-53,4922233269142251,-72
5139626808472972,-53,4503599627370497,-52,5780132627218432,-92,5102097916160859,-72,-5154413553191604,-74,-8379879047766947,-73,-5478542912181374,-72,9007199254738934,-53,5478542912182626,-72
6486803608998085,-54,9007199254740991,-53,8039629022298112,-97,8509673350842417,-75,8471170808593872,-74,-7938823991339240,-75,9003517625848504,-75,9007199254727020,-53,-9003517625862470,-75
8103463594831434,-53,4503599627370496,-52,5293048976113664,-94,4882394227884439,-73,-4654042635159059,-72,-8526232893972279,-75,-5719821746905594,-72,9007199254730183,-53,5719821746912458,-72
-6358045360592264,-53,9007199254740991,-53,5814217487679488,-95,7236699207644928,-74,-7539148485601889,-73,5125946684509169,-74,-4976175143347304,-73,9007199254729473,-53,4976175143353668,-73
-6980388486647998,-53,4503599627370497,-52,7797186708373504,-92,5925825440760898,-72,5962420444013955,-74,7490091990612917,-73,5235651106309947,-72,9007199254739499,-53,-5235651106310815,-72
-6793150206250068,-53,4503599627370496,-52,5432686952841216,-92,4946377152668027,-72,8536336717514620,-74,-6496125672215741,-73,-8911829253833724,-75,9007199254737758,-53,8911829253836924,-75
5488069450201501,-53,9007199254740991,-53,7494271254921216,-94,5809578059642250,-73,-5908192262379963,-73,4606654057598908,-73,-5206152819124220,-75,9007199254731497,-53,5206152819129708,-75
-8762457103304210,-53,9007199254740990,-53,8316705952497664,-95,8655069477320037,-74,-5451548681431840,-72,8015574978607194,-76,-4950575245268890,-72,9007199254728307,-53,4950575245275862,-72
-6455467157372316,-53,4503599627370496,-52,8782898882674688,-94,6289249568529339,-73,7159280661872994,-73,-8772003285634722,-74,5546558038111266,-74,9007199254730916,-53,-5546558038117471,-74
6180446457391923,-53,9007199254740990,-53,5216083162169344,-93,6854363600726092,-73,-6837261456196492,-73,4986163468426511,-73,-7404391951079924,-75,9007199254730964,-53,7404391951088168,-75
7825203336365471,-53,9007199254740989,-53,7856010580459520,-93,8411935130845478,-73,7087048050716658,-73,8331384611617423,-74,5626370178262685,-72,9007199254734270,-53,-5626370178266884,-72
6281493777337285,-53,4503599627370496,-52,6763096022450176,-92,5518901768158000,-72,-4810370283262179,-78,7910747696478119,-73,7760423625126176,-73,9007199254740988,-53,-7760423625126179,-73
6836199649517645,-56,9007199254740990,-53,4682820022697984,-93,6494543326403441,-73,7464395187187951,-76,6465249970839601,-73,7398299369238095,-73,9007199254731223,-53,-7398299369246119,-73
5515666004896222,-53,9007199254740991,-53,4724601464553472,-93,6523452060870397,-73,5242507139570634,-73,-5157294716940652,-73,5453595048318848,-79,9007199254733590,-53,-5453595048323330,-79
-7319427940753566,-53,4503599627370496,-52,6905482778247168,-92,5576695228083325,-72,6707272778498830,-74,-6500131978536906,-73,-6292991178574982,-74,9007199254739273,-53,6292991178576183,-74
4587322814780893,-53,9007199254740991,-53,6879644254994432,-93,7871869320972560,-73,-9006826373145999,-74,6774467162868434,-73,4542107952590869,-74,9007199254733096,-53,-4542107952594851,-74
7037122846191356,-53,4503599627370496,-52,5473368883068928,-92,4964862743545937,-72,-5843929072157020,-74,6197973191679694,-73,6552017311202368,-74,9007199254739580,-53,-6552017311203395,-74
8096615257801855,-54,4503599627370496,-52,7412907394465792,-92,5777955259384425,-72,7977775861689222,-75,-5161472075122230,-72,-8328500184822154,-73,9007199254739004,-53,8328500184823992,-73
-8545936112827771,-54,9007199254740990,-53,6347480627150848,-92,5346635520322851,-72,-5041062421026773,-74,4706708628823804,-72,6892886047134222,-73,9007199254738140,-53,-6892886047136405,-73
5387386434626254,-53,9007199254740989,-53,7073158301483008,-93,7981813464481791,-73,-4911789916041819,-73,-6396677351867020,-73,-5654233633954420,-72,9007199254734180,-53,5654233633958696,-72
-8626384178385376,-53,9007199254740989,-53,6300751382970368,-92,5326918582116634,-72,-7151020235201271,-74,6130185767282422,-74,-8166675743350792,-77,9007199254739582,-53,8166675743352070,-77
-7532104459522210,-53,9007199254740991,-53,8370582022258688,-93,8683058225800216,-73,-5073629453644027,-73,-4761584760265080,-73,-4917607106954554,-72,9007199254737274,-53,4917607106956584,-72
-5661879199559635,-54,4503599627370496,-52,4544281557598208,-93,6397753469690108,-73,6108875758501129,-74,6073544510082280,-73,4563991194666422,-72,9007199254731455,-53,-4563991194671254,-72
4885102469845247,-53,9007199254740991,-53,6465128371322880,-96,5395956794118365,-74,-6051976512844288,-73,-4533408861854419,-74,-8318680943771498,-73,9007199254728418,-53,8318680943783111,-73
5134125693050021,-54,4503599627370497,-52,5609708324913152,-92,5026318764437453,-72,-8160794504866351,-76,4817863007799232,-72,8615626702490170,-73,9007199254739700,-53,-8615626702491406,-73
-8971126097533544,-53,4503599627370496,-52,6001134464401408,-94,5198721663801441,-73,-5081308463029593,-72,-7436926231518575,-77,-5313712407764548,-72,9007199254730479,-53,5313712407770750,-72
6071586667859670,-53,4503599627370496,-52,6836763301511168,-92,5548877783579845,-72,6056877131090948,-74,-8197434272715356,-73,-5168995707169882,-73,9007199254738954,-53,5168995707171052,-73
-6903671259342757,-53,9007199254740991,-53,4939555987783680,-92,4716543491367199,-72,5804543685086811,-73,6058780064369583,-73,5931661874728197,-72,9007199254735200,-53,-5931661874732011,-72
7645347590198309,-53,4503599627370497,-52,7870304231620608,-93,8419584218335132,-73,6674967046333259,-73,-8902994516370410,-74,8893879152592216,-75,9007199254734750,-53,-8893879152598379,-75
6502423884352992,-53,4503599627370496,-52,5882387208601600,-93,7278999497280809,-73,-6622983780798951,-73,5036941813064374,-73,-6344167870938308,-75,9007199254732494,-53,6344167870944294,-75
-6779644780644995,-53,9007199254740991,-53,4671275150606336,-92,4586671236050798,-72,5500031425859859,-73,6039481610101926,-73,5769756517980892,-72,9007199254735600,-53,-5769756517984346,-72
-6433526135989778,-53,9007199254740989,-53,4966494022664192,-92,4729386919021138,-72,-4839847747413085,-73,6619963793372065,-73,7120464183835920,-75,9007199254736353,-53,-7120464183839587,-75
6744674943523709,-53,9007199254740991,-53,7118238278221824,-94,5661951541415222,-73,7328136628924279,-73,7505318347554284,-74,5540397901350710,-72,9007199254731320,-53,-5540397901356659,-72
-6609362859043241,-54,9007199254740991,-53,8351890324586496,-95,8673358075583758,-74,7866603660085574,-74,8068504229358201,-74,7967553944721888,-73,9007199254729386,-53,-7967553944732154,-73
-4937256583005111,-57,4503599627370496,-52,7914284696731648,-92,5970156581791190,-72,-6463274770924775,-81,-5966652008854557,-72,-5979275592391519,-72,9007199254740938,-53,5979275592391555,-72
-8124971269105750,-53,4503599627370496,-52,4635541022703616,-94,4569094092104982,-73,8811332467210940,-73,-7888545450333254,-75,6839196104627626,-73,9007199254731358,-53,-6839196104634941,-73
8387810408123670,-53,4503599627370497,-52,5746047766757376,-93,7194150204328735,-73,-8766348736712132,-73,-5243409228122939,-74,-5694026675386801,-72,9007199254732046,-53,5694026675392456,-72
-4829559892241271,-56,4503599627370497,-52,8174319196700672,-92,6067442697567785,-72,5768189656665256,-78,6053799384652110,-72,6143927348037505,-72,9007199254740263,-53,-6143927348038002,-72
9002159447288964,-53,9007199254740991,-53,6309547475992576,-92,5330635577654565,-72,4841227118523462,-73,-5705520864881177,-77,8969264128936777,-74,9007199254738622,-53,-8969264128939137,-74
-7372255338930495,-53,9007199254740991,-53,7711974557220864,-93,8334464079014394,-73,6809976895339550,-73,-4788384947481261,-73,8086367791433156,-75,9007199254734001,-53,-8086367791439432,-75
8999152021886754,-53,4503599627370497,-52,6590472696889344,-92,5448013434446200,-72,-6373465530032093,-74,7367743894862278,-77,-5452497543174308,-74,9007199254739966,-53,5452497543174929,-74
8992865709065025,-53,9007199254740991,-53,7278217220063232,-92,5725222821881983,-72,-5631152303466934,-74,5165786581885968,-76,-8679411315990884,-75,9007199254740188,-53,8679411315991659,-75
-7204976782618272,-53,9007199254740990,-53,6399157673656320,-93,7592001595701051,-73,6681300570107604,-73,-4556080367307486,-73,8500880811200472,-75,9007199254733946,-53,-8500880811207122,-75
-8462831755986191,-56,4503599627370496,-52,5642693673746432,-94,5041074600365510,-73,-5027843304370962,-75,5006187053241852,-73,7498452454298223,-74,9007199254729426,-53,-7498452454307852,-74
8529240746742283,-53,4503599627370497,-52,7194104580538368,-92,5692044159015017,-72,6964975510335287,-77,-7318200385113094,-74,-6447578446321183,-74,9007199254740972,-53,6447578446321197,-74
-5941943930938141,-53,9007199254740989,-53,5378810883080192,-95,6960461290566355,-74,7254052365620635,-73,-5231060355369547,-74,4638522187935862,-73,9007199254728780,-53,-4638522187942151,-73
7983863759424765,-53,4503599627370496,-52,7090200731713536,-92,5650789800844400,-72,8399886952452391,-74,-5232011290578086,-73,-8256542514815124,-76,9007199254738725,-53,8256542514817202,-76
-9003623920104774,-53,4503599627370496,-52,5768037999312896,-93,7207903132585013,-73,8464307769535832,-73,6498218028604781,-78,8667377082929731,-73,9007199254733752,-53,-8667377082936698,-73
-6552220304095557,-54,9007199254740991,-53,6464028859695104,-93,7630386355072068,-73,6462565413157119,-74,7107764571156259,-73,5169523638867409,-72,9007199254733022,-53,-5169523638871983,-72
-8390005219314784,-54,4503599627370497,-52,7852162289762304,-92,5946679339112390,-72,-8605399380722846,-77,-5262348647088126,-72,-5531267377735715,-72,9007199254740859,-53,5531267377735797,-72
6244662328920165,-53,4503599627370496,-52,5173751964499968,-92,4827059914630170,-72,-8792368585469593,-74,6957262478390750,-73,5122156371311907,-74,9007199254736933,-53,-5122156371314215,-74
-7846335990252151,-54,4503599627370496,-52,7118238278221824,-92,5661951541415222,-72,5575474987278848,-75,-5096662949527572,-72,-8799457152235432,-73,9007199254739958,-53,8799457152236442,-73
5226319303026821,-54,4503599627370497,-52,5234774859841536,-92,4855443348258816,-72,7130400456854880,-75,4646613533135264,-72,5537913590242124,-72,9007199254737182,-53,-5537913590244467,-72
6492877731090441,-56,4503599627370496,-52,5370014790057984,-95,6954767660745999,-74,-8107028817999870,-76,6926476432927690,-74,4899719228427722,-74,9007199254728221,-53,-4899719228434669,-74
8984312463855876,-53,9007199254740991,-53,4633341999448064,-94,4568010212575533,-73,5474153246993119,-72,5206951798426345,-77,5636870490693942,-72,9007199254728826,-53,-5636870490701556,-72
6805737119322067,-53,4503599627370496,-52,5699868278390784,-95,7165183131591494,-74,8750762906549013,-73,-4693527820016560,-74,6403998996540733,-73,9007199254727448,-53,-6403998996550363,-73
-8355698376214675,-56,4503599627370496,-52,7247980650299392,-98,5713318033846611,-75,-5432651054382519,-75,-5674776256337821,-75,-5553713655360170,-74,9007199254727140,-53,5553713655368711,-74
4628613859638419,-53,9007199254740989,-53,6892838394527744,-93,7879414245376390,-73,-8749109737145105,-74,-6759453664758340,-73,-5567004266665446,-72,9007199254733672,-53,5567004266669970,-72
-4862249884174459,-53,4503599627370496,-52,5317238231924736,-92,4893537791816509,-72,5683625867420957,-74,-8238580570630340,-73,-5396767636919862,-73,9007199254738194,-53,5396767636921538,-73
6928728174747624,-53,4503599627370496,-52,5747147278385152,-93,7194838475098483,-73,-7369306532589304,-73,4597184597327788,-73,-5544243870523032,-74,9007199254731725,-53,5544243870528736,-74
-6341249006868466,-56,9007199254740991,-53,8141883603681280,-93,8563618856959126,-73,-6025807175739184,-76,-8530394182909936,-73,-4641810039938667,-72,9007199254733594,-53,4641810039942480,-72
7128455832167969,-53,4503599627370497,-52,5545936650502144,-94,4997667279103505,-73,8601564163195562,-73,-6109907037548057,-74,5546610644421534,-73,9007199254729066,-53,-5546610644428878,-73
-4673993076501271,-53,4503599627370496,-52,6800479417794560,-92,5534133768885634,-72,-7154734485431079,-75,4730712259115781,-72,7672740896873792,-73,9007199254739792,-53,-7672740896874814,-73
5453830336597075,-53,9007199254740991,-53,8610275557113856,-93,8806501438207485,-73,-4535237667878062,-73,7008634258394894,-73,4946793181033664,-74,9007199254735326,-53,-4946793181036776,-74
-7925294775692768,-53,4503599627370496,-52,4510196697137152,-93,6373714798231016,-73,8574862494326937,-73,-6057421250872332,-74,5546151868890771,-73,9007199254731402,-53,-5546151868896676,-73
6177298507533720,-55,9007199254740989,-53,5855998929534976,-93,7262654417902003,-73,-6704649969645035,-75,7155109347732043,-73,5478946855320784,-73,9007199254731339,-53,-5478946855326656,-73
-8620446235762879,-53,4503599627370496,-52,5050606662189056,-92,4769267268861075,-72,-6206622428210546,-73,-5530137023166204,-74,-8971690939793648,-73,9007199254736745,-53,8971690939797878,-73
5540124802205526,-53,4503599627370496,-52,7496470278176768,-92,5810430341325063,-72,-6935174389211053,-78,-4581330987468598,-72,-4689693087300021,-72,9007199254740980,-53,4689693087300027,-72
-7240001607500292,-53,4503599627370497,-52,5699868278390784,-96,5066549580791808,-74,-8942784526147399,-73,-6028154291231158,-75,-5224911549477594,-72,9007199254728496,-53,5224911549484843,-72
4830706298528201,-53,9007199254740991,-53,7617416557232128,-97,8283211257559046,-75,-6162276550985782,-73,-6991172618541559,-75,-7910069705621172,-73,9007199254727660,-53,7910069705632880,-73
8208048324871838,-54,4503599627370496,-52,7518460510732288,-92,5818946292459978,-72,6937823631183695,-76,-5179822629263713,-72,-4746208652314732,-72,9007199254740626,-53,4746208652314925,-72
-5654070057758499,-53,4503599627370497,-52,5748796545826816,-92,5088249009395515,-72,8662532413590128,-74,7921720431685424,-73,6126493319240244,-72,9007199254736187,-53,-6126493319243512,-72
-8026574672110769,-53,4503599627370496,-52,7097897313107968,-92,5653856002271997,-72,4515064149456521,-78,-5130879275708879,-73,-4989783521038363,-73,9007199254740989,-53,4989783521038365,-73
-6801191421030051,-55,9007199254740990,-53,5184747080777728,-92,4832186360334299,-72,-4873926931673214,-75,4745309150049001,-72,8272136567179698,-73,9007199254736783,-53,-8272136567183564,-73
-8824296611729755,-53,9007199254740991,-53,5523946417946624,-96,4987749294970528,-74,-5585417378099595,-72,-8000344933691925,-77,-5835428157277468,-72,9007199254727863,-53,5835428157285974,-72
-6372657034613978,-53,4503599627370496,-52,5708664371412992,-96,5070457448384591,-74,8319264598719267,-73,7166648231040704,-75,5055463328239722,-72,9007199254727031,-53,-5055463328247558,-72
-8671390470502425,-56,9007199254740991,-53,6968154941030400,-92,5601944304960947,-72,8164118818979976,-77,5561233686946917,-72,5816362400040041,-72,9007199254739176,-53,-5816362400041214,-72
8160639365722504,-53,4503599627370496,-52,6735058475941888,-92,5507450121659786,-72,8782183850609505,-74,4662055645235594,-73,4526573785270173,-72,9007199254738621,-53,-4526573785271365,-72
7881734367292673,-53,9007199254740989,-53,5100634441252864,-93,6778084592121806,-73,-8776223135584970,-73,-6561668710292692,-74,-6028528745365658,-72,9007199254730832,-53,6028528745372458,-72
-8390691671203781,-53,4503599627370496,-52,5427189394702336,-96,4943873798515750,-74,-5361021506221302,-72,-7190434104784817,-76,-5810423637770353,-72,9007199254727615,-53,5810423637778982,-72
8871697278573222,-53,4503599627370496,-52,7360680592146432,-92,5757565316345435,-72,-6983204900841042,-77,-7959435364461487,-75,-4852618294835874,-74,9007199254740973,-53,4852618294835884,-74
5544716107051915,-54,4503599627370496,-52,6461280080625664,-92,5394350615546059,-72,5469703379967083,-75,-5132471939062128,-72,-8897518033132485,-73,9007199254738999,-53,8897518033134454,-73
-5231224871630818,-54,4503599627370497,-52,4798268743614464,-95,6574113069573050,-74,-6410616996893114,-74,-6290821264562553,-74,-6350719130727834,-73,9007199254728691,-53,6350719130736507,-73
-8159420854430156,-53,4503599627370496,-52,6526151266664448,-92,5421362597420827,-72,8830216155135502,-75,4592321161754418,-73,6799875200538294,-73,9007199254740393,-53,-6799875200538746,-73
-5416670045691100,-54,9007199254740991,-53,6477772755042304,-92,5401230875069059,-72,6707617198292128,-75,5151279855873004,-72,5989732005659520,-72,9007199254737850,-53,-5989732005661609,-72
8506014136523073,-53,4503599627370497,-52,6678433627111424,-92,5484249373841200,-72,4511048729196682,-74,7215549637273811,-74,5863299183235246,-73,9007199254740418,-53,-5863299183235620,-73
7889430871517478,-54,4503599627370496,-52,7250179673554944,-94,5714184672916267,-73,-4575487861809653,-73,-5137044329322683,-73,-4856266095566168,-72,9007199254729971,-53,4856266095572110,-72
-8321326442351675,-53,4503599627370497,-52,5462373766791168,-95,7014320275077133,-74,5301023798897890,-72,-5369432891058196,-75,4629844687515616,-72,9007199254727696,-53,-4629844687522450,-72
8415532852289468,-53,4503599627370496,-52,5101733952880640,-95,6778815107249446,-74,5296284140429761,-72,-4832708476242803,-75,4692195580899411,-72,9007199254728014,-53,-4692195580906172,-72
7604364482340859,-53,4503599627370498,-52,8722425743147008,-93,8863668916041899,-73,6345779329516729,-73,-4750422911958690,-73,6381425670232156,-75,9007199254735291,-53,-6381425670236195,-75
-8979215841272243,-53,4503599627370496,-52,5815316999307264,-92,5117602902836591,-72,7332570496073683,-74,-6449401989158920,-76,5720219998783953,-74,9007199254739626,-53,-5720219998784821,-74
8079572149305896,-55,4503599627370496,-52,7913185185103872,-92,5969741857982431,-72,6888652317050246,-77,-5817698022382017,-72,-5602427637474197,-72,9007199254740620,-53,5602427637474428,-72
-7835822794013901,-53,9007199254740990,-53,5453577673768960,-97,7008670398787768,-75,-4971361847599135,-72,-6912483647213372,-76,-5403392075549971,-72,9007199254727800,-53,5403392075557885,-72
-8547440386274373,-55,4503599627370496,-52,6744404324777984,-93,7794112753085638,-73,8670744139149021,-75,7571600837525855,-73,4869643436156555,-72,9007199254732562,-53,-4869643436161113,-72
8738670579094204,-56,4503599627370496,-52,8279322557153280,-93,8635595403129497,-73,8213905734388677,-76,-8571857288845085,-73,-7545119072046500,-73,9007199254733754,-53,7545119072052563,-73
5488015540458476,-53,4503599627370496,-52,7010486138699776,-92,5618934308383961,-72,-5059395477929594,-74,-8911021211282123,-73,-5720359475123460,-72,9007199254739252,-53,5720359475124565,-72
-6987821735059956,-54,4503599627370497,-52,8637763347808256,-94,6237068846381591,-73,-7365368274296441,-74,5748710164840256,-73,8264104110768142,-75,9007199254731892,-53,-8264104110776491,-75
7769120087838791,-53,9007199254740991,-53,6141871952756736,-92,5259328116574639,-72,-8396525478358491,-74,5322222686206719,-73,8991679576219788,-76,9007199254738599,-53,-8991679576222177,-76
-7953040417251378,-53,4503599627370497,-52,4551978138992640,-92,4527724268389794,-72,6220705263258145,-73,8501963023530774,-74,5235843387511766,-72,9007199254735982,-53,-5235843387514678,-72
-6194358057400816,-53,9007199254740991,-53,6515705906200576,-94,5417022308540058,-73,6861883091765487,-73,-7865339934707385,-74,5858426248823589,-74,9007199254730938,-53,-5858426248830128,-74
-8980085922192455,-53,9007199254740990,-53,5467321569116160,-92,4962119242963254,-72,-5526917361774687,-73,-6155618119692280,-76,-6296369626736222,-73,9007199254737887,-53,6296369626738393,-73
-4973259310204788,-53,4503599627370496,-52,5066549580791808,-99,6755399441055744,-76,-6265925943896208,-73,-5632311760234194,-76,-6969964913925482,-73,9007199254727988,-53,6969964913935545,-73
-8855009256278553,-53,4503599627370497,-52,4996180836614144,-94,4743500622330630,-73,5483463480611478,-72,-6946400389513632,-76,5049313456266876,-72,9007199254728428,-53,-5049313456273919,-72
-8555438506321352,-53,9007199254740991,-53,6143521220198400,-92,5260034208826807,-72,-4906902323778042,-73,-6579727517349214,-74,-8196766082452649,-73,9007199254738296,-53,8196766082455102,-73
-7879820412869629,-53,4503599627370496,-52,5528344464457728,-93,7056550158555889,-73,-8098432933817354,-73,6836661900909652,-74,-4680101983362528,-73,9007199254732340,-53,4680101983367024,-73
-6772172267753764,-54,4503599627370497,-52,8796093022208000,-93,8901020307485223,-73,5334105600068635,-74,-8248109342338492,-73,-5581056542304174,-73,9007199254735912,-53,5581056542307322,-73
8061523433875485,-53,9007199254740991,-53,7307904034013184,-92,5736887124952095,-72,-6340377320936488,-76,5117857441467692,-73,8650620552701262,-74,9007199254740912,-53,-8650620552701339,-74
-5848223336228338,-53,9007199254740991,-53,5387606976102400,-95,6966150266825064,-74,-7283200246322621,-73,-5298082675955774,-74,-4966120792150254,-72,9007199254728286,-53,4966120792157259,-72
8114726140565592,-53,9007199254740990,-53,6051162243465216,-92,5220345967924766,-72,8896020985261647,-74,-4531201573917052,-73,-5324229202318624,-79,9007199254738529,-53,5324229202320080,-79
8517174994881712,-53,9007199254740991,-53,8167172371120128,-93,8576907886557628,-73,8113404170592810,-73,5580858634039698,-74,5451916743806330,-72,9007199254733557,-53,-5451916743810830,-72
-7707359698051028,-53,9007199254740990,-53,8896148580335616,-93,8951501709929128,-73,-6054666694357838,-73,-4632319054154539,-73,-5343492874256188,-72,9007199254735935,-53,5343492874259188,-72
-7490792270633744,-53,4503599627370497,-52,7171014836355072,-92,5682902405010753,-72,4756717400474593,-74,-6311518351772214,-73,-7866319303069835,-74,9007199254740168,-53,7866319303070555,-74
6181418096055664,-53,9007199254740991,-53,8376079580397568,-94,6141865260415936,-73,-6510297989623498,-73,8934472022484192,-74,-8172247913525608,-75,9007199254731904,-53,8172247913533854,-75
6880667180756735,-53,4503599627370496,-52,7449191278182400,-92,5792078648001407,-72,-6391427121115785,-75,7475554888742847,-73,5877698108463901,-73,9007199254740550,-53,-5877698108464189,-73
5241970916794088,-54,4503599627370497,-52,6755399441055744,-95,7800463371553962,-74,6608991437581425,-74,7462911980656108,-74,7035951709118766,-73,9007199254727972,-53,-7035951709128937,-73
-5812947370018503,-53,4503599627370496,-52,5202889022636032,-94,4840633126316606,-73,6657824757873205,-73,7395256197202182,-74,5177726428237148,-72,9007199254730246,-53,-5177726428243325,-72
