nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-3.130540933236595e-05,0.9999999999999999,9.754871699061079e-10,3.123278997954086e-05,3.113510720142057e-10,-3.034140909063898e-10,7.936981107815893e-12,1.074402124898098e-09,-0.007387346807945565
-5.528471687144167e-05,1,8.520851941413888e-09,9.230846083330546e-05,5.07066665565569e-10,-6.875943194943456e-09,-6.368876529377887e-09,8.604975947534678e-09,0.7401387950657279
-2.568922039681545e-05,1,5.869476846663423e-10,2.422700321266215e-05,-2.413367445040412e-10,9.466468559470161e-11,-1.466720589093396e-10,6.752038494326971e-10,0.2172263369537551
-1.788164101850559e-05,1,6.458335259711738e-10,2.541325492673408e-05,2.281724825069965e-10,5.61915717664964e-10,7.900882001719605e-10,8.086550409901825e-10,-0.977039850273502
5.663613922639287e-07,1,3.319857295127399e-11,5.761820281063441e-06,2.167212765470132e-12,3.971910193881761e-11,4.188631470428774e-11,4.784109271607449e-11,-0.8755300584974733
-2.840271463591484e-05,1,2.893577692985013e-09,5.379198539731558e-05,5.559095457631974e-10,-2.673381952216368e-09,-2.117472406453171e-09,3.276656885821067e-09,0.6462295199769057
9.112641800888345e-05,1,8.069472397536208e-09,8.983024210997212e-05,1.596791718899621e-09,-7.648638829741234e-10,8.319278359254973e-10,8.376521581973614e-09,-0.09931662299012243
5.403588773664642e-06,1,1.732287894526638e-12,1.316164083435891e-06,2.832016188964608e-11,5.108234422373059e-14,2.837124423386981e-11,2.920027796987789e-11,-0.9716087039697606
1.465419010980216e-05,1,1.07651990652464e-10,1.037554772782931e-05,-1.56294983484368e-10,-2.677743653634803e-11,-1.830724200207161e-10,2.214059273324175e-10,0.826863229121469
4.83759723351246e-05,1,3.675868084931161e-09,6.06289376859859e-05,-1.486327858913211e-09,-2.894756339255759e-09,-4.38108419816897e-09,4.619863366679399e-09,0.9483146687340118
2.15687064699226e-05,1,3.074387578386971e-10,1.753393161383656e-05,3.767573017433718e-10,2.128425799388035e-10,5.895998816821753e-10,6.1256190541774e-10,-0.9625147702910034
6.569332676798122e-06,1,4.478372872707707e-11,6.692064608704631e-06,4.755263486759106e-11,4.918764259087738e-11,9.674027745846843e-11,9.718075755679226e-11,-0.995467414440905
-3.284018789821918e-05,1,1.681279711034073e-09,4.100341096828498e-05,-3.374163834474875e-10,1.091312573724366e-09,7.538961902768785e-10,1.786844981934797e-09,-0.4219147144261832
5.051161235112207e-06,1,1.938984931636473e-11,4.403390661338684e-06,-2.076690995775003e-11,-1.445662218547168e-11,-3.522353214322171e-11,3.62927522140445e-11,0.9705390193469806
-1.53369361683493e-05,1,6.760913451158717e-10,2.600175657750591e-05,-1.547787627039609e-10,6.05743886124032e-10,4.50965123420071e-10,7.779377073514594e-10,-0.5796931028776222
1.33853329458057e-05,1,1.067943969685436e-09,3.267941201560145e-05,-1.998945275517972e-10,1.08964972606922e-09,8.897551985174227e-10,1.290963785859053e-09,-0.6892177830730923
8.739609959156935e-06,1,1.231279552946604e-11,3.50895932285714e-06,-7.3759962724177e-11,-9.390045636071698e-12,-8.31500083602487e-11,8.354186574977459e-11,0.9953094489091304
3.97738679029797e-05,1,1.852685287999611e-09,4.304283085485446e-05,4.836883037156306e-10,8.806584224285172e-10,1.364346726144148e-09,2.000574167379516e-09,-0.6819775784325251
4.724210725554676e-05,1,6.833289154699219e-09,8.266371123231293e-05,-6.211746214739567e-10,5.711794509147629e-09,5.090619887673673e-09,7.006178762265137e-09,-0.7265900657704381
1.718349563543435e-05,1,3.354158765838777e-10,1.831436257651021e-05,2.03533570667944e-10,2.460134830819937e-10,4.495470537499377e-10,4.757130979184651e-10,-0.9449961662123247
3.259967294004212e-05,1,6.542861339976538e-10,2.557901745567358e-05,6.844421794936021e-10,1.45492677389038e-10,8.299348568826401e-10,1.095091675615233e-09,-0.7578679259125726
6.320772053098614e-05,0.9999999999999999,3.590158230505529e-09,5.991792912397365e-05,1.535703269204076e-09,-8.155101827268838e-10,7.201930864771927e-10,4.180460376731473e-09,-0.1722760226327708
5.083569295263722e-06,1,1.472360960934299e-11,3.837135599551179e-06,2.61713081014406e-11,-1.505069731341675e-11,1.112061078802386e-11,4.122772811093442e-11,-0.2697362017645218
5.879195644334564e-06,1,1.866611421121623e-10,1.366239884179064e-05,-7.589132125215613e-11,2.439127989123165e-10,1.680214776601604e-10,3.532893036566008e-10,-0.4755917485219937
8.869285889948736e-06,1,5.141251122515517e-11,7.170251824389097e-06,5.521781010362652e-11,2.432400152047215e-11,7.954181162409867e-11,9.017226858545676e-11,-0.8821094652699843
2.119098968204643e-05,1,2.645137385192425e-10,1.626387833572431e-05,2.986255588016567e-10,-6.094723160052477e-11,2.376783272011319e-10,4.631010384486984e-10,-0.5132321188423799
1.228120957147691e-05,1,2.605354828030416e-10,1.614111157272143e-05,1.290314163567986e-10,-2.394614355416412e-10,-1.104300191848426e-10,3.709201224735921e-10,0.2977191381486852
1.413746819075437e-05,1,2.493564421610866e-10,1.579102410108624e-05,-4.702712828373979e-11,-1.228796292654602e-10,-1.699067575492e-10,2.604214986956767e-10,0.6524298431587998
1.96292659143231e-05,1,2.389589171531898e-10,1.545829606241224e-05,2.420414337277531e-10,3.689175929735132e-11,2.789331930251044e-10,3.910036280061947e-10,-0.7133775061050974
7.859256692528664e-06,0.9999999999999999,4.905224662483805e-11,7.003730907511942e-06,4.012393313202011e-11,-2.558855986311913e-11,1.453537326890098e-11,7.511642558117106e-11,-0.1935045917912322
-1.149645300061735e-06,1,3.51937573167056e-11,5.93243266432124e-06,-2.052538632650257e-11,-1.114011596487658e-10,-1.319265459752683e-10,3.539472439972154e-10,0.3727294059006891
1.081274526279548e-05,1,2.027266059768052e-10,1.423820936693955e-05,1.26066848715895e-10,-2.120229990425299e-10,-8.595615032663494e-11,3.386611550474238e-10,0.25381166114135
-3.75286078731189e-05,1,1.94687501304558e-09,4.412340663463759e-05,-2.849687851072903e-10,-1.0773142854008e-09,-1.36228307050809e-09,2.004534353935309e-09,0.6796007600636285
-7.659124574303056e-06,1,2.483077050877795e-10,1.575778236579562e-05,2.254032815644978e-11,2.219031476864554e-10,2.444434758429052e-10,2.569685887007613e-10,-0.9512581949366519
1.547230513491831e-06,1,1.399161579313245e-10,1.18286160615401e-05,2.004383140760496e-11,2.066947749427322e-10,2.267386063503372e-10,3.077391420012361e-10,-0.7367883229798125
3.283512039023205e-05,1,1.06691945251256e-09,3.266373298495689e-05,1.967652091690271e-10,1.622853504493747e-10,3.590505596184019e-10,1.102829782640977e-09,-0.3255720558784452
1.357003780783745e-05,1,6.877729067460684e-10,2.62254248153594e-05,2.173595865067868e-10,7.230758364215135e-10,9.404354229283003e-10,9.443367682989197e-10,-0.9958686927147324
1.490101693537337e-05,1,9.287399205393242e-11,9.637115338831035e-06,1.82316247244197e-10,4.366867879425936e-11,2.259849260384564e-10,2.425730023810922e-10,-0.9316161477996003
-1.830368795010335e-05,1,7.369627816591653e-11,8.584653642746254e-06,3.129322556253848e-10,4.777240417953251e-11,3.607046598049173e-10,3.659926704262041e-10,-0.9855515942023406
-8.633037539092086e-06,0.9999999999999999,4.797400765693771e-12,2.190296958335506e-06,-8.690596782266728e-11,1.231367211471469e-11,-7.45922957079526e-11,1.061353105428363e-10,0.7028037636715362
1.082692777579166e-05,1,6.30329202512613e-11,7.939327443257476e-06,8.868856839465571e-11,2.852739550872601e-11,1.172159639033817e-10,1.301332740168833e-10,-0.9007378381041448
-1.638814451748246e-06,1,6.899836386610313e-11,8.306525378646786e-06,-1.696930424105122e-11,-1.094227793378877e-10,-1.263920835789389e-10,1.762165614700373e-10,0.7172542837321779
7.731727601284243e-07,1,1.743919575885273e-11,4.176026312040278e-06,4.129111360299727e-12,-2.812611678868081e-11,-2.399700542838108e-11,4.595989059369137e-11,0.5221292983598834
-2.544983562797751e-05,1,4.655962959942186e-10,2.157768050542548e-05,4.783673528773631e-10,2.823378786705919e-10,7.60705231547955e-10,8.189039958075034e-10,-0.9289309069713845
4.262991201713604e-05,1,2.128599971990502e-09,4.613675294155953e-05,4.646868713692928e-10,9.568357977442197e-10,1.421522669113513e-09,2.247420624696068e-09,-0.6325129588528864
5.982783866764765e-06,1,3.876059489661126e-10,1.968771060753669e-05,9.925291921877128e-11,-4.929923113227999e-10,-3.937393921040286e-10,6.62825923719957e-10,0.5940313708526327
1.539483032458e-05,1,3.822083367330385e-10,1.95501492764899e-05,1.537436308284643e-10,-3.059719003289076e-10,-1.522282695004433e-10,4.819426159407123e-10,0.3158638901507107
-1.263740318608274e-05,1,4.717377013978253e-10,2.171952350761465e-05,-1.470850700641981e-10,4.594575104141275e-10,3.123724403499295e-10,6.072009544406951e-10,-0.5144465568860345
1.377615222295671e-05,1,2.527512778649328e-10,1.589815328473508e-05,-1.987191925720443e-10,2.617387272252697e-10,6.301953465322538e-11,4.60828126626501e-10,-0.1367527956996913
-1.575276481518537e-05,1,2.871772247993359e-11,5.358891907841918e-06,2.392225844662013e-10,1.792213774603316e-11,2.571447222122344e-10,2.593344355020903e-10,-0.9915564113743075
-8.899847738098003e-06,1,7.453461879200669e-12,2.730102906339003e-06,9.836940164289036e-11,1.938439441426906e-11,1.177537960571594e-10,1.29620742315035e-10,-0.9084487093197346
-1.528149860839074e-05,1,3.129699276220298e-10,1.769095609688831e-05,-1.645595255070513e-10,-2.472986333686401e-10,-4.118581588756914e-10,4.289315173818648e-10,0.9601956074237989
-2.208463302990297e-05,1,2.482016655133175e-09,4.981984198221804e-05,5.522817086711798e-10,2.549910366346298e-09,3.102192075017478e-09,3.107392275369738e-09,-0.998326506635973
5.975992540815007e-06,1,3.373029013321988e-11,5.807778416332692e-06,-1.649007927493757e-11,-1.378295190802881e-11,-3.027303118296637e-11,4.134450965434337e-11,0.7322140578292262
2.025083003388345e-05,1,6.916376669454766e-10,2.629900505618942e-05,-2.180968657925411e-10,5.243533492281874e-10,3.062564834356463e-10,8.076257022573125e-10,-0.3792059645695523
-7.013813028357481e-06,1,2.358443381326206e-10,1.535722429778964e-05,-3.75863211102963e-11,2.253740408195575e-10,1.877877197092612e-10,2.64562145016248e-10,-0.7098057044318578
1.540309095005427e-05,0.9999999999999999,1.171308377341136e-10,1.082270011291608e-05,-2.148951363555027e-10,9.342567603979899e-11,-1.214694603157037e-10,3.11773220866138e-10,0.3896083825873469
5.464331429980708e-06,1,2.059990043605355e-10,1.435266540962115e-05,-1.029028107732948e-10,3.306643916600809e-10,2.277615808867861e-10,5.606330362853659e-10,-0.4062578659222179
8.535471174195077e-06,1,1.954405258357508e-10,1.398000450056261e-05,7.830427466071515e-11,2.010148855425491e-10,2.793191602032643e-10,2.796025054458546e-10,-0.9989866140786597
2.950813882495324e-06,1,6.135604602418904e-10,2.477015260836902e-05,1.396801534423566e-11,-6.203725462581876e-10,-6.064045309139519e-10,6.359675663728586e-10,0.9535148692762512
9.219102103343559e-06,1,2.026122650654136e-10,1.423419351650854e-05,6.868386267603762e-11,-1.87289443079572e-10,-1.186055804035343e-10,2.581172734750619e-10,0.4595026857626925
1.007766503331765e-05,1,2.479669380080086e-11,4.979627877743563e-06,1.136122958261148e-10,3.532836451275954e-11,1.489406603388743e-10,1.518923869693462e-10,-0.9805669876590485
0.0002871512965928185,1,1.071414736609525e-07,0.0003273247220436497,-4.77560739084047e-09,5.171543744163753e-08,4.693983005079706e-08,1.074180631771837e-07,-0.4369826513569777
-1.514690714743221e-05,1,1.651884800565049e-10,1.28525670609612e-05,1.287495099002008e-10,-3.637658142967347e-11,9.237292847052729e-11,2.374393769921854e-10,-0.3890379499840393
1.578235348835087e-05,0.9999999999999999,5.040871746872705e-12,2.245188577129481e-06,-2.575721291132129e-10,-1.060459188557314e-11,-2.681767209987861e-10,2.713917929728321e-10,0.9881533927801278
5.739755918721873e-05,0.9999999999999999,3.450335706980964e-09,5.873955828043792e-05,1.088003426247214e-09,1.333232091027249e-09,2.421235517274463e-09,3.809649326023855e-09,-0.6355533830200364
-9.898648873801161e-06,1,3.776042618957382e-11,6.14495127641984e-06,1.158944570659553e-10,5.387163032415693e-11,1.697660873901122e-10,1.748402357062658e-10,-0.9709783717937889
1.189380618707784e-05,1,2.613382360103739e-10,1.616595917384347e-05,5.916227163668427e-11,-1.944075801294844e-10,-1.352453084928001e-10,2.860809860546226e-10,0.4727518258308057
-7.685561455001734e-05,0.9999999999999999,2.22615911547239e-08,0.0001492031874817824,5.334637807793356e-10,-1.910906959034323e-08,-1.857560580956389e-08,2.230977025524096e-08,0.8326220125552459
-3.402680057550819e-06,0.9999999999999999,2.646517068027322e-10,1.626811933822506e-05,5.331634863854804e-11,3.632524895470016e-10,4.165688381855497e-10,5.101670098449989e-10,-0.8165342527971641
3.221126585736131e-05,1,1.475404415112546e-09,3.84109934148096e-05,4.517868479522507e-10,-9.675912654559021e-10,-5.158044175036514e-10,1.672125804926375e-09,0.3084722548889572
2.412047591064692e-06,1,4.685717528366128e-13,6.84523011181226e-07,-2.924088654592452e-11,8.145940147723216e-12,-2.109494639820131e-11,1.474320177243944e-10,0.1430825320293428
2.83302986510745e-06,1,3.314302146725412e-10,1.820522492782062e-05,3.13243045780238e-11,-3.84323229321286e-10,-3.529989247432622e-10,4.536835090373503e-10,0.7780730789449985
-7.011776457045904e-06,1,4.479953821745163e-11,6.693245716201641e-06,7.715910202843208e-11,-7.231409958069428e-11,4.845002447737807e-12,1.65892305976333e-10,-0.02920570920527813
-1.578789835919716e-05,1,5.205401054801081e-10,2.281534802452306e-05,-2.132509090269613e-10,-4.859871912291619e-10,-6.992381002561232e-10,7.029855983179144e-10,0.9946691680871442
7.459553333711172e-05,1,2.9503656879506e-08,0.000171766285631104,-1.466247915138861e-09,2.678977070307771e-08,2.532352278793885e-08,2.989001423200361e-08,-0.8472235105470319
5.38904918704905e-06,1,2.69995275937994e-10,1.64315329758971e-05,-1.516069192954246e-11,2.592163500633245e-10,2.44055658133782e-10,2.779095985731087e-10,-0.8781836229725587
1.490730043891921e-05,1,8.195777420190161e-11,9.053053308243667e-06,1.811042857217187e-10,-2.44951973482424e-11,1.566090883734763e-10,2.295486286827757e-10,-0.6822479806224499
3.102009787962051e-06,1,8.185476792637688e-10,2.861027226825653e-05,-4.943152262027835e-11,9.327386150550671e-10,8.833070924347888e-10,1.07248214419662e-09,-0.8236100686752794
2.088904004009427e-06,1,6.345635181157067e-11,7.965949523538966e-06,2.405711950487341e-11,1.103004828687036e-10,1.34357602373577e-10,1.960889528338865e-10,-0.6851870053454558
8.019790098514393e-06,1,1.039765412297316e-10,1.019688880147919e-05,9.01246885389352e-11,-1.313568868869078e-10,-4.123219834797261e-11,2.302643856611271e-10,0.1790645923362753
4.400008619306323e-05,0.9999999999999999,9.997308830791226e-10,3.161852120323028e-05,1.354726775263447e-09,-1.081389801133526e-10,1.246587795150094e-09,1.94770477192788e-09,-0.6400291322982154
0.0003303017633143487,1,1.129038284547555e-07,0.0003360116492843002,4.413325981606743e-09,2.120631045882516e-08,2.561963644043191e-08,1.130823580739497e-07,-0.2265573240317297
-7.168103357778968e-06,1,1.755637842930609e-10,1.325004846380046e-05,-1.468272282545752e-11,-1.501282420259618e-10,-1.648109648514193e-10,1.797594867609025e-10,0.9168415410010257
-3.833793173687199e-06,1,9.110994937657939e-11,9.545153187695805e-06,3.175409171142927e-11,-1.149447341588076e-10,-8.319064244737831e-11,1.597127791424545e-10,0.5208765566165317
1.209585259336869e-05,1,6.23967472229732e-11,7.899161172110188e-06,1.276489745313227e-10,4.138996334819858e-11,1.690389378795213e-10,1.737650725940493e-10,-0.9728015840929715
2.854293624706293e-06,1,6.49485559204234e-12,2.548500655688034e-06,2.080592355915563e-11,1.828580321104049e-11,3.909172677019612e-11,5.962936831431518e-11,-0.6555784150544388
-3.065335795537259e-05,1,2.175059998356656e-09,4.663753851091046e-05,1.991400303516944e-10,1.667014021877984e-09,1.866154052229678e-09,2.217264718563436e-09,-0.8416469339929596
-1.353457421811661e-05,1,6.02165877295049e-11,7.759934776111517e-06,1.789326341662168e-10,-5.585598469096363e-11,1.230766494752532e-10,2.349958553513328e-10,-0.5237396603920793
8.306108237952982e-06,1,1.529983955938715e-10,1.23692520224091e-05,-2.391181042146384e-11,-1.188314884632266e-10,-1.427432988846904e-10,1.61286013984614e-10,0.8850320952088725
-8.522170071255631e-06,1,1.596850064402714e-10,1.263665329271447e-05,9.271268819293058e-11,-1.811102963513318e-10,-8.839760815840126e-11,2.780376474418783e-10,0.3179339523683753
-1.974644836557819e-05,1,4.7420438342904e-11,6.886249947751243e-06,-3.813371869803304e-10,3.799274947616892e-11,-3.433444375041615e-10,4.203616087539441e-10,0.8167835272158165
-8.225453603073328e-05,0.9999999999999999,1.372771347732428e-08,0.0001171653254052763,-7.328210663750584e-10,9.831614942279272e-09,9.098793875904214e-09,1.380708709646398e-08,-0.6589944578704391
1.991046189584726e-05,1,2.650541013715857e-10,1.628048222171523e-05,3.093980954897949e-10,-1.708309424729218e-10,1.385671530168731e-10,5.065293389105231e-10,-0.2735619486818128
-6.313843297682153e-06,1,6.05912790544874e-11,7.784040021382688e-06,-5.125541047527634e-11,7.244914949438422e-11,2.119373901910788e-11,1.264922531175945e-10,-0.1675496996595117
8.592012110229884e-06,1,9.187261722299609e-11,9.58502046022835e-06,-1.255734622845391e-10,1.45885230186778e-10,2.031176790223894e-11,3.054749427129768e-10,-0.06649241905685144
-5.81563260557951e-06,1,5.174661352480408e-11,7.193511904821183e-06,3.913109243113868e-11,5.718690450158264e-11,9.631799693272132e-11,9.70207336915954e-11,-0.9927568393668522
-1.576982992727665e-05,1,2.56713573930079e-10,1.60222836677572e-05,-2.121215400163768e-10,-2.20245563477309e-10,-4.323671034936858e-10,4.376456322634341e-10,0.9879388062381688
7.720874665341113e-06,1,9.528966727792397e-11,9.761642652644276e-06,-2.362189050772895e-11,6.551087944569849e-11,4.188898893796954e-11,1.04650108042581e-10,-0.4002765952322319
-2.006342303347801e-05,1,7.569665293979802e-10,2.751302472281047e-05,-2.646355600467063e-10,-6.324408312944476e-10,-8.970763913411539e-10,9.309413281893636e-10,0.9636229096047595
8.803210981970978e-06,1,7.87574989632868e-11,8.874542183306517e-06,-1.197267091853437e-10,-1.211075472909374e-10,-2.408342564762812e-10,2.637268915440087e-10,0.9131956740031292
2.119084944689976e-05,1,1.764545379687246e-10,1.328361915927751e-05,3.585821167006336e-10,-4.924165975898633e-11,3.093404569416473e-10,4.627935494030389e-10,-0.668419984117471
-3.026434123410665e-05,1,2.584980148414991e-09,5.084270005040046e-05,4.674953259743535e-10,2.220645765842148e-09,2.688141091816502e-09,2.823592047611436e-09,-0.9520288506586791
