nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.998759323286084,1,1.417921335900019e-12,1.190765021278346e-06,-9.109253383648467e-07,5.929739783438564e-08,-8.516279405304611e-07,0.9999999999991681,8.516279405311695e-07
0.5540498923760802,1,1.725508624872418e-12,1.313586169564988e-06,3.681081053786457e-07,1.093538763853173e-06,1.461646869231818e-06,0.9999999999995585,-1.461646869232463e-06
-0.01039309998332046,0.9999999999999999,9.147682611398977e-13,9.5643518397218e-07,1.170802113022869e-08,9.563835271730258e-07,9.680915483032545e-07,0.9999999999987309,-9.680915483044831e-07
-0.06871714285389458,1,3.25961480029946e-13,5.709303635557895e-07,9.790500802279654e-08,-5.695807888412067e-07,-4.716757808184101e-07,0.9999999999979701,4.716757808193676e-07
-0.4334764226162823,1,2.184252778647533e-12,1.477921776904154e-06,1.400285839573352e-07,1.331851241807557e-06,1.471879825764892e-06,0.9999999999998956,-1.471879825765046e-06
-0.920572294745256,1,2.245592600758073e-12,1.498530146763178e-06,-4.561463515819779e-07,5.852842291066798e-07,1.291378775247019e-07,0.9999999999997545,-1.291378775247336e-07
0.9265186247702418,0.9999999999999999,1.757038958771773e-12,1.325533461958533e-06,-7.795374377702457e-07,4.987305126153471e-07,-2.808069251548986e-07,0.9999999999992921,2.808069251550974e-07
0.9967567056042818,0.9999999999999999,1.233346758056086e-12,1.1105614607288e-06,1.086344418849361e-06,-8.93713585657393e-08,9.969730602836213e-07,0.9999999999988121,-9.969730602848056e-07
0.0459715263511429,1,7.647493749374235e-13,8.744994996782008e-07,5.715323323744343e-08,8.735749355136796e-07,9.307281687511231e-07,0.9999999999984543,-9.307281687525616e-07
0.1495438579115146,1,2.355893258254582e-13,4.853754483134249e-07,2.210359755116473e-07,4.799174466905399e-07,7.009534222021872e-07,0.9999999999978153,-7.009534222037186e-07
0.5557041222613606,1,1.739608457285158e-12,1.318942173594111e-06,-4.060457946936685e-07,-1.096542322045245e-06,-1.502588116738913e-06,0.9999999999994661,1.502588116739716e-06
-0.1238210886859642,1,2.359418216357767e-12,1.536039783455418e-06,7.878001831129109e-10,-1.524219280070935e-06,-1.523431479887822e-06,1,1.523431479887822e-06
-0.03699154788686771,1,1.49055767728612e-12,1.220883973719911e-06,2.516983160449157e-08,-1.220048374449775e-06,-1.194878542845284e-06,0.9999999999995371,1.194878542845837e-06
-0.9994674901862822,1,6.077360836798107e-13,7.79574296446343e-07,-1.302881778910926e-06,-2.543773815948267e-08,-1.328319517070409e-06,0.9999999999983007,1.328319517072666e-06
-0.7763007505354823,1,2.473854454621005e-12,1.57284915189633e-06,1.265946727144481e-07,-9.914654520134111e-07,-8.64870779298963e-07,0.9999999999999734,8.64870779298986e-07
-0.9743347042017238,1,6.608324998325088e-13,8.129160472229028e-07,1.280521927951548e-06,1.829907863749706e-07,1.463512714326519e-06,0.9999999999982727,-1.463512714329047e-06
-0.9040520324319736,1,1.196126531155528e-12,1.093675697432986e-06,9.224839529816573e-07,-4.674615101394876e-07,4.550224428421697e-07,0.9999999999989588,-4.550224428426435e-07
0.2358966404380479,1,8.783807015078082e-13,9.372196655575513e-07,-2.84511940111965e-07,-9.107695938054016e-07,-1.195281533917367e-06,0.9999999999985453,1.195281533919105e-06
0.710705507991219,0.9999999999999999,8.020251129892131e-13,8.955585480521154e-07,-8.758674253878714e-07,-6.300161652287032e-07,-1.505883590616575e-06,0.9999999999984812,1.505883590618862e-06
0.771662311352534,1,1.265931803828835e-12,1.125136348994572e-06,-7.429469218741311e-07,7.156232284441411e-07,-2.732369342999001e-08,0.9999999999990731,2.732369343001534e-08
-0.9830887333171764,1,2.212119376565624e-13,4.703317315008232e-07,1.374668518500562e-06,8.613178003307236e-08,1.460800298533634e-06,0.9999999999980447,-1.46080029853649e-06
-0.7129865245708279,1,6.927791673660977e-13,8.32333567367133e-07,9.123927149367801e-07,5.83613765364202e-07,1.496006480300982e-06,0.9999999999983625,-1.496006480303432e-06
-0.9917790080909698,1,6.948885911128855e-13,8.335997787385056e-07,-1.198210131291995e-06,1.06669504203018e-07,-1.091540627088977e-06,0.9999999999985404,1.09154062709057e-06
-0.4272018576105748,1,1.436295526957565e-12,1.198455475584122e-06,-3.965993190014751e-07,-1.083591040699055e-06,-1.48019035970053e-06,0.9999999999991381,1.480190359701806e-06
-0.3699587853238683,1,5.641320743876577e-13,7.510872615000588e-07,-4.905570489316954e-07,-6.977962437775668e-07,-1.188353292709262e-06,0.9999999999982418,1.188353292711352e-06
0.2126927889355614,1,1.965955176430612e-12,1.40212523564431e-06,1.312167126584599e-07,-1.370043378438037e-06,-1.238826665779577e-06,0.9999999999996194,1.238826665780048e-06
-0.8256174912825177,1,1.466604615529832e-13,3.829627417295097e-07,-1.141597746189807e-06,-2.160791577617069e-07,-1.357676903951514e-06,0.9999999999980881,1.357676903954109e-06
0.1600249864430177,1,1.571520691356909e-12,1.253603083658025e-06,-9.16588785486523e-08,1.237447855599829e-06,1.145788977051177e-06,0.9999999999996719,-1.145788977051553e-06
-0.8302228610799458,1,1.665334536937735e-14,1.290478413975892e-07,1.284701725545618e-06,7.193534612584209e-08,1.356637071671461e-06,0.9999999999976055,-1.356637071674709e-06
-0.5328711827764873,1,8.17290679577809e-13,9.040413041326204e-07,6.645938850088046e-07,-7.649964730727509e-07,-1.004025880639463e-07,0.9999999999984445,1.004025880641025e-07
-0.05511289979899088,1,4.885536419863001e-13,6.989661236328268e-07,7.419379091130681e-08,6.97903785384666e-07,7.720975762959728e-07,0.9999999999981878,-7.72097576297372e-07
0.1341245861807741,1,1.633859714189612e-12,1.278225220448107e-06,-9.288079215235438e-08,-1.266675787524556e-06,-1.35955657967691e-06,0.9999999999995205,1.359556579677562e-06
0.9964054219832844,1,1.017519402068956e-13,3.189857993812508e-07,-1.489480416694e-06,2.702213608708035e-08,-1.462458280606919e-06,0.9999999999977654,1.462458280610187e-06
-0.8639593602164888,1,2.159938894408242e-13,4.647514275834171e-07,-1.236996684418014e-06,2.340309442796589e-07,-1.002965740138356e-06,0.9999999999979501,1.002965740140412e-06
0.7941116129742457,1,1.952771278013188e-12,1.397415928781831e-06,5.780626469949226e-07,-8.493102073676119e-07,-2.712475603726894e-07,0.9999999999994701,2.712475603728331e-07
-0.6652798678257832,1,1.638855717800425e-12,1.280178002388896e-06,-3.867684834220377e-07,9.557732983602873e-07,5.690048149382495e-07,0.999999999999662,-5.690048149384418e-07
0.0619267662234935,1,2.008337940395677e-12,1.417158403424147e-06,-1.916036673682515e-08,-1.414438445558811e-06,-1.433598812295636e-06,0.9999999999999044,1.433598812295774e-06
0.9659242802440946,1,3.160804951107821e-13,5.622103655312503e-07,1.338240762637331e-06,1.455139938206273e-07,1.483754756457958e-06,0.9999999999980805,-1.483754756460806e-06
-0.2763335046626014,1,1.66841540583107e-12,1.291671554936111e-06,2.247506593884168e-07,1.241376196840543e-06,1.466126856228959e-06,0.9999999999993385,-1.466126856229929e-06
-0.75381086448885,1,2.008671007303064e-12,1.417275910789097e-06,-2.801017065630731e-07,-9.312798907282938e-07,-1.211381597291367e-06,0.9999999999998619,1.211381597291534e-06
0.8167234740411454,1,2.321032255281352e-12,1.523493437885885e-06,-2.943825177265179e-07,8.791002911492825e-07,5.847177734227647e-07,0.9999999999998701,-5.847177734228406e-07
-0.6081897655394942,1,1.129679683131712e-12,1.062863906213638e-06,6.447526713350794e-07,8.436925108987095e-07,1.488445182233789e-06,0.9999999999988761,-1.488445182235462e-06
0.5001187533931003,0.9999999999999999,1.195321619462675e-12,1.093307650875395e-06,-5.554767723607352e-07,-9.467572282483553e-07,-1.50223400060909e-06,0.9999999999987663,1.502234000610944e-06
-0.8665494695512277,1,2.044558966574073e-12,1.429880752571372e-06,1.67936906874644e-07,7.136408876264499e-07,8.815777945010939e-07,0.9999999999999624,-8.81577794501127e-07
-0.890660447505345,1,2.112310326651823e-12,1.453378934294777e-06,2.640075729574632e-10,6.60806454862328e-07,6.610704624352855e-07,1,-6.610704624352855e-07
-0.9999518410322136,1,1.694200335577989e-12,1.301614511127618e-06,-8.16401390955004e-07,-1.277411242728146e-08,-8.291755033822855e-07,0.9999999999993334,8.291755033828382e-07
-0.9239856847027942,0.9999999999999999,8.809619700400617e-14,2.968100352144553e-07,-1.362472563906692e-06,-1.135081884633069e-07,-1.475980752369999e-06,0.9999999999978256,1.475980752373209e-06
