nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
5.7409386371458299340115040609740889e-01,1.0000000000000000000000000000000002e+00,2.8208991938408903126802791917677577e-05,5.3112137914424893847779018035424105e-03,-2.0318161519453906435016930266724596e-03,-4.3487254263883754419415820470409263e-03,-6.3805415783337660854432750737133859e-03,9.9998747376086151599086280634066419e-01,6.3806215035245713876134439524406161e-03
-3.9526276780900898232573593704888345e-01,9.9999999999999999999999999999999981e-01,5.4488550792218619134413336597040841e-06,2.3342782780169681203367317079142871e-03,6.5083770177933117601634048993435686e-04,-2.1441901050658403923210040084781273e-03,-1.4933524032865092163046635185437705e-03,9.9999728870274289367310446146740829e-01,1.4933564522197620017808956368794977e-03
-1.2360032379508529273507501011246896e-01,9.9999999999999999999999999999999990e-01,9.0693932230613325057996871241421237e-05,9.5233361922497162810407750551249475e-03,5.6444813897361496592977712393955784e-06,-9.4503120163928115318441507611177916e-03,-9.4446675350030753821848529898783955e-03,9.9999999791431717638892162927409793e-01,9.4446675547016562757429424352204796e-03
-7.4247311643191514482436882642520801e-01,1.0000000000000000000000000000000002e+00,5.8578133269032710625993288843790945e-05,7.6536352976237841265017479318831588e-03,-2.1657863247478617376666899584433103e-03,-5.1269369353887998479109085128859604e-03,-7.2927232601366615855775984713292711e-03,9.9999149060106735744929646250365570e-01,7.2927853173562570881770645378586177e-03
-8.3394909217314028767187894112227355e-01,9.9999999999999999999999999999999981e-01,2.3425388688573963577148585465302142e-04,1.5305354843509497534758536892129486e-02,6.3043953458173543704482826627908481e-05,-8.4461281003328723261090033837765061e-03,-8.3830841468746987824045205571485978e-03,9.9999999428377192574773971376097681e-01,8.3830841947943200055082164469191454e-03
-9.9950219393739286259341351963773078e-01,1.0000000000000000000000000000000000e+00,1.7507763629179646370007012723639121e-06,1.3231690605957972734964521016150823e-03,1.0473635032945500606399904701182693e-02,3.9375024306031437192506222951906568e-05,1.0513010057251532043592410924134599e-02,9.9989018141950777736842072208187798e-01,-1.0514164707894814476728986699994605e-02
-5.6343018716858427561992022275684516e-01,1.0000000000000000000000000000000002e+00,7.7392842099043992163928096761924856e-05,8.7973201657688912466866495481634828e-03,3.4583713579357332402417671965337679e-04,-7.2680243857397888279119772404462838e-03,-6.9221872499462155038878005207929072e-03,9.9999962321222428398151754882809832e-01,6.9221898581427352374705205276611514e-03
-4.4625067064407768854423005479752149e-01,1.0000000000000000000000000000000002e+00,3.9737530007965860302541326631889805e-05,6.3037710941916236670462297565557475e-03,2.6998613017372530384186068951832914e-03,5.6411662888977472476441888622554121e-03,8.3410275906350002860627957574387035e-03,9.9996339349206723775490038474568772e-01,-8.3413329377053542081136499645645006e-03
-1.7999914839101566057580253676241920e-02,1.0000000000000000000000000000000000e+00,5.7220257931289198717164293763402226e-05,7.5644073086587027540274808034728077e-03,-3.5939388453977931599033058903303968e-05,-7.5631667055576283444833788405048961e-03,-7.5991060940116062760824118994081999e-03,9.9999601317614961899243274140757734e-01,7.5991363904298099398889005994465191e-03
4.7199037103602859760243236902413652e-01,1.0000000000000000000000000000000002e+00,1.0628241429608391047937176429409216e-04,1.0309336268455108961975157105566150e-02,8.5762035792294566891516885166900591e-04,-9.0887297263918584328784011742934185e-03,-8.2311093684689127639632323226244131e-03,9.9999669804249188499124679090111810e-01,8.2311365473320355468281268971479400e-03
1.8593683589103585836190957890689809e-01,1.0000000000000000000000000000000002e+00,6.0728904663162031137115625262736024e-05,7.7928752500705431950235985697558735e-03,8.2253262689429527525421691476812020e-04,-7.6569031381681006182767432031331208e-03,-6.8343705112738053430225262883650002e-03,9.9998042912377070739610971085278294e-01,6.8345042685109329424758139653783184e-03
-9.9156792978262844774078357731237600e-01,1.0000000000000000000000000000000002e+00,4.4464722052769161763063480770349007e-05,6.6681873138634281891623559834835152e-03,9.2729945328196098383273482804810123e-03,-8.6186345507545452788620549541449956e-04,8.4111310777441553104411427850665125e-03,9.9991253136175962651723745673481173e-01,-8.4118668522827838224647602162575527e-03
-9.9332964015104871924127656508821984e-01,1.0000000000000000000000000000000000e+00,1.2856714692698051573937351323775762e-04,1.1338745385931395705447618853892773e-02,3.0043526242811681696183271486592360e-04,-1.3074578688608414777437956973642487e-03,-1.0070226064327246607819629824983251e-03,9.9999990851057461738904789643750051e-01,1.0070226985646526997082772912268729e-03
7.7848285798617902792537518380123723e-01,9.9999999999999999999999999999999981e-01,5.1388855135813189368001913404432806e-05,7.1686020349725921556894713443597556e-03,-4.0686318456972005391233314248018835e-03,-4.4993308099930891484199320161665164e-03,-8.5679626556902896875432634409683998e-03,9.9997268300877989003714466136677671e-01,8.5681967130446721038939689609302748e-03
-9.6463889704438638351908816675778338e-01,1.0000000000000000000000000000000000e+00,6.3132122399703085510880884052492309e-06,2.5126106423340462622653537061465204e-03,-5.4536387512126848715168941493066491e-03,6.6210906390641735996344581425246082e-04,-4.7915296873062675115534483350541881e-03,9.9996803609599046061607435014834617e-01,4.7916828481968714326273600797931550e-03
7.9512866325033230434986707340419073e-01,1.0000000000000000000000000000000000e+00,1.5576747980882896546291967404944618e-04,1.2480684268453751949632838160730988e-02,5.1672505198312065435768256607305632e-03,-7.5683611188430538438414624354699470e-03,-2.4011105990118473002646367747393839e-03,9.9995775938635665651255953820268703e-01,2.4012120276813843390277784324154968e-03
2.6190063193746594031316416487411881e-02,9.9999999999999999999999999999999990e-01,7.4433366428741360659760994754242130e-05,8.6274774081849301971378048711100550e-03,-6.5347721203172176207517780904050511e-05,8.6244911560724717874917935618208530e-03,8.5591434348692996112842757809168028e-03,9.9999377380334494599802263080029427e-01,-8.5591967261113256747848976442563812e-03
8.4516224048990094608911075978649160e-01,9.9999999999999999999999999999999961e-01,1.6709923288758254406244588438293027e-04,1.2926686848824896944148725053669080e-02,-2.5716425031186038961799067698420535e-03,6.9093295638830403754649893091488421e-03,4.3376870607644364792850825393067890e-03,9.9999073985862377593830476270407441e-01,-4.3377272287318260326018514162666623e-03
-3.4118804624435729198671390571983914e-01,1.0000000000000000000000000000000000e+00,1.5013330786985014085982374634864310e-05,3.8747039612059414836595774110253890e-03,1.5345445086968114125340187094619187e-03,3.6421608974469012312206363257288493e-03,5.1767054061437126437546550351907683e-03,9.9997977042908983680015722722388870e-01,-5.1768101307913419384354120808754546e-03
4.0646977464417786939454363808505157e-01,1.0000000000000000000000000000000002e+00,8.5327218374715748022490762511317365e-05,9.2372733192601672644857611528798470e-03,-3.2247245418033476841489228015553373e-03,-8.4394479792273943947577713754605761e-03,-1.1664172521030742078906694177015913e-02,9.9993705037710013722482522619705200e-01,1.1664906822516381521637753802124110e-02
-9.9637853094342616616584407434899908e-01,1.0000000000000000000000000000000000e+00,5.2976422635866493473441081838253102e-05,7.2784904091347467731768584340090686e-03,-6.1620673749435233233665925785185282e-03,6.1723881686135266219642952194091152e-04,-5.5448285580821706611701630565776170e-03,9.9996174891275081727776282515813747e-01,5.5450406619163298886185054402990307e-03
-8.5129570661022442200331646707739507e-01,9.9999999999999999999999999999999981e-01,3.6513284893141986306043138921228270e-06,1.9108449673676299139209973747999167e-03,-4.8667848083076451501669523681013291e-03,-1.0025344876041898385516634057773595e-03,-5.8693192959118349887186157738786882e-03,9.9996731570046595598549353892573509e-01,5.8695111367719476502411006742766872e-03
-1.9104698544505109937717568929987921e-02,1.0000000000000000000000000000000000e+00,2.6958585391016357662804943745398951e-06,1.6419069824754494192334344505182465e-03,1.8209899473785299879124705791649367e-04,-1.6415327081237807239666821130438543e-03,-1.4594337133859277251754350551273606e-03,9.9990913945217356354857447826550983e-01,1.4595663303822952820625800952256936e-03
-8.1825832069135326577730334570738968e-01,1.0000000000000000000000000000000000e+00,5.3942253189637658399142514326546724e-06,2.3225471618384341949238204367805984e-03,-3.6919321463559015924161847701898969e-03,1.3350767215839470733514739692794172e-03,-2.3568554247719545190647108009104795e-03,9.9997964187648752602994325623179274e-01,2.3569034069026192132816526022800371e-03
-9.8359246004524870015735278464062607e-01,1.0000000000000000000000000000000002e+00,3.7206714327923535879247391546680522e-05,6.0997306766711869210073382315141757e-03,8.7323458635335297819029819566751199e-03,-1.0990869129153941793745701146174824e-03,7.6332589506181356025284118420576375e-03,9.9992117175248215089030662201859815e-01,-7.6338607144800534206305432514114589e-03
5.2885233549661405635825149281432920e-01,1.0000000000000000000000000000000000e+00,4.9988788095596369120380750948015078e-06,2.2358172576397286839236571617907531e-03,-7.9017681607103441347656924781469606e-04,1.8975661426940773380838796765835739e-03,1.1073893266230429246073104287688779e-03,9.9999776754427860359516288420743761e-01,-1.1073917988262000416141436577663140e-03
2.3021640561545326113092739971810316e-01,9.9999999999999999999999999999999961e-01,3.3547867877217667523826117204548072e-05,5.7920521300500798862650783159940026e-03,-2.4029196695981820119426739608327482e-03,-5.6361502053848853821292308406066515e-03,-8.0390698749830673940719048014393993e-03,9.9989103980750444240661191403415481e-01,8.0399459090369699330965659783644527e-03
-9.7145401631081441030020941687623524e-01,1.0000000000000000000000000000000000e+00,9.8930894559510510855518092518371629e-05,9.9464010857953295616514716190300756e-03,2.3224810733710061691965417069963750e-03,-2.3594443764856634520586849441943690e-03,-3.6963303114657282862143237197993999e-05,9.9999428382757291937955744217676456e-01,3.6963514404479129743084861356853827e-05
-9.8706959723097485551246292584970426e-01,1.0000000000000000000000000000000004e+00,4.4562069332999005161169762092440138e-05,6.6754827041195309474923234289179669e-03,9.8036248848728169090774952698505969e-03,1.0679718897861054736610257283709371e-03,1.0871596774658922382738520998221534e-02,9.9990134024669765073407325822725048e-01,-1.0872669469546525827631464728052647e-02
3.1643147906029192678653722497693233e-01,9.9999999999999999999999999999999971e-01,2.8173303262247049786608485452278365e-05,5.3078529804664945887772939267545303e-03,-1.2346559173154246895400543602443626e-04,5.0351104898447674896605852046549228e-03,4.9116448981132250207065797686304865e-03,9.9999984775437417906835914228894313e-01,-4.9116456458897901898516877334068407e-03
-2.9945085019429452458327897885382988e-01,9.9999999999999999999999999999999990e-01,6.0281125337226360300313812812213190e-06,2.4552214836390292611786793502447434e-03,-2.1206090329436431998076193914803157e-03,-2.3424910808065089503271470105623876e-03,-4.4631001137501521501347664020427033e-03,9.9994984727756248841962187061876695e-01,4.4633239615979468665599140434942566e-03
-9.6285330714214309863084973133668247e-01,1.0000000000000000000000000000000000e+00,1.2235721221969699191562911725007449e-04,1.1061519435398420521803765123424932e-02,1.3289547650609783649055770420084927e-03,-2.9868479310207749518727275722966736e-03,-1.6578931659597965869671505302881809e-03,9.9999809474059390394603326758856212e-01,1.6578963246823635201177279626865466e-03
-5.9589178287663168820103338020256346e-01,9.9999999999999999999999999999999990e-01,9.9560146402335158806007995410000744e-05,9.9779830828847950500676712376779168e-03,5.9108835822099274801425160844015776e-04,-8.0129603170636289089287598947430366e-03,-7.4218719588426361609145082863028790e-03,9.9999901595788411630096899582880222e-01,7.4218792622844092526118330627057891e-03
-9.8883467524967986869618037751171979e-01,1.0000000000000000000000000000000000e+00,8.3876457709168002441293612453278279e-05,9.1584091254523021795059322156943091e-03,-3.4877385345657331980174896011678788e-03,1.3643737727763493826871447902888489e-03,-2.1233647617893838153303448108790301e-03,9.9998755822631574396508451324403331e-01,2.1233911805418952628379669279262443e-03
-6.2589002631402107645633102458700809e-01,1.0000000000000000000000000000000000e+00,2.7525602175503870740687075647411344e-05,5.2464847446174729862424053165866054e-03,1.8913154826472248457619614627735253e-03,4.0917621546520077928664546979334095e-03,5.9830776372992326386284161607069348e-03,9.9999086838035325508958345279803291e-01,-5.9831322729874457243204574521817110e-03
4.3931369735124932644396419525950951e-02,9.9999999999999999999999999999999990e-01,1.7342389575286756559791917238646174e-04,1.3169050677739362606538647285460442e-02,3.4817517282644783397738430355503271e-04,1.3155922540730811740467912560085240e-02,1.3504097713557259574445296863640272e-02,9.9993717265234545506248841915405304e-01,-1.3504946193506814950417377703823034e-02
9.0779226168668302615495166732163826e-01,9.9999999999999999999999999999999990e-01,4.1665436696746827318640490475240357e-05,6.4548769699156022968036033305632102e-03,1.1252570199773077781897312330362640e-02,-2.7061222412802838054273957394212034e-03,8.5464479584927939764699165909414370e-03,9.9984632070671733207351216152985966e-01,-8.5477615724503968997828415892485709e-03
9.8168881197914720392823087079006884e-01,9.9999999999999999999999999999999990e-01,3.6579620565226210395260532086137019e-05,6.0481088420452727824155187765806888e-03,-5.9197481055424692743417720457484268e-03,-1.1515369071365612846597161750819590e-03,-7.0712850126790305590014882208303856e-03,9.9996363442555191418623663617143194e-01,7.0715421733723991115402539901058429e-03
9.0692100370929100553951313816059511e-01,1.0000000000000000000000000000000002e+00,2.4652540994154233640373642486296842e-05,4.9651325253364822588759020259744846e-03,9.9658937041358239126718132835925298e-03,2.0911021170025021917117677607582166e-03,1.2056995821138326104383581044350746e-02,9.9987923064637275931126221035729160e-01,-1.2058452112605710530996737267177581e-02
-7.7926991105684604729323420213279622e-01,1.0000000000000000000000000000000002e+00,7.5171751399933543383213372788345789e-05,8.6701644390365251816541722398265877e-03,-1.6668648988218488356514773670517425e-03,5.4334602082898864770021736328887626e-03,3.7665953094680376413506962658370200e-03,9.9999542427808998153973950906104368e-01,-3.7666125444395837839355364391702346e-03
9.4670902342157988640631558774046905e-01,9.9999999999999999999999999999999990e-01,1.1579819026676429578857885525349430e-04,1.0760956754246543099922120166220263e-02,-1.0099492398769470373634782407125666e-02,-3.4640954321885470489663957706120904e-03,-1.3563587830958017422601178177737756e-02,9.9988616762450690592162968714937391e-01,1.3565131982155423518332113361946418e-02
-5.5066201166008236376754731457091511e-01,1.0000000000000000000000000000000004e+00,7.2139231182804862783931866776975867e-05,8.4934816879066068181251104670984229e-03,-1.8138210026051300641394286929057782e-03,7.0896943985842226638284099972228262e-03,5.2758733959790925996889813043170478e-03,9.9998914937730137419921264909877252e-01,-5.2759306431118851249286218915517530e-03
3.3966587736170007737841008287294560e-01,9.9999999999999999999999999999999990e-01,7.3132320753880591217124307360206691e-06,2.7042988139974582183343782428931378e-03,-7.5813767003648490628214932244439144e-04,2.5435107210655007311344571510532520e-03,1.7853730510290158248523078286088606e-03,9.9999501806964487524620896945350654e-01,-1.7853819456775264874157229622892414e-03
9.4487598953704188400709689604789228e-01,1.0000000000000000000000000000000000e+00,2.5582356732507434643756210121089467e-05,5.0579004273025615429602314147940216e-03,-8.8974671540352545712933070933774250e-03,-1.6554152121308064070760072479044804e-03,-1.0552882366166060978369314341281905e-02,9.9991131854959178390441635699561458e-01,1.0553818294079724733271770194172976e-02
8.8723857764864104847991195674702638e-01,9.9999999999999999999999999999999971e-01,4.3845286094043846731088203940345924e-05,6.6215773116413770927031647977462967e-03,1.7042567214975329398898715269153987e-03,3.0545790191439724563784745558531304e-03,4.7588357406415053962683460827685293e-03,9.9999631014039631915837972428467194e-01,-4.7588533001420574337056235421528435e-03
5.6167115094027857630596794214861942e-01,1.0000000000000000000000000000000002e+00,3.4590379394379109102917124708470407e-05,5.8813586350756666897181487097443006e-03,-5.7485565949667720765950461656649479e-04,4.8660005286745712617188050028456316e-03,4.2911448691778940540593003862791371e-03,9.9999895246422258353144077111627673e-01,-4.2911493643103794071174549761456494e-03
7.2403772872024941411858409074555131e-01,9.9999999999999999999999999999999990e-01,4.9224603774171105864236954366464269e-05,7.0160247843184751583494069894935101e-03,2.4329534642873559722878746406409421e-03,4.8393184181885637494721490682150601e-03,7.2722718824759197217600237088560019e-03,9.9998870798380217988997679448981648e-01,-7.2723540020151067582465858647609624e-03
7.0593805593438956085984939616976637e-01,1.0000000000000000000000000000000000e+00,8.9180855927007075689685508447037552e-05,9.4435616123900560746155358861067955e-03,7.3523649992733786770161573011330012e-03,-6.6879018439172992300546012558881698e-03,6.6446315535607944696155604524483133e-04,9.9989150573391598948902959148899078e-01,-6.6453525362070797746218567531215687e-04
4.6062325777812661878828719920618412e-01,1.0000000000000000000000000000000002e+00,4.9430249674322410699952830602668428e-05,7.0306649525007526630677420292107663e-03,-1.3076649199772605679361977596799099e-03,6.2403564063099065167989777050380922e-03,4.9326914863326459488627799453581825e-03,9.9999194016428073016565702837774434e-01,-4.9327312433361145475798273059691183e-03
9.6974543465466830084914931260973255e-01,1.0000000000000000000000000000000000e+00,1.0854350724397426982710766077432023e-04,1.0418421533225379618360699362669368e-02,7.5866970455342151085336976094870073e-03,2.5420217562658954670836185629893525e-03,1.0128718801800110575617316172476360e-02,9.9993878417195567825681672598454803e-01,-1.0129338877667048504656197175415160e-02
9.9519126487017123458469868899931846e-01,1.0000000000000000000000000000000002e+00,2.9704151593697174434434996031841921e-05,5.4501515202512649441324029427802091e-03,1.8155146563607998542025287252611105e-03,5.3375374315103160695927714105082936e-04,2.3492683995118314611618058663119400e-03,9.9999667186638492040573410561481130e-01,-2.3492762182169844161719212313509479e-03
6.3719512349612867856429912954029870e-01,1.0000000000000000000000000000000000e+00,5.2986100315589730693505718921459521e-05,7.2791551924374940265261978699556082e-03,3.0264698241608710909579941814947935e-03,-5.6099567075150720729879817597293913e-03,-2.5834868833542009820299875782345978e-03,9.9997743888183209438895716440862617e-01,2.5835451710220965334610836169886820e-03
8.9614039297711521897800373333075985e-01,9.9999999999999999999999999999999990e-01,2.4357156336835593805948396237558081e-04,1.5606779404103715916002614801370475e-02,-2.6759981037889417934857202028803419e-03,-6.9256739101701054418755793558004758e-03,-9.6016720139590472353612995586808177e-03,9.9999108073299019296246266937980703e-01,9.6017576545993320653797553494404034e-03
9.9684169478083940033483101650743566e-01,1.0000000000000000000000000000000002e+00,2.5777489123945129025317031901100887e-05,5.0771536439175374856264869650283213e-03,4.2198287594594093113726377789073141e-03,4.0262548007162516653249166021200286e-04,4.6224542395310344779051294391193172e-03,9.9998207924741897477749210819929234e-01,-4.6225370788743215996964897760862552e-03
8.8497431284731547213495218817551239e-01,9.9999999999999999999999999999999990e-01,1.3839587999947829468069137976760740e-04,1.1764177829303597137999332794062526e-02,6.8679203059955765521658325826967016e-03,-5.4771089411931665762709000537389106e-03,1.3908113648024099758949325289577910e-03,9.9993976132115429771968577196625347e-01,-1.3908951504886883087330509488670480e-03
1.7898407203305084975649350542181897e-01,1.0000000000000000000000000000000002e+00,3.7052787450381603774144604644220539e-05,6.0871000854579024881381533876633666e-03,-1.7454012215651672070006587245327507e-03,-5.9885111945553500152278016210606596e-03,-7.7339124161205172222284603455934101e-03,9.9990489153268012514915708618679216e-01,7.7346480466414919584174601398961396e-03
6.4456565763726474651875479105765673e-01,1.0000000000000000000000000000000004e+00,1.8685254574468698578644878327686274e-05,4.3226443960229597607922628638396370e-03,3.5889757150678152114317410175197006e-03,-3.3047856303083824001701181021831481e-03,2.8419008475943281126162291533655248e-04,9.9996899524565741867436741738130880e-01,-2.8419889627639629367934463986254207e-04
-8.5215032258004990798265668104826544e-01,1.0000000000000000000000000000000002e+00,1.4606969856610263086468911049162424e-04,1.2085929776649483365336214487441176e-02,-1.5071452973577085419229204909549319e-03,-6.3244955613537976455982493912808808e-03,-7.8316408587115061875211698822358128e-03,9.9999687145345265516993942608588454e-01,7.8316653604411295557210788486007687e-03
-8.1630903756522822732039151827464950e-01,9.9999999999999999999999999999999990e-01,1.7761578606085846366181634927944624e-04,1.3327257259498612367206790143448024e-02,7.7535866604169232066944771204628868e-03,7.6969879378297587213454944467551471e-03,1.5450574598246681928039971567218034e-02,9.9990975722818990998875890529319721e-01,-1.5451969026761580551987909001710615e-02
9.9482576146313464171533496981833242e-01,1.0000000000000000000000000000000002e+00,1.8021828210519365220466005600234264e-04,1.3424540293998660876627707867532110e-02,2.3339703401099584581665869265974219e-03,1.3635129905420673188117134015014182e-03,3.6974833306520257769783003280988399e-03,9.9999449474695572759408528229820352e-01,-3.6975036863454512387168416785691476e-03
3.7150499610522493469983517454570095e-01,1.0000000000000000000000000000000000e+00,1.8984154318126779167861555998549322e-05,4.3570809400476804968258499426420758e-03,4.9967873425014139285055135651283979e-04,4.0452445723985534222712755321704644e-03,4.5449233066486948151218268886833041e-03,9.9999819090469429239484880201671752e-01,-4.5449315288629884436431702183758999e-03
9.5317733445799698534702017122147551e-01,1.0000000000000000000000000000000002e+00,1.9103844552375754018976733825220080e-05,4.3707944989870839292433829660514876e-03,5.1670679391989463507890467694529527e-03,1.3215679671069776481881901528899588e-03,6.4886359063059239989772369223429111e-03,9.9997061254410427754325291225023534e-01,-6.4888265964113410281235339664642820e-03
-8.0708905601504405882657466272767234e-01,1.0000000000000000000000000000000002e+00,1.1017102762435754043904936988907842e-06,1.0496238737012298942341083425048991e-03,1.5128907914023064364022321186163731e-03,6.1972600782106268062147922191768352e-04,2.1326167992233691170237113405340568e-03,9.9999648622258882159063065400740732e-01,-2.1326242927904356543868257026503494e-03
-8.3799023802396295922469131490201215e-01,1.0000000000000000000000000000000002e+00,4.2050633263115143233451227067940109e-06,2.0506251062326127492781740124826258e-03,-7.4641044204512275762234017547776821e-03,1.1188467224895947761556263753637899e-03,-6.3452576979616328000677753794138924e-03,9.9992065605674609017185388869881480e-01,6.3457611956778455260242058725474983e-03
9.6190301600114464149684936096133098e-01,1.0000000000000000000000000000000000e+00,6.2089798345439183666788246005841876e-05,7.8797080114328591577300819703819787e-03,7.5601876299949265357556304140082170e-03,2.1533499999410330033328338936655811e-03,9.7135376299359595390884643076737989e-03,9.9993821879495391680460159943589955e-01,-9.7141377810740579790941448298448527e-03
-5.2411832072009410429977729294641043e-02,9.9999999999999999999999999999999981e-01,3.6329273192954215727984497946054361e-05,6.0273769745183696887278674144417748e-03,-3.3997694555397682070272871918234852e-04,-6.0189656871891120312477292369691378e-03,-6.3589426327430888519504579561514866e-03,9.9995792013791540035598337258480542e-01,6.3592102274324261839800727037395923e-03
-2.2648231791215062209747290072492124e-01,1.0000000000000000000000000000000002e+00,4.5244809345521512444838995938932123e-05,6.7264261941629533087546461048776381e-03,-2.7664195843255159247786596450629240e-03,-6.5511265751314664024076704067614796e-03,-9.3175461594569823271863300518244039e-03,9.9985077143404337587137744412293424e-01,9.3189368110335332573277444602756613e-03
9.2906367175697534944899469978473175e-01,1.0000000000000000000000000000000000e+00,6.7687593862343306617638149891833103e-05,8.2272470403132606200153689365684044e-03,2.2320669627892357002715101694823735e-03,3.0433577818404751385561607074654971e-03,5.2754247446297108388276708769478706e-03,9.9999422761371597482037105153726127e-01,-5.2754551965949296527571067814537187e-03
7.2366376164505941810904354791297787e-01,1.0000000000000000000000000000000002e+00,7.4374575242534123658392462493764276e-05,8.6240695290874205508382340954254744e-03,2.7752787309024440807782982733414534e-03,-5.9518330370757773601222504125728328e-03,-3.1765543061733332793439521392313794e-03,9.9998529116574502156040134604024716e-01,3.1766010302713817348467667057847427e-03
-4.2945840632468305054379109615047992e-01,1.0000000000000000000000000000000002e+00,5.1704234017408188806939693210571905e-05,7.1905656256937248543266329647788587e-03,-1.2460582502112496976120440730934284e-03,6.4936702251932813211326621447033402e-03,5.2476119749820316235206180716099116e-03,9.9999158099852303138321188235687486e-01,-5.2476561550069512504958362647150637e-03
-9.1387127210279780727673890817452879e-01,1.0000000000000000000000000000000000e+00,8.0147570396950410822847675931070470e-06,2.8310346235422556347504490445238251e-03,3.1646075044415591037682066484724451e-03,1.1493697465294908820233645536439138e-03,4.3139772509710499857915712021163588e-03,9.9998800836653795153250108315107509e-01,-4.3140289832253614779631524625611083e-03
-7.8123845531030569494450918062142594e-01,9.9999999999999999999999999999999981e-01,3.8084011340441043970987208133752034e-06,1.9515125246956793223774235675342487e-03,6.1781238680823819414624165899157889e-03,1.2181001856126274482944717558286817e-03,7.3962240536950093897568883457444705e-03,9.9993745756090338339950905231861326e-01,-7.3966866605199917177672134889080259e-03
-7.2323505171058492702056488188772961e-01,1.0000000000000000000000000000000000e+00,5.6344087235799989621316306046143639e-05,7.5062698616423317092558575160869836e-03,-3.0479352807477971992981298955915940e-03,-5.1837481113159948161700090131553263e-03,-8.2316833920637920154681389087469206e-03,9.9998223829164397427067911745372672e-01,8.2318296034204444683422188135605377e-03
9.9637103814738579823908912081415925e-01,9.9999999999999999999999999999999990e-01,1.7237357027436578784625788120649502e-04,1.3129111556932014577109943707852427e-02,-9.9585615800836954821723634899395816e-03,-1.1097657116641663093430241124876668e-03,-1.1068327291747861791515387602427248e-02,9.9990007611536185911593087186932783e-01,1.1069433392533186862156807539355202e-02
