nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8720294479705550,-53,4503599627370497,-52,6764195534077952,-94,5519350368180538,-73,6258775709041629,-72,5527779914812544,-75,6949748198393197,-72,9007199254724114,-53,-6949748198406220,-72
5595612810886652,-54,4503599627370496,-52,5683650481881088,-91,7154982346910970,-72,6237169100560603,-77,-6801057784777600,-72,-6606146250385081,-72,9007199254740833,-53,6606146250385198,-72
8854853517316388,-53,9007199254740991,-53,5415919400517632,-91,6984430197809961,-72,-4882421407874751,-73,5116606759577167,-74,-4648236056172335,-74,9007199254738500,-53,4648236056173621,-74
6367325660835765,-54,4503599627370497,-52,7169915324727296,-92,5682466716551876,-72,-6412185576269561,-74,5315666643517240,-72,7425240498899700,-73,9007199254732686,-53,-7425240498906547,-73
-7855601992839358,-53,9007199254740991,-53,5614931005145088,-91,7111596330287942,-72,6950532151225219,-74,-6958609971393972,-73,-6966687791562725,-74,9007199254739388,-53,6966687791563966,-74
-8991571543703597,-53,4503599627370496,-52,6281509929484288,-93,7521888828977667,-73,-6078496847950104,-72,7086409289014355,-77,-5857046557668405,-72,9007199254726017,-53,5857046557678143,-72
-8627459977313741,-53,4503599627370497,-52,5017071557541888,-91,6722333165953137,-72,-4524736753302775,-73,-7725321276502256,-74,-8387397391553903,-73,9007199254738740,-53,8387397391556000,-73
-8741506401688614,-53,4503599627370497,-52,4954949150572544,-92,4723886868687508,-72,5023605031542359,-72,-4555572777864079,-74,7769423674152678,-73,9007199254730171,-53,-7769423674162012,-73
-4908790560036179,-53,4503599627370496,-52,5774635069079552,-91,7212023896980274,-72,7896046561447855,-78,-6046890024427315,-72,-5923514296904692,-72,9007199254740972,-53,5923514296904705,-72
8925843992648698,-53,9007199254740990,-53,5202614144729088,-91,6845508180340506,-72,-6045090345088723,-73,-7343882721312135,-75,-7881061025416757,-73,9007199254737233,-53,7881061025420046,-73
7833734835313407,-53,9007199254740990,-53,5770237022568448,-97,7209276982427392,-75,6172780451949779,-72,-7116230193724614,-76,5728016064841991,-72,9007199254720644,-53,-5728016064854931,-72
-8189491198419600,-53,4503599627370496,-52,4762534615711744,-92,4631257833532754,-72,-5109570744498533,-72,-7712421493339162,-74,-7037676117833324,-72,9007199254728237,-53,7037676117843290,-72
8581173858220334,-53,4503599627370496,-52,8255133301342208,-93,8622971095836810,-73,-5616587749128717,-72,-5241163833085896,-74,-6926878707400191,-72,9007199254726954,-53,6926878707410987,-72
-6105339197099503,-53,4503599627370496,-52,5587443214450688,-91,7094167629617153,-72,-7678487475780240,-75,-5215772232143774,-72,-6175583166616304,-72,9007199254740183,-53,6175583166616859,-72
5272491730898063,-53,9007199254740990,-53,4518443034345472,-91,6379538912142958,-72,-8101701369274410,-74,5172341886071366,-72,6293833087505527,-73,9007199254736154,-53,-6293833087508908,-73
-8679206213111079,-54,4503599627370497,-52,7599824371187712,-97,8273640819634630,-75,7149604292364721,-73,7250069070540505,-75,8962121559999847,-73,9007199254718758,-53,-8962121560021970,-73
8907607896787599,-53,4503599627370497,-52,5062151534280704,-92,4774715045264959,-72,-5572809954122500,-72,-5664538991732236,-75,-6280877328089030,-72,9007199254728168,-53,6280877328097972,-72
6233381893328853,-55,4503599627370497,-52,7311202568896512,-92,5738181695006925,-72,-6064152597577230,-75,-5651649192667862,-72,-6409668267365016,-72,9007199254733241,-53,6409668267370532,-72
6536374241808819,-53,4503599627370496,-52,7932976394403840,-93,8453040817809420,-73,8934305222227853,-73,-5815936096766872,-73,6236738250921962,-74,9007199254725687,-53,-6236738250932559,-74
5615081310981411,-54,4503599627370496,-52,6521753220153344,-92,5419535531028921,-72,-4814126966563142,-74,-5149538005679210,-72,-6353069747319996,-72,9007199254734971,-53,6353069747324243,-72
-7952071478385182,-53,9007199254740991,-53,4697388551766016,-91,6504637934788971,-72,-5655466313192196,-73,-6109694116113313,-73,-5882580214652754,-72,9007199254736848,-53,5882580214655460,-72
5212285270061936,-53,4503599627370496,-52,5210035848216576,-91,6850389113709541,-72,6265077442465003,-74,-5586867420771489,-72,-8041196120310476,-73,9007199254738034,-53,8041196120313117,-73
-9003952391319133,-53,9007199254740991,-53,7676790185132032,-92,5879897058381388,-72,6944046672644258,-73,-5051643361689542,-77,6628318962538662,-73,9007199254736119,-53,-6628318962542248,-73
8684895738302943,-53,9007199254740990,-53,6896136929411072,-99,7881299347898368,-76,6724348170307269,-72,8357765805414424,-78,6854938261016869,-72,9007199254721346,-53,-6854938261031821,-72
5910722414347064,-53,4503599627370496,-52,4779027290128384,-91,6560918460553465,-72,6014998482943225,-74,4950658272281706,-72,6454407893017512,-72,9007199254738872,-53,-6454407893019031,-72
-6659352186742897,-53,4503599627370496,-52,7861508138598400,-93,8414877910411045,-73,8874891040215306,-73,5666040259252478,-73,7270465649733892,-72,9007199254726442,-53,-7270465649745637,-72
-6520516378851142,-53,9007199254740991,-53,6809825266630656,-92,5537935222919821,-72,-6066595663421975,-73,7641033140938115,-73,6297749910064560,-75,9007199254733900,-53,-6297749910069519,-75
-6680192000159420,-55,4503599627370496,-52,7796636952559616,-92,5925616531154419,-72,6686563962448960,-75,-5822870868360403,-72,-4987050373054283,-72,9007199254732784,-53,4987050373058828,-72
6446106803341493,-53,4503599627370496,-52,7417305440976896,-92,5779669023402352,-72,6083351499302093,-73,8073586925049319,-73,7078469212175706,-72,9007199254733696,-53,-7078469212181440,-72
7355141669855223,-53,4503599627370497,-52,6642699499208704,-92,5469557476557907,-72,-7880496661978788,-73,-6314336541640850,-73,-7097416601809819,-72,9007199254731589,-53,7097416601817228,-72
7401764065566282,-56,9007199254740991,-53,5627300510957568,-91,7119425325719809,-72,-8183419468955088,-79,-7081765693874469,-72,-7145698658475681,-72,9007199254740835,-53,7145698658475806,-72
-5902740343568504,-54,9007199254740990,-53,6126478789967872,-93,7428486736286544,-73,-8172144129643415,-74,-7018381980741876,-73,-5552227022781792,-72,9007199254725288,-53,5552227022791472,-72
7728667006322952,-58,9007199254740991,-53,4648185406423040,-91,6470481599435359,-72,5607501874952736,-79,-6468155038716313,-72,-6424346430318245,-72,9007199254739913,-53,6424346430319015,-72
5299424110507009,-54,4503599627370497,-52,5629499534213120,-101,7120816245988179,-77,-8770772521932388,-74,6805726652911908,-77,-7920056690318400,-74,9007199254718554,-53,7920056690338130,-74
-4671003731525182,-55,4503599627370497,-52,7692733103734784,-92,5885999485171627,-72,-5470469568959594,-76,-5836323365269937,-72,-6178227713329912,-72,9007199254738185,-53,6178227713331837,-72
4962959605003315,-54,4503599627370497,-52,7310652813082624,-92,5737965953614048,-72,-5130998301403465,-74,5515913475061841,-72,8466327799421950,-73,9007199254732238,-53,-8466327799430178,-73
7305847703738401,-53,4503599627370496,-52,6690528255016960,-92,5489213109017189,-72,7790078922025867,-73,-6421180692091555,-73,5475592919737248,-75,9007199254731678,-53,-5475592919742910,-75
-4588213402954688,-53,4503599627370497,-52,6124279766712320,-92,5251790558969224,-72,-5062491921398736,-73,4519341197264631,-72,7952380946261052,-74,9007199254731020,-53,-7952380946269856,-74
-5594634506602865,-56,9007199254740991,-53,7912085673476096,-94,5969327105360401,-73,-8336679333172046,-76,5951307914321683,-73,4909222997675177,-73,9007199254722801,-53,-4909222997685092,-73
8707822632407078,-54,4503599627370496,-52,8734520371052544,-92,6271904231438188,-72,6268007038166102,-74,-5490487290290117,-72,-7846971061497183,-73,9007199254736748,-53,7846971061500880,-73
4824111939986302,-53,9007199254740991,-53,5228727545888768,-92,4852637986424137,-72,5703031023936004,-73,8195930373617522,-73,6949480698776763,-72,9007199254729542,-53,-6949480698785597,-72
8572332239450407,-54,9007199254740991,-53,5166330261012480,-91,6821595566781825,-72,-5760266623474211,-74,-5999736713968723,-72,-7439803369837276,-72,9007199254737292,-53,7439803369840332,-72
4764644381319111,-54,4503599627370496,-52,5517074470273024,-91,7049353804214521,-72,4936700300804806,-76,-6798313503098806,-72,-6489769734298506,-72,9007199254740443,-53,6489769734298902,-72
8709656090871855,-53,9007199254740991,-53,6504710789922816,-95,7654359945762838,-74,6705186898973241,-72,-7804541785025738,-76,6217403037409132,-72,9007199254721570,-53,-6217403037422538,-72
-6951692735215495,-54,4503599627370496,-52,8085808510664704,-93,8534078063343310,-73,-8869893984751223,-74,7873046255037818,-73,6876198525324413,-74,9007199254727656,-53,-6876198525334594,-74
7106489448029013,-53,4503599627370497,-52,6709219952689152,-93,7773755910610721,-73,4849473863802103,-72,4776354166510830,-73,7237650947057518,-72,9007199254725734,-53,-7237650947069778,-72
8830826154074998,-53,9007199254740989,-53,6924174475919360,-92,5584237601463492,-72,-4756684974312381,-72,8797386439803327,-75,-7314023338673930,-73,9007199254731482,-53,7314023338681652,-73
-6303551902765904,-53,4503599627370497,-52,6777389673611264,-93,7813149122936325,-73,8060657317131450,-73,5580969052638165,-73,6820813184884808,-72,9007199254727598,-53,-6820813184894951,-72
5510385001453028,-55,4503599627370496,-52,6070128819044352,-91,7394245044294793,-72,-6763776152185589,-78,7307250800760961,-72,7201566798383061,-72,9007199254740799,-53,-7201566798383215,-72
6758525316991864,-53,9007199254740990,-53,5488762045857792,-91,7031242664629130,-72,-6195919576183616,-75,-4647961556244862,-72,-5422451503267814,-72,9007199254740560,-53,5422451503268074,-72
-8435986993759160,-53,4503599627370497,-52,5760891173732352,-91,7203436311003659,-72,7546174312324780,-75,5048840089714724,-73,6935383667795919,-73,9007199254740584,-53,-6935383667796233,-73
8457203450744350,-55,4503599627370496,-52,7098447068921856,-93,7996069481252106,-73,-5721230887605125,-74,-7772655382334156,-73,-5316635413068359,-72,9007199254725996,-53,5316635413077211,-72
8036764643096143,-55,4503599627370496,-52,6254022138789888,-93,7505412949841064,-73,-5114476305015119,-74,7316303310341088,-73,4759065157833528,-73,9007199254727722,-53,-4759065157840539,-73
-8376889969676907,-55,4503599627370496,-52,6830166231744512,-95,7843511215796549,-74,6325091673193932,-74,-7628560611731759,-74,-5213875754151308,-76,9007199254722311,-53,5213875754162122,-76
7453498333917896,-54,4503599627370496,-52,6141047319035904,-91,7437313818533501,-72,4897322566297129,-77,6770852468635770,-72,6923893798832555,-72,9007199254740937,-53,-6923893798832597,-72
-8814528570875087,-54,9007199254740991,-53,7637207766532096,-93,8293964799962079,-73,-6124608208382158,-73,7233274027767083,-73,8869326555079400,-76,9007199254725171,-53,-8869326555094979,-76
-8314739407125928,-53,9007199254740990,-53,5633897580724224,-91,7123597271771216,-72,-6730087865807900,-74,-5478165272762481,-73,-8843209205666431,-73,9007199254739648,-53,8843209205667751,-73
-7407299372194272,-53,4503599627370496,-52,4510196697137152,-93,6373714798231016,-73,5105321629927323,-72,7252588985875568,-74,6918468876396215,-72,9007199254725426,-53,-6918468876408171,-72
-5249304962605124,-53,4503599627370497,-52,5923069138829312,-93,7304126500345045,-73,7640923831904795,-73,5935500133844358,-73,6788211982874576,-72,9007199254723637,-53,-6788211982887655,-72
5114884194675107,-53,4503599627370496,-52,4543731801784320,-91,6397366465880681,-72,7691351991100164,-74,-5265805809968146,-72,-6685935624386210,-73,9007199254736362,-53,6685935624389647,-73
-8065965932797281,-53,9007199254740990,-53,5320261888901120,-91,6922474912972749,-72,5491492816744436,-76,6161795547976441,-73,6848232150069496,-73,9007199254740931,-53,-6848232150069542,-73
8999842937717360,-53,4503599627370496,-52,5567926883057664,-95,7081767213876020,-74,-7303723086339701,-72,-4578500528453338,-78,-7375262157096784,-72,9007199254719412,-53,7375262157114454,-72
4530646927139634,-53,4503599627370496,-52,6097891487645696,-93,7411135112991380,-73,5964269428890196,-73,6405331059595540,-73,6184800244242868,-72,9007199254726796,-53,-6184800244252616,-72
8907599441973755,-53,4503599627370497,-52,5935988400455680,-91,7312087957398733,-72,-5938040271304413,-74,-8675147166380799,-75,-5137806927247406,-73,9007199254740083,-53,5137806927247925,-73
-4890887874595796,-53,9007199254740991,-53,5279579958673408,-91,6895957414972093,-72,5584277895782847,-76,-5790771463718865,-72,-5441754095232437,-72,9007199254740824,-53,5441754095232538,-72
-7897300740160535,-53,9007199254740991,-53,5978319598125056,-91,7338113914953588,-72,5537446759320165,-76,7057769566675206,-73,7749950411590227,-73,9007199254740928,-53,-7749950411590282,-73
-6920646267480886,-54,4503599627370497,-52,5622902464446464,-94,5032226290979147,-73,5227892119712716,-73,4646058822701476,-73,4936975471207096,-72,9007199254722295,-53,-4936975471217344,-72
7952708828254257,-54,9007199254740990,-53,4728999511064576,-92,4614923665226293,-72,-4923322748321201,-73,8281747735503342,-73,6716849974364282,-74,9007199254728432,-53,-6716849974373648,-74
4693684433134562,-57,4503599627370496,-52,5630599045840896,-91,7121511604248319,-72,-6405428433571427,-79,7117733571880762,-72,7067691162243485,-72,9007199254740038,-53,-7067691162244234,-72
8951492955769665,-53,4503599627370497,-52,5536041045852160,-92,4993206624125178,-72,-5160725885301478,-72,-8871544940390253,-76,-5715197444075869,-72,9007199254730102,-53,5715197444082779,-72
7788736686666285,-53,4503599627370496,-52,5805421394657280,-95,7231223081845454,-74,-5965832352135592,-72,-7263738249253765,-75,-6873799633292313,-72,9007199254721768,-53,6873799633306984,-72
-7579461531206613,-53,4503599627370496,-52,7772447696748544,-93,8367077452830637,-73,4861575953109377,-72,4520512950730232,-73,7121832428474493,-72,9007199254727511,-53,-7121832428485152,-72
-8805130941950120,-53,9007199254740990,-53,6303500162039808,-92,5328080421774088,-72,4869494348125813,-72,-8978017849322090,-75,7494484233921104,-73,9007199254730968,-53,-7494484233929445,-73
8861500107713633,-53,4503599627370497,-52,6094592952762368,-91,7409130387708864,-72,5583059432761913,-75,-5308996443753173,-74,-5034933454744433,-75,9007199254740790,-53,5034933454744546,-75
-7249507550934576,-53,9007199254740990,-53,7228189440999424,-92,5705512358504568,-72,6285329915154828,-73,-6772086768170278,-73,-7788109648247200,-77,9007199254734832,-53,7788109648252526,-77
8442964016518465,-53,9007199254740988,-53,6985197371260928,-92,5608790625288136,-72,-8639556224025215,-73,7815725529986195,-74,-4731693459032118,-73,9007199254732410,-53,4731693459036626,-73
7189204934482382,-53,4503599627370498,-52,8600379952463872,-92,6223557499466120,-72,6037524290743887,-73,-7498674391147904,-73,-5844600401616068,-75,9007199254735218,-53,5844600401619815,-75
-5665541329286906,-55,9007199254740991,-53,8924735882657792,-93,8965872762371517,-73,-6996398306648411,-75,8854326276425485,-73,7105226699763382,-73,9007199254728498,-53,-7105226699773238,-73
9000106489210903,-53,9007199254740991,-53,8949474894282752,-92,6348610225793785,-72,6144951684884792,-73,8060668173028990,-77,6648743445699104,-73,9007199254737172,-53,-6648743445701924,-73
-7951951452514322,-53,4503599627370496,-52,5181448545894400,-91,6831569327838139,-72,-8282927219033302,-74,6417117380581216,-73,4551307542129130,-74,9007199254738770,-53,-4551307542130253,-74
-8620127856412066,-53,4503599627370497,-52,6047313952768000,-92,5218685741092135,-72,-4594131087833389,-72,-6053689461692523,-74,-6107553453256520,-72,9007199254731686,-53,6107553453262830,-72
-4601598164497162,-54,4503599627370496,-52,6727361894547456,-92,5504302364648076,-72,-4767908754210875,-74,-5321696620860399,-72,-6513673809413118,-72,9007199254732197,-53,6513673809419478,-72
5987539415196986,-53,9007199254740990,-53,5367815766802432,-92,4916756358328619,-72,-6774956183205744,-73,-7346278282044482,-73,-7060617232625113,-72,9007199254730502,-53,7060617232633336,-72
7086702538590189,-54,9007199254740991,-53,7813129626976256,-92,5931880618880293,-72,-6762635567387651,-74,-5453600541134697,-72,-7144259432981610,-72,9007199254733531,-53,7144259432987528,-72
-5609201542498673,-53,4503599627370497,-52,5286451906347008,-93,6900443874931008,-73,7809282140898543,-73,5399070773142809,-73,6604176457020676,-72,9007199254725116,-53,-6604176457032316,-72
5648309613042377,-55,9007199254740991,-53,4692165871534080,-92,4596915973846100,-72,-6337537797396588,-75,4540074224120179,-72,7495763998891211,-73,9007199254730678,-53,-7495763998899794,-73
-6813317644029628,-53,4503599627370496,-52,5735602406293504,-91,7187608344884791,-72,4765474405112005,-74,-4701230688483352,-72,-7019724174410702,-73,9007199254739990,-53,7019724174411483,-73
6984366778551798,-53,9007199254740991,-53,4807064836636672,-93,6580136078687542,-73,4789309300730021,-72,8309991070503126,-74,6866807068355802,-72,9007199254725583,-53,-6866807068367549,-72
6694963465731077,-54,4503599627370496,-52,5178150011011072,-91,6829394476827063,-72,8828052132050558,-75,-6340238204159811,-72,-5236731687653491,-72,9007199254737432,-53,5236731687655561,-72
-8434049191095921,-53,4503599627370496,-52,6192449487634432,-93,7468375084986164,-73,-5729978508759685,-72,-5243114037075001,-74,-7040757018028435,-72,9007199254725868,-53,7040757018040257,-72
8233545815057589,-54,9007199254740991,-53,7747708685123584,-92,5906993985717078,-72,-6267442895883775,-74,5253911705919434,-72,7374101963896980,-73,9007199254736244,-53,-7374101963900867,-73
4690082682867067,-53,4503599627370497,-52,5644892697001984,-93,7130545090911994,-73,6552338714433122,-73,-6087613140156520,-73,7435609188425632,-77,9007199254725004,-53,-7435609188438830,-77
5906817181052955,-54,4503599627370498,-52,8162774324609024,-97,8574598230426736,-75,-4504162175863680,-73,8100546793356270,-75,-4958050955049225,-74,9007199254721942,-53,4958050955059711,-74
-6727380028264311,-53,4503599627370496,-52,4854343836631040,-92,4675684024159440,-72,-8421352036376063,-73,-6218178051051495,-73,-7319765043713779,-72,9007199254728156,-53,7319765043724210,-72
8295241740422953,-53,9007199254740991,-53,7006637848002560,-92,5617391886043232,-72,7768640592960413,-73,8755595134586101,-74,6073219080126732,-72,9007199254733806,-53,-6073219080131577,-72
-6151042448260379,-53,4503599627370496,-52,4915916487786496,-92,4705243847302682,-72,7608509540326077,-73,-6874447479975774,-73,5872496482802424,-76,9007199254728458,-53,-5872496482810596,-76
6957758061570411,-56,4503599627370497,-52,5357095528431616,-91,6946396681104928,-72,5467490742152578,-77,-6913938471453299,-72,-6743079385761031,-72,9007199254739729,-53,6743079385761977,-72
-9005489726062480,-53,9007199254740989,-53,5866994045812736,-95,7269469333934514,-74,-6731391069774346,-72,4532005062441012,-79,-6695984780224026,-72,9007199254722681,-53,6695984780237638,-72
7975800536683701,-53,9007199254740989,-53,5438734266793984,-92,4949129379729382,-72,-4591067703552862,-72,-4599276596966656,-73,-6890706002036190,-72,9007199254730132,-53,6890706002044498,-72
-6050744028776188,-55,4503599627370496,-52,4953025005223936,-91,6679287621877541,-72,-5648902166664927,-76,-6584421017433647,-72,-6937477402850205,-72,9007199254739207,-53,6937477402851580,-72
-6571559490593434,-58,9007199254740991,-53,5650390255140864,-92,5044511418120716,-72,8049731089287167,-78,5043200115419703,-72,5168977163689815,-72,9007199254728699,-53,-5168977163696870,-72
8023311439981527,-54,9007199254740990,-53,5410696720285696,-91,6981061772150913,-72,-7571882798208314,-77,-6250424006196057,-72,-6487045343640067,-72,9007199254740876,-53,6487045343640151,-72
-8957987969197959,-53,4503599627370497,-52,8667450161758208,-92,6247777630385593,-72,-6981100110189789,-73,-5217638781775647,-75,-8285509805633701,-73,9007199254736018,-53,8285509805638276,-73
-8804917197825951,-53,9007199254740991,-53,7371675708424192,-92,5761863932231941,-72,8162918803784081,-73,-4857017437913210,-74,5734410084827476,-73,9007199254733950,-53,-5734410084831959,-73
-6369404215353994,-54,4503599627370496,-52,5559130790035456,-91,7076171189917261,-72,-7092787179040764,-75,6619099708121766,-72,5732501310741670,-72,9007199254738452,-53,-5732501310743287,-72
-7341528012434756,-54,9007199254740991,-53,4503599627370496,-93,6369051672525773,-73,5173850316024879,-73,-5816146921507359,-73,-5138372843859840,-76,9007199254724717,-53,5138372843869124,-76
5508395699163621,-55,4503599627370497,-52,8497025859452928,-92,6186049021337422,-72,-4589590860798811,-75,-6113322210687647,-72,-6687021068287498,-72,9007199254735306,-53,6687021068291719,-72
-6926111763212097,-53,9007199254740991,-53,4584688609918976,-91,6426134439185171,-72,5245701597587966,-73,-8216525715012427,-73,-5941648234848922,-74,9007199254736292,-53,5941648234852022,-74
6733347353451316,-53,4503599627370497,-52,4623996150611968,-91,6453623376190877,-72,-8059811674481608,-74,8573039700851606,-73,4543133863610802,-73,9007199254738060,-53,-4543133863612281,-73
7524013992385420,-53,9007199254740990,-53,7898891533942784,-96,5964347824272549,-74,-5578669967296911,-72,6557725788299111,-75,-4758954243759522,-72,9007199254722976,-53,4758954243769041,-72
-6328787787917163,-56,4503599627370497,-52,5151211976130560,-91,6811607201858901,-72,-5967072095014647,-78,6785283853767140,-72,6692048352282536,-72,9007199254740538,-53,-6692048352282873,-72
-8991158671116053,-53,9007199254740991,-53,8312307905986560,-96,6118439898208521,-74,7088542884707668,-72,-5839792763336621,-78,6997296122780533,-72,9007199254720624,-53,-6997296122796356,-72
-8179633252335160,-53,9007199254740991,-53,7492072231665664,-92,5808725652908934,-72,7576277597802875,-73,-4864299795054286,-73,5423955605497178,-74,9007199254733963,-53,-5423955605501411,-74
8664557331830892,-60,9007199254740991,-53,6150668045778944,-94,5263092847276178,-73,-5632377442563719,-79,5262944215913390,-73,5174938318373332,-73,9007199254727144,-53,-5174938318381288,-73
6383461338142106,-56,9007199254740991,-53,5372763569127424,-92,4919021854786990,-72,-6914959908821180,-76,4899681862371306,-72,8934993736139964,-73,9007199254731378,-53,-8934993736149501,-73
4819393244030598,-54,4503599627370497,-52,7277667464249344,-92,5725006592146399,-72,4613668337459097,-74,5516327311211807,-72,6669744395576581,-72,9007199254733486,-53,-6669744395582139,-72
-5807180788136265,-54,4503599627370496,-52,5070672749395968,-91,6758147661112091,-72,6818807212097835,-75,-6397370910507100,-72,-5545020008994871,-72,9007199254738169,-53,5545020008996609,-72
-8708202200684478,-53,4503599627370496,-52,7343638161915904,-93,8132995277208541,-73,-5779020904946386,-72,8312462424912478,-75,-4739963101832326,-72,9007199254726561,-53,4739963101839920,-72
-7217074169494126,-53,4503599627370496,-52,6460730324811776,-93,7628439248412951,-73,-4952497683949332,-72,-4564258566563355,-73,-7234626967231010,-72,9007199254725562,-53,7234626967243403,-72
8754969241667496,-53,4503599627370497,-52,5065175191257088,-91,6754483119219664,-72,-5102611861784868,-73,6349049539676391,-74,-7712348367786690,-75,9007199254738211,-53,7712348367789071,-75
-8959636510943975,-53,9007199254740991,-53,5959902778359808,-91,7326802294560106,-72,4508638047222133,-75,-6015669091073753,-75,-6028124175406480,-77,9007199254740861,-53,6028124175406568,-77
6229146468016969,-57,4503599627370496,-52,8116594836242432,-92,6045981597724120,-72,4635048159517642,-77,-6040331221168555,-72,-5895485966183629,-72,9007199254736456,-53,5895485966186598,-72
5294007076479766,-53,9007199254740991,-53,4925812092436480,-100,4709977229668315,-76,8291910035316803,-73,7621124962278522,-77,8768230345459211,-73,9007199254720894,-53,-8768230345478776,-73
8758721017722408,-53,9007199254740990,-53,6056110045790208,-92,5222479769758376,-72,4728022120950829,-72,-4872872189042538,-74,7019608147380389,-73,9007199254731442,-53,-7019608147387832,-73
-6658515393403533,-55,9007199254740991,-53,5242471441235968,-95,6871679915311942,-74,-5056043315616316,-74,6753309007366864,-74,6789062767002192,-76,9007199254722097,-53,-6789062767016434,-76
-8952024460635351,-53,9007199254740990,-53,8476135138525184,-92,6178439855772975,-72,6225621385981293,-73,5462521772363748,-75,7591251829072230,-73,9007199254737028,-53,-7591251829075571,-73
-6346767726718532,-56,4503599627370496,-52,4517343522717696,-91,6378762670865869,-72,-5506633431467715,-76,6353971507300562,-72,6009806917833830,-72,9007199254734826,-53,-6009806917837944,-72
-9006850319462295,-53,4503599627370496,-52,4547580092481536,-95,6400075001113242,-74,6963144698066097,-72,-7210798734198989,-81,6949061106788365,-72,9007199254721408,-53,-6949061106803474,-72
-8247959733405079,-54,4503599627370497,-52,5435985487724544,-91,6997356960582714,-72,7998450205714226,-77,6220842989240708,-72,6470794558169278,-72,9007199254740874,-53,-6470794558169363,-72
-6954612613200479,-53,9007199254740991,-53,8743316464074752,-97,8874277071355094,-75,5443687137601974,-72,5639428006983285,-75,6148615638474885,-72,9007199254720914,-53,-6148615638488591,-72
-7936767628701327,-53,4503599627370496,-52,7341439138660352,-93,8131777489483334,-73,-5545761013489946,-72,-7689758926116227,-74,-7468200745019003,-72,9007199254724993,-53,7468200745032268,-72
-7763077776226451,-53,4503599627370496,-52,8127589952520192,-96,6050075295530637,-74,6135439806507157,-72,-6136242544576458,-75,5368409488435100,-72,9007199254720524,-53,-5368409488447299,-72
-6082459681451394,-55,4503599627370496,-52,4635541022703616,-95,6461674832813650,-74,4746071368338784,-74,-6368927353816999,-74,-6491423941912860,-76,9007199254721042,-53,6491423941927238,-76
8733951413046985,-55,9007199254740990,-53,5355721138896896,-91,6945505557615853,-72,4853710410481934,-78,-6738338048386781,-72,-6662498823223001,-72,9007199254740950,-53,6662498823223032,-72
7750488619342022,-53,9007199254740989,-53,4559674720387072,-93,6408580087923672,-73,-5349931205552874,-72,6530203799892193,-74,-7434760511159652,-73,9007199254725376,-53,7434760511172542,-73
8824098060987387,-54,9007199254740991,-53,8395321033883648,-92,6148915732050171,-72,-7372612076086568,-74,-5360715042487722,-72,-7203868061509364,-72,9007199254735272,-53,7203868061513939,-72
8973941886250793,-53,9007199254740991,-53,6262818231812096,-99,7510689163462712,-76,-7524106180672789,-72,5158608526373903,-79,-7483804551560493,-72,9007199254717956,-53,7483804551579633,-72
5790285700243462,-53,4503599627370497,-52,4727899999436800,-93,6525728875107905,-73,-7903124511148788,-73,4998652023780738,-73,-5808944974736100,-74,9007199254725732,-53,5808944974745942,-74
5821832700024436,-55,4503599627370497,-52,8519016092008448,-95,8759707494834802,-74,-4519622753409135,-74,8644589653152618,-74,8249933799486966,-75,9007199254721245,-53,-8249933799505053,-75
-7915785492833523,-53,4503599627370496,-52,7810930603720704,-92,5931045789431520,-72,6960585145039693,-73,5659847071014751,-73,6310216108027222,-72,9007199254734658,-53,-6310216108031659,-72
-7778690768088305,-53,4503599627370497,-52,5237798516817920,-91,6868616665469536,-72,7875288158302361,-74,6925813170497712,-73,5431728624824446,-72,9007199254738895,-53,-5431728624825711,-72
-6646152942353615,-55,9007199254740991,-53,8543205347819520,-93,8772135021873480,-73,-8712070442080693,-75,-8621592533110569,-73,-5399805071815371,-72,9007199254726915,-53,5399805071823810,-72
-5521868514754343,-53,4503599627370496,-52,4909594295926784,-91,6649939404487258,-72,5845687379099288,-77,5253742594629179,-72,5436420325226032,-72,9007199254740957,-53,-5436420325226053,-72
8491716605485248,-53,4503599627370496,-52,5429938173771776,-91,6993463739241579,-72,6005082809214973,-75,4663856187961475,-73,6165126890265218,-73,9007199254740736,-53,-6165126890265393,-73
6552395835858902,-54,4503599627370496,-52,4646536138981376,-91,6469333570636170,-72,8610436133455761,-75,6026210207103947,-72,7102514723785917,-72,9007199254737456,-53,-7102514723788705,-72
4659502389221681,-53,4503599627370496,-52,8705933068730368,-93,8855285080023857,-73,5602632284892892,-73,-7578343068471269,-73,-7902843134313508,-75,9007199254729148,-53,7902843134323900,-75
-4563438787846077,-53,4503599627370496,-52,5665783417929728,-93,7143727330987691,-73,-6329509202967960,-73,-6159004954849358,-73,-6244257078908659,-72,9007199254725233,-53,6244257078919584,-72
-6084929415262978,-53,4503599627370496,-52,5009924731961344,-91,6717543473028714,-72,7872157645041872,-74,4952860807331564,-72,6920900218592032,-72,9007199254737564,-53,-6920900218594666,-72
-8896551797895555,-53,4503599627370496,-52,5177325377290240,-91,6828850655848338,-72,-5429743779998164,-73,8536710726093354,-75,-6591132196949651,-74,9007199254737941,-53,6591132196951884,-74
