nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8153239738336557,-53,4503599627370496,-52,7618102255900650,-54,5857378464888922,-53,-8663651196440036,-56,-4510413721986350,-54,-6676326521096359,-54,8715472532044872,-53,6899798380882217,-54
-5081502613161775,-53,9007199254740990,-53,7556891122965280,-57,8250237820265043,-55,4802276068702258,-54,8124283726277255,-56,6833347000271572,-54,5050350564275404,-53,-6093568874566181,-53
4780399454912606,-53,9007199254740990,-53,4860776043350648,-54,4678780736213807,-53,5640530060601530,-55,7054578925523936,-54,4937421977912350,-53,7656358874751334,-53,-5808550028454394,-53
8411032558294682,-58,4503599627370497,-52,8202457121411440,-56,6077876507096128,-54,-7129387884614611,-59,5031514017373815,-54,4808720645979608,-54,6180487221193097,-53,-7008040542532483,-54
-8838165009695748,-57,9007199254740991,-53,5178502035857904,-57,6829626613370165,-55,8513786583514541,-58,-4988218339176162,-55,-7847990032473689,-56,4838802787106823,-53,7304328475636964,-55
-7576235140058955,-54,4503599627370496,-52,7788014568883926,-54,5922339023593773,-53,8693473847486794,-57,5244588930071804,-53,5787931045539729,-53,8656752510532175,-53,-6022240804094885,-53
-7833898037598149,-53,9007199254740991,-53,8008395006470246,-54,6005547832377588,-53,-6897689351261754,-55,8831968789691744,-55,7737117753719960,-57,8030963830359771,-53,-8677633561453577,-57
7271410857727326,-53,4503599627370496,-52,5227616049267750,-54,4852122184314639,-53,-4941778167548339,-54,6006839323310824,-55,-7753434023571708,-56,6732904973957513,-53,5186225368464500,-55
7343069402419217,-53,4503599627370496,-52,6854962535583744,-55,7857735897940788,-54,5857650889885427,-54,-4903868712932303,-61,5819339415565643,-54,5986610857030053,-53,-8755529781164229,-54
-8961549913930866,-54,9007199254740990,-53,6836088909331582,-54,5548604100558743,-53,-8247913938401028,-56,8949608818721783,-54,6887630334121526,-54,8087316795415508,-53,-7671055849771923,-54
7998430854987261,-56,4503599627370496,-52,6251289749859008,-58,5305968920758020,-55,7821770032617900,-57,7387039514573285,-56,5648962265441118,-55,8951092610677409,-54,-5684370715441696,-54
4568902691182184,-53,4503599627370496,-52,5244780141669046,-54,4860081263894761,-53,-5572430377410220,-55,-7331856013790030,-54,-5059035601247570,-53,7442301405744739,-53,6122802505968296,-53
-6116872468924994,-53,9007199254740991,-53,7618521169072816,-57,8283811815601628,-55,5674939897523285,-54,-6638671174921946,-56,8030544207585597,-55,5600235719343660,-53,-6458006004272877,-54
-8919039757408450,-56,4503599627370496,-52,4504941025340215,-53,6370000113508359,-53,6860538786084025,-64,-6320957581654009,-53,-6317607709199866,-53,9007036563133151,-53,6317721822398887,-53
5679496231652475,-60,4503599627370496,-52,5928451328750212,-55,7307444313170450,-54,-7444208150741671,-62,-6702675041241134,-54,-6731753979329969,-54,7578226767250627,-53,8001113095183697,-54
-6995527697787871,-53,4503599627370496,-52,6598311507836080,-56,5451252447645864,-54,-6285896763206434,-54,-8438755968584303,-58,-6813319011242953,-54,5517460478697934,-53,5561337698504242,-53
-7409644078611686,-53,4503599627370496,-52,5010939209799753,-53,6718223568478557,-53,8982870563943749,-59,-7629964379277690,-54,-7349249674154448,-54,8999901399205327,-53,7355209046378487,-54
-6575543868914076,-53,4503599627370496,-52,8991800960673128,-57,8999496814364364,-55,6159966974831822,-54,4789082603362398,-57,6758602300252122,-54,4959775806966760,-53,-6136978763880008,-53
-6642740996271732,-53,4503599627370496,-52,4895621327611124,-55,6640469619955581,-54,5518858378805829,-54,-5019558838011884,-55,6018157919599774,-55,6185629487730924,-53,-8763335669530597,-55
-5834716958102332,-54,9007199254740991,-53,7208261142507214,-54,5697641810028489,-53,4985136008428288,-56,-5114313384103861,-53,-8982342766100650,-54,8202193278456863,-53,4931958338579367,-53
5147977995479150,-53,4503599627370497,-52,4830685720520352,-56,4664276408070113,-54,-4775676698288408,-54,-4723812876943395,-55,-7137583136760106,-54,5251929479004170,-53,6120572807297824,-53
5705135249586686,-53,4503599627370496,-52,5362591300006992,-55,6949958874763469,-54,-4569258695220471,-54,7829727826300721,-55,-5235158256560884,-57,6471593400166566,-53,7286322027853711,-57
-4746944084599183,-53,9007199254740991,-53,6621594995351224,-56,5460861905749139,-54,8552086197438053,-55,6232919072204408,-55,7392502634821230,-54,5435247495246246,-53,-6125364510196597,-53
-6877461363745464,-53,9007199254740990,-53,8423843849162464,-58,6159352240302167,-55,-6530289913565054,-54,8898592881116682,-58,-5974127858495261,-54,5545049652045846,-53,4852090005624445,-53
-6100797955787793,-54,4503599627370496,-52,8456028362347768,-55,8727263738618623,-54,-8671004797615653,-56,-7007217762309978,-54,-4587484480856946,-53,6839693797638916,-53,6041262667544339,-53
-5337008007252306,-55,9007199254740991,-53,6242966360049816,-56,5302435381294796,-54,-4836587279165600,-56,-8064656037630253,-55,-5241474838606526,-54,5406601284402022,-53,8732104658104443,-54
6909860711936279,-55,4503599627370496,-52,6298676128763624,-54,5326041256545737,-53,7485383544780024,-57,-4817130252506812,-53,-8698587561916121,-54,7699439325504594,-53,5088027068766814,-53
8307432293864753,-56,4503599627370496,-52,6366307434566792,-55,7572489655330144,-54,-4830546436902826,-57,7048855415318813,-54,6445037110705960,-54,7924300317179652,-53,-7325786648251366,-54
-5863954822754854,-53,4503599627370496,-52,4908035714776320,-60,4701470814137606,-56,5834730044991843,-54,4578387105050301,-58,6120879239057487,-54,8702938114311207,-54,-6334869695297336,-53
-7830508554473387,-53,4503599627370496,-52,7263856953957213,-54,5719571965725608,-53,7070567629247804,-55,-8589523517925816,-55,-6075823554712048,-57,8077180263434001,-53,6775403248295635,-57
-6591208064256120,-56,4503599627370496,-52,6539517338588256,-58,5426911446601001,-55,6424549585307644,-57,7965356062187467,-56,5588815427420644,-55,4926401595356501,-53,-5109162659434522,-54
5034648013791248,-55,4503599627370496,-52,8837305253874736,-55,8921847863341942,-54,-6093382705076714,-57,-8121390498039690,-54,-8883063336174279,-54,7639357240410120,-53,5236796692669825,-53
6577545997382837,-53,4503599627370496,-52,7366326837397952,-58,5759773155254875,-55,-6402936919949154,-54,-7029762242511955,-60,-6512776954988403,-54,4816383941659503,-53,6089825940563792,-53
-5932157516014827,-53,9007199254740991,-53,7116786485406784,-58,5661374123280794,-55,-5754595631569821,-54,8135856086019933,-57,-4737613620817329,-54,5069535620990922,-53,8417463267835875,-54
6373209455134758,-53,9007199254740991,-53,6178959564906683,-54,5275183408569895,-53,7776590551864302,-55,-5708267321941221,-54,-7279888184036280,-56,7146196950288290,-53,4587853083394523,-55
-5318132319658133,-53,4503599627370497,-52,7695221584720540,-55,8325406544005022,-54,-6038367921783179,-55,6062592755060589,-54,6086817588337999,-55,7916336462781210,-53,-6925574614366619,-55
4889091608910519,-56,4503599627370496,-52,6461062017222810,-54,5394259587115021,-53,-5650865720111063,-59,-5288040931073580,-53,-5376335707950315,-53,8697434664617749,-53,5567817275924977,-53
6649984212283481,-53,9007199254740990,-53,7874359317457408,-58,5955078646658042,-55,6411088067059171,-54,8670688055705952,-58,6953006070540793,-54,5208021364568827,-53,-6012562805795012,-53
-7779764908244804,-55,4503599627370496,-52,5164989608471126,-54,4822970586275957,-53,4997869708147302,-56,8363145632913483,-54,4806306529975154,-53,7190772981807151,-53,-6020404302065616,-53
-6667524794626273,-53,4503599627370496,-52,6542188046446920,-54,5428019495927227,-53,-4506572795647263,-55,-6895979553193923,-54,-4574632975508777,-53,8570046701506962,-53,4807982052241416,-53
7198243366727089,-53,4503599627370496,-52,8601038430575116,-54,6223795744635054,-53,-4791175797900986,-55,6834761534897724,-54,8878347271894462,-55,8468188444430664,-53,-4721732602876436,-54
-8612098445195958,-54,4503599627370496,-52,5369700463233872,-55,6954564113632320,-54,7042475595711040,-55,4735702209599843,-54,8256940007455363,-54,6235142043888185,-53,-5963930200635437,-53
6966950024812365,-54,4503599627370496,-52,6219390165755752,-55,7484603293825175,-54,-5707356489276804,-55,-5264520287309119,-54,-8118198531947521,-54,5803463669041141,-53,6299878480920905,-53
-7780715582692721,-53,4503599627370496,-52,6584504352516050,-54,5445546010127055,-53,6150686454461696,-56,5313371494689422,-54,6851043108304846,-54,8865053429977876,-53,-6960895483229572,-54
-8022403922454852,-53,9007199254740991,-53,7118571738867008,-54,5662084159615751,-53,4902458294322382,-65,5148630936999263,-54,5151024715463288,-54,9007198923267927,-53,-5151024905025655,-54
-7877537653086624,-53,4503599627370496,-52,4785494153401481,-54,4642407746637794,-53,-5397163370700376,-54,5623979101831822,-60,-5309288697234254,-54,6890362343362232,-53,6940392799952221,-54
-6132853809659107,-53,4503599627370496,-52,6261138856677056,-59,7509682100042015,-56,-6040975310233294,-54,-8856148318652176,-58,-6594484580149055,-54,4958677577381706,-53,5989281987868521,-53
-8814019748463949,-53,9007199254740991,-53,7444936982937142,-54,5790424459584335,-53,-7806351518677781,-57,8930291886989230,-56,5027116127650340,-56,8959733190857844,-53,-5053748328652322,-56
6336571854403672,-53,9007199254740991,-53,7628945670892144,-56,5861545605099360,-54,-5444520534778175,-54,4997358414972957,-55,-5891682654583393,-55,6094548913803575,-53,8707381032801456,-55
-6002177452022319,-53,4503599627370496,-52,6072218999401728,-61,7395517997140926,-57,5984664805581544,-54,6299938840796625,-59,6181537894356439,-54,8816433554312896,-54,-6315291004259123,-53
-6249015624467945,-54,4503599627370497,-52,6421013254346688,-60,5377515495060592,-56,6212671657303608,-55,6554212829418366,-57,7851224864658200,-55,8857896890566301,-54,-7983559486345769,-54
7905722586743682,-54,4503599627370496,-52,8536767946551688,-55,8768829447883974,-54,-5184730505141150,-55,6909666129954751,-54,8634601754768352,-55,7327424702048660,-53,-5307019973114852,-54
5468718755995408,-55,4503599627370496,-52,7161051455505680,-56,5678953131220254,-54,-4918648892121549,-56,-8422781789897358,-55,-5441053117979066,-54,5160931070889829,-53,4748043416593946,-53
-7836535250656400,-53,9007199254740991,-53,6937003055251601,-54,5589408231172519,-53,7645722383040325,-55,-7833860081252580,-55,-6020406342792160,-60,7923855743353670,-53,6843511704452687,-60
-6355115574095256,-53,4503599627370496,-52,4681561836130480,-57,6493670786344064,-55,6147641332295298,-54,-5083961664369089,-58,5829893728272230,-54,4570177405166389,-53,-5744964559269775,-53
-6431809294080715,-57,4503599627370496,-52,5626827215190394,-54,5033982215861477,-53,7053884244831948,-59,4672789199553630,-53,4783006140879129,-53,7778960451554483,-53,-5538206501479132,-53
-7384221086373579,-54,4503599627370496,-52,8228161340776576,-58,6087392245310442,-55,-7151281897856095,-55,-7548202404029353,-56,-5462691549935386,-54,4975637491971156,-53,4944446951456402,-53
-8096682539995990,-54,4503599627370496,-52,7981438594255664,-56,5995431917632816,-54,7140805316735815,-55,-7679763197585485,-55,-8623326093594720,-59,5514297088936612,-53,7042784883629959,-58
-5331904975471218,-53,4503599627370496,-52,8912079927900126,-54,6335332654437893,-53,6012564080223880,-57,-5066496598491838,-53,-4690711343477846,-53,8916859362404888,-53,4738234618268539,-53
-8304277456752180,-53,4503599627370496,-52,6806621403601626,-54,5536632335356243,-53,-8266835702164305,-55,7079253691816608,-56,-4727208856256001,-55,7886299360538924,-53,5399099138960959,-55
-4860282805634046,-53,4503599627370496,-52,6570824618136038,-54,5439886331694288,-53,8989885277429156,-56,8490316474770665,-54,5368893897063977,-53,8107876012860944,-53,-5964410041755716,-53
4604389673804570,-57,4503599627370496,-52,5644726336991362,-54,5041982489842931,-53,6088357205658657,-59,8723417633442220,-54,8913678796119053,-54,6749823486028308,-53,-5947361525497187,-53
-5013322847511220,-53,4503599627370496,-52,6492729668373514,-54,5407462890774593,-53,4838129605843121,-56,-8829787421293937,-54,-7620255019833157,-54,8794403103667980,-53,7804640579523839,-54
7799672797355176,-53,4503599627370497,-52,8067188673476324,-55,8524246348363644,-54,5125502191701463,-54,8927450239916980,-56,7357364751680708,-54,7371495670822403,-53,-8989932744653266,-54
5666566357201332,-53,4503599627370496,-52,6028258422328388,-56,5210457022612429,-54,5191976983219338,-54,-7784163920944342,-56,6491872005966505,-55,4821364268861854,-53,-6064008176239592,-54
7249124003593407,-53,4503599627370496,-52,5335652937747296,-55,6932480736679622,-54,-6048736961006781,-54,-6127084671351998,-57,-6814622544925781,-54,5944135731278032,-53,5163127650754315,-53
5813409605911897,-53,4503599627370496,-52,8019203668041228,-55,8498856705604418,-54,-5916889484501117,-56,-6371453351322877,-54,-7850675722448156,-54,8814355340213155,-53,8022435877283137,-54
6696609475097564,-53,9007199254740991,-53,6869472344679760,-55,7866047685048915,-54,4836487880371190,-54,7465785666988710,-55,8569380713865545,-54,7007214036059210,-53,-5507618233317895,-53
6241806931949454,-53,4503599627370496,-52,6052166794399360,-59,7383296840848409,-56,6170652214297680,-54,7397777617051717,-60,6286242489564113,-54,8721536994649570,-54,-6492139940684627,-53
-6733227504580428,-53,4503599627370496,-52,7830433234865002,-54,5938445604591118,-53,-4613930121203209,-55,7353681149759664,-54,5046716089158060,-54,8486324194768433,-53,-5356474293684963,-54
6765555238236696,-53,4503599627370496,-52,6002814242287164,-55,7353131575694641,-54,-5630205061755267,-54,-5990543902987549,-56,-7127841037502154,-54,5455438392768868,-53,5884209467565489,-53
-4612333550413276,-53,9007199254740990,-53,6874267554892814,-54,5564076634865876,-53,-8815905355644402,-56,8796523381992756,-54,6592547043081656,-54,7989996777642747,-53,-7431840896287414,-54
7168055213676186,-54,4503599627370496,-52,6353804204022136,-54,5349298107753875,-53,-6353673722743912,-56,4644684581076554,-53,7700950731467130,-54,8216717041648294,-53,-8441814089213572,-54
6469177123210979,-53,4503599627370496,-52,7713955758954128,-56,5894113019070664,-54,-5752544965246062,-54,-6602000537327203,-56,-7403045099577863,-54,5352602908385148,-53,6228810865016035,-53
7644786806979929,-53,4503599627370496,-52,7745118115111394,-54,5906006354310513,-53,4528178651358584,-55,5764363913381992,-54,8028453239061284,-54,8633536526843875,-53,-8375927733293691,-54
5062168863269926,-53,4503599627370496,-52,7965976344974092,-54,5989621699144906,-53,-8055986929491791,-57,4887333653913709,-53,8767668941640944,-54,8842020559720705,-53,-8931458666440668,-54
6744340544039787,-53,4503599627370496,-52,4623605420890946,-54,4563208043759639,-53,4569745318343182,-54,8571497323114707,-55,8855493979900536,-54,7036264723138513,-53,-5668007239254724,-53
8159461534642315,-53,9007199254740991,-53,4661581685590346,-54,4581909813842020,-53,8667877153666089,-55,4753400072775304,-55,6710638613220696,-54,7997389392188340,-53,-7557973752644569,-54
8754038937335632,-53,4503599627370496,-52,5394994162051908,-54,4929187934932383,-53,4985126746354605,-55,-6257942435116348,-56,7424622115185724,-57,8734835377934611,-53,-7656131786017384,-57
4774919418084469,-53,4503599627370496,-52,5795615972123126,-55,7225113692176228,-54,7991686776021147,-55,-8306550212640407,-55,-5037814985908160,-59,5507627351915444,-53,8238865937582704,-59
5372939872487528,-56,9007199254740991,-53,6688520446508772,-55,7761754723070918,-54,-8304631935543913,-58,6566102839307211,-54,6047063343335716,-54,6496004632919908,-53,-8384708373427138,-54
7480057903666995,-53,4503599627370496,-52,4573380269990047,-54,4538355834413026,-53,5418434182957445,-54,5931297420942526,-56,6901258538193076,-54,6452226031727498,-53,-4817020548902314,-53
5029167413972635,-53,4503599627370496,-52,7606158569776128,-58,5852785055045561,-55,4855845407349976,-54,-6014478946853901,-56,6704451341273002,-55,5185973004904901,-53,-5822275691316370,-54
5088316255323952,-53,4503599627370496,-52,4862611189358198,-54,4679663870454927,-53,6817990202925580,-55,-6353852652471045,-54,-5889715102016510,-55,7025684571815972,-53,7550842474530244,-55
7917235108496235,-53,4503599627370496,-52,4735484570448664,-53,6530961115623234,-53,-8693330045664710,-56,-5597109772659736,-54,-7770442284075914,-54,8613044974571872,-53,8126036977255590,-54
4631146461182778,-53,4503599627370496,-52,5397846886122752,-59,6972767201756476,-56,4576158875650500,-54,7320486443458808,-57,5491219681082851,-54,4863138787485828,-53,-5085245556464870,-53
-5928065595725194,-53,9007199254740990,-53,7305369343272704,-62,5735892140911193,-57,-5869689377940956,-54,5460265395297033,-61,-5827031054540198,-54,7866851378895883,-54,6671694588333944,-53
6793871640021770,-53,9007199254740990,-53,5192573059030547,-54,4835831892626547,-53,4662824128549515,-54,-7962985871436616,-55,5450649542649656,-57,6650860621125414,-53,-7381764450523212,-57
5962594903273811,-56,4503599627370497,-52,5956107906965322,-55,7324469311887038,-54,-4927373881047445,-57,-5834496359521309,-54,-6450418094652240,-54,5777041693532154,-53,5028542646660067,-53
-5886690631333558,-58,4503599627370496,-52,6960535487992416,-57,7918013012116330,-55,-5434895994844844,-59,-6330510211865126,-55,-6670191211542929,-55,5761268085796067,-53,5214107416534829,-54
-4763964243535044,-53,4503599627370496,-52,5807624564038528,-59,7232595083718105,-56,4644701802624337,-54,-8067103229399690,-57,7272627797898752,-55,5321100791278376,-53,-6155306040115871,-54
-7752946138337246,-53,4503599627370497,-52,8838890263028315,-54,6309264845839254,-53,-7719225419540346,-56,-6007104149939092,-54,-7936910504824178,-54,8714627879415948,-53,8203372005459570,-54
-6194233002897202,-53,9007199254740990,-53,7973308484138944,-57,8474501651197923,-55,5823446572932593,-54,6255191475609273,-58,6214396040158173,-54,8672876558170593,-54,-6453949045181034,-53
8785816547074292,-53,9007199254740990,-53,8926825519653721,-54,6340571589684477,-53,5060432986335118,-55,5925254458915628,-57,6541746601064025,-55,8600601144702476,-53,-6851011239615698,-55
4877238131596473,-53,4503599627370496,-52,5725113083868818,-54,5077757098480151,-53,4927379718522603,-55,7833249111934041,-54,5148469485597671,-53,7999765585219270,-53,-5796831172080027,-53
6927015211718372,-53,9007199254740990,-53,8124584630985592,-56,6048956630415428,-54,6030361407018907,-54,5441572827034644,-56,7390754613777568,-54,5782815811509136,-53,-5755846426640567,-53
-6977183268281736,-53,4503599627370496,-52,8441925360361584,-57,8719983016865798,-55,6379169036734909,-54,7100611304675233,-57,7266745449819313,-54,5777962225913694,-53,-5664023200641005,-53
-8710032426614696,-54,4503599627370496,-52,5990422040157696,-60,5194079559252650,-56,-8663716072217185,-55,5463448457565048,-57,-7297853957825923,-55,4597083643855117,-53,7149448413670186,-54
7002900378074578,-53,9007199254740990,-53,4696796445469872,-55,6504227966738741,-54,6050590949203594,-54,5225958976411866,-57,6703835821255077,-54,5535457150448979,-53,-5454182317012161,-53
-6765837182046352,-55,4503599627370496,-52,5919761559672480,-56,5163355106349278,-54,-6173836929679097,-56,-7695082076112927,-55,-5391000270476238,-54,5319046855226579,-53,4564522078878511,-53
-4823206785141914,-54,4503599627370496,-52,7139223370543248,-57,8019002894536615,-55,-4579078873579574,-55,-5261265648413839,-55,-4920172260996706,-54,4522987702999149,-53,4899081628395837,-53
-7075453371427041,-53,4503599627370496,-52,8569009083978296,-55,8785372629267247,-54,8767231309424320,-55,8312389014222985,-55,8539810161823652,-54,7573866508459774,-53,-5077972501845032,-53
7234201758488245,-53,9007199254740990,-53,5242326926428480,-55,6871585201744590,-54,6052317505469302,-54,-6644944977136295,-57,5221699383327265,-54,5941812017197049,-53,-7915579735249487,-54
5101042941651674,-53,4503599627370496,-52,8751423817096000,-59,8878390511982994,-56,4947405079698487,-54,-4632949882036782,-56,7578335218378583,-55,5341526403848934,-53,-6389519602671187,-54
5163110706097681,-53,9007199254740991,-53,5553460052877852,-54,5001055950972517,-53,6352056467976963,-55,-6956589168995740,-54,-7561121870014517,-55,7316716003188449,-53,4654036813983367,-54
-6004171865639490,-54,4503599627370496,-52,7103651446416260,-54,5656147275933518,-53,-5007297115938108,-56,5077042711840270,-53,8902261144696013,-54,8257805654242803,-53,-4855069452186575,-53
6241762232288717,-53,4503599627370496,-52,5396924081632450,-54,4930069500827220,-53,-7094087762046835,-55,6032425380898474,-54,4970762999750113,-55,7696763298013314,-53,-5817075444999071,-55
-7143274457991118,-53,4503599627370496,-52,5219024598392336,-56,4848133376523090,-54,6476703437134370,-54,-5556266843899063,-58,6129436759390679,-54,5711278370511884,-53,-4833336306650515,-53
-5136852624081450,-53,4503599627370496,-52,8548464680311872,-59,8774834739052627,-56,5054883736733352,-54,7960080432951600,-57,6049893790852302,-54,4782622347781944,-53,-5696937253419064,-53
-6278057959167959,-53,4503599627370496,-52,8192043503954800,-57,8589957400571173,-55,-5787356822854388,-54,6480783416945478,-56,-8334321937236037,-55,5657582704486568,-53,6634361551826092,-54
-6337591191715839,-53,4503599627370496,-52,5168810063873814,-54,4824753991408368,-53,-8124026727560495,-55,-5326071590892124,-54,-4694042477336186,-53,7203276581619651,-53,5869575522265784,-53
4836878312847158,-56,4503599627370496,-52,7415565365146000,-57,8172727502518738,-55,-8269395806440362,-58,6967333074528256,-55,5933658598723211,-55,6586778625959454,-53,-8114079483052628,-55
7174656610886933,-53,4503599627370497,-52,7580142560084588,-55,8262920453327890,-54,-5649464748342009,-54,-4951503070968746,-60,-5726831983825896,-54,5715740109452395,-53,4512339241198061,-53
5863182159059015,-53,9007199254740990,-53,6890888443999396,-54,5570799101443826,-53,-5429906939022328,-55,7652723250241114,-54,4937769780729950,-54,8065995198148415,-53,-5513947776621903,-54
4638423569392533,-55,4503599627370496,-52,5378402049211186,-55,6960196759384926,-54,7877320279093646,-57,5318938044034988,-54,6303603078921694,-54,5409421593678651,-53,-5248048055728915,-53
6004999344693819,-53,4503599627370497,-52,6574036702108848,-56,5441215787113885,-54,-5339415151471344,-54,4805747689985606,-55,-5873082612957082,-55,5760013278100891,-53,4592005502450920,-54
6442307054871049,-54,4503599627370497,-52,5249888047957528,-54,4862447311438793,-53,-6324794933473363,-56,8551923673300930,-54,6970724939932589,-54,8117373122858043,-53,-7734855541771463,-54
6200426238467541,-53,4503599627370496,-52,6889850844234176,-59,7877706480281089,-56,6126299853432283,-54,5752854432131315,-58,6485853255440490,-54,4568502285022331,-53,-6393711654724220,-53
6104517235542504,-59,9007199254740991,-53,8749991342519675,-54,6277456312047633,-53,8539162684960578,-62,-6057948133683351,-53,-6041270081564287,-53,8389300793648955,-53,6486228675642341,-53
5752302565971658,-55,4503599627370496,-52,8337518986251950,-55,8665892614114107,-54,8598398116571491,-57,-7145297751866921,-54,-6070497987295485,-54,6353158819986090,-53,8606456488237815,-54
7206383291316557,-53,4503599627370497,-52,4682383782566604,-55,6494240811422473,-54,6154398861915217,-54,4634880244651255,-57,6733758892496624,-54,5837291077501438,-53,-5195244444111428,-53
7917233726034510,-53,4503599627370497,-52,7537601155024274,-54,5826348578057679,-53,-5598104309231886,-58,5546202810444818,-54,5196321291117825,-54,8999626666488768,-53,-5200693650441398,-54
-7431640360283828,-53,4503599627370496,-52,4869532619767129,-54,4682993197929260,-53,5107150057819371,-54,-5199819391173675,-55,5014480724465067,-55,6825745230020106,-53,-6617068982544164,-55
-8627739680070138,-56,4503599627370496,-52,8854352431333088,-56,6314780939221783,-54,-7567243119324175,-57,4653300571972758,-54,7414790364114472,-55,5020103711879014,-53,-6651903832551949,-54
6725145488631463,-53,9007199254740990,-53,6914665395955968,-61,7891879940878341,-57,-6626818934524593,-54,-8910700330139761,-60,-6766048627183027,-54,5200690965660405,-53,5859139540755760,-53
8129627314138871,-53,9007199254740991,-53,6260583985124852,-54,5309911835664504,-53,5581035808254244,-55,7849293909344784,-55,6715164858799514,-54,8567702381577097,-53,-7059632234856897,-54
-5298419922370681,-54,4503599627370496,-52,6352025242413056,-63,7563990813688158,-58,5288777031611952,-55,5003710519554539,-58,5914240846556269,-55,4720785578988791,-53,-5642148415144831,-54
-4604223254556085,-56,4503599627370497,-52,8090232860610256,-57,8536412559897148,-55,-8680265401173626,-58,-6036084479117841,-55,-7121117654264544,-55,4540268266157218,-53,7063605261666874,-54
-5234175287726633,-54,4503599627370497,-52,8182691381583855,-54,6070549057292002,-53,7977417151940171,-57,-5557344489597968,-53,-5058755917601707,-53,8309043761942681,-53,5483810632895907,-53
-6976038186035763,-58,4503599627370496,-52,4920099783986694,-54,4707245431649823,-53,8365024776043156,-60,8635992253361441,-54,8766695765487115,-54,7584427668275007,-53,-5205625198044501,-53
8430754958844213,-54,9007199254740991,-53,7068890179483648,-62,5642291305688276,-57,-8415023823853245,-55,5851108606787685,-58,-7683635248004784,-55,8788719398669560,-54,7874643681308912,-54
6580634031383494,-53,4503599627370496,-52,6515439188751574,-54,5416911435736855,-53,5833233214500172,-55,-6649796623699500,-54,-7466360032898828,-55,8201254762828345,-53,8200085775748000,-55
8414148241853393,-55,4503599627370496,-52,7724041074438656,-58,5897964776483184,-55,-8158893440105736,-56,8343601069655553,-56,5910644145594144,-61,4997687625765956,-53,-5326298233282974,-60
5431996063743311,-58,4503599627370496,-52,8970487265253452,-55,8988824517713896,-54,7567670151061008,-60,-7859408426392327,-54,-7741163580281999,-54,6889146214751207,-53,5060583754329723,-53
-7275600740192608,-54,4503599627370496,-52,5288843817733104,-56,4880454389374370,-54,6698489661453533,-55,-6369971848095712,-55,5256285013725136,-59,5305274056256650,-53,-8924026535914159,-59
-4805629564386982,-53,4503599627370496,-52,5445897002121026,-54,4952387273775179,-53,-5564558654480715,-55,-7419738610026525,-54,-5101008968633441,-53,7618452684787136,-53,6030857718976041,-53
7986790169849310,-54,4503599627370497,-52,6867436740356446,-54,5561311495039614,-53,-6390977795903014,-58,4972218722695259,-53,4772500666573290,-53,8970549730022732,-53,-4791998900952628,-53
5259496787312429,-54,9007199254740991,-53,4861052774297302,-53,6616983521659041,-53,-5163232085152621,-57,6204871894753815,-53,5882169889431776,-53,8687967819512436,-53,-6098304844702234,-53
7059349601411244,-53,4503599627370498,-52,7912349148168288,-56,5969426494674004,-54,6173392621952013,-54,-7376478218029738,-57,5251332844698296,-54,5747634807776789,-53,-8229437475944851,-54
6346241325428953,-56,4503599627370496,-52,5031252269168912,-54,4760120360309818,-53,-7437136620538696,-58,8734280785196429,-54,8269459746412760,-54,7651244628432686,-53,-4867487270515974,-53
7421245303772673,-54,9007199254740990,-53,7111146064706544,-56,5659130212955836,-54,6608341546529996,-55,7587011410298814,-55,7097676478414405,-54,5575995460481518,-53,-5732625388583635,-53
5149044103545596,-53,4503599627370496,-52,5019859577219868,-54,4754727933480486,-53,6674986531534601,-55,-6524952569813086,-54,-6374918608091571,-55,7184153095019082,-53,7992613934640039,-55
8776247879976764,-53,4503599627370496,-52,6991151007844200,-55,7935407371246672,-54,6710811214611429,-55,6215049692110794,-58,7487692426125278,-55,8572800713463804,-53,-7867106666133530,-55
8855868879480700,-53,9007199254740990,-53,8251182687222638,-54,6095902170765354,-53,7222010905350060,-58,8739925486378702,-56,5272714106358108,-55,8996381575955118,-53,-5279054269572703,-55
-6367813893081731,-53,4503599627370496,-52,5348581627714622,-54,4907939509156185,-53,-8800897209517408,-55,-4534998724808107,-54,-8935447329566811,-54,6424435043704994,-53,6263846858138403,-53
7661466021058200,-55,4503599627370496,-52,4678870182621450,-55,6491803757195513,-54,-6624707000503292,-56,-4894147257375680,-54,-6550324007501503,-54,5526628955965718,-53,5337799406181589,-53
6607565767431681,-53,4503599627370496,-52,7473318743245856,-56,5801451155297524,-54,5864509736132330,-54,6403525971260398,-56,7465391228947430,-54,5533084465199300,-53,-6076381694211421,-53
-4648902188350830,-53,4503599627370496,-52,5724190325019232,-56,5077347872142937,-54,8436039170701168,-55,6017269786657341,-55,7226654478679254,-54,5562123851973883,-53,-5851354497574757,-53
6023963818360907,-54,4503599627370496,-52,4611440226717232,-57,6444855388088245,-55,5830045121183200,-55,8096084991940300,-56,4939043808576675,-54,4560675490756565,-53,-4877232747858262,-53
