nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
5578466471309745,-63,9007199254740990,-53,5868898347143330,-70,5141125208480146,-61,-5358542622322262,-72,-7503186729821952,-70,-8842822385402518,-70,5012217832801985,-69,7945490983886292,-53
5720780671365368,-62,9007199254740991,-53,8921591235085084,-73,8964293052090730,-63,-6113166266721024,-72,-6456777248183153,-73,-4670777445406300,-71,4801696226352950,-71,8761616966610717,-53
-5834650401870922,-62,4503599627370496,-52,7396127412419416,-75,8162009147085881,-64,-7789271915117738,-72,4537531965024549,-74,-6654888923861601,-72,8950987073380254,-72,6696681613322206,-53
8165863229404062,-63,4503599627370496,-52,4584742081050886,-72,4543989736763344,-62,8573744620049124,-74,-6241697854807848,-73,-7819302179133144,-75,5825929036013358,-72,6044530608347182,-55
-5700150298118299,-62,4503599627370496,-52,8901475091870116,-72,6331562201131251,-62,-6936320135646093,-71,7944569912372233,-71,8065998213809120,-74,8894184092420752,-70,-8168489919392909,-57
5534997890124619,-63,9007199254740990,-53,5810164709790278,-67,7234176611332170,-60,-5418147982275137,-72,-6048433979249214,-67,-6217751103695312,-67,6349619780607364,-67,8820138062189979,-53
-5207490289881602,-64,4503599627370497,-52,5247659434995839,-70,4861415131010160,-61,5702172947823454,-74,5841953557657079,-70,6198339366896045,-70,6597635421772482,-70,-8462073782054925,-53
-4950699644608472,-60,9007199254740991,-53,8172994547944641,-68,6066951062982508,-60,-8880752168521833,-70,-5451766964880772,-68,-7671955007011230,-68,4539383903041992,-67,7611476457768847,-53
4633790158066177,-61,4503599627370496,-52,5509012456003482,-70,4981002554108631,-61,-5968461533268349,-72,5159933887301812,-71,8702812482670550,-73,5975987920725333,-70,-6558578024915626,-55
-6795232951258816,-63,4503599627370496,-52,4870402522548413,-72,4683411468757935,-62,4700134029525527,-72,7294689229159738,-72,5997411629342632,-71,6744462237144486,-71,-8009516497947092,-53
7493217993400107,-64,9007199254740991,-53,7130616400344963,-73,8014167625338956,-63,-5412867196846192,-74,-8558495007353416,-73,-5632464302888256,-72,5915364830407423,-72,8576432684344865,-53
-7497905787089512,-60,4503599627370496,-52,7272007304766353,-67,8093232900143338,-60,7585214655982506,-69,6836263118076854,-68,5314435223034054,-67,7848174698631688,-67,-6099275158671904,-53
-7870623054558521,-53,9007199254740989,-53,8669060777334996,-53,8836512760864217,-53,5834824800616414,-64,7882059621131385,-54,7887757692225737,-54,8669092218804883,-53,-8195391560477325,-54
-6174098894953966,-62,4503599627370496,-52,8794808806372229,-73,8900370516239504,-63,-6023188303656029,-72,7856379804355022,-75,-5041140828111651,-72,8683543801014033,-72,5229035627678787,-53
-5608346575319006,-62,4503599627370496,-52,8192438265666384,-76,6074163474957759,-64,-7565084709039649,-72,-7512745273276701,-75,-8504177868199237,-72,8706452278857030,-72,8797937679236299,-53
-6337940723584570,-59,9007199254740990,-53,4612293821269870,-65,6445451843710296,-59,-5414233854785059,-68,8681106451788473,-68,6533745194006828,-69,4715010975072558,-65,-6240785562669894,-56
-6573053872512909,-69,4503599627370496,-52,8977811065818976,-78,6358652889616248,-65,6411533884841188,-79,-6302694204929453,-75,-5901973337126879,-75,8850534009703205,-73,6006445462543690,-55
7261800236819965,-62,4503599627370497,-52,4603680812052884,-72,4553365259859357,-62,-5940016047647633,-71,4772636314411049,-72,-7107395780884217,-72,8328517779238230,-71,7686569408582686,-54
-6312774264712730,-62,4503599627370496,-52,6198830214193600,-77,7472221817207419,-65,-4563106273368907,-71,6128647629149744,-76,-8743172069915955,-72,4803066705701769,-71,8198042810724714,-53
-5359816911739440,-62,9007199254740991,-53,8637586788101166,-73,8820457203600359,-63,4614043434192423,-72,-4697763355514844,-73,4530323512870002,-73,7656313772325362,-72,-5329657036308335,-54
6694268901843371,-62,9007199254740991,-53,7087075294516787,-70,5649544198918392,-61,-5661333953506821,-71,7444747716338552,-70,4614080739585142,-70,5154052787057534,-69,-8063546555686863,-54
7860427915830094,-65,4503599627370496,-52,5167868483847152,-76,4824314518991663,-64,-5808696108926921,-75,-7285905517401522,-75,-6547300813164222,-74,5564735941308313,-73,5298799765783037,-53
-6656386517843381,-61,9007199254740991,-53,4896215391197462,-69,6640872504622051,-61,6227382026355085,-71,-6066782869231894,-71,5139173027942112,-76,5388943916578518,-69,-8589726704124765,-60
-8309343314477512,-63,9007199254740991,-53,7114617408820390,-74,5660511311820439,-63,6258794549845067,-73,7551706973357566,-75,8146721293184458,-73,8667511724249219,-73,-8465998581260613,-53
5730962169475707,-61,9007199254740990,-53,6714851776237467,-66,5499182117125343,-59,-8360098843096035,-71,6560045411334273,-66,6298792322487522,-66,6864609057508186,-66,-8264779106513632,-53
-8421584136645970,-64,4503599627370496,-52,7901209865727792,-76,5965223030790028,-64,-5067147948270687,-73,-6903204621001762,-74,-8518750258771568,-73,7015513297732702,-72,5468600637314008,-53
-7218505369109645,-61,4503599627370496,-52,5758206132425245,-69,7201757423339506,-61,7351496082818691,-71,-7164095757472041,-71,5996810411092800,-76,6342096547682164,-69,-8516815513532141,-60
-6373621538982208,-60,4503599627370496,-52,6286736399288846,-66,5320990857463841,-59,5985872416696048,-70,-5073114849139404,-66,-4698997823095901,-66,6348808942331298,-66,6666574797678062,-53
-5923512887561695,-61,4503599627370497,-52,6929406900116868,-70,5586347136838604,-61,-5698365333538551,-71,8940767365098100,-73,-6926346984528052,-72,7971351477467590,-70,7826400275218857,-55
-8246421578316834,-62,4503599627370497,-52,7624587221706539,-70,5859871002891737,-61,5387527807431190,-71,6633875064092704,-70,4663819483904150,-69,4773421708796318,-69,-8800385539424893,-53
8358017672756612,-67,9007199254740990,-53,6271029689678922,-74,5314339749551896,-63,6549995965009818,-78,7502722687419142,-74,7912097435232256,-74,4518461668985882,-73,-7886073108821670,-53
-6549116185917688,-61,9007199254740991,-53,8540028903689863,-68,6201682915821393,-60,6562807468096808,-70,-7890165271837522,-68,-6249463404813320,-68,4835339143506590,-67,5820704655014538,-53
5252862920877376,-59,4503599627370496,-52,5953708155574962,-66,5178138452274145,-59,4712503880827981,-68,-4514579187281092,-69,4910428574374870,-69,6180270367343518,-66,-7156516781090171,-56
4983930713321490,-63,9007199254740991,-53,5235518192629264,-78,4855788070068195,-65,5349526030387021,-74,4940402508043965,-83,5359175254035544,-74,5515776016934335,-74,-8751471997045377,-53
6758047596039749,-62,9007199254740990,-53,5083708964017165,-72,4784870927831571,-62,-7380807132869108,-72,-5058106131079738,-74,-8645333665639042,-72,5227792349350051,-71,7447717673772224,-53
5577246041153691,-60,4503599627370498,-52,5424322072345646,-67,6989846187685879,-60,-8773328815218614,-69,-8543384693745196,-68,-6465024550677252,-67,6817411692333325,-67,8541623557842078,-53
4973394029956388,-61,4503599627370496,-52,7259133121814508,-71,8086065696299609,-62,8895878868871639,-71,5025570204033878,-71,6960724536452758,-70,7231821350761086,-70,-8669549455974372,-53
6059138039609939,-63,9007199254740991,-53,8459401437523430,-74,6172338062825784,-63,8982430717517531,-74,4645639329252588,-73,4568427344005677,-72,4589229603710670,-72,-8966371029899018,-53
-7572367126464019,-61,4503599627370496,-52,4962171825527796,-68,4727328546271705,-60,-7966878512660932,-71,6441858834590432,-69,8900278412850398,-70,5273745401209575,-68,-7600535766177355,-54
4658873391084960,-63,4503599627370496,-52,7325275824769156,-75,8122820873910304,-64,-7845514134203292,-75,-5461556381244506,-75,-6653535257723899,-74,6855505752925669,-74,8741837579114844,-53
-7072888356417258,-62,4503599627370496,-52,7981812936142067,-70,5995572513526162,-61,-7309164852381342,-72,7151307088733950,-70,5324015875638614,-70,4592101072914643,-69,-5221408573749472,-53
6172857688728975,-62,4503599627370496,-52,6303938752349470,-69,7535305729172175,-61,-4719815244559018,-71,6432072769883241,-69,5252118958743486,-69,7620414471152403,-69,-6207914562926830,-53
8060865521533234,-63,4503599627370496,-52,4651633294154040,-75,6472880961398306,-64,-6966426191732054,-73,-7094908347815730,-76,-7853289735209020,-73,7890302292218773,-73,8964947454547852,-53
4585570583866485,-60,9007199254740989,-53,5468048065567481,-68,4962448914652288,-60,5710270096244803,-70,5198385224801947,-69,8053520272924348,-69,5904538787197820,-68,-6142703470557738,-53
5446455992473360,-60,4503599627370497,-52,5041720442729036,-66,4765069811364855,-59,-7333023274399825,-70,8428531425477628,-67,7511903516177650,-67,5169290384131056,-66,-6544535780028078,-53
7924473539817696,-62,9007199254740991,-53,7919744674466448,-71,8445988297978700,-62,4805778683156786,-71,5808805392568651,-71,5307292037862718,-70,5616208693645408,-70,-8511762916185550,-53
7516937372812859,-61,9007199254740991,-53,7724330491443882,-70,5898075272743917,-61,8080380311738880,-70,6870607798361419,-72,4899016130664617,-69,6464219061731939,-69,-6826256044185448,-53
7287206607007086,-60,4503599627370496,-52,5297889923862955,-67,6907904904811459,-60,4532407105128452,-68,-4813713536750845,-69,8502201347012118,-70,6169021170504724,-67,-6206902158369466,-55
4688764577372998,-63,4503599627370496,-52,5562419384550066,-75,7078263892726535,-64,4943618545174510,-74,-5685990220955533,-75,8402493738786974,-76,7787695672251408,-74,-4859135393004391,-54
5422599097634481,-63,4503599627370497,-52,8814794313030137,-72,6300659043585051,-62,-7167715038311601,-73,5759212276520544,-71,7934567033885288,-72,8341790534084672,-71,-8567492312625670,-54
8180469569887472,-63,4503599627370496,-52,4855769352618340,-73,6613386582840751,-63,5215170221032658,-73,4594670491061152,-74,7512505466563234,-73,8516524411758718,-73,-7945334313401256,-53
4886304866065998,-61,4503599627370496,-52,6245634677748079,-71,7500378391441127,-62,7051071014695787,-71,-5756272610280187,-73,5612002862125740,-71,5467320657806997,-70,-4622778794322521,-53
5663699775684625,-62,4503599627370497,-52,6151694968116138,-71,7443758615928487,-62,6093314824197818,-72,-5654103280188158,-71,-5214891736178498,-72,8758077622356514,-71,5363228208866160,-54
6519748179714014,-62,4503599627370496,-52,5887746974753123,-71,7282314890410869,-62,-8883150368637105,-74,-5802811452691963,-72,-8023599044851239,-72,6149013224246621,-71,5876565287918955,-53
4526195697301966,-61,4503599627370496,-52,5642239130206142,-71,7128868920709878,-62,5715023099592552,-71,6968620267883227,-74,6586100633077955,-71,4616145826178174,-70,-6425524988562093,-53
7248882689696785,-63,4503599627370496,-52,4632849645324815,-73,6459798748621875,-63,7579191253721307,-74,-4833538618027433,-74,5491305271387748,-75,7094541533007232,-73,-6971737429103946,-55
-8482891756050572,-66,9007199254740989,-53,6647860430320040,-74,5471681803321571,-63,-7754260069469015,-75,-5260745734746303,-72,-6230028243429930,-72,8357328593954110,-71,6714478809871422,-54
4986491995304633,-62,9007199254740991,-53,4786731410888172,-71,6566204656938226,-62,5953319456452030,-72,-5006239171365398,-71,-8118317772557532,-73,7996393940827575,-71,4572267595358300,-54
-8653424019105236,-61,4503599627370496,-52,5746046512117523,-68,5087031838982926,-60,-6728501465217471,-71,-6359216645227290,-69,-8041342011531658,-69,5916226790813316,-68,6121297605245140,-53
-7064287779188043,-63,4503599627370496,-52,5862987277893817,-71,7266986627206707,-62,8515474575906758,-75,5239528907705520,-71,5771746068699692,-71,6067486593902501,-71,-8568171694155952,-53
5708267890470862,-65,9007199254740991,-53,6607319567925637,-72,5454972222113297,-62,7572325918755083,-75,4880423666940262,-71,5353694036862455,-71,7266266931332075,-71,-6636391064991969,-53
7571223584119916,-61,4503599627370496,-52,6297912662112915,-69,7531703275926854,-61,4645936605039758,-71,7663628572999422,-72,8477750891539469,-71,6509889784900003,-69,-5864983435608737,-54
6258049179991873,-62,4503599627370496,-52,8119704344015890,-70,6047139609606228,-61,5132210014538008,-71,8536494964240018,-70,5551299985754511,-69,5574336473577770,-69,-8969976127479653,-53
6871876286622053,-62,4503599627370497,-52,8771675406260644,-73,8888657276670125,-63,8609622675076452,-72,8248762997025339,-74,5335906712166393,-71,5727585032314242,-71,-8391245994609567,-53
-8441078422906702,-62,9007199254740991,-53,6960382492009984,-73,7917925990734226,-63,7388880059797295,-71,4511962630994836,-73,8516870717546004,-71,8641742315183802,-71,-8877046871094319,-53
-7962571388831815,-63,4503599627370497,-52,7249628097721696,-77,8080770062249526,-65,-8208030520304213,-73,4651972081925563,-75,-7045037499822822,-73,5012096740081034,-72,6330290476097288,-53
4993037223272940,-62,4503599627370496,-52,5953284021745947,-73,7322732782502141,-63,8376388728710901,-73,5388669384997484,-74,5535361710604822,-72,6145365829291232,-72,-8113122515316862,-53
-6046148930569626,-65,9007199254740991,-53,6516700982463100,-73,7661411373409701,-63,-6410805305898923,-75,-5167338532759948,-72,-5968689195997313,-72,8321584898530762,-72,6460448764688989,-53
5705011244574736,-66,4503599627370496,-52,6588340753087360,-75,7703408201646085,-64,6239738400106799,-77,-5312872379666930,-74,-4532905079653580,-74,8681576670577227,-74,4702922153949339,-53
-5868312879560749,-61,9007199254740989,-53,5496729071142974,-70,4975446411786190,-61,5647519996069621,-70,6666452991106767,-71,8980746491623004,-70,4833922995324661,-69,-8367052307680750,-53
4914842069957956,-60,4503599627370497,-52,6282377913962880,-68,5319146062322773,-60,5485933215734099,-70,5648039339453597,-69,8391005947320646,-69,6633074429373715,-68,-5697166775374919,-53
5518123315474411,-63,4503599627370496,-52,4576016013126544,-70,4539663424920192,-61,4687051357646846,-72,-5820197939801210,-70,-4648435100389498,-70,7825237185494677,-70,5350557456526905,-53
7099599046945504,-62,4503599627370496,-52,4512297692048920,-70,4507946561850114,-61,7260305198849578,-72,-7224524905108786,-71,-7188744611367994,-72,5689751791566009,-70,5690094882699236,-54
-5827958613138357,-62,4503599627370497,-52,5569259046332674,-70,5008164630460304,-61,-6945855509510037,-72,5424284703589881,-70,7375641652424744,-71,7168526104271938,-70,-4633719193361579,-53
6353116143524273,-62,4503599627370497,-52,5967881779927217,-71,7331705144135488,-62,-4692102810304065,-71,6180099290557395,-71,5951985921013320,-73,5440477411063293,-70,-4927023779472169,-55
-7264676124071525,-62,4503599627370496,-52,5424606502317520,-74,4942697221403386,-63,5648470563566347,-71,6770787364504079,-75,6071644773847852,-71,6123354625064085,-71,-8931136220365819,-53
-8208658687166861,-63,4503599627370496,-52,5631666953165088,-76,5036146661064293,-64,4645358570959039,-72,7323209155684935,-75,5560759715419656,-72,6121163539788937,-72,-8182573531804167,-53
-7047334656517361,-62,4503599627370497,-52,7389759458442260,-71,8158494707162365,-62,-7771071599906956,-72,-5839150760790026,-71,-4862343280371752,-70,5063911970990774,-70,8648668267171801,-53
-5092299118492693,-61,4503599627370496,-52,7325362296487940,-68,5743735623165203,-60,6519996404913713,-70,7525767503042061,-68,4577883302135245,-67,4585571664804162,-67,-8992097404946959,-53
5511879597550417,-63,4503599627370496,-52,6371470073381873,-74,5356729435792410,-63,-6229773626616065,-75,-5207051190304218,-75,-5718412408460142,-74,7809755400775070,-74,6595197588220508,-53
4669506302548808,-61,4503599627370497,-52,8165346183987522,-70,6064111644054495,-61,-5149625898762197,-71,6190421988809985,-70,7231218078857773,-71,4767345338286192,-69,-6831162572562021,-54
-6469099532441916,-63,4503599627370497,-52,5568711583082837,-71,7082266220710096,-62,-7099842797893198,-74,5321488705151706,-71,8868016710830112,-72,6246791272087593,-71,-6393361810064623,-53
7103416884548999,-62,4503599627370497,-52,5531329908251388,-72,4991081577540506,-62,-5074054786745311,-71,8823782081562091,-73,-5736218532709576,-72,7361525286494510,-71,7018554074335949,-54
5039942895071990,-63,4503599627370496,-52,4863953428455388,-71,6618957447806887,-62,-4859420207118741,-72,7807524604444094,-71,5377814500884724,-71,6618754280877458,-70,-7318453701242789,-54
7872573648307220,-63,4503599627370497,-52,4614697841660256,-71,6447131374515112,-62,7395609832479378,-73,4746320315522309,-71,6595222773642154,-71,6601915836428807,-71,-8998067700865188,-53
5443275950832295,-64,9007199254740991,-53,7243599094348940,-70,5711590862634608,-61,5276935369258349,-75,-7324022266394296,-70,-7159118036104973,-70,7508135470841999,-70,8588497489134410,-53
8503117530515006,-63,4503599627370496,-52,4784040805703234,-71,6564358977065519,-62,6486994551410384,-73,-8844482604109521,-72,-5600985328404329,-72,6094614969720740,-71,8277666616588631,-54
4647501120574531,-62,4503599627370496,-52,4683958431374204,-74,4592893798702051,-63,5365181791847930,-72,6673334974851655,-74,7033515535560844,-72,7172911121626208,-72,-8832156821113643,-53
8272134489504290,-58,4503599627370496,-52,4935717099268928,-62,4714710350495959,-57,-7039991601881725,-67,4764786515552956,-63,8649574080870696,-64,4948472531474243,-62,-7871968240655783,-54
-6985271851452166,-62,4503599627370497,-52,7800786381879588,-72,5927193150440582,-62,6080010263281871,-72,-6871324746285405,-74,8724358153421040,-73,5606368768800827,-71,-7008282499618356,-54
7278322048015026,-62,4503599627370496,-52,7617542647006592,-77,8283279812554656,-65,-6081735781275863,-71,-8012603083917477,-76,-6332129627648284,-71,6408051830924938,-71,8900482512926957,-53
6617367957349464,-60,4503599627370496,-52,5091593219163328,-67,6772074619279694,-60,6422196127457633,-69,7869712303685167,-69,7145954215571400,-68,5621845924208704,-67,-5724546203564587,-53
-4564946517115960,-62,4503599627370496,-52,7132739815126792,-74,5667715975023424,-63,5472955508783908,-72,5088027299147902,-73,8016969158357859,-72,8256592976799925,-72,-8745791252075213,-53
5485044514455530,-62,9007199254740991,-53,6170660686442216,-71,7455224365247626,-62,5587704357499469,-73,-4590309013932827,-71,-6386765849115920,-72,6754882214768100,-71,8516339851284449,-54
-8859869794223122,-60,9007199254740991,-53,8211257836891008,-65,8600025317923827,-59,6296628435363786,-70,-7048441965114598,-65,-6851672326509480,-65,8229032776668546,-65,7499590723230806,-53
-6276827141140993,-64,4503599627370497,-52,6248864391983430,-71,7502317421600520,-62,5035564558761127,-73,8577006129058742,-71,4917948634374512,-70,6022963461000115,-70,-7354675744128964,-53
7427355825362729,-61,9007199254740989,-53,8709100324876923,-69,8856895729074378,-61,5333670732676019,-70,-5711557313030602,-69,-6089443893385185,-70,4935168820337000,-68,5556935992975895,-54
8898876644435911,-65,4503599627370496,-52,5664479232310528,-80,5050796626264178,-66,-5523436753739964,-74,6154784936252936,-76,-7969481039353460,-75,6962276019584437,-72,5155117627943563,-55
5226014927003311,-64,9007199254740991,-53,7825640549734540,-71,8395659814894827,-62,5916975928150449,-74,-4537270341901281,-70,-8334918692783756,-71,5356131757248389,-70,7008254916094203,-53
-6467219836068558,-63,4503599627370496,-52,8462376688919332,-74,6173423402204475,-63,7287460864492797,-73,-6829863870410532,-73,7321551905316240,-77,7834036140964804,-72,-8417969444929091,-58
-7280861139691370,-62,9007199254740989,-53,6145403724999918,-70,5260840039950929,-61,-5035210422199215,-71,-5737483588958231,-70,-8255088800057838,-70,8299338658884444,-70,8959175272128988,-53
8598999056943718,-60,4503599627370496,-52,5440822872767795,-64,4950079581419466,-58,-8652614665003274,-69,4940359841082823,-64,4669965632801471,-64,5512093161125292,-64,-7631095799340272,-53
4970513808302506,-63,4503599627370497,-52,6375065338359770,-71,7577696468228274,-62,-5727531656920447,-75,6120556099250323,-71,5762585370692795,-71,6561936992751872,-71,-7909974556844723,-53
6874774365370388,-62,4503599627370496,-52,7740671017360398,-73,8349956060888211,-63,8552390526356458,-72,-4627001836861905,-74,7395640067140982,-72,5420056561082699,-71,-6145139165095558,-53
5722172043959756,-64,4503599627370496,-52,4831796633224836,-69,6597041384881770,-61,-4668627072161578,-73,5505860134658588,-69,5214070942648489,-69,6330759872208055,-69,-7418410563155647,-53
7706681680219421,-65,4503599627370496,-52,5993276610934366,-73,7347287705232771,-63,4544247483294090,-74,5208788533168345,-72,6344850403991868,-72,4630016110021901,-71,-6171612632899490,-53
7396943338857076,-63,9007199254740991,-53,4910135186875414,-72,4702476262348474,-62,8512016407807140,-73,-6203136591630644,-72,-7788513550908296,-74,5436954026844137,-71,6451470171065731,-55
5072819396230616,-60,9007199254740991,-53,5901170833862890,-69,7290611876713031,-61,7996742100491323,-69,-5106591151757042,-72,7358418206521693,-69,5748507528373544,-68,-5764864937439452,-53
4757464380003272,-57,9007199254740990,-53,5200887111060148,-62,4839701773391259,-57,6505565658038756,-67,7814915260872243,-65,4720653337690966,-64,5209120330478719,-62,-8162580729102309,-55
-6611404977453096,-63,9007199254740991,-53,8290758209411174,-72,6110503709394426,-62,-5546967755046980,-75,-7089600061572273,-72,-7782971030953146,-72,8488894639718811,-72,8258174219958750,-53
-7072100009644620,-64,9007199254740991,-53,8605086585294296,-73,8803847424736783,-63,5998171973036379,-74,-5428108503513120,-72,-7857131020508050,-73,7542218761602996,-72,4691639616223561,-53
5578224616312523,-62,9007199254740991,-53,5893194226569272,-73,7285682853761798,-63,6028042987426848,-72,7818332214075960,-74,7982626040945838,-72,8205815618844660,-72,-8762212882502803,-53
5265241181040576,-64,9007199254740990,-53,4907370478981632,-76,4701152184359771,-64,7860250820575950,-75,6908177853739908,-75,7384214337157929,-74,5631833254834111,-73,-5904923571503696,-53
-7068107785640013,-61,9007199254740990,-53,6419505016448178,-68,5376883893109376,-60,4701957865240219,-71,4920051543970575,-68,5507796277125602,-68,6544071315064074,-68,-7580879873419472,-53
-6241718732105074,-62,4503599627370496,-52,5687285773732408,-73,7157270162754903,-63,8449839728046746,-72,-5275439026670744,-73,5812120214711374,-72,5548677811633392,-71,-4717423379372836,-53
7661028130409483,-63,4503599627370496,-52,7225136961136534,-72,5704307506251332,-62,-4516806850937611,-74,-5611652592064896,-72,-6740854304799299,-72,7616508652074165,-72,7971660066843266,-53
-7860308075448678,-63,4503599627370496,-52,7540887925262895,-72,5827618728971264,-62,8756444639560632,-73,-8552669889720418,-72,-8348895139880204,-73,6564965511796772,-71,5727384397275992,-54
-4553214190730525,-61,9007199254740991,-53,8957307091664096,-74,6351387634230926,-63,-9004032999135923,-71,7176557599932300,-74,-8106963299144386,-71,4962739617144969,-70,7356927767678692,-53
-4741325871780897,-59,4503599627370497,-52,5063933298633392,-65,6753655027724527,-59,-8650431753779407,-70,7253452860447845,-66,6712800875836632,-66,5093216983888369,-65,-5935692042703830,-53
4591029601326065,-61,9007199254740991,-53,6258362523575135,-71,7508016932469246,-62,7305419295004901,-71,-8067213454683575,-72,6543625135326227,-72,5980016325951032,-70,-4928058071216163,-54
-5823493577966975,-63,4503599627370497,-52,5722681771881852,-73,7179507990859407,-63,-4840933838383393,-73,6842624751671426,-73,8006763653152132,-75,5973425642775924,-72,-6036612818373076,-55
7924722411584773,-63,4503599627370496,-52,8677081383795756,-73,8840599582237173,-63,-5930020505200757,-72,6889212526354046,-72,7673536169226312,-75,7212809187699808,-71,-4791272544860221,-56
-5363972225810553,-63,4503599627370496,-52,4887324193507104,-73,6634840075950196,-63,7391647286633129,-74,5401145922533241,-73,4548484782924903,-72,4581671612906568,-72,-8941956606307610,-53
-7272540496919274,-62,4503599627370496,-52,6061463752070136,-71,7388965542637593,-62,-5008558888131150,-71,-5200394807056402,-71,-5104476847593776,-70,5166799253160689,-70,8898553592799981,-53
