nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7347277928137642,-79,9007199254740991,-53,8809991545213440,-110,6298942342977944,-81,5985997803501087,-105,-8574575618899606,-110,5718042315410474,-105,6254055983849214,-105,-8235223127990540,-53
4939804599046560,-80,4503599627370497,-52,7754852947752929,-104,5909716816042295,-78,8754360054124213,-109,7695811872964686,-104,7969385624656068,-104,7975861494761787,-104,-8999886006833121,-53
-6226990704211252,-78,4503599627370496,-52,6363687802423788,-104,5353457015396494,-78,-5689199710907335,-104,-6206103478704516,-105,-8792251450259593,-104,5061488333715068,-103,7823149584555749,-53
7387448286526009,-78,4503599627370496,-52,7953828512349867,-101,8464143090046114,-77,8452410736861514,-104,7554932501919175,-101,8611483844026864,-101,8690785372679815,-101,-8925010518147854,-53
7729703780592197,-80,4503599627370496,-52,7264924384961296,-100,5719992198682313,-76,7608579860009515,-106,7374546970317407,-100,7493431030630056,-100,7537647090316570,-100,-8954362758804801,-53
5373197048112667,-78,9007199254740991,-53,6529584466177679,-104,5422788412686039,-78,-6365061027742708,-106,-7327010180594006,-106,-6846035604168357,-105,6924568372761637,-104,8905046996770864,-54
4998920264787754,-78,4503599627370497,-52,7443833758622416,-106,5789995418093164,-79,-5890856299212322,-104,8741475213069005,-106,-7410974991890142,-105,8115049679675982,-104,8225720243098043,-54
7769068066171188,-78,9007199254740991,-53,4896809811903354,-102,4696091017451869,-77,4958552278359594,-105,-5703729736082242,-103,-8928183332984687,-104,5011469757628048,-102,8023387364619436,-54
6199204298645385,-77,9007199254740990,-53,8337442500191342,-102,6127683325457074,-77,-5537562948204776,-103,4840715300082790,-103,-5574781184975888,-106,4617916589547467,-101,5436776949189068,-57
5165725262664898,-78,4503599627370496,-52,4713151154770994,-103,6515542308107203,-78,-6614877532788181,-106,6111726610392584,-104,8916014454391078,-105,4943927240644144,-103,-8121915517752226,-54
7685912911122511,-84,9007199254740990,-53,5426345414268692,-100,4943489373477411,-76,7461434724005978,-110,-5557301783113551,-100,-5550015225765889,-100,5691618727304608,-100,8783106423749081,-53
-5639383730945228,-74,4503599627370497,-52,5843683879630592,-94,5130069448143496,-73,-5555617714499708,-100,4884376631188048,-94,4797570104398990,-94,5847952241501802,-94,-7389367779414847,-53
6945544831492552,-79,4503599627370497,-52,7555790494244037,-103,8249636992543003,-78,4703077641683375,-105,7400971400040088,-103,8576740810460932,-103,8588269995408440,-103,-8995107684946088,-53
8172046926641205,-78,9007199254740990,-53,6917793118051341,-101,7893664612672900,-77,7376914790376252,-104,-6181145802460956,-101,-5259031453663924,-101,7376523619647884,-101,6421608149390333,-53
5220662275997238,-78,4503599627370496,-52,6626237949398224,-105,7725532054140748,-79,-6233603949848931,-104,-6985377891168733,-105,-4863146447716649,-103,4866943556479061,-103,9000171987048636,-53
-7095290285137224,-81,4503599627370496,-52,9002954430642143,-101,9005076592575269,-77,-8134775117191604,-107,4677569968726043,-100,4614017038122984,-100,4871467702939403,-100,-8531180613609940,-53
-6040305473884308,-77,4503599627370497,-52,5117602061225655,-101,6789349119903371,-77,8745104867185655,-104,-5280064572760999,-102,-6187576711929170,-103,5412602073782358,-101,5148423585238253,-54
5883023408474403,-75,4503599627370497,-52,8551884215907047,-98,6205986027060857,-75,5004691324070574,-101,-5603348173895292,-99,-8704350685755297,-100,8602809474233280,-98,4556756792334220,-54
4636000589762778,-77,4503599627370497,-52,7559978936506656,-103,8251923208729002,-78,-5003904943342070,-103,-8790068704185230,-105,-7201422119388378,-103,5091678600134955,-102,6369671874527887,-53
-4763464093115925,-79,4503599627370496,-52,5389851230594546,-106,4926837930527856,-79,-7407750188380139,-106,-7784478532813966,-106,-7596114360597052,-105,8140662366224224,-105,8404686563537130,-53
-5970678659931993,-80,4503599627370496,-52,5342155033398839,-105,6936703455932138,-79,4509347580765471,-106,-7120339581159137,-105,-4865665790776402,-105,5239933765550776,-104,8363850240365269,-54
6114429502230249,-76,4503599627370497,-52,5709408690937914,-99,7171177149257137,-76,-4536181993301312,-103,6003274451682507,-100,5436251702519843,-100,5728773751580510,-99,-8547274583851758,-54
5797380742298077,-77,4503599627370496,-52,7330637855987434,-102,5745803504873192,-77,-6980848714707172,-104,-5688892898341892,-104,-6334870806524532,-103,7738762290987659,-102,7373200191697066,-54
5546342841656930,-74,9007199254740990,-53,5197303535531916,-95,6842013485218061,-74,-8796908764551918,-102,-6089011019303849,-96,-6226462718749973,-96,5198686517709371,-95,5393957701522311,-53
-5663304090964665,-78,4503599627370496,-52,6494148975627422,-103,7648143161150182,-78,-5809021317325969,-104,-5868152198783806,-103,-8772662857446790,-103,8863317509430596,-103,8915072969868704,-53
-7669556778747475,-77,9007199254740991,-53,8439571321312651,-100,6165099371285947,-76,5648355626226601,-103,-6705014365066580,-100,-5998969911788255,-100,8592237671525256,-100,6288689790058024,-53
-6797025386218073,-78,4503599627370496,-52,5348148599526359,-103,6940593640309012,-78,6519999378094294,-108,-8815834027765380,-106,-7185834183241806,-106,5356242300185492,-103,6041944769539876,-55
6881958682001091,-81,4503599627370496,-52,7676907346418272,-109,8315493619104900,-81,8211406426248003,-107,-4990090869208080,-106,-7075101248672628,-109,6651567264668749,-104,4790363245122710,-57
-7990605680387532,-79,4503599627370496,-52,7541622401218328,-106,5827902524570555,-79,-4633899045496483,-104,5760067623957414,-105,-7015460934071104,-106,7943743643916137,-104,7954644224379617,-55
6128171633283656,-75,9007199254740991,-53,8942646143663670,-97,8974864660852542,-75,-7563128232051967,-102,6542582851648289,-97,6306235094396665,-97,8956043863778532,-97,-6342255230816469,-53
-4514703146333412,-76,4503599627370496,-52,7728782503578407,-100,5899774741728986,-76,8444184824454192,-103,5163089582456916,-100,6218612685513690,-100,7974953487987554,-100,-7023524793072649,-53
8474861429452435,-78,4503599627370496,-52,7281691340243213,-103,8098619932623867,-78,-7938504534609803,-104,-6114265152436718,-104,-7026384843523260,-103,4628743350804065,-102,6836417957274760,-53
6848506997679574,-79,4503599627370496,-52,7040471941778640,-109,7963349397521964,-81,6834370297952523,-105,-5439711271979102,-107,5474442479957748,-105,4705040889132699,-104,-5240060117170127,-53
-7260372776625257,-79,4503599627370497,-52,7006493301732896,-104,5617333942615317,-78,-5307117296086939,-106,5727464667190047,-104,8801370686336624,-105,7608081512055696,-104,-5209966491621502,-53
6323119866804575,-79,4503599627370497,-52,5043479865560644,-102,4765901178495995,-77,-4921601121526041,-106,4847505437810976,-102,4539905367715598,-102,5214005544697193,-102,-7842690594426168,-53
-8083436774547903,-75,4503599627370496,-52,7278773817266829,-97,8096997351013154,-75,6166013686885031,-104,6781429320476188,-101,7552181031336817,-101,7279093696987526,-97,-4672559674927523,-56
-6082968884918059,-77,4503599627370497,-52,5051864764387292,-101,6745602459442855,-77,7921651849622407,-103,6193804260267932,-102,5077315092539568,-101,6006571750842499,-101,-7613725535067991,-53
-4998126844302370,-78,4503599627370496,-52,6290031950488259,-101,7526989510869194,-77,5492586005800756,-104,-6283265287323206,-101,-5596692036598112,-101,6969875486200567,-101,7232628537033055,-53
-5197313970784130,-77,9007199254740991,-53,6730482355605208,-101,7786064195564703,-77,7690290820445871,-104,-5214301792406719,-101,-8506030879701970,-102,7038614791089643,-101,5442513710044548,-53
-7137086881327392,-79,9007199254740991,-53,5276249008155044,-107,6893781700495165,-80,-5169483253158148,-105,5732370563827724,-108,-8905873865359365,-106,6044500243163918,-105,6635534553382165,-53
7395810278811313,-76,4503599627370496,-52,5345235200671403,-98,4906403902855062,-75,-4668800726362502,-103,7036763693713507,-99,6744963648315851,-99,5352245861569241,-98,-5675489609193064,-53
6243517367552851,-78,9007199254740991,-53,4644269077648669,-101,6467755172779326,-77,4660925928212920,-103,4729960682123270,-101,5895192164176500,-101,5899187609965226,-101,-9001098791641670,-53
-7438330201119026,-79,9007199254740990,-53,6905096942616362,-103,7886417693442847,-78,-7697177117934621,-105,7329818118958374,-103,5405523839474719,-103,4658172336729364,-102,-5226151672673733,-53
-5713354682007192,-79,4503599627370496,-52,7212206240009566,-106,5699200762828613,-79,-8163186010039172,-106,8127063664540358,-106,-4623660223848192,-113,8203021500589377,-105,5076937677102123,-61
-5571804656072937,-79,9007199254740989,-53,7448261558282644,-106,5791717187366775,-79,4556563086199775,-108,-4705327250954236,-107,-4854091415708697,-108,7636506277998498,-106,5725362749714827,-55
6584875056765975,-79,4503599627370496,-52,5159815466896332,-106,4820554222702494,-79,5690789000552465,-105,-6809416489546393,-106,4572161511558537,-106,4653595067450121,-104,-8849581702438683,-55
-7113528296552224,-79,9007199254740991,-53,5167664374823489,-105,6822476288391313,-79,-7207644609377628,-107,6496934518018874,-108,-7918354700736382,-108,5745609213732153,-105,6206669815690362,-55
6117444092207756,-77,4503599627370497,-52,5951557688475759,-102,5177203201352390,-77,4633617881623912,-102,4636622121712349,-104,5792773412051999,-102,8535365392937724,-102,-6112997154531881,-53
-7502845969373637,-78,4503599627370496,-52,6615355704888714,-104,5458288512662197,-78,8605071004483371,-104,-8218919138777494,-108,8091388558309778,-104,6269688627746571,-103,-5812150596258730,-53
4913972397467072,-79,9007199254740991,-53,8308480513306748,-107,8650788373754533,-80,6172156575616279,-107,-6148561596257541,-108,6195751554975017,-108,5930507174611702,-106,-4705024978928992,-54
-7924142108849923,-78,9007199254740991,-53,5292264233553248,-107,6904236269157742,-80,-7202468095067531,-103,8234276666532041,-107,-6687825803409278,-103,7772051641102827,-103,7750666410106094,-53
5913099747580013,-76,4503599627370496,-52,7597840598656370,-99,8272560920166047,-76,5775705605664067,-102,-5408656261954920,-99,-4686693061246912,-99,7732113843195522,-99,5459565017348064,-53
4747652621285730,-79,4503599627370496,-52,7389700398252542,-104,5768903878550045,-78,6268916913787667,-106,7737418209157552,-104,4652323718802234,-103,4676365209698202,-103,-8960892670637609,-53
5387218208921493,-76,4503599627370497,-52,7628376722946827,-99,8289168181054731,-76,-6771070398841286,-102,5942114548940379,-99,5095730749085218,-99,7850705316485570,-99,-5846387089468268,-53
-5453196001457868,-77,4503599627370496,-52,5663750215337397,-102,5050471597713729,-77,-5296953570980407,-103,-6678274718134987,-105,-6966522250514154,-103,6726056866267508,-102,4664609240643312,-53
7349329945768948,-79,4503599627370496,-52,5814312010041394,-106,5117160677742904,-79,-6508846933848765,-105,6799139296477894,-106,-6218554571219636,-106,4985998538563781,-104,5616904985655081,-54
-7792975916257099,-82,4503599627370496,-52,5448676837528374,-105,7005520533858285,-79,-8645006069919337,-108,-4730475203036633,-104,-5270788082406592,-104,8266557783497539,-104,5743023847546845,-53
-4849465678388289,-78,4503599627370496,-52,6895852495388255,-105,7881136812495067,-79,7196929153315807,-105,-6239818833850189,-106,8154039472781425,-106,5927668021404068,-104,-6195105562353067,-54
7279904171148822,-82,4503599627370497,-52,4603200292744471,-102,4553127619902143,-77,-6717659862277277,-108,-5054667087374378,-102,-5159630522722460,-102,5561904158770873,-102,8355739126809204,-53
-5151613901183898,-78,4503599627370496,-52,7078864358392986,-103,7985032358940687,-78,8421480088241359,-105,-6316824410561417,-103,-8422908777002154,-104,8583252934807067,-103,8838935335495911,-54
-5657567002941332,-76,9007199254740990,-53,6591594949277469,-99,7705310448949251,-76,5956146380562995,-102,4588393906949371,-99,5332912204519745,-99,6747579328662368,-99,-7118790383109391,-53
5555301571588148,-77,9007199254740991,-53,5791220119699810,-101,7222373124271631,-77,-6057248972826850,-103,8383720639867965,-102,5355096153454540,-102,6460496283535210,-101,-7466054613387691,-54
-4561331373117373,-76,9007199254740991,-53,6219364918566448,-99,7484588102191996,-76,4824412524323158,-103,4955721285534114,-99,5257247068304311,-99,6258724949314699,-99,-7565929523840921,-53
-5960144757995092,-77,4503599627370496,-52,8921563968780986,-102,6338702719434324,-77,-7292030319687507,-104,7206123011463460,-103,7120215703239413,-104,4671447335728044,-101,-6864382381592022,-55
-7815555206573150,-78,4503599627370496,-52,5836824487773512,-101,7250754524622079,-77,7236587468708210,-104,-5195177424514491,-101,-8581207981851930,-102,6319458305011120,-101,6115449015434096,-53
-5132214239050839,-80,9007199254740991,-53,8669947873811547,-107,8836964865135462,-80,-8368585302392291,-108,5042900220116546,-106,5901507789036946,-107,7328577749918669,-106,-7253256821878113,-54
-8140213535161111,-78,9007199254740991,-53,8193488036711950,-104,6074552631182033,-78,4922255152402031,-103,-5925544811374393,-107,4551908601691131,-103,7390158718729453,-103,-5547911665400652,-53
7192005264360927,-79,4503599627370496,-52,5244130781059831,-105,6872767336592037,-79,-5088061906309860,-105,-4585517231357775,-105,-4836789568833818,-104,4876120628791483,-104,8934546685022540,-53
8638724284656533,-84,4503599627370496,-52,4691274361635736,-107,6500403290097540,-80,-4794916596761581,-109,7585246404600539,-106,6985881830005341,-106,6136277301118085,-104,-5127150104630014,-54
-5876617841668366,-77,9007199254740990,-53,5891198768941721,-102,5150883475732242,-77,-8109365215980461,-103,-5881097848403772,-104,-5524957070091174,-102,8035168276380856,-102,6193322590453043,-53
-7321246215197768,-79,9007199254740989,-53,5865427957694464,-112,5139604961924727,-82,6035990070120378,-105,-6386190005854936,-111,5936205851278895,-105,6168154270674373,-105,-8668490860197403,-53
-4840069909545785,-78,4503599627370496,-52,7979098549461652,-106,5994552965326769,-79,-4910858080285285,-104,-6754338403124422,-106,-6599442681066390,-104,6631071887979742,-104,8964236280767747,-53
-5933096948401123,-78,9007199254740990,-53,6170349295469478,-104,5271506690484433,-78,-4518321224987869,-104,4882553297604277,-105,-8308178304742922,-106,8782216495207011,-104,8521017157294729,-55
7339975093471880,-78,4503599627370497,-52,6450282658034007,-101,7622268766601756,-77,-8210120735979976,-105,5752963043278212,-101,5239830497279464,-101,6626366583445658,-101,-7122485113934500,-53
-6727684623360735,-76,9007199254740991,-53,4633324748084510,-98,4568001708511053,-75,4734985521993470,-102,6320704693204977,-99,6912577883454161,-99,4668181415454667,-98,-6668867468823848,-53
6021683772435733,-78,4503599627370496,-52,5763254471607919,-104,5094643333028797,-78,-5738377747591698,-104,6444499721317426,-105,-5032255773865970,-105,4926527619983590,-103,4600251328356767,-54
-6844749959502412,-79,4503599627370496,-52,6863048115714145,-105,7862368718974710,-79,8297964639682262,-106,5840938576382262,-105,4994960448111696,-104,5086256444735646,-104,-8845524112780112,-53
-6642815213494512,-81,4503599627370497,-52,5414063245976523,-104,4937891576081857,-78,8393461364487884,-108,6181842956056090,-104,6706434291336583,-104,7211599388341229,-104,-8376254239600876,-53
-7361772037461210,-77,9007199254740990,-53,7965372831397646,-101,8470283361889319,-77,-8372745912850623,-105,7970593288577283,-102,6924000049470955,-102,8010884305094509,-101,-7785139032124071,-54
-6023736230429319,-79,9007199254740991,-53,4987652632679928,-106,4739450446833556,-79,-6061040317334071,-106,-5452610787372696,-107,-8787345711020419,-106,4773602600607361,-105,8290318692362885,-53
-7071603788345627,-80,9007199254740990,-53,7169013513726609,-104,5682109343283813,-78,8716321029434230,-107,7660437449853493,-104,8749977578532772,-104,8879542264274469,-104,-8875771878630776,-53
6536754239090316,-78,9007199254740991,-53,7843572692765773,-104,5943425868671480,-78,4737448947867814,-104,-4757138237770474,-105,4717759657965154,-105,5104540686316888,-103,-8324706156065861,-55
-5465230721978698,-79,9007199254740989,-53,4563045291065872,-106,4533225018959345,-79,-6439880533130100,-106,-8738823087168823,-107,-5404646038357256,-105,5408094387962560,-105,9001456016963169,-53
-6063745848535656,-78,4503599627370496,-52,6185540937734501,-104,5277992029386369,-78,8115218203587745,-105,7733875526760498,-108,4540976322216404,-104,8202133708799096,-104,-4986687610491614,-53
7193845985057189,-79,9007199254740991,-53,6499462387463485,-101,7651271317407207,-77,-6871957158946240,-105,-6576308598685007,-101,-7005805921119147,-101,7013161012079431,-101,8997752905270059,-53
8002577336944694,-80,4503599627370496,-52,7776210453640432,-105,8369102520744934,-79,-5111794759564083,-107,7334298633560533,-105,6056349943669512,-105,8695001672725127,-105,-6273805658967028,-53
6566026182485766,-82,9007199254740991,-53,8293110159471536,-105,8642782864788226,-79,-5480769108076999,-108,5481814551191609,-104,5139266481936797,-104,7284444012770224,-104,-6354691881064037,-53
8896221332112908,-77,4503599627370496,-52,7710659038609122,-100,5892853398232556,-76,-5774370182808566,-103,5147170924517626,-100,8850749303333110,-101,7829246255698580,-100,-5091196516577580,-53
5348132249796886,-78,9007199254740990,-53,7690348654399248,-99,8322770131909405,-76,-6043259688382282,-105,-7613189149452375,-99,-7707615082083348,-99,7735273649943593,-99,8974992736511373,-53
7556402098905592,-80,9007199254740991,-53,6007615401866028,-105,7356071571868927,-79,-6399202378724162,-106,8085650733099027,-105,4886049543736946,-105,6233650201540646,-104,-7060008243339995,-54
6894773811937003,-80,4503599627370496,-52,6485564144905653,-105,7643086322459606,-79,-7038373067578618,-107,6980263221387789,-105,5220669954493134,-105,8832138378768392,-105,-5324148298717723,-53
4772249030676549,-78,4503599627370496,-52,7471097265293258,-105,8203271403534501,-79,6202037786193264,-105,5888986889882267,-106,4573265615567199,-104,5637162790380660,-104,-7307277823262558,-53
-8489918743817014,-77,4503599627370496,-52,7595806945146604,-101,8271453720808752,-77,-8144715194308721,-103,7364380332470287,-104,-8925050056147155,-104,8113908057906636,-101,4953821490244678,-55
-6268197001002315,-79,9007199254740991,-53,4577412830237368,-107,6421033361784992,-80,7713753108933503,-106,7508091129843784,-109,8652264500163976,-106,4554522765319834,-105,-8555525394571852,-53
6108091997424483,-78,4503599627370496,-52,7491169685951524,-106,5808375763173423,-79,7487990267254120,-104,-6540189074636238,-107,6670466632924590,-104,8641085838405066,-104,-6953087055080422,-53
-8349626756377514,-79,4503599627370496,-52,8776117003297796,-105,8890907407662260,-79,-7880941248249448,-105,8917146740416466,-105,8289643937336144,-108,8400251632010132,-104,-8888599766454263,-57
4573442000453792,-80,4503599627370497,-52,4723347070826016,-101,6522586006809503,-77,-5358276537687787,-106,-5078242481643714,-101,-5245688623446457,-101,5496087585794908,-101,8596835825875314,-53
7065683577471420,-78,4503599627370496,-52,5310170813095844,-103,6915906780044411,-78,-6044350602645932,-104,-5483008043322947,-104,-5763679322984440,-103,6958032305342374,-103,7461104781403717,-53
-7353361689080129,-77,9007199254740991,-53,8679562039867779,-99,8841863193749113,-76,-5878648521486888,-103,7942873792123492,-99,7575458259530562,-99,8769510333690492,-99,-7780783577781617,-53
-4889188592097960,-77,4503599627370496,-52,4557109647429927,-101,6406777241336226,-77,-5263131422639227,-103,6825251190701993,-102,8387370958764759,-103,5209465611732426,-101,-7250908929975531,-54
6236204297143818,-79,9007199254740991,-53,5797691856052524,-106,5109841766877631,-79,-4985869061425698,-106,-7805788225926968,-110,-5473730825546134,-106,8676421261264554,-106,5682410146752858,-53
-8425671240923487,-80,4503599627370496,-52,8267898064170684,-103,8629635292518026,-78,-5611319639346756,-105,4932421349519263,-102,8462012789201837,-103,6131421362502149,-102,-6215445879697590,-53
6071637630549818,-80,4503599627370496,-52,4575403016853960,-106,4539359351469471,-79,-5066923421339291,-106,-8305001960518019,-106,-6685962690928655,-105,8560578388725728,-105,7034781463629922,-53
8804164442731240,-79,9007199254740991,-53,7864466366145336,-106,5951336639448313,-79,-4696169547445324,-104,4683124069407994,-105,-4709215025482654,-105,7091554900310769,-104,5981317026267911,-54
7070647894739401,-77,4503599627370496,-52,5945539287417413,-101,7317968094946808,-77,-7533407048968065,-104,-7265102440090838,-103,-5515902982287435,-102,6105301564896462,-101,8137654905851576,-54
6013774889859131,-79,4503599627370496,-52,8788516742778856,-105,8897186153826188,-79,-8131019951095791,-106,-8839021301756808,-105,-6452265638652352,-104,6452495943825766,-104,9006877766032685,-53
-8520825195556863,-85,4503599627370496,-52,7102562126183782,-105,7998386855467430,-79,8416962277602748,-111,-5311697167723348,-104,-5245939649929577,-104,7945758352638941,-104,5946722969440526,-53
-8515306084438500,-79,4503599627370496,-52,6612940628035522,-105,7717776486559324,-79,7920237322848318,-106,-7351181230320186,-107,8489293415376450,-107,8561015489668730,-105,-8931739163015483,-55
6975513546717116,-79,9007199254740991,-53,5215645364693830,-107,6854075943689534,-80,-4756928563704915,-105,-5499961205401717,-109,-5100676139042522,-105,5492721289566105,-105,8364306851966304,-53
6325889775182785,-75,4503599627370497,-52,5600895262752945,-97,7102702277059815,-75,5177457906234217,-102,-5106686087467073,-98,-4783094968327434,-98,5606787493231961,-97,7683952617444400,-54
5802073377445129,-89,4503599627370496,-52,7883381860712098,-104,5958489373181959,-78,-8766501946447016,-117,-8198376990343862,-104,-8199447119975997,-104,8525960116205536,-104,8662256564860005,-53
-8021182883988677,-79,4503599627370496,-52,4967229907556340,-105,6688858611263108,-79,-8285664044120550,-106,-8492479811318233,-108,-5204391998475054,-105,7369974354917985,-105,6360537156925582,-53
-7764042005904513,-77,4503599627370496,-52,6891959556777916,-101,7878911916217562,-77,5005036652308253,-104,5333669410006054,-103,7836187736160180,-103,6950445105356533,-101,-5077524048262508,-54
-7958031337998844,-82,4503599627370496,-52,7313449698320444,-106,5739063454619475,-79,4822572418651596,-107,7832777486065616,-105,4519210295364258,-104,8443912967256366,-104,-4820682989304774,-53
5806049525185409,-81,4503599627370496,-52,8338966893913693,-105,8666645048239210,-79,8001685515953523,-108,5080671547954081,-104,5580776892701176,-104,6307944122938037,-104,-7968867271037422,-53
5521728304284235,-73,9007199254740991,-53,6766896318201615,-94,5520452131583751,-73,4677530219127147,-99,-6927161317773828,-103,8489165273532566,-100,6770052361515435,-94,-5647194367343100,-58
4566929413792365,-75,4503599627370497,-52,4587154256329948,-98,4545184946676927,-75,-4638867542476564,-101,-5796053984869013,-102,-7536894534911070,-101,4659757353214273,-98,7284318226472122,-55
-7424925228105995,-81,4503599627370496,-52,8442319904129438,-105,8720186784052261,-79,-4844390538049967,-110,8279434955208088,-105,8128047750894027,-105,8502230538973589,-105,-8610792815927347,-53
-7775193985338413,-77,4503599627370496,-52,6226870708420082,-99,7489103097450981,-76,-5590202189916119,-102,-5489786096378624,-99,-6188561370118139,-99,6517876983015792,-99,8552110680532606,-53
-5129014978178375,-74,4503599627370496,-52,6833266715082596,-95,7845291254219845,-74,5871136893615829,-102,-5171164089765089,-95,-5125295832783715,-95,6833987069642388,-95,6755143130200905,-53
7837733861170511,-79,4503599627370496,-52,6762727049405288,-104,5518751219226142,-78,5157767978825790,-105,5988538005681401,-104,8567421995094296,-104,8713031235002044,-104,-8856673978082763,-53
-6610972570451600,-76,9007199254740991,-53,4570263324850373,-95,6416016865124527,-74,-5463007551698223,-102,-8838271679596306,-96,-8923631172591591,-96,4576269841770313,-95,8781925763391713,-53
7404631366338393,-81,9007199254740991,-53,8010854275327728,-107,8494431155679031,-80,8417031276981540,-108,-6025321877693174,-106,-7842128116895578,-107,4912363735849110,-105,7189574543778745,-54
6651187388232576,-79,4503599627370496,-52,8533344812312056,-108,6199255480858369,-80,-5448296215653942,-105,6126240987901087,-107,-7833471937357340,-106,7110506253192940,-105,4961506261563016,-53
6387411191486680,-80,9007199254740991,-53,8160036086049708,-106,6062139513114431,-79,-6565708526589072,-106,-7131349572446521,-105,-5207101917870528,-104,6798543527080726,-104,6898742992110125,-53
7614440115298500,-76,4503599627370496,-52,6736560912309803,-99,7789579348647407,-76,-5847979928125822,-101,8250701244570709,-101,4805442632889774,-102,7068612516926803,-99,-6123348704999269,-56
6061461216184213,-78,4503599627370496,-52,5118381749847438,-103,6789866293433600,-78,-8486657139923412,-104,5283255585121879,-103,8319416121281384,-106,4766272707649177,-102,-7860926481108250,-56
-6050526245485157,-77,4503599627370496,-52,6208931814241027,-94,5287962084299083,-73,8872788139812660,-103,6197774162676553,-94,6215103827012125,-94,6218389693015140,-94,-9002439750870274,-53
-6805150165863966,-82,4503599627370497,-52,4821681999707330,-104,4659927602139432,-78,-4815142648370648,-108,5824666199342939,-104,5523719783819774,-104,7076454158881249,-104,-7030815660379445,-53
7423208836435864,-76,4503599627370497,-52,6615446464322528,-98,5458325955053656,-75,-5272698245837631,-102,-4874739795979933,-98,-5204283436344785,-98,6650949237539602,-98,7048019194722732,-53
6389211456513085,-81,9007199254740991,-53,6332648454211954,-103,7552445063508546,-78,5095835749721932,-107,6980323300608293,-103,7298813034965914,-103,7765054343531687,-103,-8466375175313742,-53
-6392263542431754,-78,4503599627370496,-52,4680107030142736,-108,4591005148875883,-80,-8928422996300188,-104,5231897570757046,-111,-8887548796528649,-104,4539341818884024,-103,8817569384568558,-53
-6265420438787433,-78,9007199254740990,-53,7706977526702176,-109,8331763452884234,-81,8598032757108557,-104,-4691078516005630,-111,8561383706202263,-104,8722047375984185,-104,-8841282971058758,-53
-4565892713095156,-75,4503599627370496,-52,8731695300812199,-98,6270889865326175,-75,-6471465225071234,-101,-6087479264436723,-98,-6896412417570627,-98,8873057612724756,-98,7000671414422785,-53
5538250151899574,-79,9007199254740991,-53,4762582421462202,-107,6549620510933202,-80,-7126484069577031,-106,-5370236956370732,-107,-4905801273881198,-105,4919155328908160,-105,8982747366877284,-53
4520237311764882,-76,4503599627370496,-52,6738843729456008,-100,5508997559346535,-76,5653752141773683,-103,-7894342084143810,-101,-6480904048700389,-101,6848929417081326,-100,8523199840826869,-54
-8914215768226897,-82,4503599627370496,-52,8281033467983996,-103,8636487624104527,-78,4653273576352245,-108,8565706290102228,-103,8711121089363236,-103,8894626851370934,-103,-8821371002424634,-53
6362894059876197,-78,4503599627370496,-52,4635845525781432,-103,6461887059126991,-78,4811357405833545,-105,-5859165042197286,-105,-8382461090909928,-108,4957726747422890,-103,7614628754013797,-57
-6929426829984622,-78,4503599627370497,-52,5028719570617077,-102,4758922103205913,-77,-8627779301798479,-105,7504241470238222,-103,5347296644788602,-103,5465077849393140,-102,-8813079645181488,-54
-8690894121976246,-79,4503599627370496,-52,5129587207166272,-108,4806413115282381,-80,8755343271163698,-105,7570962957823629,-108,4850856820445826,-104,4891241269436358,-104,-8932831469793724,-53
5282941293599464,-78,4503599627370497,-52,6663399303263880,-106,5478072892833759,-79,5678600673868577,-104,8465252614700632,-107,6736757250706156,-104,6869293580495034,-104,-8833414117024625,-53
-7401079394360473,-77,9007199254740990,-53,7806043576238463,-101,8385141017440958,-77,-7478330240697216,-104,7637971147361459,-102,5768388587187155,-102,7949734371740608,-101,-6535693263948957,-54
-4775080323063873,-80,9007199254740991,-53,8272034213660672,-112,6103599774087272,-82,-5964456428531429,-107,-6980156605098050,-109,-7709495579805942,-107,7155768361239926,-106,4852096891299076,-53
-6040271878649933,-76,9007199254740991,-53,7890957338649552,-100,5961351569060376,-76,6769263068276615,-102,8504120901758974,-103,5510661759578051,-101,8244473767806776,-100,-6020472608915262,-54
4922485006256599,-78,9007199254740990,-53,6191640292233469,-105,7467887105857292,-79,-7100200546620180,-105,-6776887657414642,-108,-7947311503797010,-105,5438280291459884,-104,6581402062579122,-53
5914585509853299,-77,4503599627370496,-52,5354692899418396,-102,4910742606419535,-77,-8820831303086675,-103,-5592508953707264,-105,-5109479270756746,-102,7858899673197218,-102,5856048530131146,-53
8349483912593192,-78,4503599627370496,-52,6469825725942264,-102,5397916702627564,-77,4989894513293569,-104,-8814254844304535,-103,-6319307587657750,-103,6871952739062780,-102,8282836735834831,-54
-7524703876314890,-79,4503599627370496,-52,8922481099473420,-106,6339028518220184,-79,6139547724632005,-105,8627704080305593,-106,5226699882392401,-104,5228772687167389,-104,-9003628595478960,-53
7878561311995444,-78,4503599627370496,-52,6367109063791146,-103,7572966394632570,-78,-5022216334534469,-104,-6309492482952196,-105,-8176962576010567,-104,7282121028902556,-103,5057010926374766,-53
