nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.7713304023342312,1,2.211474170454863e-09,4.702631359627143e-05,-0.0001275233027169416,2.992918723398679e-05,-9.759411548295482e-05,0.999999972666313,9.759411815056191e-05
0.5479726722904003,1,2.363661882887058e-08,0.0001537420528966313,4.127374001553801e-05,0.0001286046478192755,0.0001698783878348135,0.9999999943267769,-0.0001698783887985715
-0.02338158915055652,1,1.256767934165737e-08,0.0001121056615058194,3.029435257692717e-06,0.0001120750123648609,0.0001151044476225536,0.999999983212914,-0.0001151044495548219
-0.06461936428084504,1,4.165273459477703e-09,6.45389297980506e-05,1.035551836104059e-05,-6.44040416232046e-05,-5.404852326216401e-05,0.9999999743186212,5.404852465020465e-05
-0.4347301063306398,1,2.830276116250197e-08,0.0001682342449161346,1.599306415924188e-05,0.0001515051642088521,0.0001674982283680939,0.999999998646607,-0.0001674982285947849
-0.92043865105245,0.9999999999999999,2.724223996386499e-08,0.0001650522340468768,-5.0254581864917e-05,6.451678103351434e-05,1.426219916859734e-05,0.9999999970190022,-1.426219921111292e-05
0.9245537741607676,1,2.147452657363935e-08,0.0001465418935787284,-8.611748748443391e-05,5.584002073594863e-05,-3.027746674848529e-05,0.9999999913240236,3.027746701117188e-05
-0.9107606499181149,1,6.308896183249146e-10,2.511751616551514e-05,-0.0001542454823029808,1.037189228158356e-05,-0.0001438735900213972,0.9999999713175397,0.0001438735941480459
0.9949033621837984,0.9999999999999999,1.504624680404021e-08,0.0001226631436252969,0.0001217693921349592,-1.236848731507785e-05,0.0001094009048198813,0.9999999850199075,-0.000109400906458717
0.4887302356776788,1,6.982056321991337e-10,2.642358098742738e-05,8.324431214350331e-05,2.305285534166089e-05,0.0001062971674851642,0.9999999709884632,-0.0001062971705690085
-0.9811470413723259,0.9999999999999999,2.45672465704061e-09,4.956535742875875e-05,0.0001593245532659608,-9.579132959901429e-06,0.0001497454203060594,0.9999999736307829,-0.000149745424254729
0.1474288673474377,1,3.036908502451752e-09,5.510815277662418e-05,2.422075352027856e-05,5.450596656699011e-05,7.872672008726867e-05,0.999999973009542,-7.872672221213896e-05
0.5550520365258131,1,2.271732055247888e-08,0.0001507226610449765,-4.609309042543465e-05,-0.0001253734641235577,-0.0001714665545489923,0.9999999931038887,0.0001714665557314448
-0.9969173293499694,1,5.446573747569516e-10,2.333789567970839e-05,0.0001692899028320712,1.8310672022181e-06,0.0001711209700342893,0.9999999711634146,-0.0001711209749688339
-0.1238328075233055,1,2.985692462709189e-08,0.0001727915641085869,8.801953980575172e-08,-0.0001714616041538096,-0.0001713735846140039,0.9999999999994948,0.0001713735846140905
-0.04871620412868021,1,2.279481717271103e-08,0.0001509795256738841,3.745656866420985e-06,-0.0001508002613239698,-0.0001470546044575488,0.9999999940883446,0.000147054605326885
-0.9999772725634923,1,7.489374065361432e-09,8.654116977116401e-05,-0.0001490532248584937,-5.833166212271178e-07,-0.0001496365414797208,0.9999999777821256,0.0001496365448043267
-0.5278475358305962,1,2.484932065671686e-08,0.0001576366729435662,3.877662201834476e-05,-0.0001338869961175977,-9.511037409925294e-05,0.9999999946033661,9.511037461252882e-05
-0.9714680624611988,1,8.725132089049126e-09,9.340841551514042e-05,0.0001414895284631778,2.215370807488843e-05,0.0001636432365380662,0.9999999787875146,-0.000163643240009346
-0.9077233110774253,1,1.646275782363205e-08,0.0001283072789191324,0.0001037034954862734,-5.383379213866218e-05,4.986970334761117e-05,0.9999999869479171,-4.986970399851469e-05
0.6676602218624164,1,8.319169242376745e-10,2.884297010083522e-05,-0.0001136003314574804,-2.147261395045363e-05,-0.000135072945407934,0.9999999710500242,0.0001350729493182927
0.7003106195747124,1,1.108926914183961e-08,0.0001053055988152558,-9.566726891943678e-05,-7.517116218180329e-05,-0.0001708384311012401,0.9999999813385519,0.0001708384342893327
0.7781680770148475,1,1.765671792108847e-08,0.0001328785833800484,-8.428112086289358e-05,8.345520140654141e-05,-8.259194563521703e-07,0.9999999882695736,8.259194660405578e-07
-0.9766273448256569,1,4.728356067795758e-09,6.876304289220888e-05,0.0001532222601850917,1.47798966273638e-05,0.0001680021568124555,0.9999999753857855,-0.0001680021609476967
-0.7223038822504902,1,8.754961533519179e-09,9.356795142311912e-05,0.0001047205049392005,6.470933042148879e-05,0.0001694298353606892,0.9999999789804424,-0.0001694298389220295
-0.9950195513094053,1,1.09446012253045e-08,0.0001046164481585209,-0.000134731306057147,1.042815274226035e-05,-0.0001243031533148867,0.9999999816652993,0.0001243031555939478
-0.4380023768172962,1,1.834843760262217e-08,0.0001354564048047274,-4.663005843345688e-05,-0.0001217717599773759,-0.0001684018184108327,0.9999999886661099,0.0001684018203194805
-0.4188750106939627,1,7.129454665522061e-09,8.443609811876708e-05,-6.299181211893499e-05,-7.667168283572078e-05,-0.0001396634949546558,0.9999999773848583,0.0001396634981131656
