nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.8634931535756663,1,0.6949025800275382,0.8336081693622839,-0.1204608737571943,-0.3371258734737474,-0.4575867472309417,0.9091740780097262,0.5032993772024884
-0.4360110761968767,1,0.07512778897909256,0.2740944891439676,0.1611458956802268,0.07226973969977894,0.2334156353800057,0.2596260763404967,-0.8990454220549239
0.4352933895263426,0.9999999999999999,0.3131774330260621,0.5596225808757739,0.1430281371674422,0.3391478071720019,0.4821759443394441,0.5567521207967382,-0.8660513832429195
0.0274762613388581,0.9999999999999999,0.09650544271333071,0.3106532515737292,-0.01092740948260263,0.1793299901238642,0.1684025806412616,0.3339925785217688,-0.5042105467929897
-0.04033619375043622,1,0.02189106557369763,0.1479562961610544,0.01527497533900663,-0.06614425968136645,-0.05086928434235981,0.2014831130209177,0.2524741829707517
-0.3935081610667422,1,0.6460271138095317,0.8037581189695888,0.06898903995326764,0.6688165473032013,0.737805587256469,0.8472585800648793,-0.8708151261212027
-0.7276247307035378,1,0.4837874520297551,0.6955483103492921,-0.1669366452710216,0.2134888547926322,0.04655220952161057,0.623647490901117,-0.07464506824896646
0.5764745487294398,0.9999999999999999,0.2309893859438656,0.480613551560779,-0.1743857800488743,0.1028785526640558,-0.07150722738481854,0.3781431777882001,0.1891009320942188
0.5476490658509677,1,0.1402940849803459,0.3745585201011264,0.183164217769507,0.00534005698583317,0.1885042747553401,0.3001227595619367,-0.6280905687742029
-0.5116607646062223,1,0.5600951554687931,0.7483950530761097,-0.1117677360592801,0.5252169342045039,0.4134491981452238,0.7543073860616739,-0.5481176583778264
0.06675260779839136,1,0.01093021405749305,0.104547664046085,0.02431198988671486,0.04265638498305832,0.06696837486977318,0.1709272322754349,-0.3917946483908384
0.4011680567958677,1,0.3090437723079127,0.5559170552410788,-0.1268472769189603,-0.3309404605625469,-0.4577877374815072,0.5153244053617373,0.8883486454715033
-0.4363243443140512,1,0.07540231371421834,0.2745948173477029,0.1754832751920414,-0.09486812254908851,0.08061515264295288,0.3097381444873093,-0.2602687272385848
-0.1237522343681869,1,0.8214857161243979,0.9063584920573084,0.0004818364014158868,-0.8993526465279477,-0.8988708101265318,0.9999150375765723,0.8989471868580608
0.01598322389347288,1,0.2098065090285888,0.4580464048855626,-0.006221660037833207,-0.3356568025892163,-0.3418784626270495,0.53725257400309,0.6363458811927129
-0.5084486121830346,0.9999999999999999,0.06938188909987069,0.2634044211851249,-0.1926420807855237,-0.02050203696345382,-0.2131441177489775,0.2645782511759786,0.8055995411626228
-0.8262698783066221,1,0.8605870952180635,0.9276783360724036,0.01390188720179542,-0.5208375904372059,-0.5069357032354105,0.9979390433571238,0.5079826334182196
-0.444214919098461,1,0.03253897974774871,0.1803856417449812,0.163422284875461,0.01256673662947101,0.175989021504932,0.2021802385767532,-0.8704560977067091
-0.4992719685563785,1,0.1010076524596842,0.3178170109665061,0.1925116928267315,-0.08421212073036429,0.1082995720963672,0.319481845157561,-0.3389850588942115
-0.3579871471854856,1,0.5956381044593373,0.7717759418764862,0.0721682535978252,-0.6242692641428413,-0.5521010105450161,0.7824314652712316,0.7056221983015843
0.3636720008831923,1,0.03391240305280974,0.1841532053829358,-0.1398274824408961,-0.05594573646320236,-0.1957732189040984,0.2245517400345491,0.8718401330311541
0.4400451762528455,1,0.1225330127156507,0.3500471578454119,-0.1707885171832463,0.14134552642199,-0.02944299076125628,0.356686085612213,0.08254594711963763
-0.3344214000986737,1,0.06494058736258677,0.2548344312736934,0.1252341292857388,0.09559659715946686,0.2208307264452057,0.252561829486469,-0.8743630298141971
-0.4875801470437866,0.9999999999999999,0.009126285446262442,0.09553159396902389,-0.2092849851846783,0.01330835633601801,-0.1959766288486602,0.2571412383576328,0.7621361322686613
-0.24400234314682,1,0.2200068050506706,0.469048830134636,-0.08284158419834334,-0.2808645250953161,-0.3637061092936594,0.4180936955589208,0.8699153160093593
-0.06283358300358459,1,0.06410517961440511,0.2531900069402525,-0.02366829631796599,-0.1267119799023114,-0.1503802762202774,0.2544102830691501,0.591093545457843
0.1528312286392985,1,0.3733508464433692,0.6110244237699252,0.0435110927792773,-0.445872897990736,-0.4023618052114587,0.5558394801932611,0.7238812994563838
0.08425550405638616,1,0.2626358973036745,0.5124801433262313,-0.03102567493940921,0.3989559194460981,0.3679302445066889,0.6131312471500438,-0.6000839888961817
-0.4028807937678702,1,0.009148281649773223,0.09564664996628592,0.1478795700767707,0.009331991175013592,0.1572115612517843,0.1718323238161224,-0.91491261807072
-0.8160078663125206,1,0.5722261348870517,0.756456300712111,0.1715284006159462,-0.2149257503618699,-0.04339734974592378,0.7465940535850978,0.05812710339378198
-0.07089227430867781,0.9999999999999999,0.005479273194523744,0.07402211287530061,0.02810652774931244,0.03290273676246227,0.06100926451177472,0.2026048547137638,-0.3011243960465183
0.1173774382510786,1,0.2957007158401994,0.5437837031763635,-0.04000114567172871,-0.4015738843339915,-0.4415750300057202,0.5591315184474308,0.7897516334472868
0.4520559707170297,1,0.02070338486815438,0.1438867084485373,-0.1735514864944211,-0.006566321016738948,-0.18011780751116,0.206437186284931,0.8725065999618684
-0.4190770565783965,0.9999999999999999,0.01697014920573924,0.1302695252380204,-0.1684884916931311,0.02916210036388693,-0.1393263913292442,0.2257387567493362,0.6172019077962514
0.5253411929344793,1,0.295001340837171,0.5431402588992746,0.1486112673588968,-0.218071939999383,-0.06946067264048626,0.4371872837968503,0.1588808165627316
-0.4812792954665126,1,0.2942457612867789,0.542444247169033,-0.1689816336715581,0.3344798032648456,0.1654981695932875,0.6118450547755349,-0.2704903280684407
0.0661503808398889,1,0.5975103023115454,0.7729879056696459,-0.01258109008957855,-0.7169075738312776,-0.7294886639208561,0.8645392331291645,0.8437889640710713
0.4730972786619245,0.9999999999999999,0.01748255467042627,0.132221611964256,0.1935241721344022,0.01500489366587464,0.2085290658002768,0.236699406583576,-0.8809868550584957
-0.1581714572040565,1,0.2833048145242298,0.53226385799172,0.04985065228037809,0.3555029270435061,0.4053535793238842,0.4711183982832831,-0.8604070246480705
-0.6872899655705302,1,0.5661280291031758,0.7524147985673699,-0.1472544569806849,-0.4417543832791889,-0.5890088402598739,0.8170720955826518,0.7208774396338347
0.7222993765718365,1,0.6090847591061849,0.780438824704528,-0.1375035303161141,0.38115251524118,0.2436489849250659,0.7602336691386536,-0.3204922312913617
-0.3250468303689803,1,0.1209150377225945,0.3477283964858126,0.1224305795827327,0.166126943710766,0.2885575232934987,0.3338996863750076,-0.8642042357877975
0.2493561564648803,1,0.1202747376645344,0.3468064844614853,-0.08409061231636278,-0.1610133351355515,-0.2451039474519143,0.2777291112499582,0.8825288294366771
-0.8417445927892146,0.9999999999999999,0.6554370593306015,0.8095906739399865,0.1162270188827939,0.3816380921312615,0.4978651110140554,0.9307484822914131,-0.5349083243072924
-0.8906678629635507,1,0.7361889446243854,0.8580145363712584,0.0001882113511586774,0.3901000513688918,0.3902882627200505,0.9999998307349291,-0.3902883287822321
-0.6362161727719431,1,0.2269126202378781,0.4763534614526047,-0.2070802612371315,0.006407589649334035,-0.2006726715877975,0.4049519568907115,0.4955468622218686
-0.4271477809806797,1,0.007584805576324467,0.0870907892737485,-0.1731444778547275,-0.01632400486871287,-0.1894684827234404,0.2175877206058602,0.870768268521204
-0.968488352223518,1,0.731690864880892,0.8553893060360832,-0.07479980215900606,0.1657958896697778,0.09099608751077179,0.9755378450428626,-0.093277865100942
0.4862471579462733,1,0.08843682195044048,0.2973832913101213,-0.1941489309129576,0.08820914407185821,-0.1059397868410994,0.3244183509538011,0.326553003335455
-0.4056477325479744,1,0.005094014543899315,0.0713723654077635,0.1514002832614859,0.006817037528371166,0.158217320789857,0.1736729466789119,-0.9110072916674273
