nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
1.8687721346622321137644833832773794e-01,9.9999999999999999999999999999999971e-01,4.4906728613225874199240809583771734e-11,6.7012482876868451544786832726364318e-06,7.0292304474992287111219764281282332e-07,-6.5831942669813743030065787601094753e-06,-5.8802712222314514318943811172966521e-06,9.9999999998585174548823642025902565e-01,5.8802712223146470057458878616338629e-06
-9.9323617457528391755283281990335178e-01,1.0000000000000000000000000000000000e+00,3.0900615449761568315411349730953363e-11,5.5588322019792581894713323735841515e-06,7.9622289223237684405602250936341787e-06,-6.4544484835075268730003350943664987e-07,7.3167840739730157532601915841975288e-06,9.9999999993573651662865077669136752e-01,-7.3167840744432177849599261279480592e-06
-9.9296227216508175975053419052153193e-01,1.0000000000000000000000000000000000e+00,9.2109992767545634207699878785949735e-11,9.5973951032322116340324827691409102e-06,2.9012462313197614769007833615825238e-07,-1.1366300839051616522656223277136620e-06,-8.4650546077318550457554399155540953e-07,9.9999999999991463031414345596110908e-01,8.4650546077325777048080605363401320e-07
7.9269419233345458648891241986877269e-01,1.0000000000000000000000000000000002e+00,3.6405825748611916686743184548488396e-11,6.0337240364978506934233384978386420e-06,-3.6646295251756085034554246519177545e-06,-3.6782757443532775609859763598203456e-06,-7.3429052695288860644414010117381001e-06,9.9999999997862782114650901949529909e-01,7.3429052696858199491693677781449845e-06
-9.6064140760986155723283216807287323e-01,1.0000000000000000000000000000000000e+00,4.5672583833814045847262870345805967e-12,2.1371144993615584434803749198953529e-06,-4.7598147211331736951208078835674663e-06,5.9367212123690877097695794851524987e-07,-4.1661425998962649241438499350522165e-06,9.9999999997544966116135430764734292e-01,4.1661425999985451366239305628802688e-06
7.9511600730155807416310617155479032e-01,1.0000000000000000000000000000000002e+00,1.1104164913170595142562826463698932e-10,1.0537630147794424817650470620853644e-05,4.3627731398949722406149132243783156e-06,-6.3906234070417960574124307429758672e-06,-2.0278502671468238167975175185975516e-06,9.9999999996989322285636246918791499e-01,2.0278502672078758528730108547820503e-06
1.0100194137665931429536121190652192e-02,1.0000000000000000000000000000000002e+00,5.3850161044595581792811976007478388e-11,7.3382668965223377048821868940603873e-06,-2.2848185161927243181136439285042384e-08,7.3378925842650533583215796846020465e-06,7.3150443991031261151404432453170041e-06,9.9999999999488266349394400887185589e-01,-7.3150443991405596588875856438730327e-06
8.4438920961950439565047508612847789e-01,1.0000000000000000000000000000000000e+00,1.1927789652287688929899938307759154e-10,1.0921442053267365539348519708982446e-05,-2.1758827396418550703370286282709880e-06,5.8509464932682230363621608123092413e-06,3.6750637536263679660251321840382533e-06,9.9999999999335973174292935600940942e-01,-3.6750637536507713752112102902338653e-06
-3.5439716161557367539171085247733478e-01,9.9999999999999999999999999999999981e-01,1.1267216474508853435847829652664809e-11,3.3566674655838122559612846401593437e-06,1.3978807019946564619283930279920366e-06,3.1388029508042297502131501200592770e-06,4.5366836527988862121415431480513133e-06,9.9999999998444178570909079700876374e-01,-4.5366836528694689085829510850770207e-06
4.0978580860499924354435732625902331e-01,1.0000000000000000000000000000000002e+00,6.0982532164903833198059371932494838e-11,7.8091313322868269711139429855561584e-06,-2.7659047959878862738172892122503034e-06,-7.1233472815125517127532378317468829e-06,-9.8892520775004379865705270439971859e-06,9.9999999995444242210024255990399338e-01,9.8892520779509683584821164213345754e-06
-9.9665103937605848483354829822302853e-01,9.9999999999999999999999999999999990e-01,3.9116484875905575183080738877545116e-11,6.2543172989468303104778176574617399e-06,-5.2351055159445540326060474972279422e-06,5.1142978180776044356611444305289773e-07,-4.7236757341367935890399330541750448e-06,9.9999999997240917853162536069430742e-01,4.7236757342671236828985907481291774e-06
-8.5639913119669916995351471807368695e-01,1.0000000000000000000000000000000000e+00,2.6442623182327439662050672641463482e-12,1.6261187897053351391746232401450540e-06,-4.2898289387247840154700377749068322e-06,-8.3958849749435431850413012660171537e-07,-5.1294174362191383339741679015085473e-06,9.9999999997490844867263447708168232e-01,5.1294174363478433748577734886051513e-06
-2.7028130300370101033570859619669021e-02,1.0000000000000000000000000000000002e+00,1.7866157875866013135645552602268454e-12,1.3366434781147145198397458679571628e-06,2.2040089637224079278897161354508103e-07,-1.3361551665921072331655411381034679e-06,-1.1157542702198664403765695245583868e-06,9.9999999993350412501602137318180598e-01,1.1157542702940594968468836025597053e-06
-8.3539264575504068200450965243077281e-01,9.9999999999999999999999999999999990e-01,3.7230895218805791307351268627189845e-12,1.9295309072105010287069778923298399e-06,-3.3805544197737508424608336561365064e-06,1.0605736926730530191532936262833966e-06,-2.3199807271006978233075400298531098e-06,9.9999999998362450006258743357270226e-01,2.3199807271386886675595979864789900e-06
-9.8630408484917769325592496172684243e-01,1.0000000000000000000000000000000000e+00,2.5755000810055397137189947626781805e-11,5.0749385030811355770810376502520485e-06,7.5306101230880291649861457029712248e-06,-8.3704571930068972478161107246164958e-07,6.6935644037873394402045346305095749e-06,9.9999999994170401242033958818765858e-01,-6.6935644041775473875741259777254667e-06
5.2340176589457674183244369066980035e-01,1.0000000000000000000000000000000000e+00,4.3846802328563756756747016031970834e-12,2.0939628059868627178649440192146343e-06,-7.3430077259665210485830877116974309e-07,1.7842364407255183382935867301336762e-06,1.0499356681288662334352779589639331e-06,9.9999999999803176204135639481244960e-01,-1.0499356681309327566714270957721626e-06
2.2905422964822940731496052300142196e-01,1.0000000000000000000000000000000000e+00,2.4570486584712000552414121377086398e-11,4.9568625747252667356163937034836525e-06,-2.0227782437375122381326109318786648e-06,-4.8250777570913841254626425572765576e-06,-6.8478560008288963635952534891552227e-06,9.9999999992201341264298772845347997e-01,6.8478560013629372838537849424880814e-06
-9.6950938906534678951947183030600911e-01,1.0000000000000000000000000000000002e+00,7.1541530340775840690849576653969759e-11,8.4582226466779556329020020463165634e-06,2.0424543320987440913726398940914571e-06,-2.0727227005924226050599212288640806e-06,-3.0268368493678513687281334772623531e-08,9.9999999999556186333976200507725301e-01,3.0268368493812848843139318278274670e-08
-9.8889979359771063995738553958343273e-01,1.0000000000000000000000000000000000e+00,3.0990574354149709649570289052208259e-11,5.5669178504940873296097019612861192e-06,8.3898208529602519942805698549744235e-06,8.2715479253408683610652882380838506e-07,9.2169756454943388303870986787828082e-06,9.9999999992802182971491558174472156e-01,-9.2169756461577598729597179058958348e-06
3.1270193524466133386729283930127536e-01,1.0000000000000000000000000000000000e+00,2.1639651423383471352327528773302152e-11,4.6518438734961292069444077603632487e-06,-1.1410594181027854237710010643405835e-07,4.4185599692045749557717361559005597e-06,4.3044540273942964133946360494665010e-06,9.9999999999986684564297311517466076e-01,-4.3044540273948695702030055982039276e-06
-3.1280212594150947724008200984182817e-01,1.0000000000000000000000000000000004e+00,4.3041798362153079839301219572622933e-12,2.0746517385371714439625068284722226e-06,-1.9173942293993008504794999733612903e-06,-1.9705422168267245958330493553048817e-06,-3.8879364462260254463125493286661724e-06,9.9999999996242634530318791650414612e-01,3.8879364463721094278316856192536741e-06
-9.5973532273361370109679066256574139e-01,1.0000000000000000000000000000000002e+00,8.7117146219308092266415338098235260e-11,9.3336566371014576907563309817533431e-06,1.2558392739818835685021751171346203e-06,-2.6218789793808702974577584812036075e-06,-1.3660397053989867289555833640689873e-06,9.9999999999828775793181213246047489e-01,1.3660397054013257196059864753074144e-06
-5.9584783140368619958666852472131088e-01,9.9999999999999999999999999999999971e-01,7.2470693273543817259071489764889486e-11,8.5129720587785214026404005254706496e-06,5.0445577474632536115960606723676172e-07,-6.8367453446688540170962849282135062e-06,-6.3322895699225286559366788609767441e-06,9.9999999999928323717935812382762240e-01,6.3322895699270674056699409187962936e-06
-9.8867873281875997649952035095599778e-01,9.9999999999999999999999999999999990e-01,6.1106227999358207287732745196562065e-11,7.8170472685892214251470459004463680e-06,-2.9841877234344771378299483621259521e-06,1.1729312915920699837479365096630842e-06,-1.8112564318424071540820118524628679e-06,9.9999999999088950667435800378316727e-01,1.8112564318589085937154885763246654e-06
-6.2326047963105734166675515018595484e-01,1.0000000000000000000000000000000000e+00,2.1431386810544725925640557204864961e-11,4.6294045848839703595086725745091056e-06,1.6171545936574896265331483212506289e-06,3.6202606128559009712451021765860913e-06,5.2374152065133905977782504978367206e-06,9.9999999999326769321126190328008140e-01,-5.2374152065486504837287381185253727e-06
4.3676633665706109243929542489131482e-02,9.9999999999999999999999999999999971e-01,1.2313359703620715063151153871867771e-10,1.1096557891355641038775934151084044e-05,2.9147823567105245724887270792971415e-07,1.1085968673515686183550887807925596e-05,1.1377446909186738640799760515855310e-05,9.9999999995546371906145565632879510e-01,-1.1377446909693447812733241064320801e-05
9.0629254661470808751082576085685156e-01,9.9999999999999999999999999999999981e-01,3.0030148041266480854775930576561201e-11,5.4799770110162397336173484585821780e-06,9.4732111012746830533002405545663921e-06,-2.3161174527672832931532383262802591e-06,7.1570936485073997601470022282861334e-06,9.9999999989074090124282993976805940e-01,-7.1570936492893773619890249693567515e-06
9.8226697931926233180703967536556784e-01,1.0000000000000000000000000000000000e+00,2.6835270150773677413845585528211096e-11,5.1802770341723691847071855262069828e-06,-5.0974461192521843890931222478815631e-06,-9.7123744817453777473330034037835088e-07,-6.0686835674267221638264225882599141e-06,9.9999999997306938951494928895436581e-01,6.0686835675901555171422209859019809e-06
9.1187403462489815689402162931704894e-01,1.0000000000000000000000000000000000e+00,1.6842610538279191317357531918091009e-11,4.1039749680375965126203613847590357e-06,8.5382452964807254341504237555611654e-06,1.6845592249669577533303981063526508e-06,1.0222804521447683187480821861913817e-05,9.9999999991232665909200770069131557e-01,-1.0222804522343950613404048424612300e-05
-7.7879483257963638399116921556570176e-01,1.0000000000000000000000000000000000e+00,5.5186297640137955953358915424198911e-11,7.4287480533490941614410037585001079e-06,-1.4314132398847771162263141603466408e-06,4.6598956659100252412673120543893726e-06,3.2284824260252481250409978940427318e-06,9.9999999999662181104741347318719672e-01,-3.2284824260361545487062529799992702e-06
9.4750715457834265821254136400347787e-01,9.9999999999999999999999999999999981e-01,8.2108884811472018246002361235617210e-11,9.0613953015786712363994405123779494e-06,-8.5243598830946191183007808851061929e-06,-2.8972412834303693017035945084399491e-06,-1.1421601166524988420004375393546142e-05,9.9999999991906086528785291779364881e-01,1.1421601167449442935524982239053726e-05
-5.5031864477540978838907795100808740e-01,9.9999999999999999999999999999999990e-01,5.2895798858576322678929924687874235e-11,7.2729498044862321653040727468561216e-06,-1.5520518410259804387014192883417781e-06,6.0725837882853445535556320624755968e-06,4.5205319472593641148542127741338189e-06,9.9999999999204602919203164153461322e-01,-4.5205319472953202939994881097392204e-06
3.4411922410713835678548044773530976e-01,9.9999999999999999999999999999999990e-01,6.8029096001331659654953287325423965e-12,2.6082387927743820683301264895823907e-06,-6.6917808921154591543124769292359955e-07,2.4489431141291646368717988402053039e-06,1.7797650249176187214405511472817043e-06,9.9999999999621848737259478107018535e-01,-1.7797650249243489253561167369414138e-06
9.4439635548934568109347623086384479e-01,9.9999999999999999999999999999999990e-01,1.9055686876820045239894416507295544e-11,4.3652819928178804013476763446152766e-06,-7.5422428969136944951013091210694839e-06,-1.4353451033349960166682158009650973e-06,-8.9775880002486905117695249220345812e-06,9.9999999993621883838678365118758534e-01,8.9775880008212915029467795826177387e-06
8.8632332733287098905337744207048765e-01,1.0000000000000000000000000000000000e+00,3.3108968292773645028776198632509826e-11,5.7540393023313322715176005551691672e-06,1.4603693406365808512361171305045283e-06,2.6645051766737016946027172798888528e-06,4.1248745173102825458388344103933811e-06,9.9999999999728517991290962986109586e-01,-4.1248745173214808380351859614921570e-06
5.6200587187164920360023157232729828e-01,9.9999999999999999999999999999999990e-01,2.6490553060736270459659095897317681e-11,5.1468974208484348284271084461626539e-06,-4.9820807692480351507599421384035651e-07,4.2571699498220180905960469149861032e-06,3.7589618728972145755200527011457467e-06,9.9999999999921414970272157505695486e-01,-3.7589618729001685568253295636028489e-06
7.3205676673076687676807747157397061e-01,1.0000000000000000000000000000000002e+00,3.5993544308357073058379830198059855e-11,5.9994620015762307566824597605375362e-06,2.1677047066648313846148250047317720e-06,4.0870953022047449533191547325949228e-06,6.2548000088695763379339797373266952e-06,9.9999999999123179444662584025557039e-01,-6.2548000089244197101074755781589600e-06
7.0494603202808362304304504920909763e-01,9.9999999999999999999999999999999990e-01,6.3718083480258599488571575623442219e-11,7.9823607711164370479414665657504446e-06,6.1936764324915476894858228608846462e-06,-5.6615767649459597533380606885339584e-06,5.3209966754558793614776217235068780e-07,9.9999999992280569061993378158675443e-01,-5.3209966758666300250847742892380298e-07
4.4290831870979928525557522736235436e-01,1.0000000000000000000000000000000000e+00,3.5404419908173603210618975588471349e-11,5.9501613346340116873053685143011573e-06,-1.1522863992814767977531610535974803e-06,5.3347177521842947052028380519356577e-06,4.1824313529028179074496769983381772e-06,9.9999999999323148809520704591052156e-01,-4.1824313529311267438529706310413481e-06
9.7026320892741540405679156233673757e-01,1.0000000000000000000000000000000000e+00,7.7754134053496119738717058244875686e-11,8.8178304618254097922055612608929502e-06,6.4164830673661018544370123026189646e-06,2.1343759516350720121123767564160518e-06,8.5508590190011738665493890590350161e-06,9.9999999995626642527534370592997000e-01,-8.5508590193751334984332327017443002e-06
9.9689019936031121704246483633467708e-01,1.0000000000000000000000000000000000e+00,2.2100239451826424368172085988880503e-11,4.7010891771829243154494008744154768e-06,1.7073593109249344742808236348385745e-06,3.7046045562541138181813991980368219e-07,2.0778197665503458560989635546422568e-06,9.9999999999706670864813013907951882e-01,-2.0778197665564407068509478154357378e-06
6.3732733532658655054022640433862183e-01,9.9999999999999999999999999999999990e-01,3.9015582175818743614509580736312909e-11,6.2462454463316396012786139168935142e-06,2.5959513713433795452835529611431925e-06,-4.8133142167966715039051877680793973e-06,-2.2173628454532919586216348069362048e-06,9.9999999998340917380982109632502257e-01,2.2173628454900798401917212412958654e-06
8.9624344579983761516527610756182772e-01,9.9999999999999999999999999999999981e-01,1.7259141644482673337272090779221039e-10,1.3137405240184483757794430094603690e-05,-2.2520763828069500855840709440354509e-06,-5.8272602296339317239766880378319504e-06,-8.0793366124408818095607589818674009e-06,9.9999999999368585941723723243855690e-01,8.0793366124918958767474951256548793e-06
9.9534760656413567994116751297128202e-01,1.0000000000000000000000000000000000e+00,1.9118255663823053284777402561453364e-11,4.3724427570664722522487427044816018e-06,3.7275453180983944670766809310695463e-06,4.2128076611446173433879342654698315e-07,4.1488260842128562014154743576165294e-06,9.9999999998597521179917272048528498e-01,-4.1488260842710426085294433204239632e-06
8.8473298018013123139357480146525497e-01,1.0000000000000000000000000000000002e+00,9.8722221257470251935605572397566404e-11,9.9359056586438184606196403856460493e-06,5.7921804198332425171832709786916425e-06,-4.6311079741070978496272171168055721e-06,1.1610724457261446675560538618860704e-06,9.9999999995713925369031919804425246e-01,-1.1610724457759090991016157208383582e-06
1.7622064511996850798847027482528706e-01,9.9999999999999999999999999999999981e-01,2.7748717237373547271125363712408348e-11,5.2677051205789364373902345841513478e-06,-1.4500938899967357019877163173257876e-06,-5.1852691788874617029763689067810338e-06,-6.6353630688841974049640852241068217e-06,9.9999999993228596842265282121441548e-01,6.6353630693335045893680974515076911e-06
6.5702373244976303976816242738148009e-01,1.0000000000000000000000000000000000e+00,1.3843244249765667233082804291945034e-11,3.7206510518678941592216469348678493e-06,3.1981047211879940888210131144514345e-06,-2.8048868088869371999110173857768057e-06,3.9321791230105688890999572867462876e-07,9.9999999997630682583214629530958016e-01,-3.9321791231037346939228523262185266e-07
-8.5317788245922306688777296029622603e-01,1.0000000000000000000000000000000000e+00,1.0459218656448843807097544972370121e-10,1.0227032148403975662109762509965476e-05,-1.2928703847737929613814032619133462e-06,-5.3346252589958757343010281945542991e-06,-6.6274956437696686956824314564676455e-06,9.9999999999770368851471837964521221e-01,6.6274956437848874900479086001550322e-06
-8.2377021209573139243085321064148153e-01,9.9999999999999999999999999999999990e-01,1.2328141877390469693603698082684598e-10,1.1103216595829548030191733411485836e-05,6.7030300585031450121876839467671782e-06,6.2946781618046358986832129321694065e-06,1.2997708220307780910870896878936585e-05,9.9999999993378899702906967315467873e-01,-1.2997708221168372208517961504990638e-05
9.9500068411964333195746131163097153e-01,1.0000000000000000000000000000000000e+00,1.2841109999516823257232555664748538e-10,1.1331862159202618564665356796665670e-05,1.9874821904418915412200855297345742e-06,1.1316916113734614074922757588998614e-06,3.1191738018153529487123612886344355e-06,9.9999999999601012093024814397088433e-01,-3.1191738018277980749791923437449175e-06
3.8269764813475012177828627006643471e-01,1.0000000000000000000000000000000000e+00,1.4146547868583510766321892279895464e-11,3.7611896879290082896660398980865392e-06,4.8865371455579640158455893825823753e-07,3.4748640228286806935364497998154072e-06,3.9635177373844770951210087380736449e-06,9.9999999999836961255490748915495130e-01,-3.9635177373909391646784524007197468e-06
9.5361374467083404200625192660652504e-01,1.0000000000000000000000000000000000e+00,1.4306108927266885331686170113767475e-11,3.7823417253425007435795430877434715e-06,4.4856660370068734767823069842789747e-06,1.1386094181758886991789880737471007e-06,5.6242754551827621759612950580260754e-06,9.9999999997787369628531435356780295e-01,-5.6242754553072066028604742088935376e-06
-8.3484965074491565326429998334658393e-01,9.9999999999999999999999999999999981e-01,9.0921460447282038366892393762786796e-13,9.5352745344474502113319111946172014e-07,1.5348067670730351825409465394536025e-06,5.2489591337403918965654045168263666e-07,2.0597026804470743721974869911362391e-06,9.9999999999662020101574551454609524e-01,-2.0597026804540357532247517822052319e-06
-8.3175552259484202179004510163816563e-01,1.0000000000000000000000000000000000e+00,2.8305787799711890920949079867097986e-12,1.6824323998221114536498654126570656e-06,-6.3568103789339625835553276667672130e-06,9.3398905460906509121836580688696801e-07,-5.4228213243248974923369618598802451e-06,9.9999999994159001060877038102591471e-01,5.4228213246416444283798140604879161e-06
9.6370225118292531043878832533520369e-01,1.0000000000000000000000000000000000e+00,4.4390344756408221059709687035164260e-11,6.6626079545781636107487087686422109e-06,6.4696325933714330325051355351425789e-06,1.7787787122377931637240275768057744e-06,8.2484113056092261962291631119483539e-06,9.9999999995493146001397785545430790e-01,-8.2484113059809700509939235989676948e-06
-6.2877579806367833060687544838567985e-02,9.9999999999999999999999999999999971e-01,2.6104224771870850227282454933932724e-11,5.1092293716245359253310776651666963e-06,-3.5297992503038324825850545909471362e-07,-5.0991194698622234013436066320008872e-06,-5.4520993948926066496021120910956012e-06,9.9999999996848564819609952615274686e-01,5.4520993950644260280080053677103958e-06
-2.3226238501331530468169291767103905e-01,1.0000000000000000000000000000000002e+00,3.1835879294340422335784095685557722e-11,5.6423292437024997075565543921628145e-06,-2.4004478398027803273817779810478082e-06,-5.4880294114098462695360031401539327e-06,-7.8884772512126265969177811212017413e-06,9.9999999989318634300264844635771177e-01,7.8884772520552237003502181217431221e-06
9.3186679002571835950802766952001317e-01,9.9999999999999999999999999999999990e-01,4.9496165036669329744176787106602475e-11,7.0353510954798360897542771768074641e-06,1.9763436906801436556203552248113225e-06,2.5524296983468691509820019027102955e-06,4.5287733890270128066023571275216181e-06,9.9999999999550202254698815847564863e-01,-4.5287733890473831271960922815567671e-06
7.1934066060237486159366758576326380e-01,1.0000000000000000000000000000000000e+00,5.4014141563797964939402819466964805e-11,7.3494313769024311462996397595830219e-06,2.3867541495923552695505235347063988e-06,-5.1053374769251099882023601359673586e-06,-2.7185833273327547186518366012609598e-06,9.9999999998899104354781864756142101e-01,2.7185833273626834841143986654633324e-06
-4.2621035062305761503472257058433928e-01,1.0000000000000000000000000000000000e+00,3.8405497178153834934109773846101457e-11,6.1972168897137878801937377786835424e-06,-1.0608503493395703992980222910815065e-06,5.6061516647526321285826051700664889e-06,4.5453013154130617292845828789849825e-06,9.9999999999380472965498965338290423e-01,-4.5453013154412210997332723951470444e-06
-9.2325902507424791280557203840800304e-01,1.0000000000000000000000000000000000e+00,5.7070672562689180996492531769213909e-12,2.3889468927267759795643564797273989e-06,2.9140421945675525074595507156517802e-06,9.1778095415992128387429798510266285e-07,3.8318231487274737913338487007544427e-06,9.9999999999003804562058561334178973e-01,-3.8318231487656462387318360551366120e-06
-7.8133819901946855000281743105151258e-01,9.9999999999999999999999999999999990e-01,2.8199062826011470931755383271295304e-12,1.6792576581933896582349659790020424e-06,5.3159797595261986483987166952571429e-06,1.0480379004744764850846774929053950e-06,6.3640176600006751334833941881625380e-06,9.9999999995370985692272507185850752e-01,-6.3640176602952664215247665004285237e-06
-7.2667807495971199081926088722397803e-01,9.9999999999999999999999999999999990e-01,4.1313039280300597507808573879654499e-11,6.4275220170996378709719670007567296e-06,-2.6386664992700395987597859119678794e-06,-4.4155671693383325029379984293751955e-06,-7.0542336686083721016977843413430753e-06,9.9999999998681485553745327632194694e-01,7.0542336687013831916921730432419536e-06
9.9664326352039653327647577151914303e-01,1.0000000000000000000000000000000000e+00,1.2150376295275948585075431137744742e-10,1.1022874532206174297526323487344533e-05,-8.4028162373402958873844400147604738e-06,-9.0240963696851175298411585788910071e-07,-9.3052258743088076403685558726495749e-06,9.9999999992891626146017009262415444e-01,9.3052258749702578835190016640305906e-06
