nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.8399465228807479,1,3.046744911916477e-09,5.519732703597591e-05,-1.187897945159026e-06,-2.995388818944686e-05,-3.114178613460589e-05,0.9999999999979999,3.114178613466817e-05
-0.9826886305589201,1,2.941195620387305e-09,5.423279100680053e-05,4.836135552036262e-05,1.004742817888322e-05,5.840878369924584e-05,0.9999999975780506,-5.840878384070896e-05
0.4623239887107303,1,5.48822154389228e-10,2.342695358746476e-05,-1.066819221821074e-05,2.077293917841274e-05,1.0104746960202e-05,0.9999999994675378,-1.010474696558239e-05
-0.1555686331375232,1,9.437776948839627e-10,3.072096507084311e-05,1.282981334448772e-05,-3.034693985505991e-05,-1.751712651057219e-05,0.9999999931986268,1.75171266297127e-05
-0.3962226064433803,1,4.247735857498824e-09,6.517465655834962e-05,5.257653459582227e-06,5.984040278875367e-05,6.50980562483359e-05,0.9999999998239218,-6.509805625979824e-05
-0.9225089190624355,1,1.584943135068961e-08,0.0001258945247049673,-3.81613336648767e-05,4.859223570601646e-05,1.043090204113976e-05,0.9999999982887796,-1.043090205898933e-05
0.9539964024450982,1,1.15316803050991e-08,0.0001073856615433322,-6.111313406136491e-05,3.21961590889233e-05,-2.891697497244161e-05,0.9999999958962996,2.891697509110821e-05
0.9532172662247005,0.9999999999999999,1.096860874350014e-08,0.0001047311259535585,4.721316869192763e-05,3.16587557595841e-05,7.887192445151172e-05,0.999999997546746,-7.887192464500459e-05
-0.7332854368552998,1,9.1112155875539e-09,9.545268769161977e-05,-2.334013416065961e-06,6.490027997807184e-05,6.256626656200588e-05,0.9999999999898688,-6.256626656263975e-05
0.1850649275882147,0.9999999999999999,3.634617884440416e-10,1.906467383523887e-05,1.99162145934994e-05,1.873535618756385e-05,3.865157078106325e-05,0.9999999884184854,-3.865157122870699e-05
0.5736654092740261,1,2.47736048342162e-09,4.977308995251973e-05,-1.892828177678341e-05,-4.076862715448247e-05,-5.969690893126588e-05,0.9999999989113079,5.969690899625743e-05
-0.3994106314877903,1,5.249798928907978e-10,2.291243969748306e-05,6.32713309397885e-06,-2.10054862556605e-05,-1.467835316168165e-05,0.9999999997490572,1.467835316536508e-05
-0.1236038875111098,1,7.803437451769923e-09,8.833706725814438e-05,5.221903983219963e-08,-8.765966661350373e-05,-8.760744757367153e-05,0.9999999999998216,8.760744757368716e-05
-0.7513994903925673,1,4.994460039986492e-09,7.067149382874606e-05,-2.116934610742915e-05,-4.663241290401371e-05,-6.780175901144286e-05,0.9999999992062694,6.780175906525919e-05
-0.8338924171988828,1,1.986420936073152e-08,0.0001409404461491857,5.936588470908289e-07,-7.778884058507581e-05,-7.719518173798498e-05,0.9999999999994932,7.71951817380241e-05
-0.9994733302056094,1,1.894387702261469e-10,1.376367575272488e-05,9.678153016924096e-05,4.466419520376708e-07,9.722817212127864e-05,0.9999999906234613,-9.722817303294237e-05
-0.5623925455538849,1,6.668876784132749e-09,8.166319112141497e-05,3.266072046606744e-06,-6.752487384249675e-05,-6.425880179589001e-05,0.9999999999662734,6.425880179805724e-05
-0.4521864550723777,1,3.383468893947139e-09,5.816759315931113e-05,2.55717861123498e-05,5.188103925988897e-05,7.745282537223877e-05,0.9999999968019369,-7.745282561993779e-05
-0.02959304615792177,1,4.911968498610975e-09,7.008543713647632e-05,-5.760149171125867e-07,-7.005474179732783e-05,-7.063075671444042e-05,0.9999999996211318,7.063075674120017e-05
0.4637142121392166,1,9.003788492556453e-09,9.488829481319839e-05,8.367323656028934e-06,-8.406959029228942e-05,-7.570226663626049e-05,0.9999999996744091,7.570226666090846e-05
0.1863711821024498,1,5.252297430313746e-09,7.247273577224573e-05,7.62741406844848e-06,-7.120297030392318e-05,-6.35755562354747e-05,0.9999999983250682,6.357555634195942e-05
-0.9923755620065429,1,3.738241910467011e-09,6.114116379712616e-05,8.618254090957453e-05,-7.535691569106239e-06,7.864684934046829e-05,0.999999992458001,-7.864684993362275e-05
-0.9931649905853382,1,1.095776983039976e-08,0.0001046793667844803,2.95033053689392e-06,-1.221806047633365e-05,-9.267729939439734e-06,0.9999999999911753,9.267729939521518e-06
0.7850375844027728,1,4.358846866781008e-09,6.602156364992432e-05,-3.865882937062529e-05,-4.089693429660679e-05,-7.955576366723207e-05,0.9999999975749735,7.955576386015691e-05
-0.9628143216242025,1,5.404239000750266e-10,2.324701916536885e-05,-5.107166832603924e-05,6.280507357332948e-06,-4.479116096870629e-05,0.999999997186318,4.479116109473437e-05
0.7951318941019185,1,1.324684578696278e-08,0.0001150949424908096,4.765205865936541e-05,-6.97977777792438e-05,-2.214571911987839e-05,0.9999999964084245,2.214571919941641e-05
0.01872734625771327,1,6.372701255585866e-09,7.982920051952084e-05,-4.455691234844503e-07,7.981520068026058e-05,7.936963155677613e-05,0.9999999994339202,-7.936963160170568e-05
0.844808717033638,1,1.42187209506428e-08,0.0001192422783690533,-2.373828709653154e-05,6.38027793508825e-05,4.006449225435096e-05,0.9999999992104457,-4.006449228598405e-05
-0.3473062430148918,0.9999999999999999,1.306873886885995e-09,3.615071073832429e-05,1.466110404947253e-05,3.390039278198344e-05,4.856149683145597e-05,0.999999998217998,-4.856149691799265e-05
0.4080049503597603,1,7.264861184852478e-09,8.523415503688928e-05,-2.995513049109301e-05,-7.781705434465829e-05,-0.0001077721848357513,0.9999999946097169,0.0001077721854166739
-0.9965154293481718,0.9999999999999999,4.578730006254972e-09,6.766631367419812e-05,-5.698749111526935e-05,5.643952996443955e-06,-5.13435381188254e-05,0.9999999967296741,5.13435382867355e-05
-0.8536934572393194,1,3.127461623009253e-10,1.768463068036552e-05,-4.57849732616843e-05,-9.20972844286778e-06,-5.499470170455208e-05,0.9999999971236481,5.499470186273619e-05
-0.02275892843199277,1,2.218124295350066e-10,1.489336864295672e-05,2.012670263207931e-06,-1.488951093478756e-05,-1.287684067157963e-05,0.9999999921793717,1.287684077228462e-05
-0.8262973677471258,1,4.524513541603881e-10,2.127090393378683e-05,-3.536097069315975e-05,1.198049856211363e-05,-2.338047213104612e-05,0.999999998168632,2.338047217386437e-05
-0.9848828631623885,0.9999999999999999,3.122579611547494e-09,5.588004663157945e-05,8.132065587349009e-05,-9.679633718740923e-06,7.164102215474917e-05,0.9999999931823831,-7.164102264317021e-05
0.5262184978323507,0.9999999999999999,4.686517840468696e-10,2.164836677550687e-05,-7.622691449558571e-06,1.840867557440903e-05,1.078598412485046e-05,0.9999999997901618,-1.078598412711377e-05
0.2296880890992691,1,2.888895289654414e-09,5.3748444532418e-05,-2.21297396176363e-05,-5.23114415477868e-05,-7.44411811654231e-05,0.9999999907172711,7.444118185644041e-05
-0.9705623417386944,1,8.468368117853231e-09,9.20237367088146e-05,2.182812529696482e-05,-2.216392038546354e-05,-3.357950884987163e-07,0.9999999994941916,3.357950886685642e-07
-0.9879530660783451,1,3.747128801689925e-09,6.121379584448203e-05,9.097666994312984e-05,9.473065963264281e-06,0.0001004497359063941,0.999999991520164,-0.0001004497367581914
0.3147480948468056,1,2.47957504528884e-09,4.979533156118995e-05,-1.187281349862124e-06,4.726449579982083e-05,4.60772144499587e-05,0.9999999999857708,-4.607721445061434e-05
-0.3056254616639711,1,5.12804271268763e-10,2.264518207629965e-05,-2.018960770621516e-05,-2.156165114373516e-05,-4.175125884995032e-05,0.9999999956360809,4.175125903214944e-05
-0.9614582691303428,0.9999999999999999,1.039929245494342e-08,0.0001019769211878032,1.291841537491196e-05,-2.803864609839284e-05,-1.512023072348088e-05,0.9999999998194665,1.512023072621059e-05
-0.5958716601038801,1,8.548041885436675e-09,9.245562116732911e-05,5.477775051152282e-06,-7.424923021063438e-05,-6.87714551594821e-05,0.9999999999154911,6.87714551652939e-05
-0.9887661104928846,1,7.204313950959218e-09,8.487823013564325e-05,-3.236024508334326e-05,1.268683332009796e-05,-1.96734117632453e-05,0.9999999989288841,1.96734117843178e-05
-0.6246792072424966,1,2.438795443371333e-09,4.93841618676609e-05,1.75428509446501e-05,3.856317745341505e-05,5.610602839806514e-05,0.9999999992113465,-5.610602844231336e-05
0.04381471025395213,1,1.472164073978988e-08,0.000121332768615036,3.198368484196602e-06,0.0001212162493361433,0.0001244146178203399,0.999999994671351,-0.0001244146184833018
0.9071406233367453,1,3.561530931284196e-09,5.967856341505043e-05,0.0001036387498809687,-2.511438714647046e-05,7.852436273449827e-05,0.9999999869474577,-7.852436375944085e-05
0.9819671002922317,1,3.152000604966787e-09,5.61426807782349e-05,-5.508770407377662e-05,-1.061387897295548e-05,-6.57015830467321e-05,0.9999999968528643,6.57015832535039e-05
0.9092386866105862,1,2.056374986958431e-09,4.534727099791597e-05,9.253062714352513e-05,1.887694203165981e-05,0.0001114075691751849,0.9999999896434477,-0.0001114075703289833
-0.779051132499856,1,6.479471625908673e-09,8.049516523312858e-05,-1.549159334453982e-05,5.046728031133631e-05,3.497568696679649e-05,0.9999999996045785,-3.497568698062663e-05
0.9471063605705869,1,9.824080909881516e-09,9.911650170320539e-05,-9.312751993608044e-05,-3.180845007547584e-05,-0.0001249359700115563,0.9999999903315117,0.0001249359712194983
-0.5505049933060985,1,6.214630754453054e-09,7.88329293788646e-05,-1.682958395850068e-05,6.58122418623973e-05,4.898265790389662e-05,0.9999999990654033,-4.898265794967565e-05
0.3417319132074874,1,7.074698327169671e-10,2.659830507225915e-05,-7.136777816565345e-06,2.499702001755315e-05,1.78602422009878e-05,0.9999999995638526,-1.78602422087775e-05
0.9446779862304276,1,2.220291450694134e-09,4.711996870429918e-05,-8.220289770279333e-05,-1.545531344395003e-05,-9.765821114674336e-05,0.9999999924280687,9.765821188620464e-05
0.8868176680137986,1,3.829049965986542e-09,6.187931775631129e-05,1.582349349278797e-05,2.859563878601442e-05,4.441913227880239e-05,0.9999999996816272,-4.441913229294424e-05
0.5618267703272002,1,3.040658891340087e-09,5.51421698098659e-05,-5.365336047301975e-06,4.561663052107527e-05,4.025129447377329e-05,0.9999999999088012,-4.025129447744416e-05
0.7277708538478265,1,4.234822381654624e-09,6.507551291887467e-05,2.300511850423656e-05,4.46301125084854e-05,6.763523101272195e-05,0.9999999990007834,-6.76352310803042e-05
0.7055019912968909,1,7.592324297034381e-09,8.713394457405438e-05,6.773497494145055e-05,-6.175251755410978e-05,5.982457387340772e-06,0.9999999907821536,-5.982457442486146e-06
0.4524748383627937,1,4.212426851779583e-09,6.49032114134546e-05,-1.231121503915992e-05,5.787920216090435e-05,4.556798712174443e-05,0.9999999992596911,-4.556798715547882e-05
0.9700003275584055,0.9999999999999999,9.251418520150878e-09,9.618429456075913e-05,7.001936466978249e-05,2.338274807196411e-05,9.34021127417466e-05,0.9999999947893419,-9.340211322843308e-05
0.996007849591097,1,2.576558244538063e-09,5.075980934300348e-05,1.76024768864626e-05,4.531109356768742e-06,2.213358624323134e-05,0.999999999687664,-2.213358625014446e-05
0.6372601148665887,0.9999999999999999,4.573525752560315e-09,6.76278474636027e-05,2.811263413044192e-05,-5.211731822691249e-05,-2.400468409647057e-05,0.99999999805388,2.400468414318657e-05
0.896190066382338,0.9999999999999999,2.065674653550786e-08,0.0001437245509142675,-2.464103042673176e-05,-6.376631932833682e-05,-8.840734975506858e-05,0.9999999992440075,8.840734982190388e-05
