nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-6.0011090352459426199256439838152740e-05,1.0000000000000000000000000000000000e+00,3.6513231785362826825547103885146907e-08,1.9108435777258908542851890529655344e-04,-7.1191537698879454310672360658086790e-09,-4.1419547451516476700402122561276144e-08,-4.8538701221404422131469358627084821e-08,5.0586460114449369330963693720559097e-08,9.5951962465031168873169186036711592e-01
6.9211679893854421426618315241161571e-05,9.9999999999999999999999999999999990e-01,2.0713798951443731732926462421032631e-08,1.4392289238145449296356180856532748e-04,7.6642101283556535904850608584658419e-09,-2.4162745509492875795950138012311362e-08,-1.6498535381137222205465077153845521e-08,3.2976214792593571051368312640019162e-08,5.0031622746594854167553137584708781e-01
3.5279944304769581087107787583415920e-05,1.0000000000000000000000000000000000e+00,3.0673663589666432008483865636249010e-08,1.7513898363775676544196380816386541e-04,3.5437480078146507125170537358769458e-09,-3.4816332703192341806806969134272362e-08,-3.1272584695377691094289915398395417e-08,4.0763169525552359405434353667780601e-08,7.6717745600656732569981597505387756e-01
-1.5777635861244053155448059258554191e-05,9.9999999999999999999999999999999990e-01,3.4302535889481346763098178167572250e-11,5.8568366794269879796929761230900426e-06,4.1843701447521143934264467653515823e-09,1.5509137714985437463911474916886627e-09,5.7352839162506581398175942570402450e-09,7.0370091435287016391763678079232657e-08,-8.1501726078114848032471397166786562e-02
-1.3291541466661595512942812869279887e-04,1.0000000000000000000000000000000004e+00,1.8797911921430067716224164443560143e-08,1.3710547735750774051284756449575895e-04,1.0225520167201013527544264847996878e-08,-1.1511978752383386938367662774886370e-08,-1.2864585851823734108233979268894916e-09,2.4716527444880539082708268379355744e-08,5.2048516445170527244411286123942051e-02
-1.1899294839980364276311448385331092e-03,9.9999999999999999999999999999999990e-01,1.4349907033713466223025771219962983e-06,1.1979109747269813799093200373592367e-03,1.0915335435637147588789282423840936e-07,-1.9855389633314455009637537348319278e-07,-8.9400541976773074208482549244783426e-08,1.4434052815263871629819118899007792e-06,6.1937241827349324489591866864006504e-02
6.0482043475900014156371590072926651e-05,1.0000000000000000000000000000000000e+00,4.9712073287206871476024874955964739e-08,2.2296204449907358946473962907952456e-04,-1.1347243969354002489465874416709503e-08,-6.3555056007931889442519146626934701e-08,-7.4902299977285891931985021043644205e-08,8.4910877498143830716528616521903697e-08,8.8212844083401766337814172635837090e-01
1.2404971817665470820971384596176995e-04,9.9999999999999999999999999999999971e-01,9.4461092326001573031270863236603862e-09,9.7191096467732872795019443090643545e-05,-1.2945155006508927960633301099748428e-08,-6.8363785925085116498224474648316161e-09,-1.9781533599017439610455748564580044e-08,2.0335985746665805525293345077059672e-08,9.7273541816190192142727231505339559e-01
-1.2651885049333305530827868338215404e-04,1.0000000000000000000000000000000000e+00,1.9577426891726519427021856757084393e-09,4.4246386170767121110645918327549152e-05,-1.6494449905733675063052316716632457e-08,2.4021535928855141693003775996103149e-09,-1.4092296312848160893751939117022142e-08,1.8954466054013607514560642280339244e-08,7.4348157699035355572076689406666589e-01
8.8534512846298162525745158045827545e-05,1.0000000000000000000000000000000002e+00,9.7085816881627513329697867071213987e-09,9.8532135307029408419409206309946575e-05,4.5389079520002846584058393461457001e-09,-6.6086624519833500523933715288115289e-09,-2.0697544999830653939875321826658288e-09,1.2336897527581179741448348134590630e-08,1.6776944895228205205651563963206299e-01
-1.2360268659466296291426796303354127e-04,1.0000000000000000000000000000000000e+00,1.8849985479934084868059825020649984e-08,1.3729524929848841957730266543634770e-04,-2.9376673110902065536809147732294210e-08,3.3646996176990498552746698259987752e-08,4.2703230660884330159375505276935417e-09,7.5337105502227044479886541517214790e-08,-5.6682866133769869242058822538637981e-02
6.0011781968037216125871671512298186e-05,9.9999999999999999999999999999999961e-01,3.9372981119288000436006128399895461e-07,6.2747893286777366065178914873746557e-04,-1.1473856909217438659166594516049786e-08,-4.0987552661108189799015813599743729e-07,-4.2134938352029933664932473051348708e-07,4.3028474487575530826377965913591376e-07,9.7923384116711816818606543676084782e-01
-2.8229959077992465838668768629373733e-05,1.0000000000000000000000000000000000e+00,4.4449633857835432035775678207543645e-08,2.1083081809317022150693118316292125e-04,3.0187247245813268746749840620944124e-09,4.9483502136143587318172476675851529e-08,5.2502226860724914192847460737945942e-08,5.5884380611950499361952485558046951e-08,-9.3947944462853482336434234086999030e-01
-4.2941098559345675803802958543613582e-04,1.0000000000000000000000000000000000e+00,2.7692076047801000122502413605306007e-07,5.2623261061816570132635385495851077e-04,-7.5225170130745777187163190771257040e-08,-1.8471872977684656511814870894439514e-07,-2.5994389990759234230531189971565220e-07,3.0760958043407269657806253720474010e-07,8.4504487649825936511547082646867296e-01
2.0095907646996225073064950334783476e-04,9.9999999999999999999999999999999981e-01,4.6663383322721777831982325546524651e-08,2.1601709034870777518201271268429625e-04,-1.2638771001179366538131555834853981e-08,2.1853275602875072243344665424162276e-08,9.2145046016957057052131095893082949e-09,5.0618820212866932755046617303813046e-08,-1.8203712696080273782608977442795707e-01
-7.3674153995734947139590280903838272e-05,1.0000000000000000000000000000000000e+00,1.0313516718054156749830000383121130e-08,1.0155548590821746814054913403983915e-04,9.9529504011263926378037140298373585e-09,1.5447146027435724827836876443045795e-08,2.5400096428562117465640590472883152e-08,2.8563958302783013082069915778995636e-08,-8.8923587408007672364617128770157126e-01
4.0620838492725900829945155645582806e-05,1.0000000000000000000000000000000000e+00,7.5498426399622389435728901370481610e-09,8.6889830474930948294026380818014033e-05,-2.8655516357292897883542381137372632e-09,-9.0616676705848134444573185989760652e-09,-1.1927219306314103232811556712713329e-08,1.2526281984223143480376788109632020e-08,9.5217553950457446998798618678719321e-01
-6.5035648499762250084499431760210780e-04,1.0000000000000000000000000000000002e+00,4.9279788771847732716005994253902444e-07,7.0199564650963279827830609754098665e-04,1.2850528556788056186463365995679928e-07,2.3163407508223236535149918266440077e-07,3.6013936065011292721613284262120003e-07,5.3184053549654306021961822286423266e-07,-6.7715665996364020472732772120307100e-01
-4.0236746976972804903314037596931383e-01,9.9999999999999999999999999999999990e-01,2.0407547504722821443817130427246972e-01,4.5174713618043912779295741393896352e-01,6.7068020040344766737635082372080378e-05,9.2774311057709005811070831291132689e-02,9.2841379077749350577808466373504764e-02,2.0407550995429677192986235237133347e-01,-4.5493640612997322855924946515552134e-01
-1.3387952338824060768422796069675689e-04,9.9999999999999999999999999999999990e-01,9.3118891899729772079257328735665862e-09,9.6498130499885733319598973042759293e-05,-1.2754619772051699421831380252147739e-08,2.0795697987215270170951403116695399e-09,-1.0675049973330172404736239940478199e-08,1.8388144953833510889839622541802562e-08,5.8053979888301167452635891623812632e-01
-1.2161167537395738856677659231371770e-04,9.9999999999999999999999999999999981e-01,1.0842621650119695164856519663595623e-09,3.2928136373198673881940990815881858e-05,-1.6019715070854996963706665649611076e-08,-1.9886092374152143395293974458462561e-09,-1.8008324308270211303236063095457333e-08,1.8436641764238780246774887999610329e-08,9.7676814132173633991152979132942156e-01
-1.0995264542414857158850255407308809e-03,1.0000000000000000000000000000000006e+00,1.2503251324168396441037794116234588e-06,1.1181793829331855661209750828722282e-03,-1.8346455460940639849445779253320513e-07,2.9416463951860991055296094316302832e-07,1.1070008490920351205850315062982319e-07,1.2781666902105482378115468149215586e-06,-8.6608488358406717245243458278860195e-02
-1.1135312479923177808979363584134379e-06,1.0000000000000000000000000000000002e+00,2.9705077058048954407295579253222737e-10,1.7235160880609427722167696713245906e-05,1.0607119671068430901008047019184024e-10,-1.6683092734701414402424845579252960e-09,-1.5622380767594571312324040877334557e-09,9.3708700204897959149814265298461973e-09,1.6671217009131049619915563114533018e-01
1.5746536387316595285832530068977447e-04,9.9999999999999999999999999999999990e-01,9.7487264115097080241651858559804500e-09,9.8735639014034380351598382951302516e-05,-2.5157028263791460454395134147089850e-08,1.0106487650691151672503534291626480e-08,-1.5050540613100308781891599855463371e-08,3.5272718922450387302655532817196833e-08,4.2669068540449082410047025258457759e-01
-1.3688652479558040684661624805946055e-04,9.9999999999999999999999999999999990e-01,4.1020334617664572262769329555865455e-10,2.0253477384801004157357289690262870e-05,-1.9325540118041025955370548612475672e-08,8.1111835100157490052893390333945662e-10,-1.8514421767039451054841614709136216e-08,2.0341791008246465194222929584241720e-08,9.1016674783128942028318983446176320e-01
-1.1622255621538872803912860199512784e-04,1.0000000000000000000000000000000000e+00,9.1454116516573429605111332841900879e-09,9.5631645660091738068450200861663628e-05,9.7706304748664628729585385314672491e-09,-4.9739534961884749186623775733673207e-09,4.7966769786779879542961609580999284e-09,1.6212887579266680132651643726669984e-08,-2.9585580947419021684562958618142289e-01
1.4515931060598815649316580395762830e-04,9.9999999999999999999999999999999981e-01,6.0030435847765474498359646704378237e-08,2.4501109331572208324191919926205319e-04,-2.3976877757992164963560646053393589e-08,6.3059983388374596342632354241373501e-08,3.9083105630382431379071708187979912e-08,8.7313648133103270805745916440479890e-08,-4.4761737100714306689547439146666667e-01
2.1305734417832555702882541401501039e-05,1.0000000000000000000000000000000000e+00,6.8396279431652607852922690323267201e-10,2.6152682354139624247990195436265135e-05,-1.5375497653647433560061222012926921e-09,-1.9285650070819059954315190216761169e-09,-3.4661147724466493514376412229688090e-09,5.8918952980243816277489897227636141e-09,5.8828519468240998616785887669958935e-01
-2.8867588491711077607668603530993110e-04,1.0000000000000000000000000000000000e+00,8.2945836160321171625091634203741438e-08,2.8800318776069332185278440042456475e-04,2.6374215884987772333866079538464466e-08,-2.5694046110057853477338573505422979e-08,6.8016977492991885652750603304148677e-10,9.1292984693185342763394312899766015e-08,-7.4504057153549369905889157039032338e-03
-9.0090097564224105332359261955736968e-05,1.0000000000000000000000000000000000e+00,3.7664483115892637705428852240968256e-09,6.1371396526307463280966749712281783e-05,6.6267614309330670474911370425761003e-09,1.9989198661228010744029603460710953e-09,8.6256812970558681218940973886471963e-09,9.1770873452495462074790900715168121e-09,-9.3991491772396505601996762195628619e-01
2.4855180213605470427447429207798478e-04,9.9999999999999999999999999999999990e-01,9.1011487320974315512109780115448630e-07,9.5399940943888595004804501089838268e-04,-3.5409596994000033933579086340650693e-08,8.8913194595998097871700469754590513e-07,8.5372234896598094478342561120525439e-07,9.3041078371918870157103853364575164e-07,-9.1757572451314856577463950192723836e-01
-4.5653533928369019640155826576898877e-05,9.9999999999999999999999999999999990e-01,1.0457181494533679076996833604106799e-09,3.2337565608025720829697693223611682e-05,-5.3650608570241802469049171369956518e-09,-3.6545298280365104249055268884061175e-09,-9.0195906850606906718104440254017690e-09,1.4855935381830350357094097663333617e-08,6.0713717805289867390068158622840520e-01
-3.1305408020286332189769912458379666e-04,9.9999999999999999999999999999999990e-01,9.7548707973053195979982155564039472e-08,3.1232788535936588058866136693618542e-04,3.1135104129784666445611590960992104e-08,-3.0341406284958891999422331742806136e-08,7.9369784482577444618925921818596802e-10,1.0744020340182613569172932336016668e-07,-7.3873449574303779835861606909007140e-03
-5.5284693480668942469694524103328441e-04,1.0000000000000000000000000000000000e+00,8.5208446599663505681330356416886103e-07,9.2308421392451244584256599221627982e-04,5.0706623434031577292206169702054741e-08,-6.8759373477253232533339828281738788e-07,-6.3688711133850074804119211311533316e-07,8.6049686658534983634588640045984244e-07,7.4013879198167890512860311613779514e-01
-2.5689219622247055058632674899479636e-04,9.9999999999999999999999999999999990e-01,5.8694764417368781241999608943178760e-08,2.4227002376969541470999195289957987e-04,-2.4133672880737132472208221327894051e-08,9.4664679367485565163190878206931951e-09,-1.4667204943988575955889133507200856e-08,6.7520380868119647794153776710642666e-08,2.1722633603972794023768854507419016e-01
-1.7881640378525630222341014193755694e-04,1.0000000000000000000000000000000000e+00,6.4583346787796089574682767687382104e-08,2.5413253783763323834651941027233576e-04,2.2817246463904598183907776877792465e-08,5.6191567169493150147885410910279620e-08,7.9008813633397748331793187788072091e-08,8.0865498208586953478507256652458601e-08,-9.7703984249994953543238127172190375e-01
5.6636139142373793460355363816518777e-06,1.0000000000000000000000000000000000e+00,3.3198572771086061505212915616015184e-09,5.7618202654270691425351609404558080e-05,2.1672127566023318858232723111609145e-10,3.9719101753182986261424915733634295e-09,4.1886314509785318147248188044795210e-09,4.7841092528852982500348616567949438e-09,-8.7553005785818258036930979968084089e-01
-2.8402710173935041385366695866182680e-04,1.0000000000000000000000000000000000e+00,2.8935766696636399537393234006861298e-07,5.3791975885476078631351958840793009e-04,5.5590936624701334807097451668529056e-08,-2.6733810613527912637335725736438094e-07,-2.1174716951057779156625980569585188e-07,3.2766558597170301523891161216511821e-07,6.4622950525193127247894563210496535e-01
9.1126380662434047441637159551014079e-04,1.0000000000000000000000000000000000e+00,8.0694655330946948682702665780687774e-07,8.9830203902110201479047369877931464e-04,1.5967903990048178522752484627160698e-07,-7.6486324509956529345284081451766450e-08,8.3192715390525255882240764819840526e-08,8.3765147162282969713739263527878487e-07,-9.9316622973694883745778999352657161e-02
5.4035887710234109257025173952849768e-05,9.9999999999999999999999999999999990e-01,1.7322878921872052424841314519143417e-10,1.3161640825471591794224134906487035e-05,2.8320161821427563753864973379452758e-09,5.1082346406275206225158098083596667e-12,2.8371244167833838960090131477536353e-09,2.9200277941464392475228989149886708e-09,-9.7160870265370571630446078024120394e-01
1.4654190007435441192979506590006143e-04,1.0000000000000000000000000000000000e+00,1.0765198801896402283919929080188894e-08,1.0375547600920349632358307881316398e-04,-1.5629498038522893550351326211053137e-08,-2.6777436084485899503878250028757787e-09,-1.8307241646971483500739151213928916e-08,2.2140592427036162124283265707182779e-08,8.2686322451861203623649755418217754e-01
4.8375961699716815987121351930924269e-04,9.9999999999999999999999999999999990e-01,3.6758660603316986886431420063436564e-07,6.0628920989340546638868256128007892e-04,-1.4863271841686787662904881672961859e-07,-2.8947549034245873067457588259959682e-07,-4.3810820875932660730362469932921541e-07,4.6198613318179297404724675428514454e-07,9.4831462957986591874563411441277272e-01
2.1568705994452641327746434094209065e-04,1.0000000000000000000000000000000000e+00,3.0743873297021114200033198402142263e-08,1.7533930904683385970752225328730589e-04,3.7675728018973441693236531092513570e-08,2.1284256604902730587512970685249894e-08,5.8959984623876172280749501777763465e-08,6.1256187759442158763814859910744786e-08,-9.6251475614866279595858922088871181e-01
6.5693326564925407145649371316647194e-05,1.0000000000000000000000000000000000e+00,4.4783728426043582265616073879788299e-09,6.6920645862128065885324367396702733e-05,4.7552634445892372526693980257514818e-09,4.9187642363855929229207165705266450e-09,9.6740276809748301755901145962781275e-09,9.7180757154461982285330320402647303e-09,-9.9546741188676305552368077620730326e-01
-3.2840185122533075152289920197555258e-04,1.0000000000000000000000000000000000e+00,1.6812794090431121603034390370387000e-07,4.1003407285774583056431465755534095e-04,-3.3741632449502793491705631151300168e-08,1.0913123832376531155685798297306297e-07,7.5389605874262518065152351821762799e-08,1.7868446795749037757526863206149856e-07,-4.2191471220765507820488889706949548e-01
5.0511612293383151995798444490935874e-05,9.9999999999999999999999999999999981e-01,1.9389849260364349909817203078100104e-09,4.4033906549799042227854297926058351e-05,-2.0766909888855821460029785849053004e-09,-1.4456622157589556331540520941934627e-09,-3.5223532046445377791570306790987631e-09,3.6292752145268022363068637680349348e-09,9.7053901851965080920363896178836587e-01
-1.5336935630477164314840962606863566e-04,9.9999999999999999999999999999999990e-01,6.7609129074377881669515103545245575e-08,2.6001755531959353007410418708078817e-04,-1.5477875105504777980978995322145853e-08,6.0574384043940443807200493021236700e-08,4.5096508938435665826221497699090848e-08,7.7793765263646761702464125278793925e-08,-5.7969309989819180569034281888728210e-01
1.3385332138742418623597120965333348e-04,1.0000000000000000000000000000000002e+00,1.0679438191337174874370187799919423e-07,3.2679409712137052115872685820401043e-04,-1.9989450203964436082516863021748693e-08,1.0896495853247538350729556821826896e-07,8.8975508328510947424778705196520266e-08,1.2909636337770728742193920925062032e-07,-6.8921777500570152533569647924810193e-01
8.7396099388737880486159835123442722e-05,9.9999999999999999999999999999999990e-01,1.2312795284702993584193443444439203e-09,3.5089592879802685998266637792188606e-05,-7.3759962166141863034557932100986751e-09,-9.3900455110911809035724226542773109e-10,-8.3150007677233043938130354755264057e-09,8.3541865346967898253608709752952204e-09,9.9530944553240004289811912493688769e-01
3.9773864108964200938950392546176027e-04,9.9999999999999999999999999999999981e-01,1.8526849064030257583228296163151527e-07,4.3042826422099952035612858085206549e-04,4.8368820853765723725075923553829689e-08,8.8065824707028351808615199822432905e-08,1.3643464556079407553369112337626259e-07,2.0005737850856713978280195351232081e-07,-6.8197757352374523058432009484358763e-01
4.7242091097287814327443554289184344e-04,9.9999999999999999999999999999999971e-01,6.8332843639422282310107828676970119e-07,8.2663682254919108043282122505228279e-04,-6.2117419184225812208328680671264429e-08,5.7117905538507090466048728774195888e-07,5.0906163620084509245215860707069444e-07,7.0061739705373442128798158938870163e-07,-7.2659005948406701652625697938272252e-01
1.7183495310878207365209897501729482e-04,1.0000000000000000000000000000000000e+00,3.3541586031720220578958267562426642e-08,1.8314362132414063570876737182329382e-04,2.0353356149389510268638752237181794e-08,2.4601347312653927441485314208613370e-08,4.4954703462043437710124066445795161e-08,4.7571308091146317016348901265809785e-08,-9.4499615978418163635952045967940571e-01
3.2599671419042532400465318148972027e-04,9.9999999999999999999999999999999990e-01,6.5428603605783965965369116085303623e-08,2.5579015541217368353266366074257089e-04,6.8444210677554478457329532489085234e-08,1.4549265859611624412209878169123009e-08,8.2993476537166102869539410658208245e-08,1.0950915729320528788283147915912922e-07,-7.5786791341070430430573997787685894e-01
6.3207707870669042202138751178814109e-04,1.0000000000000000000000000000000000e+00,3.5901565633360103614603474643135039e-07,5.9917915211863057289079505023144743e-04,1.5357026354179211814767584948259006e-07,-8.1550983231809728361787624327907138e-08,7.2019280309982389785888225154682923e-08,4.1804587031025916751416425046696574e-07,-1.7227602381655432705007645733903038e-01
5.0835692897765645189260250091564833e-05,1.0000000000000000000000000000000000e+00,1.4723609529212087061947888835660654e-09,3.8371355891096794889590047329133286e-05,2.6171308008011725457471989800313171e-09,-1.5050697248893886876372117630075080e-09,1.1120610759117838581099872170238090e-09,4.1227728006963925840376693689063057e-09,-2.6973620174362787286489231339988872e-01
5.8791956253031943929544713245337021e-05,9.9999999999999999999999999999999990e-01,1.8666113605321730915730968494908608e-08,1.3662398620052677600666686960546100e-04,-7.5891319407326836302431023484899367e-09,2.4391279226388537559706056979652211e-08,1.6802147285655853929462954631162274e-08,3.5328929640328505849362105396847793e-08,-4.7559174468948386910213026634799439e-01
8.8692858601435218615657471046512689e-05,9.9999999999999999999999999999999990e-01,5.1412510696432395509919687342519892e-09,7.1702517875199051833972497807625850e-05,5.5217809632644044134278942168265852e-09,2.4324001337577865437158054041985596e-09,7.9541810970221909571436996210251447e-09,9.0172268002042850991841427300422490e-09,-8.8210946372580859758958284801763341e-01
2.1190989481282104354319653578547966e-04,1.0000000000000000000000000000000002e+00,2.6451373038961825315534272090131018e-08,1.6263878085795474049746295240305548e-04,2.9862554805255158106146062039338130e-08,-6.0947228385944859726155347228155419e-09,2.3767831966660672133530527316522587e-08,4.6310102889015167437210819744346040e-08,-5.1323211316592520381777610031081769e-01
1.2281209389602542861402248854837664e-04,1.0000000000000000000000000000000000e+00,2.6053547224033222322103110356846092e-08,1.6141111245522478686248535287598686e-04,1.2903141184188840412580349999571074e-08,-2.3946142715283675443220018199181308e-08,-1.1043001531094835030639668199610233e-08,3.7092011150884445134118505616498877e-08,2.9771913650553075467366207695472087e-01
1.4137468013429819518280754949847048e-04,9.9999999999999999999999999999999990e-01,2.4935643564101620397807843213119187e-08,1.5791023894637617955518492089047315e-04,-4.7027127077811732321738477205520336e-09,-1.2287962612597608209580764388014673e-08,-1.6990675320378781441754612108566706e-08,2.6042149217097008000442345103922493e-08,6.5242984281897068615793540530576109e-01
1.9629265705591303907382036185401956e-04,9.9999999999999999999999999999999981e-01,2.3895890928015885268206147078793335e-08,1.5458295807758332992368723464570275e-04,2.4204142589858865496648986248236537e-08,3.6891757408499612962319619209833126e-09,2.7893318330708826792880948169219848e-08,3.9100361941612137343744750351618544e-08,-7.1337749692346618441311217638972165e-01
7.8592566694369038065146008953351025e-05,1.0000000000000000000000000000000002e+00,4.9052246199005928503860177983020463e-09,7.0037308771115647789937011369767789e-05,4.0123932847633819315439694179361150e-09,-2.5588559670247497054142456470927551e-09,1.4535373177386322261297237708433599e-09,7.5116425132857370036083961921196431e-09,-1.9350459172781200801867189698086550e-01
-1.1496453090597084754382686879941989e-05,1.0000000000000000000000000000000002e+00,3.5193754571806978029683082663955271e-09,5.9324324329744353211989147918503621e-05,-2.0525386021302205807346644235126427e-09,-1.1140115434640824122160158724411191e-08,-1.3192654036771044702894823147923833e-08,3.5394723795273406335586681849039176e-08,3.7272939642299977790950791335183743e-01
1.0812745120676361831644354671471502e-04,9.9999999999999999999999999999999990e-01,2.0272659958824999170851492464423011e-08,1.4238209142594092114234304987428268e-04,1.2606684470017139335254800353106394e-08,-2.1202299386387284528902959028699082e-08,-8.5956149163701451936481586755926885e-09,3.3866114812966751297218855499558728e-08,2.5381166289198997472819565418820354e-01
-3.7528604275153320010866707316800486e-04,1.0000000000000000000000000000000000e+00,1.9468746295911291311324033690743575e-07,4.4123402289387534616973303388805284e-04,-2.8496872902925764186505643260407107e-08,-1.0773140766645895417102014826287956e-07,-1.3622828056938471835752579152328666e-07,2.0045339702860220266117681484620123e-07,6.7960075802530121127254700806787525e-01
-7.6591244909658564125651216111585805e-05,1.0000000000000000000000000000000000e+00,2.4830769978675551367418329951643410e-08,1.5757782197592258689436197477645001e-04,2.2540327615521552033740633311121667e-09,2.2190314306228203401451156562842477e-08,2.4444347067780358604825219893954644e-08,2.5696858339285153983253370982891330e-08,-9.5125819448558946821243338283831642e-01
