nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-6.1737723150079167451058669984647581e-01,9.9999999999999999999999999999999990e-01,1.5072821957828082356812122000922326e-08,1.2277142158429250002496263530052880e-04,7.4299375826355029293183728933741591e-05,9.6580254826409176384961716287024534e-05,1.7087963065276420567814544522076614e-04,9.9999998551664666918047618902569312e-01,-1.7087963312767430930706539623738480e-04
5.0501822173148094010011834458915089e-01,1.0000000000000000000000000000000000e+00,1.4669631320093894949718559092531547e-08,1.2111825345543046984958429934222397e-04,-6.2633899764397438944575738534858966e-05,-1.0453821494089317883390789208978311e-04,-1.6717211470529061777848363062464209e-04,9.9999998461828280307697627739552419e-01,1.6717211727668484893929949143132509e-04
-8.6539583585917628626272164823395790e-01,9.9999999999999999999999999999999971e-01,2.8601686611141392553128939549449603e-08,1.6912033174973786265538374818574162e-04,1.8841233088349978161746679553493056e-05,8.4744314439689634392848924301061286e-05,1.0358554752803961255459560385455435e-04,9.9999999952598830697772682267272949e-01,-1.0358554757714037333427513958711422e-04
-8.9065898467389077765831925690820400e-01,1.0000000000000000000000000000000002e+00,2.9158782060389223042442163124079691e-08,1.7075942744220367946918113337308574e-04,2.9738945614546716432552188956574519e-08,7.7639520147742929532602769691018389e-05,7.7669259093357476249035321879974960e-05,9.9999999999999888511970529541941400e-01,-7.7669259093357562840961789368880156e-05
-9.9988254976625539361596341781296666e-01,1.0000000000000000000000000000000000e+00,2.1616121548698124043566807114973630e-08,1.4702422095933079299196838701941328e-04,-9.0790630581200354573256993165292837e-05,-2.2532555669593163500821640053868566e-06,-9.3043886148159670923339157170679688e-05,9.9999999175512454116037076981628536e-01,9.3043886915294930746304023656681034e-05
-9.2572473729975251988185567452084668e-01,9.9999999999999999999999999999999971e-01,1.1214184007092999372727341761536317e-09,3.3487585770092473736614868918955637e-05,-1.5617154116370162399640068701814569e-04,-1.2664935974662344981453290950946537e-05,-1.6883647713836396897785397796909223e-04,9.9999997153966113146189235669026519e-01,1.6883648194350745846189167968329090e-04
-9.8269151936471863847682999835908204e-01,9.9999999999999999999999999999999990e-01,2.9161587833437020628670626437806278e-08,1.7076764281747587742765639482709955e-04,-1.2036069435889747267615719781778827e-05,3.1634620617914210232383881684080530e-05,1.9598551182024462964768161902301703e-05,9.9999999984998490355236182239406120e-01,-1.9598551184964541511014591089826782e-05
9.7268057225846620202518211536044900e-01,9.9999999999999999999999999999999971e-01,6.4730473434596662111099210098489879e-10,2.5442184150460954894290780093467883e-05,-1.6527809362784250668164268278506966e-04,5.9063401969894453942095673400313753e-06,-1.5937175343085306128743311544503828e-04,9.9999997112711910086688982650770647e-01,1.5937175803237484964165273763297184e-04
-7.7118579935990125852635860000752874e-01,1.0000000000000000000000000000000000e+00,8.4598094101423524496040356518182999e-09,9.1977222235411917497275927468618545e-05,1.0975051540831703194756386775345948e-04,-5.8553630320275109928218013874138281e-05,5.1196885088041922019345853879321203e-05,9.9999997974673236708750051129499961e-01,-5.1196886124946158679624929620406145e-05
-9.7909543187755970985660461276293921e-01,9.9999999999999999999999999999999971e-01,5.3110351005794736251736766685352156e-09,7.2876848865599791554587250598367801e-05,1.5039658050162462518403031539409428e-04,-1.4823249890756374918506833341143559e-05,1.3557333061086825026552348205295072e-04,9.9999997640467911190717913573103016e-01,-1.3557333380976456537544198383440641e-04
-2.3344403305624829797592730197757864e-01,1.0000000000000000000000000000000002e+00,7.3738531219740488511775924276233255e-12,2.7154839572301009731438906766079561e-06,4.0335072020614132604494389441808491e-05,-2.6404557452330632554241680343004117e-06,3.7694616275381069349070221407508081e-05,9.9999997014616479298968343245937751e-01,-3.7694617400709965421169092960090881e-05
8.6252891357160766638503670383848201e-01,9.9999999999999999999999999999999990e-01,1.1870979301285756267288004930514778e-08,1.0895402379575412572908563603775028e-04,-1.1409131894614904352033023453968006e-04,5.5131581801208888281995016442368282e-05,-5.8959737144940155238335218097311780e-05,9.9999998250322972933420636292039329e-01,5.8959738176545149331949416763098031e-05
-9.9924482814786273004933850939843030e-01,9.9999999999999999999999999999999990e-01,8.1102781218017388512188488109277709e-11,9.0057082574341363410769000301313046e-06,-1.7141767566635004145505736506243074e-04,3.4992061474200787353969146804319274e-07,-1.7106775505160803358151767359438754e-04,9.9999997057154930939966243232124663e-01,1.7106776008586717601990843198401531e-04
-8.6642640709968837804025275699681444e-01,9.9999999999999999999999999999999981e-01,1.3781685549323319769908868004864076e-10,1.1739542388578576860399591619296896e-05,1.4959187711980054857082385013452501e-04,5.8616094878552388874299580995910566e-06,1.5545348660765578745825380823411607e-04,9.9999997019063834286833197204714412e-01,-1.5545349124162512874360749800166935e-04
-7.2120597831300748565447730410575607e-01,1.0000000000000000000000000000000004e+00,5.0208060960446230112618745592251808e-10,2.2407155321558832384702671341123193e-05,1.2151202783148064422399562993814002e-04,1.5521899353005410137461533347116300e-05,1.3703392718448605436145716328525632e-04,9.9999997161297282354892234588395033e-01,-1.3703393107447197986841707982391013e-04
-4.8535915631986581931131397705194407e-01,1.0000000000000000000000000000000000e+00,9.4709880902770590593244449708053208e-10,3.0774970495968081527749768769293532e-05,8.2659862758717420487115447673540352e-05,2.6907013773507301877441141779783088e-05,1.0956687653222472236455658945332343e-04,9.9999997099566458956853926555293626e-01,-1.0956687971013925135183281985898823e-04
4.8395323926756686208760546536468198e-01,9.9999999999999999999999999999999990e-01,2.0177376306766703038423085053999336e-08,1.4204709186310961937779095381659089e-04,-4.6290964558023628472237142739105126e-05,1.2430453704725227670228825067189026e-04,7.8013572489228648230051107932785130e-05,9.9999999085074628641942832596239041e-01,-7.8013573202994622567239431967252285e-05
1.8892771511366050468634195744100867e-01,9.9999999999999999999999999999999981e-01,1.0815089130337845173243009200752213e-08,1.0399562072672985960902353557486919e-04,-2.6194724247678364507851674510283085e-05,-1.0212276227760401948301023906692297e-04,-1.2831748652528238399086191357720606e-04,9.9999998077632876587423050719046002e-01,1.2831748899201560596192239909561212e-04
-9.1696857099266748116399065739026522e-01,9.9999999999999999999999999999999990e-01,2.5416250469735679115439514393610010e-08,1.5942474861117291131583656907312338e-04,6.1341289035542471632667329540766777e-05,-6.3604008542242793854469243997003648e-05,-2.2627195067003222218019144562368706e-06,9.9999999552496013924513258987280042e-01,2.2627195168260822533066264489334140e-06
-9.7029036527212286536421856275687981e-01,1.0000000000000000000000000000000000e+00,3.1045576475246996691132767218009729e-09,5.5718557478857074850387623889211964e-05,1.5920950123198171222210072326487180e-04,-1.3480733938566270474798991551550020e-05,1.4572876729341544174730173171332178e-04,9.9999997307631264925861306771633266e-01,-1.4572877121697131600075786427379764e-04
-8.7074858826191797661041833953427307e-01,9.9999999999999999999999999999999990e-01,3.3786414499738701574927676207079753e-10,1.8381081170523865997622443622758143e-05,1.4869692208967132568528345456587470e-04,9.0385005222501229674638385188945975e-06,1.5773542261192144865274729308476929e-04,9.9999997083792564851965205958780259e-01,-1.5773542721181370486617506754416990e-04
-6.0244063345732465073865232943355991e-01,1.0000000000000000000000000000000002e+00,3.9835455596040467104932723748312929e-09,6.3115335375834348096558587272539410e-05,-9.6591695950524270226293382874869863e-05,-5.0376368244476878269214766975820641e-05,-1.4696806419500114849550814985069052e-04,9.9999997429301863202284447950184140e-01,1.4696806797310653356775792433987319e-04
8.2459464878220232236457496384730366e-01,1.0000000000000000000000000000000000e+00,6.6422274010205054010560389771353657e-09,8.1499861355836093232335167604054189e-05,-1.2323562693681896536199126791253787e-04,4.6106427471197510298496691334225001e-05,-7.7129199465621455063494576578312874e-05,9.9999997766471255679301872652556078e-01,7.7129201188324333869660049352696170e-05
-5.6885124654808488569055536371236288e-02,1.0000000000000000000000000000000000e+00,1.2482103149277562599177594321557565e-09,3.5330020024446013041036374711268717e-05,9.6172312861540874697136933672957097e-06,-3.5272810687056354969268843851271135e-05,-2.5655579400902267499555150483975427e-05,9.9999997141733587804461456958715310e-01,2.5655580134207097329507683576660342e-05
-5.9470045102637668782361219457908308e-01,1.0000000000000000000000000000000000e+00,2.9590062161471802829520795832307255e-08,1.7201762165973520641315651392277138e-04,1.0271670983007654273239495714984409e-05,-1.3829311447573122749905638296862042e-04,-1.2802144349272357322581688725363601e-04,9.9999999970167772868248178284078034e-01,1.2802144353091522103730691521003830e-04
-9.8435578047295675203517879872807793e-01,1.0000000000000000000000000000000002e+00,2.5582350351394328698759932253309692e-08,1.5994483533829508650378227812329220e-04,-6.4465494893675603625034348657695214e-05,2.8181033242837210183067864639656490e-05,-3.6284461650838393441966484018038724e-05,9.9999999571105513727854127258597064e-01,3.6284461806460449503398008961639976e-05
-5.5322767864650931841577659826315624e-01,1.0000000000000000000000000000000002e+00,2.6316765407931477568298750190557290e-08,1.6222442913424438236203376001648116e-04,3.1762731209317375678641104934338559e-05,1.3513783094188502716745355058641456e-04,1.6690056215120240284609465552075311e-04,9.9999999670369119011349888067403369e-01,-1.6690056270135819805359605568007610e-04
3.3301553724991410158686302754371343e-02,9.9999999999999999999999999999999990e-01,2.2577194594498741941245164577242736e-08,1.5025709498888477426347693043735762e-04,2.9266208292008661399624768762217673e-06,1.5017375422661123243013671069966993e-04,1.5310037505581209857009918757589171e-04,9.9999999227668161440444828845649975e-01,-1.5310037623825504921261074058537466e-04
-5.7811005290917290636955883517719299e-01,9.9999999999999999999999999999999990e-01,2.8382002960115483113750301326462353e-08,1.6846959060944940491136033565360701e-04,1.5386177583378780128278892523841234e-05,-1.3746424527093060521306563568235399e-04,-1.2207806768755182508478674315851276e-04,9.9999999929166214673756531429189851e-01,1.2207806777402434154226515376442795e-04
8.3186302162997204945459829023178051e-01,1.0000000000000000000000000000000002e+00,9.9129616580456057136403150948380834e-09,9.9563857187463391853621097712063276e-05,1.1845872656234962251616260408756521e-04,-5.5256047465455963828254205693730370e-05,6.3202679096893658687908398393834846e-05,9.9999997972174902284969244129143817e-01,-6.3202680378533473832423384554913165e-05
9.9221846769464317479579917096951407e-01,1.0000000000000000000000000000000000e+00,1.3448792374283627151865641462545711e-08,1.1596892848639943845683055607544124e-04,-1.2677485601634579337530993960540942e-04,-1.4439177626694301456862362931228022e-05,-1.4121403364304009483217230253663745e-04,9.9999998367505778495741880580758852e-01,1.4121403594835107164194933391219641e-04
6.3513050389849316101120610003750677e-01,9.9999999999999999999999999999999981e-01,2.7547656608265642406852987096360268e-08,1.6597486739945190390570146853158951e-04,-1.6676922595882776607595038928801386e-05,-1.2819979148569062567858952482497307e-04,-1.4487671408157340228618456375377445e-04,9.9999999931054504767809958567899498e-01,1.4487671418145937035471622755211315e-04
8.2865290821888141711435076268561328e-01,1.0000000000000000000000000000000004e+00,1.8622723043142522642161195887249294e-08,1.3646509826011382989114913245659204e-04,8.5441383822307249676156207169774768e-05,7.6388079995306474738167809628945785e-05,1.6182946381761372441432401679872055e-04,9.9999998936858081527905621152425759e-01,-1.6182946553809060898911734790790121e-04
9.9778209763280159479007723099823680e-01,1.0000000000000000000000000000000000e+00,2.1342170247999828345590135187021429e-09,4.6197586785458640821770828860176232e-05,1.6667148649097058985721832744637277e-04,-3.0751279687468989245923210167470356e-06,1.6359635852222369093262600642962573e-04,9.9999997209697966425867496269038174e-01,-1.6359636308705633700408043311432493e-04
-7.6812454123121187429499742237499476e-01,1.0000000000000000000000000000000000e+00,2.7881121076657895179909829679416247e-08,1.6697640874284575168274675930958817e-04,-3.3680393220882557887849526018829388e-05,1.0691507239110458803483432036478764e-04,7.3234679170222030146984794345958255e-05,9.9999999807739070414373746992616698e-01,-7.3234679311023705369411278050532738e-05
9.7270336173177604800777275023320650e-01,1.0000000000000000000000000000000000e+00,1.4853495315337335510924141211337868e-08,1.2187491667827853539141052469985263e-04,-1.2080761275079893941634590948243457e-04,-2.8281324453468923596338517885787102e-05,-1.4908893720426786301268442736822168e-04,9.9999998457490724124589659289627146e-01,1.4908893950397858416583307541313885e-04
-5.4200980929790680309289285515775314e-01,1.0000000000000000000000000000000000e+00,2.5943940766098921542250163200565055e-08,1.6107122885884654956698029115869633e-04,-3.3734610295918966119778293323105922e-05,1.3535977607372840859822068330529314e-04,1.0162516577780944247844238998218721e-04,9.9999999612620071149044337325297843e-01,-1.0162516617148493888820620901699133e-04
4.3095520935964882680708141658766035e-01,9.9999999999999999999999999999999990e-01,2.6307442240974169764027359245381080e-08,1.6219569119114776830751283619624173e-04,-2.4147193134823703468739111701117180e-05,1.4636106396685315131331356034041908e-04,1.2221387083202944784457444863930191e-04,9.9999999686043806730745850630692526e-01,-1.2221387121572746556046113612151972e-04
9.2678288901440988837115760790714413e-01,1.0000000000000000000000000000000000e+00,1.1565173945477162012257567706261730e-08,1.0754149871318123866765408325785249e-04,-1.2564462569586556180432437112835581e-04,-4.0392314662063571422803514882642197e-05,-1.6603694035792913322712788601099801e-04,9.9999998162057869974727949086669388e-01,1.6603694340959206755823989767536142e-04
8.6119525313471794240920134028873643e-01,9.9999999999999999999999999999999990e-01,2.8382528147144250386363522725991457e-08,1.6847114930202218569526738988954387e-04,3.0769267934941429793965450717528239e-05,8.5629550619404683511674003864878483e-05,1.1639881855434611330563945458240672e-04,9.9999999872346982459532126775844079e-01,-1.1639881870293271776139155618669940e-04
