nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8458866139536279,-53,9007199254740991,-53,4945504037240832,-72,4719382389601111,-62,-5066357242485168,-63,6485964059355623,-64,-7293500851229426,-65,9007196173272188,-53,7293503346422704,-65
-6734629773503043,-53,9007199254740991,-53,8484881273192448,-74,6181626658108075,-63,-6067747182692542,-65,-8209735294872106,-64,-5621804443109188,-63,9007198818930588,-53,5621804715118379,-63
-8389204287009977,-53,9007199254740991,-53,4728929525432320,-72,4614889516402135,-62,-8545856157619418,-63,6719734491902761,-64,-5185988911668038,-63,9007190340993268,-53,5185994043856335,-63
-7703608510597812,-53,4503599627370496,-52,5144322884239360,-74,4813311814596463,-63,-7731132424986585,-64,-4988309413571938,-64,-6359720919279262,-63,9007197091883506,-53,6359722446410273,-63
6258580923475789,-53,4503599627370496,-52,6416807275266048,-71,7602464186538002,-62,-5119791259643005,-64,5467405272894816,-62,8374914915968130,-63,9007197817651280,-53,-8374916252177716,-63
5740296613388091,-53,9007199254740990,-53,6273958802358272,-73,7517366363885501,-63,5679561208392552,-66,5792995330984261,-63,6502940482033330,-63,9007199123348338,-53,-6502940576895073,-63
-7007836032297768,-53,4503599627370496,-52,4757283649093632,-78,4628704016174920,-65,5930332850644881,-65,-5815799316848129,-66,6044866384441633,-66,9007198870273013,-53,-6044866642463866,-66
-8985148752290196,-53,9007199254740991,-53,8462752691519488,-78,6173560550286668,-65,6766744024650878,-65,6907447450822642,-69,7198459490327293,-65,9007198950246910,-53,-7198459733675789,-65
8976296374853778,-53,4503599627370496,-52,7233112467570688,-74,5707455003211172,-63,7346187400773539,-66,7558035476979116,-67,5562602569631548,-65,9007199164845132,-53,-5562602625148800,-65
-6266018977483965,-54,9007199254740990,-53,6404234832510976,-73,7595012785412488,-63,-6764795327139850,-64,7120746544391986,-63,7476697761644122,-64,9007189242840026,-53,-7476706072334119,-64
-4624398906594310,-56,4503599627370496,-52,6617720938823680,-72,5459264195304002,-62,6500891948488296,-69,5448010214887187,-62,5498798433234752,-62,9007198989496839,-53,-5498798595163464,-62
-5445656571995340,-53,9007199254740991,-53,4649211189526528,-72,4575826240223552,-62,-8654953680718885,-66,-7289632746069143,-63,-8371501956159004,-63,9007198915710058,-53,8371502271262307,-63
-4929752781620000,-54,9007199254740991,-53,7223507009142784,-72,5703664039429708,-62,-4682883171551356,-64,-5485938715916986,-62,-6656659508804825,-62,9007191503571030,-53,6656665237216307,-62
8383264271384825,-53,9007199254740991,-53,5364435233275904,-75,6951153647796101,-64,-5556131241235609,-65,-5084196396508649,-65,-5320163818872129,-64,9007199018916653,-53,5320163958163391,-64
4819619685606545,-54,4503599627370496,-52,5824186221068288,-73,7242900371389837,-63,-7394277223697140,-68,6978867810435322,-63,6747796647194786,-63,9007199175761182,-53,-6747796706362979,-63
8891086206241568,-54,9007199254740991,-53,8698115005612032,-73,8851308095202660,-63,-4815313117291072,-66,-7698114529139915,-63,-8300028668801299,-63,9007199097266684,-53,8300028813912033,-63
-8584007464618890,-53,9007199254740991,-53,4675675126497280,-77,6489586852396483,-65,-8777258599973782,-65,-7863276654819131,-67,-5371538881839282,-64,9007198693424852,-53,5371539216586141,-64
8797197393047619,-54,9007199254740990,-53,4769024734920704,-75,6554048827878773,-64,-5056777672827299,-65,5719403657006470,-64,6382029641185641,-65,9007198545181194,-53,-6382030143942590,-65
-5822625915343852,-53,4503599627370497,-52,4825329428332544,-72,4661689802569272,-62,-5334368988663948,-69,-7113400151434100,-63,-7196749666881974,-63,9007199252980808,-53,7196749668288361,-63
8749968056248340,-56,4503599627370497,-52,6508758932389888,-72,5414133753663229,-62,7943546781051088,-68,5374068884073827,-62,5498186802527750,-62,9007198812268301,-53,-5498187072622544,-62
-8057877927763536,-54,9007199254740991,-53,6985171341410304,-74,5608780174894940,-63,-5729579175544319,-67,5016397296697566,-63,4658298598226046,-63,9007199186880948,-53,-4658298633321567,-63
8837698900432192,-54,4503599627370496,-52,5261561199329280,-74,4867850147312097,-63,-8490503137885434,-65,-8483591183454776,-64,-6364421376198746,-63,9007197272673068,-53,6364422776713810,-63
8971134843536430,-53,9007199254740991,-53,6691876256088064,-73,7763701618857808,-63,7173583972222163,-66,5552428059636520,-66,6363006015929342,-65,9007199168921132,-53,-6363006076555545,-65
8234890506313944,-53,4503599627370496,-52,4584316452208640,-71,6425873616235424,-62,-8228719027428600,-64,-5206699556200863,-63,-4660529534957582,-62,9007197110470244,-53,4660530644452248,-62
-9000451715914951,-53,4503599627370496,-52,5968875689607168,-72,5184730111735389,-62,-5149143296635623,-63,-6420107947974309,-67,-5550400043384017,-63,9007196443281150,-53,5550401775857260,-63
7201362970851185,-53,9007199254740991,-53,5845511537426432,-72,5130871620080122,-62,7898902789538651,-65,-6163718049749120,-63,-8377984704728914,-64,9007198608827168,-53,8377985305521277,-64
7252901089673412,-53,4503599627370496,-52,7131537908695040,-73,8014685454611123,-63,-5444454282862935,-63,4752363983104335,-63,-5536722398068800,-66,9007194414403774,-53,5536725373424083,-66
-5296889973673916,-53,4503599627370496,-52,8580942828404736,-74,6216520805441827,-63,-6561525909245956,-64,5027969811741811,-63,6988827428475332,-65,9007195959417806,-53,-6988829985369306,-65
-5011156656456003,-56,9007199254740989,-53,8801185498660864,-75,8903596546585844,-64,8144784887010595,-67,8882037249471953,-64,4950067680174139,-63,9007193581731394,-53,-4950070797880138,-63
8757229223337010,-54,9007199254740990,-53,8937229065912320,-75,8972145951885479,-64,7254021137294648,-66,7840667621764399,-64,4827086453044030,-63,9007198886362560,-53,-4827086650463290,-63
-4789009111526517,-54,4503599627370496,-52,5614768319627264,-73,7111493304791197,-63,-7515575962743517,-65,-6855592763279028,-63,-8734486753964907,-63,9007193965862499,-53,8734491882714140,-63
-5478102446918631,-53,4503599627370496,-52,6756711558807552,-73,7801220886309477,-63,6645370443416350,-63,-6192526581633965,-63,7245501788518160,-67,9007186614106652,-53,-7245511956814060,-67
-4534423825774889,-53,4503599627370497,-52,7501996827344896,-75,8220217772804455,-64,-5160728037379227,-63,7102595814841188,-64,-6437720519834532,-65,9007188127994214,-53,6437728472470253,-65
5012445257498268,-54,4503599627370497,-52,5183457531527168,-73,6832893590196842,-63,5873441981816744,-67,-6563060293556568,-63,-6195970169693022,-63,9007199070453352,-53,6195970296462810,-63
6969073745031847,-53,4503599627370496,-52,5230643224510464,-72,4853526849293546,-62,6679100001332770,-68,6149656531329140,-63,6358378406370789,-63,9007199247035930,-53,-6358378411809960,-63
-6359472715636080,-55,4503599627370497,-52,7845731200139264,-73,8406429933021064,-63,6464416686225297,-69,-8274438027778276,-63,-8173431517056006,-63,9007199220069965,-53,8173431548517647,-63
8256807533963485,-53,9007199254740991,-53,6553927745011712,-73,7683263180478448,-63,5854840202031802,-64,6140455495144732,-64,5997647848588267,-63,9007198174959226,-53,-5997648567585525,-63
6758216280437923,-53,4503599627370496,-52,6000191056379904,-75,7351524767783119,-64,5833715672751269,-65,4859968197664853,-64,7776826034040488,-64,9007198854707543,-53,-7776826379429836,-64
6686813751357173,-54,9007199254740990,-53,7038359258005504,-73,7962154498834253,-63,7474818552086300,-66,7393304780866849,-63,8327657099877636,-63,9007198583879155,-53,-8327657720126794,-63
-6085329665554970,-55,4503599627370496,-52,5223868113354752,-74,4850382509528200,-63,-6113366204168190,-65,-4780694109971380,-63,-6309035661013428,-63,9007190585461643,-53,6309041733361076,-63
8610157941847175,-53,4503599627370496,-52,8842205426876416,-74,6310447929078728,-63,4914889478582936,-63,7411700388871785,-65,6767814575800882,-63,9007196455788858,-53,-6767816678873591,-63
-4837045888809498,-54,9007199254740991,-53,4840026948501504,-72,4668783948924445,-62,7117024203682450,-67,-8994663308742672,-63,-8549849296012519,-63,9007198964173641,-53,8549849571826018,-63
5519822301430616,-53,4503599627370497,-52,6974852148756480,-73,7926151845391809,-63,-6874243861882138,-66,6263402869119879,-63,5404122386384612,-63,9007199046574949,-53,-5404122511279684,-63
8198628942291811,-56,9007199254740991,-53,7744940406734848,-74,5905938598544499,-63,-6133237536391615,-67,-5867585646549072,-63,-6250912992573548,-63,9007198052954802,-53,6250913826602162,-63
8420064172141125,-53,9007199254740989,-53,5277710900264960,-73,6894736665573600,-63,7771635590605346,-69,-4897128751342296,-64,-4654265139135879,-64,9007199252954402,-53,4654265140059059,-64
-8640679905304618,-53,4503599627370496,-52,7466024813199360,-73,8200486152255062,-63,5301608096168634,-63,-4630986995326990,-64,5972229197010278,-64,9007196020966256,-53,-5972231341167444,-64
-5117830536895723,-53,4503599627370496,-52,5554116970414080,-72,5001351729115740,-62,-7041135272272871,-64,8231172885341852,-63,4710605249205416,-63,9007195189894534,-53,-4710607375048884,-63
4632907468263434,-55,9007199254740990,-53,8935020253151232,-74,6343481211656556,-63,-8024621084084316,-66,6290815158671077,-63,5287737523160538,-63,9007192811977362,-53,-5287741305431409,-63
5023284634063139,-53,4503599627370497,-52,5449673876963328,-71,7006161465679016,-62,-5415680450203529,-64,5815427159137335,-62,8923014093172906,-63,9007196758643892,-53,-8923016565941093,-63
-5853199166252155,-56,4503599627370497,-52,8137480446410752,-72,6053755355660663,-62,8603242049585408,-70,-6033750258581947,-62,-6000143844325754,-62,9007199182249287,-53,6000143892616088,-62
-7982296119222798,-53,4503599627370496,-52,4607314428428288,-71,6441971676908918,-62,7441323342476310,-65,5968849584538799,-63,7829180420157876,-63,9007198788172479,-53,-7829180825705611,-63
-7834031242155510,-53,4503599627370497,-52,8733371272265728,-73,8869228558049920,-63,6079204959262728,-66,-8753728660380649,-64,-7233927420564967,-64,9007199173918311,-53,7233927485475867,-64
7380126382519632,-53,4503599627370496,-52,8096894223384576,-72,6038639731536656,-62,7796024891913390,-63,6923667232397121,-63,7359846062155256,-62,9007189669348517,-53,-7359853894455413,-62
8650310049173539,-53,4503599627370497,-52,8468917613756416,-75,8733912549315436,-64,7897932579486674,-66,4868335030666579,-65,8817301320409916,-65,9007199142855578,-53,-8817301429936462,-65
8989091754077319,-53,4503599627370496,-52,7751138854043648,-77,8355600044852308,-65,6283027139143002,-64,-8472709523421761,-69,6018254966536072,-64,9007198205594379,-53,-6018255667534503,-64
5416783742131473,-53,4503599627370497,-52,6019280910942208,-76,5206575771806041,-64,-8201414443625094,-68,-8319694410048529,-65,-4672435607750833,-64,9007199235510764,-53,4672435617726409,-64
8807633229117820,-53,9007199254740990,-53,5678092584484864,-74,5056862233407314,-63,-6728117753738683,-64,8468662496254753,-66,-4610952129674995,-64,9007198001603331,-53,4610952771179464,-64
-5955374806853031,-53,9007199254740989,-53,6114707280756736,-71,7421346701387248,-62,-7474336885164021,-65,-5567700236428604,-62,-6501992347074107,-62,9007198409076337,-53,6501992957530862,-62
-4913003957407735,-53,9007199254740990,-53,6449646916337664,-74,5389492318306945,-63,5988376843609839,-64,-4517155517417791,-63,-6091868382451486,-65,9007196064274523,-53,6091870540270819,-65
5408151264751997,-54,4503599627370497,-52,6862320996712448,-72,5559239721732722,-62,5365268949981147,-66,-5302804516609724,-62,-4967475207235902,-62,9007198726349442,-53,4967475498644142,-62
8906846951393904,-54,9007199254740991,-53,8783731449921536,-73,8894763592675090,-63,-5953988574944600,-65,-7731486581248670,-63,-4609991862492410,-62,9007198295123114,-53,4609992353636322,-62
5039367778665839,-53,9007199254740991,-53,7183137943584768,-72,5687704050500451,-62,-6426143915555341,-65,4714209697714813,-62,7821883416540791,-63,9007198381730702,-53,-7821884174666062,-63
-7358563753452846,-56,4503599627370496,-52,6882381241778176,-73,7873435031280043,-63,-7811372328354680,-69,7832272859637391,-63,7710220167006849,-63,9007199103496777,-53,-7710220296472866,-63
-6189803262676797,-56,9007199254740990,-53,4850676471431168,-74,4673917494910692,-63,5686098350386057,-66,-4656639391905104,-63,-7891754196213694,-64,9007192005953610,-53,7891760547321587,-64
6304547491884112,-53,4503599627370496,-52,8019901398646784,-78,6009860643184148,-65,7068749253991095,-66,8584441255734158,-66,7826595254862626,-65,9007199086012970,-53,-7826595401474900,-65
-8418318268812372,-53,9007199254740991,-53,6149309342941184,-74,5262511497892981,-63,-7608015331731923,-65,7486344423380472,-65,-7786938134492864,-71,9007198816248548,-53,7786938513580037,-71
-6237334532741634,-53,9007199254740991,-53,6872423118929920,-72,5563330135588321,-62,8915111958616892,-65,8027149659095462,-63,5127963824374842,-62,9007198157944412,-53,-5127964448801338,-62
-6101981534382615,-53,4503599627370496,-52,5710397761912832,-74,5071227191981044,-63,-7274718851081198,-63,-7460407500707201,-64,-5502461300717399,-62,9007187045709161,-53,5502468759175276,-62
-5176780995126712,-53,9007199254740991,-53,6253275848376320,-74,5306811734044512,-63,-4784674809496786,-63,8685519516638302,-64,-7070640818842160,-67,9007191916776224,-53,7070646579140563,-67
-4583914556890474,-53,4503599627370496,-52,7597293921894400,-72,5849373477191190,-62,7330769229239187,-70,-5035232774680945,-62,-5006596957379229,-62,9007199253400092,-53,5006596958124560,-62
7380252071043864,-53,4503599627370496,-52,7400180581138432,-73,8164245281431643,-63,-4535035696231289,-65,-4680246136713284,-63,-5814005060771106,-63,9007199052024420,-53,5814005191621459,-63
8140158947854556,-54,4503599627370497,-52,4525214431969280,-72,4514394093296291,-62,-7796094604800361,-66,-8054437237377324,-63,-4514474531488685,-62,9007198762294846,-53,4514474778306330,-62
-7888680451202398,-53,4503599627370496,-52,6910253808484352,-73,7889362011839193,-63,-7039030859525389,-65,-7615424466821332,-64,-5567469948292013,-63,9007198827289122,-53,5567470212505725,-63
-9004692220819365,-53,9007199254740990,-53,5375968937508864,-72,4920488969982585,-62,5563497868569902,-63,-7427046758699906,-68,5331402657360530,-63,9007195975686642,-53,-5331404598248585,-63
8236422698205789,-54,4503599627370497,-52,6664697784827904,-74,5478606616676171,-63,-5989566987305171,-65,-4872437124092263,-63,-6369828870918556,-63,9007198119093170,-53,6369829674040924,-63
-4635363562318569,-53,4503599627370496,-52,7312768631308288,-72,5738796222467449,-62,4979500575944453,-65,-4920518965083644,-62,-8596162786181175,-63,9007198635193583,-53,8596163377456065,-63
-4595105092726083,-53,9007199254740990,-53,8586567738195968,-72,6218557973206560,-62,-5632149826641599,-66,-5348457397576383,-62,-5700466761741483,-62,9007199053104939,-53,5700466889352698,-62
-8281970497946253,-53,4503599627370496,-52,4816141254918144,-73,6586345262892468,-63,-6349655672233555,-63,-5178553989671827,-64,-8938932667069468,-63,9007194205532386,-53,8938937678012357,-63
8348590636186919,-54,4503599627370496,-52,6205515473354752,-73,7476250019019202,-63,5062029346941599,-66,6624917116630786,-63,7257670784998486,-63,9007199057365533,-53,-7257670944036395,-63
5718563615407182,-54,9007199254740991,-53,4622665801269248,-77,6452694937784448,-65,-7137245050716051,-68,-6118942200207142,-65,-7011097831546648,-65,9007199202472831,-53,7011097872231569,-65
-8629632992951585,-54,4503599627370496,-52,4848141742374912,-74,4672696153656794,-63,6585814971640738,-68,8203316220047572,-64,8614929655775118,-64,9007199235198300,-53,-8614929674466713,-64
-8813150905962730,-53,4503599627370496,-52,4948677617516544,-75,6676355693673641,-64,5866808694167595,-62,-5513332282310319,-66,5522225426523200,-62,9007184028521711,-53,-5522234761584524,-62
8589504235711848,-53,4503599627370496,-52,7073423233646592,-73,7981962946454287,-63,-6084490354866759,-66,-4805020237937549,-64,-6326142826654239,-64,9007199187393345,-53,6326142873955384,-64
8275870451042531,-53,4503599627370496,-52,5796814607351808,-76,5109455167197913,-64,4542812704912740,-66,8066991285012699,-66,6304901994962720,-65,9007199214299030,-53,-6304902023271476,-65
-7030004836037751,-56,9007199254740990,-53,7626609219600384,-74,5860647953894917,-63,-6217833999838377,-69,5832690022729335,-63,5735536366481860,-63,9007199149743948,-53,-5735536433341086,-63
-8491690280913173,-53,4503599627370496,-52,7436360029831168,-77,8184178426615649,-65,8302334965897884,-67,-5458064545927125,-66,-5227588251912732,-68,9007199222666328,-53,5227588270528190,-68
7047396013448136,-53,4503599627370497,-52,5717952426409984,-72,5074580614878655,-62,7033898920412911,-64,-6320423296835930,-63,-5606947673258949,-64,9007197115472043,-53,5606949004946143,-64
5922638521848038,-54,4503599627370496,-52,6187060268367872,-73,7465124556112959,-63,6682281712416254,-68,-7050131965495647,-63,-6841310661982639,-63,9007199212027086,-53,6841310694425477,-63
8941864276309672,-53,9007199254740989,-53,7899003006484480,-72,5964389909840061,-62,-7956534971817137,-64,5736634510235075,-65,-5088217716699600,-64,9007197554453032,-53,5088218677202050,-64
4823267587100124,-54,4503599627370496,-52,8078319838822400,-74,6031709394185055,-63,-7322343014905149,-65,5811488592618313,-63,7961805677784052,-64,9007194305396129,-53,-7961810052700446,-64
-8335241803160675,-53,4503599627370496,-52,7574291384107008,-72,5840511609016789,-62,6622703829611185,-65,-8854153696569858,-64,-5542801781764266,-64,9007198915815022,-53,5542801990330712,-64
-8588636714901515,-53,4503599627370496,-52,8312990176641024,-75,8653135785581445,-64,-5190057751167719,-63,-5214324350177765,-65,-6493638838712160,-63,9007196117946851,-53,6493641100149348,-63
-8709335779287987,-53,4503599627370496,-52,5481394782339072,-74,4968501534588958,-63,-5246204992303067,-64,-5068662571838539,-65,-7780536278222336,-64,9007198475538249,-53,7780536951307894,-64
-4870209772603005,-53,4503599627370496,-52,6363648450625536,-73,7570908108140528,-63,5893544702696155,-68,-6368755952246350,-63,-6184582680287095,-63,9007199242456760,-53,6184582688721776,-63
8768856842728385,-53,4503599627370496,-52,5061039063040000,-71,6751724763112677,-62,-4780100960499852,-63,-6171662147232173,-64,-7865932034115938,-63,9007196702162593,-53,7865934263267678,-63
-7654163098581078,-53,4503599627370497,-52,7992517031100416,-74,5999591379670467,-63,-6309733472369506,-63,-6325157545624842,-64,-4736156122590964,-62,9007193417374952,-53,4736159191990679,-62
8724211348205181,-53,9007199254740991,-53,4886095483371520,-74,4690950628413034,-63,-8486150497565276,-63,-4666416475144098,-65,-4826377308175650,-62,9007191127194469,-53,4826381663207708,-62
-5868429803951737,-53,4503599627370496,-52,7868540979773440,-73,8418641009623482,-63,-8454043845657531,-66,-6386598098276495,-63,-7443353578983686,-63,9007198976195957,-53,7443353809167252,-63
5826696600591936,-53,9007199254740991,-53,7273449024126976,-73,8094035126530715,-63,-5199276115421513,-64,6172352745481858,-63,7145429375542203,-64,9007197544838926,-53,-7145430732011226,-64
6094907190280491,-54,4503599627370496,-52,7673161401761792,-72,5878507193984548,-62,-5321444040301955,-64,5531823597676521,-62,8402925175202064,-63,9007192706635254,-53,-8402931284013583,-63
8015402381302702,-53,4503599627370496,-52,5245139304316928,-72,4860247670276491,-62,-6650077425080586,-63,-8868542922316926,-64,-5542174443119524,-62,9007193341938541,-53,5542178081298631,-62
-7655657269884323,-57,4503599627370496,-52,5042254537293824,-73,6739183282158701,-63,8887766731994673,-68,-6729666745410364,-63,-6451924035035530,-63,9007196360394192,-53,6451926108278406,-63
-5466408429141315,-55,4503599627370496,-52,5114645241135104,-74,4799407713677630,-63,-7479098006586701,-66,4743843910124880,-63,7617913318603085,-64,9007195234755638,-53,-7617916718540487,-64
7121380032876988,-53,4503599627370496,-52,8208052120453120,-73,8598346407433267,-63,8301242754429329,-63,-5264686352753806,-63,6073112803351046,-64,9007187582649035,-53,-6073120673280528,-64
-7329369066693201,-53,9007199254740991,-53,7775941400985600,-73,8368957736293518,-63,-6038516951720360,-64,-4864474366207187,-63,-7883732842067367,-63,9007197797076108,-53,7883734117918167,-63
5299913909584201,-53,4503599627370496,-52,6149277150085120,-72,5262497722728367,-62,4936224748031623,-64,-8510127975089231,-63,-6042015601073420,-63,9007197391870168,-53,6042016850684602,-63
-7306880367403215,-54,4503599627370496,-52,7792173049184256,-73,8377687943664724,-63,5973877714956553,-64,7657578818103466,-63,5322258837790871,-62,9007193513058736,-53,-5322262230492392,-62
-8017365869619065,-55,4503599627370496,-52,6174492521922560,-72,5273276232185486,-62,6912261848359190,-65,-5141055444984865,-62,-8554045427879932,-63,9007192869641189,-53,8554051491748505,-63
8344363819267930,-54,9007199254740990,-53,5614234986610688,-73,7111155545151617,-63,7083208677655980,-65,6302268300134025,-63,8073070469548020,-63,9007197707336655,-53,-8073071856472640,-63
7798834248097055,-54,4503599627370497,-52,6077188384751616,-72,5231560316485674,-62,-8763310060831646,-66,-4715891771787882,-62,-5263598650589860,-62,9007198576869391,-53,5263599046722355,-62
6537294194502173,-56,4503599627370496,-52,4719286638608384,-73,6519781828725756,-63,-5859983652886843,-70,-6492895210639760,-63,-6538676332927938,-63,9007199227779318,-53,6538676352500466,-63
-5308097035782857,-55,4503599627370496,-52,4674444836470784,-74,4588227111172001,-63,-4570870023444771,-65,-4538156438081270,-63,-5680873943942463,-63,9007192885168152,-53,5680877961258495,-63
5712529477487471,-56,4503599627370496,-52,5766951708131328,-78,5096277225956600,-65,-8417056222275833,-66,5080231931085047,-65,6973630559577044,-68,9007180605794094,-53,-6973644998153518,-68
7102377536316964,-54,4503599627370496,-52,5571983514796032,-72,5009389471876783,-62,-5042299067340595,-64,4603619827483402,-62,6686090121296506,-63,9007194925215794,-53,-6686093335126771,-63
8108420191547663,-53,4503599627370496,-52,5956942380924928,-73,7324982387282719,-63,6050063670542570,-63,-6379240662409110,-64,5720886678676030,-64,9007194472430616,-53,-5720889716143002,-64
-6138282678824249,-53,4503599627370496,-52,5421536820330496,-73,6988051402761122,-63,-6654400281220170,-64,5114070557994275,-63,7147481669536760,-65,9007196730944630,-53,-7147483672245125,-65
-6973902191534363,-56,4503599627370496,-52,4648746249879552,-74,4575597434073232,-63,-7633775517008633,-66,4554114990227938,-63,7199786101203718,-64,9007188962320396,-53,-7199794328323973,-64
7566331088374141,-54,4503599627370497,-52,5970610266046464,-76,5185483407488767,-64,5245404777428516,-65,-4705913061182262,-64,-8332842689872016,-66,9007198222651678,-53,8332843644690338,-66
5159747714965767,-53,4503599627370496,-52,5065631265193984,-74,4776355836652454,-63,7003713936053910,-64,7829994751009973,-64,7416854343531942,-63,9007195298069112,-53,-7416857601600414,-63
8668696133213207,-54,9007199254740991,-53,8277319651688448,-72,6105549418272739,-62,-5436284379999210,-64,-5352158304892400,-62,-6711229399892202,-62,9007195876523890,-53,6711231916989670,-62
5246697310362898,-54,4503599627370497,-52,4648457113436160,-73,6470670710817979,-63,8791219398916563,-68,-6190147126081614,-63,-5915421519865471,-63,9007199160535479,-53,5915421581734350,-63
8899939150700000,-53,9007199254740991,-53,4930240035946496,-74,4712093716039160,-63,5825766073563942,-63,5800194940478430,-66,6550790441123746,-63,9007195574111029,-53,-6550793117987525,-63
-7007814945467560,-54,4503599627370496,-52,7206074364985344,-75,8056459994929793,-64,-8421539615523032,-65,7421873208833520,-64,6422206802144008,-65,9007196153411994,-53,-6422209013417733,-65
5062313194193212,-54,9007199254740991,-53,4619971332145152,-72,4561414382613279,-62,4923822583284637,-65,8755208937296133,-63,4993082291558646,-62,9007197223145879,-53,-4993083417760430,-62
8988396033544903,-53,4503599627370496,-52,5166596833673216,-72,4823720926308266,-62,-7396504058087078,-63,4983999591178326,-66,-6773504109189787,-63,9007193438006865,-53,6773508483434970,-63
6066365464233267,-55,4503599627370496,-52,8945107724664832,-72,6347061037644863,-62,-5494157559868229,-68,6256443589124397,-62,6170597377251456,-62,9007199144648985,-53,-6170597452672621,-62
6903138864966295,-53,9007199254740989,-53,8959184972283904,-75,8983160034500236,-64,-7814085328503415,-66,-5770429791085678,-64,-7723951123211532,-64,9007199082762918,-53,7723951270688037,-64
-8307110225701933,-53,9007199254740991,-53,5068269415825408,-72,4777599423614813,-62,8192993986944746,-66,7386847916412838,-64,4717548206574512,-63,9007199124185338,-53,-4717548274953437,-63
-4578241462984865,-56,4503599627370496,-52,5822476428771328,-73,7241837152958916,-63,6571771239843603,-67,-7227203643583260,-63,-6816467941093035,-63,9007194829898327,-53,6816471289726959,-63
-8517042276505104,-53,4503599627370497,-52,4520010481401856,-73,6380645346632601,-63,7162414922870691,-65,-8304661799258511,-65,-4568987505551280,-67,9007198875066479,-53,4568987698144797,-67
7476683108451032,-54,4503599627370496,-52,4731621095243776,-71,6528296408926030,-62,4636910087207891,-67,5939466836193986,-62,6084370276419233,-62,9007199203117170,-53,-6084370311291166,-62
-5581427842447320,-53,9007199254740991,-53,5178617147949056,-72,4829328965580811,-62,-6672862801261882,-63,7580763306143949,-63,7263204039056536,-66,9007186976824158,-53,-7263213939707579,-66
-8404319017762363,-53,9007199254740991,-53,6132339476791296,-72,5255245168646907,-62,-5900072644918645,-64,-7561306640806650,-64,-6730689642862648,-63,9007198196364609,-53,6730690433741543,-63
-8337327143758045,-54,4503599627370497,-52,7951392182370304,-73,8462846668775179,-63,5384923743037968,-63,7501925878560170,-63,6443424810799069,-62,9007184921106218,-53,-6443435064579661,-62
6018998971134235,-53,4503599627370496,-52,7099244959760384,-73,7996518862028494,-63,4831808984975499,-64,-5948953081332523,-63,-7066097177689547,-64,9007197870852064,-53,7066098263342798,-64
5359946138603848,-53,9007199254740991,-53,5006026579640320,-71,6714929551182938,-62,-7558758742613887,-64,-5396593755238609,-62,-7286283440892081,-62,9007194983922553,-53,7286286895729433,-62
8904934326569049,-53,4503599627370496,-52,4856375948345344,-71,6613799650932757,-62,-5371471108301428,-64,-7950371743625064,-65,-4673328490056980,-63,9007198473372593,-53,4673328895465078,-63
-7895872060578338,-53,9007199254740989,-53,6640827334393856,-72,5468786657807011,-62,8255240144371842,-67,5263019581794060,-63,5778972090817300,-63,9007199218062645,-53,-5778972114349936,-63
6442975687478473,-54,4503599627370497,-52,7324709629722624,-73,8122506947859865,-63,-7922043374968895,-65,7585226114747845,-63,5604715271005621,-63,9007196008118407,-53,-5604717291212039,-63
7080399521925049,-54,9007199254740991,-53,4574518840393728,-74,4538920724687369,-63,-5640351105282532,-64,8347261881442182,-64,5413821552319300,-65,9007193803605522,-53,-5413824828753152,-65
-5997682446603314,-61,4503599627370496,-52,4585820550332416,-72,4544524146889862,-62,6615143370298070,-73,4544508608846871,-62,4547738659320649,-62,9007198601637639,-53,-4547738989072828,-62
7983464542160443,-53,9007199254740990,-53,5460648236417024,-73,7013212297190078,-63,-8210015114256207,-64,-6494651375515414,-64,-7352333244885810,-63,9007196983645798,-53,7352335098719886,-63
-8981481187254220,-53,4503599627370497,-52,5783576052236288,-73,7217604998019810,-63,6707530954475206,-63,-8720108457124173,-67,6162524175904945,-63,9007194463811320,-53,-6162527453753563,-63
8888235378243412,-53,4503599627370496,-52,4727476444200960,-71,6525436560492522,-62,8279674367454373,-66,-8456455361923132,-65,-8633236356391891,-66,9007199138273111,-53,8633236468024234,-66
8157852533494561,-53,9007199254740989,-53,4720245577089024,-74,4610650303598762,-63,-6616638003996085,-63,7818018857131085,-65,-4662133289713314,-63,9007193603897393,-53,4662136214596159,-63
7642092170501004,-53,4503599627370497,-52,6873437551198208,-73,7868317583108936,-63,4611263182445859,-63,-8329195864817389,-64,7146644000594632,-67,9007196127181350,-53,-7146646482116632,-67
-4767267882059559,-53,4503599627370497,-52,7778195063439360,-75,8370170415149328,-64,-5687680532223335,-64,7101682382262822,-64,5656007400157948,-66,9007196197980730,-53,-5656009319629700,-66
-7699398713313137,-53,4503599627370496,-52,4553422868054016,-73,6404185120970249,-63,-6482073979950842,-64,6646893705452588,-64,5274231216055872,-69,9007197732636406,-53,-5274232107335464,-69
-8750482082124766,-53,4503599627370496,-52,5151938622521344,-75,6812087618435745,-64,-7791152837109734,-64,-6459074676198541,-66,-4702960753079685,-63,9007197552310086,-53,4702961641976114,-63
