nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.8898387690012791,1,0.5685078815826217,0.7539946164148798,-0.1325829153406506,-0.2905318398797206,-0.4231147552203712,0.9402872296677764,0.4499845811687421
-0.4947133339852156,1,0.06188453106377315,0.2487660166979669,0.2225825274101126,0.09749342863198147,0.3200759560420941,0.3983332784803611,-0.803538075611412
0.4950784712726979,1,0.3297558832888415,0.5742437490202584,0.1621419234610105,0.4023018078577863,0.5644437313187967,0.735910447204013,-0.7670005684296512
0.02649318371285361,1,0.1207086769820042,0.3474315428714039,-0.01159728967432422,0.2502540616469054,0.2386567719725812,0.5195303353920138,-0.4593702344493545
-0.05117568332610459,1,0.03249100350853661,0.1802526102683027,0.02347611721161851,-0.1081619431317525,-0.08468582592013399,0.3626880367330142,0.2334949525298896
-0.412159944920751,1,0.567807162369907,0.7535298019122449,0.06775993624940335,0.6544336801944272,0.7221936164438305,0.9241520431056733,-0.7814662336479306
-0.8231272577992144,1,0.5182802690472529,0.719916848703552,-0.1955952040908553,0.2503688102898024,0.05477360619894704,0.7984856705875888,-0.06859685554361958
0.7172302852255851,1,0.2993282086182255,0.547108954979011,-0.2474608737525295,0.1492945331685552,-0.09816634058397437,0.5888822193566561,0.1666994474569455
0.7014972621970919,1,0.186658285184418,0.4320396801040594,0.2762987653429215,0.0002967595538359609,0.2765955248967575,0.4920988806745899,-0.5620730624657968
-0.4925174548417581,1,0.4798372029066462,0.692702824381889,-0.1206819542328765,0.5296055996345805,0.408923645401704,0.8271093848165936,-0.4944009255709029
0.09020016176026727,1,0.01835059836372731,0.1354643804242551,0.04100964356686633,0.07616237124808442,0.1171720148149508,0.3242405731958452,-0.3613736974989168
0.4673388788155484,1,0.3385960604269102,0.581890075896565,-0.1538383885854314,-0.4042307832674713,-0.5580691718529027,0.7009940131612872,0.7961111812298747
-0.5710345182650681,1,0.06208351089359671,0.2491656294387264,0.2644659789404446,-0.09028143196974458,0.1741845469707,0.4573670838241223,-0.3808418951235275
-0.1237708145375816,1,0.6711637061424054,0.8192458154561459,0.0004318380082339302,-0.8129312127662291,-0.8124993747579952,0.9999629767632092,0.8125294572284896
0.007370157838671211,1,0.2204470936589946,0.469517937526347,-0.002752024866808236,-0.3989412549119759,-0.4016932797787842,0.7220149594377489,0.5563503560807006
-0.6566877161258637,1,0.08940136795023199,0.2990006153007582,-0.2907296346819161,-0.02534013108198281,-0.3160697657638989,0.4384212220362929,0.7209271583521437
-0.8236234287305416,1,0.721872964739224,0.8496310756670945,0.01628182549040056,-0.4807982471421657,-0.4645164216517651,0.9985877341179786,0.4651733701316269
-0.6011403166898016,1,0.05461832706798865,0.2337056419258822,0.2684985409093291,0.02474286121615298,0.2932414021254821,0.3725785403430035,-0.7870592918623761
-0.6389113782978542,1,0.1399440154526137,0.3740909186984011,0.2726658278234278,-0.123450044031556,0.1492157837918718,0.5171078214087453,-0.2885583578785688
-0.3276544020928413,1,0.5088674741542178,0.7133494754706264,0.07441745718697096,-0.6138326104056516,-0.5394151532186806,0.8478065275317321,0.6362479359401855
0.4786487376757159,1,0.06009145528769876,0.2451355855189098,-0.2166955613731243,-0.1025042818043734,-0.3191998431774977,0.4039568911273584,0.7901829382998726
0.5553534893524001,0.9999999999999999,0.1601100989677205,0.400137600042436,-0.2328219760793872,0.1989364997776568,-0.0338854763017304,0.5555957286094334,0.06098944710489458
-0.4423442572951546,1,0.08827234796365399,0.2971066272630989,0.1950199868423802,0.1432734012977973,0.3382933881401775,0.4282131515225965,-0.7900116727786348
-0.6431464020447753,1,0.0272587761681624,0.1651023202991478,-0.3090987953809622,0.02627097756882227,-0.2828278178121399,0.4389562690995601,0.6443188939807383
-0.3020715009375934,1,0.2565982697991303,0.5065552978689792,-0.1121303982243282,-0.3645281439923744,-0.4766585422167025,0.6091024674237168,0.782558875902762
-0.1159595696600953,0.9999999999999999,0.08240379856706145,0.2870606182795917,-0.05146841498183662,-0.1841642167410798,-0.2356326317229164,0.425035156761818,0.5543838620741689
0.1781786447993219,1,0.4079575414965721,0.6387155403593779,0.0523136172512129,-0.5381908367296441,-0.4858772194784312,0.7417464584514172,0.6550448794765025
0.1058142699212094,1,0.2539012454832784,0.5038861433729632,-0.03593163672274849,0.442218173796996,0.4062865370742475,0.7814052219657683,-0.5199434629476357
-0.5314474182232971,1,0.005717170298360996,0.07561197192482812,0.2446111801770466,0.01364057025765682,0.2582517504347035,0.3149813320284231,-0.8198954165683683
-0.8388034438991337,1,0.4998175258926191,0.7069777407334825,0.2005627042190207,-0.2445219872423784,-0.04395928302335775,0.8232168791586341,0.05339939466290606
