nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5022118601518574,-53,4503599627370497,-52,7793338417676288,-94,5924362918814064,-73,8173278290575391,-78,-4918002214732372,-73,-4662587268151891,-73,9007199254740972,-53,4662587268151901,-73
-8590622511959313,-54,9007199254740991,-53,7516261487476736,-95,8228029221413769,-74,8046098552223781,-75,7232198539564016,-74,5627623907837953,-73,9007199254739194,-53,-5627623907839076,-73
-5523636002128243,-56,4503599627370496,-52,5640494650490880,-94,5040092221987213,-73,-8268144735676520,-79,-5025262313254739,-73,-5154452074749685,-73,9007199254740705,-53,5154452074749849,-73
7678084657903588,-54,4503599627370497,-52,4877433580814336,-93,6628123121529923,-73,5713418896991450,-76,-5995931815155870,-73,-5281754453031939,-73,9007199254740710,-53,5281754453032104,-73
6781138335469702,-55,9007199254740991,-53,6229832882978816,-94,5296855015040893,-73,8814273489510901,-77,-5202189439017987,-73,-4651297345923556,-73,9007199254740126,-53,4651297345924003,-73
-8965220686046149,-53,4503599627370496,-52,7819726696742912,-95,8392486906464674,-74,6281697671417089,-73,-6474526032068577,-77,5877039794412803,-73,9007199254736970,-53,-5877039794415427,-73
-8938504826984792,-53,4503599627370496,-52,6116583185317888,-93,7422484995495549,-73,8544276532091451,-78,-7319653979794188,-76,-5183584846771325,-76,9007199254740985,-53,5183584846771329,-76
7320534813673559,-53,4503599627370497,-52,4732298045947904,-94,4616532867459855,-73,-6176206781726558,-74,-5379395323088173,-74,-5777801052407366,-73,9007199254739536,-53,5777801052408300,-73
-8600661424306542,-53,4503599627370497,-52,4908219906392064,-97,6649008548870989,-75,-7673575583460160,-74,7900069130732789,-77,-6686066942118561,-74,9007199254739363,-53,6686066942119770,-74
7161384974101991,-53,4503599627370496,-52,7313951347965952,-93,8116539726423496,-73,6720697278516629,-74,-4922788144396082,-73,-6249758020551070,-75,9007199254739188,-53,6249758020552322,-75
-6895624508266535,-59,4503599627370496,-52,7245781627043840,-94,5712451263298675,-73,5851929781677949,-81,5712042552822662,-73,5734901653532341,-73,9007199254740623,-53,-5734901653532576,-73
7595434821139702,-53,4503599627370496,-52,7873602766503936,-93,8421348405723448,-73,-6723743278269308,-75,4526489125845797,-73,5691106612556940,-74,9007199254740591,-53,-5691106612557193,-74
-6713375561001104,-54,4503599627370496,-52,6403555720167424,-96,5370200290044331,-74,4769470342683370,-75,4983358237147151,-74,7368093408488836,-74,9007199254739958,-53,-7368093408489682,-74
7466815177546194,-54,4503599627370497,-52,8061619254853632,-94,6025471390037599,-73,-8714104384362466,-75,-5483499401424759,-73,-7662025497515376,-73,9007199254738204,-53,7662025497517748,-73
-8980164557719588,-53,9007199254740991,-53,5416194278424576,-94,4938863283598680,-73,-8136462924190268,-74,6117890922146611,-77,-7371726558921942,-74,9007199254739310,-53,7371726558923319,-74
-7773972895193472,-53,9007199254740990,-53,5699868278390784,-98,5066549580791808,-75,-7011330299498676,-74,-5117820719967295,-76,-8290785479490500,-74,9007199254739324,-53,8290785479492035,-74
-5511293553818635,-57,4503599627370497,-52,6755399441055744,-99,7800463371553962,-76,7831833836113758,-78,-7794757304622703,-76,-5836798845594264,-76,9007199254736858,-53,5836798845596943,-76
-7725303961050976,-53,4503599627370496,-52,7388718138654720,-98,5768520456407433,-75,-5799812003109381,-74,5932140078125882,-76,-8633553967155821,-75,9007199254739838,-53,8633553967156927,-75
-8915516413349459,-53,4503599627370497,-52,6469526417833984,-95,7633630429175978,-74,5976227018393208,-73,-8691150828872360,-77,5433030091588686,-73,9007199254737313,-53,-5433030091590905,-73
4657980961787340,-53,9007199254740991,-53,6034119813234688,-97,7372280480610144,-75,-5124089526961947,-76,6309941956721199,-75,7495794386480451,-76,9007199254740836,-53,-7495794386480581,-76
8191592652913760,-55,4503599627370498,-52,6729011161989120,-95,7785213184198119,-74,-6204706893898777,-75,-7581320197442786,-74,-5341836822196087,-73,9007199254736296,-53,5341836822198872,-73
-8707431915034471,-53,4503599627370497,-52,4810363371520000,-93,6582393286259057,-73,6646376928971385,-75,-6736157955093837,-75,-5745985671836928,-81,9007199254740695,-53,5745985671837117,-81
-8928329906155063,-53,4503599627370496,-52,7872503254876160,-95,8420760384327925,-74,6584891290877943,-73,8895344055228352,-77,7140850294329715,-73,9007199254736536,-53,-7140850294333248,-73
5528834826538783,-54,4503599627370496,-52,6341983069011968,-95,7558009339289320,-74,-6369796460764969,-79,7193243946433368,-74,6994187807034463,-74,9007199254740982,-53,-6994187807034471,-74
-5970696722835412,-54,4503599627370496,-52,4556376185503744,-97,6406261638614905,-75,-6480764306244628,-75,-6044155460169941,-75,-6262459883207284,-74,9007199254738579,-53,6262459883208962,-74
-8599199907055282,-53,4503599627370496,-52,5728455580712960,-93,7183128903020929,-73,8985506199451092,-76,-8549660850122201,-75,-8113815500793310,-76,9007199254740852,-53,8113815500793436,-76
-5366357398157487,-53,9007199254740991,-53,4919215022669824,-93,6656451748950212,-73,6313795842737937,-77,-5346087323382879,-73,-4951475083211758,-73,9007199254740947,-53,4951475083211783,-73
-8903157586884159,-53,4503599627370497,-52,8303511812964352,-94,6115201771547098,-73,-4685452965347308,-74,7414242390993447,-76,-5663784735197892,-75,9007199254740426,-53,5663784735198248,-75
-5580253907957725,-53,9007199254740990,-53,6363973301567488,-95,7571101345185537,-74,5071456827222726,-75,5943094225411873,-74,8478822639023236,-74,9007199254740567,-53,-8478822639023636,-74
6240874080902371,-57,4503599627370496,-52,8062718766481408,-93,8521884443281166,-73,7095208170003455,-78,8513890137949328,-73,8735615393261936,-73,9007199254738345,-53,-8735615393264503,-73
8142407053226033,-53,4503599627370496,-52,8039629022298112,-95,8509673350842417,-74,7264281980576055,-73,-7276726882625831,-75,5445100259919597,-73,9007199254734472,-53,-5445100259923539,-73
8854349030637728,-53,4503599627370496,-52,7366727906099200,-95,8145771056548077,-74,-8074527655044236,-74,-5977161793512337,-76,-4784409051711160,-73,9007199254739289,-53,4784409051712065,-73
8275992456491851,-53,9007199254740991,-53,8321103999008768,-96,6121676312028188,-74,6713223819467502,-73,4832175194767262,-75,7921267618159318,-73,9007199254735601,-53,-7921267618164059,-73
-7008776317684998,-53,4503599627370496,-52,7580033161887744,-94,5842724922785057,-73,-4517949950943659,-75,7339662112754746,-74,5080687137282916,-74,9007199254740779,-53,-5080687137283036,-74
8544029009059566,-53,4503599627370496,-52,5366716255174656,-93,6952631347483881,-73,-6561612330599677,-73,-8803259554398150,-75,-8762427219199214,-73,9007199254736161,-53,8762427219203914,-73
-4952454577619955,-53,4503599627370496,-52,7256776743321600,-94,5716783801853455,-73,-4874365970276979,-75,4775084692206991,-73,7112986399275492,-74,9007199254740496,-53,-7112986399275884,-74
6309278960262186,-54,4503599627370497,-52,4881831627325440,-96,4688903400338757,-74,-8764932765181849,-77,8783832797609501,-75,6592599606314039,-75,9007199254740747,-53,-6592599606314218,-75
8499597858504143,-53,4503599627370496,-52,5334830417969152,-95,6931946376372319,-74,-5842581977855738,-73,-4588388401821784,-75,-6989679078311184,-73,9007199254737121,-53,6989679078314188,-73
7971567779021030,-53,4503599627370497,-52,4725700976181248,-94,4613313901675699,-73,4594163995924324,-75,8590905120758127,-75,6592534558341226,-74,9007199254740823,-53,-6592534558341350,-74
5066211167392209,-53,9007199254740991,-53,7709775533965312,-95,8333275733092761,-74,-6370262743537447,-77,6890142746976367,-74,6093859904034186,-74,9007199254740940,-53,-6093859904034221,-74
6691501727951573,-53,4503599627370497,-52,4921414045925376,-94,4707874091706940,-73,7181193848411201,-75,6302862596880100,-74,4946729760542850,-73,9007199254740404,-53,-4946729760543173,-73
6336124435606253,-53,4503599627370496,-52,8422259068764160,-94,6158772832610735,-73,4754447167654080,-73,-8754617198668928,-74,6034217093113856,-77,9007199254736380,-53,-6034217093116946,-77
7524846782831509,-54,4503599627370496,-52,4701511720370176,-94,4601491761585274,-73,-7443194916169156,-76,8361638211992693,-74,6500839482950404,-74,9007199254740492,-53,-6500839482950765,-74
8745642564417929,-53,4503599627370496,-52,5158908557524992,-93,6816694016502137,-73,4954137735385519,-73,6523202786004204,-75,6584938431886570,-73,9007199254738364,-53,-6584938431888491,-73
8996085826148389,-53,9007199254740991,-53,6170459255078912,-95,7455102682308033,-74,6090880464058349,-75,5923573110007103,-78,6831327102809237,-75,9007199254740756,-53,-6831327102809416,-75
5742106859529886,-53,9007199254740991,-53,5385407952846848,-94,4924806722063229,-73,8180373173734176,-75,-7588622492848336,-74,-6996871811962496,-75,9007199254739952,-53,6996871811963304,-75
8073939511796778,-53,9007199254740991,-53,5634447336538112,-92,5037389693608360,-72,-6906046738619622,-75,-8931727140173575,-74,-6192375254741693,-73,9007199254740616,-53,6192375254741951,-73
8939831504073720,-53,4503599627370497,-52,5290849952858112,-95,6903313679120340,-74,6122296939698491,-74,6741866547280708,-77,6965030258108580,-74,9007199254740033,-53,-6965030258109322,-74
7965467364071503,-53,9007199254740990,-53,6508009324806144,-93,7656300460420903,-73,8907937452344001,-74,-7148455433856130,-74,7037928073951484,-76,9007199254738429,-53,-7037928073953487,-76
6204037825271037,-55,4503599627370496,-52,7824124743254016,-95,8394846666642466,-74,-8724082041977447,-76,-8269449445334308,-74,-5225234977914335,-73,9007199254736943,-53,5225234977916684,-73
6083837487293950,-53,4503599627370496,-52,7635008743276544,-96,5863874361818364,-74,5325019501528849,-74,-8648199544325911,-75,8007357834927148,-77,9007199254739424,-53,-8007357834928542,-77
-7697881809407133,-53,4503599627370496,-52,6936818859638784,-93,7904511981318753,-73,-8145599202339112,-76,-8208467036874528,-74,-5122433418729653,-73,9007199254740849,-53,5122433418729734,-73
-7517515231773750,-53,4503599627370497,-52,7795537440931840,-93,8379496346933196,-73,5341393832655816,-73,4615749252070507,-73,4978571542363162,-72,9007199254736858,-53,-4978571542365447,-72
8964350579529608,-53,4503599627370496,-52,8455244417597440,-93,8726859183969717,-73,6197451664058713,-75,6801734104225582,-76,4799159358085752,-74,9007199254740748,-53,-4799159358085882,-74
7173875777865951,-54,9007199254740991,-53,8022036836253696,-96,6010660704656730,-74,7234785110641619,-77,5513492225572876,-74,6417840364403078,-74,9007199254740861,-53,-6417840364403171,-74
8594533833907933,-53,4503599627370497,-52,8074813394386944,-96,6030400201814746,-74,7185606869145842,-74,7217605002174126,-76,8990008119689374,-74,9007199254739562,-53,-8990008119690801,-74
-7786593649566968,-53,4503599627370496,-52,4785074604081152,-99,6565068195210146,-76,5864047923640521,-75,6599963653017023,-77,7514038836894777,-75,9007199254740702,-53,-7514038836895019,-75
-7409930012305548,-53,9007199254740990,-53,5488762045857792,-98,4971839368327428,-75,-4954385562562579,-73,5653208296691414,-76,-8495469050952304,-74,9007199254737328,-53,8495469050955760,-74
8702307453421467,-53,4503599627370496,-52,5875790138834944,-94,5144142910122569,-73,5078634256505452,-73,5308347576924321,-75,6405721150736532,-73,9007199254738202,-53,-6405721150738516,-73
-5577251714824645,-56,9007199254740991,-53,6962107627077632,-95,7918907161347469,-74,-5543209649739444,-77,-7895151444723939,-74,-8588052650941370,-74,9007199254738968,-53,8588052650943300,-74
-8668665676423285,-55,4503599627370497,-52,8228745022275584,-95,8609178011407029,-74,-7683860989251656,-75,-8356269739382353,-74,-6099100117004090,-73,9007199254734557,-53,6099100117008447,-73
8431407351806433,-53,9007199254740991,-53,6757598464311296,-94,5516658220860867,-73,6526298117226107,-75,7763096176123443,-75,7144697146674775,-74,9007199254740684,-53,-7144697146675019,-74
5486138892040709,-57,9007199254740991,-53,8725724278030336,-100,6268745377432003,-76,5977961022112087,-80,-6264201546633913,-76,-5890578982751908,-76,9007199254740839,-53,5890578982752008,-76
6424473869609741,-53,9007199254740990,-53,7309553301454848,-94,5737534446491527,-73,7543390657937804,-75,-8042871956004972,-74,-8542353254072140,-75,9007199254740284,-53,8542353254072811,-75
-7593636271693884,-54,4503599627370496,-52,5365616743546880,-94,4915749135874472,-73,-6609938594835714,-76,8915337948774890,-74,7262853300065962,-74,9007199254740604,-53,-7262853300066275,-74
-8428262907943699,-53,9007199254740990,-53,6016527627190272,-97,7361525871703285,-75,5031446653878438,-74,5193261700165340,-76,6329762078919773,-74,9007199254740260,-53,-6329762078920287,-74
-7038609092960191,-53,4503599627370497,-52,6262818231812096,-98,5310859238868801,-75,8412197243370996,-74,6627709611153839,-76,5034562323079728,-73,9007199254738068,-53,-5034562323081362,-73
-6588294916623177,-53,4503599627370496,-52,5669081952813056,-94,5052848243339758,-73,-8419883588825647,-75,-6891049941863499,-74,-5550495868138161,-73,9007199254740156,-53,5550495868138676,-73
8979758218284923,-53,9007199254740990,-53,7872503254876160,-93,8420760384327925,-73,-6464982027474486,-73,-5254490795756036,-76,-7121793376943990,-73,9007199254736744,-53,7121793376947349,-73
6399646598853353,-53,4503599627370497,-52,6258420185300992,-94,5308994143380603,-73,-6100001398902273,-75,7471811106226646,-74,8843620813551019,-75,9007199254740528,-53,-8843620813551475,-75
-6254170097645953,-54,4503599627370496,-52,4713606348275712,-92,4607406623434240,-72,-7356051154401575,-76,8641651168073164,-73,7722144773772967,-73,9007199254740284,-53,-7722144773773574,-73
8543867846395348,-53,9007199254740990,-53,7151223627055104,-96,5675054895069162,-74,-4788946182859180,-74,7186839099309845,-76,-5984472816063438,-75,9007199254740347,-53,5984472816063867,-75
6214222708225999,-53,9007199254740990,-53,4809263859892224,-94,4653922961044479,-73,6644132408797894,-74,6737839669756511,-74,6690986039277202,-73,9007199254738649,-53,-6690986039278942,-73
7250715204020306,-57,9007199254740990,-53,4801567278497792,-92,4650197480348230,-72,6520380140330582,-79,-4644308248092226,-72,-4593367778245893,-72,9007199254740576,-53,4593367778246105,-72
8900258038442715,-54,9007199254740990,-53,7329344510754816,-93,8125076394410748,-73,5437020502929713,-75,-7064150890650952,-73,-5704895764918524,-73,9007199254740226,-53,5704895764919009,-73
8408646823132496,-53,4503599627370496,-52,5479965952835584,-95,7025606397058312,-74,8322032805611476,-74,5036715603659991,-75,5420195303720736,-73,9007199254738986,-53,-5420195303721943,-73
-8761272890327135,-53,4503599627370497,-52,8393671766441984,-94,6148311722710420,-73,7372236205164051,-74,-5707602074881155,-75,4518435167723474,-74,9007199254739543,-53,-4518435167724201,-74
-5142945150244758,-55,4503599627370496,-52,7604222417698816,-94,5852040092719013,-73,-4640710352618050,-75,5792111927543474,-73,4631934339388962,-73,9007199254734322,-53,-4631934339392392,-73
6845010785540010,-53,4503599627370496,-52,4925812092436480,-98,4709977229668315,-75,-6167990021932025,-75,-6122809051039031,-76,-4614697273725770,-74,9007199254740576,-53,4614697273725983,-74
-7204963749709935,-53,9007199254740991,-53,6711418975944704,-96,5497776277659163,-74,6955798496712634,-74,6598626395902916,-75,5127555847332046,-73,9007199254739082,-53,-5127555847333133,-73
7088262872231361,-54,4503599627370496,-52,6955510557310976,-93,7915154420992336,-73,8311012082707478,-75,-7276672078356584,-73,-5198919057679714,-73,9007199254738176,-53,5198919057681339,-73
-4535982118510916,-53,4503599627370496,-52,8726823789658112,-93,8865903266699029,-73,5199689388503440,-78,-7659606273994198,-73,-7497115980603466,-73,9007199254740981,-53,7497115980603475,-73
7468031836300300,-53,4503599627370496,-52,6271614324834304,-95,7515961673177324,-74,7402963011261521,-76,-8403950205951665,-75,-4702468700320904,-75,9007199254740866,-53,4702468700320970,-75
8102250167582260,-55,4503599627370496,-52,5990139348123648,-94,5193957001757620,-73,8521408261051422,-77,-5060918271476856,-73,-4528330255161142,-73,9007199254740426,-53,4528330255161427,-73
-4953265165766703,-53,4503599627370497,-52,7582232185143296,-96,5843572370018868,-74,5221700599779499,-74,-4880641760065063,-74,5456941435430976,-78,9007199254738718,-53,-5456941435432354,-78
-5446065183499275,-53,4503599627370496,-52,4697113673859072,-95,6504447615487203,-74,-5423266656793022,-75,-5180811448429330,-74,-7892444776825841,-74,9007199254740484,-53,7892444776826286,-74
5403218114544754,-54,4503599627370496,-52,6024773964398592,-92,5208950929031388,-72,-8364168487257332,-77,4969122637533337,-72,4707742372306545,-72,9007199254740685,-53,-4707742372306705,-72
8877954096955604,-53,4503599627370496,-52,7450290789810176,-96,5792506091907970,-74,7736150125568344,-74,-7822042848777933,-77,6758394769471102,-74,9007199254739437,-53,-6758394769472269,-74
6575428252767014,-56,4503599627370497,-52,8866461766385664,-97,8936553463969119,-75,-7421131430847899,-79,8899268342401011,-75,8435447627973017,-75,9007199254740830,-53,-8435447627973169,-75
6715812973230994,-55,9007199254740991,-53,8391472743186432,-95,8693886762467532,-74,5615712245318888,-76,8541515099404563,-74,4972721580367142,-73,9007199254739559,-53,-4972721580367933,-73
5307710840137740,-53,4503599627370497,-52,5180898790080512,-95,6831206900753460,-74,8631310790106834,-75,-5519157875877600,-74,-4814009923296732,-76,9007199254739640,-53,4814009923297455,-76
8834460122975810,-53,9007199254740990,-53,5022569115680768,-94,4756010975368168,-73,8002105532066853,-79,7415766608086577,-76,8416029799594934,-76,9007199254740988,-53,-8416029799594938,-76
-6358548787899958,-53,4503599627370496,-52,5971447650451456,-92,5185847029505942,-72,-5464509002287666,-74,-7345969250622700,-73,-5039111875883266,-72,9007199254739480,-53,5039111875884112,-72
-6445731858345883,-57,4503599627370496,-52,4750989743620096,-93,6541644386392234,-73,6374686505667366,-78,-6535098035836514,-73,-6335889082534409,-73,9007199254738989,-53,6335889082535818,-73
8235847165206342,-53,9007199254740990,-53,5581121022590976,-95,7090152968399252,-74,8522713594744068,-74,5741550108377679,-75,5696744324466454,-73,9007199254738797,-53,-5696744324467842,-73
7631855046342711,-54,4503599627370497,-52,6210041673678848,-96,5288434680274997,-74,6250826090049655,-74,4790393875908979,-74,5520609982979317,-73,9007199254735498,-53,-5520609982982684,-73
-6102389599261577,-53,9007199254740991,-53,8451945882714112,-93,8725156769702980,-73,5722522014009033,-76,6417540704254133,-73,7132855956005262,-73,9007199254740878,-53,-7132855956005352,-73
-8735777625794695,-53,4503599627370496,-52,7758154045587456,-96,5910974510923776,-74,5868888110757595,-74,-5760560967262455,-76,8857495737883962,-75,9007199254740068,-53,-8857495737884871,-75
7027900787652952,-53,4503599627370497,-52,5254566069141504,-92,4864613221108059,-72,-6356416546164011,-74,-6085272381281881,-73,-4631740327181943,-72,9007199254739318,-53,4631740327182804,-72
-4707551155621464,-53,4503599627370496,-52,8923636371030016,-95,8965320455550999,-74,7488105508737579,-75,-7643397710064031,-74,-7798689911390483,-75,9007199254739697,-53,7798689911391604,-75
-6269516428871603,-53,4503599627370497,-52,5705365836529664,-93,7168637730476740,-73,-5203397241004415,-77,5146991218784192,-73,4821778891221416,-73,9007199254740971,-53,-4821778891221427,-73
-8961754065536563,-54,4503599627370498,-52,5301845069135872,-94,4886449373291042,-73,-5505811943136735,-74,8477764915006915,-74,5943905943740360,-75,9007199254737903,-53,-5943905943742398,-75
8627506962298410,-54,4503599627370496,-52,5453577673768960,-98,4955878366084255,-75,-5674238297404120,-75,8701105014398285,-76,-5294743160819910,-77,9007199254740107,-53,5294743160820430,-77
-6067435438990824,-53,4503599627370496,-52,8602578975719424,-94,6224353096465147,-73,7229578237646958,-74,4600277917304981,-73,8215067036128460,-73,9007199254738084,-53,-8215067036131112,-73
-8736415064599245,-54,9007199254740991,-53,7041272464277504,-95,7963802112852165,-74,-5131250967859081,-76,-6964596947476449,-74,-8247409689441219,-74,9007199254740814,-53,8247409689441382,-74
7924805240647582,-54,9007199254740991,-53,7565739510726656,-93,8255066521996150,-73,-5679066877506100,-74,7413374867350928,-73,4573841428597878,-73,9007199254736784,-53,-4573841428600015,-73
-5762260601327815,-53,9007199254740991,-53,6874146696855552,-95,7868723467303803,-74,-4714902011959534,-75,-6047836818275201,-74,-8405287824254968,-74,9007199254740648,-53,8405287824255289,-74
5224333135898663,-53,4503599627370497,-52,6333186975989760,-97,7552766182682364,-75,-8124977778657524,-75,-6152513684067226,-75,-7138745731362375,-74,9007199254739756,-53,7138745731363355,-74
8987867999945688,-53,9007199254740989,-53,7388718138654720,-98,5768520456407433,-75,6456610461013965,-75,6043679273955604,-79,6834340415636190,-75,9007199254740725,-53,-6834340415636393,-75
8998822092038606,-53,4503599627370497,-52,6429943999234048,-95,7610242229911426,-74,6075651607794936,-81,-5250323318497160,-78,-8981733735045586,-79,4503599627370497,-52,8981733735045584,-79
8906455181206574,-53,4503599627370496,-52,7969260278120448,-96,5990856167440656,-74,6535042435109147,-74,-7148105594531520,-77,5641529235792707,-74,9007199254739890,-53,-5641529235793397,-74
-5239149470350158,-53,4503599627370497,-52,8070415347875840,-94,6028757712283582,-73,-7953958404347327,-76,-4903974032433125,-73,-5898218832976541,-73,9007199254740698,-53,5898218832976734,-73
7618115644342088,-53,4503599627370496,-52,5787829208612864,-94,5105493655582481,-73,7052431939826370,-75,5447874569100491,-74,8974090539013676,-74,9007199254740554,-53,-8974090539014112,-74
5070498962953489,-55,4503599627370497,-52,7672392138620928,-94,5878212515427928,-73,-5445290139789877,-77,-5819708759943350,-73,-6160039393680217,-73,9007199254740403,-53,6160039393680620,-73
-8681368408212679,-53,4503599627370497,-52,5002777906380800,-93,6712750362555414,-73,4649963083769734,-74,7156705558435373,-75,8228315862987420,-74,9007199254740406,-53,-8228315862987955,-74
-8418851303552836,-53,4503599627370496,-52,6989595417772032,-93,7934524474591864,-73,-5176635523459094,-73,5641281052897391,-74,-4711989994020797,-74,9007199254737895,-53,4711989994022417,-74
-8448086611334796,-54,4503599627370497,-52,5125923208691712,-93,6794866570079764,-73,-8890299283696957,-76,-6001347140767774,-73,-7112634551229894,-73,9007199254740426,-53,7112634551230341,-73
6945175781900098,-53,4503599627370498,-52,4556376185503744,-94,4529911046719843,-73,-8208517531567977,-75,-5768851735707440,-74,-4936555250745714,-73,9007199254740280,-53,4936555250746104,-73
6308963107489867,-53,4503599627370496,-52,5531642999341056,-93,7058655020693247,-73,5024531330230754,-76,-5037872193781947,-73,-8819611555006206,-74,9007199254740911,-53,8819611555006285,-74
-8980927630226731,-53,4503599627370496,-52,5066549580791808,-94,4776788754394329,-73,5730838588168871,-73,-5833143808863555,-77,5366267100114899,-73,9007199254737656,-53,-5366267100116887,-73
4783083559479053,-53,4503599627370496,-52,4997280348241920,-92,4744022545710361,-72,-8135907924560097,-76,-8039729899757716,-73,-4528359195163864,-72,9007199254740622,-53,4528359195164050,-72
6569781614137390,-54,4503599627370496,-52,5368915278430208,-93,6954055629245721,-73,-6896096817878304,-77,-6475106098475963,-73,-6906112149593357,-73,9007199254740851,-53,6906112149593465,-73
8743521361908440,-53,4503599627370497,-52,5594315162124288,-98,5019417862614753,-75,7736860983909050,-75,-4822457700514870,-77,6531246558780332,-75,9007199254740593,-53,-6531246558780621,-75
6883581045621392,-56,4503599627370496,-52,6237529464373248,-93,7495510038878455,-73,8582827024620669,-77,-7461230516217209,-73,-6924803827178417,-73,9007199254737809,-53,6924803827180864,-73
-8955536076938001,-53,4503599627370496,-52,6421147906211840,-96,5377571879362142,-74,-7142468900213356,-74,-4601116549808578,-77,-7717608468939428,-74,9007199254739690,-53,7717608468940544,-74
-6250199201124149,-54,9007199254740991,-53,5861496487673856,-93,7266062674890914,-73,-5007802326372524,-75,-6814705750405581,-73,-8066656331998712,-73,9007199254739676,-53,8066656331999891,-73
-5243113927844581,-55,4503599627370496,-52,6460730324811776,-94,5394121122422408,-73,-5807074068278256,-76,-5336697896839231,-73,-6062582155374013,-73,9007199254738480,-53,6062582155375704,-73
5124576250704775,-54,9007199254740990,-53,7731765766520832,-94,5900913270420027,-73,-6789095551989561,-75,-5657114725941426,-73,-7354388613938816,-73,9007199254737396,-53,7354388613941752,-73
-6893376825814554,-53,4503599627370496,-52,6740006278266880,-94,5509472730060248,-73,5654239620227666,-73,7092362807941279,-74,4600210512099153,-72,9007199254735481,-53,-4600210512101968,-72
7604957800289097,-57,4503599627370496,-52,5660285859790848,-93,7140260679970242,-73,-5341274850947516,-77,-7130312105816555,-73,-7464141784000775,-73,9007199254736952,-53,7464141784004123,-73
-4869666527008540,-54,4503599627370496,-52,4581664952942592,-92,4542464592576228,-72,6774550274676341,-77,-8746700078286097,-73,-8323290686118826,-73,9007199254740744,-53,8323290686119055,-73
-8466662205471992,-53,4503599627370497,-52,6456332278300672,-96,5392284825816883,-74,5802354128547857,-73,-7359532414741670,-76,4882412576705148,-73,9007199254737146,-53,-4882412576707233,-73
