nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-0.7829929730145368,0.9999999999999999,0.81805673020912,0.9044648861117385,-0.04307723294794624,-0.4275928286841886,-0.4706700616321348,0.8365779321520229,0.5626135277336059
-0.3167495986224797,1,0.090269991696027,0.3004496491860608,0.0307288768538737,-0.00605031110111383,0.02467856575275987,0.1007358279770056,-0.2449830040449275
0.1664239111242371,1,0.03584435592660224,0.1893260571780922,0.02683061784395998,0.03587427228363607,0.06270489012759605,0.06360113180329828,-0.9859084005222727
0.03196350444328447,1,0.0109135154162396,0.1044677721416495,-0.005043638647443082,0.01974992833922783,0.01470628969178475,0.03676263949389865,-0.4000335638094075
-0.01637920182324532,1,0.001250265203880472,0.035359089409662,0.001580286648614216,-0.00360435916901269,-0.002024072520398473,0.01065919769803635,0.1898897626011149
-0.2063409840888573,1,0.2354319076184811,0.485213259936784,0.02174384690041747,0.2211136548579164,0.2428575017583339,0.2502427964085306,-0.9704874835312343
-0.1432213314903105,1,0.02156643051194071,0.1468551344418734,-0.006826245134920121,0.008539565673880773,0.001713320538960652,0.02389372446585733,-0.071705879985721
0.1104802321502144,1,0.009362628751201364,0.09676067771156506,-0.006329707296045519,0.002122959575224931,-0.004206747720820587,0.01268725903963714,0.3315726200338462
0.005968006320243398,1,0.01357342641021327,0.1165050488614689,0.0009704611383978024,0.02362348536826507,0.02459394650666287,0.04115044279479252,-0.597659340612859
0.1323864595542336,1,0.01464045084880431,0.1209977307589044,0.009666032276449324,0.006115508782064906,0.01578154105851423,0.02008070308569766,-0.7859058017622164
-0.5755607202271261,0.9999999999999999,0.6007389762967814,0.7750735296065666,-0.04106017066582014,0.412067232845838,0.3710070621800178,0.61392102946773,-0.6043237556167139
0.1358727153213471,1,0.04124147670711788,0.2030799761353095,-0.01678460570413655,-0.04008965692591788,-0.05687426263005443,0.05743140071333106,0.9902990685172804
-0.1277612196568736,1,0.09510501492387511,0.3083910097974244,0.01885934703003107,-0.09923266663180379,-0.08037331960177272,0.1198623917543756,0.6705466028616826
-0.1233471922864741,1,0.9882701723505139,0.9941177859542168,0.0006001990500190077,-0.9852277456700256,-0.9846275466200065,0.9974092150587965,0.9871851309915595
-0.1488154080436158,1,0.01313140420112341,0.1145923391903814,-0.01689759801861337,-0.00745082004158036,-0.02434841806019373,0.02637365574347414,0.923209823356342
-0.8342515404445213,1,0.9944001047408486,0.9971961215031116,0.002252469694705011,-0.5466262737399291,-0.5443738040452241,0.9964585889588759,0.5463085070238584
-0.4527970778927994,1,0.6416028807388803,0.801001173993447,0.02812454851386797,-0.5359450074383537,-0.5078204589244857,0.6527118541748915,0.7780162956691412
-0.07106587139041394,0.9999999999999999,0.007181435320436102,0.08474334971215206,0.007487930003395946,0.009825206421487554,0.0173131364248835,0.01849261257261461,-0.9362190635260606
-0.05852208249728858,1,0.03487289946997949,0.1867428699307673,-0.006752127825833776,-0.03980908707200477,-0.04656121489783854,0.04886881607400616,0.9527796791173943
0.06918469350870719,1,0.02043081993373527,0.14293641920006,0.007504055063106544,-0.02383444875360297,-0.01633039369049643,0.03259161966466454,0.50106112732414
0.03462205606791719,1,0.02927512681953306,0.1710997569242372,0.003403370677087585,-0.03341272201984813,-0.03000935134276055,0.03933379031887619,0.7629407463526121
-0.131609940487568,1,0.01833845846886168,0.135419564571969,0.009991894072075754,-0.01126868869445996,-0.001276794622384209,0.0242456049583055,0.05266086882879918
-0.7653615581786498,1,0.5886901354723749,0.7672614518352756,0.04443297171356465,-0.08147489075982297,-0.03704191904625832,0.5970544639787087,0.06204110559598672
0.05867817655572975,1,0.04435525475887235,0.2106068725347593,-0.01051235538024901,-0.05797196699792929,-0.06848432237817829,0.07921203055268078,0.8645697111959791
0.1234263242899979,1,0.009374340303666595,0.09682117693803663,-0.01272479982097396,-0.006838422268180086,-0.01956322208915405,0.02022257059672341,0.9673954157105927
-0.126139953632236,1,0.001917132102575196,0.04378506711854164,-0.01624323277421171,0.002360319987746853,-0.01388291278646485,0.01881724854901581,0.7377759160858279
0.08807038793791375,1,0.009581710887467038,0.09788621398065735,0.004485503339941432,-0.00653080136386608,-0.002045298023924648,0.01220772420521944,0.167541303320907
-0.1199210503726055,1,0.01526341785498045,0.1235452057142666,-0.02732864445374132,0.02944299326054794,0.002114348806806611,0.07117632268442876,-0.02970578876603255
0.05062168303067167,1,0.2674162170121401,0.5171230192247683,-0.008036412466137226,-0.2837325163823949,-0.2917689288485321,0.30360690338235,0.9610088756153558
-0.0272672385947524,1,0.04222771133431436,0.205493823105013,0.002829829777922248,0.0472478824342471,0.05007771221216934,0.05360837051110375,-0.934139794489685
-0.377575504812571,1,0.207255753473834,0.4552535046255372,-0.05748390995515968,-0.1403900876633626,-0.1978739976185223,0.2376601476085698,0.8325922524647422
0.1964474137703597,1,0.04441739812744302,0.2107543549430071,-0.01203949823753315,0.02083452259095798,0.008795024353424837,0.04836427342972811,-0.1818496119083388
-0.0727667089356402,1,0.009935719087822855,0.09967807726788702,0.009660699620466039,0.01504303762686805,0.02470373724733409,0.02807069632621571,-0.8800543086016303
0.04039597652616819,1,0.007461097608370868,0.08637764530462073,-0.002829453592919835,-0.008975390478405689,-0.01180484407132552,0.01242885681470955,0.9497932309715316
-0.5270692747909966,1,0.3104471615596064,0.5571778545129072,0.08372641397692177,0.1489037542999669,0.2326301682768886,0.3492226381378105,-0.6661371368057988
-0.8906901848834315,1,0.9653384902810994,0.9825164071307407,0.0003259701512086136,0.4466584100067615,0.4469843801579701,0.9999961354112595,-0.4469861075754486
