nx,nNorm,sSquare,s,znxnz,sny,znxnzsny,nxSquarenySquare,px
-9.8100922609063208122794642605358015e-01,9.9999999999999999999999999999999990e-01,2.2317217354907023371741332291206572e-09,4.7241102183275765916554263031597607e-05,1.5283664876480943308423078759100719e-04,-9.1629319724617319072147447399866374e-06,1.4367371679234770117701604285102055e-04,9.9999997572781684046434958435914019e-01,-1.4367372027962255501590628156910043e-04
1.4745462042870785012780926158796068e-01,1.0000000000000000000000000000000000e+00,2.7958671868422039647652464718968698e-09,5.2875960386949038987052790142185307e-05,2.3249593772955921329212087015572781e-05,5.2297963194503425806220071169381285e-05,7.5547556967459347135432158184954066e-05,9.9999997513926414827766006164851946e-01,-7.5547558845627251839020771561058675e-05
5.5505980487949220625571627882661455e-01,1.0000000000000000000000000000000000e+00,2.0910840232308837428366028052435680e-08,1.4460580981519669712514928445469056e-04,-4.4225977785740218161054352852814062e-05,-1.2028462216425236517317935281357581e-04,-1.6451059994999258333423370566638988e-04,9.9999999365143834914218664175810518e-01,1.6451060099439827596684185640099594e-04
-9.9706280753559308077473260718021424e-01,1.0000000000000000000000000000000000e+00,4.8658416190892175698715314341598621e-10,2.2058652767313822445194090463033370e-05,1.6246330207733143024128338414636250e-04,1.6894294712897776025783615717380070e-06,1.6415273154862120784386174571810051e-04,9.9999997344993853360239089289976718e-01,-1.6415273590688643604903049825353587e-04
-1.2383266556782694650078274693904029e-01,9.9999999999999999999999999999999981e-01,2.7493053746002136422299626691148663e-08,1.6581029445122560430022239968722263e-04,8.4470221691781755039654413734525786e-08,-1.6453407159104836453640447095675472e-04,-1.6444960136935658278136481654302019e-04,9.9999999999953469594533012314752858e-01,1.6444960136943310184767085869834724e-04
-4.8575660101720055398623733384384217e-02,1.0000000000000000000000000000000002e+00,2.0946069394036562221510455702197710e-08,1.4472756957137282840370084107525066e-04,3.5837836924668381224223034450493019e-06,-1.4455671912629763373533948241609570e-04,-1.4097293543383079561291717897104641e-04,9.9999999455690182824052332422472484e-01,1.4097293620116032691701829945116797e-04
-9.9997515738346490590584542524203343e-01,1.0000000000000000000000000000000002e+00,6.8983447092008805118876886168956683e-09,8.3056274351796448201655107051851760e-05,-1.4300374914233967828155822409810799e-04,-5.8532087666677960236748607471074299e-07,-1.4358907001900645788392571017281874e-04,9.9999997954891106743822445535250548e-01,1.4358907295555935864217106723378019e-04
-5.4100254487202790767409814212376366e-01,1.0000000000000000000000000000000002e+00,2.3222114446534063525205672767217126e-08,1.5238803905337867272626426430095178e-04,3.6868936640945497310791642902694871e-05,-1.2816153368666325289023881078341295e-04,-9.1292597045717755579447167880718072e-05,9.9999999535567481833595807578661869e-01,9.1292597469710264907541548055217988e-05
-9.7150397896953669801076583641926868e-01,1.0000000000000000000000000000000000e+00,8.0303008740010549701349184231551197e-09,8.9611946045162164919927624844238831e-05,1.3580279828967410979148568460618098e-04,2.1240110581865625606980328167103468e-05,1.5704290887153973539846601277328445e-04,9.9999998045983248921136831828331808e-01,-1.5704291194018454109170006176265446e-04
-9.0767933190891526058374434540125892e-01,9.9999999999999999999999999999999990e-01,1.5144661140432978345654518267941510e-08,1.2306364670540597280880550131597867e-04,9.9514535734239185476535856469917156e-05,-5.1645432890089883822163127490876614e-05,4.7869102844149301654372728979040542e-05,9.9999998797989777522218924168791120e-01,-4.7869103419540818165714426101996961e-05
6.6234936802415308762248291118170678e-01,1.0000000000000000000000000000000002e+00,8.3135975584332683519603013236789786e-10,2.8833309831570270753296385989850127e-05,-1.0800496635640728661614384338318447e-04,-2.1601774254482034876967738755514975e-05,-1.2960674061088932149311158213869944e-04,9.9999997341031384339304377841803375e-01,1.2960674405709196975087082350663365e-04
7.0043849132290190006260299531058360e-01,1.0000000000000000000000000000000000e+00,1.0200911394200247065993880401388608e-08,1.0099956135647445011627251932159261e-04,-9.1835424666163732254182337301631629e-05,-7.2084675616424634160291537868171777e-05,-1.6392010028258836641447387516980341e-04,9.9999998280981774423167935118151325e-01,1.6392010310040481409476639370672682e-04
7.7809026515509750466409092133184913e-01,1.0000000000000000000000000000000004e+00,1.6240518535649773148320986931628219e-08,1.2743829305059673918325693877447688e-04,-8.0868002965905295071151606694530489e-05,8.0050678846695649130055650915780272e-05,-8.1732411920964594109595577875021751e-07,9.9999998919826583705548144118006247e-01,8.1732412803816389712463059357976207e-07
-9.7671158193170422250764871246327051e-01,1.0000000000000000000000000000000004e+00,4.3322225905427711288250140729870265e-09,6.5819621622604084435469235816916358e-05,1.4705021683900831712547154118228424e-04,1.4122023253864614803300976349099172e-05,1.6117224009287293192877251753138342e-04,9.9999997733275833082865261733671054e-01,-1.6117224374620313128654923769201150e-04
-7.2219329118073303807469323101295527e-01,1.0000000000000000000000000000000002e+00,8.0618427363297558167504819679814053e-09,8.9787764958984004196274236563356690e-05,1.0046569885764373720696177939555203e-04,6.2105414332006793401982545799424805e-05,1.6257111318965053060894432519497684e-04,9.9999998064787183102920949653720031e-01,-1.6257111633574761051099309977954908e-04
-9.9498516132992487145632809231663377e-01,1.0000000000000000000000000000000004e+00,1.0053826316937096328883738216622605e-08,1.0026877039705381930601124752568509e-04,-1.2929042823554520151935585811973270e-04,1.0029138772036752622524718963814083e-05,-1.1926128946350844889683113915591861e-04,9.9999998311505883733918556109605566e-01,1.1926129147722833847277328051820079e-04
-4.3787517501583251556546816084017159e-01,9.9999999999999999999999999999999981e-01,1.6893687466400101359822439278345628e-08,1.2997571875700515378867011304272055e-04,-4.4722969571400771656767068625667510e-05,-1.1685282075063345668667627620915537e-04,-1.6157579032203422834344334483482288e-04,9.9999998956816691803798472175508968e-01,1.6157579200756592065218329868829000e-04
-4.1829486365391192925112037678161422e-01,1.0000000000000000000000000000000002e+00,6.5636597282403579294867226103851441e-09,8.1016416411986268065437735087531055e-05,-6.0358773772975044637473090157189079e-05,-7.3588125108206185039673205904025180e-05,-1.3394689888118122967714629606121426e-04,9.9999997917832014208502070129803182e-01,1.3394690167018073421326678933254558e-04
2.1409290292378004887239059441970341e-01,1.0000000000000000000000000000000000e+00,2.3084078600869206788599850011469117e-08,1.5193445494972233844545665023801188e-04,1.4160368039397114095291109648615348e-05,-1.4841159643871557942792455179498614e-04,-1.3425122839931846533263344214637078e-04,9.9999999562533750862560658701981917e-01,1.3425122898662228120132465231974547e-04
-8.0659882184634033600090483703875909e-01,1.0000000000000000000000000000000000e+00,3.6734441028192226271518952966181921e-09,6.0608944082694780330717101775215187e-05,-1.2231618351140024316659856438886978e-04,-3.5825901095756877651594782897327978e-05,-1.5814208460715712081819334728619775e-04,9.9999997700397942189253562009282278e-01,1.5814208824379583633740892198231909e-04
1.7008104024987596088303011369447747e-01,9.9999999999999999999999999999999971e-01,2.2413131229587919969385554438516081e-08,1.4971015740285600263946218283596389e-04,-1.0530304940885021186516602588933685e-05,1.4752889188081619921309139890871554e-04,1.3699858693993117802657479631978186e-04,9.9999999616672390998078913184967581e-01,-1.3699858746508458772288911806601266e-04
-7.9356445617381345347779882144429428e-01,9.9999999999999999999999999999999990e-01,6.2716475654488357304462961465157047e-10,2.5043257706314559527228679051381083e-05,1.3040844158893348460402351052779947e-04,1.5238476126778030285830113524307268e-05,1.4564691771571151488985362405210675e-04,9.9999997299482430958052964502896374e-01,-1.4564692164893222278802736726952373e-04
-1.1202922757240770808448536050388208e-01,9.9999999999999999999999999999999981e-01,8.8308336749979038125735314709175943e-10,2.9716718652970256589021660419548590e-05,1.8285642808952469268454425650118549e-05,-2.9529648896169992035121595497110930e-05,-1.1244006087217522766667169846992381e-05,9.9999997335855401243489568397900971e-01,1.1244006386774111603746731846654514e-05
-3.6897968519261390903619006826526697e-02,9.9999999999999999999999999999999971e-01,6.6758355240498873711767026714212624e-09,8.1705786355985139439520740732157194e-05,5.3036988178910865637903987147173596e-06,8.1650146984238058025096822969483200e-05,8.6953845802129144588887221684200563e-05,9.9999997933893008281503107205300301e-01,-8.6953847598688669393640137513093437e-05
1.2920084550961629088646469644606425e-01,1.0000000000000000000000000000000002e+00,2.1034415175177315826359504859315237e-08,1.4503246248746283983215938457309565e-04,-9.8269777723374234767274300012958184e-06,-1.4381686458045999190297117923033734e-04,-1.5364384235279741537969860923163317e-04,9.9999999421492161804715502904600778e-01,1.5364384324163909143705663945947108e-04
9.9245073845619583914480550571276084e-01,1.0000000000000000000000000000000002e+00,9.5543218546072571035068479013548713e-10,3.0910066086320904376253778587873902e-05,-1.6148244308624958137124560271373487e-04,3.7909284147816855935901212825499173e-06,-1.5769151467146789577765548143118495e-04,9.9999997352519828942924295023906328e-01,1.5769151884631958867269810089867578e-04
-8.5996196679718681172082151167039307e-01,1.0000000000000000000000000000000002e+00,2.6077005102617678595645228973507258e-09,5.1065649024190105358098569354467782e-05,-1.3496548952169990789070658413921712e-04,2.6061767651046947659826573145110607e-05,-1.0890372187065296023088001099410651e-04,9.9999997536871940299803260505146624e-01,1.0890372455309115775668099805607150e-04
7.9404346597047685460501812508751509e-01,1.0000000000000000000000000000000002e+00,2.1883753900905107150064843109911969e-08,1.4793158520378637229005542521149522e-04,6.1190564532244911975417161737734384e-05,-8.9921838014762654080410752316737598e-05,-2.8731273482517742104993590579003213e-05,9.9999999406145052230268694572966123e-01,2.8731273653139832251425712987722965e-05
-6.7473864889348294507413995666291497e-01,9.9999999999999999999999999999999981e-01,2.2483195181991696094617549474640090e-08,1.4994397347673462296261033694011115e-04,-4.2500345452756997828983091490745782e-05,1.1066716027354989248566873472391744e-04,6.8166814820792894656685643233171655e-05,9.9999999603252903300498964455807237e-01,-6.8166815091242754443708599259734612e-05
5.9937202941611083870985491631486976e-02,1.0000000000000000000000000000000000e+00,2.5637193066404411682007405786532179e-08,1.6011618614744860229266988494364413e-04,-2.0379687724767860784519523034654559e-06,-1.5982832112445970738395684906902658e-04,-1.6186628989693649346240880137249202e-04,9.9999999884388212055766006433391870e-01,1.6186629008407300550760594052339682e-04
9.6446183800325025633729389016775387e-01,1.0000000000000000000000000000000002e+00,4.1081297429615054623646852723252899e-09,6.4094693563207753761779554626589575e-05,1.4641752629663150385087555895213855e-04,1.6935237183501139680323697033146633e-05,1.6335276348013264353119925598528518e-04,9.9999997695291274132061865636282773e-01,-1.6335276724493812417203128508664553e-04
-2.8590587165784916794712870681215698e-01,1.0000000000000000000000000000000002e+00,1.9487511069832267353171180819542351e-08,1.3959767573219930710542047170156848e-04,2.5450537085493771670598984841539367e-05,1.3377054803800650484633722931491998e-04,1.5922108512350027651693621415645934e-04,9.9999999207593980054425550927594172e-01,-1.5922108638517775005582813984136126e-04
-7.5238230153040387766911893318608061e-01,9.9999999999999999999999999999999971e-01,2.5239900824644687961207472694457789e-08,1.5887070474019018450791897873314217e-04,-3.0754169318257833246540178484167475e-05,-1.0465237570896173965270091974011886e-04,-1.3540654502721957289924109822428633e-04,9.9999999832917535782524734736510323e-01,1.3540654525346016542047313134137848e-04
8.1476686762642732747534630932725828e-01,9.9999999999999999999999999999999990e-01,2.6280199371954560507287758946950148e-08,1.6211168795603406617218974244965840e-04,-3.1094530445130275958395242443189422e-05,9.3990526676172087286147614178429006e-05,6.2895996231041811327752371735239578e-05,9.9999999854353082472110667962788489e-01,-6.2895996322647891220143652928667558e-05
-6.1726813387223771942342318962738487e-01,1.0000000000000000000000000000000000e+00,1.3870674362225391367910772350597513e-08,1.1777382715283303286286534790338363e-04,7.1277236677318807007653275930676260e-05,9.2658893463500859927459718840317886e-05,1.6393613014081966693511299477099415e-04,9.9999998666619787587434362756836301e-01,-1.6393613232671161637396502681228960e-04
5.0495893591287608358697978099064245e-01,1.0000000000000000000000000000000000e+00,1.3513190189016686615292149972407757e-08,1.1624624806425662276499124687123392e-04,-6.0101633537575251686539950888392304e-05,-1.0033717707176003970584002459009456e-04,-1.6043881060933529139237997547848686e-04,9.9999998583356934089022886411801764e-01,1.6043881288218060911767906198810424e-04
-8.6540976813915432070416508517985565e-01,9.9999999999999999999999999999999961e-01,2.6306891547081944310111337051768567e-08,1.6219399356043350198556868534570250e-04,1.8080640011708558685317026230802835e-05,8.1269700778469381863600559269242450e-05,9.9350340790177940548917585500045286e-05,9.9999999956350022455709536486173262e-01,-9.9350340833544342012935729698958241e-05
-8.9065900225717845038176664408056062e-01,1.0000000000000000000000000000000000e+00,2.6823137170642464670312759412938382e-08,1.6377770657400983605432068857354207e-04,2.8537026203410834157559153493609569e-08,7.4465121934934085678260309860738583e-05,7.4493658961137496512417869014232191e-05,9.9999999999999897341594143173315237e-01,-7.4493658961137572986420622939182910e-05
-9.9988357587605698255970312861328277e-01,9.9999999999999999999999999999999981e-01,1.9902732216974878185011517340745549e-08,1.4107704355058932898764722530255301e-04,-8.7134611839367586886831134006234276e-05,-2.1526484632309619770210344245200899e-06,-8.9287260302598548863852168430754368e-05,9.9999999240579101551401372449926549e-01,8.9287260980664668403360826924593376e-05
-9.2570427455416793510912220533079375e-01,1.0000000000000000000000000000000000e+00,1.0325488620324064786848351271260419e-09,3.2133298337276341272680830097803462e-05,-1.4982821700814653920835891348821140e-04,-1.2154356694795472992705710530687477e-05,-1.6198257370294201220106462401889888e-04,9.9999997380353467081422161764828850e-01,1.6198257794631299930378599496255588e-04
-9.8268760407578364547136810377315709e-01,1.0000000000000000000000000000000000e+00,2.6831599378506296108688947478457608e-08,1.6380353896819902379422231344713857e-04,-1.1550673158144846463476935300972064e-05,3.0347925764173656523198941531591800e-05,1.8797252606028810059722006230619736e-05,9.9999999986183957950445182846007612e-01,-1.8797252608625846384290792950107436e-05
9.7260982593640821018912333783119217e-01,1.0000000000000000000000000000000002e+00,5.8848400522490519023690136747650442e-10,2.4258689272607149461420677555888373e-05,-1.5857253232192649699877590783961910e-04,5.6387808609693318768328226194588957e-06,-1.5293375146095716512194308522016022e-04,9.9999997341855232986008569799735778e-01,1.5293375552615778463847717340805617e-04
-7.7086723199149941249299306105466175e-01,1.0000000000000000000000000000000000e+00,7.7489320502859243530849004759272054e-09,8.8028018552537716160932833314431940e-05,1.0526396746281729351831589807392854e-04,-5.6073481056052269722490436790094725e-05,4.9190486406765023795825461283833810e-05,9.9999998135337182039845256459811189e-01,-4.9190487324001750899889224154969163e-05
-9.7899966894382278648015025705492676e-01,9.9999999999999999999999999999999971e-01,4.8542375167194101822570539026145740e-09,6.9672358340445245633527206213846673e-05,1.4430428654822201639437944324868105e-04,-1.4203531182276764393430874700761313e-05,1.3010075536594525200094856854791973e-04,9.9999997827331911603213152580300278e-01,-1.3010075819260290801390022442748031e-04
-2.3332943838616845476800522189850002e-01,9.9999999999999999999999999999999981e-01,6.5233894049362340827402068968691006e-12,2.5540926774367906798452914555044921e-06,3.8686714049550649297926866244322131e-05,-2.4835939222516462440001680179075339e-06,3.6203120127299003053926698226414596e-05,9.9999997250937413215211747905460206e-01,-3.6203121122545461082205021139797196e-05
8.6251015684563991955870451672219904e-01,9.9999999999999999999999999999999990e-01,1.0920774102821097673258669092310644e-08,1.0450250763891313279713317227721396e-04,-1.0945022910203083952222035819570659e-04,5.2882421255529086308277582437843569e-05,-5.6567807846501753213942775757863017e-05,9.9999998389706923391470213304301415e-01,5.6567808757409261223657712195069312e-05
-9.9923730800938721549678082468527352e-01,1.0000000000000000000000000000000000e+00,7.3730216194814746791763833706055610e-11,8.5866300837298649051533347000410859e-06,-1.6445276206352576012323220676321718e-04,3.3529390817599417285873766607243319e-07,-1.6411746815534976595037346909714475e-04,9.9999997291398750147779943477464299e-01,1.6411747260063768003712047030772496e-04
-8.6670493483917694068067191428489000e-01,1.0000000000000000000000000000000000e+00,1.2409124868365067084673320837608746e-10,1.1139625159028048321052686045222322e-05,1.4361056306844611299377873594867658e-04,5.5566805071416872965726680910798308e-06,1.4916724357558780029035140403975641e-04,9.9999997254444398414212714736010539e-01,-1.4916724767105752445441609326522157e-04
-7.2182170604303852687079559460428938e-01,9.9999999999999999999999999999999990e-01,4.3842880755299310449878207649069542e-10,2.0938691638996766707668454862728305e-05,1.1667215139046730703045102506874999e-04,1.4491229622769608446555778968274105e-05,1.3116338101323691547700680403702411e-04,9.9999997387390218347270303929851933e-01,-1.3116338444002432730385681856773160e-04
-4.8538326330743415290234868645012393e-01,9.9999999999999999999999999999999990e-01,8.7154472342906958754725208157867225e-10,2.9521936308939317057386589715766532e-05,7.9330377038900700541026528035184656e-05,2.5811072321347896816637598779902509e-05,1.0514144936024859735766412681508716e-04,9.9999997328781250434707523862348559e-01,-1.0514145216880678125605471572237070e-04
4.8396004303719608293750422865481488e-01,1.0000000000000000000000000000000000e+00,1.8565764110564409283267304288630939e-08,1.3625624429935095375759921421673210e-04,-4.4404489759265924033114709099406390e-05,1.1923648929786265161808929229512881e-04,7.4831999538596727584974583195722422e-05,9.9999999158149902589688704770280369e-01,-7.4832000168569993898165389478287353e-05
1.8895736961440965351221541350263433e-01,1.0000000000000000000000000000000000e+00,9.9592440671782817778457746038591432e-09,9.9796012280943780092717367458902113e-05,-2.5145030460668402347915869921365481e-05,-9.7998215297518343187083317513674616e-05,-1.2314324575818674553499918743504010e-04,9.9999998229170799650765433359943994e-01,1.2314324793884333829449395249443024e-04
-9.1699712985307505074527561753579779e-01,9.9999999999999999999999999999999981e-01,2.3406228852475283535488371375965666e-08,1.5299094369430918552290747784488953e-04,5.8858026476988323515423098979900048e-05,-6.1027138136976931529473210629714060e-05,-2.1691116599886080140501116498140120e-06,9.9999999588020646950742093057332366e-01,2.1691116689249002346028766995879977e-06
-9.7035686546749154073464995642572936e-01,1.0000000000000000000000000000000000e+00,2.8599523025467258854444626858574616e-09,5.3478521880720730008365960788149052e-05,1.5280424763776920810481084864054406e-04,-1.2924501793085524860557754410397054e-05,1.3987974584468368324425309423014700e-04,9.9999997520249994338008857952658938e-01,-1.3987974931335177476207274453264976e-04
-8.6821165839102749691242592552751302e-01,9.9999999999999999999999999999999990e-01,3.4080579860041561296307276211793781e-10,1.8460926266046772035763207421680309e-05,1.4215814593095229511468890382629613e-04,9.1602009181245624384626550403931922e-06,1.5131834684907685755315155886668931e-04,9.9999997319027948917488721019800718e-01,-1.5131835090587955349874241055575317e-04
-6.0231122773718606122996616161164373e-01,9.9999999999999999999999999999999990e-01,3.6652142993996239251709670025904855e-09,6.0541013366143979050280787404548626e-05,-9.2662326716822963433825732723415728e-05,-4.8327550239794891334713819680356904e-05,-1.4098987695661785476853955240377264e-04,9.9999997633184003346862781256102233e-01,1.4098988029358889521931066979399417e-04
8.2434472522344746130655916526176663e-01,9.9999999999999999999999999999999990e-01,6.0782190569583767310291233121750851e-09,7.7962933865769679172229102374782224e-05,-1.1823209965741864433205286345366452e-04,4.4133890236213613284935843678871987e-05,-7.4098209421205031047117019774792530e-05,9.9999997942910964878304865904542179e-01,7.4098210945471203627748895856163673e-05
-5.8533418245777799787834658356657807e-02,9.9999999999999999999999999999999981e-01,1.1535891159906476573716935103179431e-09,3.3964527318816725398937384233504820e-05,9.4951466990907785093855396228272972e-06,-3.3906292978381044682369815931542862e-05,-2.4411146279290266172984276308715563e-05,9.9999997368547130225442677594112556e-01,2.4411146921658092387839656784154957e-05
-5.9470109982923294619201693317718796e-01,1.0000000000000000000000000000000000e+00,2.7248514806196993508457561245192061e-08,1.6507124160857636654616405084959965e-04,9.8568410770674421904745795476744601e-06,-1.3270851128336386613389117488594132e-04,-1.2285167020629642394341659533826685e-04,9.9999999972528774272206206187361902e-01,1.2285167024004528358542430689612408e-04
-9.8435827346242659848974710104253113e-01,1.0000000000000000000000000000000000e+00,2.3557570610232595310468556955482642e-08,1.5348475693120993215546636830335895e-04,-6.1860146475424702145776986536420082e-05,2.7040680122145165707087152019617372e-05,-3.4819466353279536438689834516802710e-05,9.9999999605074198469498553316780226e-01,3.4819466490790593566088950851356998e-05
-5.5326805891809639605683162179148863e-01,9.9999999999999999999999999999999981e-01,2.4223670787189504133796987977374436e-08,1.5563955405741017521324000889696561e-04,3.0481905603929172153078260147251485e-05,1.2964825785558413998712090448886140e-04,1.6013016345951331214019916463611288e-04,9.9999999696462017858305701026506448e-01,-1.6013016394556918058076674703268832e-04
3.3310638498680034924710701249900435e-02,9.9999999999999999999999999999999990e-01,2.0802277904127020303140964836761955e-08,1.4422994801402037634702743525862489e-04,2.8100622672251079300321414872540200e-06,1.4414990661417338546007790589141189e-04,1.4695996888139849339011004737866591e-04,9.9999999288350769234842133694670383e-01,-1.4695996992723798891000652594242102e-04
-5.7807193203680873955824585442716684e-01,1.0000000000000000000000000000000000e+00,2.6105146445315135678096002443509178e-08,1.6157087127732874758465827731607039e-04,1.4764140847002028361566111266542488e-05,-1.3183953813477117594224048808783889e-04,-1.1707539728776914758067437682129640e-04,9.9999999934769214997006003819969310e-01,1.1707539736413834832667636284565980e-04
8.3193671459995295713078950562651150e-01,9.9999999999999999999999999999999990e-01,9.1292421989333951704208927870822009e-09,9.5547067976643821084470021066203493e-05,1.1371882862835120533431603782105071e-04,-5.3016250453296830715079790360786919e-05,6.0702578175054374619236247460263787e-05,9.9999998131538362062802468508907414e-01,-6.0702579309258782251139257713961840e-05
9.9221472420129207771742086208788907e-01,1.0000000000000000000000000000000002e+00,1.2383107434744698607806621390895393e-08,1.1127941154923806752600517705469689e-04,-1.2164287016646957193799826205399542e-04,-1.3858610340071742883856089923928312e-05,-1.3550148050654131482185435197792374e-04,9.9999998496989569993798517459164722e-01,1.3550148254314273025832193832975438e-04
6.3517598358472748212046706760234158e-01,1.0000000000000000000000000000000002e+00,2.5304016935279215402471082405494189e-08,1.5907236383256274287353850896269263e-04,-1.6003546673759526081723198264588451e-05,-1.2286231513557952934221294531025240e-04,-1.3886586180933905542393614357484085e-04,9.9999999936518912907053442318944952e-01,1.3886586189749261415745431921455597e-04
8.2869082616170038642062381137572934e-01,1.0000000000000000000000000000000000e+00,1.7130634499153326332594563442469593e-08,1.3088404982714022947301089466526390e-04,8.1969590271335378613493062262851582e-05,7.3256669652722909491079781394710404e-05,1.5522625992405828810457284365756197e-04,9.9999999021590912087459046526403456e-01,-1.5522626144280613688786860097372825e-04
9.9780889352092470622871198795041977e-01,1.0000000000000000000000000000000000e+00,1.9619121839417757451606879362047606e-09,4.4293477893949304837993733432492945e-05,1.5997390601018030286778381630447999e-04,-2.9305370716482386335009279507198966e-06,1.5704336893853206423428288835376009e-04,9.9999997429583094950249176781062955e-01,-1.5704337297520147144919333915852259e-04
-7.6812977370816640300473231321954457e-01,9.9999999999999999999999999999999990e-01,2.5671828231488611294868237283473532e-08,1.6022430599471670451435852707729917e-04,-3.2317785566987989535844981709934193e-05,1.0259069212824792029604394318802188e-04,7.0272906561259930760198961478087683e-05,9.9999999822983396516320861038535021e-01,-7.0272906685654643344400089418478446e-05
9.7268540027947797686963474179836369e-01,1.0000000000000000000000000000000002e+00,1.3685458171026375688305632185747799e-08,1.1698486299956236512541558757676345e-04,-1.1595891040652068480959613783113651e-04,-2.7155384034059673579584823466391979e-05,-1.4311429444058035838918096129752848e-04,9.9999998578772934980606834384494318e-01,1.4311429647455947379771543496702073e-04
-5.4201416695988470778860646504159343e-01,1.0000000000000000000000000000000000e+00,2.3888523504115529222007561347873869e-08,1.5455912624013998747747948497777435e-04,-3.2371061313493372059624213217692816e-05,1.2988675197942321007812140219882422e-04,9.7515690665929838018497188981131402e-05,9.9999999643308621350325217229549489e-01,-9.7515691013759900695234402143142937e-05
4.3091805243314989419826656168615971e-01,1.0000000000000000000000000000000002e+00,2.4209390409681549331976904081400184e-08,1.5559367085354580492714280398642203e-04,-2.3166944345603454047913275320390381e-05,1.4040633791816677892951502559466188e-04,1.1723939357256332488160175027427150e-04,9.9999999710966524063861531782196170e-01,-1.1723939391142442027025324049023456e-04
9.2679568892739110299385163706605624e-01,1.0000000000000000000000000000000000e+00,1.0648419484962623935458489770188385e-08,1.0319117929824537059755945170135523e-04,-1.2058586543618131403393787915008600e-04,-3.8755086588470134599129674647382840e-05,-1.5934095202465144863306755379746884e-04,9.9999998307125312475771809154059429e-01,1.5934095472209413798284061623611346e-04
8.6121018295273369115927973774229673e-01,9.9999999999999999999999999999999981e-01,2.6127670456799277313148528241196758e-08,1.6164055944223676595171627401314444e-04,2.9527141478634150996209541894439769e-05,8.2153648498226210628087277977125659e-05,1.1168078997686036162429681987156543e-04,9.9999999882449492285941159399908382e-01,-1.1168079010814169741548978848109798e-04
