0.0055,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,6.2624824006265227313776443174937943946362033810982453964639102420000649736787604118e-17,1.2962405552936355175279623572113353447720392852323308839838711739903645556572529876219e-14
0.00055,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,3.6700098659930532990329913956804669861648259947536547110787477329444966755047793187e-17,3.578349078488889592669543978860123370083601818928534757517517140526641105310701634587493e-12
0.000055,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,6.4667882041042955915273758849885562431972869409161810124639477976443882429490093371e-17,3.647864199478790008436996520328114714960060111926660723455265321464972235872525875812916928e-9
5.500000000000001e-6,6.7624492203592459560064505881501974507640461004709604528056142495512711597794254212e-17,6.7480424776498811898055033381410062346903518658986638824510676776662406936136493913e-17,2.13051093722217086196593727450133955769679157527427113394786747135050675092784747113162123398e-7
5.5e-7,2.2512505722723078073956402090673073301703537546653266998165758981119319463028095284986e-14,2.2462655514359920344851262097218725165147173071438048657362122185809355694119071196101e-14,1.506169236282879869288602676234334801748108354151349568675852890001286472860439329686862976548e-6
5.4999999999999996e-8,7.1049464566546001046803271849232026296965966646224514112500852311379040051770801243674e-14,7.0999869710604397029275107159777610162399808774759250360018009202834286852133062973752e-14,4.013540872965324777856079603396488035781996846652628501294445465724045008440907323952869199747e-6
5.5000000000000004e-9,2.2492596924492023956607205032724412859634499414509768573323879224000944977308697079319e-13,2.24528451227621104259217598822445841594164345336810203108272925606933554623370277181879e-13,0.000012596949093732406623869158402594635669494242114407126984678064464739717506325120762662035498024
5.500000000000001e-10,7.10913574462449321431116174773080374414579997481662533664217494083925302801490211526525e-13,7.1011842377350653946038483336591465802069655325965109601775174488927382672628837829626e-13,0.000039832746841105493014525179024158713297936596922298383200173531554980434953429354636336427948697
5.5000000000000004e-11,2.248579966310235077257532467696543539684536666401987436655000762926660739731986418655441e-12,2.245601022917281354405441474927517778751932846027512357922161106628138504439445511038892e-12,0.000126840128158920411281923803022151704996984523850433719010795312660078036698341139070151977725297
5.4999999999999996e-12,7.105138033515899369506047664162712761516865256804972706672327470201713969082871575171082e-12,7.101315467548273040878188161534969397496992709564556135821158347120035739438930971810588e-12,0.000434522849271349600089949534971050258857762816358873336257688780935634181360485790070424091312043
5.5e-13,2.2476111466253923277206895253453301728369724293136993656613726278167262333646211731016803e-11,2.245828624878381444879933768840146941918383892966807324735883195632089380137675780733739e-11,0.000549946211808244525086526902226943132787436322414963690322075565817865524803920682198937288401809
5.5e-14,7.1156039306075399545053747843325593937226397690382697887750099460028377528600261115350962e-11,7.1083150078709252311362157328599397561201018917874277322378241624508405860610711263609935e-11,0.00058073495372541104214502549712629290622058421707828779925160038737609987677693242175398731241922
5.5e-15,2.27090791738114820242130639445792566357486220844647156617598831043292707239197392297020577e-10,2.2683890560118010577937933842169850116508475253702376030490812083208258978218555342493344e-10,0.000764129006849974466465565115775139675004909126410492341827858225810348302965219768934438252429166
