89.99906,1.2298034065868271727784002637920507131515436823677929163499863682995943906306483970548580201e-13,2.05717678410825554210061886763323403858504646969149471037786034729067399832940860721250076e-15,3.503399499273829334062947275220975753186275339388383460787001480093700533293919427431425174e-14
89.9991,1.200977067403317015749903263696000365414076143532837178721985582105732306864529217366955315e-15,4.803628044466344820387637742100619849086543601469962839643816685521264674968101008841160025e-15,1.31856562118596212166885288875587014796498686799708046911767534322353624064290121757698902e-15
89.99914000000001,3.00644441323936567562320300709502324876198214171465107841603220698575859814300211016268061e-15,2.30842851258904248165431782504446648983883252834283776421940166296528015700302756223862682e-15,2.248468411439907588726783000443990853334314685438126561027220804602584992800865006799936966e-15
89.99953,1.3794374289536500289303040626776183715584968281081632094423540573294166183825641293984931e-15,2.201186136132758400790839479076954969153418055638988763088190124256265934141247795539690762e-15,1.179337975159234959033997860660013885213759901805761209196529905378739545699887058235510511e-15
89.999904,6.17907162189366046477434184819364921241264714149650328597193485749677489407848018909474702848e-14,9.86523662165229588263056414502945955951907735141445288411395628162767031151615502370451812806e-14,8.56109215828974689522332775062200527187215150374442056354075335354675357518740742523175127e-15
89.999912,2.5939673958229378504579897026410857357367198910344372318185476609508378920680778696213353405e-14,1.032462622916969432206868782891163594788464869514822758323008557591351174576368261771551657604e-13,2.639483865236061828839242365078995915587123669961298870581306144235987682202015780818959004e-15
89.99992,1.4431595459430369679544299707755676523365823176051654136117031466733278799105120611818188308e-14,2.38534485550958009778993894153784160997783879689834506976080653929690977361027816698649063106e-14,3.495551450593784494509052175221469762644141584546968610053824735819910044378199911244137559e-15
89.999928,2.1675155762501274900030561767201159226267546736754282150865602480382842338647073069523349882e-14,4.103543542100608686525843230793126348825415037962657863169118924072462206817328661862106888e-14,1.0201351631855461420968830163666883715210657168908164532817556694416641748676263813256194312e-14
89.999961,1.65858953895145615893414468686653332815099118771909854603070832779172549387535504323438110213e-14,4.33746369070739555454040001901984461798310394495046088212980092789607266335299739799818888614e-14,6.3781744097624791530809573754987188386975503970912934268048870484847186550461184309947698694e-15
89.999995,2.149383010160236717794459713934824654206703255029074975785041074236067394306250615124460624834e-13,4.436708430403115365733676481565378087327136758458888093859941871231896503598070686258827284714e-13,4.627423424603043644422149245268479532860286505872418433345794429101281998211763604259382498579e-14
