55.,2.0406978504865100676512135590015497877890632149481601323383808976152964017583337489e-17,2.06644449343264470015645538048564987025283221895661182555068766330023906039470567013e-17,2.06915508957660858579799227345382955319287811665818085091774847479603929176015964247e-17
65.,1.39991053882451937665187048486163094422585940349540292477012303535149931094744992902e-17,1.43941988074263174807974696205817647027757531365973809683800354827287972430707889498e-17,1.44247500065171095785733588429043853121060575461888320445735038660234333743224877952e-17
75.,9.0427617757542638365964277996245080893295928145238381430340728261019701433627115404e-18,9.6146517259811923334694595905501500734989906979087923556652118698118312554162326977e-18,9.6721468256150474916600136752863121600948355486291909675802165350466879488635381914e-18
84.5,5.0076369092643185921788944237787001498165231967312733366753746208305121044498671828e-18,6.4408128395128497593804782085294970082562051462494974009487802231594971819836635664e-18,6.5265549488620240413484971773612007487345701348473760364341500252233330368168548556e-18
89.45,1.952608788440565586372801496658668105456646836846287350403675185166556521437655071248e-17,4.642548622598727391726294023651951541683691106907170472895512596954560526143113634605e-17,4.766844736067612948701199522346057134084395834565494050110305784207528977832942976106e-17
89.945,1.9656075870197975306634284293278317387792101879006596232779125308204621280512399846669e-16,4.68940531683296495620558491951427575641784852662875325571283554188486703115277227051138e-16,4.80342758065499931966199774285507284121164369203507940213529159465056273250210172125869e-16
89.9901,1.5187998671099666881029114852865930285920872297157821791253701721981921596958113226929878e-15,3.5982072028812091145943329707678958398912864005277235871987605424668118472508189448888503e-15,3.6863320476687145620285991499196408902668827461639907928399296578270129808100095107677e-15
89.99029999999999,1.5529496082192277756760657230068155343518673519530958663357600995704809624394217030430732e-15,3.6712474642109189448898314919633623294118192108657264897202835771967545420371786853198794e-15,3.776854006445932486000976196413463607950183942730004468672403140583493789323775569542005e-15
89.9905,1.5892984278317383744852366492047523815200651037545468591323840296126356319007293223469411e-15,3.7250605043357974061804032512404611823111070411552090499381736555052495455484552828479025e-15,3.8105311637458741865884136267189700478334177420603041013125894300934514997794800609230977e-15
89.9907,1.6210647634573699519357995042614734890171021015475928130696639743429463603966765436942998e-15,3.8509012267259574939189009798756942112935271033410613793490723669112152908614405676060493e-15,3.9247311717291214814743185180998077238180952700645556816206535129022583043142868151610678e-15
89.9949,2.0849236763373405784723695998925497408292232082554739447240532717419216756365359647447917e-15,4.962370681865905474757803134599547766649469333396381495507781729418227922621222965133861e-15,5.0656816657917728880110384273045831689978818881739232386763398370814159297944364266184826e-15
89.99902,1.245759383945257487616405112888488357939676390334132736741138103460385706842162173700314671e-14,3.40136279986993261795470820125427268224747635244586384191540113389948079916263442922883314e-14,3.403215656612742862651801959830974740426045825124412164479446994612376612454180961874829633e-14
89.99906,1.291704919018814159603431116359623195461367501248205749083040475044848048370913869295558513e-14,3.524911124856037325393524651910141200352963338989346568292881601092935139319033508454094372e-14,3.52732230412707841715377693429794450960340536518207150157784558202582289708203463825625257e-14
89.9991,1.328908681004573207901965932041083396975611288479426742925781063436910529845391679355511934e-14,3.650482725998226236617232070742969311694476167148583011768756172366891111589346740524113655e-14,3.650985796860123461030413713605829733199343117759304959152458715095345534018423205853804785e-14
89.99914000000001,1.380952073032727082477129243621145615287230882588807010190349593567187163396918595980430469e-14,3.682676032456351449769269875672657326764776691247550393027763817695190537189568624248349548e-14,3.683669980388091543027196295934925877644607884420219759441588246323103095586626425777183149e-14
89.99953,1.948219999212373089354206696609112267862098834762009145414238063463457052896376475495378979e-14,5.42475974463235602562304198832758464236610938968080410838857540802862465581143896086039855e-14,5.424758818752495842323185216920873414293389108504227510227590795211922537764728831579562156e-14
89.999904,1.15318463935909758063188773522494749556012642409214061989810382805865976657345697920464121204e-13,3.10465233371421337068740325237996763868408971196776463369558539674862074658247163566073055283e-13,3.10465245086626872237562533305829836447077943774746772878356273171480522946483850838796195996e-13
89.999912,1.24306980404298951630160499859734340805933740886795180711796941212805622701942082568973437424e-13,3.4222584780601390280259678264800470999439889329939066861184713625429626499594894875174805033e-13,3.4222584775827601734103298152120100087926509624808476114782930307843252345134923681701805168e-13
89.99992,1.35950735469941987080136957138327868261548082669218763728461997002571279286032846850490858754e-13,3.77234833453805616191155347022192700255674344279655237652322675694761107593137737233110804643e-13,3.77234835217753068181358202938863048494376776067712698299384930255295175847544378093191389297e-13
89.999928,1.48635690387962425998482338031723453139218801866310376254875694963568274572439161745739745841e-13,4.13642474864940575732638357894455514495907664366043884357992394547412946887709188669186317923e-13,4.13642472838266838877993163034762569549736020359163255359584040624341493067107027360160098747e-13
89.999961,2.35815733792669134363736568564811838610620712162770032901357846864608813683346274786194968624e-13,6.48431284509542767926590496396708181399145515316269935734820652354366062485644876259576738824e-13,6.4843128530781007195289738695817125504980949223065535086214080553736944075827487086727006095e-13
89.999995,1.635846595306047907235319694505512689339580389589008024474053543114094464363158735825886707157e-12,4.4755347485737865192895433153495905088574547000903060081812960495401908254339693979420165293264e-12,4.4755347485708550449324488806047891442394812063748713642194741298276969328100209911450041222379e-12
