75.,8.8296410426765141475363173476222405795854991274995089602442517140806277216538406194e-18,8.8363237533627340231194892758403124498762189929425672667764490356752688485966938822e-18,8.8371516845871125828450896485510867664207125428295194476131584246656671126981288337e-18
84.5,4.3811804759148324567432749865433639767479547307808330117707773440887070168452264322e-18,4.4063439380797618404214804923852493644583500015338888711999086535644867186594004998e-18,4.4085528130976753949704854345040244104926158034710714510287379903457003816730019084e-18
89.45,1.36585573922270980101844968363144732878700984405354591553857776047827891554755683913e-18,2.95240755029513063005350678974480417600546765289806994797520033614969726608515879964e-18,3.01300283726457895120383951083062924620486856907894905398510106843781109311975016121e-18
89.945,1.2108431037020541072658226205684194194718813494113815268220395979499659463060249296416e-17,2.8750455382175244734069553089159517482073493860247921004036074819845876185190308625094e-17,2.9379585987759539680110329604983948127820974695381731733852366229462045991848516545243e-17
89.9901,9.4621666896210131438309844458932182134513420213166731579244625580808814214434889805647e-17,2.235465435639450397928942142338754694454367258222743541506416261203414874902077083671621e-16,2.288059814979050951666970933716952586765208769806180266000223666220200513319288962790657e-16
89.99029999999999,9.65248731994580897563417620313171085767815951254617681054634610750819275526198358617958e-17,2.307014413599375858847124692197585822310083563092406807484591351990429264993058973827731e-16,2.368092348935515790155794830723565915098466733629826967201651393012646591147429686079072e-16
89.9905,9.86349023159029664607123340227339183729124660015733903542026733173884092077755339488121e-17,2.323764687542306244815651030077710580625002682780758128868700977850387247906741612782105e-16,2.377950345947223500294291255644566785397024626969496109757507023634949619615832378498406e-16
89.9907,1.01399258988344012570843037524432068757593560724698431826789998645254910962755032587876e-16,2.373376173147665576177629583107432832175696545875959442474120140849935571108581498161681e-16,2.430181303105475551453417181571948310096366753386553216283734635399837272965721296712725e-16
89.9949,1.315146659258892704828885497165482209608209456187036396546313842095244716645455851064419e-16,3.118223689592245434002076528718566595553657832982086753364835567271859148602938756878053e-16,3.183586971873405314372325147597652362567193013821854414171530542503030980545272521515148e-16
89.99902,8.1330170585242190956357989473421394335274176387287268919615083508468755672397766586183615e-16,2.11253606530369699952288614539909897624383229058038337286839214614387414447842528598700244e-15,2.14816355236996108361596873552046375264069157585813109838892345938632324151807821736166598e-15
89.99906,9.4115032019130551725296246931638890739253266128314591985863513642827770297957172712250114e-16,2.19279307748866547541857792845266606672856642079024318150402830959140583055894506992109473e-15,2.26323109355022965368425415505535568865127152283001659118370385735926553836266944590151813e-15
89.9991,1.09831547867828001631537623423746254223947941989683989684380587346539146707316023872016053e-15,2.25030360699700096289805001088256290689587715806793963612313629351833585379756584517034969e-15,2.38107160590942337257067310782066574767844477697453983274536136004543604276915881968739068e-15
89.99914000000001,1.28936849308019772112579429227911376457821933197256960616688897122773341445793383829896128e-15,2.31327719530144826601943300215606082629675977032038272751905046497353322863074955728511517e-15,2.46675098218072207977471632877573972135484530904604998180606759555183588849783546972110049e-15
89.99953,1.25149408601614120838174211341165157178021372227455290312253892568432764110566307376827537e-15,3.38876845059452675092393228791562290593481270739896620883706562441115560876268967892574894e-15,3.39593178576171805457025795918186600591830292815171929097374222295449354997358821246855733e-15
89.999904,7.196363348885269248283382192735423798273214329578010256782621323286651402422912241204409199e-15,1.966815814440361315674680520759182431052271889532637191935067626474379385038545070149754641e-14,1.9668159416850308260890608163723399290463343395280500821258530477919051207726112435014355997e-14
89.999912,7.768755252274341890211152713071885890981041340552642866994797863899113430127964068325523425e-15,2.155873294029450464166438888598942155089575230350033908082022027100151318111940068832300179e-14,2.1558728842537377104675080752850884038921108444270022648065869488005361325239717322862317871e-14
89.99992,8.52103918181817481614738993984670568587078522032498446815296914686257168066078205354557482e-15,2.3408666849970567596579994893450042883799968083870812380259174058813764579099716827373450979e-14,2.3408661126863765887566634751580472499717161704248910582377041452646898484108563683150888625e-14
89.999928,9.296963653766653601069639765555298070562395076936808217907661099114099853409643548871433935e-15,2.5857031478944390660139446624382115838668807835730633780977762449773857668899749731008324201e-14,2.5857032083028695161546623384387848109319360564519688148793085248096362443336298961729473734e-14
89.999961,1.4638333108306326000223520372079225306525157759466026085117783986552881298094925895838303969e-14,4.0294839103024593872674505537198069353829243911073466910591194807029510063492219168177261924e-14,4.0294838815248961344876678236606651454432996289915278475401187023100503614100229063714076696e-14
89.999995,1.017435804041265049143128638403916335765655662461282150436138313996691309586410517364847793586e-13,2.812324988417755099779072919867174820747369666041767606555396373962853415187330847061629919816e-13,2.812324988406939471249249887575061043592865321429290075060520980066348615843545980736580832266e-13
